"stno","X2018.09.01","X2018.09.02","X2018.09.03","X2018.09.04","X2018.09.05","X2018.09.06","X2018.09.07","X2018.09.08","X2018.09.09","X2018.09.10","X2018.09.11","X2018.09.12","X2018.09.13","X2018.09.14","X2018.09.15","X2018.09.16","X2018.09.17","X2018.09.18","X2018.09.19","X2018.09.20","X2018.09.21","X2018.09.22","X2018.09.23","X2018.09.24","X2018.09.25","X2018.09.26","X2018.09.27","X2018.09.28","X2018.09.29","X2018.09.30"
"467080","-1.6","-1.9696","1.5588","1.6914","1.9734","1.6853","1.7619","1.9734","3.1","3.1","0.7866","2.0673","1.9151","1.6853","4.2132","0.6599","1.15","1.6853","2.0673","-1.8794","2.2553","1.5588","1.8794","-1.4772","-1.9696","0","0.3647","-1.7727","-1.0261","1.35"
"467110","-1.5321","-2.4513","-1.9919","-1.7854","0.6156","-0.6156","-1.8187","2.6847","1.65","3.5507","3.0311","2.7251","2.3383","3.4472","5.5921","3.294","0.5814","0","2.0683","0.684","-1.6087","-1.7321","2.3635","2.3783","3.6004","2.15","2.3","2.4426","0","3.101"
"467300","-2.0681","-1.8794","-3.7423","-4.5033","-2.2553","-1.9919","-2.3","2.8283","6.65","5.2329","2.4967","2.9","1.6759","2.0179","4.1138","2.9756","-1.05","2.4426","-1.4555","-1.15","-2.5372","1.1629","1.6075","5.7","9.3204","7.55","6.9","7.2","4.241","5.4"
"467350","-1.1276","-1.4095","-1.3023","-0.684","-1.4095","-1.3156","-1.6","1.5","2.2231","2.3599","0.7814","1.1971","0.6078","2.2","2.5","2.2981","-1.0725","0.8893","-0.5472","-0.7","-1.4","0.3473","0.9577","2.0863","3.6","2.3599","2.3257","2.3599","1.9495","2.55"
"467410","-1.0833","-1.6742","1.9734","-1.4141","-1.157","1.4722","-1.2213","-0.3299","-1.0261","-0.5036","-2.0673","-2.0785","-0.684","-2.1651","0","2.2215","-2.5605","-1.55","-0.3473","-1.9734","-1.9734","-1.45","-1.9151","-1.2313","0","-1.4023","-0.7641","-0.8856","-2.0521","-1.1629"
"467420","0.7794","-1.4772","1.7727","-2.3383","-2.0673","-1.5035","-1.5588","-0.2778","-0.5209","0","-1.6914","-1","-0.85","-0.7182","0.7071","0.684","-2.0673","0","1.15","-1.6454","-1.3789","-1.2","-1.5321","-0.5383","-1.9734","0","0","0","-1.1287","0"
"467440","-1.3023","1.6914","-1.5427","-2.0681","-1.5035","1.4095","1.2257","1.4722","0.9235","-1.5035","-0.3299","-0.9","-1.7321","-1.5321","0.8","2.45","1.7321","-0.7524","-1.7854","-1.7619","-1.6087","-1.6087","-1.6087","0.684","0","-1.9917","-1.607","0","0","-1.05"
"467480","-1.2216","-1.5","-1.9734","-2.5115","1.5035","1.3","0.9642","-1.0392","0","0","-0.9959","-0.766","-0.9397","-0.4104","0.1563","0.2778","-1.0392","0.6498","-1.4722","0.2257","-0.9397","-0.2431","-0.866","0","-0.7","0","0.4515","0.573","0.6946","0.342"
"467490","0.35","-0.8356","0.6156","-1","0.2084","-0.8","0","-0.4104","0.4515","-0.3299","-0.2257","-0.4104","-0.191","-0.5196","0.2394","-0.2736","-0.6","-0.4104","-0.1389","-0.9526","-1.0392","-0.6","-0.4104","0","0","0","0.573","0.6772","0.5557","-0.5472"
"467530","-0.3762","0.5638","-0.342","0.4","0.6578","0.8","0.1563","0.7794","0.7878","0.7071","0","0.9","0","1.7727","1.5321","1.2257","-0.5","0","-0.9959","-0.342","0.8863","0.8863","0.9848","1.0337","0.9848","0.8863","-0.2736","0.8457","0","-0.8457"
"467540","-1.0725","-1.2257","-1.3856","1.2216","-1.5588","-1.299","-1.5588","-1.299","1.4141","2.05","0.8208","0.3126","1.8641","2.65","4.8209","2.0683","1.05","1.5427","1.7355","-1.8794","1.0725","1.4095","1.299","1.4555","1.55","0.65","-1.2216","-1.0725","-1.6454","0.3994"
"467550","-0.866","1.1258","0","0.2431","1.5975","2.462","3.5","2.3635","1.3856","5.5426","8.4004","4.9027","3.4","3.2782","13.6","10.9985","5.7158","5.121","5.2195","1.9926","3.3483","1.5035","2.1666","-1.3023","-0.5814","-0.6","0","0.4446","-0.9577","-6.1"
"467571","-0.9526","-1.1276","-1.4772","-1.5757","-0.7794","1.1","1.0833","0.6","1.4","2.7578","-0.6894","0","0.8863","2.0683","4.2435","0.6578","-1.0337","-0.9397","-0.9526","-1.1276","-1.0392","1.2","0.7","1.4","2.0569","1.05","1.4","1.3","1.6742","2.3492"
"467590","-0.65","0","-2.2553","-2.2553","-1.0725","1.5975","0","1.1818","-0.2084","0.5904","3.2","2.2517","1.6","3.45","8.8331","5.4164","3.2499","1.9151","2.3783","2.3635","1.4772","1.1258","-1.2803","1.35","1.4023","0.6","1.0392","-1.2257","-0.6","2.25"
"467610","-0.9","-0.8","-1.157","-1.15","1.9926","-0.8","-0.8","-0.75","1.6759","1.5049","-0.9","-1.05","1.65","1.9495","1.0419","0.2605","-0.9","-1.5","2.2517","-1.05","-0.9","-0.8","-1.2856","2.25","1.9837","0.903","1.1971","1.9","-0.9","-0.5904"
"467620","1.7","-1.157","-7.7994","-10.6359","1.35","2.2553","-2.3783","1.9284","7.1992","7.3278","4.4167","2.1","1.2313","1.3197","5.0277","8.4693","2.45","0.5036","0.6251","3.294","1.6712","2.0569","2.15","2.7362","8.5","9.2","11.1202","7.0064","1.4023","2.1205"
"467650","0.1736","-0.191","-1.2216","-0.9397","-0.7071","-0.4104","-0.2257","-0.55","-0.2736","-0.9","-0.3078","-0.55","-0.866","1.3156","2.2","1.5427","-0.3762","-0.4104","0","0","-0.8457","0","-0.2431","-0.513","-0.9193","-1.3","-0.4104","-0.8","0","-0.1736"
"467660","-0.766","-0.6428","-1.2124","-0.55","-1.1258","-0.766","-1.0392","-0.1736","1.6853","0.8208","0","0","-0.5814","1.9284","2.6354","1.3789","0.8426","1.299","-0.75","1.1818","0.191","1.1276","0.9193","-0.5472","1.4141","1.2213","1.2257","-0.65","0.9959","-0.4788"
"467770","-1.9","-2.9","2.9876","2.6354","1.6853","-1.4555","1.7619","0","0","-1.5281","-2.2553","-1.4707","-0.7524","0","0.4168","1.5035","-1.3","-2.1212","-1.15","-1.8711","-2.2553","-1.55","-0.5557","-1.3371","0","0","0","0","0","0"
"467990","-3.2043","-2.4426","-3.9834","-2.8283","1.5757","1.1818","1.2","0.712","4.4167","3.5353","0","1.8641","1.45","3.4641","4.3067","5.1683","0","0","0.2952","0","1.2257","1.7321","2.5279","0.8682","2.95","1.6075","0","0","-0.4341","3.0529"
"C0A520","0.2364","0.4806","-1.1934","0.4495","0.1035","-0.5926","-0.5768","0.0105","1.4489","2.5115","0.0192","0.6792","2.2658","3.8105","4.7229","2.2074","0.4755","2.1429","1.2608","-0.3812","0.1812","1.0903","0.9948","1.9734","2.5364","0.4092","0.788","0.3584","-0.5673","1.8369"
"C0A530","0.1035","0.3532","0.0624","0.1753","0.4363","0.0732","0.0052","0.2487","1.1684","1.1115","1.157","0.2867","1.079","2.659","4.8523","2.6898","0.2958","0.8933","0.014","0.1854","0.1452","0.3709","0.9621","0.4384","0.4093","-0.2756","0.5244","0.1394","0.1462","0.3254"
"C0A540","0.0358","0.1981","0.0259","0.0017","0.2121","0.3881","0.1509","0.0978","0.0418","0.3564","1.178","0.6472","0.529","0.7989","1.5881","1.5427","0.2735","0.495","0.6792","0.6694","0.1981","0.0999","0.0799","-0.0105","-0.0209","-0.1035","-0.1216","-0.1792","-0.2819","0.0349"
"C0A550","-0.0961","0","-0.0866","-0.1891","0","0","0","0","0.0242","0.0906","0.3625","0.1813","0.0927","0.0883","1.0519","0.7308","0.2516","0.0848","0","0.0875","-0.0875","0","0","-0.0588","0.0035","-0.1486","-0.1847","-0.4015","-0.765","-0.1389"
"C0A560","0",NA,NA,"0.0954","0.0052","0.328","0.0968","0.0695","-0.3","0.1841","0.0627","0.014","0.0366","0.18","-0.9859","0.412","0.1792","0.1526","0.3147","0.09","0.0314","0.1763","0.1873","0.0695","0","-0.8951","-1.1738","-1.2761","0.1433","-0.2828"
"C0A570","0.2989","0.4908","0.5967","0.8345","0.6062","1.0625","0.3864","0.1923","0.3625","1.4772","1.6935","0.4993","1.5128","2.7791","6.1397","3.6544","0.9816","2.3287","1.7854","0.3825","0.5977","0.2782","0.0866","0.1963","0.3536","0.2911","-0.5035","-0.9508","1.7825","0.9781"
"C0A640","0.0974","0.0978","-0.2677","-0.0906","0.1956","0.1999","-0.0809","0","0.2984","0.1923","0.5664","0.2934","0.3845","0.1913","0.8457","-0.5788","-0.3774","0.3881","0.4455","0.0974","-0.0717","-0.0707","0.0906","-0.2624","0.3","0.3595","0.5942","-0.3857","-0.0743","0.1995"
"C0A650","0.2084","0.3147","-0.6038","-0.5991","0.159","0.0845","0.3019","0.1928","0.736","0.5035","0.2536","0.1103","0.3178","0.5299","1.1437","0.2778","0.2347","0.1754","0.135","0.0382","0.2571","0.1259","0.15","0.6138","0.7552","0.2394","0.1563","0.515","-1.1607","0.2796"
"C0A660","0.1259","0.0418","0.212","0.0469","0.0349","0.0572","-0.0572","0.0626","1.3789","0.7771","0.2847","0.3355","0.3277","1.1046","1.9805","0.3062","0.1531","0.0696","0.2779","0.2007","0.0827","0.0278","0.2158","0.4386","0.8452","-0.5535","-0.0297","-0.7167","-1.0069","-0.0488"
"C0A860","0.529","0.6428","-1.309","-2.0696","0.5736","-0.6536","-0.45","0.7452","2.1197","2.116","0.5861","0.7824","1.1594","2.5597","3.6226","-1.7634","-0.4158","1.6257","1.076","1.0348","0.5665","0.6","0.342","2.0847","2.115","1.1434","1.5629","1.1743","0.2699","1.212"
"C0A870","-2.2968","-3.9994","-6.9319","-5.2992","2.6198","0.6064","-3.7994","1.0474","3.3316","8.0535","2.7705","0.1082","4.2426","9.4075","12.4039","5.1113","0.6048","4.8772","4.633","0.8465","-2.8784","0.9941","1.6658","4.1733","3.7598","1.9846","2.2327","-2.1289","-3.9853","1.8557"
"C0A880","0.529","0.6947","0.9193","0.5035","-0.9659","0.7794","0.4902","-0.2909","1.6957","0.2072","0.9441","-0.1743","0.5253","0.6","2.9002","0.3573","-0.0436","0.65","0.0628","0.2847","0.1042","-0.769","0.0488","1.3615","0.1465","-0.4022","-0.7648","-1.622","-1.1267","-0.1569"
"C0A890","0","0","-0.0999","-0.1854","0","0","-0.0974","0","0.0651","-0.007","0","0.0242","0","0","0.1913","0.3236","0.0809","0","-0.0616","0.0602","0","0","-0.0848","-0.0951","-0.1638","-0.135","-0.2279","-0.3508","-0.8785","-0.2034"
"C0A920","-0.2419","-0.9508","-2.5999","-2.3752","0.3583","0.8866","1.3419","0.4884","1.2655","2.7074","2.4692","1.2667","2.7655","3.6544","5.0969","2.7988","-0.8733","1.807","2.334","0.1871","-1.2998","1.0963","0.2347","2.3403","2.7924","1.3101","1.5436","1.7453","-0.2644","1.0898"
"C0A940","0.2427","0.2677","0.328","0.788","0.171","0.2971","-0.4663","0.3032","2.1843","1.1607","0.3126","0.2624","0.2911","0.4015","0.8184","0.5198","0.5557","0.2394","0.4997","0.3776","0.1763","0.1753","0.5706","1.757","1.6853","0.6511","0.6186","0.8771","0.3201","0.454"
"C0A950","1.5004","1.2718","1.4936","1.4084","1.0114","2.6004","1.7678","-4.7971","8.9145","0.1553","1.9295","1.111","1.4333","4.5197","12.8607","4.0674","1.3674","1.1227","0.8586","0.9064","0.8616","0.8767","-2.1039","-0.2827","1.8446","-2.8211","-5.85","-7.9939","-14.7437","-4.1937"
"C0A970","0.573","-0.6861","-2.3188","-0.9919","0.1151","2.3188","0.0716","0.6891","2.4559","0.1169","4.4602","-1.7771","1.1248","3.9781","7.9696","5.9623","0.993","2.3846","-1.8173","1.6935","-0.279","0.3442","-1.6712","1.7173","1.667","0.3664","-2.8211","-4.3721","-2.5444","-1.9846"
"C0A980","0.7989","0.0349","0.9945","-0.3859","-0.75","-0.4226","0.0558","-0.526","0.1046","1.6341","2.0082","1.2053","2.1596","3.4039","4.1723","2.3037","1.3388","1.7019","1.6604","-0.5071","-0.6536","0.4884","0.881","1.189","2.6239","0.6642","0.1518","0.1936","-0.7492","1.2557"
"C0A9A0","-0.7872","0.9272","-2.2411","-1.9225","-1.2951","0.8746","-0.8632","0.167","0.95","2.1925","3.3814","1.0725","2.9982","2.7952","4.8523","4.8719","1.4937","2.3635","3.007","-1.3106","0.2481","1.6074","1.8794","1.3766","2.7577","0.6508","0.9859","1.7046","-1.8954","0.9642"
"C0A9C0","0.7947","0.9998","-0.1828","0.0959","0.9877","0.8999","0.7308","0.1564","0.1186","2.0376","2.1436","0.6466","2.1613","2.9982","4.2798","3.7842","0.3078","1.1082","2.2986","0.9903","1.0973","0.9351","0.8776","0.1047","0.1308","0.7815","1.1833","0.5614","1.1","1.1876"
"C0A9E0","0.9621","-0.3374","0.1307","-1.189","-0.9368","0.0698","0.1046","0.1254","0.9455","1.307","1.3828","-0.6428","1.2496","1.6421","1.8264","0.9539","0.9994","1.1934","0.5917","1.1876","0.43","0.5448","0.5829","0.1584","1.8367","-0.3762","-0.2088","0.0401","-1.283","1.0462"
"C0A9F0","-0.5638","0.7922","-1.1478","1.0625","0.8951","0.014","0.4988","0.135","1.1998","1.7975","1.4","0.5516","1.3923","2.2912","3.0323","2.3182","0.7956","1.4998","1.6","0.6472","0.8999","0.7995","0.9994","1.2137","1.8794","-0.5563","1.1478","-0.2495","0.4938","0.7417"
"C0AC40","0.5435","-4.0502","-7.6085","-6.4717","2.0991","2.0116","-2.8978","-2.9449","7.4696","3.9412","3.2451","2.0673","3.4435","3.2766","4.6692","6.1629","-0.9318","2.318","3.0147","-1.9015","2.4001","1.2257","2.5937","7.613","6.7067","6.2949","5.3492","4.0994","0.5092","3.7239"
"C0AC60","-0.3286","0.8978","-0.1133","-0.9925","0.7","-0.2724","-0.2958","0.4405","0.7999","1.6873","0.6619","0.8966","1.4815","2.5996","2.5901","1.3981","-0.3709","1.1984","0.4848","-0.3178","-0.3632","0.6973","0.8889","0.9455","1.1934","0.3998","0.5992","0.5955","-0.9899","1.5998"
"C0AC70","0.1414","0.014","-0.7547","-0.4388","0.4494","0.0279","-0.0609","0.1792","0.5955","1.2903","1.2981","0.2034","1.3458","1.9563","2.7877","2.0801","0.3881","1.0269","1.2968","0.4728","0.4891","0.3464","0.6997","0.5638","0.8863","0.0675","0.0418","0.2344","-0.5557","0.5996"
"C0AC80","0.1941","0.4974","0.171","0.0279","1.1738","0.4045","0.4532","0.424","1.4256","1.8021","1.5803","0.4","2.1946","3.1876","4.3332","2.5747","0.6973","1.8928","1.8928","0.0696","0.5353","0.719","0.6947","1.4672","1.6914","-0.0961","-0.6709","-0.0763","0.1854","1.0574"
"C0ACA0","0.5768","0.7825","-0.6691","-1.0718","0.9816","0.5035","0.6792","0.18","0.3069","1.7607","1.3584","0.8733","1.6564","2.8366","3.4103","1.8651","0.8803","1.6564","2.2411","0.061","-0.5248","0.9816","0.9848","1.182","0.8452","0.014","0.3374","0.3629","0.424","1.178"
"C0AD00","-0.2431","-0.2227","-0.1917","-0.2816","-0.4017","-0.167","-0.4635","0.9235","1.6059","1.3789","-0.2605","-0.2495","0.5562","1.9851","3.5863","-0.3047","-0.1408","0.1307","0.9959","-0.2481","-0.2084","1.137","-0.2588","1.1184","1.1128","1.0896","0.7017","0.8282","0.1883","1.0912"
"C0AD10","0.1706","-1.6113","-2.4001","1.0143","0.1394","0.0262","-1.8997","0.8626","1.2206","1.2638","2.5556","-0.1394","2.3182","2.4273","2.8978","3.593","0.1948","2.1347","2.8467","0.0523","-1.5407","-1.2433","0.7118","1.25","1.525","1.3615","1.8423","1.6411","0.0436","0.7891"
"C0AD30","0.0175","1.0401","-0.0332","0.0244","-0.3583","-0.6787","0.0576","-0.5494","0.7417","1.9225","2.2968","0.0192","2.2317","2.889","3.6705","3.0559","0.3859","1.7975","2.6668","0.8356","-0.1564","1.3523","1.5035","1.023","2.1384","0.1908","0.0244","0.0698","-0.9986","1.1276"
"C0AD40","0.2424","0.3286","-1.2951","0.7314","0.4769","0.104","0.0975","0.3286","1.2992","2.0785","0.6309","0.191","1.7659","2.5646","3.7749","2.5996","0.0262","1.9471","1.4979","-0.6894","0.5033","0.9887","0.6359","1.1809","1.9184","0.1545","0.2205","0.225","-0.5563","1.7825"
"C0AD50","1.094","-0.6472","1.0348","-1.3365","1.4998","0.9744","0.9661","0.225","1.7825","4.1362","1.4943","-0.515","2.9544","5.5539","6.236","2.4993","1.0993","3.1301","1.2667","1.0495","0.7431","1.5975","1.284","2.2944","2.8689","0.2088","1.5004","0.8616","-1.1684","2.4692"
"C0C460","-0.2","0.1891","-0.2782","-0.1999","0.0313","0.007","-0.0974","0.106","0.2264","0.3951","0.0326","0.1749","-0.1923","0.1176","0.4","0.2853","0.0035","-0.2996","-0.2993","-0.1999","-0.1714","-0.0951","0.0139","0.0866","0.1658","0.0588","0.1981","0.0557","-0.0906","0.2007"
"C0C480","0.1995","0.1618","-0.6999","-0.3985","0.1985","0.1985","-0.2945","0.2673","0.2673","0.8387","0.3734","-0.1782","0.8345","1.3244","1.7659","0.7995","0.1677","0.769","0.5869","-0.1981","0.1677","0.399","0.2782","0.3498","0.6237","0.3464","0.3277","0.2487","0","0.424"
"C0C540","0.0244","-1.0777","-1.1833","-2.4593","0.4589","-0.2605","-0.803","1.2433","2.2672","3.3255","-1.3523","-0.1871","2.0251","5.0112","6.6967","2.7728","-0.6252","2.4939","0.2703","-1.0833","0.9887","0.8549","0.9456","3.0612","3.1448","2.3747","1.6968","1.2185","0.3119","2.0479"
"C0C590","-0.8019","-0.5902","-2.1209","-2.3019","0.0784","-0.0767","-0.5694","0.9211","1.6","2.364","-0.4121","0.0941","1.198","2.508","3.1721","1.0625","-0.7547","1.3482","0.8302","-0.2661","-0.6999","0.7071","0.7824","1.5657","2.2656","1.6432","1.8779","1.8908","0.75","1.9021"
"C0C630","-0.1777","-0.1986","1.7678","-1.2302","0.0244","-0.5814","-1.4381","-0.1482","0.7526","2.1064","1.2998","0.1307","1.3396","2.7092","4.6574","0.8034","-0.4678","-0.8172","0.1706","0.0733","0.1307","1.1032","0.8425","1.9068","2.7986","1.6038","1.8875","0.6725","1.8997","1.9015"
"C0C650","-0.4863","-0.9326","-1.2436","-1.1025","0.3527","-0.4774","-0.788","0.014","0.8626","2.6847","-0.6632","-0.5657","1.2474","3.2909","3.6373","-0.9841","-0.45","0.9225","-0.4388","-0.4774","-0.6472","-0.318","0.6018","0.7492","2.6915","1.157","0.9644","0.9644","-0.6364","1.5358"
"C0D360","0.0105","0.0174","0.0717","0.2649","0.0017","0.0781","-0.3","0.1732","0.0484","0.1378","0.106","0.0618","0.2719","-0.293","0.1113","0.0209","0.1749","0.0382","0.0416","0.0314","0.0209","0","0.0174","-0.0469","0.4999","0.0827","0.0968","0.0087","-0.2998","-0.2978"
"C0D390","-0.1989","-0.197","-0.1545","-0.1995","0","0.0799","-0.1992","-0.0961","0.0139","0.1124","0","-0.1981","0","0.0781","0.2973","0.0809","-0.097","-0.0999","-0.0995","-0.2837","-0.197","-0.0588","-0.0743","0.0682","0.0755","0","0.0515","0","0","0.0551"
"C0D480","-0.1749","-0.3864","-0.851","-0.6062","0.0423","-0.097","-0.1798","0.0927","0.1992","0.2973","0.0174","0.0244","0.2996","0.2762","0.3961","0.2954","0.0469","0.1118","-0.1259","0.206","0.2179","0.0209","0.0052","0.0416","0.1867","0.05","0.1286","0.1463","0","0.0939"
"C0D540","-0.2673","-0.3316","-0.6395","0.3316","0.1236","0.1362","0.1753","0.0418","1.1147","1.7874","0.2121","-0.3825","0.1928","1.3789","1.6989","-0.2192","0.4728","0.122","0.1","-0.3961","0.2516","0.0262","0.3759","1.3753","2.2537","1.3577","1.4184","1.182","0.7092","0.9326"
"C0D550","0.1035","0.0276","0.0675","0.1124","0.0988","0","-0.0087","0.0866","0.1913","0.1236","0","0.0682","0.0999","0.099","0.1462","0.0559","0.0966","0","0","0.0985","0.0423","0.0375","0","0.1995","0.4938","0.2945","0.4993","0.3978","0.399","0.1913"
"C0D560","0.8192","0.766","-1.5912","1.2053","0.8572","0.8175","-0.4226","0.529","1.4627","1.7732","0.2925","0.1871","0.2463","1.097","1.9747","-0.0784","0.1706","-0.1531","0.7552","-1.2998","-0.8769","0.4848","1.1998","1.4322","1.9715","1.2504","1.3585","0.7071","1.3156","1.4888"
"C0D570","-0.2544","-0.4755","-0.7502","-0.3746","0.3392","0.4494","-0.3734","0.0763","0.2472","0.2472","0.1678","0.0627","-0.1103","0.2113","0.2909","0.2673","-0.1378","-0.1721","-0.2868","0.4494","0.4755","0.0209","-0.0419","0.1575","0.1854","0.1103","0.1553","0.1693","0.0726","0.1754"
"C0D580","-0.1","-0.0999","-0.2457","-0.1658","0","-0.0999","-0.099","0","0","0.0899","0","0","0","0.0961","0.2869","0","0","-0.0999","0","-0.0988","-0.1923","0","0","0.0999","0.1997","0","0","0","0.0985","0.0857"
"C0D590","-0.4415","-0.3804","-0.85","-1.1082","-0.3857","0.4193","-0.5967","1.3893","2.7577","3.0565","0.0419","0.6293","0.9811","2.6423","2.9944","0.8999","0.5736","0.3268","0.589","0.5738","0.2624","0.4649","1.1314","2.9493","3.0212","2.2229","3.1954","3.4038","0.9848","2.1534"
"C0E420","0.5945","0.0872","-1.1413","-0.115","0.0627","-0.3914","-0.6928","0.7042","1.1468","1.986","0.2034","0.0907","-0.0853","0.8999","2.0138","0.2396","0.2847","0.3517","0.5557","-0.765","-0.8019","0.115","-0.4659","2.0572","2.3471","1.7058","1.4913","1.606","0.7071","1.2929"
"C0E430","-0.2869","0.2724","0.529","0.1113","0.0419","0.135","0.2079","0.0244","0","0.1395","0.3936","0.0941","0.3914","0.6466","0.736","0.3078","0.6359","0.0244","0.0419","0.2025","0.1113","0.0279","0.0157","0.8388","1.2948","-0.183","-0.0663","-0.1254","0.0454","-0.2347"
"C0E530","0.4596","-1.1876","-1.6383","-0.7185","-0.2071","0.0349","0.4357","0.5785","1.2036","0.7607","0.8336","0.45","-0.6932","-0.4999","-0.7999","-0.3939","-0.7995","0.3661","-0.4938","-1.2432","0.0975","0.1953","0.0122","1.4776","1.5045","1.888","1.8453","1.9258","1.6623","1.0065"
"C0E610","-0.094","-0.1286","-0.2973","-0.3277","-0.1766","0.0244","-0.1618","0.0174","0.0627","0.0139","-0.1176","0.0908","0.0908","-0.0988","0.1867","0.045","0.0469","0.0375","-0.0982","-0.1798","-0.1766","-0.0829","0.0035","0.1216","0.171","0.2631","0.4495","0.9751","-0.1809","0.0209"
"C0E730","0.8387","0.7547","0.719","-0.3254","0.6304","0.6784","0.6553","0.4298","0.9644","1.1635","0.2736","0.0767","0.061","0.7456","1.3616","0.6122","0.829","-0.6792","0.8089","0.6389","0.7281","0.9205","0.9225","1.1267","1.7335","1.2302","1.1437","1.1168","0.6923","0.6915"
"C0F861","-0.212","0.3881","-0.3709","-0.3804","0.212","0.2971","0.122","-0.1763","0.2898","0.2598","0.2544","0.0675","0.3881","0.5143","0.4908","0.3927","-0.1627","0.227","0.383","0.0968","0.2517","0.1035","0.0157","0.4782","0.4806","0.3927","0.3825","0.2911","0.0279","-0.412"
"C0G640","-0.9063","1.3119","0","-2.1191","0.5416","0.4363","1.1478","-0.1012","2.4727","1.2475","1.058","0.2005","0.0489","0.3327","0.4881","0.1526","0.2903","0.0593","0.309","-0.7417","0.8572","-0.4558","0.1743","1.3459","2.6385","2.1881","2.5695","2.1554","1.5239","1.3285"
"C0G650","0.1939","0.4316","0.3709","0.4446","0.4243","0.45","0.4854","-0.0974","0.0523","-0.4104","0.725","-0.3225","0.18","0.4145","0.6553","0.0174","0.0209","0.1717","0.4459","0.1654","0.0523","0.014","0.431","0.0576","0.0523","0.1482","0.2194","-0.1099","0.183","0.0974"
"C0H990","-0.9804","-0.9135","-0.4961","0.2177","0.2113","0.1545","-0.0192","-0.45","0.328","0.5088","-0.0994","0.2431","0.2973","0.7128","2.2996","0.2972","0.662","0.1378","0.4015","0.6364","-0.3256","-0.2903","-1.0725","0.5785","0.6997","0","0.4589","0.4121","-0.4558","-2.0861"
