"stno","X2017.09.01","X2017.09.02","X2017.09.03","X2017.09.04","X2017.09.05","X2017.09.06","X2017.09.07","X2017.09.08","X2017.09.09","X2017.09.10","X2017.09.11","X2017.09.12","X2017.09.13","X2017.09.14","X2017.09.15","X2017.09.16","X2017.09.17","X2017.09.18","X2017.09.19","X2017.09.20","X2017.09.21","X2017.09.22","X2017.09.23","X2017.09.24","X2017.09.25","X2017.09.26","X2017.09.27","X2017.09.28","X2017.09.29","X2017.09.30"
"467080","0.7182","-1.4141","0.3762","1.2213","1.8794","0","0","1.157","-1.5321","0.6498","1.2213","1.607","-3.1514","-5.121","-5.0225","-2.7","1.6853","-1.7854","1.5588","0.4168","-0.9","1.7321","0.4168","0.4168","-1.3023","-1.5321","0.3126","-1.6454","0.9919","1.9053"
"467110","3.3425","3.7536","3.4641","1.1","-0.5814","-1.5321","-1.6087","-2.0683","-1.6087","-1.7619","-1.9053","3.5708","4.3301","-2.1","-2.659","0","2.3383","3.4769","1.9919","0.684","0.513","2.3492","3.195","1.8187","-1.4555","-2.2981","-2.0683","-2.1449","3.0642","1.85"
"467300","1.8127","1.7101","3.45","1.4","-2.314","-1.3681","-1.4413","-2.4513","-0.8999","-0.3473","-1.157","0.8682","5.05","4.25","-2.6997","-1.8187","1.85","2.1547","1.5391","0.6772","0","0.6425","0.6772","0.9919","-1.4784","-2.3492","-2.2517","-2.2553","1.3024","1.6417"
"467350","1.9153","1.0603","1.45","0.85","-0.3126","0","0","-0.6498","-1.3","-1.4772","-1.4772","1.0945","3","2.1","-1.6087","-0.8999","1.25","1.3681","0.4515","0.7866","-0.75","0.8551","0","0","-1.2124","-0.3126","-1.2257","-1.4722","1.5049","1.1971"
"467410","0.9642","1.4141","1.8","-0.95","-0.5383","-0.5036","0.6946","-1.2856","-1.3023","-1.7727","-1.8187","-0.4689","2.2215","0","-2.9445","-1.9696","-1.25","-1.9696","-0.85","-1.7998","-1.9734","0","-1.6914","-1.6914","0.3299","0.5814","-1.7727","0","0","-1.4772"
"467420","1.0725","1.1","0.6251","-1.6454","-0.4862","0","2.1","-2.1613","-1.7854","-1.3856","-1.2213","-1.3","0","0","-1.55","-0.9","0","-1.0285","-1.3789","-0.8551","-1.9734","0","-0.8","-1.7854","-1.5975",NA,"-1.7854","-2.0673","0","-1.3856"
"467440","0.4788","0.8208","0.5557","1.5035","-1.8641","1.75","-0.6251","-1.5","0.2431","-1.6454","2.1613","-1.6712","-1.8794","-2.2215","-2.5712","-0.9235","-2.0785","-1.2213","-0.6","-1.8187","-1.3789","-1.5757","-1.4555","0.3473","-1.3156","-1.4722","-1.5321","-1.7854","0","-1.3023"
"467480","-1.1276","-1.3789","-1.4141","-1.2257","-0.2778","-1.9","-1.0603","-1.9919","-1.0392","-0.9397","-0.6894","1.1258","0.3994","0.3126","-0.2778","-0.191","-0.6","-0.9397","-0.6428","-0.8999","-1.0392","-0.3078","-1.0337","-1.1276","0.9397","-1.0337","-1.0337","-1.5","-0.7713","-1.4722"
"467490","-0.1389","0.1563","-0.45","-0.342","-0.2257","-0.9959","-0.7","-1.2216","-0.5785","0.6894","0.45","0.4596","0.7182","0.7182","-0.8457","-0.45","0.1736","-0.5","-0.5","-0.55","-0.1389","-0.191","-0.1736","-0.55","-0.342","-0.7713","-0.7713","-0.4104","-0.2084","-0.65"
"467530","0.2605","0.2736","-0.1736","0","-0.6894","-0.5","-0.5785","0","0.3214","-0.3078","1.1818","-0.1563","-0.9526","-0.6428","1.3787","0.6","-0.5785","0.3","0.6894","-0.3078","0.1563","-0.342","-0.5785","-0.4104","0.171","1.1818","0.1736","0.55","0.1563","-0.35"
"467540","2.15","0.5814","-1","-1.3156","1.7998","1.5427","-1.3499","-1.4722","-1.4555","1.4095","-1.4722","1.55","1.3023","-0.9642","1.2257","1.3156","1.2856","1.7998","-1.299","1.0927","-1.299","1.5035","-2.0785","-1.4722","-1.4722","-1.4722","-1.3856","-1.6454","1.607","2.0569"
"467550","5.6","0","0.6078","1.4141","4.1138","5.3","0","-2.6354","-1.7355","-0.7524","2.314","2.4432","0","-2.7713","-1.4365","-2.2","0","0.95","1.65","2.1855","0.8335","2.2517","1.5733","2.3783","3.5","1.9284","0.9642","-1.1258","1.35","4.5033"
"467571","2.7578","2.3492","1.1276","0.7794","-0.1563","1.1818","-0.866","-0.9397","0.7518","1.1818","-1.2124","1.4141","0.7524","1.0833","-1.1818","1.3787","0.6498","1.7727","1.0337","1.0833","-1.1276","1.2803","1.2","-1.2216","-1.2124","-1.1818","-1.2216","-1.299","0.3647","1.1276"
"467590","4.4352","1.7727","-0.85","-1.2124","0.7182","3.8408","-1.8711","-1.2803","0.2257","1.4095","-0.7","1.2655","1.8794","-1.8187","-2.7251","-2.1666","0.3647","1.9","0.7182","1.5588","2.0681","1.7","3.3","2.7","1.5757","1.6","-1.1818","-1.1276","1.4","2.1"
"467610","0.9919","-0.7","0","0.4341","1.85","-0.8551","-0.5904","-0.3647","-0.9","-0.95","-1.15","1.5049","0.5557","1.2313","1.25","0.4168","-1.0945","0.5036","-1.4","-0.95","-1.0927","-0.9","-1","-0.3299","-0.2778","-0.5814","-0.5814","-0.95","1.6","1.3"
"467620","2.7362","-4.5033","-7.4478","-4.8864","0","-0.9377","-7.1014","-5.8024","-2.6847","2.8283","1.1287","0.7814","0.903","-10.3366","-9.115","1.7","1.9495","1.7101","5.7158","2.95","3.1408","3.294","4.06","3.4769","1.8641","2.0683","-4.2132","-3.8302","1.2655","1.7101"
"467650","1.4095","-0.1736","-1.1276","-0.866","-0.7794","-0.866","-0.5785","-0.3078","-0.2736","-0.5","-0.45","-0.8457","-0.5142","-0.342","-0.4104","-0.8356","-0.65","0","-0.6","-0.6428","-0.5","-0.6894","-0.7794","-0.5","-0.5142","0.1563","-0.1736","-0.9397","-0.2257","-1.3856"
"467660","0","-0.3214","-0.191","-0.1563","1.2257","-0.766","-0.2778","0.4446","0","-0.7794","0.9848","1.4555","1.1258","1.0725","-0.766","1.0725","1.3023","-0.85","-0.6428","1.0392","0.1563","0.6428","0.7518","-0.866","-0.6928","-0.866","-0.866","0.1563","1.4555","-0.2431"
"467770","0","-1.4141","1.9053","-1.2","-1.1629","-3.007","-0.9235","-2.3383","-1.8794","-1.6454","-1.8","0","0","-0.903","-1.3023","-1.2","-1.45","-1.4707","-1.25","-1.2","-1.4141","0","-1.9151","-1.05","-1.3023","-2.6311","-2.8191","-2.5605","-1.7443","0.8208"
"467990","4.7631","2.8283","3.2043","1.5975","1.4095","0.3299","-1.3681","1.2213","-0.4862","-1.7","-2.0569","3.7239","4.2435","0","-0.9","-1.8711","1.5035","2.3","1.1","0","1.6454","2.5115","2.2517","0.6156","-1.6417","-2.9876","-2.6812","3.6373","2.4426","2.0569"
"C0A520","3.6858","2.5441","0.9193","0.1678","1.258","0.9613","-0.7715","-0.4702","-0.212","0.4092","0.25","2.7138","0.35","-1.0519","-1.1535","-0.8693","1.5429","2.0683","0.3734","-0.2575","0.2509","1.0595","0.544","-0.6999","-0.8889","-0.5796","-0.8345","0.2847","2.9876","2.9156"
"C0A530","1.2958","1.258","0.2351","0.2279","0.7727","0.5861","0.3886","0.3286","0.6128","0.1526","0.3225","0.7162","0.068","-1.1126","-0.8951","0.4495","1.4266","1.097","0.0784","0.1754","0.2205","0.2339","0.3517","0.4863","0.1368","0.0832","0.4596","0.7872","1.4142","1.1657"
"C0A540","0.5248","0.1816","0","0.0174","-0.104","0.2205","-0.0375","0.0978","0.0951","0.2954","0.2229","0.1854","-0.0877","-0.544","0.0244","0.0418","0.1545","0.4863","-0.2279","0.2179","0.0629","0.3064","0.559","0.1338","0.1554","0.0407","-0.0906","0.0574","0.3897","0.6632"
"C0A550","0.0934","0.0982","-0.099","0","0","0.2457","-0.097","0","0","0","0","0.0875","-0.3527","-1.4183","-1.0798","-0.3782","0","0.0766","0.1554","0.0839","-0.1","0","0.1782","0.0819","-0.0998","0","-0.1891","0","0","0.0766"
"C0A560","0.1553","-0.1026","-0.1714","0.2877","0.8345","0.1498","-0.0675","0.25","0.2248","0.0853","0.0174","0.1251","0.1805","-0.7053","-0.2903","0.0279","0.8966","0.4225","0.4","0.1035","0.3709","0.0763","0.3998","0.014","-0.2796","-0.2536","0.1042","0.1462","0.4405","0.8829"
"C0A570","0.6973","0.0995","0.1995","0.3881","2.1836","1.3864","0.1867","0.2782","0.4728","0.4951","0.6847","1.559","-0.8699","-2.0206","-1.5686","-0.7431","0.8607","1.7727","0.9945","0.3864","0.1315","0.4806","1.1911","-0.2973","0.6847","0.5846","0.8999","0.4924","1.3896","3.0618"
"C0A640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0927","0.1989","0","0.094","0.3392","0.0999","-0.0669","-0.0956","-0.0276","0.1891","0.2719","0.6709"
"C0A650","0.8604","0.5905","0.1364","0.1204","0.3694","0.0314","-0.1763","0.097","0.2571","0.2","0.0585","0.4902","-0.7552","-1.8656","-1.8113","-0.9811","0.341","0.3945","0.0827","-0.2","0.2294","0.1816","0.3812","-0.4045","-0.3019","0.106","-0.4114","0.2237","0.3878","0.4474"
"C0A660","0.9959","0.5992","-0.0438","0.0174","0.4114","0.229","0.2331","0.1545","0.0313","0.2728","0.0763","0.244","-1.2361","-0.7922","-0.4698","0.4815","0.0487","0.5481","0.3268","0.1553","0.0157","0.2723","0.2025","0.0968","0.0366","0.1103","-0.1805","0.3277","0.3214","0.3605"
"C0A860","3.4928","1.6776","0.0209","0.4114","0.8184","-0.5991","1.1852","0.3804","0.3078","0.6151","0.4769","1.8736","0.1256","-1.6672","-1.3616","0.1777","0.65","-0.845","0.7053","0.6695","0.5592","0.526","-0.1871","-0.7456","-0.7726","0.708","0.6151","0.681","1.398","1.0918"
"C0A870","9.4942","7.8243","3.2967","0.4007","3.5144","4.3264","3.6949","-3.1049","1.8353","1.6851","-2.641","6.1843","-1.9846","-7.5641","-6.277","0.6251","1.1695","4.6985","3.0924","0.5174","0.1721","2.3745","2.8366","-3.4468","-3.4103","-5.2484","-4.7533","0.2093","5.8462","6.5283"
"C0A880","1.3584","1.4918","-0.4891","0.0419","0.2329","0.6106","0.6889","0.3009","-0.765","0.0784","0.5","0.5033","-1.2894","-1.8187","-1.4672","0.1133","0.5829","-1.0574","0.0297","-0.1465","0.293","0.4902","0.2353","0.1047","-0.2079","0.6022","0.6138","0.3945","0.9526","0.6101"
"C0A890","0.0839","0","-0.1902","-0.0956","0","0.3316","-0.0998","0","0","0","0.0407","0","-0.4649","-1.4672","-0.9511","-0.1873","-0.0545","0","0.1968","0.1147","-0.0105","0","0.1259","0.0087","0","0","-0.1997","0.0438","-0.0326","0"
"C0A920","3.8976","2.8841","0.2862","0.9976","1.6286","1.7932","1.576","-1.023","1.1181","0.9613","0.167","2.4032","0.324","-3.5233","-3.6252","1.6383","1.5564","2.4057","1.1971","0.7071","-0.9063","0.5376","1.6914","-0.8045","-1.8651","0.7492","-1.4339","-1.5147","2.307","3.2154"
"C0A940","1.7612","1.0777","0.2624","0.2516","0.4908","0.1564","0.5248","0.1378","0.3881","0.1563","0.3694","0.6535","0.573","-2","-2.6423","0.8329","0.559","0.4532","0.2877","0.2735","0.4806","0.4792","0.2925","0.2925","0.2517","0.3147","0.3985","0.766","1.1126","-0.5803"
"C0A950","9.2873","7.7573","-5.0992","0.2509","3.8971","2.45","1.2361","-2.5034","0.845","0.8425","1.2256","2.1596","-6.934","-14.7797","-10.7737","-6.8958","0","4.5597","1.9392","1.6","-1.5893","0.6774","0.8509","1.324","1.15","1.1437","1.3766","3.9547","7.0906","1.5436"
"C0A970","3.069","3.885","-2.3395","-2.6289","2.0284","4.1212","1.2891","-0.5734","-0.334","-0.4454","0.293","0.9835","-4.7027","-5.5716","-4.6222","-2.1881","0.5632","1.6087","-1.0856","-0.8653","-0.9677","1.9053","2.6878","-0.669","-1.0199","-2.824","-0.6869","0.7742","3.0348","2.9523"
"C0A980","2.0796","2.1874","0.0732","0.544","1.7932","0.7607","-0.4881","0.1253","-0.3254","1.0833","0.9848","2.1836","0.1917","-2.0843","-1.8988","-1.023","-0.662","1.5686","0.7071","-0.4689","-0.671","0.4678","1.3595","0.0959","-0.0384","-0.4495","0.0175","-0.9031","2.0991","2.9311"
"C0A9A0","3.2819","2.8012","0.9841","1.1876","1.6545","3.2841","-1.7669","0.0192","0.3623","-1.0625","0.2158",NA,NA,NA,NA,NA,NA,NA,"2.1012","1.1276","1.6074","1.2021","2.4273","0.3145","-0.9584","0.2481","0.1341","1.3595","2.8996","3.1722"
"C0A9C0","2.7791","2.3638","0.9986","0.7981","1.5217","-1.8436","-1.1911","0.8387","0.3256","0.8835","0.8999","0.2644","-1.1684","0.9969","1.0786","1.1984","1.1684","2.1916","0.3774","0.1847","-0.6761","1.0958","1.3119","0.2474","-1.0625","-0.6466","1.2","1.0495","1.7714","2.7046"
"C0A9E0","1.2982","0.6787","0.5164","0.9205","0.6466","0.7726","-0.1394","0.0767","0.0349","1.0673","0.4649","1.307","0.2179","-1.8896","-1.2433","0.7726","0.6428","0.9009","0.2419","1.1126","-0.3149","1.2557","0.9057","0.0489","-0.122","-0.0297","0.0942","-0.8229","1.538","1.3947"
"C0A9F0","2.197","1.5998","0.5","0.6729","1.2982","1.3896","0.9962","0.1095","0.5967","0.4963","0.699","1.599","0.0471","-0.7778","-0.983","0.8966","1.4918","1.4963","0.5768","0.6999","-0.2958","1.1954","0.8988","0.4015","0.856","-0.6932","-0.5755","1","1.9997","1.989"
"C0AC40","3.514","0.7648","-3.634","-2.3287","2.1786","3.8661","-3.5077","2.8996","1.3388","-2.3","1.2718","-2.1213","6.7987","-4.8183","-6.1616","-4.1345","0.7309","2.4723","2.1449","1.0064","0.7727","1.137","2.2957","-3.2279","-1.8354","-3.943","-4.0924","1.0442","1.6971","3.0924"
"C0AC60","2.5432","1.9997","1","0.3532","0.5665","0.3584","-0.5905","0.8933","-0.412","0.6999","0.8988","2.1519","0.0836","-1.1594","-0.9811","0.7913","1.3981","1.9487","0.3942","-0.5033","-0.2025","0.829","0.4769","-0.5494","-0.454","-0.5592","0","0.7999","2.3908","2.4032"
"C0AC70",NA,NA,NA,"0.5657","0.8995","1.2951","0.8457","0.3782","0.4806","0.4963","0.5926","1.2803","0.4603","-1.0392","-1.0625","0.8651","0.6894","1.1591","0.0877","0.3152","0.3995","0.5768","0.6894","0.09","0.1462","-0.4286","-0.5909","0.4981","1.3641","1.4937"
"C0AC80","2.4863","1.1738","0.3654","0.7518","1.6989","1.1147","0.7064","0.3277","0.2923","0.6962","0.0557","2.0949","0.2945","-0.014","-0.0776","0.3632","1.6629","1.8585","0.6997","0.6553","-0.1871","1.0786","1.3896","0.394","0.263","0.3961","0.5248","1.076","2.1563","2.5858"
"C0ACA0","2.659","1.9487","0.6792","0.3277","1.4489","1.4419","0.9744","0.6784","0.2424","0.0488","-0.2047","2.1519","0.2703","-1.1971","-1.3584","-1.1346","1.1738","1.6961","0.7727","0.0732","0.0122","1.2614","0.9613","-0.3632","-0.8999","0.8835","0.0471","-0.7071","2.384","2.8467"
"C0AD00","2.4454","2.1946","0.9925","-0.3032","0.8714","-0.3623","0.0262","-0.2474","-0.0419","-0.3801","-0.1948","1.749","0.1727","-0.3754","-0.2671","-0.3374","0.6137","1.7901","-0.4093","-0.3508","-0.2257","1.3808","-0.2661","-0.2924","-0.4558","-0.4049","-0.4961","-0.5494","1.4815","2.0681"
"C0AD10","1.7357","1.9331","1.1476","0.0959","0.1361","-2.2957","0.382","-1.4849","0.4635","1.042","0.3629","1.7965","0.6678","-2.4666","-2.6964","-1.8766","0.0837","1.9425","0.0454","-1.5","0.1186","0.1116","1.3499","-1.6","-1.7866","-2.0673","-1.6853","0.2072","0.8948","4.1483"
"C0AD30","2.0885","2.2825","0.9887","0.0349","1.5525","2.1172","-1.299","0.9119","-0.8387","0.8829","0.0576","1.6349","-0.1394","-2.1666","-2.1946","1.3244","1.3908","2.3909","0.8899","1.0126","-0.4298","-0.5244","1.7932","-0.4067","-0.4067","0.1908","-0.3399","-0.5448","2.3705","2.889"
"C0AD40","2.2117","1.5358","0.8485","0.3355","0.8242","1.0958","-0.9712","0.5119","0.0627","0.2817","0.2736","1.8868","-0.3942","-1.4918","-1.6835","-0.3308","1.4381","1.9322","0.0419","0.2339","0.7632","0.0454","0.4226","0.4848","0.2339","-0.797","0.4689","0.1563","2.5216","2.7032"
"C0AD50","5.2605","3.5557","2.0376","0.769","0.9185","1.3991","-1.2137","0.6883","0.3936","-0.7547","0.7902","3.4867","1.3896","-2.1148","-2.0801","1.8988","1.9851","3.1049","1.1258","1.2803","-0.9992","0.0942","1.4963","1.4835","-0.2084","-1.0126","-1.1684","0.0942","4.221","5.4925"
"C0C460","0.4997","0.2007","0.0707","0.0866","-0.399","-0.4951","-0.4891","-0.3","-0.1798","0.0416","0.2298","0.2925","0.1268","0.1763","-0.3881","-0.2","0.0651","0.1879","0.0052","0.1677","0.0469","-0.0418","0.2298","0.3532","-0.2996","0.2396","-0.3998","-0.3999","0.0366","0.1364"
"C0C480","1.6776","1.1126","0.719","0.097","0.3564","-0.2978","-0.3995","0.2801","-0.1992","0.0766","0.1798","1.2292","0.0906","-0.1997","-0.4981","-0.3995","0.6122","1.299","0.1949","-0.1981","-0.0999","0.3152","-0.2","-0.1985","-0.0946","-0.3998","-0.2782","-0.1997","1.4381","1.9126"
"C0C540","4.8256","3.691","0.6787","0.3507","0.1307","-1.4183","-1.8542","-1.6564","0.9455","0.7547","0.068","2.8941","0.4036","-1.5961","-2.1148","0.1046","1.599","2.3476","0.1408","-0.5878","0.8899","0.7552","0.6304","0.547","-1.258","-1.5321","-2.1729","0.0872","2.5394","4.3"
"C0C590","2.9737","2.4257","1.1413","0.0209","0.115","-1.2465","-1.4375","-1.5849","-0.6157","-1.0692","0.5494","1.3192","1.3615","-0.8756","-1.2856","1.0382","0.8","1.3569","-0.0975","0.6309","-0.8345","0.0419","-0.7641","-1.1032","-0.7728","-1.2586","-0.9211","-0.983","1.8809","2.4966"
"C0C630","3.3941","2.3188","1.4979","0.9511","0.5634","0.7512","-1.6383","1.1883","-0.5164","-0.1307","-1.0963","1.9799","1.6286","-0.8727","-1.9622","-0.9177","1.4918","1.7321","0.3508","0.0227","-0.508","0.0628","-0.0907","0.183","0.7118","0.2952","-1.0181","0.5694","2.2229","1.3216"
"C0C650","3.6568","2.9016","0.6948","0.1125","-0.6122","-0.9119","-0.9948","-0.6252","-0.3355","-0.4863","-0.45","2.0785","0.9644","-0.766","-1.2721","-0.5905","0.8933","1.3265","0.1939","0.2034","0.2536","0.2509","-0.1103","-0.4925","-0.529","-0.8356","-1.0566","0.1247","1.7355","0.881"
"C0D360","0.5162","0.2853","0.014","0.1338","0.1995","0.2457","0.0574","0.1389","0.1677","0.0908","0.0244","0.0523","0.0105","0.1677","0.1805","0.1026","0.0244","0.2572","0.0572","0.2673","-0.0244","0.0551","0.2869","0.1124","0.0105","-0.3985","0.0279","0.0521","0.1124","0.2396"
"C0D390","-0.3897","0.0382","-0.0985","-0.0978","0","-0.1867","-0.0309","-0.0407","0","-0.1696","-0.1204","-0.0244","-0.0999","0","-0.1997","-0.1597","0.1259","0.0682","-0.1923","-0.1827","-0.0585","-0.1618","-0.2673","-0.2673","-0.2762","-0.2801","-0.2624","-0.197","0.1312","0.1454"
"C0D480","0.5734","0.2782","-0.0951","0.0485","0.0087","-0.4728","-0.4568","-0.3355","-0.0927","-0.2046","-0.3564","0.2158","0.1928","0.0375","-0.4891","0.0347","0.0174","0.1231","0.1","-0.3532","0.1763","0.0651","0.1913","-0.3597","-0.3864","-0.4603","-0.5298","0.0518","0.2194","0.0326"
"C0D540","0.6709","0.394","0.2298","0.0624","-0.2723","-0.2989","0.2331","0.0763","0.0939","0.1236","-0.1545","0.6632","0.544","0.3774","-0.5706","0.0523","0.3993","0.3886","-0.1236","0.121","0.0557","0.1294","0.2424","-0.4988","-0.4851","0.0209","0.0209","0.1169","0.4092","-0.2"
"C0D550","0.0974","0.0978","0","0","0.0974","0.0946","0.0276","0","0","0","0.0242","0.0982","0.1999","0.0616","0.1","0.2819","-0.0839","0.0358","0.0438","-0.099","0.0857","0.0996","0","0.0438","0.094","-0.0927","-0.1891","-0.0995","0.0996","0.0618"
"C0D560","1.5429","1.1478","1.2761","0.6894","0.7641","-0.8899","-0.8387","-0.9925","0.3","1.1644","0.8302","0.9661","0.9351","0.9011","0.8918","1.2","1.2761","1.3458","0.0314","0.4298","0.5878","0.2661","1.2803","1.2287","0.8918","-0.1721","0.2756","0.9621","0.1307","0.803"
"C0D570","0.1362","0.0717","0.3236","-0.3268","0.4854","-0.431","0.061","-0.4603","0.1941","0.3782","-0.4997","0.1854","0.1575","0.0436","0.3897","0.433","0.0105","-0.0349","0.6535","-0.2817","-0.3936","0.0157","0.4973","-0.383","0.4981","-0.5673","-0.5196","0.433","0.0558","0.2934"
"C0D580","0.1902","0.0974","0","0","0","-0.0914","0","-0.0921","0","-0.0921","-0.0857","0.1","0","0","-0.0993","0","0","0","0","-0.099","0","0","-0.0993","-0.0993","-0.0951","-0.0999","-0.0961","-0.0985","0","0"
"C0D590","3.6817","1.8579","0.9","-0.0279","0.3078","-0.5829","-0.6151","-0.4635","0.0469","0.4286","0.5362","1.9778","2.0932","0.9712","-0.2472","-0.0192","1.1698","2.0478","0.2344","0.3","0.6293","0.8","0.4589","-0.4","0.4045","-0.4848","-0.671","-0.9781","2.3395","0.3907"
"C0E420","1.2229","0.7193","0.6038","-0.6138","0.0767","0.5878","-0.9205","-0.7825","0.2571","-0.7092","-0.765","0.8479","1.3842","0.6428","-0.6","0.0872","0.9192","0.4558","0.5142","0.4405","-0.2163","0.1463","0.0314","-0.4495","-0.9272","0.191","0.3216","-0.736","0.8616","0.2997"
"C0E430","-0.0484","0.0209","0.014","0.0877","0.0827","0.0314","0.0819","0.0717","0.0375","0.0105","0.0244","0.0696","0.1145","0.2279","0.342","0.342","0.2781","0.1553","0.1462","0.2472","0.2163","0.1075","0.1939","0.3507","0.4086","0.3945","0.3069","0.1545","0.1792","0.244"
"C0E530","0.2052","-0.5734","0.2724","-0.4213","0.0366","-0.9629","-0.9712","0.2495","-0.3597","0.431","-0.5563","0.1095","1.1184","1.0466","0.1216","0.4015","0.0974","0.5936","-0.8157","0.1216","0.1953","0.1336","0.6553","-0.6997","-0.7795","-1.2858","-1.2721","-1.0595","0.3256","0.2997"
"C0E610","0.1231","0.1509","0.1813","-0.1989","0.0209","-0.4096","-0.3236","-0.1389","0.0259","-0.0946","-0.1879","0.0707","0.2909","0.0418","0.0382","-0.1963","-0.0966","-0.0988","0.1975","0.1732","0.1204","-0.099","-0.1749","-0.2819","-0.1879","0.2993","0.0347","-0.0157","0.0551","0.1204"
"C0E730","0.8045","0.5283","0.6389","-0.7092","0.7092","0.7281","-0.2163","-0.121","0.3845","0.6304","0.7092","0.809","0.9642","0.7417","0.6389","0.766","0.0872","0.0628","0.6038","-0.6389","0.5202","0.9193","0.4925","0.3632","0.5755","0.6304","0.6857","0.2474","0.1809","0.5119"
"C0F861","0.4782","0.3759","-0.2407","0.3152","0.4636","0.5481","-0.1462","-0.2407","-0.2351","-0.2571","0.483","0.5985","-0.2424","-0.4589","-0.4635","-0.55","-0.2052","-0.2407","0.4636","0.3109","0.1545","0.3078","-0.2939","0.3995","0.3064","0.1042","0.4963","-0.3857","0.4973","0.4728"
"C0G640","0.1462","0.3374","1.2245","0.2257","1.0625","-2.0541","-0.2092","-1.7358","-1.0177","-0.8863","0.4298","0.3598","1.9537","2.0086","-0.9193","0.1584","0.0628","0.3169","-0.5209","1.2474","0.068","0.2816","-0.7264","-0.3708","-1.1468","-1.7119","-1.7387","-1.6791","0","1.1115"
"C0G650","0.2575","0.3914","0.2723","-0.4213","-0.6792","-0.4993","1.1346","0.5353","-0.4532","0.2796","0.1854","-0.2796","-0.0767","0","0.1935","0.4728","0.0244","0.0836","0.2736","0.3632","-0.5119","-0.5516","0.5657","0.3381","0.5202","-0.5822","0.5283","0.1095","-0.45","0.4684"
