"stno","X2012.10.01","X2012.10.02","X2012.10.03","X2012.10.04","X2012.10.05","X2012.10.06","X2012.10.07","X2012.10.08","X2012.10.09","X2012.10.10","X2012.10.11","X2012.10.12","X2012.10.13","X2012.10.14","X2012.10.15","X2012.10.16","X2012.10.17","X2012.10.18","X2012.10.19","X2012.10.20","X2012.10.21","X2012.10.22","X2012.10.23","X2012.10.24","X2012.10.25","X2012.10.26","X2012.10.27","X2012.10.28","X2012.10.29","X2012.10.30","X2012.10.31"
"467610","0","0.6946","2.05","0.6425","0.6425","1.2655","1.8469","1.0593","2.55","2.0521","2.5309","1.0419","0.7641","0","1.2313","1.2655","1.45","0","1.45","-0.5036","-0.9919","-1.2","0.6772","1.3","1.7998","-1.15","-1","2.314","-0.8208","1.7","2.6"
"467620","1.7785","0.9203","0.9203","0.8335","1.6759","0.8856","1.3371","1.4934","1.3718","1.7538","2.5874","2.379","4.2068","2.702","1.5107","3.8648","2.7704","1.1461","0.8161","0.7641","0.8161","2.35","1.9153","1.7443","1.8811","3.1","2.8283","2.55","4.9804","1.3499","2.4283"
"467650","0","0","0.1563","-0.7518","-0.171","0","-0.8","0.1389","-0.3759","-0.7","0.2394","-0.6894","-0.5909","0","0.1389","-0.1042","-0.6128","0.7878","0.0868","-0.5909","-0.0695","-0.1042","0.4446","-0.6894","-0.6894","-0.1736","0.2736","0","-0.9","-0.9848","1.2257"
"467660","1.9053","-0.7524","1.6454","-0.684","-1.15","-1.2213","-0.8893","-0.4168","1.9919","2.5115","2.8344","2.4249","1.9919","-1.2257","1.8385","1.3789","-1.7355","-1","-1.157","1.7854","-0.5814","-0.8999","1.9919","0.9642","1.7321","1.0725","-0.7","1.8187","0.2257","1.3023","1.3789"
"467770","0","1.1287","1.0593","0","0","0","1.2503","0","1.285","1.5281","1.4934","1.4413","1.1461","0","0","0","0","0","0.7293","-0.8551","0.7182","-0.8208","0","0.6946","-0.9577","-0.9235","-0.4689","-0.5904","0","0.7988","1.2676"
"467780","1.25","2.65","2.65","2.25","1","2.1","2.8","0.9898","3.25","4.1","3.3","3.4","2.7","3.05","2.3599","3.55","2.6336","3.2","1.8385","1.6853","1.2856","0","0.8161","0.9235","1.55","0.4168","0.3473","-0.3647","1.2313","2.45","4.25"
"467990","1.9926","2.1855","0.9577","0.573","2.3783","2","1.6417","2.1","0","2.764","2.65","2.8925","0","1.9926","1.2313","0","3.6648","2.5069","1.7998","1.4784","-0.5036","-0.3299","2.9568","0","-0.8208","1.0945","0","2.1","1.1287","1.95","2.4426"
"C0A520","3.1378","3.0147","1.6618","2.7863","3.0192","2.4267","2.1384","2.3383","1.599","0.5456","2.0845","1.4433","0.866","0.1877","0.0349","0.1095","0.682","2.2074","3.2361","1.4937","0.9969","-0.4908","3.0294","3.0674","2.7986","2.4001","0.6128","3.4287","3.6201","2.2644","1.2716"
"C0A530","0.8699","1.4617","0.5448","1.198","1.5265","0.9744","0.0105","0.1871","0.1813","0.2868","0","0.1693","0.0314","0.4092","0.1553","0.1563","-0.3216","0.0785","1.0786","0.2072","1.0625","0.0836","1.7976","1.3989","1.5525","0.6725","0.0732","1.7077","1.7492","1.1321","0.4728"
"C0A540","0.1463","0.0749","0.0279","0.2331","0.2298","0.0225","0.0261","0.0314","0","-0.0382","0","0.014","0.0279","0.0684","0.0209","0.0052","-0.5196","0.0557","0.3625","0.7989","0.8192","0.1035","0.2457","0.1854","0.6364","1.2137","0.4663","0.5638","0.1963","0.0927","0.0156"
"C0A550","0","0","0.0105","0","0","0","0","-0.0391","-0.0358","-0.1753","-0.0391","-0.1075","0.045","-0.1878","-0.2779","-0.2351","-0.6947","-0.1408","0.05","0.341","0.6038","0.2229","0","0","0.1554","0.4373","0.1312","0.0927","0","0","-0.0242"
"C0A560","0.6128","-0.5035","-0.25","0.0157","0.4636","-0.1658","0.0707","0.1932","0.0877","0.1204","-0.0545","0.6999","0.1042","0.2571","0.0487","0.4915","-0.5996","0.0174","0.4067","0.5446","0.4086","0.3355","0.0279","0.5032","0.7795","0.1526","-0.0366","-0.5977","-0.4145","0.206","-0.1554"
"C0A570","1.076","0.794","0.769","1.2951","1.4918","0.4938","0.2","0.4999","0.0996","-0.0829","0.0999","0.0985","0.197","0.2869","0.3277","0.1941","-0.7715","0.5942","1.699","1.5912","1.4943","0.5985","0.5992","1.3864","2.197","2.4966","1.1971","1.5939","0.6821","0.3","0.3939"
"C0A640","0.0982","0.0956","0.097","0.0982","0.0848","0","0","0","0","0.094","0","-0.0998","0","-0.0423","-0.0643","0","0.1932","0.0999","0.0993","-0.1125","-0.09","-0.0799","0.0982","0.0899","0.3429","-0.2847","0.1879","0.1696","0.0899","0","-0.0951"
"C0A650","0.35","0.3611","0.3441","0.35","0.3069","0.3527","0.2677","0.3857","0.1286","0.4684","0.5248","0.1026","0.1847","0.0827","0.1268","0.05","0.3605","0.2347","0.3069","0.4635","0.1628","0.0781","0.4902","0.2192","0.1455","0.4015","0.2868","0.6695","0.5162","0.0454","0.5945"
"C0A660","0.341","0.3936","0.1042","0.4684","0.2158","0.4994","0.8714","0.3387","0.0977","0.2923","0.6048","0.4274","0.0384","-0.3517","-0.4649","-0.2847","-0.0384","0.0279","0.3346","0.3913","0.1805","0.122","0.7502","0.2971","0.2517","0.2205","0.1576","0.5967","0.2954","0.263","0.4274"
"C0A860","0.1256","1.525","0.803","1.6634","0.5849","1.4528","1.8412","1.6901","1.6432","1.7974","2.9675","2.2","1.2274","1.1389","0.9577","0.9116","1.4693","1.6901","1.1","1.3119","0.7518","-0.6309","1.7973","1.2213","0.4232","0.8933","0.2817","2.758","1.9622","0.8135","1.6059"
"C0A870","6.4997","5.699","3.4717","5.5786","7.1606","3.9598","6.0645","5.4859","3.0387","3.0871","6.1223","3.703","2.8867","0.293","0.3069","1.7252","2.2577","1.9495","6.0545","6.1385","4.6426","1.3845","5.386","6.1843","6.6941","6.3069","2.8512","8.7665","6.7","1.5142","1.3738"
"C0A880","0.7829","0.6103","0.1706","0.7949","-0.7853","-0.0489","0.5555","0.1482","-0.6064","-0.2876","0.8282","0.1622","-0.2195","-0.5174","-1.0521","-0.6074","-0.4495","-0.1465","0.6784","0.526","1.157","0.7364","1.0348","0.6292","1.0698","0.6048","0.4104","1.2496","0.848","0.6889","1.4554"
"C0A890","0","0","-0.0342","0","0","-0.0391","0","-0.0974","-0.0829","-0.1545","-0.0602","-0.0977","-0.1075","-0.2923","-0.227","-0.169","-0.3517","-0.1433","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A920","1.2982","1.0673","0.7995","0.8899","1.4772","0.7986","1.2688","1.1644","0.6038","0.7778","1.283","0.9429","0.4528","0.1103","0.0279","0.2407","0.1389","0.529","2.1786","2.8978","2.2651","-0.8192","1.7956","2.7486","3.8042","3.845","1.4183","2.3776","2.3476","1.1276","0.682"
"C0A940","0.9887","1.3265","0.6947","1.2608","1.0595","1.4923","1.8239","1.632","0.9851","1.3845","2.6004","1.6853","0.9031","0.2088","0.2671","0.3327","-1.135","0.6186","0.9336","0.2424","0.1389","0.3126","1.757","0.8668","-0.5516","0.2394","0.1956","1.4869","0.891","0.5905","1.9416"
"C0A950","2.4207","3.4185","1.2045","2.9078","4.8256","-1.0188","1.0766","0","-3.7","-0.8018","-0.5999","-0.914","-3.5391","-6.1825","-5.3343","-5.0107","-7.3254","-4.1","5.0947","1.8468","2.3115","-0.9365","4.138","8.5987","5.1604","6.2898","1.4333","7.8231","7.0378","4.1877","1.9838"
"C0A970","0.6678","0.7632","0.4871","-2.1131","0.3658","0.8768","1.0299","0.9742","-2.7721","1.3284","1.7118","0.3106","-2.2558","-2.8914","-3.1649","-3.1258","-5.7","-1.5265","2.5806","2.5234","4.6792","3.1497","3.4303","2.1519","3.4185","6.1395","-0.4813","4.9363","4.8881","1.1402","2.1289"
"C0A980","0.8242","2.1916","1.3","1.9487","1.9406","0.3623","1.3864","1.7738","0.6582","1.0898","1.8385","0.5699","0.1219","0.0384","0.0785","-1.023","0.9378","0.3625","2.4454","2.0614","1.5147","-0.515","1.8672","2.7847","2.8689","3.0257","0.851","2.3559","2.2897","-1.189","0.6694"
"C0A9A0","2.0128","1.7983","0.5253","1.2","2.2517","2.307","1.9429","1.632","1.1276","0.9355","2.6415","1.7264","0.526","0.1254","0.708","0.6536","0.9206","1.6971","3.0205","2.6934","2.6239","0.3581","2.2986","2.7371","3.0205","2.4758","1.3482","3.0377","3.0602","2.5432","1.2075"
"C0A9C0","1.1535","1.3694","0.8402","0.1307","1.6742","0.44","1.2245","0.2911","0.6573","0.5253","0.0837","0.8693","0.2924","0.3126","0.2394","0.8912","0.0853","0.4446","1.8815","2.1836","1.6959","0.8835","0.0866","1.7901","1.8928","1.8815","0.7902","1.8353","1.412","0.3371","0.1553"
"C0A9E0","0.8402","0.9511","0.5563","0.4635","0.8222","0.6983","0.765","0.5936","0.0731","0.3254","0.4649","0.2867","0.0209","0.3597","0.0366","0.0609","0.2472","0.6857","0.851","0.7853","0.6657","0.3632","0.1663","0.856","0.9613","0.9703","0.5638","0.769","0.8835","0.263","-0.1935"
"C0A9F0","1.1818","1.4979","0.8733","1.4998","1.3864","1.3896","1.1883","1.0958","0.8863","1.2557","1.4937","0.9986","0.8988","0.4568","0.5768","0.4532","0.4891","0.9998","1.5844","1.599","1.4672","0.4999","1.7997","1.9951","2.1987","1.9988","0.9925","2.0997","2.0971","1.2992","0.8999"
"C0AC40","-0.8948","-0.1256","2.1865","2.3564","1.8641","3.0205","4.7286","5.1058","4.311","6.1349","7.1005","4.9005","3.7749","3.8648","3.677","3.4385","3.9754","2.2301","2.8512","3.664","4.169","-0.0838","2.6847","2.2216","3.5951","4.0775","0.3647","3.0858","2.0994","2.8254","6.8516"
"C0AC60","2.8929","2.1836","1.3787","1.9633","2.5605","1.6791","1.2716","1.5706","1.0865","0.4596","0.7956","1.1852","0.9976","0.9945","0.3371","0.9225","0.7641","1.4854","2.6668","0.5017","0.3581","-0.3069","2.0741","3.2499","2.3287","0.6368","0.0731","3.0618","3.2819","1.8988","0.7902"
"C0AC70","1.0918","1.1934","0.5516","0.9848","1.4918","0.851","0.6894","0.6761","0.2868","0.4589","0.4239","0.4455","0.3845","0.0877","0.0572","0.2945","0.1873","0.2847","1.2903","1.5912","1.3388","-0.2801","1.3743","1.8436","1.7901","1.4918","0.5822","1.7669","2.0885","1.0958","0.483"
"C0AC80","1.6997","2.0462","1.2887","2.3476","1.7809","1.3315","0.6821","0.9887","0.6292","0.9563","0.4045","0.7956","0.9621","0.7364","0.6847","0.7564","0.6761","1.5881","2.0741","1.989","1.565","0.4494","1.7616","2.5747","2.6311","2.4432","1.284","2.2117","2.4996","2.1987","1.1535"
"C0ACA0","2.0376","1.4745","0.8336","1.182","1.749","1.3694","1.4724","1.4554","0.2817","0.4589","1.5973","1.1702","0.0122","0.2631","-0.0975","-0.2248","0.5917","0.7033","1.8912","1.4616","0.8733","-0.1627","1.5525","2.1172","2.4032","2.1874","0.0419","2.4583","2.3182","1.3388","0.1816"
"C0AD00","1.5881","0.9368","0.3629","1.042","1.258","0.8479","0.9751","1.2436","0.9841","1.1128","1.0442","0.9539","0.5694","0.4326","0.4093","0.3365","0.4961","0.6642","1.9805","1.5912","1.4815","-0.2924","2.0949","1.7932","2.1879","2.0997","0.1871","2.1879","2.6996","0.8756","1.0833"
"C0AD10","1.0649","0.7","0.4274","1.4616","1.0865","0.8","1.1583","1.3908","1.0285","1.1957","1.7077","1.3595","0.7","0.4386","0.4635","0.4093","0.5244","0.95","2.0843","2.9233","1.7965","0.1113","0.5699","2.4948","3.4341","4.2501","0.229","1.538","2.0673","0.5829","0.866"
"C0AD30","2.307","1.7143","0.1809","1.8585","2.0672","1.5128","1.5871","1.7119","0.4702","0.3581","1.6059","1.6914","0.0974","-0.3907","-0.1717","-0.6309","0.0227","1.5279","2.1747","1.7854","1.7932","0.1564","1.8858","2.3705","2.6504","2.6852","0.9925","2.3909","2.4966","1.4772","0.7771"
"C0AD40","2.3144","1.7264","1.5939","2.2553","1.8385","1.6629","1.5803","1.7303","1.1971","0.8229","1.5","1.4127","0.766","0.1563","0.2924","0.0523","0.0227","1.8858","2.1551","1.5752","1.178","0.2394","2.0251","2.1563","2.1534","2.3476","0.3942","2.4092","2.0478","1.4722","1.2761"
"C0AD50","4.489","3.4979","1.2","3.6705","4.2286","2.8467","2.8996","3.2154","1.7727","0.5788","1.7019","2.4993","0.8242","0.1777","0","0.8","0.0663","3.0529","4.6821","1.1321","0.8978","0.0349","3.3483","5.4925","4.4821","3.0323","0.2703","4.3226","5.2484","3.0882","1.5961"
"C0C460","0.4863","0.3527","0.1452","0.7715","0.4999","0.6932","0.7417","0.765","0.649","0.3897","0.5673","0.8835","0.4663","0.328","0.3498","0.4316","0.3277","0.4915","0.4243","0.3597","0.2677","0.4459","0.788","0.2973","0.3536","-0.4963","0.0418","0.3473","0.2427","-0.0827","0.6181"
"C0C480","1.3994","1.0963","0.6997","1.4617","1.4923","0.9455","1.3237","1.2124","0.3019","0.6344","0.4494","0.5248","0.6729","0.3716","0.5438","0.4973","0.0087","0.9526","1.9919","1.3365","0.6657","0.5601","1.5429","2.6488","2.7113","1.9715","0.7064","2.1751","2.6283","1.1583","0.2516"
"C0C540","0.809","0.4684","0.3536","0.5516","0.7071","0.495","0.7193","0.5755","0.3009","0.5248","0.7778","0.6894","0.341","0.3109","0.3316","0.2624","0.4863","0.3857","0.6138","0.3886","0.2728","0.3709","0.4774","1.2287","1.6314","1.2361","0.1147","1.3396","1.0903","0.3774","0.6894"
"C0C590","0.2575","1.0466","0.1575","0","0","0","0","0","0","1.7678","2.6096","2.6289","1.2361","1.0666","1.0898","1.6368","1.8736","1.6957","2.2384","1.2873","1.2257","0.662","1.9422","1.8579","1.9184","2.0843","0.0628","2.6213","1.9799","1.1128","0"
"C0C630","2.1632","2.3783","1.3575","1.9572","2.1632","2.1397","2.6415","2.9144","1.2605","1.2619","2.8007","2.3738","1.3391","1.6672","1.3383","1.1635","1.8113","2.3461","2.0074","0.4017","0.0977","0.3742","2.8679","1.9985","1.8579","1.3315","-0.229","2.2787","2.4042","1.1846","1.2188"
"C0C650","1.4643","0.4387","0.9577","2.116","1.4066","1.6217","2.5441","2.3314","0.499","0.8186","0.8616","1.0982","0.1883","0.4341","0.183","0.1308","0.3994","1.2676","1.0988","-0.5142","-0.4815","-0.4474","2.2962","1.97","1.1375","0.3804","0.3517","1.3676","1.6481","1.6087","0.7162"
"C0D360","0.0349","0.121","0.3998","0.0868","-0.5","-0.0469","0.7211","0.9119","0.3825","0.736","0.3599","0.135","0.0279","0.0052","0.0262","0.1545","0.3942","0.4568","0.0105","0.0157","0.007","0.0209","-0.2","0.1236","-0.4999","0.0624","0.0695","0.1315","0.0968","0.0813","0.2229"
"C0D390","-0.3825","0.2192","0.0209","0.4806","0.007","0.0209","0.0732","0.6619","0.3346","0.0618","0.2294","0.0609","0.0261","0.0157","0.0521","0.0927","0.1576","0.2837","0.0484","-0.0545","0.0588","-0.1941","0.0262","0.0105","0.0087","-0.0934","0.007","0.0052","0.2396","0.094","0.1075"
"C0D480","0.7364","0.765","0.6948","0.8829","0.851","0.7461","0.8988","0.9329","0.6784","0.5346","0.6344","0.6474","0.6553","0.5143","0.4663","0.3605","0.4568","0.5298","0.3774","0.045","-0.1204","-0.4698","0.891","0.1721","0.1","-0.3464","0.0087","0.6928","0.3597","0.1454","0.4854"
"C0D540","0.206","0.2424","0.1939","0.318","0.2407","0.309","0.65","0.618","0.3394","0.7949","1.3616","0.5634","0.2575","0.2575","0.2909","0.2347","0.6359","0.4","0.15","0.15","0.0469","-0.206","0.3","0.1362","0.1268","0.1169","0.0347","0.1315","0.1204","0.1634","0.4015"
"C0D550","0.1486","-0.1992","0.397","0.2364","0.1902","0.1902","0.1268","0.0209","0.1805","0.1498","0.3429","0.4755","0.2544","0.2954","0.5977","0.2331","0.4663","0.397","0.0261","0.4806","0.3999","0.2817","0.2696","0.1576","0.0585","0.0469","0.1338","-0.2923","0.121","-0.4668","0.2898"
"C0D560","2.2026","2.3471","1.4913","2.4749","2.1384","2.4376","4.7199","4.015","2.6496","3.263","4.3423","3.5855","1.5999","1.622","1.737","1.3676","2.7038","2.5878","1.1267","0.2903","0.3584","0.8181","2.7554","0.618","0.0837","1.0462","0.1531","1.8054","1.8912","1.1737","2.5723"
"C0D570","0.1693","0.5142","0.5878","0.3399","0.1113","0.5071","0.7314","0.7419","0.8988","0.4114","0.5736","0.4848","0.2588","0.2903","0.4357","0.3032","0.5663","0.3178","0.0974","0.5657","-0.4225","0.7071","0.4769","0.0244","0.0784","0.5035","0.5785","0.2517","0.0835","0.0419","0.2071"
"C0D580","0.2954","0.1968","-0.2","0.1798","0.097","0.3355","0.6181","0.5456","-0.1563","0.4373","0.719","0.5871","0.2719","0.2782","0.1805","0.2911","0.4668","0.2575","0.1532","0.0105","-0.0988","-0.1463","0.3995","0.0788","-0.0934","-0.1766","0.0469","0.1696","0.1963","-0.0927","0.3995"
"C0D590","3.0196","0.1815","2.4626","-1.5788","4.3226","-1.5302","1.6857","1.9146","3.8335","2.0165","3.8573","1.1852","-0.279","-1.9701","2.6046","2.7578","3.4915","1.4365","-3.8766","0.1045","0.0784","0.1408","0.954","-0.2702","1.0466","-0.1563","0.5164","0.1501","-1.7535","-1.5637","4.0703"
"C0E420","0.8242","1.2619","0.3598","0.2681","0.1569","0.5915","1.8303","2.1332","1.589","1.9607","1.993","2.0152","1.4339","1.3766","0.4022","1.0751","1.6","1.6249","0.1656","0.1389","0.1113","0.7092","1.0328","-0.1133","0.6151","-0.6997","0.2084","1.058","0.0297","0.6511","1.4028"
"C0E430","0.0052","0.0366","0.0122","0.0279","0.1732","-0.1658","0.0419","0.0349","0.0487","-0.6022","-0.9899","-0.736","0.5955","-0.6364","-0.7217","-0.5481","-0.6883","-0.8699","0.197","0.1949","0.1995","0.197","0.7922","0.1879","0.0961","0.0961","0.0788","0.0035","0","0.0314","0.1256"
"C0E530","0.115","0.508","0.2034","0.2084","0.1526","0.8229","1.2856","1.412","1.5556","1.9509","1.9778","1.539","1.1375","0.5694","1.3435","0.7891","1.7634","1.1472","0.1045","-0.8651","-0.7878","-1.1046","0.727","0.2588","-0.856","-1.0199","-0.8769","0.8607","-0.7762","0.6883","1.4107"
"C0E610","0.3527","0.1792","0.1654","0.2424","0.3019","0.0523","0.2248","0.0244","0.1253","0.5902","0.0244","0.6","-0.3694","0.2909","-0.412","-0.589","0.0279","0.0954","-0.3429","0.1433","0.2624","-0.3881","0.2351","-0.265","0.25","-0.3961","0.3709","-0.3864","-0.3897","0.6535","0.0087"
"C0E730","0.8999","0.9009","0.5209","1.5525","0.9708","1.1184","1.7487","1.5023","1.3766","1.8641","1.9","1.7621","1.2728","0.8756","1.364","0.1325","2.2362","1.5825","1.0673","0.5196","0.6997","0.7715","1.4923","0.6994","0.6857","0.5248","0.8829","0.803","0.4226","0.6883","1.1982"
"C0F861","0.4872","-0.206","-0.2517","0.2963","0.1956","0.0416","0.1576","-0.1147","0.2884","0.5768","0.4938","0.5996","0.3978","0.1302","0.2719","0.0585","0.3532","-0.45","0.2954","0.4728","0.5977","0.9613","0.7922","-0.454","0.7762","0.6948","0.5996","0.3394","1.2951","-0.45","0.3759"
"C0G640","1.7","1.9288","1.2979","2.1727","0.0332","1.95","2.9552","2.7556","2.9078","3.3993","3.4679","3","2.35","1.3999","1.873","2.0286","2.7634","2.55","0.2803","0.3508","0.2287","0.3508","1.0093","0.1743","0.0907","0.0227","-0.0454","0.4232","0.4838","0.8551","2.7"
"C0G650","0.0732","-0.0419","0.2205","0.6784","0.2034","0.0122","0.014","-0.0941","0.0523","0.0209","0.7071","0.309","0.4226","0.3254","0.1219","0.0122","0.2847","0.0836","0.2424","-0.5032","0.0627","-0.4728","0.2344","0.0105","0.1954","-0.4596","0.1754","0.0835","-0.4973","0.0122","0.1113"
"C0H990","-0.4104","-0.3078","-0.4788","-0.2571","-0.45","-0.1026","-0.45","-0.3","-0.0684","-0.1","0.2052","0.4","-0.35","-0.2736","-0.171","-0.3857","-0.2394","-1.0927","-1.0337","-0.0684","-0.5","-0.6498","-0.4104","-1.0927","-0.8356","-0.5","-0.4","-0.1216","-2.0785","-2.6046","-2.1855"
