"stno","X2010.05.01","X2010.05.02","X2010.05.03","X2010.05.04","X2010.05.05","X2010.05.06","X2010.05.07","X2010.05.08","X2010.05.09","X2010.05.10","X2010.05.11","X2010.05.12","X2010.05.13","X2010.05.14","X2010.05.15","X2010.05.16","X2010.05.17","X2010.05.18","X2010.05.19","X2010.05.20","X2010.05.21","X2010.05.22","X2010.05.23","X2010.05.24","X2010.05.25","X2010.05.26","X2010.05.27","X2010.05.28","X2010.05.29","X2010.05.30","X2010.05.31"
"467440","-1.4141","-1.7619","-1.8385","-0.382","0","-0.3762","-1.7321","0","-2.2981","-1.4784","-0.8208","-1.7854","-1.157","-1.607","-1.9151","-2.4513","-1.6914","-1.6","-1.9","-1.4555","-1.4141","-0.4104","-0.5383","0.2952","-1.5975","1.5757","0.4515","1.2655","-1.7619","-0.8426","0.4168"
"467480","1.0392","-0.7713","-0.9193","-1.2216","-2.8579","-0.8208","-1.4772","-1.3787","-1.7854","-1.157","-0.2431","-0.7713","-0.4446","0","0.7182","0.4168","-1.1276","-2.2553","-2.3492","-1.9696","-1.6742","-2.9876","-1.1629","0","-1.0285","0.5472","-1.0725","0.573","-1.157","0","-0.513"
"467490","-0.55","-0.7071","0.9193","-1.2803","-0.7","-0.2778","-0.1736","-1.0392","-1.2257","0","-0.2257","-0.45","-0.2431","0","-0.191","0","-0.8426","-1.157","-0.95","-1.2124","-1.2257","0","0.3473","-0.55","-0.2084","-0.2084","-0.342","-0.5362","-0.6","0.2257","-0.2257"
"467530","-0.342","-0.7794","0.6894","0.1563","-1.1818","0.191","0","-0.6578","-0.8","-1.1276","-0.6428","0.1736","-0.8426","-0.6428","-0.45","-0.45","-0.1563","-0.5","-0.2605","-0.342","-0.7071","-1.2","-2.2651","0","0.5785","-0.7878","0.7","0","-1.4095","-0.9193","-0.3064"
"467540","1.7998","1.15","1.0285","1.0285","-0.4788","-1.8187","0","0.5142","1.157","0.7524","0.7","1.45","0.8999","1.2313","0.4446","0.513","-1.0833","0.9642","1.157","-1.3856","-1.5975","-0.4689","-0.9919","0.6156","-0.8457","-1.5035","0.75","-0.7","-0.55","0.55","0.3762"
"467550","-4.4","-3.4769","-1.7619","-3.4641","-4.924","-4.9","-4.9","-4.0407","-5.7119","-4.3332","-4.8256","-4.6286","-4.2","-4.4316","-4.5301","-3.9837","-4.3","-2.3747","-4.7","-4.3332","-5.1683","-4.2286","-7.8785","-5.7119","-4.3301","-4.924","-5.2857","-3.1","-3.3","-3.5708","-3.6648"
"467571","1.1818","0.9848","1.2216","1.3","-1.0392","-0.8863","0.513","0.5","-1.3156","0.684","0.513","1.4772","-0.55","-1.0392","-0.866","0.7713","0.191","-1.0392","-1.4095","-1.3156","-1.3156","-1.8711","0","1.4722","1.3787","1.4772","1.3787","-0.9526","-0.9526","0.5814","0.8208"
"467590","3.3706","3.0529","3.6","3.7","2.462","-0.6","-1.4555","1.1818","-2.2553","-2.0785","1.7321","3.1408","2.7","-2.1666","-1.0725","-0.9642","-0.2257","-1.3856","-2.1613","-1.3789","-1.5035","-3","-3.2889","1.8711","2.659","3.7","3.5453","-2.7","-3.0529","-1.6914","1.2"
"467610","-1.55","2.2498","-1.2","-1.05","0.2084","0","2.1","1.607","1.25","1.1629","0.9577","1.0261","-0.65","1.5","1.5321","1.7355","-0.7182","-0.8","0","0","-0.5814","-0.9","-1.45","1.2655","-1.05","-1.1971","-1.25","0","1","1.5","1.75"
"467620","4.4995","4.4352","5.2828","5.5442","-5.9756","-6.4086","-9.5263","3.0211","-10.2426","2.8","2.1","3.9834","3.7536","-2.3941","-5.3562","-3.4769","2.2498","-6.4086","-10.1487","-9.021","-6.5818","-12.4039","-14.376","5.4637","4.2424","3.9853","4.06","-9.8668","-15.411","-5.9201","3.85"
"467650","-0.9193","-0.5142","-0.866","-0.8426","-1.3787","0.7071","0.342","-1.1276","-1.3787","-1.8711","-0.7071","-0.9193","-0.2084","-0.9848","0.8356","-0.7071","-1.3156","-1.6742","-1.5757","-1.7727","0.6498","-2.0681","-1.7619","0","0.866","0.2257","-0.6128","0.7878","-1.4555","-1.0337","0"
"467660","-0.9","1.9151","-0.5472","1.4772","0","1.1491","1.6087","0.5785","1.5035","1.6853","-0.342","0","-0.7071","1.5427","1.1276","1.7321","0.9397","-1.1491","-1.2257","-1.0927","0","-1.3789","-1.3","1.4141","1.3156","-1.3789","-1.2257","-0.4446","1.0725","1.0927","-0.6428"
"467770","-1.4141","-0.5036","-0.4515","0.7866","-1.4","-3.2499","0.573","-0.4515","-0.5557","0","0.8335","0","0","0.903","-0.6946","0","-0.4689","-2.5712","-4.6286","-2.4513","-1.75","0.9203","-1.0072","0.8682","-0.6078","-0.5557","0","-0.4341","-0.4689","0.7293","1.094"
"467780","0","0","0","-1.45","-1.2","-1.607","-2.7251","-2.0681","-2.3383","0.7814","0","3.4068","3.5507","3.25","2.55","3.3","-1.6","-2.5605","-2.7","-2.1613","-2.1666","-1.9926","0","0","0.6772","-0.5904","2.0785","-1.0593","-2.462","1.35","2.7"
"467990","0.5383","0","1.0261","0.9235","-2.3","-1.65","2.6046","1.3499","-0.8551","0.4862","0.3994","1.3","1.2997","0.712","-0.4515","0","1.3789","-2.95","-1.3","0.6498","0.6894","-4.1","3.0642","1.2803","1.7727","0.8208","0.6251","0","2.4249","2.1651","1.25"
"C0A520","0.866","1.2245","1.8657","-0.6914","-0.4286","-0.1932","0.7872","0.9508","0.3985","1.841","2.4249","2.4271","0.1634","-0.4806","-0.8285","-0.7314","0.431","-0.0868","-0.5143","-0.7825","-0.4782","-0.7947","0.2407","2.2406","0.9326","2.0572","0.65","0.9456","0.318","1.4835","2.0991"
"C0A530","-0.1308","0.5664","0.3327","0.8242","0.0609","0.341","0.6395","1.2496","0.1968","1.4127","2.1874","1.4722","0.2344","0.1378","-0.6344","-1.137","0.2481","0.4357","0.0419","0.4728","0.1452","0.2339","0.0927","0.9336","0.9841","0.4495","0.068","0.4092","0.3857","1.0064","0.0454"
"C0A540","1.0126","0.4815","0.8336","0.682","0.1798","0.097","0.0314","0.6847","-0.0719","0.0626","0.7902","0.6894","0.3019","0.0469","0.106","0.014","-0.0279","0.0209","0.0225","0.1854","0.0743","0.0618","0","0.3927","0.4213","0.9193","0.6157","0.4891","-0.2801","0.0326","0.0157"
"C0A550","0.328","0.1486","0.1338","0.159","0.0695","0","-0.2237","0","-0.1999","-0.1597","0","0","0","-0.5985","-0.4924","-0.5967","0","0","0.0719","0.0707","-0.0956","0.0707","-0.0995","0.0629","0.0292","0.1389","0.1463","0.0588","-0.1792","-0.053","0.0695"
"C0A560","-0.1526","0.244","0.5905","0.6472","0.0572","-0.1532","-0.2817","0.0968","0.007","0.0832","0.544","-0.5202","0.1294","-0.8345","-0.1302","-0.5991","0.1812","0.0572","0.0776","0.0087","0.1553","0.0174","-0.1827","0.4092","0.0782","0.1251","0.544","0.1928","0.1124","-0.5143","0.1455"
"C0A570","2.659","1.2968","1.9805","1.8954","0.4851","0.397","0.6","-0.3464","0.4963","-0.2516","-0.3277","1.2992","0.4","-0.6709","-0.725","-0.2925","0.6999","0.8999","0.1954","0.7564","0.4938","0.5706","-0.383","0.6999","0.7956","1.6977","1.3923","0.8933","0.5996","-0.2598","0.7999"
"C0A640","-1.1993","0.1989","-0.0781","0.0868","0.0035","0","0","0","0","-0.0799","0","0","0.0469","-0.0999","-0.0995","-0.0616","0","-0.2516","0.0358","-0.0819","-0.0985","-0.1879","0","0","0.0999","0.3","0.2","0","-0.1532","0","0.0978"
"C0A650","0.0853","0.2248","0.45","0.1854","0.0624","-0.1118","0.0726","0.1753","-0.0609","0.4388","0.2","0.2509","0","-0.4114","-0.3945","-0.7632","0.4","0.0518","0.1362","0.1408","0.103","0.1026","-0.0342","0.309","0.2909","0.2847","0.1302","0.3286","0.3657","0.1172","0.0835"
"C0A660","0.1812","0.0977","0.2796","0.171","0.1563","0.0017","0.0122","0.09","-0.2989","0.2099","0","0.0866","0.0139","0.1294","-0.4045","-0.6688","0.0523","0.1247","0.1302","0.0675","0.0469","0.0572","0.0557","0.263","0.4114","0.1075","0.0105","0.0262","0.0733","0.1663","-0.3069"
"C0A860","-0.9629","1.4555","1.2728","0.8089","0.7891","0.1545","0.5849","0.0628","-1.8779","0.8545","0.2227","1.2713","-0.7512","-0.7949","-0.8329","1.9289","0.8714","0.9027","-0.972","-1.847","0.9405","1.2876","1.4457","0.5847","1.0898","0.9851","0.1564","0.0627","0.4579","0.5399","0.75"
"C0A870","2.7496","3.8","5.0947","2.508","0.9767","-2.6984","0.5122","0.4314","-7.2","0.3245","3.212","5.5466","1.6401","2.9353","-4.9726","-4.8635","0.0977","-3.7532","-4.1687","-5.5583","-3.3581","-3.6526","-3.6705","1.9056","-3.3471","4.6602","4.9627","3.7671","0.8773","0.7509","2.0362"
"C0A880","-0.0489","1.0607","0.7118","0.845","0.2862","-0.5796","-0.5263","0","0.5248","-0.2925","0.1103","0.1732","0.1672","1.3703","0.0523","-0.4558","0.0835","0.0384","0.8387","0.1812","0.1095","-0.0907","0.9621","0.122","0.3746","0.8356","0.3945","0.2782","-0.4678","-1.8672","-2.0673"
"C0A890","0.293","0.1509","0.1753","0.4459","0.25","0.0469","-0.2487","0","0.0174","-0.0651","0","0","0.1","-0.5967","0.007","-0.7956","0.0208","0.122","0.106","0.0292","0.0515","0.0777","-0.0978","0.0719","0.1805","0.2457","0.0829","0","-0.1634","-0.0951","-0.4405"
"C0A920","2.307","2.1384","2.9875","2.1039","0.5992","-0.9563","0.6576","1.7956","-2.4454","0.9903","2.4148","3.4773","-0.6038","1.5978","-2.1519","-1.8353","1.2873","1.2716","-1.7077","1.9319","-0.9135","-2.274","-1.7492","1.7387","1.7727","3.7489","2.913","2.5372","-1.1684","0.4405","1.2716"
"C0A940","0.2903","0.0731","-0.0209","0.2347","0.1302","0.0877","0.1462","0.2762","0.9336","1.1181","0.6444","-0.4596","0.0349","-0.4326","0.495","0.0941","0.1236","0.0868","0.1253","0.2909","0.4316","0.4213","0.0314","0.5755","0.7308","0.104","0.2673","0.3825","0.1116","0.736","0.8302"
"C0A950","1.2338","1.1647","4.5033","0.8777","0.9577","-2.5937","-3.8192","-0.2718","-3.5189","-3.4312","3.0943","7.3742","1.0168","-5.0228","-4.1974","-5.7436","0.0419","-2.3869","0.8541","1.0982","0.803","0.7492","0.9677","1.1613","2.516","1.6306","1.1473","0.8186","-3.9144","-2.629","-4.3069"
"C0A970","-3.4089","0.4704","1.7973","-0.4813","-1.8364","-2.2362","-1.8127","-0.7251","-1.2206","1.016","-1.8547","1.2887","-1.8635","-2.0427","0.6048","-1.6843","1.1437","-1.6905","-1.3","-2.4321","-1.9289","-0.7814","-0.894","1.2543","1.7854","3.1552","-1.228","-2.5999","-1.6373","1.8127","-1.4346"
"C0A980","0.3435","0.3435","0.477","0.3053","0.1336","0.0763","0.2481","0.1336","0.0763","0.1526","0.2481","0.5343","0.1145","0.1908","0.1717","0.2481","0.2671","0.1908","0.2481","0.1908","0.1717","0.2099","0.1526","0.2671","0.2862","0.4198","0.3053","0.2481","0.3244","0.1336","0.2862"
"C0A9A0","2.608","1.1147","1.7998","2.2109","-0.6894","0.4494","0.3387","1.9021","-0.4854","2.4757","2.2944","2.516","0.2052","-1.1971","-0.848","-1.4869","2.2825","0.8733","0.0175","-0.6138","0.2781","-1.2951","0.3256","2.4757","1.5455","2.3766","2.1519","1.3435","-1.6444","2.2317","0.5513"
"C0A9C0","1.5757","1.0918","1.9406","1.817","0.6857","0.1627","0.0696","0.4938","0.265","-0.4925","0.8756","2.8467","0.1454","-0.7956","-0.6181","-0.1717","-0.794","-0.3611","0.1359","0.3907","-0.649","-0.7547","-0.0419","1.4501","1.2216","1.2465","1.5301","1.3523","0.0954","0.0776","0.4355"
"C0A9E0","0.6821","1.1591","1.3156","1.1535","-0.5142","0.0419","0.1871","0.1654","0.1216","0.2047","0.7727","1.6629","0.4755","-0.9712","-1.0049","1.1738","0.309","-0.4474","0","0.0209","0.0419","-1.2998","-0.8829","0.8651","0.0192","1.3694","1.0833","0.8733","-1.2124","0.1378","0.8951"
"C0A9F0","1.2951","1.3981","2.3","1.2929","0.5996","0.3595","0.9877","1.599","-0.3564","1.9924","1.9924","2.9","0.3","-0.6535","-0.7715","1.2951","1.6835","0.6996","-0.4213","-0.5871","0.5942","-0.6857","0.6948","1.6791","1.6","2.0987","1.9997","1.8997","0.8978","1.4854","1.4979"
"C0AC40","3.2226","2.1925","2.8257","2.3166","-4.0287","-4.9693","-6.0963","-3.6828","-10.0911","4.6679","2.8366","3.0769","-3.002","-3.9782","-4.9081","-3.4287","3.1878","-4.9167","-5.282","-6.5683","-3.8573","-6.8608","-7.2126","2.0845","-2.9544","3.7026","3.4915","3.0814","-3.4952","2.3287","2.2875"
"C0AC60","1.1971","1.1738","0.7625","0.4689","-0.2622","0.5926","0.6761","0.9877","0.3995","1.2992","2.1997","2.3821","0.1545","-0.5663","-0.7947","0.8803","0.2025","0.1654","-0.9781","-0.3708","0.2631","-0.4121","0.5871","1.3947","0.9877","1.8651","1.284","0.6932","0.5977","0.9976","1.4918"
"C0AC70","1.3694","1","0.8242","1.2929","0.0052","0.1176","0.9744","1.4616","0.2598","1.8896","2.4359","2.3766","0.2911","-0.6894","-0.719","0.9613","1.2496","-0.2084","0.0174","0.3774","0.2624","0.2723","0.3392","1.0625","1.284","1.7213","1.4854","1.0833","0.7795","1.2496","1.1883"
"C0AC80","0.5376","1.4672","1.9289","1.5844","0.1847","0.1941","0.7981","1.2361","0.0559","2.1666","2.3476","2.274","-0.0719","-0.0375","-0.106","0.9511","1.2608","0.1368","0.3498","0.0626","0.3999","0.5992","0.0347","1.2364","1.3569","2.4359","1.0071","1.5279","0.5796","1.5939","1.807"
"C0ACA0","1.0963","0.7217","1.6564","0.9703","-0.2939","0.0776","-0.3812","0.9744","0.0827","0.9781","1.2858","2.1925","0.3881","-0.4015","-0.2817","-0.9962","0.848","-0.0954","0.4225","0.8651","0.1455","0.6792","0.2113","1.4724","1.2216","1.6341","1.2496","0.9326","-0.3776","0.6792","1.3584"
"C0AD00","-0.4495","0.9962","1.599","0.0157","0.1097","-0.0436","0.736","0.0853","-0.2474","0.7188","1.7","2.1987","-0.1628","0.0488","-0.3216","0.8619","0.293","-0.3399","-0.3801","-0.2699","-0.1095","-0.3435","-0.4113","1.1984","0.4881","1.2","0.3178","-0.2588","0.0175","0.4925","0.3399"
"C0AD10","2.1201","0.0332","2.742","1.6771","0.0436","-0.2819","0.4384","0.014","-0.2735","0.5818","0.1125","2.6355","-0.794","0.0279","-0.8785","-1.0786","0.2084","-1.0777","-1.3584","-0.5822","-0.6983","-2.0308","0.6103","0.1663","0.2671","2.5364","2.3166","1.5301","0.6359","0.4902","0.0785"
"C0AD30","1.0706","1.2496","1.7077","-0.4495","-0.1408","0.1042","-0.3126","1.0725","-0.3864","-0.3942","1.6997","2.0681","0.1929","-1.1984","-1.3315","0.1706","-0.3907","0.0471","-1.1583","0.0628","0.0941","-1.6791","0.5829","1.6742","1.4672","1.9126","1.4554","1.4918","-0.454","0.3225","1.4888"
"C0AD40","-0.8","0.2495","1.9734","0.35","0.4728","-0.2229","0.7364","1.0786","-0.4","1.5279","2.4267","2.7138","0.007","-0.5638","-1.1535","1.1782","-0.3517","0","-1.0126","-0.9962","-0.0157","-1.0993","0.0174","1.5217","1.553","1.9242","1.2688","0.9801","0.5869","1.2968","1.8264"
"C0AD50","0.9948","1.8954","2.5747","-0.803","-0.6466","0.6962","1.6341","1.6074","0.8912","2.4863","3.5863","3.9903","0.244","-1.2432","-1.2998","-1.3023","0.9708","0.7778","-1.2496","1.6113","-1.1644","-1.023","1.2292","2.4939","0.8172","3.2","2.1729","1.1684","1.3966","1.7778","2.7728"
"C0C460","0.9563","0.9272","1.1535","0.8651","0.6792","0.0314","0.227","-0.4981","0.2909","-0.6","-0.4951","-0.399","-0.3845","-0.4924","-0.7956","0.1247","-0.7956","-0.797","-0.8835","-0.5822","0.4388","-0.7989","0.1563","0.2294","0.8733","0.765","0.3825","0.1816","-0.7727","0.0209","0.0157"
"C0C480","-1.1998","1.2474","1.5935","0.8829","-0.5706","0.4636","0.649","0.9057","-0.3939","1.0177","1.9425","2.9144","-0.4755","-0.4997","-0.4891","-0.797","-0.6871","-0.5955","-0.9994","0.7308","-0.7902","-1","0.4684","1.891","0.8529","2.0726","1.9919","1.2688","0.3995","0.4168","1.2124"
"C0C540","0.1389","0.8988","1.1984","0.0697","-0.4702","-0.8933","0.4863","0.171","-0.8572","0.3078","0.1389","0.9877","0.0419","0.0523","-0.7547","0.529","0.1302","-1.5588","-1.9805","0.0349","-1.1971","-3.0903","-1.6618","0.341","0.1721","1.1535","0.7364","0.719","0.2192","0.1176","0.2517"
"C0C590","0.8229","1.5525","0.2091","0.0227","0.0784","-0.6914","1.3896","0.671","-1.4095","1.9151","1.3199","1.2433","1.1591","-0.0767","0.1219","0.8241","0.441","-0.9811","0.8425","0.1046","0.7193","-2.0765","-2.0479","1.0625","0.3119","1.6314","0.8241","1.0903","0.0628","1.4627","1.6368"
"C0C630","0.219","1.2586","0.0994","0.1584","1.279","0.0767","0.8756","1.2474","0.7272","1.3906","1.3","1.3842","0.6894","1.279","-1.3994","-1.4142","-0.43","-0.7185","-1.3789","1.4052","-1.5975","-0.2179","0.3824","1.5556","0.4113","0.9206","1.042","0.6582","-1.3458","0.7452","1.2586"
"C0C650","0.0558","0.7222","1.1326","-0.45","-0.412","0.1628","0.2227","0.7794","-0.5851","1.3777","0.3299","1.7989","-0.3009","-0.7469","-0.45","0.0244","0.5991","-0.891","-0.4769","0.9135","-0.788","-1.4849","-0.944","1.1509","0.1531","1.0876","0.2329","0.4851","-0.727","0.5562","2.3013"
"C0D360","0.0557","0.0927","0.171","0.0572","0.2719","0.2762","0.0877","0.1902","0.007","0.3654","0.2264","0.0946","0.0035","0.2572","0.3564","0.0209","0.0209","0.2782","0.0695","0.1103","0.3564","0.1841","0.0105","0.1841","0.0174","0.1286","0.1312","0.1147","0.2925","0.2762","0.0209"
"C0D390","0.0927","0.1315","-0.3532","0.3927","0.2457","0.1798","0.1509","0.1554","0.0416","0.2407","0.3864","0.4","-0.0682","-0.2719","-0.3782","-0.4","0.0877","-0.3682","-0.5196","0.4373","-0.3709","0.3709","0.159","0.0866","0.2331","0.0927","0.2649","-0.1997","0.1696","0.3316","0.3812"
"C0D480","0.014","0.0609","0.0209","-0.4973","-0.4792","0.1433","0.1654","0.2046","-0.682","0.7372","0.4092","0.4494","0.014","-0.4415","-0.5563","0.3381","0.0087","-0.6395","-0.7947","-0.6657","-0.7128","-1.5752","0.9962","0.4915","0.4863","0.206","0.3","0.2989","0.3355","0.4684","0.9584"
"C0D540","0.1103","0.0349","0.1368","0.0557","0.0908","-0.0921","0.0416","0","0.0726","0.5362","0.2298","0.2264","0.0908","0.0968","-0.1302","0.104","0.0105","0.0572","-0.2424","-0.1236","0.1172","0.1145","0.3236","0.1554","0.0835","0.2007","0","0.0616","-0.1638","0.4459","0.9456"
"C0D550","0.1268","0.0278","0.1026","0.0927","0.4213","0.2287","0.1463","0.4695","-0.7222","0.0454","0.0836","0.1462","0.2113","-0.5196","-0.0836","0.3473","0.0782","0.0974","0.0557","0.225","0.0558","-0.0628","0.0733","-0.6138","0.1147","0.0717","0.0209","0.1","-0.0174","0.4963","0.0908"
"C0D560","0.8699","-0.6466","1.0392","-1.4","0.8607","0.6018","0.4355","0.0628","-1.4991","1.2188","1.2929","0.85","-0.8785","0.0959","-0.6428","0.0489","-0.8632","0.8746","-1.4616","1.1181","-1.0404","-1.9778","1.5104","1.1698","0.3365","0.5902","0.4386","0.3762","0.3508","0.0698","0.8652"
"C0D570","0.0175","0.0698","-0.0419","0.7071","0.7986","-0.7989","0.1564","-0.1935","-1.6074","0.1389","0.1294","0.0853","0.0454","0.1663","0.061","-0.2756","0.803","-0.1877","-1.279","0.9326","1.1782","-0.8241","-0.5322","0.1253","0.0209","0.0523","0.1452","0.2847","0.1113","0.0696","0.2287"
"C0D580","0.1995","0.0616","0.0908","0.3682","0.0877","-0.2741","0.15","-0.1992","0.0523","0.2911","0.094","0.0993","0.1696","0.1658","-0.2923","0.1841","-0.1204","0.3498","-0.4316","-0.4286","-0.6657","-0.7794","-0.6871","0.1999","-0.1827","-0.0974","0","0.0423","-0.0995","0","0.2923"
"C0D590","0.0157","0.191","0.3661","-0.2973","-0.5248","-0.3254","2.2656","1.157","-1.1115","2.5712","2.3914","2.0743","0.2025","0.6466","0.0242","1.0927","1.2958","-1.2257","-1.2213","-1.1468","-0.7771","-3.0212","-3.1408","1.6007","1.4776","0.8004","1.3199","0.3","0.8626","2.275","2.769"
"C0E420","0.6157","-0.4226","0.0209","0.5446","-1.094","-1.0918","0.5209","-0.6536","-1.6629","0.8205","0.487","0.4446","-0.2503","0.43","-0.3756","0.0523","1.097","0.195","-1.6935","-0.983","-1.2951","0.0663","1.8021","0.8241","0.1394","-0.1877","0.0697","0.135","0.1359","0.5472","0.1256"
"C0E430","0.1563","0.0314","0.2279","0.3126","0.0732","0.0487","0.0776","0.0209","0.0954","0.1251","0.0209","0.0209","0.0035","0.0763","0.0157","0.0174","0.1939","0.0209","0.1368","0.171","0.2723","0.5244","0.0262","0.3346","0.0872","0.0366","0.1873","0.3064","0.007","0.0731","0.0419"
"C0E530","-1.5975","0.2736","-1.1258","-1.3856","-2.2","-1.5588","-0.8356","-1.0833","-1.607","1.2213","0.8457","0.7518","0.65","0.8426","0.383","0.6428","-0.866","-2.8191","-2.2651","-1.8187","-2.1666","-2.0569","-1.7355","0.9193","-1.1276","0.9193","-1.0392","-0.5638","0.4596","0.6894","1.0725"
"C0E610","0.4988","-0.4938","-0.6","-0.483","-0.725","-0.6578","-0.4092","-0.6997","-0.788","-0.5563","0.2945","-0.4806","-0.3978","0.1873","0.3864","-0.5298","-0.6996","-0.719","-0.4915","-0.725","-0.5673","-1.2","-1.4184","0.1954","-0.5638","-0.5796","-0.4782","0.0868","-0.5438","-0.4568","-0.5523"
"C0E730","0.9703","0.7608","0.8835","0.2177","0.6792","0.6","0.4848","-0.6871","-0.8607","0.8529","0.3942","0.0209","-0.1219","-0.8668","0.7608","-0.3256","0.5248","0.0974","0.6821","0.6948","0.0122","0.1531","0.2671","0.3907","1.2761","0.8863","0.6948","0.6","0.3878","0.3859","0.0314"
