"stno","X2012.03.01","X2012.03.02","X2012.03.03","X2012.03.04","X2012.03.05","X2012.03.06","X2012.03.07","X2012.03.08","X2012.03.09","X2012.03.10","X2012.03.11","X2012.03.12","X2012.03.13","X2012.03.14","X2012.03.15","X2012.03.16","X2012.03.17","X2012.03.18","X2012.03.19","X2012.03.20","X2012.03.21","X2012.03.22","X2012.03.23","X2012.03.24","X2012.03.25","X2012.03.26","X2012.03.27","X2012.03.28","X2012.03.29","X2012.03.30","X2012.03.31"
"467410","0.9235","0.5557","0.6772","0.7524","-0.6772","0.3647","0.7467","0","0.903","0.8509","0.8161","0.573","0.7641","0.712","0.5557","-1","-1.7","0.3994","0.6425","0.7467","0.7467","1.0603","0.6078","0.9724","0.6156","0.6156","1.8711","-1.2213","-0.7866","0.3126","0.7641"
"467420","0.4168","0.5383","0","0.3473","-0.6772","-0.382","0.6946","0.6251","0.8509","0","0.7641","0.5209","0",NA,"-1.35","-1.2856","-1.0945","-1.7355","-0.6251","-0.7293","0","0.5036","-0.6251","0","0.3299","-1.7321","-1.6454","-1.4722","-0.3994","-1.6","-0.7641"
"467440","0.4104","0.4446","-0.2431","0.513","0.9577","-0.5472","-1.7619","-1.157","-0.4515","-0.3994","-0.382","-0.3299","-0.4168","-0.3126","-0.3299","0.3473","0.5383","0.3473","0.3647","0","-0.3647","0.684","0","0","-1.0927","-1.6742","1.1491","-0.2778","1.6454","-1.3789","0"
"467480","0.2952","-0.3647","0","-0.2952","-1.607","0","0.5036","0.4168","0.573","0","0","0.3473","0.4862","0","0","0.2084","-2.5372","0","0","0.4689","0.3994","0.2952","-0.4862","0.6772","-0.2778","-1.0392","1.4772","-0.9193","0","-0.2084","0"
"467490","-0.6428","-0.3078","-0.9642","-0.191","-0.8457","-0.6","-0.5814","-0.5472","-0.382","0","-0.3126","-0.342","-0.2778","-0.5","-0.6428","-0.7794","-0.7794","0","-0.2605","-0.5814","-0.3299","0","-0.2952","0.4341","-0.4446","1.0833","-0.55","-0.5785","-0.2736","-0.3078","0"
"467530","-1.1","-0.6","0","0.513","0.4788","0.4446","1.0833","0.5785","-1.4772","-0.8356","-0.766","-0.2952","-1.0927","-0.45","-0.342","0.2431","-0.7","-1.0392","0.8","-0.8457","0.5142","-0.9397","0.6","-1.4772","0","0.9848","0","0.342","-0.8426","0","0.9848"
"467540","1.4555","-1.5975","1.3","-1.5588","1.9926","1.6853","1.2","0.95","1.7","1.45","1.1971","1.1287","1.6712","0.7866","1.3789","-1.9917","0.4689","0.573","1.05","0.6498","2.6","1.15","-2.5605","1.5391","1.3339","1.4365","1.2997","1.4707","1.1629","1.3023","1.2655"
"467550","-3.8408","-4.3226","-2.8559","-6.3582","-8.8861","-5.9088","-5","-4.2435","-4.1362","-6.202","-4.0496","-5.2195","-5.318","-4.8256","-4.4316","-4.5301","-3.9","-3.9467","-5.2623","-3.9467","-3.8","-4.4166","-5.5149","-5.5","-5.6","1.85","-3.3","-2.4432","-4.4316","-4.5301","-5.0225"
"467571","0.191","0.5814","0.3473","0","1.3787","0","0.8208","0.8893","1.1629","1.2313","1.0945","1.2313","0.8893","0.6498","0","-0.9397","0.7518","-1.0725","0.4341","0.8893","0.9919","-0.7518","2.0673","2.314","2.3747","1.7727","1.3156","1.3","1.3","-0.9526","2.5981"
"467590","2.3635","2.3635","2.1613","3.3","2.9544","2.5","-0.85","-0.4446","1.9","2.9568","3.7282","4.7566","1.7","1.4","2.6311","1.9151","1.3","-1.9","2.5","1.25","6.3582","4.3","2.5","4.9495","4.6281","3.9853","4.5899","4.4167","5.6292","3.6373","3.5353"
"467610","-0.85","-1.05","1.4","0","-2.1855","1.6","1.6","1.5","2.35","2.3","2.3","2.5069","0.8208","0.8208","-0.95","-2.0569","0","0","2.314","1.35","2.1","-0.85","1.5","1.0245","0.712","0","-0.8893","-1.0945","-1.4","-0.9","0.9377"
"467620","4.6985","3.2499","3.294","4.5","-5.078","4.6","-0.8856","2.7","1.0245","0.903","1.0593","1.2503","4.9027","3.2139","2.45","0","0","6.4839","4.2347","3.9392","1.1982","4.7495","-4.0496","1.7018","1.1634","2.4967","3.8","2.2231","4.15","6.6718","1.1634"
"467650","-0.3762","-0.5785","-0.8426","-0.9193","-1.3023","-1.3","-0.45","0.7713","0.9848","-0.1563","-0.7071","-0.6","-0.55","-0.8426","-1.3156","0","-0.1563","-0.9526","-1.4095","-0.7071","-1.1276","-0.7713","-1.2124","-0.2084","-0.2257","-0.75","-0.7","-0.6","-0.7713","-1.299","-0.3762"
"467660","-0.9642","-0.9959","-0.3762","-0.2778","-1.0261","1.6454","-1.5321","-1.2213","1.6712","-0.75","-1.0285","-0.75","-0.65","-0.5814","-0.9642","-0.4341","-0.3994","-0.684","0.9642","-1.3023","-0.8356","-0.9959","-1.8385","2.314","-1.05","-1.15","1.9053","-1.1","-1","-0.7713","1.4784"
"467770","-0.6078","0","0","0.6599","0.7524","0","1.0072","1.0245","1.3718","1.3371","1.3197","1.1461","1.2503","0","0","-0.2952","1","0","0.8682","1.0593","1.2676","0","0.7467","1.3718","1.0072","0","-0.5209","-0.8893","1.05","-1.05","1.1461"
"467780","1.6417","0.9377","2.1889","0","-0.573","0","1.1808","2.1547","2.7362","2.8046","2.7362","2.0179","2.5652","1.0766","1.8811","1.7321","-1.2","1.1629","1.1634","2.4625","2.5994","-0.8509","1.5391","3.386","1.8","1.607","-0.95","-0.4341","0","1.7355","3.75"
"467990","0.2952","0.9919","0.6599","1.3856","2.2","0","2","2.8283","2.764","2.1212","1.5049","0.9724","0","-0.712","-0.573","-1.95","2.5","1.65","0.6599","2.4426","0","-0.3126","-2.0569","2.7575","0.3994","0.4689","0.6425","0","-0.6425","-1.7619","3.8302"
"C0A520","0.3886","1.4094","1.8239","-0.2575","0.8829","1.6383","-0.2351","0.5353","0.7502","0.1465","2.9137","4.0256","2.6837","1.0103","0.4316","-0.4782","-0.122","1.4745","2.2117","0.727","3.4404","0.1575","0.9027","2.2644","3.8136","3.8965","2.9353","1.9416","0.3254","0.1247","3.0674"
"C0A530","-0.4951","1.279","1.4617","0.0557","0.8699","0.1736","0.1302","0.809","0.6928","0.9456","1.0126","2.2215","0.8089","0.0347","0.4373","0.2909","0.2192","1.0324","2.5115","1.559","2.7371","0.4093","1.3703","0.0314","1.9425","3.0147","1.4544","1.6432","1.1987","0.454","1.2633"
"C0A540","0.2779","0.2828","0.1879","0.1766","0.2298","0.0763","-0.1","0.2624","-0.0996","0.097","0.0998","0.7956","0.0927","0","0.397","0.0813","0.0908","0.1035","0.5346","0.0105","0.6359","0.8912","0.061","-0.0557","0.4568","1.2557","1.3856","1.8875","2.0845","0.5755","-0.0558"
"C0A550","0.1658","-0.3657","0","0.2046","-0.0626","-0.0966","-0.1999","-0.0799","-0.3277","-0.0877","0","0","0.0875","-0.1","0.2298","-0.399","0.1103","0.0487","-0.053","-0.1408","0.097","0.341","-0.1042","-0.1816","0.6772","1.3482","0.7632","0.8045","0.9031","0.6138","-0.2631"
"C0A560","0.0244","0.0279","0.4592","0.0174","0.0157","0.4405","-0.2847","-0.4015","-0.719","-0.3277","0.0707","-0.5663","0.1124","-0.053","0.0853","0.0557","-0.2779","0.3216","-0.3225","0.2394","-0.5033","-0.0262","0.0941","-0.3597","0.6994","-0.309","0.6997","0.8978","-0.3709","0.3069","-1.1535"
"C0A570","0.7995","0.5996","1.0893","0.5977","-0.719","1.1971","-0.6122","-0.2487","0.1999","0.1408","0.0978","0.2963","0.4938","0.2","0.9945","0.8889","0.5985","1.1476","1.1993","-0.6304","2.4692","0.9998","0.6983","0.2923","1.3828","3.7423","2.6897","3.2995","1.8264","0.7902","1.2929"
"C0A640","-0.1963","0.1677","0.1638","-0.1989","-0.3236","0.0883","-0.094","-0.0866","-0.1854","-0.097","0.0993","0.0105","0","0","-0.1956","-0.2696","-0.0998","-0.2996","0.0906","-0.0866","0.2571","0.3886","0.1754","0.0559","0.2331","0.6535","-0.1219","-1.6853","-1.7983","-0.0551","0.2"
"C0A650","0.1816","0.3286","0.1873","-0.0276","0.2","0.1627","0.1362","0.2624","0.5248","0.2113","0.0682","0.9851","0.1847","0.0515","-0.3392","-0.1888","0.1362","0.4592","0.5446","0.3716","0.9405","0.1462","0.6474","0.0684","0.7","0.4649","0.5699","0.662","-0.944","0.2113","0.7456"
"C0A660","0.0262","0.0436","0.0763","0.0279","0.0696","0.2463","-0.3195","0.0626","-1.3585","0.219","0.2088","0.8776","0.6389","0.1792","-0.3429","0.2868","0.0626","0.0349","0.4592","0.0523","0.2847","0.3629","0.1706","0.3625","0.544","0.6928","1.1115","0.9235","0.882","0.487","0.1672"
"C0A860","0.5878","0.2091","0.2923","0.412","-1.0625","1.198","0.0698","0.5399","0.2093","1.111","1.6127","2.7532","2.1796","0.0907","0.4774","0.6787","0.8329","0.6988","0.8241","0.3619","1.7511","-0.75","0.9648","0.894","2.4758","2.1805","1.3694","-0.0401","-1.8026","1.0301","1.3288"
"C0A870","-2.9995","2.27","3.0387","3.0995","-3.3979","4.9627","1.775","2.618","0.8153","1.6009","7.0952","9.3902","6.2121","5.2869","1.8021","-4.4218","-5.0721","1.527","1.9777","0.9073","8.1847","1.7998","1.0876","6.2172","7.9898","7.9094","5.4064","4.1189","1.7083","0.6078","3.3715"
"C0A880","0.3069","0.2781","-0.851","0.5871","1.5371","-0.7469","-1.7465","-0.9613","-0.2266","-0.6532","0.7309","1.5427","0.972","-1.1346","0.3746","0.061","0.0471","0.191","-0.6695","-1.6689","-0.4558","0.9365","-0.5953","-0.7742","1.0239","1.7143","2.387","1.7096","0.5606","0.3069","-0.7718"
"C0A890","0.0342","-0.1841","-0.3734","0","0.1949","-0.0777","-0.227","-0.1891","-0.2837","0","-0.0934","0.0105","0","-0.0914","0.0857","0.0485","0","-0.0122","-0.0927","-0.1545","0","0.1867","-0.1362","-0.2192","0.0839","0.0899","0.2837","0.4373","0.2736","0.0695","-0.1545"
"C0A920","-0.851","1.1738","1.7825","1.1883","1.1876","2.2553","-0.4728","0.1929","0.6561","0.866","1.6257","2.7","1.7901","0.9903","-1.076","-1.2981","-0.8181","2.1946","2.0997","0.8019","2.4489","-1.4266","0.708","1.2257","2.8996","3.763","3.8277","3.6201","1.6989","0.2419","2.1276"
"C0A940","0.3694","0.1455","-0.3517","0.2163","0.3907","0.2339","-1.1684","-1.097","0.2266","0.1917","2.1384","2.2839","1.3396","-0.5283","0.4243","0.0418","0.0174","0.454","0.2419","-0.5619","0.9456","0.2047","0.9368","0.5399","1.553","-0.0192","0.1151","0.4224","0.5694","0.1408","1.2713"
"C0A950","-6.0545","-7.2876","-6.8989","-7.1989","-4.8993","-4.5657","-8.0889","-6.42","0.9094","-3.0686","3.8684","9.9971","4.9204","4.5597","-3.8637","1.1971","0.7526","0.4445","-3.7239","-7.0989","1.6069","1.3976","-6.2","-4.2675","6.799","6.3413","5.0847","2.3035","1.7923","1.1331","8.2821"
"C0A970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-3.1932","1.1227","-0.8509","-2.0704","-1.5802","1.9284","2.0479","4.7547","4.5716","5.0277","-1.3722","0.2652"
"C0A980","-0.7185","-0.9235","1.8766","-0.8452","-1.1321","1.7866","-0.8948","-1.135","-1.2503","-1.5427","1.9988","2.8257","0.6309","0.0959","-1.189","-0.8175","0.0279","1.5217","1.15","-1.3421","1.6623","1.3998","-1.0065","1.0625","3.565","3.634","2.7816","2.9799","1.8436","-0.4384","-0.634"
"C0A9A0","1.2981","1.8585","2.7282","-1.284","-1.1326","2.3821","-1.1738","-1.0495","0.7185","1.6604","2.3385","3.4659","2.0741","0.7128","-1.1738","0.0384","0.6821","2.0614","3.6052","1.6773","3.3979","-1.4979","-1.7336","1.2313","2.1142","3.7717","3.6542","4.3034","2.9449","-0.9429","3.043"
"C0A9C0","-0.4193","-0.5283","1.6257","-0.4728","0.3936","1.7727","0.2047","-0.5822","0.225","-1.0199","1.5556","3.1458","0.4104","0.2998","0.3864","0.4096","0.3595","1.4554","0.6743","-0.866","2.6529","0.769","0.7726","1.1509","1.9773","3.1606","2.9344","2.6888","2.4993","0.544","2.3745"
"C0A9E0","-0.8866","0.2071","0.5694","-1.1413","0.2756","0.1736","-1.1276","0.167","-0.6356","-0.9801","1.076","1.1818","0.2509","0.2735","-0.7922","0.2205","-0.5985","0.9903","0.547","-1.1993","1.8436","0.9744","0.2088","0.4017","1.5525","2.0376","1.3864","1.2557","0.5033","0.3804","0.3149"
"C0A9F0","-0.5663","0.9336","1.6959","0.589","0.5992","1.4998","-0.4494","0.4951","0.7902","0.9945","1.4","1.9997","0.9397","0.2923","-0.3597","0.4999","-0.3355","1.1993","1.9471","0.8","2.0997","0.7956","1.1998","0.9925","1.699","2.2825","1.9988","1.7019","1.279","0.4993","1.989"
"C0AC40","-4.1535","4.8635","3.8905","-3.4867","-4.9627","2.4148","3.8993","3.8905","5.3029","4.2286","3.3093","-2.5896","0.9318","2.6888","1.2274","-5.9291","-4.3226","-4.5873","3.6859","2.462","-2.4426","2.7189","5.4378","6.0588","1.2503","3.4867","3.8408","5.2469","4.543","-3.0188","3.05"
"C0AC60","-0.5202","1.4888","1.8815","-0.6252","0.5926","1.6495","-0.2909","0.0314","0.5664","1.4979","1.9563","3.7532","2.3766","1","-0.6128","-0.2163","0.5196","1.5757","2.3821","0.4121","3.5339","-0.5438","1.1934","1.6564","3.2819","2.9544","1.599","1.0893","0.1873","0.2622","2.5937"
"C0AC70","0.5992","1.178","1.9754","0.3985","0.3913","1.3458","0.1879","0.6894","0.6948","0.9613","1.4815","2.9776","1.8651","0.3978","-0.1963","0.1949","0.0875","1.1818","2.2829","1.1984","2.5858","-0.2993","0.1563","0.5902","2.1916","2.9708","2.2986","2.1729","1.6935","-0.1798","1.4772"
"C0AC80","0.2192","1.6113","2.1429","-0.2945","0.4997","1.2434","0.3759","0.5736","0.983","1.3156","0.9744","2.1729","0.9661","0.0985","-0.0717","0.2364","0.1172","1.2981","2.7863","1.8672","3.3581","0.169","0.3871","0.9848","2.3","3.4915","2.9836","3","0.8619","0.0939","2.3766"
"C0ACA0","-0.1693","0.6729","1.1591","0.2847","0.309","1.1876","-0.736","-0.4086","-0.4689","-0.2205","1.2583","2.1347","1.076","0.2294","0.1302","0.0366","0.0052","1.1476","1.5455","-0.6022","1.97","0.2192","-0.2736","0.8241","2.1276","2.7168","2.125","1.8353","1.2614","-0.2723","2.2497"
"C0AD00","0.0868","0.115","0.6137","-0.0209","0.061","1.699","0.0419","0.4298","0.7033","1.2021","1.3265","0.9506","0.9031","0.0784","-0.1754","0.0122","-0.4689","1.3991","0.9456","0.55","1.0466","-0.25","-0.5994","1.5935","2.197","2.3635","1.0898","-0.5176","-0.6156","-0.3517","2.2"
"C0AD10","0.1408","0.2329","0.3119","0.0626","0.0959","2.3369","0.0593","0.3365","1.0988","1.0442","2.1384","0.8987","0.4474","0.0122","-0.8607","0.0418","0.0832","0.0782","1.1184","0.845","1.6798","0.1253","1","2.2092","3.4979","3.9781","4.9027","4.8913","2.9144","0.014","1.4544"
"C0AD30","0.0419","1.2124","1.9032","-0.6103","1.0495","1.501","-0.65","-0.6356","-1.4433","-1.0497","1.6168","2.4996","1.2361","0.6561","-0.4848","-0.3878","-0.0557","1.2721","2.1925","-0.7222","2.1995","0.0175","-0.5071","1.3994","2.4107","2.8841","2.6852","2.5937","1.5871","0.0419","2.1596"
"C0AD40","0.0731","1.1509","1.4142","-0.6657","0.2177","1.2958","-0.3611","-0.3907","0.6536","2.0681","2.197","2.9645","1.4849","0.5","-0.5992","-0.3236","0.0954","0.5699","1.7732","1.6688","2.3783","0.5456","1.3523","2.0541","2.8761","2.7713","3.3","2.4966","0.9801","0.0941","2.673"
"C0AD50","-1.0103","2.0971","2.4757","-0.9225","0.5376","2.7728","0.0454","-0.9696","0.157","0.1465","3.091","6.0853","3.5739","1.9851","-1.0876","-1.0876","-0.5785","0.4341","4.0601","-1.5825","5.1045","-0.8899","2.1666","1.1826","5.6714","5.8462","4.1362","2.2825","0.7461","0.0576","4.5301"
"C0C460","-0.4993","-0.5992","-0.4981","0.3961","-0.8803","0.0262","-0.4993","0.1628","-0.2924","0.2419","0.7502","0.5673","0.2298","0.3961","-0.5822","0.649","-0.4","0.4286","-0.3939","0.171","0.8302","-0.6914","0.8285","0.856","0.7564","0.9397","0.9205","0.9272","0.7564","1.0625","1.0918"
"C0C480","0.2898","0.7188","1.2","-0.2934","0.5393","1.3569","-0.2649","-0.3927","0.1954","0.1414","1.0049","2.7371","1.137","0.2945","0.2782","0.2923","0.1981","1.0064","1.9242","-0.2762","2.5981","-0.2989","0.3939","1.5035","2.6572","3.1786","2.8366","2.2049","0.7308","0.4455","2.1751"
"C0C540","0","0","0","0","0","0.1696","0","0","0","0.0682","0.2194","0.6553","0","0","0","-0.0921","0","0","0","0","0.3078","0","0.1176","0.45","1.182","1.8239","1.2614","0.5523","-0.15","0.3147","1.6776"
"C0C590","0.1463","1.416","0.2162","0.1463","0.6368","0","0.477","1.2737","2.15","1.9877","2.3914","4.2286","1.7938","1.1267","0.0628","0.0907","-0.65","0.7321","1.65","1.5999","2.6598","-0.0837","1.5795","3.2889","3.6542","3.8313","2.9631","1.9068","1.1607","0.7824","3.1408"
"C0C630","-0.4822","1.4387","-1.7077","-0.191","0.0593","1.2958","0.1394","0.0384","0.88","1.4066","4.0784","3.8891","2.5916","0.2072","0.2419","0.0593","-0.0977","-0.1151","1.7397","0.0768","3.8302","-1.0777","-1.0489","3.053","3.8105","2.7952","1.7835","1.5301","-0.2257","1.4724","3.1955"
"C0C650","0.0419","0.1706","0.6809","0","0.0175","1.4918","0.0384","0.1082","1.5203","1.0798","1.9392","3.174","0.8323","0.0994","-0.2047","-0.6022","-0.5657","-0.8947","1.6401","0.0471","2.6598","-0.6688","0.9762","3.5507","3.5939","3.2218","1.7669","-0.6157","-0.6304","-0.5353","3.7239"
"C0D360","0.0857","0.106","0.2719","0.0908","0.3498","0.014","0.3195","0.4532","0.5248","0.1439","0.2194","0.2194","0.0382","0.0484","0.2572","0.1124","0.0035","0.0278","0.3734","0.4373","0.1075","0.0366","0.0279","0.0279","-0.3","-0.5992","-0.2989","0.0487","0.2121","0.0209","-0.2723"
"C0D390","0.3927","0.1236","0.265","-0.2762","0.4455","0.0523","-0.2877","0.2779","-0.4114","-0.1654","0.4848","0.6997","0.0954","0.2762","-0.014","-0.3532","-0.3734","0.397","0.2034","0.3657","0.5353","-0.1532","0.5673","0.3804","0.5936","0.0523","0.0209","0.1302","0.2237","-0.3532","-0.0314"
"C0D480","0.1125","0.0523","0.5768","0.1169","0.2724","0.3564","0.3694","0.6784","0.9405","0.9725","1.3244","1.4501","0.7947","0.424","-0.4636","-0.1854","-0.2575","0.424","0.4168","0.3914","0.8192","0.0209","0.0314","1.0963","1.3808","0.6784","0.0469","-0.4963","-0.0174","-0.1302","1.0517"
"C0D540","0.014","0.3019","0.0827","0.014","0.1302","0.0209","0.0035","0.4243","1.2021","1.1809","1.1491","0.4286","0.4792","0.0035","0.0105","0.0105","0.1634","0.1463","0.1634","0.4596","0.8336","0.0309","0.18","1.5556","0.6691","0.2909","0.1026","-0.0827","-0.2463","0.007","1.1594"
"C0D550","0.4298","0.0975","0.0557","0.0349","1.182","0.0419","0.229","1.0786","0.5017","0.1133","0.0836","0.1251","0.4848","0.0731","0.0832","0.0174","0.0782","0.0732","0.3268","0.2457","0.0521","0.0763","0.2025","0.0122","-0.0261","0.0105","0.0157","0.0105","0.2572","0.3268","0.1035"
"C0D560","0.1531","-1.3211","0.5694","-1.1025","1.3577","0.0837","0.3994","0.4689","1.5733","1.1129","2.4089","2.3004","0.6212","-1.1873","-1.1535","1.0286","1.1644","1.189","0.0401","0.1953","1.6108","-0.0872","-2.1034","3.1028","1.784","1.2302","1.4854","1.1468","1.3237","0.9508","3.6414"
"C0D570","0.1341","0.1721","0.2505","-0.2924","0.0558","0.1307","0.167","0.225","0.4017","0.4121","0.5071","0.5694","0.1482","0.0959","0.0837","0.4243","0.6304","0.1392","0.1463","0.167","0.1046","0","0.5494","0.5033","0.45","0.1341","0.7502","0.7873","0.8549","0.6138","0.4363"
"C0D580","-0.097","0.1989","0.1867","-0.0469","-0.2046","0.1089","0.0551","-0.1963","0.3939","-0.2396","0.2868","0.007","0.1","-0.0156","-0.0682","-0.197","-0.1867","0.0139","0.0781","0.1486","0.3716","-0.0978","0.2971","0.6973","0.3392","0.1638","-0.0618","0.0845","-0.1999","-0.0996","0.4045"
"C0D590","1.6545","2.5177","3.5248","1.4776","1.4381","1.5451","3.2527","3.9493","4.7376","4.8083","4.6669","5.2099","3.6802","3.0212","0.8045","0.0719","0.097","1.3667","3.2527","3.309","3.677","0.9899","2.23","4.0138","4.6114","2.6329","0.0244","0.7713","0.9994","-0.866","5.0245"
"C0E420","-0.727","0.0262","0.6029","0.586","0.0784","0.1569","0.5822","1.2712","2","2.1249","2.0847","1.737","1.5962","0.4574","0.3435","0.35","0.769","0.85","0.7167","1.0034","0.8098","0.1462","0.647","2.8983","1.6217","0.0837","-0.55","1.0963","0.9225","0.8192","2.1824"
"C0E430","0.0835","0.0523","0.0349","0.0279","0.219","0.0471","0.1253","0.1948","0.3473","0.3625","0.2287","0.0523","0.1575","0.2909","0.1392","0","0.4728","0.1526","0.2287","0.1809","0.3149","0.1113","0.0262","0.3473","0.115","-0.1116","0.1568","0.0977","-0.068","1.2292","0.3816"
"C0E530","-0.6994","0.6772","0.6359","0.3907","-1.1434","0.9057","0.727","1.2075","1.5686","1.6087","1.1809","0.9725","0.6303","0.662","0.7715","-1.3388","-1.7143","-1.2343","0.9192","0.6787","1.2021","0.4067","1.3199","2.0074","0.708","-0.671","-1.1971","-1.1046","-1.2929","-1.1993","1.324"
"C0E610","-0.559","-0.4872","0.121","0.4528","-0.788","-0.6","-0.4373","-0.4924","0.3914","1.0269","0.2736","0.6996","0.2177","0.5393","0.559","-0.6062","-0.4863","0.5796","0.4851","0.2958","0.3346","0.5032","-0.495","-0.4589","0.2796","0.4145","0.3857","0.3473","-0.4415","0.4096","-0.3914"
"C0E730","-0.559","0.0698","0.1186","0.0349","0.6999","0.1253","0.4686","0.8135","1.9015","1.5392","1.7397","0.5176","0.2783","0.2099","0","0.0696","0.0939","0.0959","0.1046","0.4355","0.4158","-0.1145","0.3053","2.1551","1.4381","0.0209","-0.5","1.0963","0.9613","0.6928","1.705"
"C0F861","-0.727","-0.5665","-0.3069","-0.4357","0.3254","-0.515","-0.7824","-0.727","-1.8017","-1.4838","-1.2876","-1.0898","-1.2045","-0.5299","-0.3945","-0.4925","-0.4589","-0.4363","-0.5736","-0.4702","0.3961","-0.3371","-0.4822","-1.9397","-0.8947","0.8978","0.8966","-0.7547","-0.6018","-0.9031","-0.8425"
"C0G640","0.5734","0.2194","1.4369","0.1186","0.8699","0.1743","1.4982","1.7","2.3964","2.6385","2.4604","1.7487","1.9","1.1722","0.4389","0.829","-0.5","0.7891","0.7167","1.6339","1.8423","0.0837","0.974","2.75","1.0261","0.4659","1.4004","-0.7071","0.0209","-0.5071","2.15"
