"stno","X2015.07.01","X2015.07.02","X2015.07.03","X2015.07.04","X2015.07.05","X2015.07.06","X2015.07.07","X2015.07.08","X2015.07.09","X2015.07.10","X2015.07.11","X2015.07.12","X2015.07.13","X2015.07.14","X2015.07.15","X2015.07.16","X2015.07.17","X2015.07.18","X2015.07.19","X2015.07.20","X2015.07.21","X2015.07.22","X2015.07.23","X2015.07.24","X2015.07.25","X2015.07.26","X2015.07.27","X2015.07.28","X2015.07.29","X2015.07.30","X2015.07.31"
"467350","-1.8385","-1.7355","-0.85","0","-0.9203","-0.8335","0","0","-0.7641","0","-3.8105","0","0","-1.3787","0.2257","0.3299","-0.5814","-1.4141","3.2139","1.0419","0.9551","0.6425","0","-0.5036","0","-0.382","-0.382","-0.3473","-0.4788","0","-1.6"
"467410","-0.4341","-2.6311","-2.6311","0.6251","0.6078","0.5209","0.6498","1.3499","-1.6","0.9377","-4.5301","-2.4426","1.8385","-1.8187","-2.1651","-1.35","-2.1651","0.9235","0.9551","0","0.903","1.9","-1.2313","-1.7355","-2.0683","-2.462","-2.0681","-2.3635","-1.8711","-0.8208","-1.4784"
"467420","-2.5605","-2.9544","-2.8","0.5383","0","0.4341","0.6156","1.2257","-1.35","0.9551","-4.5105","0.573","-2.4432","-1.5321","-2.5","-1.2","-1.5321","-1.25","1.6759","0","0.8682","1.3339","0.573","-2.2215","-2.8559","-2.1666","-2.0681","1.4141","-1.8711","-2.2651","-1.4555"
"467440","-1.9","-2.4","-1.5321","-1.9151","-1.9919","-1.5321","0.85","2","1.6","-1.4023","-3.2499","-1.35","1.5321","-1.8794","0.3994","-1.607","-2.2651","1.7","1.8469","1.2313","1.45","0.3994","0","-1.5757","-2","-2.1613","1.0927","1.1491","-1.1258","-0.3299","-1.6742"
"467480","-1.1629","-3.2889","-2.4432","0.4168","-1.1","-0.8999","-0.8356","-1.0833","0.684","0.6425","-2.1212","-1.1287","-2","-1.0392","1.5975","-0.513","-0.8457","-0.6156","0","0","-1.9","-1.7","-2.1212","-2.913","-2.7251","-2.2651","-2.3635","-1.7854","-1.7854","-1.8711","-0.9397"
"467490","0","0.7524","0","0","-0.513","-0.4104","-0.9959","0","-0.5814","-0.4689","0","0.684","-1.0725","-0.6428","-0.4104","-0.6","-0.9959","0.4788","0.3762","-0.382","-0.8893","0.3473","0.5472","0","-0.382","0.3473","0.5472","0.9848","-0.8426","-1.2216","-0.1736"
"467530","-1.0725","-1.0285","-0.2084","-0.8999","-0.342","-1.0337","0.2736","-1.0833","0.7713","0.7866","-2.2","0","0","-0.6428","0.6578","1","0","0.9","0.65","1.3499","0.9","1.0285","-0.55","-1.1491","-0.2431","-0.2257","0","1.1276","0.8999","0.3078","-0.191"
"467540","-0.8893","1.3789","-1.5588","1.15","1.65","1.45","1.15","1.5","1.3156","-0.3994","-2.2","-1.4","1.3156","0.95","1.3499","1.1491","-1.3856","1.2257","-1.5035","-1.2213","-1.7355","-1.5","-1.55","-1.4722","-1.6454","-1.5588","-1.3856","-1.2124","-1.5588","0.4446","-1.3856"
"467550","-5.8104","-5.1","-3.6438","3.2043","4.5963","7.354","6.3636","10.8012","4.5033","-1.8","-5.7","-4.924","-2.8559","-1","0.8426","0","1.5588","2.3492","3.4068","-10.3366","-7.7076","-6.7658","-3.921","-4.1","-5.2195","-3.3","1.4","3.4","2.65","2.25","1.9734"
"467571","-2.462","-2","-1.2","0.65","0.9848","0.9526","-0.2257","-0.9397","0.5814","0","-2.0673","-2.0681","-1.3156","-1.0392","-1.0392","0.9397","-0.866","-0.766","-1.0833","1.1","-1.4","-0.5472","-1.6742","-1.4","-1.5975","-1.6","-1.5757","1.4095","-1.2216","-1.3156","-1.2124"
"467590","-3.9467","-3.7423","-1.6914","1.607","3.3706","2.6847","3.4468","3.3775","1.6742","-4.2286","-4.7","-3.195","-1.7727","-0.513","-1.4","2.0681","1.5757","2.0681","0","-0.3473","-1.2216","-1.8711","-1.4095","-1.9734","-2.913","-2.7251","-2.0673","-1.4","-0.9397","1.6","1.8711"
"467610","-0.7182","1.6712","-0.65","-1.25","1.7","-0.9","-1.1","-0.8208","1.2655","-1.2","1.2213","1.157","-0.684","-0.7866","-0.9","-1","-1.15","-0.95","-1.85","-1.5733","-1.8469","-1.6075","-1.0945","-0.5814","-0.9","-0.9","-0.8","-0.7","-1.4722","-0.4788","-0.95"
"467620","-15.4153","-10.648","-6.588","0","0","1.9","5.9088","1.1113","0.382","-13.942","-14.8613","-11.5673","-6.588","-3.5708","-4.5033","-0.85","0","-2.1205","-7.4","-5.55","-4.85","-6.2993","-6.2993","-8.1201","-9.3531","-6.0518","-6.588","-5.0137","-2.55","1.9919","0.4515"
"467650","-0.4446","-1.3023","-0.7071","-0.7","-1","-1.2216","-0.2084","-0.6","-0.191","-1.7355","-2.4432","1.5","-0.5814","-0.7071","-0.65","-0.2257","-0.7","-0.5","0.2257","0.65","0","0.3299","1.299","-1.5035","-1.5035","-0.9642","-1.4095","1.6742","0.4788","-0.2257","-0.191"
"467660","1.2124","1.2124","-1.0725","1.5757","0.95","0.4104","-0.4788","-0.5472","-1.0927","-0.8999","-1.2313","-0.7182","0.8999","1.2124","-0.9959","1.3","1.2216","1.2124","-0.7866","-1.3681","-1.0261","-1.1287","-0.7866","1.0392","-1.1258","1.3156","-0.4446","-0.342","-0.2431","0.2431","0.2084"
"467770","0.9203","2.4","-3.0311","-0.6599","-2.2915","-2.4","-0.9898","1","-0.8509","-1.3718","0","0.8335","0.4515","-1.25","-1.3499","-1.7","-1.607","-0.4515","0.4168","1.1634","-1.1982","-0.8682","2.25","2.25","-3.8971","-3.5507","1.2313","2.6046","-2.8191","1.5427","-2.0681"
"467780","-0.4341","-2.5981","2.2651","1.4023","3.25","0","0.5557","0.5472","0","1.285","-5.0743","-2.911","-2.462","-1.05","0.2952","1.0261","-0.4862","0.4689","1.8811","1.1287","1.1461","0","0.5209","-1.9917","-2.0785","-2.6311","-2.0673","1.6454","-1.5757","-1.6914","-1.7619"
"467990","-3.95","-2.8","1.6087","3.1408","1.5733","1.8127","3.2174","3","3.7282","0","-3.2","-2.65","1.6","1.4772","1.3787","1.8","0.6156","0.7524","2.2651","-1.0419","-2.6678","-2.9072","-4.7566","-4.371","-4.4995","-4.6923","-4.1781","-3.1497","-3.0211","-2.6997","-3.2139"
"C0A520","-0.6092","-0.5288","-0.6871","0.0471","3.2361","1.6929","1.501","3.3533","1.9322","0.1099","-3.2279","-1.2968","0.5164","0.55","-0.8019","0.794","0.3032","1.3119","-0.8966","1.0199","0.3936","0.6761","-0.5846","0.394","-0.4239","-0.8387","-0.8651","0.0782","-0.5196","-0.4415","0.309"
"C0A530","0.0209","0.1714","0.0827","-0.2923","1.3896","0.8756","0.7424","2.4524","1.2944","-1.8766","-0.6999","0.0627","0.1929","0.6018","0.3812","0.0314","0.0853","0.2474","0.2867","0.0523","0.6428","0.2997","0.0696","0.2194","0.014","0.0985","0.0209","0.0174","0.0105","0.0087","0.0105"
"C0A540","0.0244","0.0998","0.1732","0.0208","0.9205","0.848","0.8572","1.6629","0.0087","-1.0673","0.2779","0.0375","0.0781","0.0551","0.3654","0.4891","0.3897","0.719","0.1231","0.0875","-0.0105","0","0","0.0208","0.1714","0.0438","0.0974","0.0669","0.0309","0.0518","0.2819"
"C0A550","-0.1975","0.0866","0","0","0.1827","0.2158","0.4193","0.5032","0.1","-1.6383","-0.9976","0","-0.399","0.0382","-0.0866","0.1618","0","0.0866","-0.0999","0","0","0","-0.0891","0","0.0819","-0.1","0.0682","0","0","0","-0.0999"
"C0A560","-0.5202","0.09","0.0487","0.2463","0.4528","-0.1455","0.2781","0.6092","0.7548","-1.4617","0.2344","0.3078","0.0523","0.0853","0.0954","0.7853","0.3632","0.8157","0.0209","0.0416","-0.0418","0.0105","0.0244","0.0209","0.0174","0.0832","-0.0262","0.0487","-0.3532","0.2517","0.1302"
"C0A570","0.6761","0.5738","-0.3316","0.4973","3.0618","2.9631","2.1148","4.8515","1.4854","-2.6397","-1.6038","0.5955","0.6","0.8966","0.3999","1.0798","1.1883","1.7727","0.2971","0.2978","0.3804","0.3759","0.1932","0.4951","0.3759","0.797","0.3913","0.2984","0.2934","0.2996","0.5909"
"C0A640","-0.1035","0.0999","-0.0966","-0.1364","0.2819","-0.454","-0.8776","-0.7641","0.1981","-1.2292","-1.0918","0.053","-0.0996","0.1","0.1891","0","0","0.2331","-0.1312","0","-0.0985","-0.0616","-0.0766","0.0995","-0.0766","0.1992","0.097","0.0999","-0.099","0.0731","-0.0857"
"C0A650","-0.0572","0.1204","0.0454","0.0588","0.3126","0.1545","0.0244","0.5244","0.6772","-0.8485","-0.4863","-0.0777","0.1732","0.1563","0.1545","0.1939","0.2192","0.2163","0.0292","0.0515","0.1678","0.1554","0.05","0.1678","0.1147","0.1118","0.1576","0.0766","0.0656","0.1888","0.1389"
"C0A660","0","0.014","0.0418","0.007","0.309","0.342","0.1812","0.6103","0.1877","-2.4032","-0.7632","0.341","0.0349","0.2113","0.1145","0.2677","0.2248","0.1954","-0.1236","0.007","0.045","0.0209","0.0261","0.0609","0.0487","0.0585","0.106","0.0105","0.1172","0.0695","0.0436"
"C0A860","-3.0756","1.5023","0.3225","0.5902","1.4998","1.1468","0.3508","1.9754","1.3111","-2.5242","-5.1446","-1.9985","-1.0893","0.65","0.6359","0.6359","0.5333","0.8004","0.6695","0.318","0.5592","0.4","0.618","0.5162","-0.708","-1.6634","-1.5451","1.1","1.1743","0.6309","0.5333"
"C0A870","-8.9329","-5.2484","-2.3908","0.1465","6.2689","4.6222","4.494","6.9639","3.3603","-8.1182","-12.5203","-4.5795","-4.9878","-3.8252","0.1012","-3.8283","2.7335","3.2336","0.6861","1.3616","0.2005","-0.0803","1.2258","-2.3942","-4.2895","-5.3989","-5.6783","-4.5795","-4.6886","-3.5077","-3.8976"
"C0A880","0.7548","0.4769","-0.7878","0.4","0.8767","0.9577","0.7423","0.4849","-0.4949","-2.5858","0.2419","-0.8607","0.1341","0.1046","0.5456","0.6772","0.3611","0.4135","-0.0558","-0.5822","-0.7795","0.4815","0.2472","0.5456","-0.9877","-0.5878","0.3878","0.8485","0.7913","0.7092","0.7873"
"C0A890","0.0977","0.1968","0.0749","0.2294","0.2847","0.4689","0.5736","0.225","0.2909","-1.5849","-0.9948","0.0717","-0.3355","0.0487","0.1878","0.2925","0.0781","0.263","0.1176","0.0695","0.1408","0.0845","0.0342","0.1928","0.1315","0.0755","0.0827","0.1847","0.1678","0.0438","0.1362"
"C0A920","-4.0287","-2.1201","0.5244","-0.4822","2.4939","2.3821","2.2","3.2679","1.2343","-4.2548","-5.8004","-1.8756","-2.2252","1.3199","0.1095","0.1569","1.3237","1.8264","-1.2135","1.0833","0.6973","0.5936","0.3812","1.0566","-0.9859","-2.3564","-2.0845","-1.0912","-0.3149","-0.3708","0.441"
"C0A940","-2.2092","-0.7947","0.2622","0.3374","0.1219","0.1568","0.1253","0.2072","1.0239","-2.7699","-5.359","0.5564","0.5665","-0.6062","-0.3993","0.3927","0.3825","0.4568","0.2724","0.1939","0.3857","0.3346","0.2796","-0.5945","0.104","1.1993","0.1812","0.6947","0.5456","0.2517","-0.424"
"C0A950","1.0864","1.0864","1.15","2.4854","1.9019","1.2021","1.4138","2.1223","-3.7856","-17.5401","-8.8337","0.8139","-4.0144","-3.7489","1.35","2.5275","2.3738","1.7202","1.0988","-2.889","1","1.2213","2.092","0.9841","1.5487","1.1109","1.4539","0.7258","2.4583","1.2258","1.65"
"C0A970","-1.5094","-0.7167","0.183","0.1361","1.9405","3.1044","3.5077","4.0173","-2.2231","-4.1767","-2.1632","0.0367","-2.0932","-1.6905","1.6672","1.7453","1.8607","2.1","0.0942","-1.8284","-0.8014","-0.2876","-0.0977","-1.2423","-1.539","-1.4084","-0.8961","2.0726","1.2543","-0.8396","-0.9435"
"C0A980","-1.4004","-0.7913","-0.529","-1.1698","2.6777","1.0328","1.0898","3.4059","0.0698","-5.1494","-3.2499","1.0865","-0.3599","-1.0466","-0.1877","1.3237","1.3828","1.5803","-0.191","0.1654","0.0279","0.3914","0.1929","0.18","0.1908","-1.1984","0.6122","0.2924","-0.7281","-0.1564","0.7188"
"C0A9A0","-3.3129","0.4198","1.0963","2.1148","3.4739","3.3257","2.8978","4.7744","2.1209","-4.6743","-4.9485","-1.5803","1.7119","1.807","1.2721","1.4937","0.7118","1.4322","0.6508","1.1328","0.3145","1.3981","0.2588","0.5699","-1.4991","-2.1946","-0.7625","-1.284","-0.7878","0.3308","0.1531"
"C0A9C0","-1.6688","-1.299","1.0519","0.3365","2.3635","2.1836","1.9","3.565","0.4838","0.2005","-1.8239","0.0454","0.0209","0.8572","0.866","1.1883","1.1993","1.1346","-1.1818","0.7794","0.7853","0.2025","0.6128","0.2588","1.2137","-0.3882","-0.7222","0.8912","-0.7461","0.8951","0.9994"
"C0A9E0","-2.0186","-1.5525","-1.3458","-0.9992","1.5217","1.3156","1.2992","1.538","0.8699","-2.165","-2.2936","1.2292","-0.2952","-0.8866","-0.1359","1.1346","1.1346","1.137","-1.042","0.5","0.2419","0.526","0.0175","-0.1046","-0.1186","0.9271","0.8241","0.1133","0.618","-0.4446","-0.3365"
"C0A9F0","-1.4728","1.2929","0.6983","0.1253","1.9988","1.2633","1.5998","2.6984","2.0971","-1.6286","-1.9602","0.9976","1.0865","1.0958","0.7128","0.8999","0.9986","1.0519","0.5481","0.8988","0.794","0.7999","0.4806","0.5","0.6996","-0.8835","-0.6997","-0.5796","0.6619","-0.341","0.5706"
"C0AC40","-9.6463","-6.3442","-4.3458","2.1995","3.7842","3.411","2.9944","4.3467","5.3029","-5.3049","-13.1964","-7.8417","-4.5301","-2.0741","-2.3635","1.9242","1.9973","2.2497","-4.3332","-3.1049","-1.9799","-2.9959","-3.3236","-4.633","-5.484","-6.3847","-5.743","-4.7866","-4.2596","2.6964","2.3755"
"C0AC60","-0.5209","-0.5694","0.0697","1.0998","2.0741","0.9816","0.1251","1.9851","1.4815","-1.7798","-2.2874","-0.4017","0.0523","-0.5244","0.1097","-0.3517","-0.3746","-0.3583","-0.0349","0.9994","0.7878","-0.4635","0.0974","-0.2867","-0.5288","-0.7726","0.4689","0.1045","0.9","-0.2736","0.8966"
"C0AC70","0.2351","0.1999","0.0643","0.1231","0.7632","0.5846","0.5706","1.3388","0.0174","0.5796","0.6999","0.0914","0.2696","0.1597","0.1463","0.1554","0.0244","0.1634","0.0875","0.05","0.0695","0.0588","0.0682","0.0951","0.0719","0.1204","0.0743","0.05","0.0545","0","0.0731"
"C0AC80","0.25","0.6792","0.6792","0.5945","2.7893","2.1995","1.3396","3.845","2.1571","-0.4881","-0.4695","0.5909","0.0609","1.0673","0.5664","0.8699","1.284","1.3923","0.1968","0.7986","0.2205","0.8803","0.4045","0.4755","0.4596","0.3999","-0.1172","0.3995","0.3776","0.2796","0.6"
"C0ACA0","-1.2761","-1.0786","0.7364","1.3584","2.7282","1.6564","1.8353","3.2499","0.8135","-1.888","-3.0698","1.0574","0.3762","1.076","-0.3106","1.0798","1.0692","1.3641","0.851","0.8733","0.856","0.4635","-0.589","0.1935","-0.4902","1.0049","0.8863","-0.6578","0.1545","0.2279","0.0122"
"C0AD00","-0.5036","-0.508","-0.3106","-0.0628","2.3942","0.3871","1.6421","0.7488","1.0328","-0.082","-0.4871","-0.5176","-0.5017","-0.1584","0.0227","-0.6368","-0.6642","0.0558","-0.3149","-0.508","0.0227","-0.4232","-0.3801","-0.1672","-0.1656","-0.3285","-0.2923","-0.3816","-0.1325","-0.3145","-0.3244"
"C0AD10","-2.6488","-2.0116","-1.3828","0.0977","2.7251","2.1751","1.817","3.3644","1.1635","-3.0348","-3.7536","-2.0225","1.1147","0.0349","0.0784","0.1706","0.1359","0.2659","-1.2361","-0.0558","0.0558","0.3882","0.4384","-1.1971","-2.2986","-1.7874","-1.6689","-1.6935","-1.4998","-1.1782","-1.0985"
"C0AD30","0.647","-1.8672","-1.0786","-0.7452","2.9982","2.6737","2.2912","3.9781","1.9973","0.4286","-4.1499","1.5564","-0.75","-0.8714","1.1607","0.4017","1.6835","0.7949","-0.2605","1.3787","0.1871","0.6695","0.0628","-0.1392","-1.4815","-1.501","-0.9177","0.0227","0.167","0.0628","0.7053"
"C0AD40","-0.5472","0.0941","0.2071","0.4635","2.663","-0.2194","1.3998","2.7486","1.0328","0.1604","-2.2658","-0.9994","0.3623","0.7778","0.1408","-0.0872","0.2329","0.1046","0.6871","0.7956","0.5945","0.3254","0.2034","0.3126","-0.3381","-0.9994","0.2781","0.0836","0.244","0.4357","0.104"
"C0AD50","-2.334","-1.6341","-1.2614","1.7465","4.3192","1.5844","1.1934","3.2451","2.9344","-1.622","-4.733","-1.7727","-1.2433","1.5912","1.3569","0.195","-1.0401","-0.8452","-1.1607","1.3595","-1.0269","-1.3787","1.0049","1.0337","-1.1883","-0.6137","1.3947","1.1738","1.088","0.9057","0.5785"
"C0C460","0.2847","0.2624","0.0695","0.1169","-0.4","0.0939","-0.3995","0.6","-0.2034","-1.4183","-1.3641","-0.4999","-0.4908","-0.4755","-0.4988","0.0557","-0.0832","0.3346","0.3709","0.2934","0.3078","-0.2","0.0968","0.3536","0.1302","0.4997","0.4459","0.3536","0.4316","0.3657","0.2677"
"C0C480","1.1","0.8933","0.3864","0.2762","-1.2887","-0.3625","-0.3498","-0.9744","-0.5936","1.1738","2.0614","0.5985","0.2993","0.3625","0.2963","0.2869","0.2853","0.4851","0.3998","-0.1867","0.1985","0.5977","0.2923","0.1414","0.4997","0.589","0.2978","0.0244","0.1638","0.2996","0.1941"
"C0C540","-4.6946","-1.7973","-1.4835","0","2.0987","1.5035","0.7762","3.4605","1.3265","0.1256","-5.7523","-3.4985","0.1463","-0.8951","-0.6632","-0.983","0.1133","-0.068","-1.5106","0.4915","-1.4554","-1.7781","1.4722","1.5358","-2.8643","-2.6837","-1.7092","0.23","-1.6421","1.4998","-1.178"
"C0C590","-4.3925","-3.7825","-0.9508","0.8242","1.2188","1.565","-0.2072","2.5529","1.5023","-2.6282","-4.5962","-3.264","0.1325","0.0209","-0.8181","0.1706","-0.6762","0.0227","-0.9298","0.5699","1.5321","-3.182","1.97","-1.2876","-1.7046","-2.7791","-1.8756","-0.8139","-1.4375","-0.497","-1.1873"
"C0C630","-1.3676","-1.9799","-1.6341","-0.2091","1.1321","0.7419","-0.5694","2.5858","1.5094","-3.0854","-5.5904","-1.7621","-0.908","-0.4113","1.4095","1.1115","-0.4597","0.3244","0.183","0.9959","-1.2688","-1.9053","0.9751","0.0279","-0.2005","0.8991","-0.1047","-0.1604","0.3244","0.1656","-0.2778"
"C0C650","-2.23","-1.3766","-0.5446","0.1341","0.6997","-0.3756","-0.5119","1.2873","0.6186","-1.3421","-3.6414","-1.8414","-0.8549","-0.4848","0.3355","-0.6018","-0.7502","-0.3381","-1.0497","0.2958","-0.8004","-1.3499","0.6784","-0.7053","-1.2434","-1.0598","-0.7641","-0.7456","-0.7456","-0.5665","-0.3584"
"C0D360","0.2424","0.4663","0.0262","-0.0052","0.007","0.0174","0.0763","0.5032","0.1294","0.0523","0.0209","0.394","0.5032","0.09","0.0418","0.0366","0.3236","0.1433","0.0052","0.3625","0.0609","0.014","0.0314","0.0349","0.2463","0.0968","0.1628","-0.4963","-0.5967","0.1462","0.1362"
"C0D390","-0.1975","0","0","-0.1923","-0.0105","-0.1364","-0.0848","0","0.1389","-0.2046","-1.4256","-0.3985","0","0.0616","-0.1975","0","-0.2853","0","-0.1749","-0.0999","0","0","0","0","-0.4532","0","0","0","0","0.0776","0"
"C0D480","-2.0116","-1.5301","-0.5846","0.0927","-0.0484","-0.3734","0.0174","-0.2963","0.1169","0.3308","-2.8515","-1.4923","-0.4286","-0.2984","-0.2158","0","0.0585","0.0485","-0.4974","-0.0669","-0.5196","-1.0177","-0.1315","-0.2192","-0.2924","-0.6151","-0.5143","0.483","-0.4373","-0.3498","-0.433"
"C0D540","-0.7715","-0.5353","-0.3939","0.0105","-0.3913","-0.4782","0.0832","0.1026","0.4316","-0.8918","-1.9805","0.1812","0.0419","-0.2","0.0695","0.0626","-0.0939","0.0696","0","0.0052","0.1805","0.0105","0.0278","0.3759","0.394","0.1954","0.0977","0.0157","-0.0927","-0.2963","-0.2819"
"C0D550","0.0454","0.1563","0.0349","0.1089","0.0105","0.1732","-0.1454","0.1576","0.1035","0.135","-0.4168","0.7986","0.3939","0.2427","-0.0749","0.1854","0.2396","0.0484","0.2877","-0.3435","0.3824","-0.8241","0.8336","0.544","-0.1526","-0.1389","0.0157","0.0157","0.122","0.1414","-0.0827"
"C0D560","-2.8754","-1.7058","-1.307","-0.7625","1.2614","1.0777","-1.042","0.662","0.803","0","-3.6478","-2.2064","-0.8229","0.1133","-0.8529","0.0959","0.9368","-0.2084","-1.0517","1.0177","-1.4766","0.23","-0.8241","1.3419","-0.4355","1.3743","0.3145","-0.3053","1.2981","1.2496","-1.0973"
"C0D570","-1.05","-0.7492","-0.8863","0.0384","0.3394","0.0836","0.1706","0.2192","0.0105","0.2005","-0.5435","-0.7981","-0.1253","-0.2997","-0.412","-0.0975","-0.2724","-0.1575","-0.0244","-0.2781","-0.9629","-0.5562","0.9259","-1.1491","-1.6564","-0.6339","1.0462","-0.1462","0.7193","0.4815","0.4925"
"C0D580","-0.6578","-0.4755","-0.1854","0.0616","-0.0629","-0.0996","0.0996","0","0.1975","0.206","-0.6553","-0.4854","-0.0996","0","-0.0961","-0.0743","-0.097","0","-0.0988","-0.0342","0.1782","0.0418","-0.1867","-0.0891","-0.1714","-0.2","0.0551","-0.1749","-0.0946","0.0423","-0.0985"
"C0D590","-1.0403","-0.7442","-0.1584","1.2036","0.5878","-0.3857","0.9355","-0.4168","1.8221","0.2023","-2.3154","-1.1287","-0.7211","0.0349","0.5785","-0.7641","-0.3381","-0.191","-0.508","1.05","-0.4515","-0.5484","-0.5806","-0.9259","-0.4366","2.2049","1.2465","1.3569","0.0227","0.1219","0.2344"
"C0E420","-1.6257","-0.5472","-1.0985","0.1882","0.4994","0.0767","0.23","0.1219","0.2195","0.4593","-0.2644","-1.2688","-1.3","0.7071","0.2084","0.0227","-0.5736","0.6695","0.2079","-0.2474","-1.2614","-0.3119","0.8714","-1.2982","-1.4963","-0.2924","-0.4225","-0.2419","0.7388","0.1341","0.0836"
"C0E430","0.3801","0.0157","0.0471","0.0853","0.0732","0.263","0.0835","0.0521","0.0974","0.2084","0.6532","0.0227","0.0157","0.0697","0.0628","0.061","0.225","0.1871","0.0087","0.2113","0.0628","0.3078","0.1219","0.2781","0.0175","0.2329","0.1908","-0.0576","0.0209","0.0349","0.1908"
"C0E530","-1.7428","-0.9577","-1.5935","0.6151","-0.765","-0.9563","0.1693","-0.7548","0.7419","0.9271","-0.8343","-1.1267","-0.6303","0.0627","0.18","0.0836","0.6237","0.1663","-0.671","-1.0114","-1.3676","-1.7207","-2.1563","-1.1151","-0.8242","-0.9298","-1.6113","-1.0068","-1.4572","-0.1463","-0.6947"
