"stno","X2014.10.01","X2014.10.02","X2014.10.03","X2014.10.04","X2014.10.05","X2014.10.06","X2014.10.07","X2014.10.08","X2014.10.09","X2014.10.10","X2014.10.11","X2014.10.12","X2014.10.13","X2014.10.14","X2014.10.15","X2014.10.16","X2014.10.17","X2014.10.18","X2014.10.19","X2014.10.20","X2014.10.21","X2014.10.22","X2014.10.23","X2014.10.24","X2014.10.25","X2014.10.26","X2014.10.27","X2014.10.28","X2014.10.29","X2014.10.30","X2014.10.31"
"C0A9E0","0.9659","0.6304","0.4093","0.1133","1.0912","1.4745","1.5217","1.5975","1.097","1.5429","0.0942","0.2671","0.8019","0.9708","1.0199","0.547","1.3787","1.2998","1.2216","0.0872","-0.5299","0.4298","1.2496","1.1984","1.279","0.1045","1.3458","1.4835","1.3156","1.2137","1.2364"
"C0A9F0","1.4998","1.2968","0.891","0.7364","1.3315","1.7866","1.3991","1.7956","2.0398","2.4359","0.0209","-0.544","0.794","1.2992","1.0893","1.2216","1.8997","1.5525","1.8988","0.7999","-0.5035","1.2951","1.4963","1.6914","2","0.8988","2.4996","2.2944","1.8974","1.4998","1.1984"
"C0AC40","2.4593","2.966","6.5775","4.8915","5.3623","6.0294","3.682","3.9949","8.7448","8.0465","4.1839","1.2021","4.4505","3.682","2.2553","-1.0959","-2.7575","-2.4864","3.4468","1.7143","-4.1846","5.4378","-0.9365","2.0398","2.7996","1.5455","3.1524","2.116","3.2874","3.2889","2.4593"
"C0AC60","1.6791","1.3828","1.2951","0.5734","1.0998","1.8928","1.7901","1.6835","0.8889","1.0673","0.4659","1.1","1.6873","1.4963","2.0796","2.2912","2.8841","2.6198","1.3896","0.3756","-0.45","1.3787","2.568","3.1412","1.6742","0.5592","2.2968","3.5213","2.1596","1.2951","0.3399"
"C0AC70","0.8829","0.6709","0.4872","0.0487","0.0087","0.8889","0.9272","1.1692","0.765","0.7281","-0.4114","-0.4494","0.4145","0.5822","0.6761","0.9135","1.4417","1.5429","1.3808","0.4728","0.2741","0.5945","1.3994","1.6113","1.4937","0.4096","1.258","1.966","1.5588","1.5147","0.9455"
"C0AC80","1.4","1.2245","0.8426","0.6914","1.2858","1.3641","1.1126","1.807","0.9925","2.0673","0.4755","-0.3","0.9903","1.2436","1.3388","1.7989","2.7962","2.2216","2.1","0.5942","0.0877","1.2137","2.1879","2.6852","2.1012","1.0064","2.9776","2.9544","3.1412","2.5522","0.9336"
"C0ACA0","1.4554","1.0798","0.7419","0.5902","0.8714","1.7835","1.9505","2.0116","0.9429","0.6573","0.5176","-0.5563","0.3032","1.3856","1.3023","1.6688","1.8711","2.2577","1.8711","0.0487","0.0436","1.1644","1.6604","1.7303","1.6178","0.7825","2.2951","2.608","1.8113","1.559","0.9816"
"C0AD00","1.0466","0.6","0.9259","0.684","0.5847","1.6059","1.4835","1.4923","0.9389","0.6725","0.5162","-0.1308","0.9899","1.5706","1.1115","1.4888","2.0971","2.3869","1.8974","-0.2079","-0.3708","0.6451","1.4815","1.7778","1.6791","0.167","1.8436","2.0949","2.0997","0.2034","-0.3216"
"C0AD10","1.258","0.6137","0.7211","0.845","0.95","1.4339","1.3106","0.8817","0.85","1.212","1.0603","0.1672","0.75","0.7","0.9405","1.0519","1.5035","2.7728","3.4103","0.0419","0.45","1.097","1.0786","0.4474","-1.7303","-0.0471","0.9506","1.9487","4.1846","3.616","-1.9973"
"C0AD30","0.3145","1.0958","1.2287","0.0628","0.5253","2.0479","1.8451","2.3182","1.7202","-0.6368","0.1099","-1.2216","0.9781","1.553","1.4094","1.757","2.5","2.5901","2.0971","-0.3069","-0.3507","0.2079","2.0082","2.5858","2.0284","0.1721","2.0923","2.6198","2.0284","2.1","1.1644"
"C0AD40","2.0741","1.6564","1.0927","0.9563","0.8241","2.0991","1.9805","2.0376","1.3715","0.944","0.2072","0.3804","1.2","1.7901","1.6989","1.9167","2.1805","2.8532","1.6771","0.2939","0.293","1.8997","2.582","1.825","1.5849","0.9011","2.9645","2.5889","2.2117","1.7143","-0.1564"
"C0AD50","2.8838","2.5747","1.0988","0.8601","1.9778","3.3814","3.2675","3.3581","1.6581","1.2712","0.1675","-1.0495","2.5984","2.8366","3.2594","3.9392","5.1612","5.2347","2.4692","0.6928","0.8933","2.1946","4.3332","5.4164","3.0618","1.3828","4.2582","6.42","4.2693","1.6907","0.4635"
"C0C460","0.7853","0.0436","0.5346","0.4974","0.6122","1.0126","1.0126","1.0893","0.6535","0.9816","0.3399","-0.3995","0.2724","0.4357","0.5557","0.6928","0.7878","0.6217","0.6389","0.6792","0.8192","0.8999","0.719","0.4915","0.6389","0.4728","0.8966","0.7372","0.7281","0.7372","0.6217"
"C0C480","-0.3734","-0.1714","-0.3277","-0.099","-0.1956","-0.5846","-0.848","-1.0786","-0.0978","-0.0829","0.1932","0.1","-0.2673","-0.4532","-0.765","-0.8019","-1.3641","-1.9851","-1.0337","0.1913","0.1999","-0.2696","-0.9063","-1.6341","-1.2364","0.1999","-1.4256","-2.5372","-1.6914","-0.8978","0.2113"
"C0C540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0C590","1.8221","0.9429","2.4428","1.6957","1.8779","2.7434","2.8751","2.5556","1.6481","2.1197",NA,NA,NA,NA,NA,NA,"2.5216","2.3314","1.7989","0.0209","-0.0837","0","1.1509","1.9429","0.8714","0.6103","1.8284","2.3383","1.8585","1.4572","0.7456"
"C0C630","2.1665","1.9405","2.3745","1.7264","2.3314","4.5155","4.3257","3.8971","1.9422","1.847","1.094","0.508","2.0572","2.4593","2.7952","2.6431","3.3543","2.9489","1.2992","0.6356","-0.2644","1.7732","2.9523","2.4489","1.722","0.6356","3.4287","3.546","1.6569","0.8785","0.7771"
"C0C650","1.9926","0.5806","1.3145","0.879","1.2737","2.6163","3.1378","2.7924","2.1751","1.6269","0.7442","0.6395","0.9859","2.3752","1.5514","2.069","2.3783","2.8287","0.0784","-0.4225","-0.3709","0.6891","2.2368","1.8579","0.9193","-0.1097","2.4626","3.4672","0.7053","-0.3914","-0.2536"
"C0D360","0.4455","0.1753","0.014","0.0558","0.6339","1.15","1.1702","0.7981","0.3942","-0.4851","0.0576","-0.3985","-0.4145","-0.4924","0.4494","0.3147","-0.5999","-0.5967","-0.4999","-0.4988","0.0782","0.0314","0.206","0.1968","0.007","0.2728","0.8302","-0.5977","-0.4993","0.3316","0.1103"
"C0D390","-0.014","0.0487","0.4596","0.3886","0.3","0.682","-0.2924","0.1045","-0.6821","0.2925","0","-0.0999","0.2229","0.4951","0.4145","0.4316","-0.3657","0.3961","-0.1658","-0.103","-0.1124","-0.0835","-0.559","0.2741","0.1312","0.1975","0.2867","-0.0244","0.1956","0.0418","-0.1231"
"C0D480","0.9511","0.5909","0.649","0.3078","0.6472","1.0718","1.2053","1.0865","0.7364","0.788","0.5736","0.0684","0.5638","0.7564","0.9563","1.1782","0.9613","0.7","-0.0651","0.0261","-0.3498","0.433","1.0401","0.397","0.1732","0.007","1.076","1.2803","0.0616","0.2046","0.0278"
"C0D540","0.3694","0.341","1.079","0.9899","1.4588","2.4042","1.6545","1.5977","1.4627","1.2021","0.8302","0.2911","0.5283","0.45","0.45","0.5248","0.15","0.0977","0.0518","0.0521","-0.3","0.8184","0.4592","0.2007","0.0259","0.0469","0.9031","0.3078","0.1268","0.0624","0.0366"
"C0D550","0.1782","0.1999","0.2884","-0.2973","-0.2034","-0.1792","0.0278","0.2898","-0.3759","-0.856","-0.8889","-0.399","-0.2696","-0.0157","0.0813","0.1902","0.1963","0.1576","0.0209","0.1","0.0035","0.0978","0.2762","0.0261","-0.0418","0.1749","0.0827","0.1932","0.1923","0.1147","0.0052"
"C0D560","1.7511","0.7814","2.3471","2.8773","2.0884","3.7282","3.3552","3.5855","2.9637","2.3511","2.2081","1.284","1.539","1.6362","1.4339","1.5098","1.5094","0.2194","0.0192","0.9801","0.8899","2.069","1.6901","0.5017","0.4649","0.1877","2.3316","1.7335","0.9801","1.2998","0.2847"
"C0D570","0.18","0.225","0.1251","0.4848","0.3942","0.7217","0.3308","0.6474","0.2661","0.3746","0.2084","-0.0523","0.1754","0.2735","0.2052","0.5142","0.212","0.1302","-0.3611","0.6252","-0.4405","0.3371","0.4239","0","0.0349","0","0.6062","0.263","-0.341","0.4405","-0.6395"
"C0D580","0.0105","-0.2696","0.483","-0.3857","0.5362","0.2079","0.3878","0.7064","0.6038","0","0.1678","0.1891","0.2934","0.3782","0.2516","-0.2351","0.1766","0.1338","-0.0391","-0.0602","-0.0788","-0.1125","0.399","0.0292","-0.0602","-0.0423","0.4596","0.2517","-0.0438","-0.0996","-0.05"
"C0D590","3.2916","2.0572","2.5276","2.2369","2.5878","2.8887","2.9826","3.1547","3.04","3.3552","2.9411","1.1957","1.7781","2.3395","2.4045","3.0756","2.1796","2.0462","0.9976","0.5829","-0.5416","2.4604","2.8866","2.1748","1.4705","1.1743","2.9411","3.1153","0.7641","-0.6923","0.5991"
"C0E420","1.3616","0.6432","2.2081","2.5456","2.6431","2.8866","2.648","2.6792","2.6765","2.0649","1.8453","0.9235","1.1","1.7621","1.1635","1.1128","0.7873","0.9326","-0.2868","-0.2736","-0.3286","1.6458","1.8061","0.0977","0.0784","-0.1706","2.0743","1.5733","0.2052","0.4528","-0.0836"
"C0E430","0.0314","0.0489","0.2437","0.0297","0.1706","1.3","1.0625","0.85","1.0181","1.0598","0.4298","0.3859","1.1082","1.1115","0.6303","0.6303","0.4121","0.5699","0.5448","0.4881","0.6151","0.2816","0.6466","0.431","0.5541","0.5446","0.8242","0.3507","0.4495","0.3907","0.2419"
"C0E530","0.65","0.3399","1.3842","1.8385","1.5686","1.4588","1.0285","0.8425","1.1168","2.3019","1.888","1.3896","0.7264","0.9508","0.7641","0.7193","-0.2472","0.2071","-0.6792","-0.8607","-0.7853","1.1328","1.0927","0.1526","0.3268","0.4","0.7726","0.5736","-0.6578","0.1113","-0.8607"
"C0E610","-0.2996","-0.3","-0.9994","0.2474","0.0175","0.0244","0.0349","0.3236","0.1452","0.1672","0.2194","0.4384","0.1378","0.0262","-0.3999","0.3625","0.1554","0.1805","-0.2","0.2007","0.4286","0.0695","0.1486","-0.2993","-0.1509","0.0523","0.1035","0.2673","-0.3897","0.0749","0.1302"
"C0E730","1.1082","1.4572","1.8641","2.3019","2.0138","2.7705","2.6096","2.8254","2.342","1.7046","1.607","1.3908","0.95","1.5282","1.4835","1.0927","0.0959","0.6","0.9135","0.9969","-0.766","2.1384","1.8657","0.229","0.7872","1.2","1.97","1.3989","0.7872","1.0595","-0.891"
"C0F861","0.1315","0.1816","0.4915","0.1035","0.4973","0.3654","0.2572","0.1124","0.2396","0.3845","0.2007","-0.2723","-0.3812","-0.2868","-0.2571","0.1627","0.2457","-0.2517","-0.2351","0.4997","-0.2796","-0.3473","-0.1847","-0.2728","0.1878","0.0726","0.122","-0.3147","0.1236","0.3804","0.4"
"C0G640","1.0818","0.6678","1.9153","3.2447","2.1976","2.9977","2.5723","1.2737","1.4976","3.5946","3.5411","2.2147","2.4099","2.5237","2.0362","2.2875","0.7524","0.3062","0.068","0.1828","0.2588","2.5237","2.8321","0.3031","0.6489","0.2266","2.5598","0.9317","0.2431","0.43","0.4558"
