"stno","X2016.06.01","X2016.06.02","X2016.06.03","X2016.06.04","X2016.06.05","X2016.06.06","X2016.06.07","X2016.06.08","X2016.06.09","X2016.06.10","X2016.06.11","X2016.06.12","X2016.06.13","X2016.06.14","X2016.06.15","X2016.06.16","X2016.06.17","X2016.06.18","X2016.06.19","X2016.06.20","X2016.06.21","X2016.06.22","X2016.06.23","X2016.06.24","X2016.06.25","X2016.06.26","X2016.06.27","X2016.06.28","X2016.06.29","X2016.06.30"
"467480","-2.7713","-2.913","-3.101","-3.1514","-1.1491","1.2803","-1.1276","1.4095","-0.9193","-1.157","0","0","0.4168","0","-1.7","-3.3829","-2.659","-2.0681","0.6498","1.0725","-1.7854","-2.2651","-2.0681","2.3","-1.2856","1.5757","-1.0392","-1.0392","-2.0673","-1.9"
"467490","0","0.4341","0.382","-1.15","-0.2084","0.1216","-0.8457","0.5142","0.4446","0.8863","0.5472","0.2778","0.2431","0.191","-0.95","-1.1","-0.2778","-0.4788","-0.191","0.9193","0","-1.5975","0","0.9959","-0.75","-0.2084","-0.4104","0.7071","-1.0833","0.5362"
"467530","-1.3789","-0.2778","-1.0725","-0.7","0.7713","-1.6","-1","-1.0337","-0.1563","0.8356","1","0","-2.6","-1.7727","0.6","1.1491","-1.3156","0.9959","0.4788","0.6","0","-0.55","0.7713","-0.9193","-0.2257","-0.2257","0.4446","0.342","0","0"
"467540","-1.5588","1.2257","-0.6156","-1.5588","-1.2124","1.157","-1.2216","-0.7518","0.766","-0.7794","-1.0285","-1.4784","-1.25","-1.05","-1.15","-1.35","-1.6454","-1.4722","-1.5588","0.9526","0.4788","-1.1258","0.7","0.5814","-0.382","-1.4722","-1.9053","-1.5588","-1.1491","-1.299"
"467550","-5.8104","-5.2","-5.3","-4.2","-3.2499","-3.3483","-2.4","-2.9544","-2.9544","-2.25","-7.3","-7.8934","-5.7","-6.202","-3.2909","-4.6","-3.1408","0","-0.6425","1.9917","-0.5036","1.7321","3.1177","1.0603","-2.6311","-1.3023","2.3599","2.873","-0.7467","-2.9876"
"467571","-2.5","-1.2216","-2.462","-2.5605","1.5975","-1.0337","1.0337","1.3","1.1258","1.3787","-0.2084","-1.4722","-1.157","1.1276","-2.2651","-2.659","-1.8711","1.5975","1.5757","1.3","-1.8711","-1.2803","-1.4772","1.5035","-1.6914","-1.1258","-1.299","1.3787","1.3156","-1.2124"
"467590","-3.1177","-2.2517","-3.4769","-3.2889","-1.7321","-1.7854","-1.5","0.2084","0.8863","1.2216","0","-1.6087","-2.5","-2.8559","-2.8191","-3.007","-1.7727","2.462","3.3483","2.462","1.6454","-0.2257","1.7854","1.8794","0.2952","1.1491","2.9","2.7251","2.659","2.462"
"467610","1.35","-0.3126","0.4341","1.1","-1.05","0.7866","-1.05","-1.1","-0.8","-0.6156","-1.4","-1.45","0.2605","1.3499","1.2856","1.1","-0.4788","-0.6498","-0.9","-0.3473","-0.382","0","-0.4689","-0.573","-0.5904","-0.3647","-0.6156","-0.9577","-0.8893","-0.95"
"467620","-16.0687","-5.8104","-12.7798","-13.1557","-6.014","-6.2959","0.4689","-1.9053","-3.8527","-6.1284","-7.8137","-10.4789","-14.2797","-13.1964","-11.9162","-13.2949","-8.5678","-1.2313","4.5899","3.4769","-2.314","-2.0569","-0.5383","-3.4068","-5.9756","-2","-1.6075","-1.7101","-1.2655","4"
"467650","-0.2257","-1.0337","-1.299","-1.2803","0.1736","-1.0725","-1.2803","0","-0.55","-0.191","1.5757","1.4555","-1.9734","1.4772","-0.2084","0.2084","1.2124","-0.4446","-0.4788","-1.3789","-0.4788","-1.0392","-1.3789","-0.85","-0.7","-1.1258","-0.65","-0.2431","-0.75","-0.6"
"467660","1.7854","1.3856","1.6454","1.6914","-0.9","-0.5814","-1.157","-0.8","-0.9642","-1.1491","-1.1","-2.3","-1.05","1.6087","-0.9577","-0.8551","-0.4168","0","-0.9642","0.8","-1.3789","-0.2778","-1.6454","-0.3647","-0.4168","-1.2856","1.7727","-1.2257","-1.6454","-1.0285"
"467770","-0.9203","1.6759","1.6759","2.9568","1.3","1.3789","-1.4555","-1.2","1.7998","-0.4341","3.0211","2.65","2.8925","2.3","-1.8127","-0.8682","-3.1408","-2.7251","-1.4141","-1.4784","2.2498","-3.1408","2.5069","2.7578","2.5069","-1.6454","-1.7619","-2.5981","-2.6311","-2.2651"
"467780","-0.9235","-2.8579","-2.2981","-2.4249","-0.3994","-1.9734","-1.8711","-2.2553","1.5321","1.65","2.2498","1.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467990","-2.4283","3.4641","-1.25","-2.764","2.2517","1.3023","1.1818","0.8999","1.2856","0.8551","1.6742","-3.4","-2.5069","1.299","-4.371","-4.4352","1.8385","-1.8794","-1.1971","-2.1889","-4.1781","-4.4995","-2.3941","-3.6","-3.4068","1.0285","-0.4862","-1.7101","-2.0179","1.9696"
"C0A520","-2.2577","0.4774","-1.3981","-1.6168","0.0974","0.2837","0.4096","0.18","0.5283","0.0749","-0.4993","0.6","-1.2","0.2487","-1.1971","-1.5803","0.4357","0.4915","-0.3564","0.6062","-0.5822","-0.8951","-0.2847","-0.6761","-0.5119","-0.4592","0.6395","0.3886","0.3429","0.212"
"C0A530","-0.2971","0.2339","0.014","-0.0436","0.014","0.0626","0.053","0.215","0.4455","0.4373","0.0827","0.0209","0.1169","0.0276","0.3632","0.0262","0.0349","0.0209","0.0624","0.135","0.0908","0.0209","0.1125","-0.0954","0.2536","0.3152","0.3109","0.0418","0.0279","0.0418"
"C0A540","0.0174","0.1597","0.3961","0.1714","0.1968","0.0857","0.0515","0.2869","0.1597","0.0998","0.0375","0","0.0191","0.0809","0.0156","0.0618","0.1677","0.197","0.3993","-0.045","0.0139","0.0139","0.007","0.0484","0.0035","0.0866","0","0.0139","0.0407","0.2598"
"C0A550","-0.4993","0","-0.1981","-0.1992","0","-0.0993","0","0","0","0","-0.0999","-0.0988","0","0","-0.0996","0","-0.0993","0.1696","0.1312","0.0731","-0.0995","-0.0358","0","0.0799","-0.0927","0","0.0883","0","-0.097","0.0788"
"C0A560","0.0227","0.0484","-0.3824","0.2924","0.263","0.0157","0.0174","0.265","0.0349","0","0.045","0.2487","-0.2237","0","0.5657","0.6364","0.1754","0.0832","0.725","0.4806","0.3654","0.0087","0.0763","0.4603","0.171","0.0416","0.1216","0.0262","0.1462","0.5438"
"C0A570","0.9998","0.0946","0.6914","0.4","0.4891","0.1923","0.1956","0.2837","0.1999","0.2923","0.197","0.1854","0.4755","0.1956","0.3998","0.483","0.3682","0.2719","0.8769","0.4851","0.2989","0.2801","0.397","0.4981","0.2898","0.5673","0.3595","0.2819","0.3881","0.4806"
"C0A640","-0.5481","0","0.1963","-0.3019","-0.2396","0","-0.0996","0.094","0.099","0","-0.0927","0","-0.2954","0","-0.0996","-0.3804","0.0921","-0.2853","0.0651","-0.0914","-0.0999","-0.0695","0.0914","0.2853","-0.0961","0.0883","0.099","-0.0985","-0.1","0.0927"
"C0A650","-0.4168","0.1286","-0.2121","-0.0314","0.1338","-0.0423","0.1545","0.097","0.1408","0.053","0.0423","0.0309","-0.0559","0","0.05","0.0908","0.1433","0.007","0.1878","0.1878","0.1634","0.0314","0.0684","0.1408","0.0105","0.1408","0.0726","0.2571","0.3473","0.0326"
"C0A660","-0.6973","0.121","0.2034","0.0696","0.1338","-0.0695","0.0261","0.2463","0.007","0.0518","0.0087","-0.2046","0.0624","0.0208","0.0035","0.3694","0.0954","0.104","0.2622","0.2677","0.2113","0.0052","0.2351","0.007","0.0314","0.206","0.318","0.0436","0","0.1075"
"C0A860","-4.3932","1.4539","-1.9062","-3.5093","-0.515","-0.5592","0.45","0.662","-0.6","0.0732","-1.4107","-1.986","-4.5847","-2.5858","-2.5811","-2.8105","0.508","-0.727","0.8529","1.0833","-1.0898","1.0625","0.5699","-0.8714","0.881","0.4848","0.4635","-0.5991","0.8479","0.7456"
"C0A870","-9.7866","-4.0165","-6.1843","-7.526","-2.4359","-4.9878","0.1256","-0.2615","-3.4979","0.0663","-5.4776","-4.5604","-8.2457","-6.4787","-5.7915","-7.1891","-3.298","1.0034","1.362","-2.6984","-3.5912","-4.0247","-3.3483","-3.7423","-4.2836","0.4537","1.9926","0.8465","0.7867","-3"
"C0A880","-1.0625","0.104","0.0419","0.5333","0.135","0.2463","0.3657","-0.7762","0.6237","0.0624","0.104","-0.5871","0.6217","0.0391","0.0853","0.1871","0.431","-0.1568","-0.0454","0","-0.0593","-1.4772","0.3599","-1.1476","0.4635","0.8866","-0.0332","0.1604","0","-0.0209"
"C0A890","-0.4963","0","0.1732","0.0848","-0.099","-0.0799","0.0559","0.0629","0","0","0","-0.0139","0","0","0.0799","0.0829","0.0017","0.0995","0.3316","0.2264","0.0105","0.1509","0.1463","0.1312","0.0707","0.05","0.212","0.0326","0.1389","0.0809"
"C0A920","-4.5838","2.2","2.1651","-3.7609","-0.5818","-1.137","-0.9712","0.2495","0.1046","0.7632","-1.632","-2.5441","-3.9493","-3.0192","-3.6648","-3.7588","-1.9939","1.3947","-1.1346","0.5634","-1.2465","0.6064","-1.042","-1.6629","-1.6341","0.7193","0.7","-1.1782","0.2781","0.4902"
"C0A940","-3.4773","0.2329","-0.848","0.4944","0.2884","0.0813","-0.4568","0.3195","0.2046","0.1847","0.6694","0.8356","-3.3552","0.4649","-0.454","1.1852","0.6395","0.1563","-0.5985","-0.5803","0.1805","-0.6","0.2351","0.328","0.5601","0.2084","0.1812","0.4243","0.544","-0.3927"
"C0A950","1.5029","0.9576","1.5781","0.8961","0.9298","2.0997","0.618","0.8626","0.8541","1.553","0.7416","1.6776","0.8139","1.1613","1.055","1.6634","0.5475","0.7814","1.2503","1.2676","1.2876","0.8205","0.647","0.6729","0.7602","1.0959","1.1398","0.9378","0.8756","0.618"
"C0A970","-2.0462","0.3473","-0.7014","-1.7983","0.1256","-1.7092","0.1151","-2.158","-1.6481","-1.1321","-1.5973","-1.1833","-1.95","-2.4524","0.0524","0.0942","0.1604","-1.087","-0.103","-0.9185","-1.6604","-1.3506","-1.4326","-0.5706","-0.4314","-1.3111","-1.8364","-0.9203","-1.8883","-1.6417"
"C0A980","-1.5998","0.0419","-1.3981","-1.699","0.508","0.171","0.8402","0.3746","0.0419","0.2622","0.0105","-0.8402","-1.6688","0.3605","-0.9816","-1.3923","1.2968","-0.0349","-0.2177","0.2924","0.9063","1.0993","0.0419","1.0865","0.4994","0.0959","-0.8619","-0.2605","-0.4558","-0.5456"
"C0A9A0","-3.2336","0.44","-1.6604","-3.1761","0.4093","0.4086","1.1583","1.0286","0.1531","0.014","0.6428","-1.1782","0.3062","0.2025","-1.7616","-2.7996","0.6368","0.1736","0.4495","0.2431","-1.1181","-1.1346","-1.2873","0.0767","1.3989","0.3746","-0.9326","0.1216","0.4232","0.2736"
"C0A9C0","-1.817","0.3507","-0.5494","0.1569","0.671","0.7608","0.9397","0.9","0.9329","0.0731","0.0872","-0.662","0.1046","0.014","0.167","0.2503","0.0837","0.293","0.4226","0.8889","1.3966","-0.6889","-0.9063","1.0918","1.1692","0.848","0.829","0.797","0.0784","0.1216"
"C0A9E0","-2.0681","0.4695","-1.6168","0.1325","0.65","0.0209","0.454","0.6151","-0.0576","0.55","0.4695","0.3145","0.6762","0.0975","0.068","-1.8815","-0.8632","-0.1254","-0.1341","0.7272","0.3327","0.122","0.0454","0.8172","0.7829","0.5288","-1.4256","-0.1254","-0.7641","-0.4822"
"C0A9F0",NA,"0.8402","-0.6138","-1.1967","0.6847","0.0279","0.5967","0.5481","0.6535","0.4951","-0.4045","0.3978","-0.6364","0.2989","-0.7281","-1.0064","1.0973","0.4988","0.7469","0.1378","0.6999","0.6983","0.5967","0.4981","-0.3371","0.171","0.7727","0.3214","0.8951","0.3985"
"C0AC40","-10.6414","-6.5283","-8.6917","-9.1855","-3.3807","-5.136","-2.4321","1.9919","-2.3996","1.6742","-7.2444","-8.9201","-11.8074","-10.8961","-8.9178","-9.5497","-3.9878","-3.3471","-2.7983","-2.2049","-3.9932","-5.4565","-4.0377","-5.1603","-5.2616","-3.2754","-2.5679","0.3758","-1.3106","-2.8978"
"C0AC60","-0.8767","0.7956","-1.3787","-0.5237","1.0993","-0.2735","0.5664","0.1251","0.797","0.3517","0.1693","1.0998","-0.3374","0.2344","0.508","-1.5893","0.8572","0.1113","-0.4635","-0.4788","-0.3365","-1.4004","-0.3942","-0.5494","-0.9455","0.0192","-0.4474","-0.0349","0.794","0.014"
"C0AC70","0.4999","0.1486","0.1486","0.0776","0.1638","0","0.0743","0.1576","0.1463","0.0788","0","-0.0469","0.2993","0","0.1949","0.2978","0.1259","0.0927","0.0643","0.0921","0.0829","0.05","0.0961","0.0934","0.0309","0.0574","0.0731","0.05","0.0974","0"
"C0AC80","0.6996","0.8769","0.4951","0.35","0.6657","0.0347","0.5248","0.5734","0.4863","0.6932","0.007","0.0726","0.4973","0.0209","0.6444","0.0436","0.7727","0.4999","0.0868","0.3709","0.2","0.2052","0.4455","0.4373","0.2735","0.5706","0.5909","0.3429","0.1693","0.1368"
"C0ACA0","-2.0462","0.6535","-1.0673","-1.4854","0.8693","0.0105","0.851","0.8733","0.7825","0.3716","0.1754","0.7727","1.3523","0.0209","-0.8951","-0.4495","0.8651","0.8835","-0.0628","0.9511","0.9272","-0.8651","-0.8769","1.1591","0.9712","0.8835","1.1203","0.5869","0.3178","0.1247"
"C0AD00","-0.5006","1.4835","-0.1828","-0.1814","-0.2847","-0.2034","-0.1877","0.5017","-0.229","-0.3216","-0.3129","-0.3598","-0.6678","-0.3201","-0.629","-0.4067","-0.1116","-0.2287","-0.5734","-0.4232","-0.2952","-0.5263","-0.2088","-0.2227","-0.2227","-0.1721","-0.547","-0.3623","-0.3149","-0.4446"
"C0AD10","-2.8579","0.1462","2.1172","-2.6488","0.122","-0.9135","0.0209","0.0975","0.068","0.1663","-1.553","-2.0479","-2.9845","-1.3265","-2.2275","-2.4869","-1.5998","-1.076","0.0872","0.1097","-1.5881","-1.9319","-1.8954","-1.4554","-1.4183","-0.9205","-0.1389","0.0488","-0.2079","0.0471"
"C0AD30","-2.2411","0.167","-1.7669","0.5198","0.0523","0.1812","0.0209","0.8229","1.3523","0.1584","0.5592","-1.1702","-1.618","0.0731","-1.5881","-1.9331","1.3365","0.0227","-0.4994","0.3053","-1.5035","-1.6495","0.0959","-0.8","1.5743","0.5071","1.2951","0.1948","0.5699","0.3032"
"C0AD40","-2.0462","0.0558","-1.1911","1.2276","0.5541","0.3864","0.4663","0.765","0.5353","0.0261","0.244","0.2347","0.9526","0.1805","-1.3923","-1.3947","0.7314","0.5664","0.1113","0.0853","0.1563","0.4848","0.856","0.765","0.1663","0.5796","0","0.1113","0.5673","0.1792"
"C0AD50","-2.5522","-1.1413","2.1347","1.5089","1.4728","0.9659","0.8402","0.0209","1.0725","0.4086","0.769","1.2929","-2.2109","0.9225","1.7854","-1.8542","1.6907","1.3244","0.1046","-0.8184","1.0037","-1.538","1.1967","-1.0876","1.2982","0.7641","0.7512","1.1883","1.2608","0.0576"
"C0C460","-0.7922","0.007","-0.5638","-0.7878","0.3595","-0.3864","0.1315","0.0416","0.1879","0.2121","-0.1879","0.2463","0.0366","0.1981","0.5035","-0.7608","-0.3864","-0.3881","0.5088","0.559","0.4663","0.4528","0.3064","0.4668","0.383","0.1968","-0.3995","0.4415","0.2673","0.2427"
"C0C480","1.1738","0.0551","0.5996","0.8966","0.3995","0.0999","0.094","0.0866","-0.2331","0.0956","0.2945","0.6983","0.9986","0.0961","0.5673","0.9781","0.3939","0.1997","0.1949","0.1997","0.3","0.3999","0.1732","0.2762","0.3927","0.0966","0.1902","0.0993","0.0966","0.0921"
"C0C540","-5.0684","-1.7321","-2.9344","-4.0407","0.0262","-0.8572","0.495","0.0558","0.4386","-0.55","-1.6087","-2.2924","-3.5224","0.0558","-3.8042","-4.5105","2.1916","1.3595","0.1877","-0.229","0.7167","-2.1995","-1.324","1.2343","-1.9021","0.0192","-1.3998","0.803","0.5814","0.6151"
"C0C590","-4.7281","1.4838","-2.673","-3.5671","-1.6178","0.8863","0.1908","0.3708","1.3715","-0.3623","-1.9086","-3.0179","-3.6802","-1.9322","-3.9834","-4.1002","0.974","0.8714","0.1133","-1.2124","0.8727","-1.8868","-1.6771","-0.0384","1.412","-0.9962","0.8999","1.0598","0.8767","-1.2436"
"C0C630","-3.5224","1.4572","-2.9311","-2.4543","-0.2559","0.1482","-0.4326","0.6508","0.2952","0.2703","-1.3926","-2.2644","-4.0095","0.3859","0.39","-1.9248","-2.3909","0.0297","-0.089","0.4366","-0.1604","-2.5679","-0.508","-0.0419","-0.3285","-0.1986","-0.1743","-0.2316","0.508","0.4232"
"C0C650","-2.6415","-0.9192","-1.7358","-2.1887","-0.3907","-0.5446","-0.3812","-0.454","0.5871","0.0731","-1.042","-1.7998","-3.1212","-0.3756","-1.8061","-2.4866","-0.5902","-0.5333","0.0697","-0.0697","-0.7949","-1.3164","-0.5699","-0.6889","-0.803","-0.263","0.3268","-0.526","-0.6359","-0.3286"
"C0D360","0.4193","0.2194","0.1812","0.7128","0.0726","0.122","0.0314","0.0675","0.0557","0.2598","0.1231","0.2516","0.007","-0.0966","0.121","0.394","0.1498","0.169","0.3316","-0.3985","0.0763","0.2728","0.09","0.0349","-0.1753","0.1169","0.4494","0.0572","0.2934","0.0209"
"C0D390","-0.5","0","-0.4532","-0.5967","-0.2649","0","-0.0839","0","0","0","-0.0966","0","-0.4455","0","0","0","-0.0978","0.0292","-0.1714","-0.1913","0.2782","-0.3464","0","0","0","0","0","0","0","0"
"C0D480","-2.5115","-0.8572","-1.7976","-1.5358","0.104","-0.4806","-0.3951","0.0313","0.1433","0.1204","-0.0523","-1.8875","-2.6964","-0.2121","-2.0991","-2.5579","-0.8988","0.3776","0.1627","0.1878","0.35","-0.1219","0.3507","-0.6237","-0.6792","0.0557","0.2973","0.2723","0.4494","-0.3625"
"C0D540","0.809","0.2624","-1.1998","-1.2982","0.4528","0.0279","0.1125","0.0968","0.0626","-0.1362","0.2868","-0.5734","-1.3641","0.1026","0.1254","0.6356","0.6709","-0.4988","0.1035","0.0487","0.2","-0.6535","0.3009","0.0732","-0.483","-0.4755","0.007","0.212","0.0262","0.1433"
"C0D550","0.0279","0.1877","0.0628","-0.3149","-0.0868","0.0523","-0.1302","0.0174","0.0585","0.0559","-0.4961","-0.6749","-0.4067","0.5564","1.4004","0.0628","0.0436","0.1439","0.014","0.014","0.0484","0.1627","-0.1408","0.0209","-0.0832","0.0624","0.014","0.0899","0.0521","0.0485"
"C0D560","-2.6753","-1.4433","-2.2981","-2.4869","1.2276","-0.9976","0.7222","1.0595","-0.2661","0.983","-1.2728","2.1824","-2.4552","1.3156","-2.6812","-2.069","-1.9605","1.0285","1.3119","1.1702","1.0037","1.559","1.3388","-1.8513","0.7452","-1.097","0.75","1.0382","-1.5912","0.8485"
"C0D570","-1.2258","-1.3106","-1.2861","-1.6368","0.7794","0.4568","0.4592","0.4316","0.0314","0.1792","-0.1463","-0.8205","-0.3285","-0.7042","-1.7058","-2.0479","-1.5217","0.8988","0.5035","-0.4592","-1.1346","-1.0177","-0.1254","-1.0786","-1.1126","0.6237","0.4792","0.5298","0.6364","-0.5196"
"C0D580","-0.8769","-0.3804","-0.6038","-0.544","-0.2993","-0.0731","-0.0998","0.0946","0.0559","0","-0.2298","-0.4532","-0.4015","-0.1879","-0.7632","-0.6792","-0.3429","-0.1956","0","-0.0974","-0.2945","-0.2954","-0.1963","-0.2837","-0.2487","-0.0961","-0.0914","-0.0996","-0.0891","-0.0956"
"C0D590","-3.2118","-1.8641","-1.2206","-2.6397","1.0649","-0.45","0.5142","1.0199","0.9887","0.769","-1.8385","-2.987","-2.9493","-2.4749","-3.1491","-3.0179","-0.5814","0.9848","1.0918","0.6292","-0.2257","-1.4588","-1.0898","-0.85","-0.4944","0.0122","0.5362","1.0286","1.0199","0.559"
"C0E420","-0.1151","-1.8651","-1.8997","-1.807","1.2929","0.0209","0.0157","0.0523","0.662","0.7564","0.0558","-0.5847","0.0768","1.023","-1.5762","-1.7738","1.4869","0.9725","0.1219","0.8549","0.9661","0.3534","0.0262","-1.3743","-0.3374","-0.8192","0.0419","0.7461","0.2699","-0.829"
"C0E430","0.0836","-0.6309","0.6561","0","0.0105","0.0382","0.1553","0.2052","0.0469","0.0418","0.0279","0.3126","0.4049","0.0349","0.9548","0.6368","0.0488","0.0853","0.1095","0.0731","0.0419","0.3812","0","0","0.0192","0.014","0.0105","0.0122","0.007","0.0105"
"C0E530","-1.3285","-0.5849","-0.9235","-2.4321","-0.8699","-0.8746","-0.5202","0.4769","-1.0177","-0.7872","-0.0367","-0.629","-0.5624","-0.6048","-0.6774","-0.7993","-1.3585","-1.2245","-0.2847","0.0523","-1.5279","-1.4627","-1.1472","-1.2948","-0.8452","-0.851","-0.6729","0.4695","0.7217","-1.0833"
"C0E610","-1.2229","-0.9959","-0.9811","-1.0517","-0.4193","-0.2572","0.2457","-0.2457","-0.3759","0.0366","-0.8426","-0.3882","-0.6772","-0.2847","-1.2433","-1.1115","-0.5936","0.169","-0.1433","-0.4568","-0.424","-0.5088","-0.4096","-0.318","-0.5803","0.0314","-0.1075","0.2487","0.1888","0.0105"
"C0E730","-0.5917","-1.2992","-0.3508","-1.0177","1.0244","0.6578","0.848","0.2699","0.3708","0.9011","0","-0.1046","-0.0785","-0.3078","-0.7456","-0.2481","0.9329","1.1258","0.9526","0.9887","0.8746","-0.8966","0.9205","1.0625","-1.1984","-0.8632","1.1258","1.0595","0.8746","1.0786"
"C0F861","-0.817","-0.5736","-0.8229","-0.5416","-0.2575","-0.2237","-0.1678","-0.3611","0.3825","-0.1763","-0.671","-0.8241","-1.5647","-1.1184","-0.7552","-0.7641","-0.4815","-0.3355","0.4872","0.4603","-0.2723","0.4963","0.3734","0.4872","-0.2796","-0.3","0.4999","0.397","-0.0174","0.3392"
