"stno","X2018.05.01","X2018.05.02","X2018.05.03","X2018.05.04","X2018.05.05","X2018.05.06","X2018.05.07","X2018.05.08","X2018.05.09","X2018.05.10","X2018.05.11","X2018.05.12","X2018.05.13","X2018.05.14","X2018.05.15","X2018.05.16","X2018.05.17","X2018.05.18","X2018.05.19","X2018.05.20","X2018.05.21","X2018.05.22","X2018.05.23","X2018.05.24","X2018.05.25","X2018.05.26","X2018.05.27","X2018.05.28","X2018.05.29","X2018.05.30","X2018.05.31"
"C0A940","0.1439","0.1095","1.2434","-0.9456","0.2571","0.2121","0.1259","1.4094","1.198","1.0963","0.0763","0.2677","0.1628","0.007","0.1721","0.2517","0.1634","0.1928","0.2677","0.2624","0.5755","-0.5438","0.2205","0.4755","0.3277","0.4225","0.4532","0.1792","0.2544","0.2113","0.0105"
"C0A950","-2.0987","1.1804","0.2303","4.3129","1.7894","1.1331","1.4705","-2.0758","2.6331","5.1292","1.7327","0.6339","1.2","1.4084","0.5322","1.9754","0.334","2.5961","1.6971","2.9836","2.6329","0.879","3.1294","2.9233","2.4273","1.0114","1.3016","0.9644","1.3777","2.1325","0.1082"
"C0A970","-1.7321","-4.5847","1.9128","6.9481","-1.997","-5.924","0.4534","-2.7775","2.4559","2.222","-1.4883","-2.9756","-2.5069","-1.766","-2.15","-3.0593","-3.0593","-2.5339","1.2475","0.7556","1.6196","2.4512","1.6646","0.1065","-1.7049","-0.5927","2.85","-1.3306","-7.4817","-1.5972","-1.8894"
"C0A980","-0.18","0.1394","2.8559","2.5377","0.8733","-0.7193","0.7281","1.4433","2.5529","3.1514","1.0064","-0.55","-0.2495","0.9725","-0.2079","-0.2481","-0.708","0.1584","-0.4274","-0.7512","-0.684","-0.6889","0.6498","0.4446","0.0314","0.0523","-0.7607","-0.7824","-0.3365","0.1877","-1.6286"
"C0A9A0","0.2924","0.5994","3.1301","3.5863","1.0337","0.6466","1.2474","1.0393","2.6311","2.8978","2.092","0.2287","0.9887","0.3708","0.1908","1.2474","-0.7913","-1.1143","1.4127","1.4728","2.2553","1.4937","-2.0765","2.4863","0.2671","-2.0462","0.2034","-1.4617","0.2481","0.1219","-1.4183"
"C0A9C0","0.0052","-0.6128","2.3385","2.0949","0.5768","0.8912","0.1219","0.0907","0.6997","0.7989","0.215","0.5738","0.4225","0.5846","0.1408","-0.2034","0.1452","0.399","0.1125","0.115","1.0958","0.0767","0.4558","-0.7715","0.0956","0","0","0","0.2971","0.9659","-0.75"
"C0A9E0","0.0576","1.3828","1.3923","1.3523","0.0523","-0.3708","0.5736","1.7465","1.3595","1.6038","0.9511","0.6","-0.2431","-1.1967","-1.1782","-0.1046","0.0297","-0.44","0.881","-0.3435","0.7949","-0.1672","0.8229","0.65","-0.2605","-1.5881","-1.1153","-0.5253","-0.3859","-0.0907","0.8172"
"C0A9F0","0.4999","0.9925","2.2874","2.0971","0.4415","0.6983","0.6578","1.4266","1.6935","1.9973","1.1954","0.5909","0.7989","0.6983","0.4973","0.4863","0.5999","0.6444","0.8835","-0.5905","1.4","1.0973","1.7975","1.3923","0.6","-0.8785","1.0973","0.1935","0.3355","0.0262","-0.6561"
"C0AC40","-3.076","-5.8014","3.3609","3.3483","-3.0212","-5.3989","-6.7898","6.741","3.2683","2.8191","2.8718","-3.2043","-4.6359","-2.4692","-3.5507","-1.5343","-2.7676","-3.9733","1.4004","-3.9392","-3.2995","-5.2004","4.3458","-3.8994","-4.5344","-8.5595","-5.0228","-4.2764","2.5961","-4.5441","-4.9968"
"C0AC60","0.3756","-1.0625","2.4814","2.6915","0.2034","0.7956","0.0558","1.2992","1.9997","3.043","0.3254","0.3756","0.9994","-0.1871","0.2622","-0.6474","-0.8457","0.0157","0.6561","-0.2495","0.8978","1.2929","1.8997","0.9962","-0.1462","0.3508","0.3078","-0.5818","0.9986","-0.4225","-0.1706"
"C0AC70","0.2624","-0.6444","1.8513","2.0741","0.1597","0.2673","0.6122","1.2432","1.2803","1.6495","0.6821","0.2113","-0.5796","0.2034","0.1816","0.2782","0.4698","0.4728","0.4908","1.0462","0.7795","0.5196","1.4724","0.9511","-0.3355","-0.4357","0.2868","0.8889","0.5909","0.1125","0.7608"
"C0AC80","0.6983","0.9801","3.4235","3.1606","0.0419","0.7995","0.7431","1.1818","1.3864","2.7847","1.1967","0.4243","0.6709","0.6973","0.3064","0.8402","0.5663","0.9526","0.9712","0.3914","1.2361","0.5871","1.7976","1.5939","0.4636","-0.2939","0.8866","0.0939","0.121","0.4973","0.0122"
"C0ACA0","-0.3914","0.0784","2.1571","1.9505","0.7727","0.6821","0.0523","1.4554","2.3476","2.2852","1.0519","0.0244","-0.794","0.2736","-0.3286","0.0122","0.0941","0.2605","0.5164","-0.8549","1.3315","-0.5736","1.8436","1.0519","-0.9744","-0.7727","0.6151","1.5757","1.0462","0.7469","1.3584"
"C0AD00","-0.2084","-0.2194","2.1916","1.6914","-0.3106","-0.1359","-0.1568","2.2411","1.0927","1.7303","1.0177","-0.3583","-0.3374","-0.547","-0.3399","-0.2661","-0.3508","-0.3508","0.1717","-0.2481","0.7713","-0.3371","1.9754","0.3508","-0.5535","-0.1465","-0.4017","-0.1463","-0.2924","-0.3387","-0.3374"
"C0AD10","0.4386","2.0493","1.0068","4.0895","0.0837","-1.4617","-2.2692","-2.3638","0.8241","1.8436","-0.4659","-1.2436","-1.9563","0.0785","1.2361","-1.6907","-2.0673","-1.9951","0.1482","-1.0348","0.0558","-1.4918","0.2091","0.122","-2.1946","-2.1555","0.1256","-1.9487","-1.3388","-1.8672","-2.9995"
"C0AD30","0.0314","-1.3864","2.5207","2.3776","-0.4226","0.1392","0.7947","1.8124","2.2497","2.5377","1.1818","-0.4822","-0.4384","0.0523","-0.4226","0.2847","0.068","0.487","0.2703","0.2034","-0.8329","-0.3882","2.0284","1.3419","-1.1375","-1.1957","-0.5917","0.3859","0.167","0.1341","1.1184"
"C0AD40","0.1654","0.8336","3.0147","2.5556","0.0868","0.2724","0.829","-1.501","2.3166","2.6163","0.8572","-0.6894","-0.8933","-0.0732","0.061","0.0122","-0.7989","0.1253","-0.1908","-1.1818","1.0985","0.9351","1.782","1.0625","0.6466","-1.0918","0.1531","0.2419","-0.5755","0.0853","-1.2968"
"C0AD50","0.9998","0.5237","4.7271","5.1612","0.794","1.284","1.4854","0.6212","4.0104","4.7815","0.9998","0.7193","-1.0625","0.0872","0.6688","1.2903","-1.0462","0.5541","-0.7829","1.2436","1.2761","-1.4772","2.7893","1.565","-1.284","1.7539","0.1133","-1.0382","1.4888","0.9011","2.2411"
"C0C460","-0.3961","-0.3985","0.3064","0.1","-0.1999","0.0877","-0.399","-0.2853","0.3845","0.121","0.2673","-0.3682","-0.2978","0.0927","-0.2998","-0.4963","-0.4997","-0.4908","0.3429","-0.3995","0.1888","-0.4938","0.0244","-0.2934","-0.3998","-0.2696","0.1847","-0.397","-0.3939","-0.397","0.2294"
"C0C480","-0.3897","-0.3995","1.5147","1.9602","0.3355","0.3978","-0.3978","0.6619","1.1143","1.3119","0.4532","0.2801","0.3195","-0.3","-0.3998","0.3999","-0.3845","-0.3951","-0.3","-0.589","0.3682","-0.5967","0.8019","0.5196","-0.4988","-0.699","0.1766","-0.4993","0.4145","-0.3978","-0.4973"
"C0C540","-1.023","-2.4107","2.8834","3.0597","0.225","1.4257","-2.4854","2.9311","2.516","3.1786","0.1216","-1.1883","-1.6804","-1.4","-1.4728","0.6498","-1.5104","-1.884","-1.2951","1.0706","-0.167","-0.9744","1.4766","0.9205","-1.4721","-2.4871","-1.9997","-0.8999","0.0576","-1.2433","-1.3"
"C0C590","-1.0244","-0.7815","2.2981","2.3705","0.5878","-1.5094","-2.6529","2.0478","2.1563","2.3461","-0.0419","0.3801","-1.3585","-1.1491","-0.089","-0.547","-1.5977","-1.9289","-1.1954","-1.0649","0.5665","-0.9925","1.5543","0.1663","-1.6548","-2.8344","-0.8626","0.6695","-0.6894","-1.189","-0.5953"
"C0C630","0.6576","0.1744","3.4749","1.7092","0.8192","-0.6252","-0.7162","0.157","2.4866","2.6598","0.0732","-0.8479","-1.5939","0.3882","-0.5917","0.1482","-1.364","-1.9319","0.1828","-1.8651","-0.1706","-2.0376","1.8703","0.1133","-2.0967","-2.614","0.908","-1.3265","-1.0497","-1.8353","0.329"
"C0C650","-1.0286","-1.189","2.4042","1.5752","-0.4193","-0.9119","-1.3419","-1.3893","2.3396","2.0317","0.1627","-0.5248","-0.9725","-0.829","-0.866","-0.9031","-1.088","-1.258","-0.6395","-1.1143","0.3355","-0.983","1.7077","0.2867","-1.1809","-1.3396","-0.8785","0.6428","-0.6857","-1.0777","0.4135"
"C0D360","0.2121","0.2463","0.2544","0.1439","0.1732","-0.0877","0.2673","0.2331","0.1463","0.2696","0.0624","0.0105","0.0174","0.0209","0.0418","0.1075","0.0521","0.0209","0.0366","0.0209","0.0675","-0.2984","0.0105","0.1841","0.2869","-0.0832","0.1172","0.0572","0.0261","0.0469","0.2598"
"C0D390","-0.1798","-0.3881","0.1362","0.0602","-0.1854","-0.2819","-0.3845","-0.3709","0.1204","0.1312","-0.1867","-0.2828","-0.3845","-0.1999","-0.2971","0.2364","-0.0877","-0.3939","-0.2801","-0.0349","-0.0588","-0.2954","0.2264","0.1364","-0.3625","-0.4455","0.0209","-0.3939","-0.2998","-0.3951","-0.3625"
"C0D480","-0.383","0.4474","0.3961","0","-0.2998","-0.5992","-0.9781","0.2909","0.2853","0.2427","-0.0883","-0.0799","-0.2762","0","-0.2719","-0.4938","-0.3939","0","-0.3897","-0.3694","0.0209","-0.1813","0.0105","0.0035","-0.0883","-0.4636","-0.3346","-0.1075","-0.2762","-0.3759","-0.3881"
"C0D540","-0.2934","-0.6847","0.8899","0.4096","0.1169","0.1035","-0.7518","0.1663","0.7092","0.8387","0.1939","0.328","-0.4908","-0.4993","-0.4997","0.014","0.1378","-0.5822","0.1792","0.1336","0.2723","0.263","0.5283","0.4096","-0.215","-0.6821","-0.3078","-0.1563","-0.3913","0.3078","0.2344"
"C0D550","0.2544","0.122","0.0781","0.0977","0.1995","-0.121","0.6784","0.1792","0","0.1","0.05","0.0292","0.0961","0.1995","0.0977","0.0485","0.0776","0.0313","0.0545","0.0485","0.0588","0.0883","0.0669","0.0629","0.0675","0.2424","0.0968","0.0366","0.0375","0.1026","0.103"
"C0D560","0.8192","1.5279","0.9992","1.0495","-0.2847","1.1025","-1.8367","-1.8436","0.3942","0.803","0.0419","-0.9877","-1.0798","0.7431","1.0049","1.0777","1.2667","1.284","-1.1126","-0.0837","0.6293","-0.5736","0.7625","0.1462","-1.1476","-1.4572","1.3237","-1.1998","-0.2703","1.2292","-1.7932"
"C0D570","0.3825","-0.4363","0.014","-0.014","0.5796","-0.8829","-0.7625","0.0836","0.0105","0.0209","0.3927","0.4908","-0.6619","-0.3985","0.3845","-0.6344","-0.5456","-0.7564","0.4806","-0.4698","-0.3268","-0.4568","-0.5955","0.4096","0.8157","-0.8004","-0.7986","-0.4988","0.3927","0.4698","-0.6688"
"C0D580","-0.0927","-0.2572","0.0961","0","0","-0.1509","-0.2427","-0.1985","0","0","0","-0.1867","-0.197","-0.0985","-0.0848","-0.2544","-0.1798","-0.1696","-0.099","-0.1766","0","-0.1891","0","0","-0.2516","-0.3236","-0.1696","-0.1923","-0.0921","-0.1677","-0.2598"
"C0D590","0.3464","-0.4446","2.7554","1.1153","-0.045","-0.9185","-1.7998","0.4961","2.5427","2.5712","0.45","-0.0157","-0.5299","-0.1124","-0.1953","-0.3507","-0.8918","-1.0927","0.2817","-0.1954","0.8529","0.2424","1.4052","0.9031","-0.7824","-1.7714","-0.681","0.3694","0.1362","-0.3394","-0.5861"
"C0E420","-0.8285","-1.1993","1.6728","0.3064","-0.7956","-1.3694","-0.55","-2.1836","1.6007","1.6249","0.0366","-0.8803","-1.1998","0.1564","-1.0401","-1.1984","-1.2614","-0.9511","-1.0786","-1.1046","-0.0192","-0.8402","1.1509","0.2084","-0.122","-0.508","-1.5217","0.708","-0.8192","-1.0392","-1.6629"
"C0E430","0.0087","0.1392","0.0384","-0.135","-0.0627","0.1693","-0.6","0.0732","0.0157","-0.1113","0.0366","-0.0732","-0.0523","0.0122","0.0558","0.6466","-0.1531","-0.0349","-0.1935","0.0974","0.0366","-0.0349","0.0157","0.1294","0.2481","-0.0209","0.1046","0.6535","0.1294","0.1526","-0.6428"
"C0E530","-1.2721","-1.3023","0.6103","0.6871","-0.4994","-1.9053","-0.9534","-0.5917","0.5071","0.8866","0.2163","-1.0595","-1.0607","-1.2436","-1.4501","-0.5263","-1.2213","-1.8451","-1.2496","-0.9801","0.0731","-1.0049","0.0836","0.6894","-1.6569","-1.9897","-1.0181","-0.4689","0.3584","-0.8604","-1.3994"
"C0E610","-0.2624","-0.1294","0.0035","0.0585","-0.0651","-0.4728","-1.0517","-0.383","0.0809","-0.0985","-0.1999","-0.1995","-0.2121","-0.2954","-0.2457","-0.4286","-0.3936","-0.2463","-0.0521","-0.1981","-0.097","-0.2046","-0.1597","-0.05","-0.394","-0.5871","-0.424","-0.1638","-0.106","-0.2121","-0.3316"
