"stno","X2014.11.01","X2014.11.02","X2014.11.03","X2014.11.04","X2014.11.05","X2014.11.06","X2014.11.07","X2014.11.08","X2014.11.09","X2014.11.10","X2014.11.11","X2014.11.12","X2014.11.13","X2014.11.14","X2014.11.15","X2014.11.16","X2014.11.17","X2014.11.18","X2014.11.19","X2014.11.20","X2014.11.21","X2014.11.22","X2014.11.23","X2014.11.24","X2014.11.25","X2014.11.26","X2014.11.27","X2014.11.28","X2014.11.29","X2014.11.30"
"467080","-1.9696","1.1491","-1.7727","-2.2","-1.7854","-1.9917","-1.5975","-1.3156","-2.1","-1.5757","-1.6742","-1.299","-1.5321","-1.5975","-1.7854","2.0785","-1.4722","-1.6853","-1.5975","1.4555","1.5975","-1.7","-1.5975","-1.8","1.4095","2.4432","-1.2803","1.3023","0.4446","-1.1258"
"467110","1.25","2.5279","3.5238","1.75","1.3499","2.2517","3.1408","1.5321","2.5279","2.6812","2.5115","2.7713","3.6004","3.294","1.75","1.607","3.4641","3.6004","2.2498","1.8641","0","1.7355","2.5372","0","1.3856","2.6046","1.6712","0","1.8187","0.9848"
"467300","0","1.8059","2.7089","1.9101","0","2.702","1.3892","-1.0593","1.9101","1.7365","2.9756","1.7365","2.4137","2.1185","0","2.0838","5.7459","2.8131","1.8754","1.5802","0","1.5802","-0.5904","-1.7998","0.5904","3.3176","1.5628","2.95","1.0766","2.15"
"467350","0.513","2.65","3.65","2.6","1.1","2.2498","3.4068","1.0261","2.5","2.35","1.95","2.25","3.35","2.85","2.4","1.7785","4","3.9","1.8127","1.4707","2","1.3681","0.513","-0.2052","0.55","2.4","1.3681","1.4784","1.4","0.65"
"467410","0.8551","1.1971","1.5049","1.0927","0.684","0.8893","0.3126","0.7866","2.05","1.1","1.05","0.9577","0.6078","0.573","0.3994","0.7814","0.6946","0.6425","0.4689","0.8893","1.5","0.8208","-0.8999","0.8","-0.382","0.5036","0.4689","1.1","0.3126","0.7524"
"467420","-1.3499","0","0.7467","0.684","-0.6156","0.382","0.85","0.4341","0.6599","-1.5321","0","0.4689","0","0.5383","0","0.7467","0.6599","0.5904","0","0","0.4515","0.3473","-1.5035","-1.4772","-0.2605","0","0","-0.3299","-1.5035","0.3647"
"467440","-1.7619","-1.6087","-0.6498","0","1.2856","0.5472","-1.4772","1.7619","0.382","-1.4555","-1.2124","-1.5975","-1.7321","-0.3647","-0.513","0","-0.3647","-0.6498","-0.2952","0.684","0.3299","-1.5757","-1.3789","1.3789","-1.6087","-1.2257","-1.3856","-1.6","-1.0725","-1.3856"
"467480","-0.1736","0.4341","0.4341","-0.45","-1","0","-0.4","0.2778","0","0.342","0","0.3126","0.2778","0.2084","0","0.5383","0.5209","0.6498","-0.191","-0.3","0.3473","-0.5362","-1.1818","1.1","-0.342","-0.4446","0","0","-0.4","0.2257"
"467490","-0.1389","0","0","-0.7071","-0.4","-0.6156","0.7794","-0.65","0","-0.6428","-0.45","-0.5814","-0.5814","-0.55","0.5362","0","0","0","-0.6428","-0.5142","-0.2084","-0.5142","0.5196","-0.2736","-0.1389","-0.6428","-0.6428","-0.5785","-0.5785","-0.4"
"467530","-0.1563","0.766","-1.0392","-0.8999","0.9642","1.9696","0.9397","1.4772","1.0337","0.65","-0.5","-0.3078","-0.7794","1.0337","0.9848","-0.3078","0.6578","-0.9526","-0.5","-0.342","-0.55","1.1276","0.9193","-0.2431","0.4104","0.2431","0.4788","0.55","0.9193","-1.2216"
"467540","1.3023","1.7998","1.3339","0.6156","0.9642","1.3023","1.1971","-1.7854","1.4784","1.55","-2.1613","1.35","2.5","2.4","2.05","1.35","2.1","2.6","1.75","1.6","-2.0673","2.0569","1.9926","-1.9734","0.4788","1.6","1.3499","-1.0392","-1.9734","0.6498"
"467550","-0.6599","-1.9151","-3.921","-6.322","-1.7785","-1.2313","0","-1.6","-1.2655","-4.2","-1.75","-2.3","-3.5","-3.9392","7.354","-4.3665","-3.0211","-4.0377","-3.5453","-3.8408","-3.3","-3.5","-4.1","-4.8256","-5.6382","-4.1346","-5.1683","-3.9834","-3.7282","-3.2043"
"467571","0","0.9577","2.6812","1.6712","0.513","1.8385","2.4513","1.1258","0.9235","1.6712","1","1.15","1.85","1.7","2.1613","0.8551","1.4365","2.4426","1.4784","0.6498","0.4104","0.6156","0.866","-1.0337","-0.342","0.7866","0.9642","0.3762","0.1736","-0.4596"
"467590","0.7182","2.1212","5.0137","2.9568","1.2","1.7998","4.4431","1.9284","0.3994","2.6354","2.5712","2.5279","6.205","5.6687","3.6639","1.6","1.95","6.0518","3.7282","2.6354","0.8551","5.1962","2.5279","1.1","-0.1736","4.0703","2.1449","2.5605","2.7","1.9"
"467610","-0.8208","1.8127","0.9898","0.6078","0","-1.7","1.2997","-1.15","1.4023","2.25","1.0603","1.65","2.75","2.85","1.0945","1.75","2.0521","2.2573","1.5391","1.45","1.3","1.4023","1.9926","-1.4","-1.1","1.95","-0.9577","-0.75","-0.2431","-0.3994"
"467620","-0.9203","0","0","0","0","0","1.1287","0.8161","0","0","0.8509","0","0","0","1.1287","1.1113","0","-1.7191","0","0.7988","0","0","0.8161","0","0.8335","0","0","4.4431","3.7282","2.8"
"467650","0.6894","0.6894","0.5","0.6894","0.6","1","0.6894","0.7","0.6","0.8","0.5","0.3","0.5638","-0.2736","0.3857","0.7","0.8","0.7","0.6894","0.6","0.4924","0.8","0.8","0.7","0.6","0.6","0.7878","0.5638","0.5","0.3759"
"467660","-0.513","1.5427","-0.684","-0.6498","-0.85","-0.684","-0.7524","-0.5814","1.6087","-0.7866","-0.6498","-0.513","-0.5814","-0.3994","-0.7524","-0.6498","1.5427","-0.4689","1.9151","-0.7182","-0.5472","-0.8551","-0.7182","-0.513","-0.8356","-0.7182","-0.5814","-0.342","-0.3078","-0.9193"
"467770","0","0","0","0.8509","0.6251","0","-0.8161","0","0","0","0","0","0","0","-0.3647","0","0","1.476","0","0.8509","0","-0.7988","-0.6498","-0.7524","-0.8893","0","0","0","-0.6425","-0.684"
"467780","0","2.95","3.75","2.1212","1.6712","2.15","0.3647","0.6078","2.3599","1.1287","2.911","2.65","2.7","2.25","1.2313","2.5309","3.55","3.2","1.4365","2.2","2.25","0.712","1.0285","-1.4722","0","2.7","1.5733","2.6812","0.5036","2.3747"
"467990","2.2517","3.9068","4.0703","2.7578","0.7182","2.7713","2.5","0.6425","3.2174","2.4426","1.7355","3.2909","4.4167","3.0211","1.7443","2.6997","4.2132","4.2132","2.764","0.6425","0","0.573","1.0261","0","1.607","3.2909","1.1287","-2.1","1.1287","-1.9053"
"C0A520","1.966","1.0566","2.3615","2.9445","1.6548","1.8239","3.7084","0.881","1.6178","3.4306","2.5999","2.7189","3.1177","3.774","2.2215","1.6548","0.6217","2.6065","3.564","2.4428","0.7217","2.6698","1.3715","-0.4872","0.2736","2.4758","2.2981","0.6474","0.5755","-0.5673"
"C0A530","0.6695","0.6691","0.1103","0.2084","1.2716","0.1095","1.3315","0.171","0.227","1.4918","1.1535","0.6252","1.1468","1.2135","0.3584","0.1097","1.3199","1.1143","0.9429","0.9887","0.5448","1.4815","0.2862","0.0209","0.2925","1.2608","1.0903","0.2344","0.0471","0.094"
"C0A540","0.2","0.0244","0","0","0.2762","0.0276","0.1259","0.3498","0.0974","0.0191","0.1813","0.0242","0.1956","0.2","0.1968","0.1618","0.0279","0.0416","0.1999","0.0946","0.0416","0.4596","1.0337","0.206","0.0978","0.0877","0.0391","0.0883","0.7902","0.0191"
"C0A550","0","-0.1315","-0.0485","0","0","0","0","0.0927","0","0","0","0","0","0","0.0906","0","0.0035","0","0","0","0","0.0927","0.1439","0.1576","0","0","0","0","0.2331","-0.0995"
"C0A560","0.1873","-0.6022","0","-0.007","-0.0349","0.104","0.0375","0.0209","-0.1268","0.3147","0.0487","0","-0.0087","0.0684","0.318","-0.35","-0.5851","-0.0777","0.0105","0.0087","-0.2052","0.6474","-0.1564","-0.3914","0.4774","0.0349","0.3078","-0.1268","0.2736","-0.0313"
"C0A570","1.2903","0.4999","0","0.1995","0.797","0.3864","0.3995","0.4924","0.2934","0.5673","0.8933","0","0.0848","0.0966","0.6999","0.9986","-0.1714","0.0946","0.4924","1.0865","0.3881","1.7932","1.9851","0.7727","0.7956","0.4603","0.5985","0.4636","0.3897","0.3881"
"C0A640","0","-0.2229","0","0","0.0906","0","0.0809","0.0961","-0.2","0.1975","0.0899","0","0.0891","-0.007","0.1879","0","-0.4455","0.0669","0.0602","0.2801","0.0883","0.1732","0.6444","0.0946","-0.0656","0.0966","0.1867","-0.0974","-0.0845","-0.0208"
"C0A650","0.4114","0.5657","0.3236","0.0588","0.206","0.2007","0.2294","0.0358","0.0523","0.2571","0.1878","0.2828","0.328","0.3078","0.1312","0.1364","1.5089","0.1463","0.2677","0.3441","0.2517","0.1236","0.2868","0.0669","0.2121","0.5035","0.3078","0.1847","0.0518","0.1089"
"C0A660","0.6364","0.395","0.3625","0.5362","0.2034","0.2796","0.4728","0.0366","0.1948","0.682","0.0977","0.7713","0.7193","0.1563","0.4755","0.1216","0.9767","1.609","0.1928","0.1654","0.227","0.3214","0.5353","0.0418","0.0626","0.6022","0.1678","0.0157","0.3762","0.104"
"C0A860","1.2206","1.602","2.2662","1.6776","-0.7272","1.2343","2.0649","0.6536","1.3486","1.2188","0.7757","1.2713","2.7082","2.0137","1.2861","1.4107","2.5357","2.8086","0.9318","1.3893","0.55","1.4489","0.4635","0.412","0.5818","1.6851","1.3121","0.5164","0.1253","0.167"
"C0A870","1.2423","3.0505","4.9634","5.7024","3.2698","3.3344","7.5683","4.1687","1.2593","6.1385","3.7536","3.05","8.8668","8.8346","7.8417","5.8991","5.8199","7.364","6.8854","5.8966","4.2895","6.8328","5.5442","0.8767","-2.9776","4.2374","6.7492","2.2553","0.8652","-3.5951"
"C0A880","0.4495","-0.0628","0.3345","0.9539","0.1736","0.0733","0.9539","0.3225","1.1658","0.9786","0.3605","1.2361","1.2876","0.8479","1.3106","0.9925","0.3573","1.8541","0.5","0.1113","0.0244","-0.5796","0.6889","-0.2257","0.3709","0.0262","0.0105","0.225","0","0.5248"
"C0A890","0.0278","0.2229","0.0416","-0.0993","0.0342","0.0454","0.0423","0.2046","0.0156","0","0","0.0087","0.0326","0.0052","0.0035","0.0766","0.104","-0.1932","-0.0996","0.0225","0","0.0726","0.1362","0.3078","0.0776","-0.0999","0","0.1847","0.4702","0.0845"
"C0A920","0.7608","0.9057","0.9811","1.1954","1.5871","1.284","2.0949","1.6688","0.2924","1.284","1.284","0.7314","1.5301","1.9","2.9995","1.2903","1.2276","1.2229","1.3694","1.3923","1.8353","2.1039","2.8689","0.8769","0.0732","1.2292","2.307","0.5706","0.9925","-1.6341"
"C0A940","1.0064","2.0225","2.2362","1.4572","0.5738","0.508","1.6961","0.1693","2.0673","1.4617","0.6688","1.5973","2.4273","2.2553","1.1509","0.9725","2.8344","2.5556","1.3856","0.6928","-0.2828","0.0279","-0.0314","0.1754","0.135","1.4562","-0.1125","-0.4193","0.0279","0.3734"
"C0A950","-4.2347","-1.3221","-1.1691","5.7341","2.4321","-4.3973","6.6689","0.7016","5.5242","4.3841","3.7749","0.5491","7.028","8.6153","8.9271","3.05","-1.517","8.1096","8.9945","4.8881","2.3914","1.0945","2.8601","1.0114","-4.3973","-0.5092","4.2077","-3.1922","1.6798","-3.4715"
"C0A970","1.0094","1.4335","1.1699","1.1612","-0.684","0.6883","1.3782","-1.0489","0.2164","1.1388","0.6488","1.6421","1.766","2.6","1.782","1.2894","2.5353","1.8088","2.6898","2.7962","0.6889","-1.6401","2.566","-1.228","-1.784","0.5854","2.1665","-2.4274","-1.709","-1.784"
"C0A980","1.284","-0.9211","1.3569","1.5147","0.513","1.2496","2.3383","0.8727","-0.85","1.6349","1.3569","0.8769","0.7321","2.4273","1.5106","0.6973","-1.0348","2.7847","2.2912","1.9754","0.3907","2.3705","2.3385","-0.5071","0.2394","1.8896","1.9471","-0.6466","-0.6582","-0.3762"
"C0A9A0","1.5564","1.4835","2.0142","2.2317","2.8139","1.7825","3.1514","0.1256","1.5035","2.9449","2.5228","2.0672","2.5334","3.1301","2.9544","1.7866","1.8652","1.9754","2.5954","2.1843","1.7303","2.462","2.8257","-1.0199","0.4017","1.0982","3.0618","1.7607","0.9962","-1.0103"
"C0A9C0","1.1692","0.2778","0.3762","1.1126","1.2053","1.1984","1.8928","1.0718","0.766","0.6498","1.4501","0.1871","1.4381","1.8001","1.8997","1.1413","-0.8947","1.2614","1.3641","0.9031","1.1346","1.284","1.4672","0.765","0.3268","1.1911","1.6314","0.1042","0.5822","0.0209"
"C0A9E0","1.1692","0.191","0.5694","0.8607","0.8457","0.9511","1.2496","0.9336","-0.2177","1.2667","1.076","0.1113","0.4589","1.1413","0.9511","0.8402","0.8619","0.9801","0.9205","1.1535","0.3517","1.2137","1.0401","-0.0523","0.5664","1.2496","1.0574","0.293","-0.9563","-0.3942"
"C0A9F0","1.2982","1.4","1.4979","0.7469","1.284","0.8999","1.6742","0.7995","0.8988","1.8954","1.3156","0.8457","1.2496","1.8436","1.6907","0.8988","2.2651","1.3","1.1876","1.8954","1.2929","1.4943","1.599","0.4981","0.6962","1.6977","1.7975","0.7999","0.6729","-0.4286"
"C0AC40","1.1472","6.0219","5.7071","-1.15","2.8007","-2.3188","-1.8453","1.3016","3.7512","1.9805","2.1384","3.202","4.6045","3.3417","1.9572","2.7816","11.2349","7.0477","2.3752","2.2839","2.6799","2.2996","3.1956","-1.8641","1.2124","2.582","2.7893","2.3385","2.1596","-4.1483"
"C0AC60","1.4979","0.851","1.3896","2.1729","1.6935","1.4979","2.7847","1.178","0.8835","2.2944","2.1786","1.5844","2.1786","2.8643","2.659","1.3523","0.6962","1.3864","2.4814","2.3776","0.3517","2.0186","0.6137","-0.3907","0.8978","2.5334","2.9776","0.8912","0.1854","-0.3429"
"C0AC70","0.6578","0.7518","0.6694","0.9712","0.8746","0.6062","1.3715","0.7417","0.6181","1.6113","0.891","0.7188","1.3265","1.7809","1.2858","0.7995","0.4592","1.0064","1.4617","1.2608","0.8829","1.5279","1.299","0.2762","0.4168","1.2721","1.4722","0.6062","0.3657","-0.2121"
"C0AC80","1.576","1.4888","0.769","0.6871","1.6929","1.1692","2.0997","1.0126","1.1741","2.1786","1.6835","1.3703","1.1883","2.0541","2.0614","1.2361","2.3476","0.8933","1.5978","1.97","0.848","1.9754","2.4757","0.2869","0.866","2.3766","1.3715","0.0941","-0.3178","-0.0551"
"C0ACA0","1.2688","0.4822","1.5321","1.4616","1.178","1.1203","1.9633","1.0649","1.0893","1.8436","1.7669","0.9659","1.3743","1.7465","1.2287","0.8863","0.0627","1.2614","1.5844","1.6961","0.6871","1.4184","1.7659","0.1368","0.4938","1.3419","1.9021","-0.3812","-0.5","-0.3605"
"C0AD00","1.5757","0.95","1.0893","1.7825","1.3595","1.2361","2.4985","1.5912","0.4158","1.8858","1.6835","0.8229","1.5096","1.8896","1.9997","0.9841","1.837","1.3667","1.4979","1.4888","0.5665","1.4918","1.5706","-0.2756","-0.191","1.0239","1.3458","0.5665","0.43","-0.225"
"C0AD10","0.0837","1.157","1.097","0.9962","0.1389","0.4093","2.0987","0.8343","0.908","0.7502","0.2205","0.5494","0.4495","0.65","3.4039","0.5288","1.3391","1.5762","0.6695","0.7388","0.1721","2.2577","2.7113","0.0872","-0.0488","0.9177","1.9406","0.1389","-1.0786","-0.5869"
"C0AD30","1.3641","-0.515","1.5265","1.6835","1.6454","1.2951","2.125","1.5978","1.3523","2.1519","2.2912","1.0973","1.8672","2.1666","2.2411","1.0903","0.8241","1.7932","1.9734","1.9225","1.3787","1.7669","1.8353","-0.4226","0.0732","1.7607","1.8988","0.1721","-0.2847","-0.2847"
"C0AD40","1.749","1.1971","1.5265","2.0843","1.3377","1.6804","2.7962","0.1394","0.0209","2.3908","1.7552","1.5564","2.2968","2.7251","2.2651","1.097","1.2873","1.9988","1.9151","1.4695","0.7986","1.8703","1.3199","0.0349","0.7853","1.9167","1.7397","0.5162","0.5362","-0.8"
"C0AD50","2.2109","0.5535","2.3166","3.6528","2.3967","2.3385","4.8296","2.7282","0.3816","4.5657","3.9611","2.9344","3.5077","5.0504","5.3474","2.2252","0.1359","2.7388","4.3572","3.396","0.7771","3.9848","1.1025","0.6252","0.891","3.9392","4.8256","0.1877","-0.6994","-0.8918"
"C0C460","0.3611","0.699","1.0177","0.6871","0.4997","0.6535","1.0692","0.4854","0.2536","0.765","0.3316","0.4213","0.8457","0.9225","0.8785","0.0975","1.1782","1.2432","0.4663","0.4915","0.7188","0.766","0.4663","0.6304","0.4792","0.7632","0.6128","0.5516","0.341","-0.2782"
"C0C480","-0.7308","-0.197","-0.3999","-0.7902","-0.7727","-0.6619","-1.6959","-0.7564","-0.1999","-1.4772","-1.1413","-0.3881","-1.0798","-1.5301","-1.6564","-0.3897","-0.0961","-0.6847","-1.1591","-1.0126","0.2998","-1.3388","-0.5985","0.0961","0.0999","-1.4345","-1.9972","0.094","0.1766","0.1949"
"C0C540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.4635","0.014","1.9184","0.9877","0.18","0.0366","1.198","0.6787","0.0836","-0.6657","0.014"
"C0C590","1.5745","1.3192","2.9737","2.1191","1.1413","0.9119","2.1571","0.6695","0.5033","0","0","0","0.9135","0.7794","0","0","0.2779","0","0","0","0","0","0","0.5196","0.167","0.4092","0","0","0","-0.5992"
"C0C630","1.539","1.9622","3.6528","3.1177","1.5455","1.97","3.5618","1.8126","1.5647","3.5649","1.6992","1.8656","4.0256","4.4724","3.1869","2.0506","1.9778","4.0407","2.832","1.8656","1.0649","1.9682","0.3907","0.2605","0.1463","2.5394","2.0138","0.0785","-0.788","0.2924"
"C0C650","-0.0628","0.9064","2.364","1.5493","0.0262","2.2092","3.4385","-0.8336","0.9356","2.0602","1.3842","1.2605","2.645","3.2725","2.5889","0.6988","1.6801","3.6191","1.9877","0.629","0.5","1.6349","-0.4114","-0.2958","0.0157","2.084","2.5114","0.1564","-0.1954","0.0835"
"C0D360","0.0469","0.0697","0.0628","0.2457","0.1433","0.3716","0.45","0.2598","-0.1103","-0.5346","0.1124","0.1627","-0.4316","0.0696","0.0939","0.0695","0.3078","1.3248","0.1792","0.2407","-0.399","-0.6983","0.3864","-0.3985","-0.4988","-0.3939","0.5248","0.328","0.2","0.206"
"C0D390","0.1997","0.2575","0.4769","0.2868","0.2741","0.5196","-0.7128","-0.1989","-0.433","0.0419","0.2084","0.4168","-0.1392","-0.3225","0.4092","0.2517","-0.1042","0","0.4015","0.2264","0.1176","0.3464","-0.1989","-0.2984","0.1879","0.433","0.0763","0.1576","-0.2819","-0.2696"
"C0D480","0.3682","0.6304","1.0401","0.9744","0.1627","0.649","1.2761","0.1498","0.6691","0.8988","0.4145","0.7469","1.5455","1.5128","0.6871","0.5936","0.9959","1.3523","1.0519","0.5706","0.0827","0.5638","-0.2121","-0.1805","0.0717","0.6962","0.3998","0.0261","-0.1968","-0.1813"
"C0D540","0.15","0.8181","1.7366","0.4316","0.1338","0.4684","0.5663","0.0977","0.6038","0.4528","0.0669","0.3716","0.4596","0.2779","0.1389","0.3473","1.5089","2.5597","0.2973","0.007","0.0347","0.2877","-0.1408","0.0877","0.0572","0.3214","0.1286","0.014","0.0382","-0.0651"
"C0D550","0.1968","-0.0927","0.1975","0.212","0.0261","0.0726","0.0521","-0.0675","0.1963","0.0279","0.0557","0.0105","0.3152","0.0157","0.0866","-0.1089","-0.3605","0.1312","-0.0418","0.0939","0.1286","0.0347","-0.1268","0.0968","0.2801","0.1118","0.1989","-0.1913","0.1509","0.1035"
"C0D560","0.1568","1.4792","2.796","1.7453","0.9642","1.6623","2.275","1.3998","1.0418","1.4474","0.6451","1.0864","2.7683","2.0569","1.1326","0.6212","2.3756","3.694","1.5104","0.219","1.2245","0.9","1.2474","1.299","1.0963","0.0663","0.817","0.3387","0.1877","0.215"
"C0D570","0.0419","0.5033","0.829","0.3536","0.0122","0.5557","0.3886","0.0314","0.4225","0.3441","-0.0244","0.3441","0.454","0.2958","0.0314","0.1948","0.508","0.5333","0.3268","0.1575","-0.2509","0.0732","0.1693","0.3776","0.5035","0.121","0.0209","-0.0087","0.014","-0.1618"
"C0D580","0.0788","0.2828","0.5353","0.2828","0.0966","0.3913","0.3985","0.0766","0.2996","0.2487","0.1989","0.3355","0.6694","0.3993","0.0819","0.2801","0.559","-0.3032","0.2516","0.0087","0.0839","0.1985","-0.099","0.007","0.0927","0.2741","-0.0225","0.0875","0.0643","-0.0996"
"C0D590","1.398","2.5164","3.04","2.3177","1.7046","2.0075","2.74","0.9992","2.6841","2.7532","2.2943","2.5053","3.467","3.2447","1.8221","2.2257","3.4111","3.1874","2.8616","2.6143","1.2302","2.3517","0.5541","0.8019","1.1756","2.5053","2.1222","1.0324","1.0324","0.1294"
"C0E420","1.0497","1.65","2.9726","1.4784","0.8668","1.632","1.8113","-0.65","1.1468","1.2638","1.4923","1.8641","2.1748","2.0074","0.3225","1.1331","3.0735","3.5353","1.3","1.4627","0.2862","0.1186","0.4728","0.1216","0.0767","1.4555","0.6923","0.618","0.0733","-0.1042"
"C0E430","0.2472","0.9859","0.9768","0.4363","0.0244","0","0","0.0697","0.1721","0.0471","0.0731","0.3581","0.1871","0.2622","0.3254","0.6339","0.8135","0.4389","0.0558","0.1219","0.0384","0.0419","0.0384","0.0576","0.1253","0.0244","0","0.0959","0.0174","0.1953"
"C0E530","0.0784","1.2213","1.5282","0.515","0.4684","0.8529","-0.7632","0.5446","1.0833","0.5592","0.3126","0.9841","1.1375","0.3661","-0.4015","1.0698","1.9405","1.6971","0.014","0.5991","0.6018","-1.0963","-0.5955","-0.8978","0.7518","0.6309","-0.7308","0.2163","0.5353","-0.6792"
"C0E610","0.1439","0.0697","0.0279","0.3464","-0.2801","0.1172","0.0052","0.09","0.0418","0.2294","0.007","0.1172","0.1204","0.397","0.014","-0.121","0.014","0.2264","0.2853","0.3734","0.3277","0.2298","0.3429","0.3064","0.3654","0.0279","0.0418","0.2673","0.0314","-0.2884"
"C0E730","1.1782","1.0575","2.6329","1.4555","0.9526","1.5321","1.3585","1.3237","0.8241","1.1321","0.8181","1.3789","2.0478","1.5973","0.6999","0.2072","2.2369","2.8211","1.0912","0.2481","0.0244","1.3703","0.9969","1.0049","0.8336","1.4617","0.8668","0.766","0.0384","0.5088"
"C0F861","0.589","0.4415","-0.5142","-0.5991","-0.3214","-0.3694","-0.3536","0.2673","0.007","-0.3694","-0.318","-0.0845","-0.2179","0.0314","0.007","0.3734","0.1749","0.2158","-0.2868","0.4999","-0.4045","0.4698","0.4951","-0.3709","-0.2817","0.3804","-0.2351","-0.2868","0.171","-0.3147"
"C0G640","0.5814","2.5053","3.4111","1.7428","0.2195","1.0816","1.5282","1.135","2.5752","1.8518","1.5451","2.2147","2.1919","1.5214","0.1116","0.9551","3.1696","2.5864","1.3101","1.7428","1.0959","0.4454","1.0103","0.0767","0.6642","1.2361","0.0558","0.7162","-0.0471","-0.513"
"C0G650","0.0122","0.0837","-0.0907","0.1575","0.3774","0.0157","0.0209","0.0314","0.0419","0.1389","0.4243","0.2631","0.1253","0.1873","0.3527","0.1584","0.0227","0.0523","0.0471","-0.0853","0.0209","-0.2025","0.3195","0.1462","-0.1553","-0.431","0.5032","-0.4168","-0.6344","-0.5248"
"C0H990","-0.9","-1.7727","-3.5996","-3.7282","-0.4446","-0.191","-0.45","-0.4446","-0.433","-0.4168","-0.9235","-2.7578","-3.5353","-1.9926","0.0695","-2.1855","-0.0342","-3.1177","-2.5279","-0.6","-1.1","-0.5814","-0.4446","-5.1095","-4.5963","-2.5069","-2.7578","-2.5372","-2.6812","-3.5238"
"C0H9A0","0.4924","-0.6894","0.197","0.4924","0.5","0.5","0.6578","0.5","-0.5","0.7518","0.8","0.4924","0.2","-0.2954","0.5","0.2819","-0.197","0.383","0.6","0.7878","0.7","-0.9","-0.5909","-0.6","0.6","-0.6894","0.6","0.5","0.5","0.7"
