"stno","X2018.06.01","X2018.06.02","X2018.06.03","X2018.06.04","X2018.06.05","X2018.06.06","X2018.06.07","X2018.06.08","X2018.06.09","X2018.06.10","X2018.06.11","X2018.06.12","X2018.06.13","X2018.06.14","X2018.06.15","X2018.06.16","X2018.06.17","X2018.06.18","X2018.06.19","X2018.06.20","X2018.06.21","X2018.06.22","X2018.06.23","X2018.06.24","X2018.06.25","X2018.06.26","X2018.06.27","X2018.06.28","X2018.06.29","X2018.06.30"
"467110","3.6373","2.8344","2.4249","2.3383","2.0785","2.8559","3.0311","2.6812","2.9445","1.9053","2.6","2.2553","2.9876","2.8925","4.3301","3.9068","2.6997","-4.2132","-4.5197","-2.764","-1.1","-1.7998","-2.1449","-2.2981","-1.4141","-1.9151","-2.2215","-2.6812","-1.8385","-0.6"
"467300","1.5455","3.1124","1.094","0.8856","-2.6","1.65","0","0","0","-1.65","1.0245","-0.7641","0","4.75","0","5.5","1.3024","1.8928","-3.75","3.1","1.5733","-0.8682","-0.8509","-0.5209","0","-0.2952","-1.607","-1.8641","-3.2043","-2.913"
"467350","2.65","2.6","1.9","1.5","1.0927","1.4784","1.3339","0.573","1.1287","1.6454","1.1971","0.4862","0.8893","2.3","2.2231","3.5353","1.8","0","0","0","0","-0.5383","-0.4862","-0.3299","0","-1.5035","-1.5588","-1.9734","-0.95","0"
"467410","-0.6078","0","-0.4515","1.8794","-1.35","-1.4555","1.3499","-1.1","-1.8711","0","-2.1449","-0.3994","-2.913","3.8408","-1.4707","0","2.1212","4.5105","3.3483","3.2499","1.8794","2.6311","1.35","1.8794","-0.7866","-2.2651","-1.8187","0.8551","-1.7619","-2"
"467420","-0.5557","-0.7866","0","0","-2.1651","-1.6454","-1.299","-1.05","-1.8794","-1.4","1.35","-1.8187","0","2.8579","-1.2997","0","1.65","2.4","1.75","2.8579","1.3499","0.9919","1.35","1.1","-1.607","-1.7321","1.5321","-1.7619","-2.1651","-1.9"
"467440","-1.9151","-1.2856","-1.9734","1.3856","-0.9","1.2257","-1.5321","-1.9917","-2.0673","-0.6498","-1.5427","-1.6853","-2.0673","1.6417","-1.1971","1.0603","1.5","1.0261","0.3473","1.5975","1.299","0.2952","0","0.513","-0.95","-1.9053","0","-0.9","-1.5035","1.7321"
"467480","-1.0927","-0.9193","-1.0392","-0.8356","-2.5605","-1.2124","-0.65","1.299","-1.3789","-2","0.191","-1.5757","1.5588","0.2605","0","-0.4788","-0.7524","0.4689","0.4341","1.2","-1.2213","-1.4141","-1.2","-1.5975","-1.6914","-1.2124","-1.299","-1.8711","0.7866","-1.9696"
"467490","-0.5814","-0.513","-0.191","-0.8426","-0.9848","-0.2431","-0.4446","-0.9526","-0.4446","0.2431","0","-0.3762","-0.2084","0","0.9577","-0.2952","-0.6062","-0.2736","0.4788","0.5785","0","0.2084","-0.75","-0.9526","-1.1258","-0.1389","-0.9526","0","0.3126","0.8863"
"467530","0.6894","0.5638","-0.4596","-0.342","0.65","-0.45","0.5638","0.45","-0.171","0.65","-0.5785","-0.7","0","0","1.6742","0.4104","0.55","1.4555","-1.7727","-1.1818","-0.866","0.6","1.0337","0.4446","-0.1563","-0.5785","-0.5785","0.45","0.2084","0.4924"
"467540","1.5","1.4141","0.75","0.9193","1.0392","0.9959","1.5427","1.607","0.9959","-1.5588","1.1","1.4784","1.55","1.0927","-1.2124","1.3","-0.8426","-0.8999","-1.1","-1.2856","1.157","-1.4","-1.3","-2.4249","-1.3856","1.3789","-1.3856","0.8551","1.3789","-1.0725"
"467550","-3.4","-3.6","-4.0377","-3.5708","-2.6812","-1.2313","3.9","3.5","-2.1613","-2.6997","-4.7924","-4.2286","-2.3747","3.1497","-2.8283","-2.3747","-1.9837","-3.4202","-3.7","-4.6286","-2.8344","-3.25","-3.5","-2.1212","3.7","4.6286","5.6134","3.677","-2.4249","1.9696"
"467571","0.8893","0.4168","0.2605","0.9848","-0.9193","0.85","1.4772","1.4095","0.3473","1.0725","1.6742","1.2257","1.7727","1.0261","1.6087","1.3","0.4446","0.9848","-1.4722","-1.3856","-1.7727","-1.2803","-1.7727","-1.3787","-1.2216","1.1","-1.1276","-1.4772","-1.5757","-1.0725"
"467590","1.4784","1.35","1.5","2.2","0","2.0673","3.1514","0.9235","-1.5975","-1.5035","-2.7","3.3829","2.9568","-1.1971","-1.6853","1.8","1.6914","0","-1.8187","-1.9696","-1.7854","-1.1491","-1.5035","-1.2803","0.3473","2.2553","1.8711","-1.9696","-2.0681","-0.8"
"467610","1.2997","0.573","-1","-1.05","-1","-0.85","1.7619","2.15","1.2","1.2","0.8893","0.5209","-2","1.4784","1.15","-1.6712","-0.4446","-0.9577","-0.9235","-0.2084","-0.4788","-0.4341","0","-0.2778","-0.85","-1.05","0","-0.3126","0.6498","-1.3"
"467620","3.85","4.1","2.8925","2.0569","-0.8893","3.1177","1.4365","0.9724","2.5712","-8.3633","-10.3405","2.95","2.9756","-11.2609","-11.4141","-5.456","-5.4389","-9.499","-10.1884","-12.216","-12.4086","-7.8934","-6.9282","-5.2857","-1.65","2.5712","3.0311","-7.4236","-7.7994","1.7"
"467650","-0.7518","-0.7071","-0.7071","-0.6","-0.9526","-0.2257","-0.7071","-1.1258","-1.5975","0.766","-0.2736","-1.0392","0","-0.3078","0","-0.8457","-0.191","-0.2257","0","0.4104","0","1.0833","-0.5","-1.0833","0.9397","-0.2736","-0.8356","-0.55","0.191","-0.4104"
"467660","1.7619","1.3789","-1.0392","-0.4104","1.0392","-0.9959","0","1.5427","-0.4446","1.299","1.0725","1.1491","1.7619","0.65","-0.6894","-0.75","-0.3857","-0.9642","-1.4784","-0.9193","0.9193","-0.3647","-0.3126","0.8356","-0.191","1.299","1.0392","-0.2778","1.157","0.6"
"467770","0","0","-0.712","-1.8","-1.6853","-0.712","-1.5733","-1.3","0","-1.25","-0.8161","-0.6425","-1.6712","-0.9377","-1.5802","0","0.4862","2.314","3.2782","2.8925","2.9876","2.911","-2.6354","-3.195","2.1212","1.6853","-2.7","2.6046","1.95","2.2517"
"467990","1.1629","0.9919","2.1651","0.3299","1.9053","2.7","0.8893","1.0603","1.7355","0.4788","1.3499","1.5757","2.7713","0.7641","4.1569","2.5069","2.8579","1.35","-5.1423","-4.4995","-2.2498","-0.9919","-3.9853","-3.7282","-2.1205","-1.6417","-2.5712","-4.6281","-3.5353","1.3156"
"C0A520","3.4715","3.053","1.2287","0.8175","0.0419","0.6894","2.8689","3.5144","2.1429","0.0732","0.5967","2.5166","2.6415","2.2537","0.8835","2.4001","1.8187","1.1852","-1.1258","-0.3812","-1.1934","0.6535","0.8746","0.5945","-0.2673","0.4981","0.5088","-1.2614","-0.5416","-0.7853"
"C0A530","1.9289","2.2275","1.3244","0.0122","0.3441","0.6122","0.8866","1.137","0.4689","0.4596","0.0557","1.0382","1.4943","1.3265","0.3762","0.3907","0.0279","0.171","0.1498","0.1627","0.2934","0.5999","0.495","0.3595","0.0627","0.0626","0.1754","0.206","0.1628","0.2248"
"C0A540","0.0209","0.4938","0.0484","0.4636","0.2911","0.0423","0.4286","0.3999","-0.0174","0","0.007","0.2723",NA,NA,"-0.014","0.0313","0.2598","0.0574",NA,NA,"0.1932","0","0.0993","0","0.0974","0.3759","0.1879","0.0375","0.0643","0.0574"
"C0A550","0","0","0","0","0","0","0","0","-0.0545","0","-0.1963","0.0914","0.0906","0.0999","-0.3078","-0.1913","0","0.0839","0","0","0","-0.1","-0.0961","-0.0978","0","0.0899","0.0707","-0.0996","0","0"
"C0A560",NA,NA,NA,"-0.2817","0.2298","0.1678","0.3","0.0418","-0.4596","-0.0174","-0.2007","-0.1253","0.171","-0.0717","0.4239","-0.0418","0.3999","0.0278",NA,"0.0017","-0.212","0.0726","0.0157","0.1509","0.0609","0.0418","0.0313","0.0105","0.0418","0.2158"
"C0A570","0.1997","0.1932","0.2923","0.4872","0.6821","0.3939","1.6835","1.8896","0.3897","0.0951","0.1975","1.8513","2.3385","0.2934","-0.4045","-0.3152","1.4616","0.397","0.1992","0.1981","0.3392","0.4908","0.2571","0.1999","0.3951","1.0718","0.4782","0.4698","0.4963","0.2978"
"C0A640","0.1147","0","0.1696","0.0996","0.0988","0.097","0.3316","0.1902","0.1999","-0.0974","-0.1509","0.0877","0.2984","0.1999","-0.3913","0.0999","0.1854","0","-0.0934","0","0.0857","0.0309","-0.0996","-0.1867","-0.0906","-0.0035","0.0985","-0.1463","0.1956","0.1"
"C0A650","0.682","0.2237","0.2925","0.25","0.318","0.227","0.1145","0.2997","0.2605","0.341","0.2294","0.2847","0.3605","0.7625","0.3126","0.2007","0.1753","0.1627","0.0523","0.0743","0.097","0.1268","-0.2779","0.2158","0.3147","0.1124","0.169","-0.2034","-0.2677","0.2724"
"C0A660","0.6038","0.2046","0.0244","0.431","0.1753","0.0105","0.5557","0.6122","0.1693","0.0845","0.007","0.25","0.383","0.4459","0.4298","-0.265","0.227","0.0572","0.0469","0.0719","0.2121","0.0766","0.007","0.1259","0.3214","0.09","0.1035","-0.1634","0.0157","0.0279"
"C0A860","1.0181","0.55","0.4902","0.1462","0.9259","0.5665","1.0301","1.945","1.0598","0.4239","0.2699","1.0692","1.3923","1.525","1.3615","1.2302","1.0698","0.3268","-2.7777","-2.6496","-1.9077","-0.6309","-0.95","0.8817","0.6772","0.65","0.803","-1.3192","0.8479","0.5446"
"C0A870","3.7618","1.8635","0.324","1.3","0.3994","-3.8852","6.5769","6.8581","0.0785","0.1744","-0.0733","5.6991","6.5029","4.9056","1.5456","3.4068","3.7855","0.5399","-6.6837","-6.0406","-6.591","-2.7","-4.1228","-3.3995","0.6489","1.0565","-3.1922","-4.7642","0.1727","1.2274"
"C0A880","0.972","0.0697","0","0.1042","0.18","0.0835","1.1954","0.0628","0.0942","0.394","-0.5376","0.3623","0.95","0.8714","-1.4554","-0.4049","0.0523","-0.0332","-0.1095","-0.4","0.014","-0.7999","0.6181","0.4168","-0.1254","-0.0244","0.1256","0.7222","0.0419","0.3381"
"C0A890","0","0","-0.0407","0","0","0","0","0","-0.171","-0.0848","-0.2898","0","0","-0.007","-0.2796","-0.3009","0","-0.0087","-0.0242","0","0.0946","0.0407","-0.0515","-0.0978","0","0.0559","0.0292","0","0","-0.0225"
"C0A920","1.6804","1.6835","1.1126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0A940","0.9429","0.4915","0.3625","0.1286","-0.5734","0.3936","0.891","1.0692","0.7281","0.1928","0.2279","0.135","-0.8607","0.8899","0.9225","0.3032","0.3214","0.2","1.2433","0.7548","0.0784","0.1854","0.2984","0.2264","0.2575","0.1654","0.1763","0.4388","0.265","0.1433"
"C0A950","2.0174","1.3597","-0.4077","1.4792","2.1213","1.8061","2.2219","4.6737","-2.8147","-2.5858","-3.4303","1.5051","4.2722","6.3028","-8.5737","-6.0868","2.4313","0.5562","0.972","1.0521","1.0168","1.6712","1.1613","0.5209","1.2258","0.7765","1.3166","1.3615","1.1468","1.3577"
"C0A970","2.272","1.9153","1.2676","5.213","1.6263","0.835","7.0427","5.0015","-2.4192","-1.3547","-1.7173","2.3441","7.7883","6.823","2.0962","-2.9048","3.521","1.2309","-1.497","-3.3","3.0543","-5.5426","0.1169","-1.6871","-1.476","-2.836","-1.0348","0.9303","-1.5522","1.2267"
"C0A980","1.891","1.189","0.4788","0.8699","1.1883","0.3623","2.7847","2.9995","-1.1957","0.1463","0.2072","2.2406","2.8838","1.8369","-0.6928","-0.2778","1.7989","0.2163","-1.1535","0.6997","-1.137","0.342","-0.2079","0.0628","-0.3032","-0.6573","-0.3365","1.1046","0.4495","1.2721"
"C0A9A0","3.4979","3.1558","2.1436","2.4273","1.9126","0.817","2.5394","3.1956","2.8743","1.8651","2.0082","2.0377","3.5739","3.195","0.2903","2.0284","1.6971","0.6642","-2.5996","-1.3419","-1.7901","1.4183","0.7867","0.1359","-1.0103","1.307","1.1143","-1.8436","0.2481","-1.3896"
"C0A9C0","0.2495","0.5905","0.0157","0.9816","0.3907","0.0471","1.7932","1.5743","0.5861","0.2248","0.2329","1.6907","2.2944","1.8657","0.1736","1.0607","1.3482","0.9135","0.1568","-0.9329","0.0227","0.5803","0.589","0.0292","0","0.2934","0.097","-0.9119","1.1","0.5926"
"C0A9E0","1.1535","1.0993","1.0798","1.0625","1.3237","0.2079","1.4854","1.3458","0.8004","0.7829","0.817","1.1852","1.4004","0.7726","0.983","1.2137","1.0786","0.5664","-1.501","-1.2137","0.2778","0.6889","0.7","0.0279","0.2503","-1.0777","-0.7211","0.5861","1.1147","0.5448"
"C0A9F0","1.9","1.989","1.3388","1.599","0.8999","0.8978","2.1","1.8974","1.7213","1.1998","0.8988","1.4489","2.0997","2.0997","0.45","1.2982","1.2716","0.7981","0.9511","-0.8019","-0.6994","0.4891","-0.6395","-0.6657","0.5996","0.8835","0.6999","-0.7548","0.6292","-0.6062"
"C0AC40","2.6799","3.4605","2.2874","0.3801","-2.2252","2.8536","3.0958","2.0683","0.508","-3.5213","2.6496","2.6792","4","1.6851","7.2172","2.9493","2.5","0.3126","-7.2772","-8.9201","-8.6933","-5.9188","-7.1479","-4.8256","-2.1519","-2.4148","-3.5901","-4.9027","3.2357","-1.8672"
"C0AC60","2.2874","2.0681","0.9703","0.8999","0.3804","1.0893","1.8513","2.1","1.3923","0.7995","0.5977","1.6742","2.582","1.7956","0.5869","1.5961","1.1046","0.4993","-0.4994","0.2847","1.1346","0.7193","-0.9511","-0.4384","0.8951","0.5563","-0.4226","0.2347","1","-0.45"
"C0AC70","1.7539","1.3641","0.9563","0.8607","0.4782","0.5967","1.5706","1.4554","1.3315","0.6578","0.4698","1.1993","1.9319","1.1967","0.4973","0.9781","0.856","0.104","-0.6138","0.5","0.5563","0.0626","0.3441","0.4415","0.394","-0.3064","0.3527","-0.3657","-0.1805","0.4891"
"C0AC80","3.0529","2.5679","1.5265","1.501","0.7986","0.8402","2.2957","2.5937","2.462","0.8803","0.5142","2.0376","2.3985","2.0098","0.9744","1.4979","1.3856","0.6857","0.0763","0.2993","0.5438","0.5909","0.2954","0.0523","1.076","0.7","0.797","0.3268","0.1873","0.3532"
"C0ACA0","1.9487","2.0614","0.9563","1.1644","0.9703","0.8733","2.3385","2.6308","1.565","0.9659","0.7608","2.1347","2.2577","1.8651","-0.4993","1.2364","1.1657","0.7902","-1.5939","0.6847","-1.1692","1.178","-1.1413","-0.529","0.7564","-0.5878","0.2339","-1.1993","0.7608","0.5768"
"C0AD00","1.7866","1.5881","1.1738","0.8632","0.122","0.7272","1.9563","1.8928","1.299","0.6103","0.3032","1.3828","1.7956","2.1519","0.9259","1.2688","1.5978","-0.5071","-0.5399","-0.7488","-0.3625","-0.1809","-0.1828","-0.3149","-0.3907","-0.2495","-0.3374","-0.2194","-0.2431","-0.3387"
"C0AD10","1.1184","0.5994","0.2072","-1.4815","0.0837","0.1569","2.3985","2.5984","0.1535","0.1186","0.7424","2.8007","4.3749","2.1571","1.5096","0.8135","0.2505","-1.2951","-2.4871","-1.7358","-2.2644","-1.6618","-2.2109","0.892","-0.3824","0.1046","-1.6776","-2.582","0.7884","0.0314"
"C0AD30","2.307","2.1751","1.1326","1.4572","-0.0907","-0.5861","2.2944","2.659","1.782","1.2287","1.7738","2.0284","2.6963","2.3942","-0.8785","0.5734","1.599","0.2419","-1.9331","0.6356","-1.4998","0.1568","1.4562","-0.5071","0.8356","0.4017","0.1046","1.2213","-0.122","0.1584"
"C0AD40","2.8366","2.5774","1.1873","0.9456","-0.2781","0.6894","2.4042","2.4321","1.7825","0.7461","0.0244","1.6263","2.0506","2.1805","1.2982","2.0539","1.5035","0.9703","-1.2364","0.2163","-0.9998","0.2735","0.3399","0.3126","0.0174","0.5143","0.4474","0.4659","0.1113","0.4363"
"C0AD50","3.5912","3.632","1.5757","0.6889","1.076","2.0541","3.5732","4.9384","2.7575","1.0566","1.2257","2.9927","4.9726","3.3375","0.2205","2.9959","1.7997","1.0973","-1.5762","1.2929","-1.7539","1.0064","1.0466","-1.3458","1.0833","-0.6303","-0.7071","-1.4266","0.8933","0.2756"
"C0C460","0.0209","0.0585","0.0908","0.2158","0.122","-0.1827","0.1827","-0.2","-0.2544","-0.1985","0.0035","0.159","0.1259","0.3782","0.0485","0.3064","0.1677","-0.0999","-0.397","0","-0.2978","-0.2984","-0.2996","-0.2996","-0.3","0.2719","-0.1","0.2007","0.1414","0.1259"
"C0C480","0.9712","1.0177","0.3564","0.5088","0.2934","0.4568","1.2245","1.4835","0.719","0.4963","0.2978","1.2361","1.7976","1.2245","0.2457","0.866","0.5143","0.2993","-0.7989","-0.3985","-0.5967","-0.3995","-0.4981","-0.4999","-0.3995","-0.2996","0.3709","-0.4993","0.3236","0.1981"
"C0C540","2.2384","1.4052","1.1321","0.0157","0.0872","0.1116","1.9917","3.9","1.609","0.115","1.5035","2.6777","4.0775","2.2644","1.8385","2.0478","0.9629","0.544","-2.706","-2.1548","-2.3615","1.1184","0.4007","-1.618","-1.4672","-0.7314","-1.6804","-2.4854","-1.8928","-0.3623"
"C0C590","1.8385","1.0816","0.6772","0.0832","0.0872","0.803","1.15","1.2931","1.0065","0.7217","0.6339","1.4381","2.3385","1.4474","1.2188","1.3777","0.9009","0.1654","-3.2911","-3.7299","-2.3747","-1.3396","-1.8369","0.8157","-1.0382","-0.848","-0.7014","-1.6712","1.1153","-1.3787"
"C0C630","2.1534","2.3383","0.0523","0.1046","-0.5209","0.3473","1.5743","1.5282","-0.0803","1.284","0.0785","1.8542","1.8652","2.0225","1.1314","2.1887","0.65","0.4689","-2.0152","-0.1656","-2.4727","0.2072","-2.2996","-2.0082","-1.5588","-0.4017","-0.1828","-1.0575","-0.4355","0.3742"
"C0C650","2.0488","1.7202","0.18","0.0868","0.0488","0.9193","1.3482","1.3926","0.3374","0.0627","0.225","1.5035","1.8271","1.8858","0.8229","1.5392","-0.7461","0.4213","-2.6572","-1.6087","-1.7143","-0.9225","-1.0071","-1.2721","-0.866","-0.495","-1.0286","-1.5265","-0.7778","-0.6138"
"C0D360","0.1268","0.1463","-0.0209","0.0105","0.0877","0.1118","0.1408","0.0418","0.0105","0.0156","0.0156","-0.2984","0.0776","0.2516","0.0366","0.1408","0.0035","0.0035","0.1486","-0.0602","0.0366","0.0585","0.0052","0.0416","0.1315","0.0845","0.0382","0.2544","0.2762","0.0845"
"C0D390","0.1634","0.0629","-0.0866","-0.1902","-0.2819","-0.0819","-0.0695","0.1312","-0.1813","0.0707","-0.0988","0.0819","0.0545","-0.2457","0.0326","0.0717","0.0755","-0.0914","-0.3682","-0.0848","-0.1749","-0.1981","-0.1638","-0.0616","-0.1985","-0.0978","-0.1749","-0.1963","-0.2782","-0.0998"
"C0D480","0","0.0669","0.0669","0.0017","0","0.007","0.053","0","0.0684","0","0","0.0755","0.0574","0.0813","0.0731","0.2544","0.0191","0.0035","-1.6038","-1.2245","-1.1684","-0.4243","-0.6619","-0.589","-0.4415","-0.097","-0.4993","-0.6729","-0.5523","-0.1732"
"C0D540","0.6994","0.6389","0.3195","0.0523","0.227","0.3774","0.1169","-0.4908","0.3064","0.2649","0.2264","0.2877","0.3109","0.9508","1.0244","1.0239","0.2364","0.2298","0.2329","-0.1294","-0.6729","0.2517","-0.5768","-0.4908","-0.0827","0.1939","0.4168","-0.5846","0.0609","0.4243"
"C0D550","0.0485","0.0845","0.0776","0.0788","0.0999","0.0908","0.1923","0.0485","0.0651","0.1169","0","-0.0545","-0.0951","0.097","0.397","0","0.1999","0.1408","0.3708","0.5288","0.1792","0.1302","-0.2973","0.0278","0.0326","0","0","0.1999","0.1","0.099"
"C0D560","0.817","0.1584","0.0349","1.0199","1.299","0.2671","0.788",NA,NA,NA,NA,NA,NA,"1.9917","1.1032","0.95","0.2756","0.6389","-2.6213","-1.9422","-1.9602","-0.219","1.2044","-0.7053","0.829","-0.1871","0.1341","-1.4489","0.1307","0.9526"
"C0D570","0.0314","0.0244","0.0279","0.6871","0.5196","0.7064","0.014","-0.2978","0.0122","-0.0939","0.0209","0.014","0.394","0.0628","0.0776","0.0523","-0.0675","0.2673","-0.3629","-0.1116","-0.5071","0.765","-0.4902","-0.5936","0.5822","-0.3734","-0.5248","-0.7794","-0.45","-0.3694"
"C0D580","0.0407","0","0","0","0.0914","0","0","-0.0899","0","0","0","0","0","0","0.0999","0.0951","0","0","-0.2973","-0.2427","-0.3195","-0.0899","-0.2264","-0.2516","-0.0857","-0.0934","-0.0974","-0.2673","-0.2572","0"
"C0D590","2.5802","2.2498","1.3499","0.9027","0.1145","1.2856","1.3842","0.9031","1.888","0.8181","0.9851","1.4052","1.1181","2.2229","1.7714","2.2306","0.8999","0.0939","-1.8756","-1.9799","-1.1809","-0.55","-0.803","-0.1362","-0.1231","0","-0.1204","-0.544","-0.265","0.1231"
"C0E420","1.5282","0.9206","0.1672","0.0837","0.529","0.1482","0.1706","0.3878","1.1594","0.3508","0.8714","0.8699","0.6022","1.7046","1.3","1.6957","0.7518","0.0436","0.0593","0.0593","-0.5592","0.2025","0.4357","-0.9848","0.2847","0.1113","-0.9744","-1.2614","-1.3388","-0.7771"
"C0E430","0.0175","0.5785","0","0","0","0","0","0","0.0105","0.0105","0.3225","0.0384","0.2631","0.0489","1.2504","0","0.0087","0","1.3753","0.671","0.3032","0.0279","0.0192","0.0836","0.1145","0.0576","0.0698","0","0.0192","0.0122"
"C0E530","0.7824","0.191","0.1663","0.3178","0.2205","0.3216","0.5657","-0.7518","0.0419","0.4086","0.5","0.788","-0.7064","0.727","1.4107","0.85","0.1124","-1.0177","-0.3473","0.4274","-0.7182","-1.4256","-1.3211","-0.5814","-0.944","0.5033","-1.1258","-1.501","-0.2347","-0.7281"
"C0E610","-0.0985","-0.0921","-0.1486","-0.0551","0.0998","0.097","0.0946","0.0939","-0.0669","-0.103","-0.2","-0.0875","-0.0891","0.007","0.0122","0.0407","0.0139","-0.0717","-0.3517","-0.3536","-0.431","-0.3625","-0.1939","-0.2973","0.1913","0","-0.0914","-0.2779","-0.1259","0.007"
"C0E730","0.7512","0.2703","0.0209","-0.3517","0.9057","0.9351","0.6472","0.7461","0.0209","0.6688","0.1219","0.5755","0.7986","1.2229","1.364","1.4339","0.0731","0.6857","-0.5619","-0.4017","-0.4086","-0.3078","0.6894","-0.765","-0.9336","0.766","0.7986","-0.342","0.788","0.983"
"C0F861","-0.2","-0.2624","-0.318","-0.4702","-0.4114","-0.3078","0.3316","0.5032","-0.412","-0.2724","-0.265","-0.3914","-0.2113","0.2034","0.0726","-0.3","-0.0624","-0.2939","-0.671","-0.5785","-0.1462","-0.0868","-0.0087","-0.3147","-0.1368","0.0557","-0.0105","-0.431","0.1854","-0.2237"
"C0G640","0.5945","1.1125","0.1674","-0.7118","-0.5071","0.3442","0.4961","1.3703","0.4635","-0.3149","0.6532","0.0349","-0.3308","1.1468","1.5788","0.5006","-0.1777","0.1953","1.309","1.2931","0","1.0565","-0.6729","-1.4562","-1.4375","0.1359","1.2633","-0.892","-2.0991","1.4991"
"C0G650","-0.7388","-0.6138","0.6582","-0.5516","0.3709","-0.1219","0.3507","0.3914","-0.2472","0.2472","0.4363","0.7417","0.1408","-0.4649","0.0558","0.225","0.2536","0.3256","0.3882","0.4104","-0.5","-0.3178","0.6252","0.544","0.2867","0.0244","0.4592","0.5796","0.8019","0.3078"
"C0H990","-1.2605","-0.6798","-1.1846","-0.5174","-0.499","-0.9859","-0.1531","0.2424","-0.6339","-1.6996","-2.3","-2.955","-0.7017","0.45","-0.1389","-2.0683","-2.1551","-3.3459","-4.1249","-3.212","-1.1","-2.4274","-2.5712","-1.0565","0.508","-0.0209","0.5","-0.4686","-0.7","-0.1097"
