"stno","X2018.04.01","X2018.04.02","X2018.04.03","X2018.04.04","X2018.04.05","X2018.04.06","X2018.04.07","X2018.04.08","X2018.04.09","X2018.04.10","X2018.04.11","X2018.04.12","X2018.04.13","X2018.04.14","X2018.04.15","X2018.04.16","X2018.04.17","X2018.04.18","X2018.04.19","X2018.04.20","X2018.04.21","X2018.04.22","X2018.04.23","X2018.04.24","X2018.04.25","X2018.04.26","X2018.04.27","X2018.04.28","X2018.04.29","X2018.04.30"
"467540","1.1","-1.6742","-1.5975","-1.6914","-1.6454","0.9235","0.712","0.9919","1.4784","0.5785","1.75","0","0.8","1.1287","1.8","0.9235","1.55","0.8551","1.4141","1.1629","1.2856","1.4095","-1.5975","1.65","0.9577","0.85","1.0927","1.2213","0.9397","0.9193"
"467550","2.05","-3.4769","-1.9284","-2.0673","-3","-3.2909","-3.9467","-3.101","-2","-3.2889","-2.8579","-3.1408","-2.2981","-3.0311","-3.3","-4.2","-4.6286","-3.4641","-3.101","-4.7924","-1.7443","-1.3339","-2.2981","-2.0569","-3.9392","-4.924","-3.3483","-2.8191","-3.2909","-2.2981"
"467571","1.1818","-1.0392","1.3","1.1818","1.1818","1.4","3.0529","1.3787","1.3787","1.1818","0.8863","0.9397","0.9848","-1.5757","1.6","1.5427","1","1.0927","1.2803","0.9397","-0.7794","0.9","1.1818","-2.0681","1.2","0.4788","1.1258","0.8457","-1.0337","1.0337"
"467590","2.8925","2.9544","2.3635","2.5","2.1613","2.2498","5.3351","3.6639","3.5507","3.1514","-1.7854","1.8711","1.9151","0.3473","2.45","3.0854","2.05","2.9445","3.2043","3.3706","2.8559","3.1514","2.8","-2.2651","2.05","2.5279","2.1613","2.9445","1.8711","1.5588"
"467610","-1.35","-1.25","-1","-1","-1.15","0.6772","0","-1.7","-1.35","-0.85","-1.25","-1.25","-1.25","-0.7866","1.9495","1.7","0.6599","0.5209","-1.3","1.2","-1.35","-0.8","-0.5557","1.3339","1.5049","0.3647","-1.4","-1.15","-1.157","-0.9642"
"467620","2.764","3.6004","4.7631","4.8497","4.4316","1.8469","1.4066","2.8","3.2139","-0.6078","-1.1461","-2.1547","-0.8509","-6.8178","2.9756","1.7785","1.9837","2.6","2.7","3.45","2.4","4.7924","0","-10.045","1.7785","3.2139","3.3425","4.1138","4.6985","3.5453"
"467650","-1.2216","0.1389","-0.45","-0.1563","-0.7518","-0.342","-0.342","-1.5757","-0.8356","1.5","-0.9397","0.55","-1.1","0.4104","-1.0833","-0.3762","0","-0.7071","-0.2736","-0.45","0.3078","1","-0.65","0","-0.7518","-0.9848","0.1563","0","-0.8457","-0.4"
"467660","-0.8999","1.1258","1.1","-0.6428","-0.8426","1.2","-0.684","-0.95","-0.8999","-1.0392","0.2605","0.2084","0.2257","-0.3126","1.4784","1.3789","-0.4788","-0.2736","1.5035","0.85","1.1258","0.9526","-0.2952","1.4784","1.2257","-0.6428","1.299","0.9193","-0.6128","0.35"
"467770","1.7355","-1.7854","-2.1","-1.7619","-1.6712","0","0","0.5036","-1.8385","1.8187","-1.8794","2.1449","-1.8794","0","0","-0.9724","0","-0.6946","-1.4141","-1.5321","-1.05","-0.3473","1.8385","0","0","-0.6946","-0.6251","-1.2","-1.8187","-2.0681"
"467990","0","0.3126","1.2","1.6","1.2213","4.0703","2.6","0.7182","-1.3023","-1.5733","0","1.6087","1.5","-3.5353","4.8497","1.8","0.9577","0","0","0.8551","0","0","-2.0179","3.2043","2.7713","0.5472","1.3789","0.7182","0.342","-2.2215"
"C0A520","0.8388","-0.433","0.1042","0.3392","-0.2536","1.6804","1.782","2.0225","0.6217","-0.4999","0.171","0.171","0.3804","0.2817","3.8065","4.2435","2.6308","2.176","1.2728","1.7809","0.0366","0.2294","0.1247","1.4256","3.3801","2.1555","1.3396","1.9068","0.433","-0.1939"
"C0A530","0.5472","0.4848","0.2699","0.244","0.2329","1.299","0.1663","0.3435","0.7502","-0.4769","0.3","0.014","0.2394","0.0314","2.2092","1.5096","0.4997","1.9605","0.5994","0.4386","0.3945","0.263","0.3517","0.225","1.7077","0.671","1.2292","0.309","0.0523","0.0696"
"C0A540","0.6535","0.4702","0.559",NA,NA,NA,NA,NA,"0.0784","0.2796","0.3","0.0585","0.1721","0","0.0314","0.1414","0.0105","0.0349","0.699","0.0209","0.206","0.2934","0.0996","0.0191","0.2649","0.3441","0.1932","0.483","0.1854","0"
"C0A550","0.1364","0.1463","0.0799","0","0.0707","0","0","0.1439","0.2487","0.1714","-0.0946","0","0.0899","0","0","0","0","0","0","0.1941","0.0883","0.0829","-0.097","-0.097","0","0","-0.0857","0.0839","0","0"
"C0A560","0.1452","-0.0244","-0.2248","0.3429","0.2971","-0.851","0","0.2817","0.5796","0.1553","0.3886","0.0968","0.2828","-0.007","-0.2034","-0.6784","0.1968","0.0209","0.6657","0.6062","0.0174","0","0.2989","-0.1576","-0.2194","0.412","0.4193","0.1929","0.1532","0.0261"
"C0A570","1.5803","0.5992","0.6694","0.6871","-0.5936","0.483","0","1.7778","1.8651","0.9781","1.178","0.5996","0.4532","0.2487","0.3995","1.9126","0.1891","1.0798","2.5806","1.6873","0.8803","0.4938","0.5768","0.2954","0.1995","1.3584","1.1971","1.6791","0.399","-0.4636"
"C0A640","0.2958","0.0707","0.0208","0.0985","-0.0939","0.3019","0.0998","0.6657","-0.3881","0.0877","-0.0934","0.0978","-0.1749","-0.0974","0.1989","0.1997","0","0.0777","0.3864","0.765","0.1364","0.097","-0.0423","0","0.0985","0.0857","0","0.2819","-0.0956","0"
"C0A650","0.35","0.1125","0.0521","0.1089","0.1","0.5033","0.0877","0.35","0.2192","0.0968","0.215","0.103","0.1075","0.05","1.0497","0.4702","0.2677","0.3914","0.2424","0.3756","0.0278","0.0545","0.265","0.2179","0.25","0.3286","0.3147","0.3914","0.1312","0.0695"
"C0A660","0.2781","0.0939","0.1378","0.0682","0.2294","0.4689","0.5736","0.3256","0.1095","0.159","0.2347","0.0629","0.014","0.0278","1.042","0.6657","0.2575","0.4863","0.2622","0.4925","0.1042","0.2121","0.1805","0.2339","0.4226","0.2575","0.1638","0.3897","0.0626","0.007"
"C0A860","0.8632","0.8714","0.526","0.5299","0.4848","1.6901","0.8329","0.4881","-0.6695","-0.8388","-0.6772","0.3746","0.4848","-0.6536","2.2943","1.6851","0.5694","1.0698","0.9584","0.7762","-0.55","0.0853","0.5416","-1.9572","1.3071","-0.4678","0.3907","0.6364","-0.618","-0.4357"
"C0A870","3.8971","2.0488","0.5953","0.3473","0.4961","3.5865","4.948","3.7299","2.5937","-2.6984","-4.2582","-3.076","1.2188","-4.0377","4.0303","7.3056","5.8637","4.9847","3.8313","4.489","0.0367","0.2366","-2.0923","-6.7921","3.05","0.8396","3.5803","4.8635","-2.2717","-2.5"
"C0A880","-0.2605",NA,"0.1308","0.068","0.5","0.1047","0.1256","1.2","0.8616","0.089","-0.0977","-0.0974","0.1186","0.0175","1.2362","0.845","-1.5803","0.3605","0.5619","0.8948","-0.0733","0.0262","1.4972","0.089","0.0994","0.4815","0.4114","0.5634","0","0.1812"
"C0A890","0.1","0.0418","0.097","0","0.0391","-0.1981","-0.0624","0.1618","0.159","0.0616","0.007","0","0.0052","0","-0.0988","0","0","0","0","0.0839","0.0545","0.0588","0.0087","-0.0208","-0.0259","0","0","0","0","0"
"C0A920","2.6311","-0.0697","-1.0519","0.1247","1.0973","-2.6572","1.2619","2.5954","1.3789","0.0959","-1.5147","-1.0103","0.1564","1.1809","2.7486","2.9927","1.3981","2.3615","2.516","2.913","0.4974","0.0175","-0.5033","2.5034","2.4267","2.5605","1.565","2.3166","-0.0244","-0.1564"
"C0A940","0.2351","0.1368","0.6999","0.2677","0.2867","1.0566","1.4257","0.0959","0.1693","0.1935","-0.2364","0.1454","0.2622","-0.4532","1.7336","1.2245","0.9225","0.4145","0.6344","-0.3878","0.0782","0.1816","0.2571","1.1143","1.0649","0.3759","0.5871","-0.1095","0.104","-0.2696"
"C0A950","0.6883","1.2737","0.9767","0.879","0.6615","0.2687","2.9371","1.9295","1.2901","0.8616","1.3676","1.0988","0.9365","1.2679","0.8362","5.7341","-1.8127","3.9133","1.986","4.3148","1.1402","0.7814","1.3166","0.4881","-0.0942","4.7102","4.8864","2.65","1.0598","0.4678"
"C0A970","5.1725","4.1767","-3.2231","-2.9219","-2.9594","2.1752","2.8115","6.4905","3.9332","-0.7931","6.7232","-1.9534","4.1207","-1.6935","3.2801","4.0804","1.7364","2.0863","6.7338","8.0465","-3.5588","-1.9846","-1.9346","2.0021","2.137","-4.6692","6.3069","-2.5086","-2.702","-2.2249"
"C0A980","1.7669","-0.5665","-0.6","-0.671","-0.454","0.9235","1.1876","2.0186","1.076","0.0628","-0.5162","0.3195","-0.8835","0.0122","1.9805","2.9645","0.1627","0.7524","1.6791","2.3476","0.8607","-0.4015","0.0732","1.0998","1.4972","0.9762","0.0785","2.3909","-0.2756","-0.1717"
"C0A9A0","2.5522","1.3156","1.4728","0.2781","0.4659","2.2912","1.6383","2.4092","0.4017","0.1113","-1.2053","0.7064","-0.7548","0.1336","2.6837","3.3953","2.2317","2.5605","2.0251","2.5715","0.3583","0.1392","0.2287","1.9924","3.299","3.0434","1.8988","2.5605","1.0963","0.4067"
"C0A9C0","0.649","-0.6444","0.2279","-0.3913","0.3886","0.0832","0.0695","0.3804","0.8651","0.0866","-0.0809","0.1953","0.5999","0.6962","2.6065","2.5228","0.0175","1.8672","0.3623","1.6742","0.6237","0.1873","0.4902","0.1046","1.4433","1.5096","1.1591","1.7825","0.6389","0.2998"
"C0A9E0","1.0269","0.7211","1.2474","-0.7217","0.3801","0.6923","0.2924","1.2981","-0.8918","0.0419","-0.3708","-0.6997","-0.0175","0.4474","1.0798","1.2364","0.4239","1.2496","0.727","1.284","0","-0.9659","0.2099","0.5818","1.0993","0.803","1.3156","1.2496","0.5446","0.8485"
"C0A9F0","1.2968","0.4851","0.6973","0.589","0.0174","1.4998","0.6983","1.4998","0.6619","0.4997","0.5926","0.3961","0.3734","0.3195","1.7956","2.2944","1.0865","1.8815","1.1993","1.4266","0.3999","0.3845","0.4494","1.2982","1.6935","1.7303","1.1993","1.6959","0.4993","0.4668"
"C0AC40","2.4666","1.7616","2.1201","1.3923","-3.0903","7.5224","5.1683","3.0323","0.9441","1.8547","-5.1642","-4.4995","2.8784","-7.1891","-1.9086","2.9959","2.9002","2.6475","2.2317","2.6984","-1.2504","-3.2154","3.0147","-6.1385","3.1722","-3.6797","1.9696","2.3705","-3.7967","-2.2506"
"C0AC60","0.7222","0.43","-0.3584","0.263","-0.3907","1.5","1.0993","0.8727","0.3907","0.8995","0.3517","0.5999","-0.4086","0.7981","2.2912","3.3644","1.6742","2.1347","1.5803","0.4298","0.5202","0.7417","0.2924","1.3998","2.2874","1.9851","1.4772","2.1729","-0.2071","0.0974"
"C0AC70","0.9272","0.328","0.1873","0.2673","-0.3532","0.8769","0.4806","0.9781","0.3999","0.3782","-0.2954","0.1981","0.1981","0.2954","1.4672","1.9319","1.0625","1.3694","0.8457","1.1967","0.2923","0.0813","0.2673","0.9848","1.1476","1.0625","0.7922","1.0893","0.3881","0.1554"
"C0AC80","2.0462","0.4755","0.4924","0.0419","0.2158","1.9563","0.5996","1.2","0.7825","0.1816","0.5119","0.4963","0.4728","0.2347","3.0698","2.9836","1.4616","2.2517","1.5649","2.4541","0.0279","0.1968","0.7995","1.2929","2.5806","2.6915","1.5279","2.092","0.0484","0.1454"
"C0ACA0","1.3523","0.6821","0.1113","0.1873","-0.45","0.4589","1.0064","1.4554","0.8607","0.3","0.1103","0.0832","0.1302","0.1125","1.9406","2.8257","1.0718","1.722","1.0244","1.5455","0.5955","0.3759","0.7795","1.0718","2.2216","1.7303","1.137","1.5871","-0.3441","0.2909"
"C0AD00","1.1911","-0.3399","-0.4881","-0.4495","-0.3216","1.5556","1.2992","1.5961","-0.3824","-0.3387","-0.2431","0","-0.0576","-0.3629","2.092","1.8766","1.3156","1.8896","1.4266","1.1046","0.1045","0.0837","-0.3145","1.4375","1.2434","1.6688","1.8766","1.6935","-0.229","-0.3942"
"C0AD10","2.9144","-1.2998","0.2084","0.0698","-1.1468","1.0798","1.2929","2.9109","0.068","-0.9429","0.1307","-0.8549","0.115","-0.9009","1.0959","1.3908","1.0244","1.8542","2.0845","3.195","-1.2","0.0872","0.0227","1.8711","0.8767","1.1911","1.9319","2.8512","-1.2968","-1.3864"
"C0AD30","1.6421","0.0349","0.6151","-0.1045","-0.4384","0.3053","1.0927","1.8815","0.3216","0.0697","-0.2781","0.215","0.1812","0.1663","1.7825","3.0079","1.137","1.9851","1.182","2.1613","-0.5162","0.0523","0.0576","0.1809","2.3745","2.2839","1.2667","1.9","1.0199","-0.2736"
"C0AD40","1.1375","-0.3945","0.1392","-0.4168","-0.7469","1.8815","1.5939","1.8451","-0.7461","0.0488","0.0244","0.2034","0.1125","0.0244","2.9875","3.632","1.741","1.7998","1.2433","1.2036","0.3381","0.0624","0.3605","1.4918","2.0683","1.6368","1.042","1.4474","0.431","0.3214"
"C0AD50","1.8513","0.6923","1.2982","-0.5162","1.1993","2.1729","2.5996","2.9544","-0.8632","-0.6138","-0.6022","0.766","-0.5851","1.0998","4.3192","6.5508","2.8838","3.8","2.2497","2.0949","-0.3381","0.6999","0.0836","2.1874","3.6544","3.3953","2.3705","3.0958","0.167","0.2394"
"C0C460","0.3886","0.3152","-0.3897","-0.2954","-0.2945","0.0726","0.1766","0.2264","-0.4924","-0.2963","-0.3961","0.0416","0.0675","0.1888","0.3069","-0.2911","0.2158","0.0261","0.0052","0.3147","-0.2853","-0.1992","0.2728","0.2516","0.0279","-0.2998","-0.1989","0.1172","-0.0993","-0.2954"
"C0C480","0.9969","0.2996","0.2898","0.1981","0.1981","0.6","0.6","1.1478","0.2624","-0.1941","-0.1997","0.2954","0.1879","0.2853","1.1583","2.0493","0.6237","1.3365","0.8988","0.9712","0.1749","0.3595","0.2984","0.5523","1.3244","1.2583","0.8746","1.3994","0.2884","-0.2984"
"C0C540","1.7077","-0.8572","0.2924","0.9659","0.8889","2.2981","3.2499","2.462","0.0628","0.6428","0.1663","0.454","0.0419","-2.1472","3.7821","3.8661","2.4273","1.8021","1.8766","1.5706","0.6729","0.0488","1.0049","2.1276","3.1202","1.9734","1.6257","1.699","1.1692","-1.1476"
"C0C590","1.5301","0.7456","-1.0595","-0.1251","-1.0049","1.945","1.9939","1.6454","0.7625","0.0209","0.4902","-0.983","-0.1563","-1.7366","2.7358","2.316","1.5096","0.8479","1.1883","0.0244","0.6474","0.3661","0.5818","2.1651","1.6362","1.3106","0.803","0.9526","1.0103","-1.0833"
"C0C630","-0.2703","-0.3882","1.3896","0.0262","0.441","2.1805","2.4757","0.2195","-0.6498","-0.497","0.0733","0.0959","0.0419","-1.6873","3.3074","2.9156","1.8736","1.5825","1.1873","0.2671","0.0175","-0.3801","0.2194","1.8369","2.6847","1.2044","1.4835","1.4094","0.5494","-0.4386"
"C0C650","0.2909","-0.4092","-0.3857","0.0209","-0.5706","1.5647","2.307","0.8479","-0.6022","-0.5248","0.061","-0.3857","-0.212","-0.6157","2.9403","2.314","1.6263","0.9751","0.8733","0.7947","0.1816","-0.3886","-0.4015","1.3569","2.1429","0.9959","0.3583","0.9976","-0.559","-0.5851"
"C0D360","-0.2978","0.0209","0.2696","0.1172","0.0174","0.1462","0.1498","0.2457","-0.3985","0.0366","0.0572","0.0845","0.0418","0.2237","-0.0695","0.1463","0.0244","0.0313","0.0157","0.1169","0.0418","0.0244","0.0278","0.0521","0.0776","0.1696","0.1813","0.0788","0.1554","0.0418"
"C0D390","-0.1","-0.2782","-0.2","-0.0966","-0.1854","-0.0313","0.0731","-0.0921","-0.103","-0.1963","-0.0974","0","-0.1813","-0.1798","0.1816","0.0695","0.0559","0.0602","0.0766","-0.1749","-0.1827","-0.1813","-0.1867","0.1312","0.1968","0.0695","-0.1","0.0407","-0.1798","-0.1841"
"C0D480","0.045","0.2407","0.3993","-0.1975","-0.2837","0.014","0.2762","-0.3759","0.0585","0.1035","0.0877","0.0017","-0.1268","-0.6619","0.2877","0.2837","0.106","0.0966","0.045","-0.1714","-0.1231","-0.2","-0.2984","0.0209","0.2762","0.0191","-0.0731","0","-0.3564","-0.3759"
"C0D540","0.0954","0.169","0.2779","0.0968","0.0523","1.6604","1.6087","0.394","0.0087","0.2677","0.1302","0.1315","0.3536","-0.5992","1.3023","0.394","0.7372","0.424","0.1302","0.1294","0.007","0.394","0.1433","0.4792","1.0382","0.3277","0.394","0.0717","0.0105","-0.3654"
"C0D550","-0.0469","-0.0017","0.0407","0.0982","-0.0978","0.1315","0.0618","0.215","-0.0819","-0.2853","0.3277","-0.09","0.0035","0.5393","0.2696","0.2923","0.1627","0.1545","0.0438","0.0999","0.0776","0.0766","0.2487","-0.104","0.014","0.1268","0.1963","0.0342","0.0618","0.1204"
"C0D560","1.1684","1.2887","0.9272","1.0177","1.1876","1.0598","1.2213","1.1203","1.0963","1.1258","0.9135","0.7715","0.3517","0.4135","0.6762","0.8999","0.6309","1.1413","1.178","1.0876","0.8222","0.5592","0.983","0.6303","0.8714","0.9584","0.9272","0.5541","0.6691","-0.0157"
"C0D570","0.4636","-0.4636","0.5638","0.4532","-0.3355","0.1654","0.0261","0.4782","0.6237","0.4193","0.3355","0.399","0.3985","-0.2756","0.0731","0.0626","0.0035","-0.0262","-0.1954","0.3939","0.2544","-0.1628","-0.3464","-0.3709","0.0436","-0.0262","-0.2424","-0.2007","-0.3464","0.433"
"C0D580","-0.0951","-0.097","-0.0934","0","-0.0978","0.0993","0.1981","-0.0891","0","0","0","0","-0.0906","-0.2427","0.0875","0","0","0","-0.099","0","0","0","-0.0883","-0.0799","0.0998","0","0","0","-0.0906","0"
"C0D590","0.4532","-0.0349","0.1408","0.0366","0.2877","1.888","1.3121","0.9031","0.8089","0.3532","0.0848","0.3152","0.1147","-1.0497","2.9442","2.5712","1.9096","1.8703","0.2924","0.5298","0.1231","0.014","0.433","1.6545","2.387","1.7355","0.944","0.7314","0.0669","-0.007"
"C0E420","0.3394","-0.7518","0.5945","0.0975","0.2631","1.7854","1.2861","-0.6821","-0.1908","0.4863","0.0366","0.3812","0.5438","-0.2495","1.7487","1.5106","1.3585","0.7824","-0.2472","0.3857","-0.2909","-0.4","0.6252","1.1756","1.5825","0.309","0.0384","-0.3394","0.5456","-0.8019"
"C0E430","-0.0974","-0.0698","0.0835","0.1654","-0.1389","0.3473","0.4135","-0.0157","-0.0349","-0.0384","0.0939","-0.0488","0.1294","-0.6932","0.195","0.0035","0.0314","-0.0523","-0.0419","0.0157","-0.0122","0.2631","-0.0349","0.0419","-0.0384","0.0174","0.0087","-0.0731","0.2868","0.0488"
"C0E530","-0.8988","-0.6157","-0.8733","0.5298","0.0419","1.4339","1.7239","-0.9063","-0.6784","-1.0177","-1.198","-0.1721","-1.0519","-0.7867","1.0181","0.8699","0.5448","0.1097","0.0314","0.1216","-0.7372","0.3441","-1.1741","0.9235","0.9027","0.2622","0.0244","0.6181","-0.866","-0.7853"
"C0E610","-0.1696","-0.2624","-0.2989","0.1147","-0.0717","-0.4239","0.4096","-0.2396","-0.1879","-0.3804","-0.2364","-0.0974","-0.2869","-0.6472","0.1749","-0.1913","0","0.1995","-0.0866","0.0382","-0.0999","-0.1891","-0.1638","-0.2179","0.0982","-0.1439","-0.0934","-0.0866","-0.1827","-0.0839"
"C0E730","0.6474","0.6792","0.809","0.5945","0.7431","1.3893","1.2504","0.6217","0.8785","0.7547","0.7986","0.3109","0.6304","-0.5905","1.3896","0.8181","0.8549","0.0471","0.6364","0.5657","0.5143","0.559","0.5541","0.8549","1.0239","0.6729","0.0784","-0.3078","-0.4684","0.6553"
"C0F861","-0.1873","-0.3019","0.3881","0.3277","-0.3812","-0.2624","-0.1939","-0.4114","-0.2351","-0.3776","-0.4405","-0.2347","-0.318","-0.4","-0.3709","-0.4589","-0.5446","-0.4902","-0.328","-0.2723","0.5977","-0.3147","-0.5283","-0.1362","-0.35","-0.18","0.1035","-0.3","-0.383","-0.3394"
"C0G640","0.0523","-0.7552","1.0673","0.4881","-0.0977","1.871","1.5239","0.6101","1.1998","0.8019","-0.9613","1.5706","0.9185","-2.1298","1.4833","0.8467","1.1125","0.1204","0.7913","-0.7713","0.0227","0.0175","1.4617","0.634","1.1743","0.3647","0.5847","0.068","-0.7193","-0.9563"
"C0G650","0.342","-0.856","0.6062","0.0939","0.1553","-0.1116","0.1564","0.0244","0.431","0.0174","-0.5663","0.7417","0.263","0.6292","0.547","-0.309","0.0767","0.4213","-0.5481","0.309","-0.5346","0.4974","0.649","0.3907","-0.5878","-0.5663","0.5142","-0.3","0.6784","0.1575"
"C0H990","0.2911","-0.2495","0.5902","-1.0103","-0.4838","-1.8453","-3.6135","-0.5036","-0.5322","-1.3459","-2.3244","-2.601","-2.9254","-2.7149","-3.1153","-4.0277","-3.9577","-1.362","-0.6524","-0.9096","-2.0145","-1.7732","-2.6997","-3.6817","-1.9863","-1.2313","-0.2862","-0.6356","-0.9676","-1.3976"
