"stno","X2016.11.01","X2016.11.02","X2016.11.03","X2016.11.04","X2016.11.05","X2016.11.06","X2016.11.07","X2016.11.08","X2016.11.09","X2016.11.10","X2016.11.11","X2016.11.12","X2016.11.13","X2016.11.14","X2016.11.15","X2016.11.16","X2016.11.17","X2016.11.18","X2016.11.19","X2016.11.20","X2016.11.21","X2016.11.22","X2016.11.23","X2016.11.24","X2016.11.25","X2016.11.26","X2016.11.27","X2016.11.28","X2016.11.29","X2016.11.30"
"467530","-0.6062","-0.5","0.6578","0.2431","1.6","0.8","0.1389","0.6894","0.2394","-0.75","-0.4104","0.8863","0.1563","-0.5362","1","0.35","-0.1389","0.191","0.1736","0.2736","0.5142","-0.1563","1.4","-0.5785","1.3","-0.1736","2.0681","0.9","-0.8","0.866"
"467540","2.9","3.3425","1.6075","1.6712","-0.6156","1.4784","-1.6454","0.9","2.15","0.7866","1.2997","1.607","-2.1613","-1.4722","2.1212","1.7","1.6712","-2.4249","-2.0785","1.4","1.2","1.5","2.25","2.95","2.45","0.8208","2.15","1.6417","2.35","0.7182"
"467550","-2.0681","-2.2498","-3.7239","-4.3226","-3.2043","-1.3789","0.382","0.8893","-3.195","-3.677","-3.8527","-2.3783","-0.3473","-1.3499","0","-4.6286","-4.0407","-4.3332","-4.1569","-7.2746","-3.9","-4.9363","-4.5899","-2.4249","-3.3","-7.5","-7.8","1.2655","-3.5708","-4.3332"
"467571","2.15","1.95","2.5069","2.1666","1.1818","0.9848","-0.7794","1.1","1.7","0.8","1.3789","-1.0392","0.2736","-0.5142","0.8551","0.5814","0.3762","0.8863","1","1.7727","0.9193","1","1.65","2.1","1.9919","0.513","1.6","3.0211","2.4249","0.513"
"467590","6.971","7.354","6.0518","1.3499","1.0833","2.3635","1.5975","1.0725","5.8985","2.1212","4.1366","3.2174","1.7355","1.3787","1.9151","2.7713","1.8641","0.9235","3.5453","3.8408","2.2651","2.4426","3.3425","5.2857","4.6729","4.1362","5.4389","7.354","6.4348","1.45"
"467610","2.4625","1.1634","0.9724","0","-1.45","-1.35","-1.25","-1.65","1.0766","0","0.6946","-0.4168","-1.25","-1.15","1.5049","1.75","-1.3","-1.2","-0.85","0.5383","0.4341","1.1971","1.9153","2.2573","1.7785","-1.05","1.1634","1.0072","0.8335","0"
"467620","1.2676","1.7018","1.1982","1.1982","0.7988","0","0.8856","1.4365","1.8754","1.7712","0","0.7814","0","0.5383","0","0.8335","0","1.4365","1.7443","1.094","1.9153","1.0766","1.3371","1.3024","4.3067","4.1781","1.6844","0","1.2155","1.285"
"467650","0","-0.5785","0.45","-0.55","0.7878","-0.3078","-0.4104","0.4788","-0.8863","0","-0.3078","-0.6428","0","-0.5","0.8","-0.7071","0.2257","-0.1389","-0.55","0.9193","0","-1.1491","-0.3473","-0.4","-0.55","-0.5","-0.7524","-0.191","-0.3078","0.2431"
"467660","-0.5209","1.7355","-0.382","1.3789","1.1491","0.9526","-1.0392","-0.7","1.55","-0.513","-0.6156","-0.65","-0.6","-0.5785","1.3789","1.2257","-0.7","-0.7071","-0.766","-0.7713","0.65","-0.7713","0.95","0","1.2856","0","1.15","-0.2952","-0.5472","-0.45"
"467770","0","0","0","0.5383","-1.35","-1.2","-2.1613","0","1.3545","0","0","-1.3","0.5383","0","-0.9724","0","-1.0945","0.2778","0.382","0","0.6078","0","0","0","-0.6946","0","0","1.1808","0.5036","0"
"467990","4.1781","2.75","2.55","0.5383","-0.3126","0","1.6712","3.9837","2.3","0","0.5383","0.684","1.1276","1.2216","3.8105","1.9926","0.3299","0.3126","1.3787","0","-2.0681","4.3301","4.2424","3.5996","2.35","0","4.4167","3.7282","2.6","0.6078"
"C0A520","3.6542","3.5628","3.4154","2.2362","0.0487","1.0239","0.4495","0.1216","2.8191","1.2721","3.1869","0.3","0.4728","0.1286","3.3547","2.955","1.2778","-0.0382","0.394","1.7336","0.4459","1.9897","2.6239","4.1723","3.4194","1.0382","1.6989","4.2856","4.1934","1.7619"
"C0A530","2.0098","1.9425","1.7143","0.2736","0.2924","0.0279","0.7014","0.6","0.6138","0.6928","1.9773","0.526","0.4994","0.3126","2.4432","2.6311","0.75","0.2257","0.1939","0.7281","0.0939","1.0876","1.1594","1.3577","2.0506","0.7222","0.5516","3.0294","2.8467","0.8899"
"C0A540","0.1125","0.171","0.0469","0.0978","0.3734","0.5967","0.5909","0.1118","-0.0799","0","0.4373","0.1145","0.2347","0.1749","0.1462","0.4388","1.0918","0.0954","0.0469","0.122","0.1714","0.0921","0.014","0.2","0.7727","0.8572","0.0035","0.8651","0.6932","0.0776"
"C0A550","0.0292","0.0602","0","0","0","0.0819","0.0643","-0.2782","0.0174","-0.0707","0","0.0777","0.0799","0","0","0","0.1486","0.2264","0.0731","-0.0993","-0.0999","0.0342","0.045","0.0087","0.1782","0.4851","-0.1","0.0974","0","0"
"C0A560","0.007","0.0278","0","0.1563","-0.5878","0.2699","-0.526","-1.4266","-0.5481","0.2229","0.6619","0.4774","1.0692","0.1095","1.4555","1.1153","1.5371","0.3399","0.0244","0.5346","0.0292","-0.25","0.2364","0.0626","-0.7431","0.8988","0.0675","0.1816","0.1754","0.3109"
"C0A570","0.2954","0.1999","0","-0.0966","0.1999","1.4672","1.0865","0.5985","0.0978","-0.0809","1.0401","0.589","1.1818","0.7981","1.4854","2.5432","0.8863","0.4872","0.5638","0.5942","0.2853","0.2945","0.2624","0.2971","2.2776","0.7947","0.1696","1.0985","0.6999","0.7853"
"C0A640","0.3019","0.2624","-0.2989","0.1677","0.0883","0.5196","0.544","0.4963","0.0105","0.014","0.3682","-0.3881","0.3152","0.1749","0.2624","0.4193","0.5088","0.4973","0","0.0819","0.1554","0.0985","-0.3682","0.1867","0.2973","0.5755","-0.2719","0.3019","0.3532","0.1867"
"C0A650",NA,"0.0891","0.1554","0.1089","0.15","0.2796",NA,NA,"0.0643","0.0105","0.3268","0.0347","0.0845","0.0651","0.7873","0.8619","0.1854","0.1147","0.0545","0.0518","0.0682","0.1928","1.5745","1.1375","1.023","0.45","0.3694","1.0103","0.6474","0.0845"
"C0A660","1.6545","1.3383","0.9368","0.1312","0.0209","0.263","0.4446","0.1463","0.6787","0.0279","0.529","0.1935","0.1433","0.0877","0.4213","0.6578","0.1812","0.7217","0.1103","0.0832","-0.0313","0.1113","1.4107","0.8172","1.1998","1.3482","0.4113","1.412","1.0985","0.0391"
"C0A860","3.2678","2.8105","2.7683","1.05","0.35","0.75","-0.671","1.1468","1.7096","0.4274","1.1331","-0.3225","0.2817","0.6536","1.7207","1.8385","0.7211","-0.8388","0.4684","0.9259","0.803","1.7","2.8119","2.5877","2.6698","0.7814","2.0603","3.694","2.717","0.3387"
"C0A870","7.6402","5.2794","7.7862","5.7063","2.9982","4.0144","2.7952","2.9305","7.7549","1.4609","6.7615","1.5898","1.8124","-2.1997","6.1129","6.2387","4.47","0.9059","1.6804","3.6828","0.1012","4.4548","5.9045","5.9779","9.9255","5.484","1.1634","8.8865","9.8262","5.5311"
"C0A880","1.8547","2.0602","1.3248","-0.3878","-0.4993","0.6018","0.2329","0.0524","0.0541","-0.2072","0.1706","-0.4961","-0.1395","0.6582","0.515","0.263","0.1045","-0.1777","-0.0262","0.0349","0.1125","0.7211","1.9877","3.1514","1.8657","0","-0.1187","1.4421","2.2651","0.1368"
"C0A890","0.122","-0.1847","0.0487","0.0484","0.0515","0.0829","0","-0.1628","-0.1913","0","0","0.1827","0.1389","0","0","0","0.0961","0.1766","-0.05","0","-0.0921","0","0.1554","0.0087","0.0875","-0.1873","0.0052","0.1","0","-0.0755"
"C0A920","3.6063","2.7851","2.9233","2.0923","1.2245","1.7616","1.189","1.8547","3.3287","1.4266","2.8689","1.0103","-0.6914","0.5706","2.3287","2.5747","1.7738","-0.2099","0.014","1.782","0.2703","2.4723","2.9176","3.0943","3.5339","1.35","2.0075","4.0796","3.4739","2.1747"
"C0A940","2.7189","2.1298","2.0572","0.8402","0.1236","0.8863","0.5803","1.4141","2.1034","1.0903","1.279","0.3597","0.2113","0.3078","1.2135","0.8988","0.341","-0.3734","0.169","0.5673","0.0419","1.6113","2.6698","2.4758","0.089","0.3126","1.7552","2.8536","1.2436","0.8668"
"C0A950","-6.7107","-8.3733","-8.3975","-4.3846","-0.4686","-2.6997","-2.4509","-1.788","-5.6641","-1.3166","-4.7543","-1.5795","-1.15","-0.6615","-2.8932","-3.9","-1.8811","-1.3524","-0.6048","-1.0233","-1.135","-4.2441","-7.0259","-5.8821","-4.5735","-1.7364","-1.2526","-3.0114","-3.3388","-0.6861"
"C0A970","2.0695","2.7673","4.2155","0.5567","-0.068","1.6771","2.6765","1.9752","2.4559","0.4185","3.4605","-1.3999","-1.9153","-0.8465","1.6676","1.9799","1.5768","-1.9846","-1.3782","-1.9068","-2.0726","1.4976","3.751","4.8637","3.2","-5.05","1.9272","4.4352","3.6949","-0.6532"
"C0A980","2.9836","3.298","2.7847","1.5961","-0.4902","1.5881","0.9725","-0.908","1","-0.4104","2.7388","1.0918","-0.5878","-0.2622","2.6852","2.5377","1.9487","0.6694","-0.412","0.2347","0.6472","0.856","-1.5649","1.3248","3.3255","0.0977","0.0942","3.6063","3.1524","2.0885"
"C0A9A0","2.4135","2.4271","2.6668","2.4148","1.1692","1.0725","0.5806","1.0324","2.6915","1.3641","2.1551","0.526","-1.076","1.0519","2.4723","2.72","1.9747","0.0733","0.1408","2.1865","0.3859","1.7213","2.3213","3.2154","4.0975","2.7388","1.6087","2.6616","3.9782","1.9605"
"C0A9C0","0.2803","2.1563","1.6087","1.7202","0.809","0.1948","1.3828","0.6303","2.0082","0.736","2.4454","0.8978","0.7878","0.6062","2.0923","2.9836","0.0994","0.6914","0.3657","1.5998","0.8607","1.1684","0.0314","1.5106","3.4915","1.6977","0.068","1.8672","2.8559","1.4991"
"C0A9E0","1.1468","1.1911","1.1998","0.55","1.0519","0.3399","0.9511","-0.1359","0.5","0.4695","1.4345","0.8733","-0.8803","0.0784","1.3703","1.5525","1.3237","0.45","-0.9994","1.2216","1.0401","0.4848","0.5333","0.7625","1.4772","1.2951","0.8668","1.4501","1.1692","1.0269"
"C0A9F0","1.9973","1.9973","1.1984","1.1476","0.4988","1.2","0.9986","0.7878","1.4998","0.5999","1.9924","0.4999","0.3978","0.3734","1.9951","2.2968","1.4963","0.3951","0.3864","1.1984","0.0954","1.1971","1.9924","1.9973","2.7932","1.0574","0.9816","2.3909","2.1666","1.1954"
"C0AC40","6.2121","6.825","3.8015","-1.0159","2.2553","2.6308","2.8841","5.8267","5.6624","3.3858","3.8","-3.4995","0.6576","0.3816","2.1874","4.1994","3.1689","2.967","1.5978","3.8015","4.6971","3.7296","6.5351","5.8261","-3.4306","3.4477","4.3878","-0.5319","-3.5383","1.7358"
"C0AC60","2.2986","1.7975","1.9951","1.8997","0.309","1.1738","-0.6359","-0.6038","1.7997","0.8966","2.3908","0.3945","0.5346","0.3774","2.4148","2.8012","1.3641","0.3308","-0.3661","1.4943","0.4568","1.1971","1.8974","2.5984","4.1082","-0.6022","1.2992","2.5964","3.0205","1.3828"
"C0AC70","0.6181","0.5768","0.6395","0.4415","0.1089","0.2963","0.2572","0.2264","0.4145","0.1204","0.7981","0.0707","0.0848","0.0829","0.8157","0.7632","0.3441","0.0485","0.0174","0.2782","0.103","0.3064","0.328","0.5734","0.9063","0.3498","0.1","0.7518","0.7947","0.2516"
"C0AC80","2.1613","1.9242","1.7669","1.1143","0.6632","1.0777","1.3828","1.1203","1.559","0.9816","2.8559","0.5796","0.5977","0.3392","2.1209","3.632","1.8651","0.1956","0.1732","1.1276","0.8933","1.7727","2.6283","2.7168","2.3747","0.7913","1.1126","2.608","3.2754","1.5752"
"C0ACA0","2.2074","2.307","2.0741","1.4616","0.4908","0.9621","0.9397","0.0784","1.5301","0.8803","2.0539","0.4405","0.3346","0.2034","1.5094","2.7046","1.1657","0.3951","-0.0763","1.1644","0.1125","0.9272","0.9816","2.3287","2.9311","1.5525","1.0865","2.5774","2.6504","1.5407"
"C0AD00","1.4433","1.2465","1.3577","1.0517","-0.2474","1.7932","-0.1877","0.9378","1.4433","0.8632","1.4094","-0.2329","1.1413","-0.3907","1.6629","2.5605","1.8858","-0.167","-0.43","0.2924","0.5694","1.0348","1.3421",NA,"2.5806","0.2316","1.4052","2.2553","2.641","1.5706"
"C0AD10","2.2897","1.7097","1.0324","0.5634","0.0523","1.7019","2.1384","1.3906","1.5588","1.279","2.9944","1.7778","0.589","0.0174","0.7","0.8343","1.565","-0.856","0.0209","1.5094","0.1736","0.9804","1.5493","1.9622","3.9126","2.8254","1.1635","1.1658","2.1995","2.2216"
"C0AD30","1.4588","2.1916","2.1879","1.8542","0.809","1.1591","1.2716","-0.3907","1.7989","0.809","2.2951","0.9877","0.0627","-0.244","2.092","2.4985","1.553","0.6999","0.2472","1.1314","0.7071","1.0269","0.9969","2.0186","3.091","2.0741","1.1147","2.6888","2.8982","1.5998"
"C0AD40","3.0618","2.582","2.2839","1.4695","0.2997","0.8181","1.0404","0.5035","2.3942","0.8045","2.3019","0.0939","0.1253","0.0696","2.3037","2.4313","0.9405","0.2677","0.1294","0.5263","0.1929","1.618","2.641","2.6792","3.152","0.3149","1.5757","3.1558","3.2218","1.2276"
"C0AD50","4.1591","3.7792","3.8852","3.8148","0.1871","1.4724","0.3882","1.0698","3.862","1.7932","4.8907","0.0244","0.6821","0.6847","4.5155","5.459","0.9899","0.5992","0.3936","2.8929","1.2992","2.3776","3.0529","4.8907","7.2103","0.5174","1.8369","4.8397","6.2387","1.4838"
"C0C460","1.1883","1.1692","1.076","0.227","0.4663","0.4663","-0.5967","0.0244","0.7825","0.0523","0.6181","0.4415","0.6344","0.4568","0.6181","0.171","0.4532","0.3564","0.5393","0.2463","0.1118","0.4494","0.8175","0.9976","0.7128","-0.4908","0.7064","1.2761","0.6395","0.2719"
"C0C480","1.7607","1.8544","1.6929","1.6286","0.3597","1.0049","0.8746","0.5298","1.198","0.5143","1.7874","0.7995","0.4792","0.4096","1.8369","2.0765","0.8785","0.3464","0.3993","1.0517","0.4915","0.6062","0.4782","1.4184","2.6698","0.6472","0.5283","1.7097","2.5166","1.0286"
"C0C540","5.0743","4.7504","3.444","1.741","0","1.1911","0.8951","1.9429","3.4985","1.9021","3.7671","0.7064","0.0314","0.1954","2.364","2.2897","0.5664","0.2724","0.1113","1.1331","0.1672","2.2517","3.7967","4.1982","5.0068","0.1917","2.9353","5.3366","5.6714","0.2681"
"C0C590","3.5597","3.6902","3.1503","1.9068","0.9841","0.8776","-0.4788","1.6634","2.867","1.9068","2.0861","0.9456","0.0872","0.0784","2.3618","2.1555","1.0392","0.2047","-0.4225","1.6059","1.0816","1.9422","2.7434","3.1954","2.2644","1.705","2.1412","3.5836","3.3162","1.3421"
"C0C630","4.3264","4.2768","3.8573","2.046","0.0209","1.0069","-0.8175","0.6064","2.7434","1.3519","2.0649","0.8302","-0.1219","0.0419","2.987","2.0569","0.9011","0.0157","-0.0454","1.8385","0.2347","1.7207","1.9056","3.5355","3.078","-0.7891","2.4271","4.3939","3.6406","0.8866"
"C0C650","3.4985","3.2361","3.152","1.5487","-0.2796","-0.4474","0.1545","0.8959","2.2779","0.4961","1.4705","-0.2237","0.0695","-0.2237","1.8354","1.6672","-0.3914","-0.1634","-0.3355","1.0231","0.1717","1.3519","1.8547","3.2139","3.7314","-1.4617","1.359","3.6817","3.7307","0.4446"
"C0D360","0.9762","0.1531","-0.8457","-0.4973","-0.3845","-0.2989","0.0624","0.0209","0.0558","0.0052","0.2741","0.1891","0.0624","0.0695","0.1753","0.3595","-0.4","0.2158","0.0349","0.014","0.0157","0.1888","0.2978","-0.7913","0.3878","0.0105","-0.9272","0.9506","0.5657","-0.2487"
"C0D390","1.0064","-0.2903","-0.0192","0.3961","0.1338","-0.0995","-0.1408","0.2264","0.5755","0.1","0.2673","0.0899","0.2487","0.1749","0.4668","0.2158","0.0347","0.0961","0.0974","0.3","0","0.2728","0.1251","-0.2474","0.341","0.2084","-0.5768","-0.4298","-0.4851","0"
"C0D480","1.4724","1.4854","1.3523","0.5992","0.1268","0.103","0.1941","0.2071","1.1276","0.5909","0.2424","-0.2782","0.0105","0.0618","0.7727","0.2817","0.0278","-0.1902","0.0156","0.3999","0.0585","0.5563","1.0673","1.4672","0.8835","0.0523","0.8933","1.6791","0.9848","0.0624"
"C0D540","3.7477","2.7335","1.5825","0.4316","-0.397","0.1368","0.0436","1.3435","2.2627","0.5353","0.4243","0.2","0.104","0.169","0.7502","0.4459","0.1873","0.1563","-0.014","0.8045","0.3","0.9057","1.4322","1.8703","0.4702","0.1095","1.9322","3.1408","0.45","0.0695"
"C0D550","0.3595","-0.1732","0.0848","-0.0342","0.0157","0.1975","0.103","0.206","0.0349","0.1268","0.0518","0.0977","0.0982","-0.045","0.0342","0.0585","0.0813","0.0242","0.0927","-0.0827","0.0696","0.0278","0.4145","0.3625","0.014","-0.007","-0.1575","0.2923","-0.1231","-0.1553"
"C0D560","1.8309","1.986","1.5098","1.2","-0.7053","0.1219","0.229","0.6156","1.2676","0.727","0.727","0.8951","0.1392","0.1045","1.3926","1.2216","0.4239","0.8912","1.1591","1.189","1.1591","0.6915","0.4224","1.0261","0.9801","0.1777","0.5564","1.0945","0.7949","-0.3032"
"C0D570","1.0607","0.9235","0.6947","0.0314","0.4388","0.0105","-0.3611","0.766","0.5736","0.2121","0.2298","0.1545","-0.0209","0.121","0.3878","0.0835","0.4528","-0.1792","0.0349","0.0523","0.0087","0.1455","0.8181","0.817","0.2463","0.1389","0.6","1.198","0.2598","0.061"
"C0D580","0.3584","0.8607","0.4988","0.0799","-0.0766","0","0","0.1981","0.3881","0","0","0","0","0","0.099","0","0","0","0","0.0829","0","0.1902","-0.4973","0.4168","0.0999","0.1364","-0.1294","0.5785","0.1118","0"
"C0D590","4.092","4.092","3.8206","2.2081","0.9235","0.7625","0.0087","2.1412","3.6133","2.275","2.0338","0.8619","1.0706","0.6792","3.0854","2.5173","1.0625","-0.0209","0.7949","2.0142","1.5104","2.8925","4.1486","4.8548","3.0111","1.2638","2.9523","4.433","2.8523","1.7239"
"C0E420","3.8206","3.1491","2.4042","0.7431","0.014","0.0853","0.2163","1.5098","2.7786","0.9506","1.0566","0.0279","0.1871","0.1575","0.5847","0.0785","0.0576","0.0523","0.0697","1.1153","0.9397","1.0442","2.4073","2.2147","0.8529","0.9841","2.1241","3.078","1.283","0.1482"
"C0E430","-0.9644","1.599","0.1336","0.121","0.0349","0.0558","0.0731","1.4963","2.2092","0.1498","0.0675","0.1378","0.3611","0.0419","0.1253","0.3939","0.1125","0.0487","1.094","0.3216","0.09","0.0624","0.2481","0.4961","0.014","0.0558","0.4326","0.6368","0.159","0.0244"
"C0E530","1.4444","1.5733","0.9177","0.0105","-0.7128","0.2605","-0.45","1.3121","1.4444","0.9235","0.4925","0.0209","0.3381","0.0523","0.4121","0.2958","0.2071","0.0262","0.1693","0.7713","0.6293","0.3801","1.2313","1.1756","0.5736","-1.3994","1.2718","0.8727","0.25","0.5818"
"C0E610","0.1939","-0.1816","0.1576","-0.1989","0.2741","-0.1749","-0.2996","0.1663","0.007","0.1169","0.2084","0.0052","0.3978","-0.2984","0.159","-0.3913","0.3734","0.1075","0.1563","0.1792","0.0349","0.0487","0.3214","0.0052","-0.6","0.2339","0.7778","0.09","0.0626","0.0418"
"C0E730","3.1448","3.1503","1.8385","0.829","0.8019","0.6997","0.1045","1.4588","2.7358","0.9351","0.8019","0.725","0.0836","0.6122","1.0071","0.7632","0.8157","0.7308","0.8019","0.8356","0.0628","0.9841","1.416","2.1534","0.0349","1.198","1.2712","2.4552","0.5446","0.1341"
"C0F861","0.2649","0.2963","0.2963","-0.2575","-0.309","-0.2158","-0.1878","0.2572","-0.159","-0.1753","-0.2046","-0.2179","0.2427","-0.2939","0.0977","0.0105","-0.2237","-0.1286","-0.1678","-0.0416","-0.0485","0.1913","0.0684","0.1847","0.1312","0.1259","0.1798","0.2819","-0.0939","-0.0616"
"C0G640","2.5821","2.7229","1.6676","0.4944","-0.0593","0.0297","1.3896","1.6127","2.4512","1.6658","1.1151","0.1777","0.5788","0.0419","0.4753","0.9235","1.2619","0.0209","-0.195","0.6425","1.2274","1.5456","1.9018","2.4882","0.5614","0.5036","2.1554","1.8908","0.3435","0.2404"
"C0G650","0.0244","0.2227","0.3078","0.4792","0.1929","0.0105","0.4316","-0.2671","-0.2347","0.1721","0","-0.794","-0.6962","0.2724","0.4","0.4663","0.0244","0.1378","-0.4474","0.4649","-0.6923","0.18",NA,NA,NA,NA,NA,NA,"0.3178","-0.014"
"C0H990","0.4788","0.3742","-2.1429","-0.4631","-0.7247","-0.2347","-0.2862","0.3508","-1.0945","-1.4976","-2.0696","-0.5406","0.0227","-0.2509","-0.8208","2.1429","-0.6078","-2.3783","-2.3335","-2.6163","-2.3177","-1.0348","0.6915","-2.0847","1.1","-0.1047","-1.2676","0.6364","-1.4695","-2.0768"
"C0H9A0","-0.794","0.6688","0.1452","0.7762","0.719","0.5955","0.6914","-0.8733","0.7995","0.4532","0.5869","0.5734","-0.8835","0.6729","-0.7794","0.8889","-0.9703","-0.4405","0.856","0.7922","0.3993","0.6395","0.0157","0.8769","-0.8769","0.6871","0.6309","0.0523","0.5088","-0.6996"
"C0H9C0","-0.6994","-1.3164","-1.3828","-1.6454","-2.2912","-0.9031","-1.2213","0.2347","-0.9235","-1.3482","-0.8785","-1.8124","-0.9031","-1.0692","-1.3991","1.1276","-0.9887","0.0279","0.1463","0.0698","-0.6428","0.1721","2.0967","-0.6252","0.5535","-0.0489","-0.5176","4.5972","-0.7726","0.2071"
