"stno","X2016.05.01","X2016.05.02","X2016.05.03","X2016.05.04","X2016.05.05","X2016.05.06","X2016.05.07","X2016.05.08","X2016.05.09","X2016.05.10","X2016.05.11","X2016.05.12","X2016.05.13","X2016.05.14","X2016.05.15","X2016.05.16","X2016.05.17","X2016.05.18","X2016.05.19","X2016.05.20","X2016.05.21","X2016.05.22","X2016.05.23","X2016.05.24","X2016.05.25","X2016.05.26","X2016.05.27","X2016.05.28","X2016.05.29","X2016.05.30","X2016.05.31"
"467300","4.1366","0","-1.45","-0.7524","-0.7814","-2.4513","-1.6087","0.7293","1.1634","-1.1113","3.75","2.75","0.903","0","0","4.6","3.899","3.1466","3.6","1.9837","1.7101","2.4283","1.8469","0","0.6078","-0.7524","1.1461","-1.1461","-0.8682","-2.6997","-2.1"
"467350","1.5427","-0.2605","0","0","0","0","-1.6","-1.9696","0.5383","0","0.8682","0.6772","0","-0.6251","-0.3647","0.8682","0","0","0.6772","0.5904","1.607","1.75","0.85","-0.8893","-0.4515","-0.4788","0.6425","-0.7467","0","0","-0.8208"
"467410","1.8794","-1.607","-1.5588","0","-2.1855","-0.5383","-1.0927","-1.9919","-2.4426","-2.5981","1.5975","1.6914","2.2553","-0.8208","-1.2856","2.2215","2.7713","3.1177","1.8385","-0.513","0.3126","1.55","-2.2498","-0.3647","-1.4772","-1.7355","-1.75","-2.5069","-2.6","-1.8794","-1.4141"
"467420","0.7182","-1.6712","-2.0681","-1.9696","-2.2498","1.0945","-1.8711","-1.607","-2","-1.65","1.157","1.05","1.4784","-1.7619","-1.0285","0","0","0","0","-1.1491","0.2778","1.6","-1.8","-1.2856","-1.3023","1.3","-1.1629","-2","-2.7251","-2.3635","-2.0785"
"467440","-1.5","0.2778","-1.4784","-1.3023","1.0603","1","0","0","1.1629","-0.3647","0.3126","-1.5757","1.6087","1.8385","-2","1.6454","-1.8711","-0.382","-1.6853","-1.8","0.8","1.1","0.382","-1.5321","-1.3787","0.382","0.4515","0.2952","-2.1","-2.2553","-2.0683"
"467480","0.5814","-1.4555","-2.0681","-1.3787","-2.3383","-2.1666","-1.2","-0.766","-2.5981","-2.4249","0.191","-0.45","0","-1.7321","-0.5","0","0","0.3994","-0.55","-1.0833","0.0695","0.2605","-0.7866","-1.0337","-1.2803","-1.2216","-2.4249","-3.5507","-3.6438","-2.3635","-2.2651"
"467490","-0.1042","-0.55","-1.1491","-0.342","-0.2431","-0.2605","-1.0392","-0.8457","-0.7071","-0.5814","-0.4446","-0.5142","-0.8999","0","-1.2803","-0.6156","-0.65","-0.55","-0.3762","-0.45","-0.1026","0.0985","0.6428","0","-1.4","-0.1736","0","-1.3499","0.8551","0.6498","0"
"467530","-1.0833","-0.7","-1.0725","0.9959","0","-1.0725","0.2257","0.5472","0.9959","0.8","-1.3787","-1.3","0.4","-0.6128","-0.9526","-0.9397","-1.1818","-0.9193","0","0.4104","0.4446","0.6","0.4104","0.3762","0.7713","-1.4772","-1.2","1.1491","-0.9193","0","0"
"467540","0.8999","-1.8187","-0.3994","1.6454","1.0285","0.4515","0.2257","-1.299","-1.0285","-0.4689","1.25","-1.299","1.2856","1.3499","1.299","1.5","0.8551","1.4095","0.513","-1.0392","-0.9193","-0.9","-1.3856","1.0927","-1.2124","0.75","-0.9","-1.3","-1.35","1.0392","1.4722"
"467550","-4.3226","-4.1362","-5.2","-3.7","-4.0407","-2.8559","-2.6812","-4.3301","-3.6373","-2.9445","-4.1362","-4.2286","2.3383","2.1651","2.1212","-3.7","-4.7","-4.7271","-3","-3.0211","-7.2774","-4.0377","-4.6985","-3.2889","-3.2043","-3.7536","-4.5033","-4.8497","-3.6","-5.4","-5.4502"
"467571","0.8863","-1.2124","-2.0673","1.1","-1.1258","-1.6914","-0.9526","1.1818","-1.3787","-1.6914","2.3492","0.5","1.8711","1.2216","1.2803","0.9919","1.6853","0.4446","0.95","0.2605","0.7794","0.7","0.8457","1.1818","0.7713","0.9","-1.0392","-1.9696","-2.462","-2.3635","-1.8711"
"467590","3.0529","1.8794","-2.2553","1.5427","2.3635","-1.5975","0","2.8559","2.2651","-2.4432","2.2651","3.4","2.4432","3.2499","2.4","2.7578","2.5069","1.3856","1.5","2.3635","2.5605","1.7727","-0.1389","-1.3156","-0.55","1.6742","1.9734","-2.1666","-3.6648","-0.8208","-1.9919"
"467610","-1","-1","2.05","1.55","-0.5036","-0.5904","-0.4788","-0.5557","-0.6599","-1.1287","1.2655","-0.6156","0","-1.2","-1.15","1.5391","1.2655","-0.7524","-1","-0.6498","-0.8","0.3126","-0.75","0.8551","-0.85","-0.7","-0.5209","-0.3647","-1.2213","1.15","1.4"
"467620","0","-5.4502","-12.4979","1.0419","-1.8469","-6.3582","-2.75","-1.2997","-2.8","-10.2426","0","1.6759","0.6599","4.6","4.4316","1.1113","1.5455","0.8161","1.5391","0.8161","0.6599","-5.2091","-6.5778","-7.8934","-4.3","-3.1177","-5.7321","-9.3969","-12.8738","-5.8104","-3.6648"
"467650","0.2431","-0.342","-1.6742","-0.7071","0.4788","-0.3762","-1.3156","-0.866","-0.75","-1.7854","-0.65","-0.7071","-0.5814","-0.65","-1.2124","-0.9193","-0.5638","-0.1736","-0.6","-0.5","0.1563","0","-0.9642","0","0.2736","-0.5","-1.3156","-0.513","-0.2952","-0.9848","0"
"467660","-0.9642","-0.95","1.6712","1.5427","-0.4341","0","-1.4722","-0.3126","0.4168","-0.5036","1.9284","-1.15","-1.1","1.8794","-1.0927","1.6","-1.45","-1.4141","1.3023","0","-0.6","-1.3023","0","1.2856","1.4772","-0.7","0","-0.4862","-0.95","1.2213","1.4722"
"467770","0.6156","0.5209","-2.9876","1.157","-2.7713","-3.1408","-2.2553","-0.9","2.5279","-1.5391","0","1.0261","-2.15","-1.35","-1.7619","0","0","0.8682","0","-0.5383","0.3126","1.8187","-1.8711","-0.5209","-1.0261","-1","1.5","2.45","3.1497","-3.5507","-0.7814"
"467780","1.9926","0","-1.9696","-1.7727","0.4515","-2.3383","-1.1491","-0.684","0","0.573","1.7619","1.35","2.6354","-1.7998","-1.157","1.7443","1.9837","2.0179","2.2","0","1.5975","2.2215","0","-0.4515","-0.7182","0.3299","0.5383","-1.0603","0.4862","-2.7575","-2.659"
"467990","-0.7","-3.1497","-2.9445","0.7182","-1.2313","-4.2424","2.0681","1.8","1.5757","-3.5996","3.6438","0","2.5981","2.6812","-0.3473","4.6765","2.2498","2.1449","1.8385","0.8","0.65","1.2","1.25","1.2856","1.157","0.95","-1.3681","-5.2066","-4.7566","1.6853","-1.2997"
"C0A520","0.2113","0.2463","-1.6935","0.1812","-0.6894","0.7308","0.5846","-0.6444","0.25","-1.0993","3.2708","0.788","2.4858","2.4249","0.3527","3.3379","3.9418","0.9119","0.8632","0.4239","0.1928","0.8045","1.088","1.8711","0.1854","0.1368","-0.3532","-0.6914","-1.6421","-1.178","-1.1"
"C0A530","0.2517","0.0174","-0.8607","0.1693","0.0523","0.1953","0.2517","0.104","0.1693","0.0418","1.6776","0.0731","1.1147","1.2135","0.0521","1.6168","1.7809","0.0314","0.0784","0.4702","0.6973","0.5088","0.9548","1.6929","0.4902","0.1854","0.0557","0.0968","0.2","0.0052","0.0684"
"C0A540","0.2923","0.1338","0.1634","0.4863","0.0416","0.2934","0.0999","-0.0156","0.0857","0","0.0557","0.3605","0.2989","0.4782","0.0105","0.0418","0.1075","-0.0998","0.0052","0.2741","0.3881","0.053","0.0977","0.1968","0","0.0966","0.0618","0.014","0.1932","0.0813","-0.0366"
"C0A550","0","-0.0927","-0.1989","0.0755","0.094","-0.0998","0","-0.097","-0.097","-0.1999","0","0.0788","0.0951","0.0906","0.0809","0.0208","0","-0.0866","-0.0423","0","0.0819","0","0","0","0","0","-0.1","0","0","-0.2762","-0.0956"
"C0A560","0.0557","0.18","0.8175","0.5942","0.0209","0.3069","0.1854","0.0782","0.1792","-0.1545","0.0419","-0.0593","-0.4113","1.0786","0.0487","-0.4532","0.4528","0.0767","0.1531","0.2394","0.2331","0.2487","0.0349","-0.3195","0.0782","0.0314","0.0052","0.121","0.0731","0.2801","0.2631"
"C0A570","-0.2696","0.6535","0.8402","0.8933","0.4988","0.483","0.5869","-0.3716","0.3864","0.1749","0.0998","0.5977","1.8988","1.7778","0.3978","0.9986","0.5985","0.2971","0.2996","0.3999","0.3825","0.0995","0.2954","-0.0602","0.0978","0.2719","0.2853","0.2819","0.3927","0.3564","0.3881"
"C0A640","0","-0.099","0.1827","0.3682","-0.0999","-0.0914","-0.0978","-0.0946","-0.1902","0.1923","0.1867","-0.0518","0.1638","0.3564","-0.1124","0.0675","0.0998","0","0.0921","-0.2572","0.0485","0","0.0616","0.0891","0","0.0966","-0.0982","-0.0934","0.0209","-0.0559","-0.094"
"C0A650","0","0.2007","0.2351","0.1075","0.1408","0.1408","0.1816","0.0624","0.1259","0.0313","0.5657","0.3355","0.803","0.18","0.0781","1.0037","0.2828","0.0755","0.1545","0.1103","0.0469","0.1545","0.3611","0.1928","0.2121","0.1678","0.0585","0.0877","0.1","0.2544","0.0939"
"C0A660","0.1408","0.0523","-0.412","0.3517","-0.159","0.1462","0.3078","0.0626","0.0684","0.0557","0.412","0.215","0.014","0.7956","0.169","1.1115","0.3152","-0.2847","0.0732","0.0157","0.1638","0.3147","0.3936","0.2463","0.0358","0.0087","0.0572","0.2571","0.0366","0.3152","0.014"
"C0A860","0.0558","0.4474","-2.7082","0.4902","0.9456","-1.1743","0.2419","0.412","0.3","-2.1249","1.3","0.2631","2.0506","1.5935","0.5665","1.8908","1.1804","0.2862","0.6695","0.5991","0.0105","0.4239","0.5299","0.5333","0.3605","0.6466","0.4925","0.6923","-3.2433","-2.3419","1.3421"
"C0A870","0.8242","0.9318","-8.3795","1.1804","2.0932","-4.1228","0.1186","-1.5217","-3.1922","-6.5358","2.5398","2.8139","6.1397","6.4753","0.6106","5.1832","4.3026","0.3748","0.4077","0.7866","2.4905","1.589","0.5343","2.2368","0.0768","0.6532","-3.7855","-3.1761","-7.0957","-7.8892","-4.7883"
"C0A880","0.0974","-0.5017","0.4848","0.5","-0.2431","-0.2605","0.2736","-0.856","-0.2279","0.0853","0.2316","-0.0227","1.0973","1.5371","-0.1604","0.2162","0.7949","-0.5847","-0.2644","0.0471","0.25","0.4357","0.5299","0.1663","0.1216","-0.9526","0.6883","0.5119","0.7632","0.3605","0.0209"
"C0A890","-0.0998","0.1259","0.2046","0.1176","0.1638","0.1805","0.0515","0.0908","-0.0777","-0.0618","-0.0545","0.2762","0.1813","0.1766","0.2046","0.0035","0","-0.1763","-0.1075","0.0749","0","0","0","0","0","0.05","0.1231","0.0695","0.0423","-0.0157","0.1782"
"C0A920","0.3371","0.244","-3.4788","1.1321","0.9903","-1.757","0.2287","0.2205","-1.3156","-2.23","1.9951","1.841","2.2497","2.7728","-1.1476","2.0206","2.0681","0.115","0.5878","0.7417","1.0692","1.2667","1.5881","1.5998","1.178","0.1553","-0.8668","-1.7387","-3.6201","-3.7489","-2.4107"
"C0A940","0.0209","0.263","-0.8541","0.2034","0.3009","-0.9397","0.1878","0.0419","0.2945","0.3859","1.0244","0.1433","0.9397","0.9329","0.4388","1.7874","1.0786","0.9948","0.6553","0.1236","0.1302","0.3709","0.4698","0.4494","0.0755","0.2517","0.2194","0.2046","-0.9642","-0.845","0.4145"
"C0A950","0.5564","0.9577","1.709","1.1402","0.7247","0.9534","0.647","0.8242","0.8242","1.847","-0.4534","1.7232","5.8991","3.9382","0.8241","0.8153","2.3943","-5.6191","-2.9146","-2.387","0.7247","3.0618","2.9876","3.4038","0.3656","0.9768","1.0864","0.6615","1.0982","-3.0924","1.1737"
"C0A970","-1.0198","-1.4325","0.0489","-1.2572","0.4144","-1.4833","-1.1846","-1.0114","-1.1629","1.0744","1.4609","-1.1987","-1.8061","2.8862","-1.9534","1.7176","0.7665","1.5297","-2.0395","0.1047","-1.8928","0.1743","0.6729","1.0751","0.8282","-1.0198","-0.3136","-1.0927","1.7975","-1.364","-1.0233"
"C0A980","-0.4213","-0.5033","0.4579","1.1998","-0.3517","0.2481","-0.4104","0.6151","-0.2924","-1.2968","0.8541","0.3871","2.1879","2.9982","-0.225","0.1777","0.6743","-0.727","-1.0566","-0.5665","0.4999","0.2339","0.4881","0.487","0.4474","-0.3517","0.7461","0.9781","-1.3641","-2.1596","-1.2583"
"C0A9A0","0.9205","0.2047","-1.8113","1.7303","0.4649","0.1584","1.5035","1.1","0.1908","1.6286","3.2995","2.2497","2.641","2.8287","1.0401","2.5679","3.4808","1.807","2.0845","1.8858","1.0876","1.2044","2.8012","2.7282","2.307","1.1126","0.2419","0.219","-2.6888","-1.8703","-1.6835"
"C0A9C0","0.1216","0.5663","-1.4745","1.178","0.3308","0.4474","0.9272","0.856","-0.6389","0.5494","1.699","1.1692","1.9126","2.2","0.4086","2.0116","1.891","0.0279","0.6474","0.1563","-0.1929","0.9781","0.9801","0.797","0.4596","0.2071","0.0314","-0.7053","-1.6804","-1.2958","-0.7641"
"C0A9E0","0.9","-0.2419","-1.3926","0.6","0.3508","1.284","0.7042","0.5494","0.7625","0.7","0.6","0.9887","1.2688","1.3237","-1.1046","0.9703","0.5333","0.1046","0.5299","0.55","0.1389","0.0471","0.526","0.6","0.5","0.4695","0.515","0.1392","-1.8928","-1.8542","0.1568"
"C0A9F0","0.3913","0.4782","1.2998","0.9998","0.383","0.7727","1.0833","0.7469","0.0349","-0.7372","1.989","1.1998","2.3985","1.9973","0.1169","1.7989","1.8353","0.8988","1.1","1.1984","0.5846","0.9","1.3991","1.6997","1.4918","0.0782","0.5","0.169","-0.829","-1.0649","-0.6038"
"C0AC40","-2.1941","-3.1113","-8.7693","1.9633","-3.9944","-4.9728","1.4444","-2.7977","-3.9412","-8.0212","3.4287","0.1948","1.9917","2.6572","-3.002","4.4218","6.2224","1.2202","-2.1172","2.6996","3.3257","2.7847","1.8264","0.499","-3.2218","-2.1148","-4.2347","-5.3798","-9.6837","-8.4693","-6.9427"
"C0AC60","0.7981","0.6619","1.1153","-0.5119","0.7989","-0.4822","0.9945","1.094","-0.2481","-0.65","1.8988","-0.544","1.7607","1.6495","0.3032","1.7989","2.4966","0.0974","0.5967","0.5977","0.4988","0.0174","0.8988","1.3458","0.4951","0.699","-0.3126","0.2756","-1.1491","-0.4495","-0.3216"
"C0AC70","0.0951","0.0995","0.2998","0.1","0.0999","0.0883","0.0777","0.0839","0.0719","0.1995","0.5516","0.2719","0.4908","0.4663","0.0485","0.4596","0.856","0.1888","0.2923","0.1026","0.1749","0.1286","0.383","0.4494","0.122","0.0602","0.0656","0.0829","0.2884","0.1677","0.0682"
"C0AC80","0.2084","0.3019","0.7778","0.6871","0.4938","0.7469","0.4854","0.5734","0.7372","-0.2113","2.3287","0.7552","1.4572","2.1925","0.0279","2.1034","2.3635","1.3864","1.4854","1.0517","0.3897","1.1258","1.7202","1.8657","1.1741","0.3498","0.4096","0.5088","0.4997","0.5985","0.4938"
"C0ACA0","0.3429","0.0487","-1.6257","0.8803","0.483","0.0471","1.0798","0.7902","0.8651","-1.0963","2.2317","0.8607","2.0462","2.1039","0.765","1.559","2.3182","0.9781","0.7364","0.856","0.1378","0.6694","0.7727","1.0625","0.5869","0.0174","0.2909","-0.7727","-1.1203","-1.4095","-1.0673"
"C0AD00","0.1531","-0.3942","-0.3435","0.2099","-0.2034","-0.4961","0.0837","0.0907","-0.4446","-0.2972","2.0843","-0.1219","1.9973","1.6959","-0.2481","1.3121","1.9924","1.0595","1.0777","0.1563","-0.1663","0.3399","0.8668","1.2053","0.736","-0.225","-0.1948","-0.3053","-0.647","-0.0593","-0.1186"
"C0AD10","0.0941","0.2394","-2.4939","0.0558","-1.0958","1.538","0.2071","0.7989","-0.7771","-1.9289","0.8","-0.6792","1.3584","2.582","-0.9703","1.1151","0.3225","0.9887","0.1133","0.0941","-0.8693","-0.0488","-0.0732","0.0628","0.0836","0.0419","0.0471","-1.8794","-2.7676","-2.3752","-2.2411"
"C0AD30","-0.3286","0.0314","-2.0308","1.2053","0.6947","1.1346","-0.4474","0.3106","0.9801","-1.5757","2.5937","1.3981","1.7321","2.3967","-0.3907","1.8896","2.8366","-0.7042","-0.5699","-0.6356","0.1935","1.0998","1.6581","1.4184","1.1478","-1.0049","0.0279","-1.3981","-2.3821","-2.1946","1.2213"
"C0AD40","0.2509","0.1575","-1.6907","0.3507","0.2071","0.309","0.3381","0.1042","0.5248","-1.1993","2.3314","0.3106","2.0765","2.0308","0.2394","2.5937","2.9737","0.983","0.9326","0.2661","0.2","0.6883","1.0231","1.4555","0.7281","0.4243","0.2192","0.3","-1.7825","-1.0718","-0.8995"
"C0AD50","-0.0784","1.0985","2.582","0.9945","1.4419","1.4888","0.2703","0.983","0.7986","-1.4835","3.9848","1.3315","3.3814","3.5732","1.1591","3.4659","4.7271","1.4943","0.0977","1.0392","-0.2847","0.55","1.6383","2.2874","1.1535","0.9613","0.9962","1.1971","-2.0741","-2.0116","-1.6997"
"C0C460","0.3913","0.5346","-0.6999","-0.2993","0.1627","0.5822","0.1873","0.1433","0.2427","-0.5992","-0.397","0.2457","0.2264","-0.3864","-0.3881","0.7193","0.0347","-0.2898","0.007","0.1854","0.1696","0.0209","0.014","0.1414","-0.1638","-0.1975","0.1268","0.3597","-0.797","-0.3998","-0.3913"
"C0C480","0","0.1985","0.8651","0.1981","0.2978","0.3","0.2978","0.1963","-0.1389","0.5822","-0.6252","-0.2396","-0.7461","-0.7372","0.1902","-0.4388","-0.9193","0.0731","0.0951","0.2046","0.0998","-0.0914","-0.2264","-0.3993","0.0993","0.0883","0.1879","0.5846","0.8889","0.7795","0.6948"
"C0C540","0.014","0.6252","3.2499","0.7547","0.1948","1.539","0.8192","0.0698","-1.4815","-2.6475","0.2536","0.014","0.9225","1.782","-0.9712","0.5664","0.3774","0.3776","0.3009","0.0732","0.4951","0.1169","0.0697","0.0174","0.1847","0.0974","0.7771","-2.5034","-4.0446","-3.3483","-2.5377"
"C0C590","0.1219","1.5686","-2.5216","1.0382","1.0912","-1.9151","-0.9969","-0.0907","-1.5147","-2.3213","2.1651","0.0175","1.7058","1.9851","-1.3991","2.4458","2.2049","1.3365","1.189","0.7071","0.6632","0.515","0.9368","1.0927","0.2495","0.1935","0.9945","-2.6004","-3.4374","-1.9505","-2.9489"
"C0C630","-0.682","0.0523","3.1297","0.8866","0.9786","-1.9988","-0.9548","0","0.3387","0.4341","2.5216","1.0893","2.0765","1.5279","0.089","2.8751","2.566","0.0489","1.3377","0.1463","0.3661","0.3584","1.3991","1.258","0.1408","0.0872","0.1359","-1.7336","-2.2306","-2.7575","-1.3845"
"C0C650","-0.2394","-0.7726","-1.8284","0.1628","-0.6022","-0.9899","0.4806","0.0349","-0.45","-1.5094","2.3615","0.4568","1.7058","0.6883","-0.5829","2.2306","1.6996","0.2084","0.0523","0.0628","0.0209","0.0832","0.5362","1.0865","0.0087","0.0868","-0.318","-1.2633","-2.0506","-1.3377","-1.1491"
"C0D360","0.1813","0.2649","0.3346","0.0877","0.0209","0.0939","0.1035","0.0418","0.1968","0.3195","0.3195","0.2229","0.2034","-0.4415","0.1124","0.1928","0.3532","0.2649","0.0244","0.0977","0.0891","0.094","-0.045","0.0731","0.1658","0.1169","0.2741","0.0087","0.0419","0.1873","0.1294"
"C0D390",NA,NA,NA,NA,NA,"-0.4373","-0.2762","0.1035","-0.1992","-0.5248","0.4698","-0.0342","0.1997","0.1638","-0.1362","0.0488","0.2779","0.0423","-0.1176","-0.0105","0","0","0.0682","0.0914","0","-0.1389","0.0585","-0.4698","-0.7762","-0.4096","-0.3782"
"C0D480","0.0588","-0.5706","-1.553","-0.3682","0.121","-0.8746","-0.4728","-0.2819","-0.5926","-1.2124","0.6871","0.0174","0.1654","0.2984","-0.589","0.9877","0.6962","0.1721","0.4603","0.0726","0.0105","0.0423","0.0749","0.0743","0.0382","0.0314","0.1847","-0.8988","-1.9242","-1.5265","-0.9508"
"C0D540","0.1677","-0.169","0.1392","0.0877","0.0105","-0.8607","0.1103","-0.4455","0.0968","-0.9976","0.7071","0.0827","-0.5955","0.1125","-0.397","0.9351","0.4528","0.4316","0.5362","0.1597","0.0418","0.1231","0.1433","0.0276","0.0809","0.0651","0.1075","-0.8863","-1.3896","-1.1","0.4925"
"C0D550","-0.0835","0.0471","-0.4017","0.0877","-0.0488","0.6691","0.1075","0.1545","0.2192","0.0942","0.0262","0.0675","-0.0418","-0.0309","0.014","0.0209","0.1663","0.0726","-0.1336","-0.2237","0.0349","0.1812","-0.0349","-0.0209","0.15","0.1312","0.0122","-0.014","-0.2481","-0.309","-0.4121"
"C0D560","0.3661","0.9642","2.8","-1.094","-1.4835","1.8928","-0.4298","0.9584","1.3856","-1.8579","1.2229","0.829","0.6137","0.5017","0.9011","1.1331","0.8479","0.9986","-0.1046","0.2699","0.0558","0.2025","0.7986","0.6466","0.18","0.7469","0.9135","-0.0401","-2.6423","-2.1751","-1.7825"
"C0D570","0.0313","0.8918","0.3126","0.4193","-0.7795","0.9725","-0.4851","-0.2735","0.7794","-0.6368","0.5248","0.0105","0.3878","0.6344","0.6181","0.4589","0.206","0.1095","0.2339","-0.0244","0.0209","0.0156","0.0105","0.0122","-0.0627","0.4045","0.6304","-1.6689","-1.8369","-1.7077","-1.7976"
"C0D580","0","-0.1949","-0.6632","-0.0996","-0.1532","-0.3654","-0.0978","0.0951","-0.1841","-0.4316","0.3","0","0.0485","0","-0.1798","0.3316","0.1923","0","0.0551","-0.0515","0","0","0","0","0","-0.0914","0.0951","-0.424","-0.6582","-0.5803","-0.3564"
"C0D590","0.682","2.1436","-1.1982","0.4114","0.1908","-0.9405","0.5142","0.1717","-0.618","-2.1212","2.5427","0.8229","2.0142","0.0959","0.4925","3.069","2.5916","1.7046","1.837","1.4784","1.079","1.1181","0.0523","1.6362","1.6059","0.3214","0.736","-1.4339","-2.7434","-1.0898","-1.1109"
"C0E420","0.3776","0.8785","-2.0923","0.1935","-1.2903","-1.565","-0.9744","0.4702","-1.3828","-1.559","1.3421","0.0471","0.0523","0.7872","-1.1535","0.1308","1.0069","0.8336","1.1168","0.1359","0.2344","0.2796","0.5871","0.5494","0.115","-0.7878","0.9811","-1.6977","-1.7669","-2.125","-0.9642"
"C0E430","0.1124","0.3776","0.736","0.1433","0.2329","0.1097","0.0174","0.0523","0.0974","0.5353","0.3078","0.0418","0.1693","0.2847","0.2997","0.4881","0.2424","0.4213","0.4086","0.206","0.2517","0.0416","0.1618","0.0719","0.1658","0.0087","0.0609","0.1531","0.1254","0.215","0.2735"
"C0E530","-0.719","-0.7452","-1.5358","-0.7762","-1.6776","-1.8451","-1.1852","0.6535","-0.9642","-1.3248","0.5017","-0.589","0.1097","-0.9712","-0.9621","1.1153","0.65","0.6466","0.4225","0.5955","0.3857","-0.9397","0.5541","-0.7715","0.061","-0.7064","-1.4127","-1.4","-0.8465","-1.1737","-2.0983"
"C0E610","-0.2796","-0.6894","-0.7281","-0.3654","-0.4925","-0.7431","0.3961","-0.1368","-0.5032","-1.0404","-0.4997","-0.2853","-0.2741","0.2898","-0.2837","0.15","0.0382","-0.3939","0.3845","0.0781","0.0651","-0.2728","0.0052","-0.1878","-0.1545","-0.0052","-0.2571","-1.0103","-0.9725","-0.529","-0.766"
