"stno","X2010.11.01","X2010.11.02","X2010.11.03","X2010.11.04","X2010.11.05","X2010.11.06","X2010.11.07","X2010.11.08","X2010.11.09","X2010.11.10","X2010.11.11","X2010.11.12","X2010.11.13","X2010.11.14","X2010.11.15","X2010.11.16","X2010.11.17","X2010.11.18","X2010.11.19","X2010.11.20","X2010.11.21","X2010.11.22","X2010.11.23","X2010.11.24","X2010.11.25","X2010.11.26","X2010.11.27","X2010.11.28","X2010.11.29","X2010.11.30"
"467530","-0.0868","-0.4104","0.5","0.5909","0.433","0.5638","-0.25","-0.2736","-0.1563","0.9397","-0.1736","0.4","1.4095","0.6928","-0.3064","-0.6578","-0.8","-0.2736","-0.1042","-0.7071","0.65","-0.2084","-0.1389","0.1389","-0.6128","0.35","-0.3857","-0.5","-0.2084","0.3762"
"467540","1.6417","1.5733","1.5391","1.2655","1.4365","0.9919","0.9577","2.1","0.712","0.5904","1.35","1.2997","0.4689","1.3","1.3681","1.4365","1.4023","1.65","-1.7727","1.2","-1.3787","1.9284","1.85","1.6712","1.65","0.7641","1.8641","1.2","-1.6742","-1.4"
"467550","3.195","-4.6045","-5.8261","-3.1","-6.3899","-5.5921","-3.2043","-4.4316","-4.7","-4.5","-4.7","1.0419","4.9027","-4.2347","1.4023","-3.7423","-3.8","-3.7","-4.9","-4.1362","-4.5105","-5.121","-4.7","-1.8127","-4.2347","-2.4249","-4","-4.0377","-3.8","-5.6134"
"467571","1.4023","1.55","1.9","1.7355","0.6156","0.342","1.75","1.1971","1.65","1.5588","-0.866","2.7575","0.7794","0.513","1.95","1.6","1.55","0.8208","0.382","0.6498","-0.866","1.3","1.5","0.8208","1.0261","2.8344","1.5757","0.8863","-0.9526","0"
"467590","4.0496","5.1325","5.6687","2.35","2.8925","2.314","1.9151","4.2424","5.3351","4.7495","4.5963","6.1708","0","3.0854","4.8209","4.1781","3.921","0.712","-0.75","1.9926","-0.9193","1.607","3.7924","3.4068","3.7536","5.1423","4.06","3.1408","1.0285","-0.191"
"467610","0.9898","0.8682","2.65","2.05","1.75","2.0569","3.8567","3.45","1.0245","0","0","1.6417","1.607","2.0569","3.1","2.85","3.7","3.6639","0.6251","1.95","-1.05","2.5712","2.75","1.2997","1.9837","0.9551","0","-0.5209","-1.15","-0.8893"
"467620","1.4413","1.1808","3.044","2.5652","2.9414","1.3892","1.285","1.7191","1.476","1.2503","1.1808","1.8059","1.9449","1.2329","1.5455","1.4066","1.4413","1.7365","2.4625","0.9898","1.8","1.6759","1.1287","0.9898","1.3024","1.285","1.8811","2.1547","1.7785","2.0179"
"467650","0","-0.2084","0","0.1563","0.1563","-0.6428","-0.5785","1.1","-0.7071","0.1736","0.3762","-0.4446","0","-0.9642","-0.1736","0.1563","-0.6128","-0.8426","-0.5","-1.0833","1.0337","0","1.0337","-0.9193","-1.1818","-1.4772","-0.7","-0.342","-1.0337","-0.9193"
"467660","0","-0.8208","1.7355","0","-0.75","-0.5814","1.6087","1.3499","-0.2431","-0.382","-1.05","-0.95","0","1.0285","0","-0.6498","1.8385","-0.3473","1.7854","1.4722","-0.7713","1.6853","-1.15","-0.7524","2.2981","-0.3994","-0.684","-0.5814","-0.7","-1.3023"
"467770","1.1808","0.9551","1.1982","0.9898","0.8161","0","1.3892","1.3545","1.3371","1.7785","-0.4168","-0.3126","-0.2778","0.6425","1.4586","1.1982","0","1.094","1.0419","1.0072","-1.1","1.1113","1.4066","1.1113","1.3892","0.9203","-0.5383","-0.9235","0","1.0245"
"467780","2.6","1.1971","0.9898","1.2997","1.9495","1.3545","1.1634","2.1547","3.35","2.45","1.65","1.1491","0.9235","0.6599","1.9153","2.2915","3.25","2.2231","2.5652","0","0","2.2231","2.4625","1.0766","2.873","0.6772","-0.4104","1.8385","2.9","3.15"
"467990","3.6004","0.9898","1.8127","0.8509","0.8856","1.3681","0.6599","0","2.7578","0.4168","-0.4862","1.7443","0","1.5391","3.1","0.8509","1.6075","0.8161","-0.5904","1.65","-0.3647","2.9876","2.764","0.6251","3.294","0.8161","0","0","-0.6772","2.4249"
"C0A520","3.9358","4.0287","3.8573","3.8162","2.7952","1.0244","2.5556","3.411","3.5859","3.3979","2.7507","4.0623","1.2287","2.4758","3.2357","3.7314","4.0706","3.5224","0.2783","1.6771","0.1929","0.2958","2.614","2.176","0.5829","3.5618","2.4869","1.9715","-0.5942","-0.6996"
"C0A530","1.757","2.3959","2.4758","1.3989","1.198","1.1967","1.7616","1.079","1.2958","1.5045","1.0065","2.566","0.2205","1.2036","1.5588","1.6314","1.9773","1.5975","-0.5438","0.5657","0.0521","0.1045","0.5288","1.1468","0.4145","1.9505","1.5998","0.7625","0.3268","-0.6619"
"C0A540","0.5985","0.6","0.7469","0.2993","0.4974","0.2923","0.1879","0.1026","0.0877","0.5734","1.0985","1.1934","0.3746","0.5909","0.1754","0.1841","0.1923","0.1902","-0.0375","0.1312","0","0.0279","0.0279","0.1089","-0.0982","0.6792","0.7922","0.6871","0.0777","-0.2572"
"C0A550","0","0","0","0","0.0643","0","0.0225","0","0","0.0866","0.1414","0.1854","0.0669","0","0.106","0","0","0","-0.1805","0.0891","-0.0999","-0.2984","0","0","-0.0545","0","0.0914","0.0707","-0.0454","-0.8966"
"C0A560","0.2877","0.15","0.0342","0.1545","-0.765","0.1554","0.0087","0.0087","0.4096","-0.6252","-0.4226","0.2052","0.1754","0.3078","-0.1932","0.0342","0.3078","-0.15","0.7281","0.0174","0.0349","-0.3927","-0.0624","0.0968","0.3009","0.122","-0.4635","0.25","0.0262","-0.5196"
"C0A570","1.1993","1.2951","0.1999","0.4988","1.4991","-0.3064","0.2984","0.1975","0.7825","2.2829","2.0681","1.3981","0.397","1.2","0.2","0.099","0.0998","0","-0.433","0.1","0.0985","0.3978","0.0996","0.7999","0.2993","0.7981","1.9851","1.6935","0.6","-0.2294"
"C0A640","0.0999","0.0993","0.2971","0.0866","0.0731","0","0","0.0906","0.0995","0.1902","-0.3886","0.1867","0","0.1879","0.1338","0.0996","0.1997","0.0966","0","0","0","-0.0934","0.0996","0","0.1923","0.0961","0.2801","0.1813","-0.0951","-0.0946"
"C0A650","0.3355","0.2939","0.2677","0.5664","0.169","0.0602","0.8004","0.2723","0.2237","0.1873","0.2248","0.3178","0.0342","0.4769","0.9235","0.8529","1.0065","0.7053","0.1302","0.2179","-0.097","0.3597","0.4405","0.3776","0.3473","0.5736","0.3268","0.1026","0.1362","-0.5803"
"C0A660","0.803","0.5977","0.4993","0.5851","0.1408","0.1169","0.7222","0.9629","0.6947","0.2973","0.4925","0.8966","0.2884","0.7092","1.2","0.9851","0.8426","0.6","0.0314","0.3019","0.0209","-1.1509","0.2474","0.3355","0.3201","0.9877","0.3985","0.2782","0.2463","0.0959"
"C0A860","2.796","2.4604","2.4207","3.0207","1.5977","0.5244","2.3271","2.7232","2.1809","1.0168","0.6576","2.7138","-1.1876","1.837","3.5788","3.2328","2.8519","2.4073","2.3285","0.8652","-0.5071","0.7506","0.958","0.3897","1.9854","2.7089","1.2257","0.7794","0.7625","0.0384"
"C0A870","7.6296","7.9564","8.0172","8.1186","7.2772","5.0406","6.8077","6.4152","7.3361","8.0556","6.3604","9.8793","6.0513","6.8714","6.8944","8.2821","8.5745","7.6296","6.6257","4.1138","-5.2347","0.7515","4.1865","4.9434","2.9305","7.9564","6.4672","5.4792","-2.0398","-5.0969"
"C0A880","0.8987","1.9505","2.0726","0.7815","0.765","0.4636","0.487","-0.0262","0.0994","-1.0049","0.6018","2.1519","0.9563","0.1336","1.3111","1.1722","1.1389","0.9629","1.3377","1.2361","-0.3825","-0.2179","0.9762","0.5244","0.2093","1.15","0.8866","0.4769","-0.2025","-1.1"
"C0A890","0.0139","-0.1","0.0208","0.05","0","0","0","0.053","0.0259","0.0766","0.1597","0.0934","0","0","0.045","0.0139","0.0174","0","-0.2837","-0.0999","0","-0.397","-0.0982","-0.0438","0.0877","0.0643","0","-0.0755","0","-0.35"
"C0A920","2.1039","2.2497","2.2317","2.3476","2.3821","2.4148","1.7119","1.7932","2.0082","3.2154","3.5077","3.763","2.6311","2.5806","1.757","2.1747","2.5964","2.5901","1.1883","1.2929","-1.8353","-1.284","1.0718","1.2716","0.4326","2.4939","3.6871","2.8941","-0.3517","-1.6961"
"C0A940","2.2644","2.4267","2.7189","2.1865","0.8222","0.1253","1.3856","2.0967","1.749","-0.8222","0.0523","0.0175","0.0122","0.6344","3.1715","2.318","1.9773","1.8672","1.2887","0.5248","0.0776","1.5543","1.9425","1.6341","1.7621","2.334","0.0349","0.2923","0.1462","-0.2972"
"C0A950","3.6","9.3182","10.2917","9.209","1.6417","3.8905","1.2202","2.5007","2.5357","6.3","1.5788","11.0884","5.7523","3.3768","1.0766","7.021","7.9354","8.1306","7.8823","7.26","0.7017","5.1446","3.1779","0.5331","-0.4396","7.621","6.2253","1.5051","0.8541","-7.6578"
"C0A970","1.4273","4.3332","6.0677","3.1497","2.6964","2.0983","1.0325","1.3024","1.2096","1.6495","2.4489","1.5912","-2.0145","3.2332","2.6021","2.0511","1.4515","3.8874","1.2475","5.2004","-1.6821","1.1889","1.7082","1.2679","2.0167","3.1372","1.6421","2.1534","-0.1116","-2.0069"
"C0A980","2.4271","3.2499","3.2754","2.0462","1.9021","0.5926","1.2436","2.5964","2.9544","3.3995","2.7877","3.1177","1.2","2.2968","2.4","1.6074","1.3421","1.5089","-0.6743","0.014","0.014","-0.5209","0.229","1.8954","0.0628","3.7717","3.083","2.0462","-0.1526","-0.5535"
"C0A9A0","1.9322","2.6572","3.1297","3.0529","2.2074","1.283","2.9109","1.9242","0.5624","2.2652","2.9544","3.2279","1.599","2.6065","2.7154","3.3375","3.717","3.2394","0.5263","1.6495","-1.0392","1.3388","2.3559","1.5358","0.0523","2.9403","2.9995","2.5605","-0.8951","-1.4257"
"C0A9C0","1.4617","2.4864","2.0683","2.5441","2.2692","0.7632","0.0279","1.258","1.3199","2.2986","2.582","3.0597","1.6564","1.9622","1.7264","2.0488","3.0309","2.4458","0.225","1.3365","0.2205","0.1656","0.7625","2.0098","0.191","2.9344","2.5228","2.0376","0.3595","0.6994"
"C0A9E0","1.559","1.3828","1.2951","1.2667","1.1692","0.3913","0.766","1.4724","1.5525","1.7607","1.2803","1.1993","0.1563","1.2716","1.1535","0.2622","0.9976","1.0718","1.0998","0.0523","0.3661","0.3225","0.7564","0.8693","0.3581","1.5961","1.565","0.9781","-0.4684","-0.6368"
"C0A9F0","1.6935","2.5996","2.6","2.4996","2.2","1.3998","2.0186","1.8","1.6","2.3","2.0741","2.462","0.9613","2.5","2.1987","2.2968","2.4359","2.2776","1.1","1.1993","-0.4193","1.1934","1.3","1.4998","0.5985","2.4985","2.2986","1.699","0.5","-0.7632"
"C0AC40","1.6623","3.2357","3.6052","3.2076","2.6897","3.0981","3.9208","3.4039","-1.6712","3.0924","-2.8643","0.5289","0.4579","2.8996","8.2845","3.2332","3.1128","2.2537","4.1345","2.8536","-4.5385","6.0219","4.2945","2.5529","6.8771","2.0569","3.1","3.299","0.8767","0.7515"
"C0AC60","2.9776","2.889","2.4757","3.1689","3.2279","0.6914","1.9487","2.4541","2.6308","3.2499","2.1729","3.4915","1.0958","2.1786","1.8585","3.1689","3.3979","3.9392","1.1873","1.5881","-0.6","0.4951","1.7607","2.0462","0.4924","2.7388","2.7388","0.4558","0.1389","-0.6304"
"C0AC70","1.8436","2.1436","2.5806","2.3705","2.0741","1.5844","1.6314","1.6564","1.8896","2.2651","2.2776","2.7728","1.178","2.2912","1.7901","2.2577","2.8366","2.3635","0.856","1.178","0.397","0.6932","1.0833","1.2951","0.3064","2.2651","2.1436","1.7607","0.2837","-0.6996"
"C0AC80","2.0614","2.2651","2.4","1.7659","2.2717","1.2721","1.4617","1.5455","1.807","2.3638","2.6852","2.7996","0.5283","2.125","1.7119","1.9715","2.3705","1.6087","1.1143","1.0798","0.2984","1.178","1.4724","1.6074","0.2516","1.7669","2.5954","2.0082","0.2762","-0.159"
"C0ACA0","2.1563","1.8868","2.0225","2.2317","1.7492","0.5822","1.2557","1.9416","2.1347","2.0765","2.1747","2.4993","0.7518","1.6961","1.4094","2.0681","2.1596","2.2411","1.0798","1.076","-0.2407","-0.1812","1.2716","1.2361","0.7986","2.0923","2.1039","1.2257","0.0087","-0.3661"
"C0AD00","1.3577","1.4998","1.7303","1.1738","1.1478","1.3947","1.1702","0.9642","1.3998","1.9988","1.4943","2.3909","0.8769","1.4998","1.7336","1.5","1.6959","1.1934","1.2951","1.2981","-0.121","0.2862","1.1876","1.1998","0.6725","1.7997","1.5147","1.1692","-0.1754","-0.3387"
"C0AD10","1.6564","1.9319","1.2276","1.5975","1.0519","1.1413","0.7512","0.9235","1.2496","2.7486","3.5739","2.9836","2.6915","0.6787","2.0284","0.5634","0.803","1.1468","0.0454","0.5481","-0.589","0.95","0.7981","0.529","1.9021","1.841","4.8719","3.6902","0.4114","-1.0625"
"C0AD30","1.9919","2.2553","2.307","2.0082","1.9225","0.856","1.3896","1.8001","2.0493","2.2692","2.2986","2.7932","1.1993","1.8264","1.5429","2.0541","2.462","2.3967","1.3119","0.9455","-0.3254","0.9659","1.4256","1.5455","-0.2605","2.4359","2.0284","1.6835","0.1095","-0.5902"
"C0AD40","2.2672","2.4271","2.4107","2.2537","1.8414","0.6157","1.8657","2.4583","2.3755","2.566","1.7058","2.9144","0.9235","1.6992","1.9897","2.1843","2.2215","2.084","1.0607","0.8529","-0.6983","0.9816","1.9563","1.9696","0.1564","2.8366","2.2652","0.9009","-0.1378","0.0471"
"C0AD50","4.6859","5.5455","4.8397","5.318","5.4776","1.3106","3.4659","4.3973","4.6543","5.5149","3.3747","6.7493","2.1946","3.9782","3.9508","5.4565","6.3523","6.3028","2.9231","2.4871","-0.7193","0.0349","2.6198","3.5213","0.1099","5.1929","4.924","2.3869","0.7071","-1.6914"
"C0C460","0.9712","0.5822","0.8785","0.8733","0.3392","0.1026","1.1738","0.9703","0.6688","0.5871","0.6237","0.5734","0.2696","0.1169","1.0993","0.8999","0.7188","0.3009","0.0105","0.1452","0.1452","0.1854","0.7853","0.328","0.5926","0.5481","0.4854","0.3195","-0.6999","-0.2923"
"C0C480","2.1191","2.4593","2.2957","1.6113","2.1805","0.4568","0.8988","1.5762","1.8542","2.8761","1.9919","3.5567","0.8019","2.0967","1.5301","1.6773","2.3383","2.2074","0.0052","1.2053","0.0921","0.05","0.4698","0.719","0.0978","2.3933","2.4249","1.299","-0.1","0"
"C0C540","0.4213","0.4015","0.431","0.3355","0.2294","0.2294","0.3355","0.5119","0.4592","0.7128","1.0673","1.3703","0.7981","0.3147","0.6582","0.3936","0.5035","0.4243","0.212","0.3078","0.1455","0.2973","0.5362","0.2925","0.45","0.809","1.8954","1.2998","-1.0692","0.2536"
"C0C590","2.824","3.1147","3.0642","3.1651","2.1665","0.1721","2.8774","2.7496","2.5556","2.4321","1.3396","3.8971","-0.8426","2.0142","3.0309","2.717","2.9726","2.6898","1.2274","1.5647","0.9816","1.4838","2.3396","1.6007","1.4236","3.2627","2.7575","1.3715","-0.2113","0"
"C0C630","3.6802","2.4906","3.6146","2.8842","2.6096","0.7981","2.728","4.311","3.5471","2.7676","1.4417","4.1107","0.4017","2.2286","4.0986","3.6639","4.315","3.5428","1.9151","2.1412","1.3743","1.576","2.6812","2.0462","2.3287","3.8613","2.046","1.0064","-0.1882","1.2856"
"C0C650","3.2147","3.4341","3.9642","2.7777","1.8221","0.9903","2.1241","3.6862","3.5859","2.4151","0.7502","4.1346","-0.215","1.632","3.3547","3.4711","3.9596","1.9727","0.5724","2.1551","0.0209","0.879","2.1212","1.6968","0.5557","3.4472","2.5228","0.7548","-0.851","-1.5096"
"C0D360","0.0974","-0.4114","1.0103","0.3734","0.4636","0.1597","0.3611","-0.3939","0.4015","0.0557","0.0105","0.5991","0.2884","0.1891","1.757","-0.5942","-0.399","0.3845","0.0349","0.1678","0.0209","0.0105","0.2898","0.0684","0.014","-0.9877","-0.399","0.0052","0.0763","0.0651"
"C0D390","0.1805","0.2347","-0.9272","-0.2736","0.3564","-0.1902","-0.7608","-0.8785","0.544","0","0.1941","0.5563","0.1879","0.3654","0.0384","-0.3746","-0.7986","0.4684","0.169","0.227","0.1362","0.4243","0.6157","0.4316","0.4494","-0.6157","0.2828","0.0585","-0.3316","-0.3897"
"C0D480","1.8021","1.5935","1.9505","1.5935","0.8829","0.212","1.6444","1.8451","1.6038","0.7188","-0.3009","1.4375","0.2624","0.6997","1.7809","1.6989","1.8858","1.2","0.4121","0.9969","0.4596","0.9526","1.2858","1.1025","0.6573","1.6961","0.5822","0.2396","-0.6181","0.4854"
"C0D540","1.1153","0.5456","0.7071","0.0656","0.0857","0.014","0.9326","1.1594","1.2053","0.0813","0.0309","0.1678","-0.0105","0.0669","2.7335","0.4243","0.4243","0.3019","0.2179","0.1118","-0.1956","0.6252","0.9508","0.2677","1.5358","0.8175","0.1389","0.0588","-0.1932","0.394"
"C0D550","0.3498","0.169","0.121","0.2853","0.103","0.1854","0.2624","0.014","0.383","-0.3913","0.0832","0.1075","0.2","-0.1798","0.2264","0.3654","0.3152","0.1124","-0.3864","0.0087","0.4981","0.1628","-0.3214","0.2923","0.2084","0.2782","0.1315","0.1545","-0.0436","-0.6344"
"C0D560","3.9969","3.2782","4.5559","2.4543","0.3244","0.2903","3.3267","4.2481","3.4679","1.1846","1.258","1.3845","0.3804","0.9804","5.1137","2.7683","3.2118","1.7894","0.9355","1.4308","0.3507","1.6968","2.9489","1.8928","2.0165","3.8707","1.6495","0.1721","-0.4067","0.0837"
"C0D570","0.3746","0.2205","0.4848","0.2867","0.1526","0.0832","0.3907","0.2736","0.5557","0.0419","0.3","0.3268","0.2925","0.2724","0.5634","0.2047","0.2958","0.1717","0.1563","0.2924","0.5755","0.2339","0.2047","0.2781","0.8402","0.4684","0.6582","0.6038","-0.2099","0.0576"
"C0D580","0.6914","-0.2424","0.5346","0.2427","0.0999","-0.0921","0.483","0.4114","0.5977","0.0174","0.0995","0.0209","-0.0966","0.0974","0.5664","0.2517","0.3625","0.1532","-0.1981","0.1714","-0.1879","0.2853","0.3536","0.1989","0.4924","0.4636","0.1","0.0276","-0.1989","-0.1696"
"C0D590","3.4975","2.9357","3.7598","3.6491","2.55","0.7211","3.6053","3.4857","3.0565","1.9571","0.4635","3.0111","0.0777","1.6","3.843","3.85","3.85","3.3702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E420","2.0131","1.2861","1.9509","1.2713","0.0663","0.0907","1.4236","2.1786","2.0569","0.0244","0.2279","0.6894","0.212","0.3145","2.4061","1.094","1.0114","0.2404","0.3169","0.4782","-0.2756","1.3616","1.2737","1.6249","1.4028","1.7634","0.0384","0.244","0.0785","0.0401"
"C0E430","0.441","0.0767","0.1706","0.007","0.014","0.0261","0.2287","0.2257","0.2227","0.2177","0.4232","0.2079","0.2177","0.227","0.382","0.2781","0.1812","0.18","0.229","0.2329","0.5664","0.2347","0.2431","0.4925","0.1462","0.2474","0.508","0.4067","0.1754","0.515"
"C0E530","1.1491","0.4","0.8426","0.9526","0.4596","0.5785","1.3789","1.6087","1.3789","0.6428","-0.6894","-0.7878","-0.6062","0.433","2.0785","1.1258","1.2124","0.9526","0.9642","0.9959","-1.2803","1.5588","1.9919","1.0725","2.0683","0.8426","-0.8457","0.6128","0.7794","1.2124"
"C0E610","0.0419","-0.5996","-0.4388","0.3682","0.0105","0.5967","-0.4891","0.2939","0.5871","0.5706","-0.5942","0.649","-0.6894","0.6792","0.2575","0.1953","0.5393","-0.4951","0.0244","-0.7878","-0.2796","0.0209","-0.589","-0.6821","0.0628","0.5768","-0.3998","0.2424","-0.4997","0.1663"
"C0E730","1.525","1.3499","1.837","0.3824","-0.0872","0.0157","1.0896","1.4028","1.6623","1.1644","0.7608","0.9336","0.4603","0.3584","2.3511","1.1472","1.1184","0.65","0.2194","0.6573","0.0471","1.2045","0.6615","0.7452","0.3758","1.324","0.6309","0.7364","0.0349","0.4141"
"C0F861","1","1.1818","1.4772","0.3759","0.6928","0.3939","0.9","-0.85","-0.8","0.5909","1.1818","1.1","0.2598","0.3","1.2216","-0.45","0.9848","-0.2084","-0.95","-1.2213","-0.7182","-0.95","-1.35","-0.5","1.3156","0.9397","-0.45","-0.9","-1","-0.8"
"C0G640","2.9","1.75","1.9495","2.3","2.05","0.7467","2.2573","3.35","2.3599","1.4365","0.513","0.4","0.7878","1.3","3.6","2.8","1.7443","2.35","2.85","2.15","0.8426","2.7","3.55","2.8","3.9","2.15","0","-0.1736","0.7467","1.6417"
"C0G650","0.0868","-0.0684","0.0521","0.0342","0.1","0.0868","0.0521","0.171","0.171","0.0174","-0.0985","0.0174","0.0866","0","0.171","0.1286","0.1026","0.0521","0.3078","0.0347","-0.197","0.1216","0.2736","-0.1026","0.1563","0.0521","-0.1532","0.0643","0","0.0695"
"C0H990","0.3","-0.3762","-3.1497","-0.95","-0.191","-1.7998","-0.2052","-3.3706","-2.3383","-1","-1.4141","-1.5975","-0.766","-1.2124","-0.3464","-3.1177","-2.2517","-2.2","-3.5353","-2.6997","-3.2043","-4.3301","-4.6729","-0.2605","-1.9053","-1.6087","-0.7182","-2.2517","-2.6311","-4.3301"
"C0H9A0","0.8","-0.7878","0.5909","-0.1","0.2954","0.3939","0.4","0.4","0.8","0.4924","0.5909","-0.8863","0.4924","-0.3759","0.4","-0.433","0.6578","0.7878","0.0695","0.433","0.5909","0.9","0.5909","0.9848","0.7878","0.866","0.6894","0.6894","0.7878","0.433"
"C0H9C0","3.3483","0.7182","-1.2856","-1.2856","0","-0.5814","-1.157","-2.2517","-4.4167","-2.5115","-0.9","2.5981","-0.9","-0.85","3.6","-0.75","-0.4104","-1.4555","-2.0569","-2.15","-3.1177","-0.9577","-3.8302","-0.7467","0.573","-1.8641","-4.3301","-1.9284","-2.9445","-1.4784"
