"stno","X2014.04.01","X2014.04.02","X2014.04.03","X2014.04.04","X2014.04.05","X2014.04.06","X2014.04.07","X2014.04.08","X2014.04.09","X2014.04.10","X2014.04.11","X2014.04.12","X2014.04.13","X2014.04.14","X2014.04.15","X2014.04.16","X2014.04.17","X2014.04.18","X2014.04.19","X2014.04.20","X2014.04.21","X2014.04.22","X2014.04.23","X2014.04.24","X2014.04.25","X2014.04.26","X2014.04.27","X2014.04.28","X2014.04.29","X2014.04.30"
"467571","0.75","0.4788","1.0392","1.45","1.4095","1.4141","0.7878","0","0.684","0.6498","-0.7794","-1.2803","-1.8711","1.0945","0.7182","-1.1818","1.4","-1.2216","-0.9397","0.85","0.5472","0.6156","0.7182","0.5814","0.3762","-0.7794","-0.9848","2.4249","1.7854","0.8863"
"467590","-1.5427","2.2","-0.7866","2.9","1.75","4.6729","3.1408","0.2605","1.2856","3.2043","2.2553","1.8794","-1.5","3.4068","3.5353","1.9919","2.1","0.5814","1.9734","1.2803","2.0673","1.0285","2.2498","1.5757","0.8356","-0.9","-1","2.5712","2.3","2.9445"
"467610","1.4","0","1.0603","0","-1.1","1.0603","-1","-1.25","-1.25","1.1971","-0.85","-1.1491","-0.95","1.8469","0.5209","-0.95","-0.8","-0.9","-0.8","-1.05","0.8893","0.7866","1.65","1","-1.1","1.8794","1.3499","0.7814","0.5557","-1.1"
"467620","-7.621","0.7293","0","0","0.8509","0","0.8682","0.9203","0.7988","2.95","3.4711","3.6438","-2.6354","0","0","4.2898","2.314","0","-0.6425","0.4862","2.8191","-2.2498","0","0.8682","1.7443","0.7641","-3.1408","0","0","0.8856"
"467650","-1.2124","-1.3789","-0.2431","-1.2803","-0.4104","-1.2","-0.866","-1.2803","-0.7713","-1.0927","-1.3787","-0.513","0.3762","-1.3156","0.3126","-0.9","-0.9848","-0.9","0.1216","0.191","-0.8","-1","0","-1.1818","-0.9848","-0.9959","-1.7","-1.1276","-1.5757","1.2"
"467660","1.4555","-0.1736","1.0927","-0.684","-0.5472","-0.7524","-0.5472","-0.5814","-0.6498","-0.7866","-0.2257","0","0.65","1.7355","-0.5814","-0.4104","-0.5","-0.6428","0","-0.9193","-1.2124","0.8356","-0.2257","0.7713","0.8356","-0.513","0.75","1.4784","-0.3126","-0.4104"
"467770","0","0","0","1.0766","-1.2655","-0.6599","0","-1.1629","0","0.8682","-0.9235","-2.2651","0","0","-0.9203","-0.7866","-3.007","-1.9696","-0.4515","0","0.6772","0","0","-0.8509","-1.3339","0","-0.8893","0","0","-0.7524"
"467780","2.8","1.85","1.0261","2.4","2.1855","0.7988","1.7443","0","0.9203","1.5733","-0.573","-0.3473","-2.5981","1.2676","0.7814","1.7","-1.6853","-2.2","-1.0927","0.5904","0.7467","1.7443","0.9377","0.8161","2.45","0.6425","-0.712","2.1889","0.8161","1.1629"
"467990","1.5427","1.9734","1.0285","2.8191","0","2.4","-0.7524","1.2216","2.4432","0.8208","0.3647","-2.7","1.8","2.911","-0.4862","1.5035","-2.35","3.195","1","2.1855","0.3647","1.9926","1.45","0.95","-0.6425","0","-1.6087","1.1","0.2431","-0.3126"
"C0A520","-0.1408","0.8045","-0.4993","2.9353","0.8899","3.546","0.1294","0.4092","1.182","2.6792","-0.6894","-0.4981","-1.7976","3.8483","3.3543","-0.7608","-0.7","0.3277","-0.6973","1.4375","1.4562","1.2361","3.1128","0.3394","0.4239","-1.0401","-0.7989","3.5859","3.5318","0.5699"
"C0A530","-0.1902","0.1935","0.0209","1.7616","0.5634","2.384","-0.2911","0.0419","1.1782","1.3023","0.4649","0.0763","1.198","1.1684","2.0493","-0.2868","0.3473","0.1176","0.2817","1.4419","1.3244","0.8607","1.6286","0.2179","0.1103","0.1754","0.4636","1.817","1.7956","0.2605"
"C0A540","-0.4981","0.0934","0.0278","0.4973","0.3069","0.769","0.5393","0.2996","0.0469","0.2898","0.6062","0.0551","0.014","0.0035","0.7999","0.1169","0.0845","0.1118","0.0174","0.0278","0.2998","0.0122","0.399","0.0996","0.1941","0.4494","0.0105","0.3985","0.4938","0.4915"
"C0A550","-0.8157","0","-0.2963","0","0.0707","0","0.0777","0","-0.0485","0","0.0848","0","-0.097","-0.053","0.1389","0.1509","0.0669","0","0","0","0","0.0017","0","0","0","0.0766","-0.2971","0","0","0"
"C0A560","-0.8999","0.0209","0.0157","0.2996","0.5992","0.0314","-0.0122","-0.0877","-0.3878","0.6847","-0.5283","0.007","0.061","-0.171","0.1336","0.1145","0.0827","0.0624","0.014","0.1873","0.0087","-0.309","0.3985","0.1236","0.0487","0.2978","-0.0557","0.0776","0.4193","-0.3078"
"C0A570","-0.9009","0.3881","-0.5143","0.8889","1.2803","1.9487","0.2971","0.5977","0.6792","2.1596","1.4672","0.9925","0.9","0.8999","1.807","0.9816","0.6761","0.6973","0.3","0.4997","1.284","-0.4728","-0.4096","-0.433","0.5822","-0.6632","-0.3152","0.8889","1.7669","1.0673"
"C0A640","-0.1902","0","0","0.1782","0.1813","0.397","0.0906","0","0","0.2741","0.0423","0.094","0.0988","0","0.0366","0.0139","-0.0956","0.0974","-0.0643","0","0.1658","0","0.0891","0","0","0.1813","0","0.0809","0.0921","-0.0276"
"C0A650","-0.4474","0.1147","-0.1545","0.35","0.1362","0.5736","-0.0105","0.1454","0.1439","0.55","0.2347","0.0776","0.5878","0.6474","0.4635","0.1928","0.0684","0.1315","0","0.4168","0.4363","0.0877","0.1763","0.1315","0.053","0.0813","-0.2","0.6792","0.3812","0.3147"
"C0A660","-1.1115","0.0174","0.0157","0.6151","0.2958","1.0798","0.1827","0.0314","0.0157","0.4702","0.4822","0.1545","0.229","0.2778","0.4659","0.3225","0.0726","0.169","0.0314","0.1526","0.3611","0.0558","0.3473","0.0572","0.1286","0.2509","0.061","0.5353","0.3776","0.1433"
"C0A860","0.1359","0.3878","0.4232","1.7207","-0.5699","2.508","0.5829","0.0419","0.3907","0.7492","0.0698","0.6303","1.3145","1.8908","1.6712","0.9177","-0.5665","0.5991","0.412","0.6252","0.2605","1.0083","1","0.5494","0.35","0.7829","-1.0625","1.4539","1.7264","0.1035"
"C0A870","-1.6349","0.8596","0.1727","5.6015","3.8976","8.2949","-3.3669","-2.4863","0.5724","4.9645","-2.0398","-3.1722","-6.6959","4.0848","6.6514","2.2411","-3.3375","0.6973","-1.3577","0.7293","1.461","-5.6575","3.2678","0.7167","-3.2819","2.0377","0.9673","4.2441","6.1237","4.4993"
"C0A880","-1.6349","0","0.0994","0.3129","0.7625","1.7669","0.3069","0.0366","-0.4994","0.708","-0.2404","0.0401","0","0.1675","0.4838","-0.1187","0.0838","0.7986","-0.1336","0.1256","0.1498","0.1204","0.4769","0.0157","0.0244","-0.1584","-0.4049","0.6809","0.5736","-0.2194"
"C0A890","-0.6694","-0.1532","-0.3825","0","0.1231","0.0292","0","0.0276","-0.0891","0","0.1312","0.1176","0","-0.0309","0.0545","0.3346","0.1259","0.0669","0.0515","-0.0174","0","-0.0588","0","-0.2762","0","0","-0.2958","0","0","0"
"C0A920","-0.7547","0.4938","0.5942","1.7019","1.9184","3.396","1.1583","0.9903","0.8345","2.4107","1.1852","0.5785","-2.5901","1.1326","2.9886","0","-0.8184","0.2781","-0.5601","0.797","1.7539","1.0673","1.4815","0.1847","1.2124","1.2981","-1.6835","1.7465","2.6852","2.3755"
"C0A940","1.4142","0.3597","0.4121","0.6303","0.399","1","0.169","0.0845","0.3756","0.6","0.3473","0.2958","0.6356","1.2527","0.9177","0.2958","0.6181","0.2034","0.3394","0.5736","0.2571","0.7419","0.881","0.3527","0.1408","0.3286","0.5164","0.5664","0.6466","0.4951"
"C0A950","-10.2694","-2.3419","-4.2644","0.6215","1.5496","10.7939","1.3676","0.2927","-4.6993","3.3425","1.4833","0.6186","-0.6727","-1.393","7.0477","1.2258","0.6064","-2.3869","-2.7847","0.089","0.1675","-5.6965","4.6426","-5.5923","-3.7792","1.075","-5.6861","0.1605","6.8989","1.4457"
"C0A970","-2.0246","-2.1126","-1.4762","1.258","2.1332","2.7877","0.954","0.5174","-1.816","-0.4036","-3.2095","-2.0229","1.1854","2.339","3.2174","-2.8095","-1.7896","-1.3777","0.7814","1.4333","0.6615","-5.6573","1.1987","-2.35","0.9577","-1.0876","-1.4753","1.2941","0.9365","1.7511"
"C0A980","-1.0798","-0.8632","-0.5333","1.9242","0.5902","3.8709","0.5926","-0.5033","-1.058","2.608","-0.6018","0.0698","0.1482","1.3947","2.9645","-0.4994","-0.2756","-0.5446","-0.5694","0.4884","0.4386","-0.7829","1.1168","-0.9368","0.1095","-0.5736","-0.2661","0.7107","2.8784","1.279"
"C0A9A0","-2.3559","1.5525","1.3244","2.2996","2.0186","2.6213","0.5446","1.5128","2.0462","3.1742","0.2419","0.1219","0.6511","2.4905","3.4915","0.3371","0.8899","0.2661","1.0718","2.3476","2.9109","2.0082","3.1981","1.0049","1.088","0.7452","-1.4616","3.2279","3.1981","1.9924"
"C0A9C0","0.5035","0.1953","0.3178","1.2887","0.8978","1.8651","0.6619","0.215","0.9659","1.4728","0.3394","0.6999","0.7014","0.9548","1.3265","0.3254","-0.6928","0.6389","-0.8607","0.2735","0.8978","0.3268","1.0625","0.0244","0.6619","-0.7853","-0.8607","0.7014","1.5706","1.1818"
"C0A9E0","-1.6074","0.3286","0.2736","1.3156","0.9511","1.6689","0.3126","0.4384","0.8019","1.6914","0.8302","0.4017","-0.4049","1.1","1.4835","0.9948","-0.068","1.0786","-1.3828","0.4474","0.618","0.3371","0.8651","-0.7364","0.6444","0.1097","0.0698","0.5541","1.4183","0.8835"
"C0A9F0","-0.4915","0.8995","0.483","1.7825","1.0973","2.7","0.5601","0.8457","1.1998","2.2986","0.7","0.6996","1.3981","1.7956","1.9805","-0.5088","-0.3716","0.5768","-0.5119","1.3966","1.6997","0.9744","1.6997","0.6847","0.7417","0.6619","-0.7947","1.699","1.9951","1.6959"
"C0AC40","-4.5305","0.7118","-4.2","3.195","1.1491","1.7335","-2.1941","-1.9505","1.1115","2.9403","-3.3547","-5.1922","-5.6509","3.5628","3.3871","-3.4287","-3.411","-3.1049","-2.0569","2.3909","-2.1034","-5.6298","4.394","3.1514","3.002","1.8607","-4.9627","3.7489","3.0529","2.7996"
"C0AC60","-0.4145","0.5734","0.2993","2.3766","0.454","3.4103","0","0.4997","1.0865","2.1148","-0.8632","0.0784","1.4854","2.7932","2.614","-0.6472","-0.788","0.3507","-0.6304","0.9959","1.3947","0.9986","2.5605","0.3985","0.4668","-0.5362","-0.6857","2.5806","3.0618","1.1993"
"C0AC70","-0.8402","0.9744","0.4494","1.3482","0.8829","1.9032","0.3625","0.5088","0.7092","1.5588","0.103","-0.3625","-0.6632","0.9205","1.782","0.2624","0.1545","-0.1268","0.1532","1.0692","0.9011","0.8746","2.0251","0.5936","0.649","0.5143","0.4596","1.3244","1.4094","1.1468"
"C0AC80","0.1923","1.2667","0.014","1.4555","0.9962","3.4659","0.2047","0.412","1.4501","2.6213","0.7989","0.2298","1.4943","2.2968","2.6668","0.6914","0.4663","0.0684","-0.3109","1.6929","2.0488","1.2716","2.4814","0.7771","0.6784","0.0731","0.4806","2.5334","2.659","1.4095"
"C0ACA0","-0.5736","0.6821","0.0279","1.7092","0.649","2.3483","0.3536","0.6948","0.9781","1.97","0.5822","-0.5926","1.2716","2.1751","2.1298","0.0174","-0.5936","0.2047","-0.5942","0.8835","1.2761","0.1113","1.9633","-0.1035","0.1042","0.4863","-0.6996","2.2317","2.1865","1.2364"
"C0AD00","0.0489","0.8651","0.3256","1.4381","-0.3256","2.6963","0.765","0.5446","0.7222","1.841","-0.5164","-0.1462","-0.1986","0.8947","1.7727","-0.3907","-0.3708","-0.3762","-0.2025","0.8918","0.9959","1.0777","1.3896","0.6694","-0.1693","0.0628","0.55","1.6742","2.1916","0.8951"
"C0AD10","0.2431","0.3762","0.454",NA,NA,NA,"0.6996",NA,"0.3244","1.8436","-0.9744","-0.7795","-1.8513","0.6889","1.0442","0.1717","0.7456","0.1575","0.0366","0.4649","0.0784","0.6303","0.5634","0.3225","1.1143","-1.0462","0.4298","0.4558","1.9319","2.0376"
"C0AD30","-1.3156","0.8387","0.8746","2.1148","1.3896","2.4432","0.1294","0.1564","-0.5017","2.2692","0.1253","-0.0279","1.7387","2.1729","2.2692","-0.2958","0.061","-0.2588","-0.4848","1.2474","1.5265","-0.526","2.1596","-0.454","0.6894","0.454","-0.9877","2.2384","2.2109","1.4724"
"C0AD40","-0.7922","0.6772","0.1145","1.7998","0.7222","2.7154","0.135","0.0853","1.1032","1.825","0.0209","-0.7","0.1482","3.043","2.0074","0.1455","0.1854","0.2347","0.1455","0.3859","1.2433","1.3896","1.9778","0.0697","0.3878","0.0698","-0.9781","2.8841","2.3781","0.8529"
"C0AD50","-0.8632","0.2287","0.8966","3.7855","0.9925","5.8898","0.8607","0.9744","1.9924","3.5567","1.0918","0.8336","-2.4454","4.2764","4.7929","-0.9712","1.1738","1.178","-1.1934","1.8815","1.5543","2.1436","3.7296","-0.3942","0.866","-1.2903","0.2347","4.2679","4.8635","1.5525"
"C0C460","0.0469","0.0139","0.0684","0.1455","0.4243","0.7092","0.1463","0.1888","0.2877","-0.3346","0.2884","0.4","0.328","0.6038","0.2237","0.15","-0.2998","0.1554","-0.1975","0.1124","-0.2","0.2487","0.0208","-0.1597","0.0105","-0.1827","0.097","0.3776","0.0035","0.007"
"C0C480","-0.2923","0.3625","0.2971","1.4869","0.7632","2.5364","0.3064","0.3625","0.6784","1.4722","0.4532","0.4603","-0.8933","1.3106","-1.6444","0.3927","-0.3927","0.2978","0.2923","0.4974","-0.5481","0.1981","-1.0692","0.0985","0.2989","0.3939","0.2945","-1.4417","-1.7612","-0.9205"
"C0C540","0.007","0.0174","0.0087","0.341","0.0105","0.809","0.0927","0.0588","0.0515","0.1532","0.0105","-0.9744","-1.2667","0.4596","0.6364","-0.4872","-1.2803","0.0279","-0.2544","0.1414","0.0156","0.2158","0.2624","0","0.1312","-0.0551","-0.1389","0.4459","0.6632","0.1891"
"C0C590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.8425","0.4596","0.2194","0.1231","0.9272","2.364",NA
"C0C630","1.4419","1.4554","0.7314","2.5586","1.4815","2.8679","0.1219","0.1462","0.2091","1.6776","0.681","-1.9851","0.2528","2.8949","2.4092","0.1569","-0.803","0.5861","1.1607","1.3989","0.9642","1.8641","2.0074","0.1307","-0.1584","-1.3808","-1.2433","3.2572","2.4513","0.8699"
"C0C650","0.0977","0.7625","0.0175","2.0317","0.2661","3.0309","-0.1145","-0.0192","0.1395","1.7552","-0.5333","-0.9508","-1.3499","2.8481","1.4421","-0.3106","-0.5699","-0.2481","0.8693","0.9725","0.6883","0.5564","1.2274","0.0279","0.0279","-0.2909","-0.6022","2.3396","2.1941","0.6138"
"C0D360","0.3716","0.2427","0.1169","-0.3864","0.0626","0.9011","0.007","0.2158","0.2237","0.4924","0.4974","0.0731","0.0105","0.4096","0.4636","0.3993","0.4193","0.1627","0.0557","0.3316","0.2973","0.3429","0.3804","0.0626","0.1805","0.0832","0.1362","0.0174","0.1389","0.0105"
"C0D390","-0.0988","0.1338","0","-0.4532","-0.2487","0.2828","-0.0934","-0.1658","0.2877","0.2728","-0.3682","-0.3682","0.4015","0.3381","0.1805","-0.2741","-0.3429","-0.1714","-0.2945","0.1813","0.2598","-0.1075","0.2084","0.0827","0.1576","-0.1902","0.014","0.3214","0.3961","0.0755"
"C0D480","0","0","0","0.5673","0.0105","0.6062","0","0.0225","0.1286","0.1888","0.0313","-0.3019","-0.6535","0.7795","0.3734","-0.2427","-0.3316","-0.0616","-0.1597","0.0174","0.0191","0.103","0.1677","0.0242","0","-0.0866","-0.053","0.3392","0.3","0"
"C0D540","0.0278","0.0961","0.0731","0.3473","0.0209","0.1545","0.0309","0.014","0.0105","0.1634","0.0776","-0.3985","0.0523","0.2463","0.0521","-0.3782","-0.3277","-0.014","-0.2046","0.0469","0.0951","0.0551","0.0829","0.0208","0.0313","0.0278","0.0382","0.106","0.094","0"
"C0D550","0","0.1908","0.0175","0.045","0.0279","0.0624","0.1932","0.1498","-0.3392","-0.15","-0.169","0.4455","0.09","0.1532","0.2294","0.014","0.0105","0.0105","-0.0349","0.3","0.0418","-0.4915","-0.1216","0.3355","0.2945","0.2463","-0.2973","0.0347","0.0696","-0.1954"
"C0D560","0.2072","1.2276","1.2361","3.0835","1.3237","1.0988","0.8951","-0.8184","0.618","1.837","-0.219","0.1463","0.7107","3.2014","1.8544","0.7829","-0.3534","0.9326","1.1126","0.6915","-0.3599","1.2527","1.847","0.6101","0.526","0.5333","0.618","2.1548","1.8385","0.1253"
"C0D570","0.0763","0.1294","0.2868","0.1663","-0.2481","0.1035","0.0157","0.0836","0.1908","0.0698","0.6128","-0.6983","0.1809","0.4902","0.0836","0.7794","0.7388","0.0488","0.0836","0.0488","-0.0175","0.0836","0.1953","0.3878","0.0122","0.0174","-0.3214","0.1526","0.2264","0.1454"
"C0D580","0.0017","0.0656","0.0921","0.4415","0.0616","0.1813","0","0.0974","0.1854","0.1259","-0.0391","-0.1932","0.2264","0.5298","0.0278","-0.0358","0.1259","-0.0999","-0.1","0.0087","0.0966","0.0585","0.2158","-0.0921","0.0485","-0.0616","-0.0982","0.3595","0.1766","0"
"C0D590","1.3789","1.6458","1.4142","2.2875","1.3893","3.0469","0.9851","1.4433","1.9701","2.6354","-0.0314","-0.8899","2.0338","3.3459","2.3285","0.3661","-0.3629","-0.809","0.43","1.7998","1.8054","1.825","2.2306","2.0768","0.9629","0.3878",NA,"2.5276","2.314","0.4121"
"C0E420","1.3569","1.1181","1.3703","2.2081","0.4474","0.7728","0.1219","-0.1359","0.6432","0.6511","0.061","-1.3584","-2.3385","2.4274","0.817","-1.2364","1.1375","-1.1276","-1.1413","0.2862","0.0663","-1.7983","0.8626","0.513","0.508","0.0175","-0.5448","2.0142","1.0607","0.5516"
"C0E430","0.0939","0.1145","0.0419","0.2605","-0.2481","-0.0576","0.0523","-0.0122","0.0419","0.1254","0.8899","0.6038","0.8004","0.9539","0.6444","0.3527","0.9744","0.412","0.4999","-0.121","0.3355","-0.2205","-0.2605","0.0627","0.0488","0.1873","0.4286","0.736","0.4806","0.4455"
"C0E530","0.6103","0.5592","1.0239","1.0466","-0.9135","-0.7064","0.3286","-0.8019","0.7641","0.803","-1.2803","-1.2981","1.0893","1.3845","0.8785","-1.4943","-0.2659","-1.0958","-0.9903","0.682","0.8746","1.0069","0.7873","0.5","0.8045","0.769","-1.2667","1.079","0.5592","0.3126"
"C0E610","0.3927","-0.2868","-0.2463","-0.1941","0.3355","-0.3864","0.0523","0.3236","0.1294","-0.4951","-0.3564","-0.2237","-0.3429","0.1816","-0.3","-0.2229","-0.3532","-0.1364","0.0416","0.007","-0.1968","0.1433","0.1941","0.0726","-0.2934","-0.3804","0.0877","0.0572","-0.197","0.2"
"C0E730","1.1967","0.7431","0.4121","1.7264","0.9397","0.8529","0.0122","0.0576","0.1948","1.1741","0.9205","0.9613","0.3327","1.945","0.1392","0.7947","0.9063","0.9887","0.9063","0.8426","0.0837","-1.1657","1.182","0.0837","0.0349","-0.7372","-0.7188","1.5371","0.8776","0.5142"
"C0F861","-1.5647","-1.4107","-1.2586","-0.8947","-0.9539","-0.9368","-1.1434","-0.9405","-0.662","-0.5446","-0.7071","-0.8776","0.4225","-0.6157","0.6474","0.7128","-0.4863","0.5977","0.0279","-0.4815","-0.4769","-0.3812","-0.5829","-0.6157","-0.4168","0.5869","-0.5446","-0.7222","-0.4815","-0.5033"
"C0G640","1.8453","1.1737","0.7866","1.4984","1.1698","0.2559","0.6988","0.1047","1.1238","0.8771","-0.3882","0.0977","-1.1635","2.1099","0.2963","0.0244","-0.8479","-1.0876","-1.6168","0.6432","0.3598","1.2676","1.0818","0.8479","0.9355","0.1307","-0.5263","1.4848","0.6524","0.1046"
"C0G650","-0.1717","-0.2622","0.2177","0.1693","0.2052","-0.5909","0.2605","0.3126","-0.4774","0.4092","0.2509","0.6038","0.0523","0.0192","0.1219","-0.8835","-0.9962","-0.5088","0.227","0.0244","0.1113","0.1097","-0.6217","0.2605","0.3632","0.0209","0.6997","0.0836","-0.6128","-0.0157"
"C0H990","-6.3636","-5.078","-4.9495","-4.4995","-3.677","-1.9284","-4.9495","-3.7924","-2.1212","-1.4784","-1.7998","-2.1212","-0.342","-0.4446","0.8356","-0.65","-0.75","-2.5372","-4.0407","-2.7578","-1.8","-3.8302","-3.2782","-3.0854","-1.3","-1.4141","-1.1287","-2.6354","-4.2898","-4.1781"
