"stno","X2011.03.01","X2011.03.02","X2011.03.03","X2011.03.04","X2011.03.05","X2011.03.06","X2011.03.07","X2011.03.08","X2011.03.09","X2011.03.10","X2011.03.11","X2011.03.12","X2011.03.13","X2011.03.14","X2011.03.15","X2011.03.16","X2011.03.17","X2011.03.18","X2011.03.19","X2011.03.20","X2011.03.21","X2011.03.22","X2011.03.23","X2011.03.24","X2011.03.25","X2011.03.26","X2011.03.27","X2011.03.28","X2011.03.29","X2011.03.30","X2011.03.31"
"467110","3.2889","4.6765","4.3301","4.5899","2.1449","0.8426","4.2435","3.677","1.7","2.3747","2.3747","0.7071","2.1651","0.513","4.3301","4.9363","3.7536","1.35","1.1491","-0.7794","1.8711","5.456","4.7631","3.1408","4.06","3.677","3.2174","3.0211","1.85","3.3706","2.0569"
"467300","3.5228","4.8909","4.7199","4.8225","3.1808","1.5049","4.8909","4.241","1.3718","0","0","1.0419","1.9837","0.6772","2.2401","6.0538","3.6254","1.285","3.921","-0.7293","-2.4432","5.4039","5.1303","4.3437","4.8567","4.7883","2.5526","5.1303","4.9251","3.5912","2.3941"
"467350","1.8127","1.2503","2.3599","2.3941","0.8335","0.7866","2.4967","1.094","0.7641","0.903","0.8335","0.4515","0.4689","0","1.1461","2.9414","2.1889","0","1.0261","0","-0.4446","2.8388","2.4967","1.0419","2.5994","1.1808","1.1287","2.3941","2.1547","2.2573","1.3339"
"467410","0.7293","0.7467","0.7814","0.7988","0.5557","0.5472","0.8509","0.382","0","0","0.6251","1.0603","0.8893","0","-0.712","1.6417","0.3647","0","0.7866","-0.6251","-1.7","1.0072","0.7293","0.712","0.5557","0.7293","0.8335","1.3681","0.7293","0.8","1.05"
"467420","0","0","0","0.7641","0.5036","0.2778","0","0","0","-0.4689","0.5557","0.4515","0.3299","-0.8208","0","0.8509","0.3647","0","0.382","-0.5904","-1.5975","0","0.7293","0.6599","0.5557","0","0","0.6772","0.6946","0.3126","-0.684"
"467440","-0.4341","0","0.3473","-1.6087","0.7524","0.2084","-0.4168","-0.8999","-0.5814","-1.3789","-0.382","0","-1.4","-1.6087","-1.8641","-0.3473","-0.9959","-1.157","0.3126","0","-0.2952","-0.4515","-1.6454","-1.8187","-1.8711","-0.4168","-0.5036","-0.2952","-1.5321","-1.2216","-0.2431"
"467480","0","0","0","-0.4515","0","-0.1389","0","0","-0.8863","0","-0.766","-0.65","-0.7713","-0.2778","0","0","0.2431","0.2431","-0.6428","-1.3789","-0.9526","0","0","0.3994","0.4168","0","0","0.3994","0","0","-0.7794"
"467490","-0.2778","0","0.4341","0","-0.191","-0.35","0.5036","0","-0.5362","-0.55","-0.3","-0.9526","-0.1389","0.7794","1","1.4","-0.3762","0","0.3078","-0.8426","0","-0.5557","0","0.3473","0.3473","-0.3126","0.3299","0.3126","1.2","-0.1736","-0.3"
"467530","-0.3762","-0.3","-0.1563","-0.2736","-0.7878","-1.1818","-1.9696","-1.1818","-0.45","-0.5196","-0.8863","-0.5","-0.342","-0.2084","-0.1736","-0.6578","-0.7","-0.7518","-0.6894","-0.1389","-1","-1.0337","-0.3","-0.6428","-0.6062","-0.8457","-0.7878","-1.1818","-0.1563","0.9397","-0.6"
"467540","1.4141","2","2.1","1.6075","1.4","-1.2124","1.3339","1.2313","2.1212","1.0261","1.6712","-1.6914","1.7619","0.513","2.15","2.6","2.4","1.1629","1.25","-1.299","-1.1276","2.3","1.5049","1.65","2.15","2.2","2.3","1.7","1.5391","1.5391","1.7355"
"467550","-5.4","-4.4316","-5.5","-5.5","-4.2","-5.318","-5.121","-5.4","-4.5301","-4.0407","-3.9467","-3.5353","-5.318","-4.1362","-4","-6.8","-5.4","-5.121","-7.5175","-6.4997","-6.6967","-5.5","-5.8104","-5.4164","-4.8256","-4.1362","-4.2347","-5.121","-5.0225","-5.7","-4.1"
"467571","0.9577","1.4365","1.3339","1.1629","1.2803","-0.6062","1.85","2.5115","1.8794","2.2553","1.9734","0","0","-1.2216","1.5049","1.5049","2.2215","0.9","0.3078","-0.8457","-1.2124","1.4365","1.2313","1.4","1.95","1.95","1.3339","1.1629","1.1971","2.6046","0.191"
"467590","0.7524","5.1325","4.6729","5.4389","3.9834","2.8559","3.4472","4.9793","3.4068","3.9834","1.7","-0.3762","2.4","1.6742","3.8567","5.2709","6.1284","4.7495","3.8971","3.007","0","4.5963","4.8209","4.2132","4.9495","4.7566","4.4995","4.8209","4.1781","4.0496","1.95"
"467610","2.45","2.55","2.55","1.8811","1.25","0.513","1.8469","0.7641","1.75","1.75","0.3994","-0.85","1.45","-0.5472","2.0521","1.0245","0.7988","-1.1","-0.8","-1.4","0","3.2","2.5","2.25","1.9837","2.4","2.85","2.3","2.8","0.7814","-1.0945"
"467620","1.4707","2.5309","2.2231","1.2155","3.8567","2.15","1.667","1.0593","0.903","0.9551","2.0179","0","1.5049","3.8105","2.8388","3.215","1.3718","1.9495","6.4997","0","-0.573","1.7365","1.3371","1.2155","1.3718","1.1634","1.5455","1.4934","2.7704","1.3371","0.8335"
"467650","-1.3787","0.6428","0.9959","-0.5","-0.45","0.6","-0.4446","0.4446","-0.9848","-0.9848","-0.9642","0","-1.2216","0.1736","0","-0.6578","-1.0337","-0.2736","0.55","0.2605","-1.1276","-0.1389","-0.5362","-0.6428","0.6894","0.766","0.7","0.8863","-0.8426","0","0.7713"
"467660","-1.15","-0.2605","-0.7524","-1.05","-0.513","-0.5142","2.314","-0.6156","-0.95","-0.3647","-0.45","-0.7071","1.4555","-0.766","2.2498","0","-1.05","-0.5472","-0.45","-0.5142","-0.3078","2.5069","-0.3473","-0.8551","-0.4788","-0.65","-0.513","-0.65","1.9917","0","-0.6156"
"467770","1.0419","1.5281","1.5455","1.3718","1.4023","0","1.4934","1.5049","0","0.7988","0.5036","0.6078","-0.6425","0.4515","1.5628","1.6844","1.7785","0","1.0945","-3.0529","-3.6","1.6844","1.285","1.094","2.4967","1.094","1.1982","1.285","0","1.0766","0"
"467780","1.2503","2.8388","2.7362","2.8388","2.55","0.7524","2.9756","2","0.6078","0.8856","1.9153","0.8335","1.5049","0.6599","2.873","3.215","2.3783","2.1","2.2","-0.4168","-2.1651","1.8754","3.8","2.3941","1.094","2.5309","2.9072","2.2573","3.7","1.8","0.7293"
"467990","2.6046","3.0642","2.9568","0.6946","0","1.0725","3.6438","0.4862","-0.6078","0.7467","0.6078","-0.2257","1.2856","-1.9151","3.7239","3.294","0","0","0.2952","-1.3","2.911","3.9068","3.677","0","4.1569","1.7101","0","-0.6425","-0.3994","1.75","-0.5383"
"C0A520","1.8875","4.0256","3.6252","3.8136","1.632","0.0891","0.7718","3.8162","3.5597","3.1031","2.9125","-0.2762","1.1025","1.3244","3.8313","3.5318","5.0035","0.9804","0.1968","0.45","0.9011","0.7167","4.6737","3.6001","3.5346","3.5224","3.0311","2.3383","2.7371","3.9319","2.3959"
"C0A530","1.3244","2.742","2.0308","1.741","1.6257","0.1124","-0.0262","0.9786","1.8711","1.6961","1.4835","-0.3759","1.559","1.6914","2.4854","1.7809","3.3287","0.7894","0.3399","0.3394","-1.1476","1.6618","2.3166","2.307","1.258","1.741","1.4722","0.5032","0.0279","2.8579","1.6604"
"C0A540","0.265","0.0087","0.3009","0.1124","0.6983","0.1658","-0.0366","0.1721","0.8889","0.3927","0.2819","-0.0956","0.2287","0.4415","0.0853","0.2997","0.9563","1.2887","0.9621","0.3913","0.1452","0.0209","0.3316","0.2457","0.0585","0.1867","0.0469","0","0.206","0.7795","1.1346"
"C0A550","0","0.0292","0.0242","0","0.2517","0.0407","-0.5","0","0.0899","0.097","0.0961","-0.2989","0.1204","-0.4908","0.0157","-0.106","0.1749","0.5905","0.5248","0.206","-0.0921","-0.244","0","0","0","0","0.0559","0","0.0276","0.0996","0.1364"
"C0A560","-0.6688","0.454","0.3694","-0.4455","0.5977","-0.2427","-0.6553","0.2853","0.3346","-0.1172","0.2121","0.014","0.5162","0.1663","1.0893","0.1563","-0.3661","0.6472","0.4684","0.1553","0.1693","0.7608","0.8192","0.0087","0.053","0.0545","0.0156","0","0.0626","0.788","0.6018"
"C0A570","0.6932","1.9754","0.4973","0.699","1.3828","0.6948","-0.4684","0.9903","1.284","0.4938","0.2853","0.5942","0.7956","1","0.7","0.5977","2.6504","2.0681","0.797","0.6973","-0.5734","0.4999","0.9925","0.5909","0.0988","0","0.4951","0.0999","0.4988","2.4814","1.7727"
"C0A640","0.0951","-0.1749","0.0982","0.0982","0.3316","0","-0.1169","0.0985","-0.1124","0.0875","-0.0242","-0.0951","0.0857","-0.2673","0.2998","0.1997","0.2801","-0.3801","0.2264","-0.2853","-0.1995","-0.2649","0.0998","0.2","0.1923","0.1989","0.0995","0.0866","0.1813","0.2427","0.4568"
"C0A650","0.8604","1.0231","1.1082","0.5541","0.341","0","0.5991","0.3507","0.2474","0.6889","0.8817","-0.3268","0.3878","0.3804","1.3499","0.6466","0.5694","0.1575","0.2294","0.1236","0.2052","0.8999","0.4589","0.5283","0.341","0.7222","0.9642","0.0877","0.35","0.5665","0.3776"
"C0A660","0.293","0.2257","0.4232","0.2084","0.3126","0.1888","0.1814","1.0958","0.6983","0.6582","0.6252","-0.3069","0.1462","0.4239","0.5322","1.3777","1.1911","0.7492","0.547","0.0314","-0.699","0.0436","0.487","0.5736","1.1115","0.708","1.2036","0.9584","0.4121","0.7872","0.4092"
"C0A860","1.1395","2.45","1.7232","1.7192","-0.9506","0.0853","1.4753","3.0309","1.8652","2.2869","2.4674","0.7211","0.0785","0.9676","2.4089","3.4092","3.411","-0.7718","0.2997","0.9992","0.6615","1.986","2.7026","1.9877","2.9826","2.7026","3.05","1.1301","1.1971","3.182","1.258"
"C0A870","1.5483","3.9744","4.4739","8.0493","4.8256","1.3151","-0.9993","8.1978","7.6308","8.442","8.3885","-3.7842","0.8109","-5.5923","5.2285","7.8231","8.9527","3.7536","2.4948","-1.8794","0.8161","3.4838","7.4317","5.0468","8.1505","8.2475","7.1519","4.4176","2.9055","7.9512","6.7163"
"C0A880","0.1882","-0.3031","-0.1814","0.244","0.0401","0.2347","-1.9288","1.1151","1.299","1.2213","1.324","-0.6973","0.5248","0.0454","-0.3972","0.4144","2.0128","1.825","0.0628","0.5319","-0.4881","-1.4034","0.329","1.0521","1.4084","0.8961","1.2372","1.0159","-0.1116","0.6339","0.727"
"C0A890","-0.0961","0","0","-0.0966","0.2007","0","-0.4067","0.0454","0.0946","0","0","-0.2237","0","-0.3913","0.0276","0.045","0.1827","0.0174","0.2884","0.2516","0.0313","-0.2624","-0.0731","0","0.103","0","-0.0242","-0.0999","0.1677","0.0225","0.0469"
"C0A920","0.7872","1.7965","1.4256","2.247","1.9856","-0.3993","0.7641","2.9995","3.4984","2.9776","3.4739","1.0893","2.1729","2.2717","1.3926","1.891","4.3759","2.7615","-0.8785","0.9613","-1.3947","1.4745","2.1925","1.817","2.2829","2.0997","1.6618","1.2292","1.6688","3.0981","3.3829"
"C0A940","0.8699","1.6821","1.7798","1.9416","0.2536","0.104","2.0138","1.2633","0.8918","1.749","1.4722","0.1736","-0.5","0.18","1.6548","2.3483","1.2257","0.0733","0.328","0.4815","0.0314","1.2256","2.5579","1.9505","2.2644","2.2252","2.9682","1.9068","0.8184","1.5762","0.1341"
"C0A950","-7.0827","6.501","0.8165","0.7321","1.7607","-4","-7.4023","7.9951","7.1479","9.2268","8.5099","-6.6348","2.0708","1.6801","-2.4412","1.5801","10.0616","2.6678","0.9059","1.2274","1.228","-5.1","4.3496","4.2644","4.1","6.5416","3.334","-0.8653","0.7978","6.42","0.6727"
"C0A970","1.285","0.9855","1.5385","0.8856","-0.7442","-0.954","-3.45","1.622","2.6777","3.2708","1.3449","-2.8321","-1.2046","-2.3471","0.9512","0.9871","2.1887","5.7965","-1.8671","-1.7835","0.573","-2.3845","1.2822","1.2372","1.7365","1.5522","2.0321","1.8468","0.876","1.4554","-3.2308"
"C0A980","-2.1012","2.4267","-1.6038","2.4032","1.4869","-0.6695","-1.0751","2.9645","2.6888","0.8172","0.9378","-0.9642","0.7771","1.5429","1.412","0.1256","4.2011","1.9021","-0.3254","-0.3907","0.9185","-1.8868","3.2279","2.2912","2.5901","1.4142","1.3365","1.284","1.7866","3.4915","2.5114"
"C0A9A0","0.7107","3.3995","2.6004","3.2819","0.2404","0.1169","1","3.1689","3.4357","3.1412","3.2394","-0.9703","1.807","1.4094","2.9144","1.8067","3.862","2.7791","0.8651","0.8607","1.4617","2.192","2.9233","3.1049","2.2286","2.8467","2.1786","0.95","2.2658","3.1412","2.5207"
"C0A9C0","0.7017","2.5216","0.5036","2.7877","1.6113","-0.0755","1.189","2.6777","3.0079","2.7406","2.6572","0.2677","1.0718","0.6101","1.2737","1.6454","3.7855","1.7956","0.3316","-0.4993","0.2394","1.0034","2.5034","1.5849","1.9799","1.6249","1.079","0.2481","1.4256","2.6695","2.568"
"C0A9E0","1.3787","1.2982","1.6341","0.9801","1.1738","-0.6973","-1.0786","0.9903","1.2614","0.7956","0.2279","-0.682","0.2605","0.0489","2.0082","1.891","1.5961","0.8733","-0.0626","0.0122","-0.8668","0.983","1.4854","1.1346","1.2968","0.2622","0.4092","0.589","0.8889","1.7866","1.1911"
"C0A9F0","1.2992","1.7932","1.5998","1.6688","1.1993","0.0985","0.0837","1.5706","1.6959","1.6977","1.5762","-0.4373","1.0985","1.0985","2.197","1.3641","2.0885","1.0998","0.1997","0.399","0.6871","1.6997","1.7","1.5939","1.2982","1.4991","1.1883","0.8999","0.9986","1.6742","1.4"
"C0AC40","2.7655","2.6915","3.3375","2.8096","1.9622","-4.3467","4.9253","-1.9284","-2.9776","2.2498","1.6776","-6.3948","-2.1132","-5.5953","4.5105","4.9434","3.5476","3.641","2.1347","-4.7613","-5.1426","5.6151","3.396","1.7366","4.8719","3.2218","4.4017","3.921","2.5529","1.9062","3.2955"
"C0AC60","1.2903","3.7423","2.8559","3.3669","2.125","-0.2158","0.9429","3.5557","3.4808","3.3814","3.3669","-0.4286","1.0973","-1.2124","2.659","2.7655","4.0844","0.2394","0.169","0.4872","0.9781","2.3766","3.298","2.7486","2.0541","2.5858","2.0843","1.565","1.8585","3.7532","2.0681"
"C0AC70","0.8999","2.568","1.6564","2.2651","1.4888","0.0629","0.5033","1.8651","2.1729","2.3476","2.1729","0.2934","0.9986","0.8863","1.7825","1.6564","3.0698","1.2929","0.4973","0.1902","0.7902","1.4419","2.4863","2.1666","1.5706","2.3705","2.0681","1.4345","1.178","2.3821","1.9696"
"C0AC80","2.2109","3.2679","2.9631","2.5522","1.2633","0","1.4672","2.1879","3.0769","2.1879","1.7465","0.0921","1.3396","1.3458","3.1689","2.0987","3.6797","1.7019","0.0927","-0.2934","1.1692","2.7791","2.7388","2.3476","1.4489","2.0741","1.8264","1.0833","1.3237","3.1","1.8385"
"C0ACA0","-0.6359","1.9917","1.5174","2.2216","1.2858","0.0035","1.3595","2.307","2.0376","1.9487","1.565","-0.25","0.6729","0.0471","2.0614","2.1651","2.8941","1.1413","0.007","0.1075","0.0209","1.5301","2.3483","2.1436","1.9563","1.8436","1.1818","0.6847","1.3458","2.3314","1.8126"
"C0AD00","0.4822","1.2075","1.2608","1.6548","1.8974","0.0087","0.803","2.1997","2.3996","1.4815","1.9","-0.0731","1.2","-0.4386","1.0625","1.0898","2.9776","-0.1452","-0.2279","-0.2736","-0.4121","1.2931","1.2856","1.599","1.1168","1.7997","1.4257","0.7824","1.3211","2.092","1.8711"
"C0AD10","0.8767","1.2605","1.2605","1.2527","3.007","0.0157","1.2206","2.5114","4.1121","0.7217","1.3703","0.0262","0.1553","-1.1276","1.4528","1.0181","3.6648","3.5649","0.0557","-0.227","0.1254","1.4028","1.1331","1.1873","1.7119","1.3998","1.1434","1.0065","0.5198","2.3476","3.9412"
"C0AD30","-0.5902","1.8896","1.5147","2.2","1.6914","-0.2817","-0.7728","2.2912","2.3476","1.8436","2.1613","-0.2047","1.0519","-1.2887","1.9856","2.0967","2.8366","1.6835","0.0209","-0.3069","0.0419","1.553","2.307","2.4032","1.8021","1.9734","1.2667","1.1591","1.3856","2.4432","1.9633"
"C0AD40","0.1656","2.4274","2.4869","2.967","1.0231","0.0484","0.44","3.2218","2.0808","2.1298","1.7678","0.0832","0.9841","1.2858","3.4468","2.7189","3.9208","1.4554","-0.397","0.3346","0.3907","2.9886","3.4605","1.9778","2.568","2.2957","1.9167","1.8997","2.1325","2.1241","1.4913"
"C0AD50","-1.539","5.7916","4.3467","6.2387","3.4103","0.6894","3.3917","6.6501","6.3377","5.8426","6.4842","-0.6252","1.5998","2.3909","4.981","1.7443","7.8231","1.5871","-0.171","-0.9508","1.5525","1.1402","6.2387","5.0372","3.9265","4.5604","3.9949","3.0434","3.862","6.1129","3.9702"
"C0C460","0.7632","-1.1883","0.2257","0.8632","0.7947","0.3595","0.9781","0.5346","0.6928","0.4532","0.2351","-0.3625","-0.4997","0.725","1.2229","1.4127","1.2981","1.0876","-0.3927","-0.4755","-0.6948","0.8947","1.2608","0.0419","1.4854","1.1535","0.7564","1.3864","1.1478","0.454","-0.2909"
"C0C480","-0.5032","2.1751","0.9205","2.7816","2.0493","0.1981","0.8951","3.1974","3.4306","2.5839","3.2572","0.2457","0.9429","0.848","1.5096","2.0116","4.3578","1.9289","0.0982","0.4455","0.007","0.8387","2.5364","1.8657","1.9939","2.1384","1.2","0.891","1.6038","3.1486","2.4593"
"C0C540","0.5202","0.7314","0.7431","1.1032","0.9781","0.0052","0.6474","1.2287","2.0493","0.6632","0.9887","0.0518","0.0469","1.088","1.0404","0.9959","2.318","1.5961","0.0749","-0.9994","0.7771","0.8918","1.088","0.7771","1.2","0.8387","0.8668","0.9329","0.7986","1.1607","1.3908"
"C0C590","2.0152","3.677","2.9552","2.987","0.2437","0.1564","2.4687","3.682","3.6052","2.5896","2.7863","0.9057","1.1321","-1.7866","3.8125","3.218","4.6946","1.782","0.529","1.0286","0.3244","2.9489","3.3884","2.9682","3.5318","2.758","2.9489","2.0967","1.9502","3.3096","0.5513"
"C0C630","0.0367","3.5871","2.5863","3.4782","1.3023","0.0278","1.094","3.5597","2.4513","2.6765","3.1177","-0.1392","1.284","2.0145","3.6083","3.6414","3.9794","0.8089","0.1392","1.088","-2.0251","2.0847","3.814","2.9489","3.4717","3.8707","3.6083","3.6478","3.0309","3.4126","1.412"
"C0C650","0.1047","2.3756","1.0886","3.0854","1.5035","0.3286","1.3157","3.3096","2.9645","2.1064","2.9799","0.0209","0.007","0.508","2.9552","1.9927","2.8887","0.0191","0.007","0.3009","0.0628","1.1922","2.9489","1.7327","3.7422","3.1294","1.8303","1.6344","1.3486","2.3692","0.7071"
"C0D360","0.4532","0.0574","0.0087","0","0.0279","0.0225","0.2163","0.0242","0.0035","0","0","0.1463","0.0484","0.0244","-0.0559","0.0827","0.1103","0.0684","0.2762","0.0419","0.1026","0.5803","0.3464","0.09","0.5362","0.2572","0.007","0.0157","0.2509","-0.5999","0.0927"
"C0D390","0.3498","0.6709","0.725","0.829","0.121","0.1981","0.3236","0.4915","0.2853","0.3709","0.1721","0.0629","0","0.0669","0.7727","1.0337","0.5846","0","0","0.1995","0.1545","0.8345","0.6923","0.3109","0.9948","-1.0798","0.9011","1.0337","0.8803","0.8457","0.1204"
"C0D480","0.5164","1.3569","1.0497","1.4972","0.0122","-0.2989","1.2633","1.3926","0.891","1.1025","0.9526","0.1753","0.0349","0.6994","1.3896","1.6087","1.4923","0.0572","0.014","-0.4243","-0.8572","1.2929","1.722","1.2858","1.8711","2.0572","1.6604","1.6618","1.4257","1.6383","0.1753"
"C0D540","0.6038","1.6971","1.7552","1.4849","0.0261","0.0438","2.7335","1.0382","0.1389","0.7632","0.7092","0.2113","0.6395","0.6038","2.2924","2.9254","0.5657","0.007","0.05","0.0927","0.0877","2.5008","1.6971","0.7913","1.9015","0.9708","1.1607","1.4849","1.4474","1.2044","0.1618"
"C0D550","0.0523","0.0487","0.0732","0.3381","0.4405","0.8699","0.5516","0.1392","0.1433","0.0731","0.6973","0.2756","-0.0471","0.3069","0.0609","0.0209","0.2517","0.0209","0.5955","0.7456","0.0872","0.5333","-0.2329","0.2958","-0.1216","-0.2079","0.0105","0.2945","0.0827","0.3759","-0.2869"
"C0D560","0.7423","3.3457","1.885","2.5966","1.7866","0.4997","3.3861","2.8773","1.7983","2.2957","2.0225","0.1717","-0.9326","-0.5996","2.3835","4.3712","2.0667","-0.8776","0.1717","0.7431","0.1568","2.9089","3.5708","2.3419","5.0346","3.7313","3.3385","3.1","2.521","2.6143","0.0784"
"C0D570","0.1341","0.3629","0.3053","0.342","0.0157","0.4145","0.5","0.215","0.0835","0.1095","0.1169","0.0436","0.3661","0.0279","0.5071","0.5902","0.2163","0.263","0.0262","0.7417","0.2099","0.3149","0.3746","0.1871","0.1531","0.5","0.4689","0.309","0.4495","0.2177","0.0419"
"C0D580","-0.2934","0.6535","-0.3951","0.3611","0.1932","-0.0996","0.7902","0.4993","0.2963","0.2544","0.1995","-0.0921","-0.1941","0.3845","0.35","-0.342","0.3999","-0.0999","0","-0.2978","-0.2407","0.6389","0.6948","0.4908","0.8457","0.5926","0.5796","0.6535","0.2279","0.4988","0.0998"
"C0D590","4.168","5.3489","4.9516","4.7237","1.8736","1.2021","4.2284","4.4917","2.9532","3.8192","3.2527","1.6263","2.3738","1.5106","5.6569","5.0205","4.3102","1.0725","1.1809","-1.0392","1.8414","5.6569","4.9497","4.0985","4.9811","5.0912","5.3033","4.6669","3.8184","4.9793","1.5358"
"C0E420","0.1082","1.7974","1.2128","1.7453","0.1828","-0.2344","2.8925","1.6362","0.7824","0.4355","0.2431","0.6632","0.0907","-1.2873","2.9489","3.1294","1.7678","0.0366","0.4067","0.7071","0.6156","2.5695","2.0696","2.0994","2.8925","2.2369","2.233","2.2927","1.7252","2.4758","0.1254"
"C0E430","0.1046","0.1917","0.1325","0.2505","-0.0349","0.0767","0.8771","0.6535","0.5851","0.1854","0.1462","0.0122","0.2472","0.2867","0.1953","0.3449","0.6364","0.4","0.0209","0.0122","0.0627","0.5915","0.3435","0.2847","0.4213","0.1462","0.18","0.3374","0.4158","0.2862","-0.0837"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","0.5736","0.495","-0.5926","-0.6062","-0.5846","-0.8089","0.2867","0.3657","-0.5869","0.5601","0.5298","-0.6128","-0.6472","-0.6535","0.1336","-0.3473","0.4974","0.2536","0.3147","-0.7461","-0.5803","0.0695","0.3268","0.4494","0.2158","0.495","0.2925","-0.1754","-0.1046","0.5362","-0.5248"
"C0E730","0.614","0.6299","0.3412","0.9644","0.0628","0.0763","2.3403","1.3023","0.3756","0.229","0.4635","0.0419","0.5557","0.1736","1.1468","2.3471","0.7452","0.649","0.5481","0.7564","0.167","1.4236","1.8061","1.4721","2.23","1.416","1.0798","0.9768","1.2274","1.1957","0.5803"
"C0F861","-1.25","-1.95","-1.95","-2","-1.45","-1.8641","-1.9","-1.8","-1.4141","-1.55","-1.65","-1.65","-1.4","-1.0285","-1.9926","-2","-1.45","-0.7713","-1.55","-1.65","-1.5","-1.9","-1.95","-1.9","-1.85","-1.7355","-2.0569","-0.95","-1","1.0337","-0.2052"
"C0G640","2.85","4","4.1","3.6","1.55","0.9","3.95","1.2655","0.7182","1.2655","1.35","0.9919","1.3","0.8","3.9","4.45","1.4707","0.4788","1.4","-1.9734","-1.6914","4.9","3.4","3.05","3.4","3.15","3.35","3.6","3.45","1.6417","0.4515"
"C0G650","0.0695","0.2394","0.3078","0.2394","0.1368","-0.1","0.4446","0.0174","-0.1879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
