"stno","X2010.04.01","X2010.04.02","X2010.04.03","X2010.04.04","X2010.04.05","X2010.04.06","X2010.04.07","X2010.04.08","X2010.04.09","X2010.04.10","X2010.04.11","X2010.04.12","X2010.04.13","X2010.04.14","X2010.04.15","X2010.04.16","X2010.04.17","X2010.04.18","X2010.04.19","X2010.04.20","X2010.04.21","X2010.04.22","X2010.04.23","X2010.04.24","X2010.04.25","X2010.04.26","X2010.04.27","X2010.04.28","X2010.04.29","X2010.04.30"
"467110","-0.9","4.4167","3.6373","1.2216","1.4095","1.1258","5.1683","2.4513","1.3499","0.7","1.0725","0.55","5.0229","3.8971","4.0407","3.4641","1.9926","0.2257","0.5196","-0.2431","-0.3126","-1.0603","4.4166","3.2139","2.3747","0.6894","2.4","0.1736","3.7588","0"
"467300","-0.9919","0","-1.9275","1.1461","-1.6759","-0.7467","0","0","-1.2155","3.4472","-0.8682","-1.55","0","-2.188","0","0","0","0","1.2313","-2.3635","-1.0603","-2.764","0","-2.2053","-1.3718","-1.7785","0","-0.4862","-2.873","-0.9377"
"467350","-1.0392","2.0521","1.9837","1.0945","0","0.3473","2.5652","1.6417","1.0945","1.05","0","0","2.0521","2.1547","2.2915","1.8811","0.7988","0.5209","0.6498","-0.9193","0","-0.6156","2.3941","2.3599","1.4707","0","1.2997","0.8356","1.6075","0.7182"
"467410","-1.4141","0.6772","1.2313","0.6078","1.5","1.9151","2","2.5981","2.6997","2.4249","-0.6599","0.382","3.294","1.6759","1.8469","1.2997","2.3747","1.55","-1.65","-1.7355","-1.3681","0.4341","1.3681","0.4104","0.4168","1.0945","0.5557","0.5472","0.4515","0.9919"
"467420","2.0683","0.6599","0","0.5557","-0.4862","-0.7524","-0.6078","0.8893","-1.1971","1.1","0","0.3994","-1.3339","0","0","-0.5904","0.5036","0","-1.0945","-1.8641","1.95","-1.7998","0","0.2431","-0.3994","0.4689","-0.4689","0","0","-1.2"
"467440","0","-0.7524","-1.4555","-1.6087","-1.9917","-0.3647","-0.3994","-1.4555","-1.9284","-0.4168","1.2","-1.3499","-1.9151","-2.1449","0.9919","-1.3499","-1.7619","-1.2257","0.8551","-0.684","0.8893","-1.2257","0.2778","-0.8356","-1.4555","-0.382","-1.157","0.55","-0.2778","0"
"467480","-2.0785","0","0.2952","0","0","0.2257","0","0","-0.3647","1.5975","-1.7355","-1.6742","-0.7866","0","0","0.3299","0.2778","0","1.4722","-2.0785","-2.6847","-2.8559","0.4689","-1.1276","-0.2952","0","-0.5472","0.6062","-1.5588","-0.5472"
"467490","-1.1258","0","0.2257","0","-0.1216","-0.4","0","0.4446","-0.6","-0.1563","-0.6928","-0.9959","-0.2952","0","0","0.2778","-0.2736","-0.1736","-0.6894","-0.7071","-1.1258","-1.5035","0.8208","-0.2394","0.191","-0.2084","-0.1736","0.1389","0.2778","-0.7713"
"467530","-0.8426","-1.2803","-0.866","-0.342","-0.7878","-1.6742","-0.8863","-1.7","-1.4","-0.4446","0.6","-1.1818","-0.6428","-1.3","0.7713","-0.3078","0","0.7071","-0.3078","0.2778","0.85","0.7","-1.1258","-1.1818","-0.4596","-0.5785","-1.1276","-1.2257","-1.0337","0.513"
"467540","0.8208","1.2655","1.0945","0","0.7866","-0.4689","1.5049","1.2213","1.4141","-0.9526","-1.5975","-0.5036","1.4023","1.95","1.1629","1.5","1.8","0.6498","0.8356","0.9235","0.6156","-0.5209","1.9","0.6078","1.607","-1.3787","1.0603","-0.9397","0.8893","-1.5321"
"467550","-4.0377","-4.924","-3.9","-4.1362","-4.3","-4.7271","-4.924","-6.6967","-5.9088","-5.0225","-4.1569","-3.9392","-3.9","-5.3562","-6","-3.5453","-4.2898","0","-4.4","-4.4","-5.0225","-4","-5.1325","-5.4164","-4.6985","-4","-4.2","-5.0225","-4.0377","-4.8"
"467571","-1.6742","1.2313","0.7182","0.1563","0.191","-1.0833","1.2997","0.2084","0.3762","0.9848","-0.6062","-2.7575","1.2655","1.45","1.1629","1.8385","0.2736","0","-0.866","-0.7794","-1.0392","-2.1613","1.3339","3.1177","0.1563","1.0337","1.3787","-0.7794","2.1651","1.2803"
"467590","-1.6454","2.5069","3.294","0.2952","-0.2431","-1.2856","3.9068","3.2043","-0.6156","2.4","2.462","-1.7321","3.2782","3.3425","2.5069","3.2139","4.3665","3.7423","0.5036","-1.2124","0.3473","-1.9734","3.1408","4.9495","2.3783","-0.3647","2.3783","0","2.764","3.2782"
"467610","-1.2","2.65","2.314","0.6156","1.7998","0.8551","2.2573","0.7524","1.157","-0.5814","-1.25","2.5","3.2","3.1497","1.7785","2.35","1.9926","0","0","-1.05","-2.3783","1.95","2.0179","0.8509","1.45","-0.3126","1.6075","-0.85","1.95","0"
"467620","-3.921","5.8494","2.4283","2.9568","2","-7.0477","3.2834","3.1","-5.1683","2.659","-4.2424","-12.211","6.2","6.45","4.85","2.8388","2.3599","5.121","0","-4.5638","-1.2329","-6.3636","4.3","2.4625","2.0863","-3.5996","4","4.0496","3.35","4.7"
"467650","-0.8","-0.9959","0.6","-0.4104","-1.5035","-0.8426","-0.3762","-0.866","-0.2431","-1.4095","-1.5757","-0.85","-1.3","-0.6428","0.4","0","0","-0.4","-0.2257","-1.9","-0.65","-1.9696","-0.8426","0.6894","-0.7794","-0.8356","0.5785","1.5","-0.2257","0"
"467660","-0.9642","1.4784","1.3789","-0.9642","1.3789","1.157","2.3783","-0.3762","-0.2952","-0.7713","-0.6498","-0.8208","2.5279","1.7619","1.9284","-0.6156","1.6087","-0.6428","-0.342","-0.2605","-0.3647","2.1449","2.0569","-0.85","1.5321","-0.8999","1.4784","-0.5142","-0.65","-0.8999"
"467770","-0.5209","1.2503","0.8856","0.712","0","-0.3473","1.4239","0.7467","0","-0.4168","-0.5209","-2.1855","1.2329","0","2.4625","1.1808","1.5733","0.6599","0.3473","-2.1666","1.7","-3.7588","2.5309","0.7988","-0.6772","-0.5383","0.6599","-0.95","0.9724","0"
"467780","-1.3499","2.4967","1.1461","0.903","1.5049","1.1971","3.5","2.8283","2.0521","2.5981","-1.0945","-0.4341","2.5994","4.3","4.15","3.35","1.8811","2.2","-1.4141","-2.1651","-1.9284","-2.4432","4.2424","0.4689","2.6997","2.15","0.7814","0.95","0.9724","0.6078"
"467990","-3.25","4.9363","0.8161","0","1.3787","2.1449","3.677","-0.6946","1.4","-1.9734","-0.8893","-2.7","5.1095","2.55","3.677","2.6812","-0.6946","0","0.4168","1.8","-0.8509","-3.05","3.2043","1.4707","0.6599","-1.1276","0.65","-1.7","2.4513","2.2651"
"C0A520","-0.7","3.4287","2.8187","-0.3881","0.8899","0.2572","3.1378","1.8239","0.5032","0.1627","0.1678","-1.4963","4.3611","3.1947","1.5825","3.343","2.6837","0.2084","0.1939","-0.3845","-0.3268","1.4419","2.0308","3.6466","1.884","-0.3178","1.4745","0.1172","2.7358","1.198"
"C0A530","0.7518","2.5114","1.4745","0.1145","0.6151","0.5541","1.817","0.1568","-1.5279","0.5033","0.1172","0.5248","2.9233","1.7738","1.4419","1.8657","1.5935","-0.9621","0.3632","0.0696","0.1812","-0.2862","1.0177","0.8829","0.5829","0.2339","0.309","0.0941","2.0726","0.3479"
"C0A540","0.1879","0.1302","0.1975","0.045","0.4","0.0209","0.0626","0.6619","0.6871","0.3734","0.1956","-0.2978","0.135","0.5362","0.0244","0.6444","1.0286","0.4999","0.0939","0.0682","0.1259","0.0954","0.0225","0.1941","0.7608","0.3881","0.0487","0.4045","0.8402","0.7547"
"C0A550","0.0656","0.097","0","-0.3951","0","0.4015","-0.0675","0.1118","-0.769","0.053","0.0819","-0.3951","0.0292","0.0809","-0.1315","-0.0545","0.2084","0.0899","0.0469","0","-0.0857","0.1827","-0.1763","0","0.0682","-0.3951","0.2229","0.3019","0.0669","0.3019"
"C0A560","0.0697","0.5851","-0.3498","0.0732","0.0279","-0.4145","-0.7547","0.3709","-0.8004","0.0853","0.0518","0.0697","-0.0941","0.5557","-0.5346","-0.6472","0.1939","-0.2877","0.0423","0.09","-0.2649","0.1408","0.1792","0","0.0927","0.0609","-0.3355","0.1923","0.0244","0.4086"
"C0A570","0.797","0.7999","0.7853","0.4973","0.3961","0.5926","0.7995","1.1911","0.7995","0.8912","0.5985","1.7997","1.8974","2.2944","-0.2598","0.5663","3.1922","0.3881","0.9986","0.6996","0.6914","0.5977","0.1638","0.2","2.3909","0.7922","-0.2158","0.4981","1.6791","2.3385"
"C0A640","-0.1813","0.0974","0","-0.0278","-0.094","-0.099","0.1597","0.1766","-0.1338","-0.0391","0","-0.4373","0.3498","0.1992","-0.1995","0.0999","0.197","0.0292","0","-0.0996","-0.0906","-0.2487","0.1618","0.0985","0.0418","-0.2984","0.1638","-0.0602","0.0572","-0.3857"
"C0A650","0.1035","0.9","0.5785","-0.35","0.2575","-0.3812","0.6772","0.2817","-0.7829","0.0209","0.0682","-0.7641","1.2931","0.8","0.4815","0.5353","0.3078","0.0618","0.2294","0.0776","0.1433","0.5353","0.2394","0","0.1462","0.2279","0.0845","-0.1362","0.5699","0.2779"
"C0A660","0.0954","0.3473","0.4854","-0.3178","0.014","0.3178","0.4355","0.3464","-0.9429","0.3268","0.0017","-0.3942","0.9992","0.8181","0.1986","0.3804","0.1891","0.007","0.0717","0.1678","0.0523","0.0175","0.1569","0.3657","0.0624","0.1526","0.1169","0.1026","0.0419","0.3126"
"C0A860","-1.2361","1.4884","2.0649","0.9851","0.5818","0.5513","2.5423","-1.2313","0.0977","1.05","-0.3776","-4.6923","2.8842","3.0188","1.4058","1.9","1.042","-0.6151","0.5785","0.4225","0.5902","0.7648","1.4609","2.8774","0.0122","0.5871","0.0489","-1.1128","2.7429","-1.1698"
"C0A870","-4.2941","4.9328","6.6649","-4.5993","1.0525","-4.3973","3.082","6.1849","0.7162","0.6749","-3.298","-9.0945","3.2965","7.4052","2.2805","4.8177","7.6894","-3.1825","-1.9633","0.1325","-2.9927","0.2564","2.8046","8.7518","5.6934","3.0932","3.8125","-4.7993","6.0666","3.3442"
"C0A880","-0.7718","0.0576","0.944","-0.45","0.5032","-0.7419","-0.7251","0.5663","-1.3377","-1.2364","-0.1463","-1.0126","0.0907","-0.6156","-0.9193","-0.2437","0.8604","-1.0337","0.4017","0.0244","0.3053","0.395","-0.5149","1.4721","-1.3156","-1.279","-0.1828","-0.2079","0.6339","1.0143"
"C0A890","0.2237","0.0209","0","0.0174","0.1","-0.3682","-0.1949","-0.0956","-1.023","0.1089","0.0454","0.1816","0.1118","0.0777","-0.0985","-0.0934","0.0839","0","0.2463","0.0682","0.1545","0.014","-0.0982","-0.1854","0.1204","0.3268","-0.0585","-0.1923","0.1486","-0.1968"
"C0A920","1.8544","1.722","2.6984","-1.3482","1.7607","0.7713","1.2313","2.7877","-0.881","0.0349","0.9925","-3.6063","2.7046","3.0981","1.1025","1.8954","3.8408","1.0625","-0.6553","0.5516","1.0833","-1.8585","1.2229","2.9631","2.9137","-1.8896","1.8657","2.0353","3.091","1.8711"
"C0A940","0.9969","1.8641","1.553","-0.4232","0.0262","0.0384","2.5034","0.1359","-0.6356","0.8889","0.0927","-2.8512","2.1555","0.8452","1.607","1.6989","0.1908","0.0035","0.3857","0.0487","0.2796","0.4884","1.9151","1.8542","0.1216","0.1254","0.0122","0","0.1809","-0.43"
"C0A950","0.8139","-0.8153","6.7346","-5.6731","1.1301","1.8541","-2.5648","5.8274","-8.3885","1.0982","-2.4757","0.5198","3.7815","7.6001","-3.719","-1.5483","7.7487","1.3285","1.1389","1.553","-2.1436","-0.8604","-1.5837","7.1519","1.4369","-5.5583","1.4976","1.3422","2.6845","0.9148"
"C0A970","-2.05","2.3097","2.116","-1.7918","-1.6108","-1.9854","1.0237","-1.0233","-1.6538","-2.2026","-2.9078","-0.7765","1.9019","1.3157","-0.6418","0.1885","2.72","3.4771","-1.3946","-1.1509","-2.05","1.5436","2.398","3.3922","-1.5629","-0.0803","-1.9495","-1.5953","2.115","-6.7716"
"C0A980","0.2099","0.4007","0.2671","0.1908","0.2099","0.1717","0.4579","0.3244","0.3244","0.1717","0.0191","0.2862","0.5533","0.5915","0.4198","0.3053","0.6678","0.1145","0.1526","0.1145","0.1908","0.3625","0.3244","0.4579","0.3625","0.2099","0.3244","0.0954","0.6678","0.3625"
"C0A9A0","-0.6128","2.6695","2.8559","-0.9703","1.6341","0.7092","2.2897","1.9184","2.0479","0.7922","0.1563","1.891","3.5912","2.6753","1.9242","2.2936","3.0597","0.5846","-0.4663","0.4243","-0.4596","0.0523","1.6038","3.0079","2.3383","-1.0286","1.7975","0.765","2.6847","2.3996"
"C0A9C0","-0.8192","1.1389","2.2317","0.3936","0.725","0.0314","1.7714","1.5893","-0.7715","-0.5","0.0209","-1.1375","1.5456","1.2894","0.1809","0.3816","2.889","0.433","-0.3682","0.3978","0.215","0.8866","0.2194","2.1172","1.8585","0.2781","1.1046","0.169","1.8756","1.5301"
"C0A9E0","-0.3149","1.5871","0.1873","-1.0798","0.1378","-0.1125","1.4772","0.9781","0.2703","0.061","0.1236","-1.5301","1.3641","1.2216","0.2419","1.1535","1.6629","0.1563","-0.6792","0.171","0.0157","0.4635","0.1693","0.6553","0.8889","0.0489","0.2736","0.2192","1.8436","0.856"
"C0A9F0","-0.4528","2.6963","2.0741","-0.5346","1.5978","0.3881","2.5","1.7901","1.1818","0.6914","0.2993","-1.2721","3.5951","2.9836","1.9951","2.0987","2.8996","0.3985","0.3995","0.5","-0.3709","1.1954","1.7975","2.1436","1.9988","-0.6857","1.0865","0.3998","2.5996","1.3923"
"C0AC40","-5.0753","3.3471","2.8467","-6.6941","-4.5972","-4.8772","4.7128","4.0287","-3.8042","-2.9944","-3.9932","-9.9771","3.4773","4.3458","5.1548","4.1591","4.5748","2.6283","-2.1191","-1.0348","-4.6355","-5.032","5.8413","-2.0768","4.1","-4.4665","0.9223","-6.1521","2.5115","3.4404"
"C0AC60","0.454","2.5605","3.1825","-0.5663","0.6395","0.3346","2.5522","2.0614","0.6932","0.7417","0.1545","1.4183","3.5453","3.1202","1.4943","2.568","2.9799","0","0.1216","0.5942","0.3371","1.4815","1.7866","3.2279","1.9225","-0.6138","1.2982","0.8966","2.5901","0.4363"
"C0AC70","-0.5017","1.8542","1.9805","-0.4974","0.765","0.4988","1.6907","1.3896","1.0337","0.7853","0.0487","1.7303","2.7728","2.5747","1.3787","1.7607","2.3635","0.2364","0.6395","0.0521","0.0349","2.0923","1.7975","1.6742","1.7607","-0.8457","1.0625","0.2719","1.8766","1.3"
"C0AC80","0.2819","3.002","1.8651","0.1891","1.2474","0.1816","2.3821","1.5757","0.5032","0.1563","0.1975","0.1575","3.4542","2.6792","1.8858","2.4996","2.5432","0.097","0.1696","0.2925","0.2934","1.023","1.3641","1.6959","1.7854","0.2971","1.2716","0.0927","2.8978","1.6038"
"C0ACA0","0.2909","1.6178","1.7465","-0.4213","0.8835","0.1749","1.7143","1.3584","0.4015","0.0696","0.0139","1.0893","2.7388","1.9167","0.3394","1.5935","2.1191","0.0035","0.0776","0.1627","-0.3355","-0.5162","0.9816","1.9487","1.4728","-0.5035","0.6474","0.0313","2.2275","0.9511"
"C0AD00","-0.3145","1.3896","0.7873","0.0209","0.5985","0.0314","1.4339","1.2803","0.0157","-0.2924","-0.1042","-0.5806","1.5564","1.6263","1.3211","1.1181","1.7932","-0.0968","-0.1042","0.1408","-0.2205","-0.3882","0.9506","2.4996","1.8","-0.1389","-0.3762","-0.3583","2","-0.5535"
"C0AD10","-1.0625","1.3615","0.5033","0.0349","0.1389","0.2756","1.1267","0.0768","0.2084","0.0122","0.2516","-1.9471","1.15","1.3166","1.0328","1.3119","3.5144","0.1812","0.0174","0.0313","0.0278","-1.7975","0.9988","2.1729","3.6531","0.3371","2.2384","-1.1954","2.1555","0.1326"
"C0AD30","0.2177","1.4869","1.7932","0.3126","0.9011","0.3441","1.9997","1.3991","-0.4822","0.2509","0.0105","-0.2072","2.318","2.2717","-0.43","1.6421","2.4257","-0.6983","0.2575","0.3716","0.0488","0.0977","1.3523","2.0186","1.7901","0.0576","1.2287","-0.3611","2.0673","1.5706"
"C0AD40","-0.9976","3.1742","2.7189","-0.0366","1.0876","-0.399","2.5858","1.2931","0.719","0.2868","0.2572","-1.841","3.8648","3.2361","2.1729","2.8096","2.7621","0.3682","0.3804","0.4698","-0.1251","1.6835","2.2776","3.298","1.1698","-0.8693","1.3365","0.2572","2.7621","1.4381"
"C0AD50","1.4943","4.3572","5.2026","-0.8632","1.4854","0.4","4.6971","3.7855","0.0454","0.9272","0.0314","-2.1916","6.4558","5.1715","2.7932","4.4665","4.7642","0.7825","1.3694","0.9621","1.3","2.2497","1.589","5.6861","3.5339","-0.9708","2.6737","0.7564","4.6821","1.3577"
"C0C460","0.7825","0.8479","0.3195","-0.4999","0.2571","-0.6962","1.0049","0.6729","0.3069","0.0558","0.5523","-1.0998","1.1692","-0.9986","0.8229","0.3632","-0.5992","0.4494","0.6688","0.5563","-0.3507","-0.9429","0.8817","0.9703","0.6761","-0.7878","0.9848","0.3716","1.1692","1.4266"
"C0C480","-0.9998","1.2716","2.2384","0.3897","1.0269","0.4568","1.8021","2.0785","0.5955","0.5481","0.6694","-0.9998","3.0612","2.5394","0.7518","1.8858","2.9403","0.4973","0.6761","0.7469","0.7762","-0.7762","1.4183","3.2514","2.4057","0.5768","1.8264","1.0269","2.516","1.4345"
"C0C540","-1.4094","0.5035","0.3147","0.0487","0.1545","0.2472","0.5248","0.5664","0.1928","0.0122","-0.4938","-3.396","0.5878","0.5033","0.4015","0.3694","1.1998","0","0.3464","0.0835","1.0625","0.9405","0.4769","0.6688","1.8997","0.1717","1.5978","-1.1692","0.6923","0.2847"
"C0C590","0.7949","3.3234","2.2081","0.5694","0.9031","-1.2","3.218","1.8858","0.0209","-0.9057","-0.6997","-2.3483","3.5105","2.1241","2.4758","2.6529","1.8451","-0.1717","0.0314","0.0471","0.5333","1.7397","2.4626","3.3858","1.8896","0.0419","1.705","1.1468","2.1941","0.0314"
"C0C630","0.334","2.676","1.9718","0.0785","1.2053","0.0262","2.8327","1.324","-0.0941","-0.5818","0.0314","-1.8354","3.2962","2.1","1.6776","1.9877","1.0348","0.1854","0.0837","1.088","-2.1","1.2605","2.1","4.0496","0.9992","-0.95","1.2302","-0.2034","2.5878","0.2505"
"C0C650","-0.5818","1.7583","0.8541","-0.736","1.0574","-0.9456","1.6759","1.0816","0.1563","0.1253","0.171","-1.6821","2.65","0.0698","1.1301","1.3111","1.4266","0.0853","0.4168","0.3857","-0.4822","0.2972","0.9564","3.2095","1.2432","-0.5164","0.1569","-0.4015","0.6297","0.0157"
"C0D360","0.0087","0.5601","0.1749","0.3951","0.1259","0.2364","0.4568","0.1172","0.0954","0.007","0.014","0.0521","0.0105","0.6237","0.5846","0.0968","0.3782","0.1732","0.0656","0.0261","0.0035","0.1873","0.3078","0.0749","0.0799","0.007","0.0939","0.0521","0.4415","0.0105"
"C0D390","-0.4973","0.8019","0.2923","-0.1992","0.0314","0.1364","0.2177","0.2998","0.1176","0.1928","-0.0484","0.6761","0.6997","0.0853","-0.5768","0.3694","0.1463","0.0877","-0.103","-0.2869","0.3961","0.2248","0.6038","0.6472","0.0906","0.0209","0.1997","-0.0999","0.0782","0.2396"
"C0D480","-1.0495","1.5096","1.0337","0.2294","0.2351","-0.5936","1.7143","0.7762","0.2463","-0.3913","-0.2598","1.4387","1.7965","1.3856","1.1375","1.2137","0.2517","0.0487","0.4045","-0.3564","-0.7128","0.454","1.3777","2.1384","0.3","-0.4993","0.5563","0.2192","1.1967","0.1873"
"C0D540","0.014","1.6604","0.2973","0.2536","0.3195","0.2298","1.6604","0.394","0.3473","0.0262","0.0977","-1.094","0.9899","0.014","1.4142","1.3377","0.1362","0.1026","0.0416","0","0.007","0.2867","1.2504","0.5283","0.0174","0.1873","0.1813","-0.1597","0.9508","0.061"
"C0D550","0","0.1389","0.1095","0.0941","0.4168","0.1877","0.1247","0.2329","0.1045","0.0628","1.3577","0.183","0.171","0.4902","-0.65","0.1953","0.1923","0.0418","0.0174","0.4114","-0.115","0.0244","0.0314","0.5878","0.0732","-0.0698","0.0384","-0.1564","0.1268","0.1792"
"C0D560","1.3856","1.0645","1.5427","-0.8184","0.1877","0.3907","3.3552","1.1115","0.4558","0.6691","0.8829","-2.3396","2.8887","0.7198","1.602","1.7706","0.5945","0.0767","0.866","0.4225","1.3864","0.3285","2.148","3.5355","0.8572","-0.8004","1.2981","0.8733","1.4838","0.1254"
"C0D570","1.2434","0.3508","0.1097","0.0872","0.0732","0.1871","0.4495","0.0244","0.0835","0.1736","-0.765","-1.5321","0.2671","0.4049","0.3708","0.1812","0.5945","0.0558","-0.515","0.6582","0.9661","-1.7989","0.191","0.0732","0.5664","0.0836","0.0262","-0.7956","0.1526","0.9326"
"C0D580","0.4997","0.433","0.1879","0.0602","0.0342","0.1268","0.6792","0.1","0","0.1981","-0.0105","-1.4489","0.4924","0.3277","-0.3682","0.3995","0.0993","-0.0999","0.0261","0.0572","-0.3759","0.1929","0.5738","0.3913","-0.0999","0.1563","0.0914","-0.197","0.2973","0.0313"
"C0D590","-1.1375","4.4052","2.9568","0.845","1.5647","0.9259","4.3423","1.607","0.8947","0.4121","-0.9851","-2.824","4.1781","3.4477","3.3246","3.1497","1.5089","0.9259","0.4455","0.014","-0.9351","2.1212","3.694","4.2374","0.736","0.0418","1.6672","-0.4168","2.8283","0.4881"
"C0E420","-1.6873","1.7083","0.508","0.0523","0.0523","-1.2761","1.6676","0.547","1.1883","-0.3584","0.342","-1.1743","1.2894","1.9572","1.326","1.7714","0.1717","0.0227","0.0523","0.6997","-1.3828","-2.5747","1.5359","1.7058","-0.55","-0.3399","0.8302","-0.8803","0.9676","0.0209"
"C0E430","0.014","0.1569","0.0017","0.1433","0.227","0.0087","0.1325","-0.121","0.0209","-0.1663","-0.1693","1.3641","0.0785","0.0975","0.2972","0.1254","0.4045","0.0349","0.3657","0.4015","0.1908","0.1736","0.3126","0.0763","0.1315","0.1854","0.4774","0.4528","0.0175","0.6138"
"C0E530","-2.1613","1.5321","0.5785","0.6578","0.1928","-0.7713","1.9151","0.9526","0.766","-1.1276","-1.8187","-2.6847","1.1491","1.5588","1.5427","1.4555","0.5196","0.7","-1.0833","-1.299","-1.9151","-1.9917","1.8385","0.3857","-0.5909","-1.1276","0.7071","-1.0725","0.9642","-1.1"
"C0E610","-0.5945","-0.4938","0.1873","-0.5362","-0.4728","-0.8285","0.2909","-0.6582","-0.6948","-0.5416","-0.8387","-1.3244","0.6997","-0.6729","-0.7518","0.061","-0.4806","0.0939","-0.4963","-0.5481","-0.6632","-0.5736","0.1042","-0.4494","0.2911","-0.5996","-0.3759","-0.7092","0.7364","0.6871"
"C0E730","0.9063","0.7107","0.4104","0.1736","0.4568","0.061","2.2652","-0.8999","0.0836","0.0209","0.1035","0.9511","0.3598","0.618","0.8139","0.6809","0.483","-0.0697","0.4603","0.5942","0.851","-1.3923","0.5822","0.9259","0.0244","0.0471","0.829","0.5822","0.7452","0.5035"
"C0F861","-1.35","-1.75","-1.75","-1.6","-1.5","-2.05","-1.7","-1.6712","-2.1212","0.3762","-1.45","-1.45","-1.05","-1.607","-2.0569","-1","-0.6428","-0.513","-1.0725","0.8","-1.4141","-1.3","-2.1855","-3.0211","-1.35","-1.35","-2.2","-1.5","-0.9642","1.0833"
"C0G640","-1.9696","3.5","2.3","1.2313","0.3473","0.4104","3.75","1.7","1.1629","0","0","-1.9919","1.8811","3.1","3.6","3","0","0.5209","0.75","-0.85","-1.7854","-3.101","3.6","1.75","1.7355","1.05","1.55","0.4698","1.4707","0.7524"
"C0G650","-0.3939","0.3214","1.8187","0.6156","-0.0985","0.0342","0.2394","0.0684","0.0684","0.05","-0.0174","-0.171","0.15","0.2736","0.2736","0.1368","0.0347","0.0342","-0.2","-0.3939","-0.3064","-0.7","0.2394","0.05","0.0347","-0.3464","0.0174","-0.0347","0.1026","0.0521"
