"stno","X2015.08.01","X2015.08.02","X2015.08.03","X2015.08.04","X2015.08.05","X2015.08.06","X2015.08.07","X2015.08.08","X2015.08.09","X2015.08.10","X2015.08.11","X2015.08.12","X2015.08.13","X2015.08.14","X2015.08.15","X2015.08.16","X2015.08.17","X2015.08.18","X2015.08.19","X2015.08.20","X2015.08.21","X2015.08.22","X2015.08.23","X2015.08.24","X2015.08.25","X2015.08.26","X2015.08.27","X2015.08.28","X2015.08.29","X2015.08.30","X2015.08.31"
"467080","-2.0681","-1.9696","1.4141","1.9734","-2.3492","2.7251","3.3","7.1","2.2981","1.2","1.1","1.9","-1.5035","-1.4722","1.2216","-1.2257","1.5","-1.5757","1.9","2.659","2.4432","1.6853","2.5279","-1.1287","-1.6742","1.4772","0.6","-0.9526","1.2803","-0.9","-0.766"
"467110","-1.4722","-1.5588","-1.2257","-0.9642","0.5814","2.8559","0.6599","-1.2329","-3.0642","-0.6251","-0.8551","-1.6454","-1.2213","-1.9919","-1.6454","-1.9053","-1.2257","-1.2124","1.2856","2.4432","1.7","2","0.4689","-0.2952","2.3","1.7321","1.1491","1.3023","2.462","2.0785","1.5427"
"467300","-1.7998","-1.7998","-2.3635","-2.0681","-1.6712","-3.7282","2.6915","-15.2341","-1.9275","1.1461","0.9203","-0.9377","0.9724","-0.9898","0","-0.7988","-2.5712","-2.5115","0","0","0","1.285","0","0.6946","-4.0703","-3.4472","1.4707","3.8","1.5976","3.1","0.8682"
"467350","-1.7854","-1.5975","-1.3","-1.4095","-1.6914","-0.6772","-1.476","-10.9314","1.2503","0.7988","0","0","0","0.5557","0","1.9926","0","-0.3126","0","-1.1971","-0.8856","-0.9724","-1.9495","0","-0.2778","0","1","1.3681","0.712","0.6078","0.4515"
"467410","-0.9235","-0.9235","-1.45","0.9919","-1.9926","-1.0945","0.8161","-8.4265","1.1287","-0.7467","-2.4513","-1.8641","-1.1","1.9284","1.4784","0","1.5975","-1.8","1.6742","-1.1491","-1.5975","-0.7182","-0.7641","-1.2","2.2498","1.607","1.9284","1.0603","2.0569","1.607","1.2"
"467420","-1.5427","-1.25","-1.4784","-1.3","0.4862","0","0.8335","-8.9627","0","1.4365","1.1629","-2.3747","0.4341","1.9926","1.1","0.7182","0.9959","1.3856","1.1491","-1.5035","-1.7727","0.7524","-1.3681","-1.4784","2.1855","0.7866","0.9919","1.0603","1.5","1.05","0.8551"
"467440","-1.8385","-2.2517","-1.8385","-2.1651","-1.9151","-2.0683","-1.0603","-6.8178","1.6","1.2","0.95","1.4772","1.3156","-0.5472","-1.1258","-1.5035","-0.3126","-1.5975","-1.3856","-1.3856","-1.5757","0.191","-2.5069","-1.9917","0.382","0","0.2952","1.5975","0.8","1.3156","1.4095"
"467480","-0.7","0.4788","-0.8356","-0.7713","-0.5472","-0.2431","1.2997","-4","0","-1.95","-3.007","-2.6847","-2.0569","1.4","-0.3647","-1.0927","0.9642","1.6914","-1.3156","-1.3856","-1.3787","-1.6742","0","-1.3856","-1.8385","0","-1.6914","-1.05","0.4168","0.2431","0.5785"
"467490","-0.6","-0.7071","1.0337","1.0392","1.2803","-0.8","0","0.903","0","-0.8","-1.2257","-0.3647","0.382","0.5472","0.5","0.191","-0.1389","-0.5","0.8426","-0.191","-0.45","0","-0.684","-0.6","-0.2431","-0.25","0.2052","0","0.513","0.4","0.1368"
"467530","0.9397","-0.2052","0.6894","0.7518","0","0.6","0.95","2","1.607","0.5814","0.8","-1.2124","0.65","-1.7","-1.8","-1.7727","-0.3762","-0.35","0.45","1.1818","1.7727","1.299","0.6498","-0.513","-0.9959","0.9526","0.7713","0.7","0.8","0.4788","1.1276"
"467540","1.4095","-1.3856","-1.2124","1.4095","0.8","-1.7727","-0.2431","-2.6","-1.9919","-1.3","-1.7321","-1.5975","-1.5035","-1.0927","-0.3473","0","1.0337","-1.299","-1.4722","1.55","2.55","1.6","-1.299","-1.2856","-1.0927","-1.2257","-0.8426","-1.6454","-0.85","-1.2257","-1.3856"
"467550","1.5975","2.3383","2.1613","1.5975","0.866","4.7271","-0.8893","-9.8054","-5.9","-1.9837","-4.3665","-3.7588","-4.2132","-6.014","-3.4","-3.6639","-3.7588","-2.9445","2.6311","3.195","8.3","4.1569","-1.25","-5.9088","-3.4769","-4.1346","-6.588","-6.108","-7.4236","-6.1058","-4.8256"
"467571","-1.2124","-1.0392","-1.1276","1.2216","1.3156","0.8893","1.7443","1.4707","0.8863","-0.9848","-1.2803","-1.3156","-1.6742","-1.6742","-1.2124","0","-1.3787","-1.3156","1.0833","1.4","3.1","3.8971","1.0603","-1.7854","-1.3856","0.6928","0.8","-0.9397","0.9397","-0.7794","-0.5196"
"467590","1.6742","1.4772","1.4772","1.3787","-0.8","-0.65","-0.9193","-7.1","-1.0945","-1.299","-1.5975","-2.1613","-1.9919","-2.1613","-2.2553","-1.8187","-1.9919","-0.2084","-0.3126","2.2498","2.95","1.7","-3.195","-3.6648","-2.6311","-1.6454","-0.9526","-1.4095","-1.1276","-0.342","-0.342"
"467610","-1","-1.2","-1.05","-1.05","-1.45","1.7101","3.5","-2.55","-1.6417","-0.3647","0.5472","-0.9","-0.75","-0.9","1.2856","-1.2213","-0.9","-0.9","1.75","2.5","1.8127","1.9153","0.5383","-1.05","0.8208","0.7866","-0.85","-0.4446","-1","-0.2778","0"
"467620","-0.6599","-1.0261","-0.6078","-0.6251","-0.7293","0","-3.9674","-11.4","-4.07","-3.85","-5.528","-9.0393","-9.1159","-8.5031","-9.1159","-10.1884","-7.5072","-0.573","-0.8682","-3.215","-3.8","0","-8.9627","-12.4099","-7.9063","-6.3582","-5.3994","-5.3351","-4.55","-8.3138","-6.5114"
"467650","-0.191","-0.2605","-0.4104","-0.4104","-0.2431","-0.4104","-0.6","-2.5115","-1.0285","-0.4446","-1.5035","-1.5588","1.6742","0","1.3787","0","-0.75","-0.4104","-0.65","-0.55","0","0.8356","-1.7","-0.191","1.5975","1.5757","0.191","1.3787","1.7727","1.4","1.5035"
"467660","-0.4446","1.4772","-0.8999","-0.6","-0.7","1.5321","-0.5814","-1.6417","-0.8208","-0.2605","1.2257","-0.4446","0.55","-0.4446","1.0392","1.1258","1.1276","-0.4104","1.5757","1.9917","2.1449","-0.3647","-0.8356","0.9193","1.1491","-0.4446","-0.342","-0.3762","-0.85","-0.342","-0.766"
"467770","-1.5321","-1.4555","-1.5321","-1.6853","-1.5","-1.6417","-1.9449","-2.2922","2.5","0.8161","2.2","2.35","3.1497","2.8925","2.3783","3.1408","2.4513","1.9151","-0.7866","1.607","-1.4555","-1.8187","-1.1808","-1.9","2.0569","1.4722","1.2257","2.314","3.1497","2.1212","1.157"
"467780","-0.4862","-1.0945","-1.6","-2.1212","-0.573","0.7814","2.8388","-14.7224","1.2676","0.7988","-2.8579","0.5036","0","0","-0.3126","-0.6498","0.75","0.75","-1.6454","-1.7854","-0.4341","0.7524","-1.2676","-0.9919","1.4","1.1","0.4862","1.8","2.3783","1.6853","1.4141"
"467990","-1.7998","1.3","0.2431","1.2124","1.3156","0.4689","2.8","9.5756","6.6718","-2.2915","-2.3941","-3.5996","-3.0854","-3.15","-4.4352","-3.6639","2.8","1.9919","0","0.9919","1.2997","4.1569","2","-2","1.3787","1.2803","1.5035","2.1","2.7713","0","0"
"C0A520","-0.4239","-0.6181","-0.4698","0.4854","0.7222","2.0785","3.9932","5.9058","0.1816","0.0279","0.4532","-0.6122","0.559","0.1095","-1.1883","-1.6742","-0.8889","0.2509","1.5265","3.3162","4.0703","3.8965","1.7321","-1.7975","0.5829","0.6619","0.2192","0.121","0.6857","-0.2","-0.3"
"C0A530","0.5481","0.1247","0.0366","0.2177","0.135","0.2084","2.5216","6.6883","1.5045","0.0763","0.2517","0.2179","0.0469","0.5822","0.1247","0.3147","0.1268","0.341","0.2287","0.7452","2.4948","3.0529","1.2276","-1.0199","0.5673","0.0105","0.1378","0.053","0.0853","-0.1827","0.0518"
"C0A540","0.3998","0.1939","0.3429","0.4755","0.2954","0.0105","0.2756","3.5339","1.023","0.0139","-0.0382","0.0781","0.0848","0.0777","0.1231","0.0616","0.0454","0.0891","0.1545","0.3069","0.4769","0.9887","-0.2052","-0.5996","0.2673","0.2649","0","0.0515","0.0956","0","0.0857"
"C0A550","-0.0998","0.0839","0","-0.0961","0.0866","0","0.0731","2.4757","0.6252","0.0391","0.0899","0","-0.0974","0","-0.1999","-0.3995","-0.1956","0","0","0.2762","0.4728","0.4806","0.4286","-0.8387","0.0156","0","0","0","0","-0.1989","-0.2884"
"C0A560","-0.3286","0.1575","0.0954","-0.5202","0.171","-0.2347","0.1792","-0.4849","-0.4728","0.1553","-0.3473","0.0695","-0.3429","-0.206","0.1677","0.1792","-0.0832","-0.1268","0.9994","0.0836","0.2481","-0.4121","0.6364","0.1294","0.7981","0.1204","0.0999","0.007","0.014","0.0684","0.0877"
"C0A570","0.769","0.7727","0.6996","0.8835","0.5393","0.4908","0.7989","8.7055","1.2903","0.4993","0.4988","0.5846","0.2673","0.2884","0.1696","0.3064","0.2819","0.3595","1.6873","2.7932","3.0205","3.1689","-0.529","-1.1153","0.4891","0.1932","0.0998","0.2945","0.3654","0.1","-0.0731"
"C0A640","0","0.0999","0","0","0.0951","0.0921","0.1654","1.0744","1.0495","0.0999","0.0999","0.1941","0.0982","-0.0809","0.1805","-0.0799","0.1597","0.097","0.2696","0.4872","0.2801","0.4668","0.5523","-0.6932","0.0777","0","0.0799","0","0","-0.0766","0"
"C0A650","0.206","0.2237","0.2","0.1878","0.265","0.3268","1.825","3.7618","0.1654","0.0781","0.3","0.169","0.0035","0.0616","-0.0314","0.433","-0.103","0.1286","0.3914","0.3945","0.6151","0.803","1.2343","-0.5033","0.1268","0.1888","0.1545","0.0848","0.0358","-0.0518","-0.1231"
"C0A660","0.4015","0.0954","0.1654","0.0488","0.0349","0.2071","1.2256","3.2001","1.4236","0.007","0.0868","0.0436","0.1176","0.0749","0.1172","-0.3611","0.3993","0.1873","0.5878","0.3945","1.0963","1.4554","1.079","-0.6018","0.0763","0.3857","0.0827","0.0156","0.1389","-0.3927","0.1439"
"C0A860","0.5818","0.526","0.708","0.5665","-1.0069","1.1398","3.9577","5.2462","-1.2676","0.727","0.5333","0.7718","-1.3192","0.3254","-2.7089","-5.1423","-2.3395","0.3878","1.023","2.2553","2.0225","2.8344","1.5049","-2.2164","-1.1698","-0.7824","0.3657","-0.7053","0.1627","-0.7824","-0.5592"
"C0A870","-3.6724","-3.5213","3.0377","-4.1994","3.9582","4.2743","9.3531","15.4741","2.2267","0.395","-2.5","-2.9109","-4.1942","-2.0885","-5.5583","-8.5987","-6.4842","-3.4979","4.9726","7.1859","8.4151","9.9861","7.8716","-7.989","0.3748","1.2206","0.1777","-4.1082","0.1308","-3.6859","-5.6991"
"C0A880","0.829","-0.9455","0.3517","0.4474","0.8387","-1.4672","0.3138","5.9078","0.3837","-0.1308","0.3387","0.9057","-1.0833","-0.8803","0.5592","0.5945","-0.8733","0.2909","0.5033","1.3023","1.5368","2.3635","-1.1468","-1.0566","0.0209","0.3605","0.2294","0.2571","0.135","0.6709","0.3845"
"C0A890","0.0682","0.1888","0.0717","0.0518","0.1576","0.0776","0","3.7084","1.8809","0.559","0.2517","0.1854","0.0719","-0.0998","-0.2963","0.1026","-0.399","0","0.0618","0.5523","0.7364","0.5738","0.7128","-1.0993","-0.2993","0.1854","0","0","0.0883","-0.2998","-0.2945"
"C0A920","1.3753","2.0949","-0.7071","1.6929","0.8172","1.6113","2.5279","7.7987","1.2436","0.6619","-0.7947","-0.9887","-1.7616","1.1741","-2.6847","-3.5939","-3.5952","-0.9119","2.2717","3.0981","3.7977","3.7977","2.0808","-3.8971","0.6101","1.2903","0.1908","1.6314","0.5734","1.3966","-1.8815"
"C0A940","0.4243","-0.3441","0.5999","0.2047","0.318","0.7547","2.955","1.095","0.4918","-0.6857","0.5557","0.4528","-0.0836","0.4092","-1.3923","-3.5708","-1.2465","0.2427","0.4851","0.6128","-0.6466","0.6151","0.3442","-3.3609","0.007","0.4988","-0.2782","0.25","0.1231","-0.454","0.3371"
"C0A950","1.5451","0.8225","0.7309","0.8948","1.3778","-1.3829","1.0035","32.1318","1.0419","0.5694","0.5788","0.7162","1.0521","0.6092","1.1468","0.6445","-4.1687","1.6618","2.3781","2.0521","8.0574","7.3474","2.7193","-7.2722","-3.3991","0.8139","3.4468","0.6451","0.0872","-3.8661","-4.3973"
"C0A970","2.1555","-0.7016","-0.6252","1.1702","0.0942","-1.4976","1.5356","17.4047","15.9024","5.7392","2.6431","1.2856","0.4007","0.3442","1.5898","0.8225","-2.8316","0.0628","0.2503","2.3615","2.3747","2.9456","0.3978","-2.5234","-1.6269","1.3166","0.2778","-1.3199","-1.4913","-1.3676","-1.1982"
"C0A980","0.3583","0.0454","0.671","1.2","1.4672","1.5174","4.1616","7.6816","1.7989","-0.4702","-0.0471","0.1392","0.3942","0.6894","-1.3896","-1.4815","1.3808","0.9948","1.6835","2.8191","3.2675","3.2076","-1.1743","-2.2411","-1.3244","0.9948","0.3147","0.5638","-0.3527","1.0998","-0.8019"
"C0A9A0","1.189","1.5525","0.1463","0.4093","0.5535","2.0145","4.617","10.1763","2.2658","1.0718","0.3859","0.0314","-0.9613","0.0384","-1.9851","2.1874","-1.299","-0.8529","2.2553","3.4235","3.9994","3.9","3.1956","-3.3379","1.9988","1.722","1.4183","1.0893","1.3388","0.5861","-0.803"
"C0A9C0","1.1346","1.0963","0.309","0.5071","0.0419","1.4004","-0.8601","6.2847","1.2053","0.6857","0.8835","0.7794","-0.4298","0.2248","-0.4104","-0.3583","-0.5333","0.1097","1.4345","2.1729","2.889","2.9708","0.2559","0.3435","0.4994","0.7632","0.3864","0.25","0.3178","0.8863","0.4213"
"C0A9E0","-0.122","0.1809","1.1276","1.2583","-0.0244","1.3694","0.8771","2.3419","0.4848","-0.9976","0.6303","0.5244","0.0837","0.4086","0.0977","-1.5762","-0.9027","-0.3327","1.3388","1.4183","1.4489","1.3641","1.3237","-1.8988","-1.0574","0.4363","0.2909","0.0732","-0.2279","0.4067","-0.6561"
"C0A9F0","0.9986","0.6894","0.856","1.094","1.0985","1.3981","3.3379","5.2566","1.0574","0.4851","0.4698","0.4","0.4951","0.4999","-0.6632","-1.1143","-0.6389","0.5563","1.4991","2.0997","2.3776","2.2","1.9021","-1.6178","1.1911","0.6996","0.5999","0.3782","0.4015","0.7727","-0.6292"
"C0AC40","1.7659","-3.3483","2.3745","2.9982","2.0673","3.002","11.1476","10.8757","4.2596","1.9919","-3.9634","-4.0796","-6.4435","-4.6591","-8.0535","-10.6016","-8.3709","-3.9126","2.2825","2.6888","2.2369","3.4717","4.7561","-8.1739","-3.3236","1.841","-2.4948","-4.4446","-4.0616","-4.6286","-6.0861"
"C0AC60","0.794","-0.2605","0.6364","0.9994","1.1911","1.4616","2.7863","3.9611","0.0968","0.8966","-0.4474","0.9986","1.0918","0.1564","-0.6573","-1.501","-1.4419","1.1954","0.9781","2.3909","3.083","2.8784","1.2951","-1.1314","0.8607","0.5088","0.6983","0.6999","0.4316","0.6983","-0.2779"
"C0AC70","0.0829","0.1891","0.0707","0.1782","0.1509","0.2046","0.309","3.1761","0.3998","0.0669","0.0707","0.0995","0.1486","0.1813","0.397","-0.3961","0.2762","0.1766","0.3277","0.7128","0.6688","0.7947","0.2973","0.3881","0.1463","0.0454","0.0799","0.0695","0.0766","0.0629","0.1638"
"C0AC80","0.9429","0.9329","0.8746","0.9584","0.6928","1.2257","3.1049","7.6029","1.1911","0.0174","0.1953","0.765","0.5393","0.6138","0.3927","0.2939","0.328","0.2631","1.6548","2.2064","2.889","2.6198","1.2633","0.2728","0.8668","0.8572","0.3993","0.1638","0.6237","0.2989","0.0788"
"C0ACA0","0.5829","-0.4769","0.9703","0.0175","1.1852","1.3211","2.7977","4.548","0.9703","0.5796","0.7727","0.5516","0.6694","0.769","0.7388","-1.4095","-1.0199","0.9397","1.0404","2.4359","2.5114","2.7168","0.6356","-1.5035","0.8651","0.9703","0.0487","0.5869","0.4908","-0.2192","-0.1315"
"C0AD00","-0.1568","-0.2862","-0.3871","-0.2605","0.089","0.8241","1.4308","4.0906","0.0489","0.0698","-0.1254","-0.1359","-0.2952","-0.0262","-0.3442","-0.3778","-0.5176","-0.3145","1.3896","2.3909","2.3942","2.7893","2.1436","-0.5176","0.0262","1.1852","-0.0872","-0.1877","-0.1564","-0.0959","-0.2495"
"C0AD10","-0.5071","-1.1258","0.014","0.0454","1.3315","0.6915","1.6458","5.2195","0.5788","0.2071","-0.5494","1.0404","-1.7659","-1.0517","-1.741","-2.5441","-1.9429","-0.9969","1.722","2.4032","2.8559","2.197","0.8135","-2.5114","0.0227","0.797","0.0626","0.3256","0.1663","0.2287","0.0419"
"C0AD30","1.3966","-0.5244","-0.4689","1.3966","1.6997","1.722","3.0565","6.1479","1.1741","-0.526","0.3508","0.1877","1.1782","0.4689","-1.891","-1.7798","-1.8815","0.1359","1.8672","2.462","3.2754","2.7","1.2343","-1.5487","1.2688","1.0517","0.18","0.6997","0.35","-0.9903","-0.2248"
"C0AD40","0.7715","0.0941","0.1408","0.7727","0.3308","1.3667","2.8925","4.2966","0.1954","0.1247","0.0609","0.293","0.2472","0.4596","-0.9994","-0.6252","-0.0697","0.2536","1.0404","2.3638","2.9137","2.7154","1.189","-1.4772","-0.8668","0.5985","0.244","0.765","0.4474","0.2724","0.3845"
"C0AD50","-0.2495","0.8529","1.0244","0.8192","2.1148","1.587","2.6143","6.9138","0.171","0","0.483","0.544","1.0244","1.0893","-1.6804","1.8367","-1.4419","1.3569","1.7465","5.0063","5.4565","5.2026","2.663","-2.568","-0.9725","0.7825","0.7461","1.0973","-0.6688","0.9848","0.3716"
"C0C460","0.2925","0.0174","-0.4924","-0.3277","0.3597","0.061","0.891","2.0997","-0.4997","0.3657","0.0436","0.4145","-0.3927","0.2463","0.1236","0.5","-0.424","0.4193","0.4782","-0.5999","0.8988","0.9621","0.2509","-0.8889","0.2624","0.1554","-0.1981","0.1658","-0.1026","-0.1638","0.1026"
"C0C480","0.2884","0.1985","0.1949","0.1509","0.3564","-0.3195","-0.5346","-2.0488","0.0996","0.2","0.2837","0.1995","0.4938","0.3913","0.8803","1.0985","0.6983","-0.3734","-0.4792","-1.3119","-1.6074","-1.4835","0.5088","0.8651","0.3","-0.0857","-0.0857","0.0891","0.1963","0.2","0.0993"
"C0C540","0.1359","-1.0244","-0.0157","-0.4298","0.3308","0.4086","0.7552","5.431","-0.3756","0.4649","-1.412","0.2509","0.334","-2.0726","-2.7676","-3.1715","-3.0079","-1.4888","0.1929","1.9919","3.6528","2.2286","0.1721","-2.889","0.6157","-0.3776","0.4973","-0.3371","-0.4974","-0.559","-0.0366"
"C0C590","-1.1657","-1.189","0.9185","-0.5619","-0.6511","1.5098","3.2725","3.758","0.3254","1.2951","-1.05","-1.9167","-2.4458","-2.1534","-3.0642","-2.6282","-1.9917",NA,"1.4863","2.3752","3.9794","4.0784","1.3524","-2.3383","1.538","0.4994","0.9205","-0.9326","-0.9185","0.7641","-0.8157"
"C0C630","-0.0837","0.1256","-0.3599","0.1394","-0.4158","1.9284","2.8679","3.4988","0.9925","-0.4881","0.3824","-0.7033","0.8948","-0.3062","-2.7371","0.6257","-0.2005","1.5706","0.6252","0.6432","3.0167","4.0095","1.6992","-3.1","0.0733","1.1934","0.9877","-0.8175","0.6883","1.0239","0.8529"
"C0C650",NA,NA,NA,"0.0572","0.191","1.0442","2.4413","4.3939","0.4981","-0.4225","-1.0777","-0.3583","-0.195","-1.2728","-1.9622","-2.387","-1.0833","0.7995","0.8192","1.9406","4.1082","2.7626","0.2876","-0.9851","0.0157","-0.2509","0.3392","0.0349","0","0.1792","-0.2298"
"C0D360","0.0695","0.0261","0.1302","0.0763","-0.5999","0.0836","0.2703","0.3623","-0.2978","0.0624","0.0763","0.3316","0.1302","0.0626","0.3429","-0.3709","0.5298","0.0675","0.1816","0.1498","0.681","0.6511","0.0157","0.4145","0.1259","0.1554","0.1204","0.1315","0.1176","0.1638","0.0877"
"C0D390","0","0","0","0","0","0.0977","0.3064","0.3178","0.0766","-0.2121","0.1389","-0.424","-0.0819","0.3881","-0.215","-0.0732","-0.3595","-0.2487","-0.1975","-0.0755","0.3605","0.6217","0.1498","-0.4924","0.0993","-0.0875","0","-0.1732","-0.0766","0.0423","-0.0891"
"C0D480","-0.3019","-0.2007","0.1","0.0675","0.1169","0.4168","0.9811","1.7077","-0.0788","-0.3927","-0.6932","-0.6821","-0.765","-1.1478","-1.3715","-1.9602","-1.1684","-0.4698","0.1923","0.3864","1.1934","1.1818","0.4121","-1.0103","0.1302","0.0017","-0.0921","-0.2923","-0.106","0.0382","-0.2934"
"C0D540","0.0977","-0.0618","0.0469","-0.3277","-0.103","0.4015","1.1594","1.7714","0.1","0.0469","-0.3709","-0.3845","0.265","0.1954","0.6181","-0.8829","-0.589","0.3147","0.0877","0.1302","-0.0366","2.0861","0.8302","-0.7956","0.0908","-0.106","0.0602","0.0309","0.0777","0.0995","0.0651"
"C0D550","0.1124","0.1364","0.1176","0.1813","0.2989","0.0087","-1.6495","-1.2929","-0.0975","0.0557","-0.2052","0.0087","0.6","0.1254","-0.7167","-0.3435","-0.4695","0.0174","0.0244","0.0313","0.0105","0.2998","-0.4528","0.4925","0.0314","0.0651","0.0279","0.2205","0.0907","-0.2661","-0.2847"
"C0D560","-1.2803","0.4659","1.0718","1.2436","1.2137","2.0614","0.8479","1.9926","0.1717","-1.1984","1.1583","-0.5416","0.2227","-1.8271","-1.8124","-0.9356","-1.4745","1.4127","0.487","1.1143","1.7465","1.398","0","2","0.1584","0.8899","0.7364","1.0718","1.0893","0.1408","0.6688"
"C0D570","-0.856","-0.6389","0.6304","0.6217","0.8019","0.0227","0.6252","0.4574","0.2624","0.7431","-1.2716","-0.9811","-1.7387","-0.5263","0.0262","0.2194","-0.1046","-0.7922","0.1553","-0.4532","-0.7","0.544","0.4093","-1.7539","0.0105","0.0487","0.0105","-0.1654","-0.1717","0.5516","0.2516"
"C0D580","-0.1","-0.0995","-0.0883","-0.0978","0.0927","0.2121","0.5942","0.4891","0","0","-0.0819","-0.1677","-0.3654","-0.2264","-0.2973","-0.4636","0.399","-0.1975","0.0921","0","0.0996","0.5846","0.2696","-0.1597","-0.0799","0","0","-0.0766","-0.0656","0","0"
"C0D590","0.2536","-0.2034","0.4092","0.6038","0.3584","-3.2148","-6.2914","2.6031","0.4474","0.6101","1.6907","1.8896","-2.1534","-2.4042","-2.2164","-2.601","-1.5282","0.4881","0.7641","0.9205","2.7371","4.0977","2.8214","-0.6695","1.1698","0.809","0.6784","0.9063","-1.1153","-1.0607","0.244"
"C0E420","0.766","-0.6578","0.0209","0.0349","0.2034","1.6851","3.0693","1.6378","0.2989","0.6582","-1.2761","-1.4888","-1.3989","-0.4788","-0.1568","0.4499","-0.2474","0.7314","0.5878","0.559","-0.8829","1.088","0.7258","-1.6907","0.5592","0.4114","0.2","0.4459","0.5333","0.4592","0.2817"
"C0E430","0.1717","0.0697","0.1113","0.2631","0.0419","0.0628","0.2437","0.2644","0.1336","0","0.0175","0.0157","0.0941","0.0384","0.1531","0.4093","0.412","0.0419","0.0628","0.2071","0.309","0.2631","0.1219","0.0609","0.3507","0.2205","0.0749","0.0626","0.0349","0.0624","0.1433"
"C0E530","-0.6237","-0.6694","-0.6729","-0.5353","0.3371","0.7211","1.2605","2.409","0.4918","-1.2302","-1.8912","-0.7814","-0.9365","-0.8991","-0.9355","-1.3575","-1.966","-0.8714","0.1873","-0.5869","-0.6237","-0.4","0.7264","0.1394","0.944","0.5942","-0.9712","-1.7321","-0.6074","-1.5004","-0.6103"
"C0E610","0.0209","-0.1414","-0.0961","-0.0839","0.0726","0.0908","0.2329","0.0663","-0.0763","-0.3694","-0.3857","-0.2","-0.3256","-0.2419","-0.0523","0.0767","-0.6138","-0.4698","-0.3913","-0.3998","0.397","-0.2898","0.191","-0.1455","-0.2248","0.0776","0.007","-0.2481","-0.4017","-0.0697","-0.0122"
