"stno","X2010.01.01","X2010.01.02","X2010.01.03","X2010.01.04","X2010.01.05","X2010.01.06","X2010.01.07","X2010.01.08","X2010.01.09","X2010.01.10","X2010.01.11","X2010.01.12","X2010.01.13","X2010.01.14","X2010.01.15","X2010.01.16","X2010.01.17","X2010.01.18","X2010.01.19","X2010.01.20","X2010.01.21","X2010.01.22","X2010.01.23","X2010.01.24","X2010.01.25","X2010.01.26","X2010.01.27","X2010.01.28","X2010.01.29","X2010.01.30","X2010.01.31"
"467770","-0.6425","0","0.8509","-0.6078","1.1808","1.0419","1.0245","1.0072","-0.6425","1.4707","1.285","2.702","1.4413","1.3681","1","0","0.9377","0","-0.4862","-0.684","0.8161","1.476","1.1808","0","1.0072","1.1113","-0.4168","0","1.1634","-0.5383","-1.4772"
"467780","2.764","2.85","1.8469","2.5712","2.2915","4.2424","3.8567","3.55","3.3425","3.6639","3.6","5.3","5.078","2.2498","0.5557","1.6417","2.45","0.8682","0","0.7182","0.7988","4.05","3.5","3.25","2.4625","2.9","1.85","1.6075","3","1.2997","1.5588"
"467990","1.2","1.2257","1.9284","2.3747","4.2898","1.7443","1.8127","1.5049","-0.5557","-0.4862","3.7536","2.8344","2.659","1.9151","1.0261","1.6759","0.7467","0.6078","0.8208","-0.9","3.3706","3.9068","1.6759","0","3.6373","2.8925","-0.4515","0.6425","0.6251","0.3299","1.7619"
"C0A520","2.2384","0.0382","0.9786","0.6237","3.9418","3.2708","3.6902","2.3483","1.7202","-0.7608","0.4702","0.0349","1.0348","2.7032","2.2049","3.482","3.943","2.6529","0.9456","0.3825","1.9602","3.943","3.7681","1.2944","1.749","3.9418","0.2052","0.559","3.4385","-0.5768","0.5673"
"C0A530","1.4127","0.0977","0.7461","1.0126","2.2074","1.4004","1.7854","0.45","0.4558","0.4114","0.7053","0.1777","0.0941","1.5556","1.2712","2.1132","2.9456","1.0666","1.0864","0.1693","1.0706","2.384","2.742","0.1754","1.1967","2.1563","0.4232","0.4596","2.2658","0.1871","0.1953"
"C0A540","0.7872","-0.2853","0.0314","0.0845","0.244","0.0087","0.1932","0.1","0.6932","0.2984","0.0174","-0.1754","0.0209","0.8995","0.4659","0.8995","1.0998","0.9455","0.9192","0.0675","0.1805","0.0877","0.4286","0.3195","-0.6","0.5999","0.7778","-0.0993","0.725","0.851","0.0939"
"C0A550","0.0588","-0.4988","-0.0906","0.0559","0.0485","0.0515","0.0545","-0.0407","0.0829","-0.2984","-0.5985","-0.293","-0.0684","0.1204","0.4213","0.0875","0","0.1486","0.4925","0.2728","0.0375","0.0602","0.0276","0.1089","-0.6792","0","0.4213","-0.1696","0","0.1147","-0.0755"
"C0A560","-0.3812","-0.3473","-0.0551","0.0782","-0.4213","0.0484","-0.0347","-0.1913","0.3536","0.1753","0.45","-0.7417","-0.7548","0.662","-0.3945","-0.341","-0.0827","0.1873","0.8899","0.1294","0.0087","0.0314","-0.6038","-0.2298","-0.5557","-0.5202","-0.0954","0.4854","0.227","0.2622","0.2909"
"C0A570","1.094","0.5999","0.2989","0.3804","1.0998","0.1","0.1923","0.097","0.9877","0.6996","0.5996","-0.6157","0.6761","0.9998","1.8974","0.9976","0.3985","1.5998","1.6873","0.7981","0.5999","0.7989","0.9925","0.1981","0.7902","1.8585","0.6847","0.5909","0.9962","0.8933","1.0958"
"C0A640","0.0242","0","-0.0966","-0.0978","0.1","0.0978","0.097","0","0","0.0244","0.2364","-0.3999","0.0934","-0.0174","0.5523","0.0707","0.1827","0.1847","0.3709","-0.0669","-0.1766","0.1992","0.0998","0","-0.0788","0.099","-0.399","0","0.1932","-0.2719","-0.097"
"C0A650","0.3286","-0.2735","0.0438","0.244","1.1743","1.0231","0.8004","0.4243","0.0827","-0.4528","0.3268","0.3178","0.0832","0.1294","0.4316","0.4769","0.6157","0.2958","0.4702","0.1847","1.0231","1.1472","0.7625","0.0588","0.788","0.3709","0.1454","-0.212","0.5162","0.4168","-0.2344"
"C0A660","0.1338","-0.4067","0.2248","-0.0954","0.7728","1.0698","1.1509","0.5861","0.1","0.1753","-0.1743","-0.6432","0.0784","0.3864","0.2248","0.4603","0.5985","0.206","0.7452","-0.061","0.191","1.324","0.8619","0.2192","-0.1307","0.7878","0.2997","0.1026","0.2517","0.0314","0.2248"
"C0A860","1","0.908","0.4198","0.1307","2.7297","1.4884","3.05","2.7812","0.9009","-1.0816","1.0645","1.1647","0.3778","1.4588","0.547","1.9056","2.4906","0.382","-1.3616","0.0523","0.9372","1.3722","2.0286","0.5861","1.0094","1.9077","-0.9992","0.0663","1.2202","0.65","-0.6103"
"C0A870","5.0225","-2.4583","3.174","0.5724","8.4416","7.1005","7.9512","5.984","5.8622","1.0418","1.527","0.8287","4.1554","6.7615","4.5963","8.0208","8.5552","5.9474","2.2943","-2.5432","2.8604","4.1718","7.5641","3.4194","3.3385","8.3954","1.837","-4.3833","7","1.4466","-4.1994"
"C0A880","0.4357","-0.7607","-1.4937","-1.5128","0.5557","1.0945","1.1613","1.1331","0.1568","-0.8746","-1.111","-1.7938","0.4007","-1.307","1.722","1.618","1.618","-1.9021","0.2876","0.2093","-0.44","1.1826","0.4341","0.9816","-0.5006","1.4387","-0.1936","0.1133","0.5861","0.3508","0.3254"
"C0A890","0","0.0209","-0.0875","-0.1879","0.0743","0.0276","0.0559","-0.0966","0.1798","0.1414","-0.6962","-0.3216","-0.1026","0.2719","0.2571","0.0682","-0.1963","0.2801","0.7641","0.0087","0.1389","0.0574","0.0891","0","-0.3782","-0.1941","0.3346","-0.2516","0.0857","0.2007","0.1939"
"C0A920","2.5372","-1.2364","1.4672","-0.8668","2.1751","1.9563","2.1874","1.5094","2.4966","-1.2903","0.3106","0.1721","1.1692","3.7302","3.299","2.7983","2.896","2.1987","1.7213","0.5196","1.7854","1.6771","2.9708","2.4814","1.0898","3.3581","-1.1782","-1.1738","3.0323","1.4728","-1.2968"
"C0A940","0.9272","0.1116","1.088","-1.1954","2.7429","2.4593","2.4057","2.4758","0.7364","0.0384","0.8186","0.3534","1.0239","0.2699","-0.7986","1.817","2.334","0.9526","0.803","0.4213","1.1491","2.8515","1.966","0.4668","1.2465","1.9919","0.3936","-0.0698","0.7092","0.1693","0.5601"
"C0A950","5.4378","-7.1726","0.5665","-4.3126","1.2247","5.1154","8.2845","0.2792","1.1388","1.7101","-8.7049","-7.7032","-1.7923","6.3572","1.9589","8.3796","9.3943","1.0494","1.4235","1.1804","-0.4997","2.5652","8.5099","6.2785","0.4658","7.2955","1.4236","4.2402","2.2139","-3.4103","2.7189"
"C0A970","1.5966","-1.6306","1.6958","-1.0161","3.0718","2.5394","2.5398","2.6336","-2.911","-2.7507","1.8127","-2.1752","1.6564","2.2506","4.7547","4.6127","5.0514","2.0657","3.6823","-2.7893","1.3306","2.8523","1.7581","-0.9919","2.1047","2.2962","-2.4412","-1.0612","1.4066","-2.4426","-0.9767"
"C0A980","1.6178","-0.7","0.9848","-0.7217","2.6695","-1.3419","0.8626","-0.6359","1.3753","-0.4649","-1.0816","-0.6511","0.9848","2.3909","2.2252","2.9645","3.6859","1.8858","1.5975","-0.4822","-1.0244","2.4454","1.5282","0","-0.8999","4.3332","0.8733","-0.4239","2.3766","1.1476","-0.736"
"C0A9A0","2.568","-0.7188","1.8766","0.8184","3.2499","2.9344","3.0079","2.1596","2.2651","1.3787","0.5","0.7014","1.0071","2.2049","2.1132","3.0698","3.3979","2.8532","2.0971","0.1663","2.0098","2.8982","3.4569","1.7669","1.6604","2.9403","-1.0103","0.9781","2.4723","-1.5588","0.309"
"C0A9C0","1.8239","0.2264","1.4419","0.1247","3.4154","1.3667","1.5392","0.9193","1.9184","0.6292","0.9211","0.6359","0.8402","1.5973","1.8264","2.7371","3.3801","2.5114","1.3584","0.3","1.1151","1.6604","2.3037","0.8285","0.75","2.7429","0.7727","0.3355","1.9799","-0.8157","0.2939"
"C0A9E0","0.7762","-0.7071","0.0609","0.0244","1.0993","0.3812","0.4528","0.1754","0.7902","-0.736","0.3225","-0.7873","0.6444","1.1738","1.2614","1.3641","1.6791","0.769","0.8693","0.0244","0.7188","1.1883","0.8978","0.1935","-0.7128","1.5844","0.0122","0.1816","1.565","0.3517","0.2631"
"C0A9F0","1.9851","0.3961","0.9925","0.7981","2.7655","1.8974","1.8954","1.3641","1.4854","0.6999","0.9","0.5942","0.8951","2.1997","1.7989","2.3985","3.0995","1.989","0.8933","0.2989","1.5998","2.7996","2.889","1.2873","1.2982","3.1","0.5996","0.5977","2.8996","1.0973","0.3978"
"C0AC40","3.8976","-4.5441","0.4732","2.2577","-0.1518","1.8017","-2.2656","3.9603","2.9776","3.0147","5.5285","3.3755","3.8971","3.2394","3.0079","3.1721","3.1458","3.4915","3.6252","2.4966","2.3383","-1.6481","1.7621","3.5978","4.4409","3.6949","2.084","-4.5745","3.1956","2.6847","-4.0986"
"C0AC60","2.4814","0.1026","1.5881","0.6871","3.3871","2.6897","2.7996","1.7965","1.4854","-0.2605","0.7853","0.7999","1.4991","2.6799","0.6186","2.7655","3.2955","2.2717","0.7518","0.2997","1.7778","2.9","3.7717","1.3981","1.2803","3.9392","0.2025","0.309","2.7728","0.3399","0.765"
"C0AC70","1.5706","-0.0827","0.8803","0.6729","2.2776","1.8711","2.3705","1.2803","1.4815","0.7878","0.3078","0.2071","0.5996","1.7901","1.8858","2.3476","2.8718","1.9633","1.8974","-0.3694","1.6688","2.0843","2.7791","1.2929","0.8835","2.568","-0.4603","0.3897","2.125","0.6761","-0.2998"
"C0AC80","1.9924","0.1","0.8803","1.0918","2.832","1.7738","1.3584","1.0786","1.4979","0.4851","1.2716","0.6983","1.1883","1.8","1.8912","2.3942","2.568","2.092","1.4963","0.197","2.0308","2.9645","2.384","1.2474","1.559","3.0323","0.4915","0.4792","2.3755","0.433","0.3913"
"C0ACA0","1.2216","-0.559","0.725","-0.3527","1.7019","0.5541","0.7989","0.4728","0.9455","0.4","-0.2847","-0.4678","1.1967","2.334","1.3388","1.891","1.6341","1.4772","0.5196","0.2344","0.4225","1.553","1.5035","0.7762","0.8457","3.1742","0.5657","0.3429","1.9471","0.3399","-0.7364"
"C0AD00","1.4918","-0.1219","0.9744","0.0732","1.5893","1.0497","1.1375","0.7718","0.8402","-0.2924","1.0598","0.4838","0.682","2.0949","0.9998","1.8954","1.5998","0.8785","-0.4689","-0.2958","1.0607","1.1472","1.2944","0.7922","0.9192","1.5106","-0.2472","1.0993","1.9471","0.0471","-0.225"
"C0AD10","1.2436","0.1908","1.1346","0.0697","1.1","0.7981","0.7469","0.6787","0.9959","0.0576","1.1737","0.9534","0.4994","2.0614","2.7615","1.4419","1.5147","2.0462","0.3534","0.1103","0.5535","1.1398","0.5619","0.0209","0.7757","2.8287","0.4093","0.1247","2.1874","0.1462","-0.4663"
"C0AD30","1.5881","-0.5664","0.6894","0.0366","2.0885","1.5128","1.6581","0.8387","1.5961","0.8999","-0.4298","-0.681","0.1908","1.8513","1.807","2.2577","2.2317","1.9924","1.1413","0.0627","-0.8285","1.6997","2.0843","1.2903","-0.4822","2.4359","0.7564","-0.3394","2.0614","1.0673","0"
"C0AD40","2.1751","-0.2998","1.1591","0.719","3.5708","2.832","2.8536","2.2252","1.5762","0.6293","-0.1097","-0.195","1.6776","2.6493","2.4948","3.0559","3.0808","2.6964","0.5657","-0.0366","1.5265","3.5233","3.5952","1.4501","1.6977","3.4985","0.5362","0.6535","3.1974","-0.7064","0.0366"
"C0AD50","3.7907","-0.4243","2.6737","0.5785","6.1397","4.6286","5.4565","3.6544","2.6963","1.3715","0.2404","0.5533","2.7733","3.9949","1.3923","4.5434","6.0545","5.0225","0.6292","-0.4239","2.4905","5.0864","6.5508","2.6963","0.4198","6.5749","-0.7071","0.2495","5.1715","0.9456","1.2982"
"C0C460","0.433","-0.4963","0.7518","0.856","1.0625","0.7372","0.7552","0.0157","0.6761","0.3914","0.2481","0.191","1.3523","1.4266","0.9563","1.0718","1.6564","0.856","1.6257","0.9336","0.0523","1.1147","0.3399","0.4973","1.0998","1.0998","-0.8933","-0.5909","0.891","1.0401","1.0337"
"C0C480","2.3383","0.2954","1.5128","0.399","2.7713","1.7357","2.4948","1.2364","1.5279","0.5796","0.6138","0.1113","1.2858","2.7816","1.7492","2.966","3.634","3.0001","1.0495","0.5601","1.1413","1.7659","3.0903","1.3808","-0.7989","3.8313","0.7989","0.3864","2.8512","0.5035","0.7727"
"C0C540","0.6389","0.0609","0.4045","0.4316","0.7431","0.5248","0.4316","0.4863","0.6252","0.2703","0.5945","0.5299","0.7431","0.5755","1.1993","0.5851","1.0649","0.8699","0.1871","0.0853","0.6582","0.8302","0.6138","0.0523","0.5657","1.2229","-0.7222","0.3774","0.6947","0.0105","0.5829"
"C0C590","0.2972","-0.3907","1.5358","1.023","3.1113","2.8983","2.8515","2.5597","1.4863","-0.0593","1.8518","1.7","2.7728","2.0493","0.7825","2.6065","3.3552","1.5","0.3106","0.1575","1.7621","3.0854","3.2744","0.892","2.084","3.5952","0.0244","1.0497","1.9405","0.1877","-0.0698"
"C0C630","1.25","-0.3708","1.4554","0.1569","2.9089","2.5695","2.9107","2.1596","1.5104","-0.9539","0.8551","1.3101","2.566","1.3829","0.2778","3.0091","4.0018","2.0317","0.2659","0.7981","1.6484","3.1455","2.3672","0.85","2.7082","3.4477","0.8727","0.7607","2.1338","-0.2605","0.618"
"C0C650","1.3545","0.1254","1.2188","0.3149","2.8285","1.1388","2.6","0.5706","1.1434","-1.1153","0.7442","0.7693","3.1049","1.6712","-0.3632","2.4073","3.3354","2.1034","0.0209","0.293","0.1361","1.4833","1.7192","1.565","0.0471","2.3692","0.2177","0.1463","1.5962","0.7641","-0.4226"
"C0D360","0.1678","0.2723","-0.4","0.3009","0.2424","0.0261","0.0469","-0.3951","-0.5796","0.2828","0.0835","-0.3661","-0.7825","-0.6962","-0.6983","-0.6983","-0.8222","-0.6983","-0.5996","0.1462","-0.3536","0.1169","0.3064","0.1638","0.2973","0.2516","0.3019","0.3195","0.2649","-0.6948","0.0174"
"C0D390","0.1414","-0.0883","0.2819","-0.1714","0.014","0.3914","0.2736","-0.3914","-0.1454","0.0776","0.3346","-0.1628","0.1792","0.2993","0.106","0.2622","0.2481","0.1891","-0.1204","-0.1089","0.122","0.3804","0.2817","0.1999","0.1754","0.6709","-0.0726","0.1888","0.2113","0.1408","-0.2819"
"C0D480","0.5601","0.1678","0.4225","0.0731","1.7798","1.5174","1.9966","1.6961","0.8192","0.1336","0.9271","0.8714","1.1321","0.7461","0.1294","1.5935","2.1555","0.6632","0.1627","-0.4963","0.1254","1.7202","1.2728","0.1628","0.8181","1.6853","0.2575","0.0419","1.0382","0.2347","-0.5119"
"C0D540","0.1928","0.0726","0.6157","0.3716","1.0497","0.6293","0.8045","1.0177","0.1553","0.0105","1.0698","1.7355","1.5733","0.0314","0.0557","0.803","1.1738","-0.3019","0.0349","0.0349","0.8699","1.324","0.7641","0.0157","1.2713","0.8529","0.014","0.0696","0.6022","0.014","0.0349"
"C0D550","0.0697","0.3632","0.2177","0.18","0.1408","0.4596","0.0697","0.3857","0.206","-0.09","0.0487","0.3857","0.3654","-0.3881","-0.2837","0.0314","0.1634","0.0651","0.4357","-0.2113","0.0624","0.0908","0.2","0.1721","0.2978","0.1873","0.6304","0.0314","0.0314","0.0627",NA
"C0D560","1.198","0.55","1.9322","-1.1321","3.6526","2.5234","3.4717","2.1249","0.829","0.0489","2.1796","2.7626","2.7434","1.6074","0.9329","2.706","3.5749","0.229","0.6883","-0.6923","-1.0114","3.0091","2.4274","0.5917","2.3188","3.4528","0.2025","0.8999","2.4135","1.1143","-0.1584"
"C0D570","0.0209","0.1113","0.1455","0.0419","0.3708","0.3032","0.1575","0.1564","-0.3106","-0.1531","0.5699","0.4495","0.9877","0.2781","0.7986","0.2205","0.3078","0.2605","0.6947","0.5248","0.0489","0.3365","0.3145","0.191","0.2631","0.3399","-0.1563","0.1392","0.3145","0.5","0.5456"
"C0D580","0.1941","-0.1854","0.2954","-0.1749","0.5985","0.3998","0.4728","0.3897","-0.3","0.1854","-0.3109","0.5738","0.6847","0.399","0.3995","0.5985","0.5985","0.399","0.2971","0.2993","0.4","0.5143","0.3355","-0.0469","0.4988","0.5999","-0.1963","0.0518","0.3734","0.0726","0.2971"
"C0D590","1.6712","0.6508","2.314","1.1128","4.1138","3.8389","4.0906","3.7759","1.4776","0.4686","2.8887","2.8949","3.3991","2.1212","0.9986","3.41","4.4458","1.5966","0.9992","0.6962","2.1548","4.5559","3.8171","2.2026","3.1449","3.7282","0.0279","1.2638","3.2139","1.2044","0.0576"
"C0E420","0.7217","0.0244","0.7492","0.3374","1.3829","0.7765","1.5368","1.2202","1.2557","0.3629","1.5962","1.4235","2.0994","0.513","0.6948","0.9859","1.2258","0.2659","-0.5829","0.0853","0.3201","1.749","1.2503","0.1325","1.4074","1.5029","0.6304","0.0523","0.0489","0.0837","0.5785"
"C0E430","0.0732","0.1095","0.2287","-0.0975","0.3365","0.1553","0.121","0.2071","0.7995","0.7314","0.5555","0.4782","0.4158","0.1133","-0.0628","0.3623","0.0157","0.1564","0.0297","-0.1097","0.3374","0.1828","0.1389","0.1145","0.4597","0.2163","0.4067","0.0175","0.1253","0.0192","0.3942"
"C0E530","-0.6578","0.766","0.9959","0.8426","1.5588","1.0725","0.9959","1.1491","0.5142","0.766","1.9151","2.2215","1.7619","-0.6578","-1.1258","0.8457","0.35","0.9397","0.55","0.5142","0.8999","1.6853","1.0285","0.6128","1.2257","1.2257","-0.7794","0.6428","1.1491","-0.7518","-1.4772"
"C0E610","-0.6821","-0.7608","0.8457","-0.699","0.3914","0.6237","-0.1042","0.5362","0.3254","0.9397","0.2867","0.0767","0.4689","0.5035","-0.6847","0.4774","-0.8607","-0.5871","0.6973","-0.7825","0.3517","0.6217","0.2958","0.4316","0.2622","0.5298","0.4114","0.5035","0.2735","0.4684","-0.6688"
"C0E730","0.35","0.0523","0.1809","0.1045","1.0301","0.9992","1.2504","0.7891","0.9205","-0.9548","1.2","1.6458","1.525","0.983","0.7794","1.3856","0.497","1.0392","0.6472","0.7548","0.5472","1.3248","0.5555","0.0698","1.2586","1.4721","0.0122","0.8776","0.2194","0.848","0.6472"
"C0F861","-1.7","-1.55","-1.607","-0.7071","-1.15","-1.4141","-1.607","-1.2","0.9848","-0.7713","-1.05","-2","-0.85","1","-0.6128","1.0337","1.6","0.6578","-0.95","-1.3","-0.65","-1.157","-1.35","-1","-1.157","-0.95","-1.6712","-1.15","-1","-1.3499","-1.7"
"C0G640","1.65","1.1287","2.2","0.8208","2.75","2.7","2.8","2.85","0.4515","2.1212","3.4","4.1","3.65","2.0569","-0.2605","1.1287","1.4023","0.5209","0","-0.1736","1.6","3.95","3.2","1.5391","1.7443","2.8","0","0.8551","2.7","1.1","-0.2736"
