"stno","X2017.10.01","X2017.10.02","X2017.10.03","X2017.10.04","X2017.10.05","X2017.10.06","X2017.10.07","X2017.10.08","X2017.10.09","X2017.10.10","X2017.10.11","X2017.10.12","X2017.10.13","X2017.10.14","X2017.10.15","X2017.10.16","X2017.10.17","X2017.10.18","X2017.10.19","X2017.10.20","X2017.10.21","X2017.10.22","X2017.10.23","X2017.10.24","X2017.10.25","X2017.10.26","X2017.10.27","X2017.10.28","X2017.10.29","X2017.10.30","X2017.10.31"
"C0A9F0","0.6983","0.8","1.7956","1.9951","2.2944","1.9951","2.0843","2.5984","2.2986","2.1997","2.0741","2.1666","3.2679","2.5","1.0958","1.3981","1.7956","1.1535","1.1883","1.0963","-0.0853","-0.0122","0.7922","1.2951","1.4918","0.8951","-0.0696","-0.394","1.2583","1.6341","1.2968"
"C0AC40","2.5556","-2.7429","2.6475","4.3494","0.3345","2.7154","2.758","4.7128","3.9837","3.2361","2.5173","6.0411","10.954","4.5179","5.4866","3.3533","3.59","5.1231","6.8612","7.93","4.2675","2.0785","4.8787","4.6859","2.9311","3.5318","3.3768","1.6263","5.9816","5.6382","2.5999"
"C0AC60","0.3308","-0.3225","1.8513","1.9","2.9544","2.5605","2.4583","2.9708","2.5964","2.7996","2.4996","1.6997","2.2944","2.7406","0.5871","1.2803","1.7932","0.9877","1.0998","0.8999","0.3126","0.4104","1.1","1.3896","1.9924","1.4991","0.3078","0.6","1.2968","1.5","2.0796"
"C0AC70","0.431","0.2869","0.8803","1.4918","1.6959","1.2873","1.7727","1.7669","1.9563","1.7213","1.5844","1.3388","1.7387","1.538","0.765","0.7825","1.0893","0.5909","0.6729","0.8889","0.5869","-0.5967","0.2898","0.6871","1.178","0.589","0.0261","0.0609","0.1378","0.7825","0.8988"
"C0AC80","1.1934","0.6709","2.2074","2.0479","3.1689","2.0128","1.8124","2.6837","2.9927","3.1825","2.4454","1.6113","3.682","2.7358","0.3216","1.749","2.1201","1.5301","1.1314","1.3808","0.1678","0.3268","0.5803","1.2982","1.5912","1.3315","0.2516","0.0684","0.7995","0.8285","1.4998"
"C0ACA0","1.0833","-0.2472","1.3789","1.8794","2.4249","1.8385","2.1276","2.3747","2.5522","2.4359","2.5679","1.6168","2.1843","1.8868","0.5945","0.6103","0.1736","-0.0941","-0.1628","0.7902","0.6368","0.5071","0.1717","1.0049","1.6629","1.0777","0.0175","0.191","1.3119","1.4387","1.8657"
"C0AD00","1.1413","-0.2481","1.3926","1.4721","1.8711","1.9754","1.7798","2.4939","2.4966","2.4996","2.4905","1.6712","2.314","1.7366","0.8181","1.4888","0.8893","1.2931","1.416","0.4389","0.2511","0.1204","0.44","1.2948","1.4572","0.6889","0.4838","0.477","0.9786","1.364","1.1314"
"C0AD10","-2.0923","0.2347","0.4579","1.0565","2.0997","1.9734","1.324","2.2092","3.292","3.4739","2.3908","1.4107","2.6812","1.2718","2.3908","1.553","1.7621","1.2619","1.212","1.4776","1.1854","0.629","1.5407","1.7143","1.3667","1.5649","1.1411","1.1238","1.1846","2.0308","1.3365"
"C0AD30","1.5803","-0.5902","1.6959","1.9754","2.3287","2.4032","2.1747","2.5372","3.1825","2.9982","2.7388","1.3458","2.1551","1.9505","0.8776","1.0071","0.1219","-0.5592","0.1216","-0.7778","-0.0367","0.0454","0.5035","1.1967","1.9021","1.2436","-0.3145","0.0244","1.2021","1.4322","1.817"
"C0AD40","-0.7193","-0.5202","2.447","2.608","2.4905","2.2362","2.4869","2.8754","3.1876","3.0377","2.1887","2.2074","2.72","2.6004","0.1455","0.9508","2.2553","1.7607","2.0251","1.5844","0.44","0.1046","0.682","1.8711","2.2717","1.5358","0.2071","-0.5","1.7","2.1987","1.757"
"C0AD50","0.0192","-0.529","2.8941","3.7792","5.3335","4.7737","5.216","5.1058","5.5455","5.9854","5.1612","3.9392","4.2296","5.421","1.0985","1.8436","3.0958","2.0987","1.6742","2.5432","0.0454","0.2972","1.6168","2.8841","3.4659","2.4273","0.2404","1.0517","2.3752","2.7877","4.3458"
"C0C460","0.3019","0.1678","-0.3147","0.4145","0.0939","0.0551","0.4963","0.3998","0.4373","0.3625","0.3804","0.2828","0.6474","0.4854","0.0829","-0.2996","0.7281","0.4863","0.5755","0.1364","0.0174","0.1634","0.2544","0.4872","0.4668","0.3473","0.1338","0.007","0.2298","0.5926","0.4096"
"C0C480","0.2762","-0.1989","0.9887","1.3244","1.8542","1.6776","1.7492","1.9939","1.817","1.8794","1.6776","0.9969","0.5523","1.782","0.2945","0.2572","0.1879","0.094","0.0839","0.0866","0.0829","0","0.1696","0.8345","1.0126","0.4145","0","0.0829","0.3464","0.6997","1.0963"
"C0C540","0.0837","0.0872","2.3615","3.7084","3.3255","3.1869","3.7296","4.8772","6.3","6.404","5.2396","2.8254","4.7255","4.0287","1.1984","1.4387","3.2361","2.6792","3.2669","3.1378","1.0393","0.4049","2.3908","3.1558","2.7429","2.8139","1.4141","0.2681","3.634","4.1723","3.1185"
"C0C590","0.0227","-0.7548","1.4308","2.9934","2.5441","2.3618","2.5216","3.2572","3.9945","3.1486","2.6837","2.5441","3.677","2.3618","0.4974","1.3499","2.4073","2.1809","2.3783","2.1397","1.8541","1.0816","1.0466","0","0.9526","1.9289","1.4936","0.7162","2.1064","2.9144","2.0065"
"C0C630","0.1046","-0.4135","2.3461","2.6698","2.4758","2.314","3.1448","2.8103","3.7239","3.3922","3.2361","2.6812","3.0854","2.9442","1.0876","1.0497","2.2779","1.8736","1.8868","1.8124","1.6178","1.6997","2.1751","2.8834","3.3236","1.837","1.8001","0.2088","2.7429","4.0694","3.0309"
"C0C650","-0.495","-0.4596","1.7619","3.3093","2.6423","2.6753","3.4972","3.774","3.862","3.4984","3.1947","2.9016","1.9056","3.6858","-0.3886","0.0627","1.7487","1.7428","1.6249","1.6623","1.3616","0.9539","1.5358","2.4575","3.1786","1.2712","1.0143","0.6743","2.4321","2.9483","2.9434"
"C0D360","0.2516","-0.0585","0.0347","0.007","-0.3","-0.3864","0.2756","0.1133","0.2248","0.4592","-0.8912","0.014","-0.0558","-0.3897","-0.0921","0.0174","0.1854","0.007","-0.1929","0.2419","0.1216","0.3654","0.2192","0.3756","0.3734","0.0418","0.1378","0.1798","0.1717","0.5209","-0.4988"
"C0D390","-0.1941","-0.1867","-0.1981","0.1368","-0.2427","0.1554","-0.3897","0.171","-0.2331","0.0602","-0.3709","-0.1753","-0.0174","-0.0624","0","0","-0.3985","-0.2427","0.1124","0.0407","0.0225","0.0602","0.097","0.2179","0.2351","0.1026","0.0643","0","0.1968","0.0832","-0.1268"
"C0D480","0.0624","-0.1312","0.2517","0.4286","0.3709","0.3682","0.6657","0.5481","0.2978","0.2945","0.4806","0.6181","0.5734","0.5438","-0.0695","0.1766","0.5851","0.4243","0.4532","0.2364","0.1678","0.1928","0.2396","0.4728","0.4636","0.3236","0.2728","0.2046","0.3961","0.4668","0.5438"
"C0D540","-0.1939","0.0521","0.4925","1.2944","0.394","0.6038","1.5849","2.2981","-0.2724","-0.2575","1.283","2.3747","2.9726","0.8549","-0.1286","0.0469","1.5321","1.3896","1.9622","2.3747","1.6771","1.0404","1.097","1.5543","1.2135","0.8918","1.189","0.7092","2.6046","4.1189","0.9057"
"C0D550","-0.0985","0.0087","0.0839","0.0996","0.0946","0.0391","0.0998","-0.1439","0.1932","0.1176","0.106","0.122","0.4999","0.1985","-0.099","0.0407","0.1923","0.1408","0.15","0.2993","0.1992","0.2","0.0848","0.1999","0","0.1923","0.2","0.1975","0.2457","0.2","0.0899"
"C0D560","1.0064","-0.2847","1.0912","1.7552","1.2761","1.2903","1.5825","1.8912","1.1954","1.0401","1.576","1.9778","2.0994","1.3753","0.649","0.1408","1.2527","1.3519","1.6992","1.5045","1.5757","0.2925","1.4588","1.4776","1.5849","1.1809","1.0698","0.4854","1.6776","2.3213","1.3577"
"C0D570","-0.3776","0.4891","0.0419","0.1452","0.0349","0.0968","0.2575","0.3657","0.2954","0.4872","0.206","0.309","0.3629","0.1654","0.0934","0.0122","0.229","0.0698","0.3399","0.1097","0.2723","0.061","0.1042","0.1408","0.2279","0.1251","0.1336","0.1854","0.2339","0.4822","0.2723"
"C0D580","0","-0.1","0","0.2572","0.0988","0.0899","0.2954","0.2971","-0.0978","-0.094","0.1985","0.2853","0.099","0.0906","0","0","0","-0.1","0.0819","0.0998","0.1956","0.099","0.0914","0","0.1963","0.0921","0","0","0.1618","0.2978","0.0995"
"C0D590","0.529","0.2192","2.2026","3.5464","2.6354","2.5173","3.7406","3.9493","1.0903","1.1147","2.4524","3.2736","4.1138","2.8283","0.5851","1.607","3.6501","3.1497","3.0835","2.8773","2.0138","1.5089","2.1412","2.7434","3.0854","2.3783","2.2306","1.9509","2.4426","3.4795","3.0211"
"C0E420","-0.8045","0.6389","0.7524","1.7634","0.8756","0.7","1.6263","1.609","0.4774","0.5202","1.0497","2.5053","3.0248","1.3121","0.0469","0.4961","2.0667","1.784","2.1816","2.4073","1.825","1.3777","1.7854","2.4073","2.0138","1.7453","1.7","1.6623","2.2924","3.4613","1.6728"
"C0E430","0.2536","0.263","0.244","0.4213","0.0813","0.2229","0.2394","0.1563","0.0696","0.0521","0.1294","0.18","0.9351","0.0776","0.0208","0.0259","0.3","-0.0523","0.0384","1.1434","0.6018","0.5416","0.2503","0.219","0.2084","0.1219","0.0209","0.2347","0.2862","0.8241","0.1575"
"C0E530","0.2997","-0.7878","0.4","0.7824","-0.4015","0.0835","0.4769","0.1251","-0.5936","0.6894","0.0209","1.0065","2.0572","0.5991","-0.1408","0.45","0.9751","1.5556","1.2619","1.9509","2.1855","1.3766","1.2958","0.8817","0.9185","0.5861","1.3248","1.2638","1.8736","1.4539","0.5446"
"C0E610","-0.0899","-0.1854","0.0813","0.0087","0.1204","0.0545","-0.1923","-0.1981","0.007","0.1813","0.0035","0.0366","0.3756","0.1172","0.0669","0.0105","-0.0244","0.007","0.1433","0.1663","0.5634","0.0416","0.0052","-0.1997","-0.0707","0.1118","0.2736","-0.007","-0.061","-0.0418","0"
"C0E730","0.6894","0.6994","1.079","1.4555","0.6138","0.5416","1.1321","1.2474","0.5803","0.6389","0.9725","1.9682","2.3316","0.8485","0.2427","0.3078","1.3519","1.324","1.6458","2.046","1.7336","1.0706","1.5556","1.3071","1.3435","1.2229","1.2929","0.9185","1.945","2.5427","0.8817"
"C0F861","-0.4568","-0.2351","0.424","0.3595","0.433","0.3716","0.4415","0.3392","0.3195","0.3864","0.3277","0.2911","0.5481","0.3464","0.2998","0.2925","0.4908","0.4806","0.3625","0.0877","-0.1878","0.097","-0.097","0.0382","-0.2782","0.1677","0.0749","0.2837","0.0314","0.2364","-0.2158"
"C0G640","0.2911","-1.0777","0.0419","1.4848","0.8961","1.3545","0.2803","0.4574","-1.1143","-0.4067","-1.3265","0.9356","2.4103","1.4141","1.3828","1.0198","2.0709","2.3591","2.4349","2.8095","2.1928","2.1099","1.2128","1.4034","1.885","0.9564","2.0836","2.4061","2.0174","2.6202","0.7442"
"C0G650","0.0314","0.5143","0.6691","-0.0974","0.1935","0.3214","0.0314","0.4635","0.5803","0.3597","0.3694","0.1113","0","0.2344","0.0366","-0.412","0.0175","-0.4495","0.0977","-0.0332","0","0.0489","-0.225","-0.1462","-0.4239","0.766","0.4884","0.0454","-0.0489","-0.0489","0.4168"
