"stno","X2010.03.01","X2010.03.02","X2010.03.03","X2010.03.04","X2010.03.05","X2010.03.06","X2010.03.07","X2010.03.08","X2010.03.09","X2010.03.10","X2010.03.11","X2010.03.12","X2010.03.13","X2010.03.14","X2010.03.15","X2010.03.16","X2010.03.17","X2010.03.18","X2010.03.19","X2010.03.20","X2010.03.21","X2010.03.22","X2010.03.23","X2010.03.24","X2010.03.25","X2010.03.26","X2010.03.27","X2010.03.28","X2010.03.29","X2010.03.30","X2010.03.31"
"467110","-1.157","2.8559","2.1651","0.4788","1.6742","2.3635","4.3301","3.2909","1.65","1.4023","2.1449","0.3762","1.157","0.4","-0.8893","5.3694","1.4784","1.2856","1.0927","-0.684","4.2286","1.3023","-0.513","2.8191","3.9467","3.9834","2.2498","3.1408","4.6985","1.5427","0.2605"
"467300","-0.9235","-0.9919","0","-1.1287","-1.2655","-1.85","-1.858","0","-2.8999","0","0","0.7641","0.9724","-1.6075","-1.5391","-2.379","-3.0782","-1.1982","-0.6251","0","-1.3892","0","-2","-1.0261","0","0","-1.6844","2.3095","-1.997","-1.0593","0.6425"
"467350","0","0.513","1.45","-1.4","0","0.7524","1.9837","1.8469","1.3024","1.1982","1.2313","0","1.1287","0","-1.4722","2.4625","0.7467","0.5383","0.2605","0","1.3681","1.0603","0","0.7524","2.5652","2.8046","0","2.2231","2.0521","0.573","0.85"
"467410","-1.9696","0.3473","1.9919","-1.7355","-2.2553","-1.8","2.6354","3.7588","6.0518","5.1095","2.4249","1.9","1.0285","-0.4341","0.8893","0.8856","1.2997","1.1971","0.8","-0.4862","1.0603","0.9919","-1.1287","-1.9734","2.5309","0.9577","1.1287","1.2997","1.25","0.9235","0.7524"
"467420","-0.7524","-1.5321","0.4341","0.4862","-1.6712","-1.6914","0.6946","0.5904","1.3545","0.9724","-0.4341","-0.2605","-1.0725","-1.2","-1.6712","0","-0.5383","0.4689","-1.7","-1.35","-0.9235","0","-1.55","-1.9053","1.2329","0.4341","0","0","0","0","-1.4555"
"467440","0","-1.6087","-0.2257","0.95","0","-0.7071","-0.1736","-1.1491","0","0","-0.866","-0.0347","-0.6128","0.4788","0.684","-0.4341","-0.4341","-1.3499","0.6156","0.3647","-1.5321","-1.0285","0","-0.5814","0","0","0.7182","-1.5975","-1.4095","-1.5588","-1.3789"
"467480","-1.8794","-0.7","0.6156","-2.2553","-1.9919","-1.8794","0","0.4341","0.9724","0.6946","-0.2605","0.4446","0","-1.9919","-1.7854","0.5036","0.3126","0.2778","-0.9526","-2.4432","-1.3023","-0.5472","-1.7727","-1.8","0.8682","0","0","-0.4515","-0.7713","-0.8426","-0.4104"
"467490","0","0.2084","-0.2084","-0.4446","-0.9642","-0.9193","-0.3299","0","1.8","1.45","-0.1389","-0.3857","0","-0.8426","-0.8356","0","-0.1563","0.342","0.6128","-1.299","-0.4104","-0.6","-1.1258","-0.65","1.65","0.9","-0.2257","0.3299","0","-0.9193","0"
"467530","-1.2257","-1.2216","-0.3078","0.4446","1.0285","0.4104","-1.0833","-0.5785","-1.4772","-0.8356","0","0","0.2431","0.8","-0.766","-1.0725","0.191","1.0337","-0.6928","0.7","-0.1736","-0.2257","-0.7071","-1.3","-1.1276","-0.9397","0","-0.6894","0","-0.766","0.3078"
"467540","-0.4341","-2.3492","1.3156","0.4862","-2.5115","-1.7727","1.3681","1.3499","1.0945","0.5209","1.2","-1.5975","-2.2553","-1.7321","0.5036","2.2","1.157","0.8551","-1.5035","-2.5372","2","0.684","0.3299","-2.2553","1.4023","0.7641","0.4341","0.5383","1.5391","1.0261","-1.3156"
"467550","-6.7952","-6.7952","-6.1058","-5.4","-4.8864","-8.0814","-5.1","-3.7588","-5.1","-6.1","-4.8256","-4.4166","-5.5442","-5.4","-4.9","-4.924","-4.8256","-2.8579","-3.6648","-3.7588","-3.7","-4.3665","-4.4","-5","-4.6","-5.121","-5.0225","-4.5301","-2.8579","-4.4","-3.8408"
"467571","-1.3787","0.513","0.9526","-0.5142","-0.7794","0.5814","1.6","0.9","1.1287","1.0945","1.1818","0.8863","1.0337","-0.866","0.4788","1.95","0.191","0.5814","-0.8457","1.299","2.2553","0.9848","-1.4772","0.3126","3.101","2.1","0.5472","2.5981","2.4249","1.2803","1.0337"
"467590","-0.2084","-1.0725","1.6742","0.3473","0.2257","-1.1276","1.9151","2.7","1.5","3.2139","3.7239","3.5507","3.5453","2.8","1.5975","4.5197","1.9284","1.7619","3.1514","0.4515","3.4472","3.2909","2.659","0.2605","3.7239","5.528","3.0211","3.294","5.078","5.4164","2.4249"
"467610","0","2.05","1.6712","-0.9919","-1.0945","-0.7182","1.9153","1.9926","1.9495","0.8509","0.4862","-1.15","0.6156","-0.8","-0.3126","2.3257","1.35","1.45","-0.95","-1.7355","2.2","0.95","-1.25","-1.2213","3.05","1.0245","0","0.8509","0.9203","-0.8551","-1.05"
"467620","-2.7704","-9.5263","4.2424","-5.1423","-6.3582","-5.8219","6.4922","2.95","5.15","2.5994","3.5996","3.5353","1.95","-1.1287","-2.4283","5.3","2.85","3.5353","6","-4.6923","5.2709","5.2","-1.1113","-1.1113","3.1124","2.7362","1.9495","2.0521","3.7","6.755","3.677"
"467650","0.4788","-0.5785","-1.2124","-0.9959","-0.7713","-1.4095","1","-0.5785","0","-0.1216","-0.55","-0.7071","0.2605","-0.1563","-1.2803","-0.3762","0.6894","-0.8","-0.55","-1.1818","-0.2084","-0.6","-1.157","-1.4772","0","-0.5","-1.2803","-1.1276","-1.1258","-1.5","-1.1818"
"467660","-1.2257","1.6087","1.1276","-0.6498","-1.5321","0.75","2.0569","1.2216","2.0569","-0.85","-0.75","-0.6","-0.4788","-0.2952","-1.7","2.2498","-0.65","1.3023","-0.7713","-0.7182","-1.1","-0.8999","-0.6498","-0.6156","2.8283","-0.3473","-0.684","-0.4168","1.8385","-0.8","-0.7071"
"467770","-1.45","-0.5904","0","-1.4141","-0.4689","-0.6599","1.094","1.9495","2.9414","2.5994","1.2997","0","0.5904","0","0","1.4066","0","0","-0.4168","1.0261","0","0","-2.462","-0.6599","1.6323","2.4967","2.45","1.1982","1.4365","-0.5209","-0.7866"
"467780","-1.6914","-0.5036","2.7578","-0.4515","-1.3499","-2.2","4.5638","3","6.1","5.8494","3.3706","2.0683","-0.4862","-0.3647","-1.0603","4.3","3.5996","3.4068","0","-1.4784","0.9551","0","-1.3","-2.7","5.9","3.5353","2.55","3.4","3.2782","2.05","0.5383"
"467990","-2.3","2.5279","2.4","1.9151","1.4784","3.0211","4.2435","0.7467","-0.6425","-0.6078","-0.382","-1.6914","-1.2213","-0.6156","3.9837","4.2435","0","1.157","0.4515","-2.85","1.95","0","2.2215","2.6046","2.6812","4.0703","0","0","0.7988","0","-0.7524"
"C0A520","0.3286","0.848","0.9659","0.3657","0.1145","0.4446","3.7239","1.741","0.7014","2.9137","1.4745","0.7771","-0.5846","0.3682","1.0903","4.2772","1.1147","1.1032","-0.4851","-0.6792","3.8162","-0.9781","-0.2294","0.788","0.195","3.7715","2.7676","2.1555","3.6043","1.8451","0.5088"
"C0A530","0.0487","1.3156","1.3908","-0.3632","-0.4951","1.4183","2.6915","0.7128","0.183","0.7185","-1.9021","-0.3907","-1.3694","0.5634","0.2703","2.4489","0.9621","0.6915","0.3508","0.0558","2.8784","0.3762","-0.4388","1.7738","0.183","1.5588","0.7726","1.3377","1.5427","2.3747","0.5333"
"C0A540","0.1204","0.1888","0.2696","0.0574",NA,NA,NA,"0.1928","0.1736","0.0105","0.4243","0.794","0.5734","0.4997","0.0557","0.1654","0.3147","0.1389","0.6128","-0.1618","0.5785","0.0763","0.206","0.1721","0.1408","0.1792","0.2884","0.0052","0.5977","0.9526","0.121"
"C0A550","0.0616","-0.2993","0.0719","0","-0.0766","-0.0515","-0.0781","-0.0574","-0.5699","-0.2575","0.2179","0.2939","0.2407","0.1089","0.0052","-0.0485","0.0515","0.0669","0.1816","-0.0848","0.0839","0.0602","0.0588","-0.0891","-0.6359","0.0309","0","-0.1847","0.2782","0.4459","0.1678"
"C0A560","-0.0262","0.1341","0.1754","0.0314","0.0627","0.1095","-0.8192","0.0262","0.1877","0.1654","0.7431","-0.431","-0.0366","0.1294","0.0105","0.0244","0.5657","0.1531","0.6304","0.1553","0.8835","0.0436","0.2575","0.18","-1.0786","-0.2575","0.4924","0.1378","-0.014","0.5481","0.0868"
"C0A570","0.5967","-0.7372","0.7995","0.6996","0.6999","0.8933","0.3985","0.4963","-1.2504","-0.7824","1.3923","1.1984","0.3998","0.7999","0.8978","1.1984","-0.7308","0.8966","1.0998","0.797","3.043","0.5977","0.5926","0.8999","-0.7641","0.6","1.178","0.6894","2.7791","2.4148","0.7999"
"C0A640","-0.0999","0.1798","0.1118","-0.1949","-0.1995","0.1995","-0.2544","-0.0883","0.2179","0.2884","0.4193","-0.0105","-0.0035","0.0875","-0.2","0.0961","0.0891","0.0788","-0.1932","-0.1364","0.2158","0.2331","-0.1981","0.1956","0.169","0.1981","-0.0358","0.0848","0.2971","-0.8604","-0.0891"
"C0A650","0.0684","-0.6364","-0.3473","0.1545","-0.2828","0.454","1.0324","0.3214","0.5592","0.3","0.3756","0.1816","0.0731","0.1315","0.5142","0.944","0.1721","0.3126","0.1026","0.1454","1.0068","0.212","0.2424","0.412","0.3394","0.7641","0.0974","0.4815","0.4086","-0.5416","0.0382"
"C0A660","0.2347","0.104","0.0105","0.0927","0.1125","0.1408","0.1325","-0.0471","-0.7506","-0.2659","0.3804","0.3069","0.1575","0.0349","0.2329","0.3435","0.0868","0.1095","0.0436","0.1563","0.8746","0.3254","0.0174","-0.1216","-0.7602","1.5321","0.1891","0.2227","0.2971","0.6092","0.1628"
"C0A860","-1.7355","0.2613","-0.65","0.6309","-0.2847","0.6212","1.7906","0.7693","1.3306","1.0886","-0.4104","0.4495","-0.8947","-1.0777","1.2372","1.9352","0.43","0.7512","0.7388","1.0442","0.9941","0.8714","0.8229","0.7167","0.6459","3.3768","1.9397","1.0348","3.0192","-0.8756","0.8425"
"C0A870","-4.5552","2.8283","2.116","-3.2754","1.0159","-4.6743","1.5281","2.5398","0.5371","0.3192","4.5155","2.316","1.0816","1.8385","1.5987","4.0769","-1.9522","2.1397","1.632","-5.2927","8.1505","1.97","-2.3559","0.5006","-0.6537","8.2966","5.7436","5.115","8.1592","3.3941","1.5045"
"C0A880","-1.0495","0.2756","-0.4872","0.212","0.0209","-0.2924","-0.7693","-0.9744","-2.2357","-1.172","0.6511","0.4224","-0.1117","0.3804","-0.0558","-0.2372","0.2071","0.0975","0.1413","0.2703","0.8","0.0244","0.3859","-0.5994","-1.8755","1.4066","-1.2292","-0.2789","1.7492","1.1109","-0.1152"
"C0A890","0.2396","0.3527","0.0616","0.2","0.1204","0.2575","-0.1638","-0.2934","-0.7641","-0.2781","0.3064","0.3517","-0.1089","0.0035","0.0717","0.0813","-0.0695","0.2084","0.3812","0.0454","0.0866","0.2939","0.1634","0.2575","-0.8426","0.0244","0.0755","-0.1026","0.1928","0.7388","0.4114"
"C0A920","-1.5035","1.4998","1.4345","1.1591","1.0876","1.1203","1.4869","1.1413","0.708","0.3599","2.5377","0.9613","-0.8529","1.0903","2.0541","2.3213","1.7965","1.8711","-0.7431","-1.632","4.1483","-1.2858","-0.5541","0.1113","0.1568","2.4257","1.9997","1.4257","3.6052","2.9002","-0.8157"
"C0A940","-0.0419","0.342","0.431","0.1628","0.1452","0.6561","1.8736","1.2713","0.7423","2.1172","0.2177","0.3009","-0.495","0.5977","1.097","1.9096","-0.1341","0.6928","0.4774","0.412","1.3989","0.412","0.0419","0.1359","0.2581","2.9456","2.3013","1.4474","0.0244","0.2816","0.45"
"C0A950","0.7894","-5.4866","-3.4769","-3.0434","-3.9945","-3.3234","-2.8388","-7.6812","-7.75","-4.9282","1.6269","1.3016","1.2609","0.972","1.6127","-1.8896","4.8535","-4.5657","0.5822","-2.4905","5.5242","1.2655","1.2362","-3.212","-7.7169","1.1691","5.7677","-2.9692","9.2943","1.9523","1.1267"
"C0A970","-1.1795","-2.2662","-1.6269","-1.6269","-1.95","-2.3975","-1.4079","-1.4235","-2.5759","0.3978","-1.4215","-2.7048","-2.7297","-1.6432","-2.0603","1.967","-0.7247","-0.9159","-0.6376","-1.749","2.8481","-1.6344","-1.8221","-1.4999","-3.4164","2.5069","1.4815","1.3357","3.5053","1.0846","-2.4349"
"C0A980","-0.1336","-0.5071","0.7419","-0.1871","-1.0404","-1.2633","-1.6929","-0.8485","-0.9919","0.9676","0.4558","0.0763","0.1336","0.2099","0.1908","0.4579","0.3625","0.3053","0.1908","0.1908","0.6106","0.229","0.1717","0.4579","0.5915","0.706","0.5724","0.3816","0.6488","0.4961","0.1908"
"C0A9A0","-0.9135","1.7387","1.3365","0.8222","1.3694","1.7357","2.447","1.6421","1.7835","1.7453","2.5334","0.1953","-1.0893","0.8457","1.0519","3.4357","2.0796","2.4454","-0.5283","-0.3178","3.2218","-0.9119","0.3507","2.4273","1.0706","2.9109","2.3396","1.609","2.6423","3.3379","0.7795"
"C0A9C0","-0.4963","0.3709","0.061","0.3064","0.1654","-0.891","0.972","0.495","0.6576","0.5694","2.1012","-0.5523","0.0279","-0.7947","0.1828","3.0192","0.2778","0.3254","0.2925","0.2997","1.6269","1.0833","-0.4851","-0.7632","0.7873","1.7798","0.7993","1.8187","2.7282","2.4107","-0.5563"
"C0A9E0","0.061","-0.9063","0.342","0.0279","0.2025","0.4649","0.8999","0.1042","-1.0071","0.5555","0.6973","0.2782","0.3734","0.8402","-0.1717","1.6689","1.0833","0.2924","0.0279","-0.3032","1.7539","0.9659","0.1717","0.3882","-1.5606","1.6564","1.3694","0.9135","1.2873","1.1738","0.0872"
"C0A9F0","0.699","1.3998","1.0893","0.6962","1.0958","1.8766","2.896","0.8733","0.8995","1.5844","1.4963","0.4999","0.6","0.7995","0.4226","2.9995","1.4918","2.1916","0.4973","-0.4596","3.4995","0.8966","0.5967","2.1916","1.0337","2.5996","2.1946","2.1916","2.6996","1.6935","0.4997"
"C0AC40","-3.5871","-6.815","-3.7084","-3.8162","-3.6226","-4.3301","4.8296","4.0844","5.2863","2.4","2.5432","-0.3816","2.447","-1.8547","-5.8515","3.5383","4.8","0.2925","1.741","-6.358","3.9945","2.4727","-2.663","-4.1554","4.1718","4.7223","2.4148","3.8065","1.8547","3.845","-1.8794"
"C0AC60","-0.9945","0.7981","-0.6128","0.4684","0.5871","1.0673","2.7486","1.3641","0.866","1.8579","0.6573","0.3661","0.1545","0.4963","0.3508","3.6544","1.5525","1.1954","0.4589","0.4086","3.8975","-0.7986","-0.1575","1.094","0.6217","2.7486","2.7728","1.8711","3.4995","1.4672","0.45"
"C0AC70","0.6999","1.0673","0.8607","0.5909","0.8933","1.4489","2.0284","1.0893","0.8632","0.0628","1.7932","0.3225","0.1693","0.6694","0.3286","2.2651","1.178","1.3523","-0.0763","-0.2984","2.9449","-0.5202","-0.3999","2.2829","0.8835","1.7825","2.1148","1.5301","2.3985","2.197","-0.2703"
"C0AC80","0.5143","0.7947","0.5936","0.5298","0.383","1.6771","3.0769","1.3923","1.8896","1.7854","1.1535","0.8912","0.0627","0.3214","0.3308","3.1761","1.2361","1.6961","-0.0585","0.0209","3.852","0.0209","0.2298","2.0785","1.3458","2.2912","1.8974","1.6341","2.7983","1.989","0.4568"
"C0ACA0","0.6821","0.8733","0.5634","0.2463","0.5942","0.1563","1.6689","0.6871","0.2347","0.9859","0.7608","0.3913","0.1362","0.0418","0.589","2.2852","-0.8632","1.0798","-0.2351","-0.4999","2.7046","0.1095","0.0763","1.2667","-0.2659","2.4271","1.2075","0.5438","2.7168","1.3458","-0.3914"
"C0AD00","-0.2079","0.1563","0.8988","-0.2509","0.1792","0.671","1.2044","0.8004","0.8596","1.7997","1.2992","-0.1871","0.3126","0.0954","-0.547","2.2986","1.5961","-0.4994","-0.3256","-0.4446","2.5964","-0.2047","-0.1392","0.5299","1.6821","1.3383","1.279","0.9235","2.5937","-0.6489","-0.3256"
"C0AD10","-0.851","0.1408","0.0157","-0.4373","0.0314","0.1254","1.135","0.7042","1.0816","1.2527","1.6853","0.1389","0.4495","0.0697","0.0628","1.2256","1.2","0.0941","-0.6996","-1.0286","3.7671","1.4183","0.0782","0.497","1.1635","1.6548","1.2474","0.85","3.2995","3.6478","0.0052"
"C0AD30","0.0558","0.0192","0.0959","-0.5119","-0.727","-0.4474","-1.699","0.5362","-0.6762","2.1666","1.1911","0.1553","0.0974","0.0853","0.9848","2.0398","1.3237","1.1873","0.0436","-0.4695","2.9109","-0.4695","0.0471","-0.7891","-0.5322","2.3013","1.9487","1.4183","2.4692","2.0681","0.2071"
"C0AD40","0.5768","1.1276","0.6694","-0.5563","-0.7608","1.307","3.1721","1.5525","-0.167","2.7406","1.6038","0.3069","0.014","0.1879","1.0404","3.6542","1.4127","1.1258","-0.135","0.0419","3.6252","-0.7922","0.4243","1.1478","1.9021","3.1297","2.7863","2.247","3.4306","1.9319","0.6761"
"C0AD50","0.9998","-1.1032","1.3641","0.9925","0.809","-1.4339","4.665","1.891","1.825","2.5276","2.0801","1.0963","0.0558","-0.6022","2.1946","6.0768","2.7893","1.8988","-0.5456","1.3641","7.1606","-0.7092","-0.3907","-1.9126","-0.5557","4.6946","4.7409","3.1761","6.4644","2.3705","1.0973"
"C0C460","0.2605","-0.5992","-0.5638","-0.5283","0.9063","0.8426","0.5785","-0.2996","0.4104","0.8045","1.4266","1.1476","1.0718","1.0574","0.7913","1.2135","0.6657","0.8457","1.3584","0.8285","0.9781","0.8693","0.7872","-0.8995","0.6695","1.8513","0.9563","0.9848","1.0625","0.9613","0.5822"
"C0C480","-0.699","0.6619","0.9563","-0.4938","0.5456","0.6217","1.094","0.4792","1.1","2.1925","1.3482","1.1276","0.5936","0.5706","-0.6962","2.5115","1.5265","0.9526","0.4636","0.7727","3.901","1.279","0.6914","-0.7878","1.094","2.6289","2.0116","2.0251","3.4641","2.1039","0.9205"
"C0C540","-1.538","0.3776","0.1654","0.3214","0.1378","0.3078","0.4114","0.3147","0.4474","0.3694","0.0419","0.215","0.1095","0.5926","0.2631","0.6691","0.2958","0.3473","0.0939","-1.1873","2.1613","-0.4","0.0558","0.1954","0.5353","0.6364","0.5119","0.4774","1.3989","1.8711","0.0087"
"C0C590","-1.0071","-1.2433","0.1584","0.3355","0.0558","1.1082","2.7496","1.4838","2.3511","1.8541","0.2958","1.2","1.0786","0.0209","1.4588","3.3234","0.3053","0.9786","0.0419","-1.4963","2.8187","1.1258","0.7217","0.8948","1.9062","3.7609","2.8287","2.3395","3.8648","1.5035","0.6151"
"C0C630","-1.3991","-0.167","-0.4474","-0.5299","0.9225","-0.4961","2.629","1.3151","1.1833","2.0362","1.0071","0.5253","0.8","0.0227","1.3071","3.8516","1.3419","1.0285","0.75","0.9859","2.7683","-0.068","0.1656","-0.2088","2.5646","3.7924","1.55","2.3783","3.1497","0.9027","0.6536"
"C0C650","-1.0595","0.3308","0.2661","-0.4388","-0.4015","-0.9696","2.3914","0.1814","1.2655","2.5234","-0.7829","-0.3804","0.1095","0.1253","0.1186","1.948","1.5407","0.068","-0.3945","-1.1583","3.0743","0.5516","-0.5","-0.7118","0.7467","4","-0.2615","0.9435","3.6478","0.4226","-0.3945"
"C0D360","0.1628","0.0087","0.1145","0.1247","0.3936","0.061","0.7188","0.2877","-0.6","0.0157","0.1145","0.4096","0.1816","0.0105","0.0835","0.5283","0.1433","0.0436","0.0314","0.3936","0.0436","0.2396","-0.2192","0.5803","0.3387","1.1437","-0.589","0.0366","0.6691","0.0627","0.1563"
"C0D390","0.0968","0.0877","0.159","0.1486","-0.0726","-0.4698","0.559","0.1939","0.4973","0.3857","0.3597","0.0618","0.0574","-0.1913","-0.1928","0.682","0.1026","0.09","-0.3532","-0.3392","0.3214","-0.1124","0.0349","0.2963","0.4973","0.6772","-0.1928","0.4854","0.5035","0.3355","-0.3825"
"C0D480","-0.8457","0.2344","0.3857","0.0695","0.4938","0.0975","1.258","0.454","0.727","1.3396","0.3286","0.1236","0.1678","-0.3881","0.4298","1.5849","0.3993","0.0314","-0.5143","-0.9225","1.1258","-0.3881","0.4405","0.0244","1.4672","2.3166","1.2364","1.3106","1.7077","-0.6181","0.0087"
"C0D540","-0.3268","0.0868","0.1169","0.0052","0.0349","0.4684","1.3545","0.1236","1.705","1.9284","0.1095","0.2407","0.2796","0.2868","0.3611","1.6992","0.212","0.0732","0.171","0.559","0.5142","0.0279","0.0832","0.1462","2.0994","3.0835","0.6237","1.2638","0.9225","0.0262","0.0939"
"C0D550","0.1882","0.3244","0.2659","0.1656","-0.2034","0.1871","-0.1948","0.7824","0.5202","-0.7762","0","0.3","0.0558","0.2474","0","0.2394","0.1526","-0.169","0.0105","0.6344","0.1378","-0.5298","0.0523","-0.3387","0.6293","0.2487","0.4603","0.1124","0.3682","-0.0572","0.1847"
"C0D560","-1.1971","0.4135","-0.8866","0.8607","0.4702","1.4562","3.3417","1.4721","2.5275","4.0189","-1.4722","0.1254","1.079","-0.6536","-1.6257","3.7157","0.342","0.2503","0.3762","0.9751","2.1298","0.9397","-1.3808","0.8356","3.2139","5.5849","0.7452","3.8335","2.8523","1.2688","1.2292"
"C0D570","1.023","0.1736","-0.1045","0.1042","0.1526","0.1809","0.1219","0.0975","0.3387","0.3746","-0.2588","0.8184","0.1563","0.5202","0.1463","0.3746","0.5663","0.1721","0.7502","-1.2992","0.1812","0.7913","0.2495","0.0209","0.2177","0.65","0.2034","0.3708","0.1871","0.6923","-0.4067"
"C0D580","-0.4908","-0.014","0.1798","-0.0988","0.053","-0.3825","0.4872","0.1975","0.4997","0.5992","0.0052","0.2998","0.103","-0.2989","0.3951","0.5673","-0.0225","0.0781","-0.3951","-0.6729","0.2954","-0.2993","0.4755","-0.1532","0.6729","1.0049","0.2264","0.5032","0.3759","0.4938","0.4938"
"C0D590","-1.1509","1.0083","0.8947","0.4239","0.6303","1.5733","3.8567","2.8283","3.1466","3.0835","0.4355","0.6103","0.586","0.6983","1.888","4.4052","1.6712","2.2656","0.0314","-0.3387","2.493","0.3225","0.0523","2.4011","3.0854","4.1781","2.769","3.4613","3.4038","-0.6632","0.0782"
"C0E420","-1.6997","0.3871","-0.1809","0.0279","0.1392","-0.3742","1.6481","1.0896","1.3676","1.7973","-0.2661","0.6894","1.1046","-0.3254","-1.9126","1.589","0.3508","0.089","0.7064","1.3211","0.3129","0.3942","-1.2557","0.7607","2.4749","2.5723","0.5513","1.1613","0.5564","0.9976","0.8019"
"C0E430","0.0628","0.412","-0.2047","-0.0157","0.0279","0.0872","0.1256","0.0105","0.0872","0.1256","0.2431","1.088","0.6883","0.0175","0.5592","0.8135","0.0209","0.3611","0.014","0.0279","0.1628","0.4974","0.309","0.1169","0.8616","0.0384","0.0175","0.0628","-0.2177","0.7795","0.0941"
"C0E530","-2.2517","-0.8999","0.6928","-2.1613","-2.2517","-1.5757","1.5321","1.2257","2.6812","2.1449","-0.7518","-0.3759","0.433","-1.157","-1.8385","1.6853","0.6128","0.7518","-1.2124","-2.1651","-0.7794","1.3156","-1.1491","1.1276","2.7578","1.9919","0.766","1.5321","-1.0833","-1.3856","-0.8457"
"C0E610","-1.0519","-0.8776","0.6304","-1.2716","-1.2245","-1.0833","0.5955","-0.6444","0.1394","0.5851","-0.6871","-0.5822","-0.6761","-1.0718","-0.8651","-0.5909","-0.3536","0.5657","0.061","-0.9135","0.1336","-0.5846","-0.8912","-0.5664","0.0698","0.263","0.5248","-0.1663","-0.5673","-0.5706","-0.5143"
"C0E730","-1.2","0.9119","1.0993","0.797","0.1663","0.0907","1.6672","0.4386","0.7718","2.2936","0.4848","0.6304","0.9135","0.0419","1.2","1.8067","0.0471","0.0419","0.6894","-1.2873","0.7726","0.829","1.0495","0.7388","1.1238","2.1665","0.1046","1.1846","0.2034","0.7308","0.6389"
