"stno","X2013.09.01","X2013.09.02","X2013.09.03","X2013.09.04","X2013.09.05","X2013.09.06","X2013.09.07","X2013.09.08","X2013.09.09","X2013.09.10","X2013.09.11","X2013.09.12","X2013.09.13","X2013.09.14","X2013.09.15","X2013.09.16","X2013.09.17","X2013.09.18","X2013.09.19","X2013.09.20","X2013.09.21","X2013.09.22","X2013.09.23","X2013.09.24","X2013.09.25","X2013.09.26","X2013.09.27","X2013.09.28","X2013.09.29","X2013.09.30"
"467080","-1.8187","-1.6087","0.8893","2.4432","2.1613","2.1666","-2.2651","1.1276","1.8794","1.9734","2.5","2.5605","2.2553","1.7","2.3492","2.6311","2.0785","-1.3156","2.6311","3.1408","6.4013","3.8527","1.1276","1.5757","1.8711","-1.1818","-2.1666","1.2216","2.0785","2.5279"
"467110","1.8794","0.9","2.1651","2.7713","2.6847","2.2651","2.5115","1.9926","1.55","2.1666","1.7355","2.2215","2.3","-2","2.6311","3.294","2.5069","2.5069","3.9068","2.2","4.7566","6.7952","3.3483","2.6847","2.1855","3.4472","2.4426","1.45","1.35","3.0642"
"467300","-1.285","1.7785","0","2.4625","0","0","-0.7293","0","0","-2.1449","-0.4515","-1.9734","-1.3023","-1.9151","-0.9377","0.9551","0.9203","-0.8856","2.3941","2.4832","2.6221","6.65","2.1547","-1.45","0.7641","3.8648","3.7964","1.8469","0","3.4202"
"467350","0","0.7524","1.0945","2.5","1.75","0.8893","1.1629","1.2655","0.8551","-0.2257","0","-0.8863","0","0.513","1.2997","1.9153","1.5733","1.4023","1.7101","1.285","3.044","3.4711","1.607","-1.7619","1.4707","3.6","2.1547","1.2313","2.05","2.1205"
"467410","1.0261","1.4","1.0603","1.5427","-0.9","-0.75","-1.2216","0.7182","-0.3126","-1.2213","-1.2257","-1.5975","1.6914","1.4095","0.3299","1.7619","-2.0681","-1.1","-1.5975","0.4341","0.9235","0.6946","1.05","-2.1666","1.607","1","1.05","-0.75","-0.6498","-0.8"
"467420","0","0","0","-1.9734","-1.6742","-1.5975","-1.4772","1.1","-1.3499","-1.5588","-1.0725","-1.5035","-1.7854","1.5035","1.2856","1.5427","-2.1613","-1.4555","-1.7727","-0.3647","0","0.9577","-1.05","-2.3492","1.4784","1.2856","0","-0.8999","-1.5588","-1.7"
"467440","-0.8551","-0.3473","-1.7619","-1.8711","-1.7727","-1.5975","-1.5757","-1.5757","-1.6914","-1.5975","-1.6914","1.4095","1.5975","-1.6742","1.6454","1.9053","-2.1666","-1.6087","-2","-1.6914","1.9734","2.85","0.9919","-1.7","-1.2257","1.2257","-1.6742","-1.5975","-1.5321","-0.5472"
"467480","0.4862","0.1389","-0.3126","0","-1.0725","0.9959","-1.2216","-0.8863","-1.1491","-1.4","0.9397","-1.5975","1.1258","-1.2803","-1.3856","-1.0285","1.2124","-1.299","-1.1258","-1.1276","-0.8356","1.0392","0.7","-2.0673","-0.4788","0","-0.4104","-1.4095","-0.6428","-0.766"
"467490","0.2952","-0.2394","0.2605","-0.1736","-0.45","0.766","-0.342","-0.5785","-0.191","-0.4446","-0.5142","-0.1736","0.8863","-0.3762","0","0","-0.55","-0.1563","-0.4446","0.5814","0.2431","0.5","0.342","-0.5","-0.342","0.3299","-0.5814","-0.7071","-0.4788","-0.65"
"467530","-0.9959","1.1276","-0.45","0","0.7878","0.7878","0","0","0.9193","0.1563","-0.7713","-0.9193","-0.866","0.4104","0.1563","-0.7518","-0.2736","-0.4446","1.2803","2.1613","2.5981","1.1276","0.9","0.8863","0.8","0.6128","0","-0.3078","0.2736","0"
"467540","-0.7","-1.1258","0.85","1.25","-2.1613","-1.8187","2.0683","1.6","1.9926","1.607","0.8893","0.85","1.15","-1.4095","0.3473","2.3783","2.0569","1.65","1.4023","2.2","1.4413","3.7423","0","0.7524","0.4689","0.7293","0","0.5036","0","0.5383"
"467550","-0.8551","-0.8509","-0.9919","0","0","1.5035","3.6373","2.913","2.6311","2.2517","6.2043","6.755","4.7631","1.05","1.7321","1.6742","5.4164","9.8054","3.7","0.6078","12.4","9.6522","6.3582","0.6156","0.4104","2.9544","5.5442","4.3301","-1.7998","2.5605"
"467571","0","1.4772","1.8187","1.1","0.2605","1.1276","1.6914","2.1666","1.4095","1.1276","1.0337","-1.4095","1.0392","1.3787","0.9235","2.1855","2.0683","2.6311","2.911","1.1629","4.7631","2.0681","1.1","1.2216","1.0261","1.8","1.0603","0.6498","0.684","1.0945"
"467590","-1.4141","-0.9193","0.65","1.55","1.3","0.7182","2.2981","1.75","1.85","1.15","1.6712","1.8641","2.0785","0.9526","0.7866","2.5","2.6354","1.5049","3.15","0.6078","5.8","5.0225","2.9544","2.4432","2.2","3","2.05","1.95","2.1855","2.15"
"467610","-0.95","-1.6914","-1.15","0.6078","0","1.6712","0.5383","2.35","2.314","1.6712","1.85","0.7866","-0.8208","-1.25","1.1287","0.8161","2.15","1.6759","2.0863","3.0098","1.3718","-0.7524","-1.5","2.1855","1.4365","1.9153","2.45","1.3","1.2","1.95"
"467620","-11.9162","3.6004","5.5149","3.7","2.9","1.6","2.4","1.8811","2.45","1.95","1.3339","3.4068","1.2313","2.314","1.85","3.75","1.7443","4.65","3.8648","15.9411","14.6314","5.0559","2.1","1.1971","2.15","2.6336","2.1547","2.25","2.3","2.15"
"467650","-1","0.9848","-0.2084","-0.5142","-0.5785","-0.7518","-0.5142","-0.766","0.3762","-0.6128","-0.6894","-0.7713","-0.2431","-0.45","-0.8356","-0.5638","0.2084","-0.3762","-1.2124","-0.2257","2.4","1.7727","-0.65","-0.2084","-0.8863","0.1736","0.191","-0.6928","-0.8863","0"
"467660","-0.5142","-0.6894","-0.4788","-0.8208","-0.5472","-0.5472","1.6454","1.7619","1.5588","-0.6498","1.4555","-0.2084","-0.5472","-0.513","-0.513","1.9917","2.0683","-0.4689","2.3747","0","4.5963","0.2952","-0.684","-0.5472","1.6087","1.607","1.6087","1.5321","1.5035","-0.7524"
"467770","0","0.4862","0","0.8856","0","-0.573","-1.1629","0","-0.6078","-0.4862","1.1","1.3499","-1.3499","-0.8893","0","0","0","-0.4689","0","0","0","0.3994","-0.4168","1.6712","0","1.1287","0","0","0","1.0419"
"467780","0.8682","0","1.7101","1.15","-1","-0.4168","-1.6087","-0.3473","0.5036","-1.7619","-1.5321","-1.5757","1.3156","1.0927","-2.1651","1.6712","1.9151","-0.8208","0.3473","2.5","2","1.3681","1.9053","-1.8794","1.7998","1.95","1.3681","1.25","-0.4689","0.6599"
"467990","2.1666","-1.4095","2.3492","2.9876","2.2981","1.9917","1.7998","2.1212","0.382","-0.3647","2.0785","1.9284","2.0683","1.8385","2.2981","3.6004","3.0854","1.7785","2.6","1.9495","5.078","6.588","4.9804","2.7578","3.294","3.2782","2.6997","0.9919","0.7293","3.677"
"C0A520","-0.8835","-0.649","-0.1792","2.1555","2.2652","1.4417","2.4271","3.6851","2.8751","1.2944","2.2117","2.0488","0.7502","1.2292","1.7492","3.1869","3.2669","2.7676","2.9845","2.8515","5.4514","3.4404","2.2936","3.0309","2.9016","2.673","3.5597","3.0674","2.7713","2.6493"
"C0A530","0.394","-0.0105","0.0609","1.5455","1.0595","0.65","0.5244","1.7669","1.3482","0.1663","0.7778","0.4848","0.0872","0.1113","0.5785","1.2981","1.5762","0.7502","1.8875","1.7798","6.6908","3.2909","0.4141","0.5164","1.2137","0.2509","1.4937","1.0786","0.3053","1.6286"
"C0A540","-0.2","-0.1913","0.0731","0.0518","0.1798","0.2796","0.2624","0.169","0.1498","0.5846","0.4951","0.4096","0.7794","0.0717","0.0105","0.1638","0.2624","0.5926","0.4963","0.5955","1.9696","1.4183","0.6128","0.5438","0.0244","0.0105","0.1968","0.1985","0.3109","0.1975"
"C0A550","-0.8345","-0.8157","-0.2407","0","0","0","0","0","0.0766","0","0","0.0707","0.1486","0","0.0225","0","0","0.094","0","0.1463","1.0199","0.8402","0.1618","0.0682","0.0883","0","0","0","0","0.0669"
"C0A560","-0.0418","0.0626","0.1953","0.1721","0.5601","0.3381","0.1336","0.0523","0.35","0.5516","0.3881","0.1654","0.5032","0.1042","0.0974","0.2673","-0.169","0.2989","0.397","-0.2828","-0.6237","-0.7033","-0.0627","0.5032","0.3939","0.0242","0.3993","0.2939","0.2909","0.0259"
"C0A570","-1.2586","0.6948","0.8933","0.7922","1.4815","1.6742","2.0796","1.7866","1.4991","2.0796","2.2497","1.9754","1.7119","0.8863","0.2989","0.8651","1.2803","1.0998","1.076","1.2992","7.989","5.1842","2.0541","2.4032","0.9563","0.1985","1.4815","0.6821","1.4772","-0.0755"
"C0A640","-0.2194","-0.1439","0.0999","0.0993","0.0777","0.3625","0.0883","0.1749","0.0866","0.4286","0.1732","0.2179","0.3392","0.0122","-0.0946","0.0974","0","0.0946","0.0985","0.1805","0.797","-0.5991","0.2741","0.1498","0.1","0","0.0707","0.0914","0.1714","0"
"C0A650","0.2536","0.3355","0.1816","0.4243","0.3878","0.3","0.5299","0.5","0.4635","0.2796","0.2192","0.0695","0.1103","0.25","0.0908","0.4357","0.3605","0.6536","0.9851","1.9096","1.6","0.3583","0.1627","0.4592","0.5033","0.3716","0.2909","0.4015","0.3441","0.9031"
"C0A660","-0.9539","0.3812","-0.43","0.3371","0.2925","0.3078","0.4592","0.1378","0.1678","0.2575","0.3734","0.3812","0.5283","0.2536","0.4239","0.736","0.2571","0.5945","0.9368","0.6156","2.1997","1.2256","0.5694","0.2536","0.1408","1.1472","0.2677","0.2724","0.8999","1.4308"
"C0A860","-0.2404","0.75","0.908","0.8601","1.3896","1.0103","0.7512","1.6821","1.5371","0.9057","1.0927","0.6632","-0.5283","0.5017","1.3519","2.2336","1.7207","3.294","3.5248","3.4415","5.83","1.9773","0.8776","0.9534","1.9062","2.5436","2.275","1.9151","2.084","3.6109"
"C0A870","-2.7","-2.6996","0.7632","1.8557","4.9707","3.3344","5.4","7.3448","5.8218","4.1723","5.2396","5.4565","4.0233","3.0348","2.2357","6.8714","6.3443","8.999","8.6933","9.3255","15.6686","8.6603","5.4064","6.0513","5.8898","5.3623","7.1129","5.8856","5.9568","7.9564"
"C0A880","-2.608","-1.8766","-2.8257","0.1047","-1.0798","0.4384","1.0126","0.6472","0.7372","0.7222","0.4017","0.4769","0.2671","0.6474","0.4135","0.8727","1.2","1.2803","1.3211","0.7884","3.2594","0.4077","0.7867","0.121","0.0628","0.7602","0.6359","0.3812","0.9429","1.4936"
"C0A890","-0.5033","-0.3632","-0.1145","0.0105","0","0.0342","0","0","0","0.0358","0.0276","0.0813","0.05","0","-0.1118","-0.0035","0","-0.0921","0.0276","0.0454","0.1554","0.2457","0.0829","0","0","-0.0848","0","0","0.0276","0.0313"
"C0A920","0.3534","-0.6101","0.7092","0.725","1.7669","2.2406","2.0843","2.0376","2.4993","2.2216","2.4727","2.3476","2.1666","1.3584","0.7825","1.5978","1.3991","1.9319","1.7607","1.4562","4.0944","3.7588","2.582","2.334","1.079","1.2124","1.559","1.198","1.7659","1.4094"
"C0A940","0.88","0.7162","0.7526","1.0912","0.7548","0.5663","0.3019","0.3709","0.4568","0.2329","0.135","0.5119","0.1792","0.3782","0.7188","1.4869","1.3419","1.3569","1.501","1.9322","0.2005","1.1267","0.6359","0.0868","0.9456","1.8579","1.3569","0.8918","1.2","2.5279"
"C0A950","-13.1706","-8.7757","-8.2381","3.4648","4.3332","4.5899","4.7553","1.7634","0.2512","2.9107","1.2822","1.0798","0.8777","2.0142","-4.0944","3.31","6.3261","8.1978","6.1806","7.8","13.908","2.1752","1.3548","1.0959","-1.5825","1.0438","3.4905","4.0138","4.2856","4.8473"
"C0A970","-4.2178","-1.3047","-1.8386","1.1639","1.7778","0.7314","1.2433","1.1434","1.1809","1.8868","3.2076","-1.2372","-0.8777","0.5435","1.3976","1.9927","3.4185","1.9117","3.6739","2.2878","6.4903","5.9553","2.2272","-1.587","-1.3231","2.836","1.8364","0.8242","2.4313","3.1725"
"C0A980","-1.4776","-0.5","-0.487","1.2982","1.1509","1.7932","2.6799","2.6996","2.9886","1.5961","2.4757","2.0284","1.553","0.7","0.8803","2.1997","1.989","1.7659","2.8366","2.7429","5.5311","2.7189","2.1747","2.5372","0.0332","1.5849","2.1172","1.7539","1.9487","1.8367"
"C0A9A0","-1.7989","0.4884","0.0907","0.1986","2.274","2.0377","2.2294","2.5364","2.3403","2.3483","2.5216","3.0602","1.3575","0.8241","2.0673","1.9096","2.8287","2.7847","2.7154","2.9254","4.8814","4.3759","2.9544","2.7986","2.9544","2.3618","2.6915","3.0079","2.9344","1.7239"
"C0A9C0","0.2394","0.5638","0.1095","0.7502","1.1873","1.3119","1.3703","1.5217","1.5279","1.1025","1.6959","1.7932","1.3896","1.1993","0.4121","1.2873","1.3244","1.4672","1.6742","1.5803","3.664","2.5605","1.3981","1.3947","1.2496","0.9712","1.1818","1.1591","1.3991","-0.7217"
"C0A9E0","-1.4815","-0.8572","0.4589","0.589","0.7308","0.851","0.8746","0.8693","0.9511","0.8285","0.8651","0.8999","0.7727","0.8457","0.4239","0.9969","0.9925","0.9976","1.1971","1.3244","1.8513","0.9816","0.6932","0.8457","0.9511","0.6252","0.9272","0.6792","0.7608",NA
"C0A9F0","-0.4603","-0.5768","0.3277","1.2992","1.5978","1.8","1.9973","1.9973","1.9988","1.599","1.7989","1.7997","1.3998","1.2968","1.284","1.5978","1.8988","1.6997","1.9951","2.568","3.3979","2.7962","1.5978","1.8896","1.7975","1.565","1.4963","1.8988","2.0987","1.8711"
"C0AC40","-1.5072","-3.677","0.3418","2.4432","2.2","3.091","2.4271","1.1389","1.6368","2.6695","3.2889","3.1061","3.6542","1.8896","3.0559","-1.5045","2.0065","3.6851","2.9434","5.5442","5.9756","4.7744","3.8369","2.3369","2.7507","4.2435","2.2384","1.412","2.4996","4.0144"
"C0AC60","-0.3907","-0.2344","0.8889","1.5912","1.7997","1.3864","2.3766","2.6897","2.5522","0.4881","1.8858","-0.5917","-0.342","0.9945","1.4815","2.3766","2.1879","1.8988","2.307","1.7825","3.8","2.3635","1.3237","2.1879","1.9972","1.4815","3.1981","2.5114","1.9633","1.599"
"C0AC70","-0.5999","-0.4988","0.2819","0.5871","0.8693","0.9903","0.9994","1.5706","1.2761","1.0798","1.559","1.4772","1.284","0.4872","0.9848","1.1738","1.178","1.2432","1.5881","1.4854","3.7792","3.3747","1.8513","1.5455","0.8835","0.7","1.3","1.5803","1.2951","0.6694"
"C0AC80","-0.0618","-0.2598","0.8803","1.5301","2.0673","2.092","2.2776","2.3909","2.1729","1.8436","2.2","2.3942","1.9487","1.3482","0.9329","1.7854","2.0997","1.1993","2.1987","1.5429","4.8732","3.8976","2.1596","2.2874","1.6771","0.8889","2.1987","2.2275","1.9068","1.8544"
"C0ACA0","-0.5446","-0.2622","-0.2509","0.9899","1.6629","1.2633","2.1666","2.0206","2.2317","1.299","1.7539","1.807","1.4345","0.9031","1.2364","2.3476","1.8711","1.8436","2.5334","1.7798","3.5567","2.5432","1.8513","2.307","1.807","1.8607","2.3564","2.0923","1.9319","1.088"
"C0AD00","0.3031","-0.3882","0.1394","0.881","1.6629","1.8766","1.8711","1.8954","1.8436","1.7","1.9924","1.6997","1.1911","1.6688","1.2474","1.7825","1.7778","2.0116","1.5973","1.3845","4.09","2.4863","1.6959","1.9988","1.2044","1.4766","1.3864","1.5803","0.9539","1.2188"
"C0AD10","1.1181","0.0697","0.2847","0.5164","0.1717","0.0523","1.5128","1.7616","2.1012","1.6581","1.9487","1.6168","1.5174","0.0907","0.8045","0.9712","0.9712","0.2924","1.1046","0.817","1.9988","1.9319","1.4923","1.6997","0.6","0.8045","0.727","0.8356","1.2229","0.7419"
"C0AD30","-0.681","0.0628","-0.5448","1.3981","2.0885","1.7213","2.0462","2.4814","2.4757","1.6074","2.0843","2.2658","1.9633","1.6835","1.2887","2.0672","2.3766","2.197","2.1874","1.607","4.1687","3.0698","2.3821","2.4814","1.9972","1.5089","2.0845","1.9973","1.9939","1.3499"
"C0AD40","0.0157","0.2047","0.0628","1.8954","1.8652","0.9629","1.8607","2.3755","2.3396","1.3703","1.3216","1.9851","1.0786","1.0893","1.5407","1.8868","2.0225","1.7835","2.6475","2.2874","3.774","3.2754","1.7321","2.5034","2.3166","1.7607","2.2506","2.2286","2.2553","2.0801"
"C0AD50","-1.5975","-0.2631","-0.4113","2.2651","3.4569","2","3.118","4.5657","4.8719","-1.9973","2.7388","3.0698","0.9962","1.3828","2.3559","3.8","4.2974","3.7588","4.5795","3.3093","6.9211","4.3847","2.6504","4.4017","3.3801","2.7733","4.7815","4.3572","3.202","3.1825"
"C0C460","-0.4951","0.0105","0","0.0105","0.2229","0.1678","0.0349","0.3759","0.2407","0.2294","0.0521","-0.2898","0.0572","0.15","0.0731","0.8933","0.6784","0.5657","0.8803","1","2.0885","0.8733","0.1696","0.2719","0.4388","0.9994","0.4924","0.0313","0.2925","0.8019"
"C0C480","-0.4728","0.397","0.5248","0.8285","1.0177","0.7281","1.4745","1.8875","2.0128","1.1143","1.4501","1.0903","0.5673","0.7461","0.8572","1.5147","1.8875","1.4869","1.741","0.9119","3.1378","2.3492","1.3482","1.966","1.4869","1.0049","1.6773","1.5752","1.4127","0.5871"
"C0C540","0.1654","0.09","0.3694","0.5119","0.3776","0.5393","0.8285","1.042","1.1032","0.765","1.1203","1.2364","0.7469","0.0954","0.3774","0.8572","0.6947","0.8918","1.2245","0.736","2.0765","2.2252","1.1684","1.3703","0.7071","0.809","0.9225","0.4902","0.5035","0.6582"
"C0C590","0","0.309","1.5743","2.318","1.4721","0.881","0","0","0","0","0.3709","0","0","0","1.3106","2.6964","2.5646","2.1941","2.5646","2.8983","4.8535","1.8641","1.0286","1.0392","0.1968","0.0788","1.5825","1.9284","0.4728","0.0777"
"C0C630","-0.2404","-0.1116","0.1047","2.2215","1.6977","0.3629","2.0074","2.9144","1.847","1.2873","1.6804","0.9259","0.4326","1.1168","1.7983","3.3543","3.1128","3.0469","3.3162","2.7092","4.6075","2.1412","0.3327","1.8369","2.2924","2.3914","3.2139","1.7621","1.9026","2.6765"
"C0C650","-1.0103","-0.9708","0.8767","1.3071","0.6915","0.7989","1.2188","2.8536","1.9734","-0.4243","0.9962","-0.8157","0.3993","0.0523","1.4784","2.6616","2.758","2.5702","2.5234","2.2306","5.0332","2.3985","0.6022","1.9032","2.966","2.57","2.233","1.4474","1.2861","2.1142"
"C0D360","0.2046","0.2487","0.3886","0.0418","0.09","0.0209","0.0157","0.0209","-0.5846","0.1169","0.2364","0.0523","0.007","0.1236","0.0244","0.5333","-0.6847","0.0122","0.7264","0.0349","0.499","-0.6821","-0.0717","0.0349","0.0279","0.1251","0.014","0.0035","0.0977","0.0087"
"C0D390","-0.0883","-0.0139","0.1176","-0.2869","-0.1389","0.0416","-0.2572","0.2624","0.0313","-0.1902","-0.1638","-0.1813","0.0921","0.0934","-0.1968","-0.5563","0.3657","0.2396","-0.6996","-0.6062","0.5829","0.3277","0","-0.1231","-0.3214","0.7872","0.0731","0.1932","0.2084","-0.0122"
"C0D480","0.0382","0.0242","0.206","0.4963","0.0105","0.014","0.4286","0.6237","0.1805","0.0209","0.0052","-0.3429","-0.1362","0.0209","0.5516","1.3315","0.9563","0.9063","1.0244","1.2053","2.0251","0.4455","0","0.2945","0.7548","0.9659","0.9887","0.2762","0.5248","0.983"
"C0D540","0.0684","0.0588","0.1176","0.2046","0.0521","0.1454","0.0813","0.0521","0.0174","0.0105","0.0418","-0.3782","0.2084","0.0749","0.2624","0.5785","0.2007","0.2801","0.803","0.7873","1.3216","0.3716","0.103","0.1268","0.4405","0.9508","0.1805","0.0755","0.0624","0.4168"
"C0D550","0.0643","0.1902","0.0366","0.1362","0.0035","0.0813","0.0105","0.1782","0.0781","0.1118","0.2084","0.1414","0.206","-0.0469","0.2853","0.0366","0.0484","0.3709","0.1378","0.848","0.7949","0.0261","0.1923","0.1259","0.0484","0.1268","0.0781","0.1286","0.1286","0.2934"
"C0D560","0.2088","0.4686","0.9365","2.069","1.6618","1.0625","0.8948","1.7854","1.3994","0.3387","1.1126","-1.4","0.9057","0.4386","2.758","3.5093","2.9523","1.8736","4.8177","3.85","6.6836","-0.329","1.0692","-0.5472","2.9578","4.8637","3.0179","1.6618","0.8186","3.1932"
"C0D570","0.0977","0.0244","0.0419","0.1389","0","0.8345","0.4243","0.0105","-0.0941","0.7547","0.809","0.6","-0.851","0.8302","0.0384","0.1663","0.2052","0.1553","0.2847","0.3534","0.7452","0.4168","0.6122","0.3857","0.4226","0.4298","0.6772","-0.1935","0.0975","0.2339"
"C0D580","0.0035","0","0.0208","0.1463","-0.0999","0.0956","-0.0292","0.0995","0","-0.0052","0.0292","-0.0993","-0.097","0.0454","0.2819","0.2868","0.2741","0.1999","0.1929","-0.3286","0.9563","0.1985","0","0","0.3429","0.5936","0.2179","0.0839","0.1981","0.2723"
"C0D590","1.0816","1.2213","1.6712","2.7554","2.2656","1.3164","2.0994","2.5916","1.4695","0.0836","-0.4589","-0.6138","-0.6428","0.1462","2.0768","3.751","3.4038","3.1491","4.1002","3.3983","4.7199","1.6771","0.7986","1.5427","3.182","3.6802","3.4613","2.1665","2.2164","3.6739"
"C0E420","0.3534","0.0767","0.4659","1.3519","0.1463","0.122","0.1482","0.1462","0.167","0.0349","-0.4695","0.9986","0.7771","0.122","1.4776","1.6007","1.0706","0.9192","1.8928","2.629","3.5093","0.559","-0.3254","0.3371","1.1389","2.5456","1.7058","0.586","0.4838","1.5487"
"C0E430","0.2177","0.2588","1.1326","0.1133","0.014","0.0279","0.0157","0.0157","0.0471","0.0872","-0.0576","0.0314","0.191","0.1251","0.0175","0","0","0.0558","0","0.1256","0.3583","0.1455","0.1871","0.0836","0.1254","0.0698","0.0523","0.0366","0.0052","0.053"
"C0E530","0.8229","-0.8402","0.75","0.5818","0.3878","-0.7608","-0.851","-0.7364","-0.9135","-1.0199","-0.9455","-1.1","-1.0985","0.1717","0.454","0.2287","-0.9205","0.2177","0.803","1.9799","1.4107","0.7092","0.3381","-0.7128","0.5162","1.3121","0.6359","0.1663","0.4226","1.0497"
"C0E610","-0.0784","0.0763","0.0626","0.2487","0.2884","0.0244","0.1169","0.1362","0.1463","0.2945","0.1638","-0.3845","0.3152","0.3782","0.0419","0.2571","0.014","0.4997","0.383","0.0279","0.0175","-0.1693","0.2847","0.1678","0.2463","-0.1939","-0.3532","-0.2998","0.1805","0.15"
"C0E730","0.3365","0.1717","1.3106","1.0912","0.1045","0.0209","0.2257","0.5541","0.7872","0.9948","1.0786","0.6709","0.9621","1.1326","0.4724","1.6263","1.2135","0.9225","2.5115","2.8773","3.1399","0.851","0.1736","0.6709","1.5358","2.3396","1.5358","0.1531","0.0244","1.618"
"C0F861","-0.2463","-0.2723","-0.328","0.2779","-0.3195","0.3995","0.3998","0.3355","0.2","0.1627","0.2984","0.2869","0.1763","0.1026","0.1678","0.1089","0.1075","0.3913","0.4415","0.5523","0.8607","0.3682","0.2696","0.2598","0.0382","0.2971","-0.2762","0.1563","-0.1169","0.2934"
"C0G640","0.4314","0.2503","1.3616","0.7602","0.0593","0.1882","0.4386","0.4135","0.3871","0.2671","0.0454","0.7641","-0.6883","-1.1147","0.7866","0.6798","0.7492","-0.5288","1.8113","2.7812","2.2875","0.6359","0.5448","0.1359","0.0838","2.6282","2.1809","0.614","1.3192","1.0199"
"C0G650","0.2419","0.3019","0.0244","0.3","0.2052","0.0122","0.0419","0.4663","0.135","0.0975","0.0731","0.1953","0.6237","-0.2735","0.3756","0.0366","0.4596","0.2958","0.7064","0.1113","1.0876","0.309","0.1042","0.1812","0.2575","0.0279","0.1575","-0.2192","-0.5088","0.061"
"C0H990","-1.2213","-0.4104","-0.55","-0.4","-0.0695","-0.15","0.0985","-0.0342","-0.0342","-0.1368","0","0.0866","-0.0695","0.0521","0.1","0.1","0.05","0.1286","0.1","0.6894","1.6914","1.0833","0.1532","-0.1286","0.1286","0.094","0","-0.1368","-0.45","0.25"
"C0H9A0","0.3939","0.3","0.6","0.5638","0.6062","0.7878","0.6128","0.8","0.7518","-1","0.6062","0.4924","-0.8","0.5196","0.6894","0.3464","0.6894","-0.6894","0.9848","0.9848","-1.6454","-0.1216","0.5196","0.4698","0.6894","0.6062","0.7","-0.7878","0.7","0.4"
