"stno","X2016.01.01","X2016.01.02","X2016.01.03","X2016.01.04","X2016.01.05","X2016.01.06","X2016.01.07","X2016.01.08","X2016.01.09","X2016.01.10","X2016.01.11","X2016.01.12","X2016.01.13","X2016.01.14","X2016.01.15","X2016.01.16","X2016.01.17","X2016.01.18","X2016.01.19","X2016.01.20","X2016.01.21","X2016.01.22","X2016.01.23","X2016.01.24","X2016.01.25","X2016.01.26","X2016.01.27","X2016.01.28","X2016.01.29","X2016.01.30","X2016.01.31"
"467080","-1.2803","-1.1276","-0.6894","1.1258","0.3762","0.6156","-1.5588","-2.1","-1.3023","-1.1258","-1.5588","1.299","-1.3856","-1.0833","-1.0833","-1.1","-2.314","0.4168","-1.5588","-1.4772","0.7866","-1.0337","0","-1.8641","-1.5588","-1.4095","-1.7321","-1.4095","-1.9","-1.3787","-1.2803"
"467110","1.8","0.7","0.4","0","0.7713","3.195","3.4641","2.8579","2.7578","1.3499","1.25","3.2909","2.9445","2.2981","1.6853","1.607","1.1491","2.4426","3.8971","3.3706","2.2215","2.6812","1.7","1.2313","2.6997","1.7355","0","0","1.3789","2.8344","3.0642"
"467300","4.2753","4","3.921","0.8682","2.5","3.5912","4.4805","4.2753","4.0016","3.1466","5.25","2.3443","4.241","3.728","4.3","4.2","3.2","4.07","4.1384","4.1384","5.3","2.1185","6.6352","6.1906","4.8909","5.4","3.9","4.9495","4.2","4.85","2.1706"
"467350","0","0","0.4168","0","0.4515","0.903","0","0","1.0245","-0.8509","0.8335","0","0","0","0","0","-0.4862","1.0593","0","0","0.9551","0","0","0","0","0","0.6946","0.5904","0","0","0"
"467410","2.1855","2.4513","1.9284","1.7619","1.6087","2.6354","3.1408","3.1497","3.6648","3.0311","3.5507","3.3706","3.1497","2.5712","2.6046","1.8385","2.1449","2.3","1.2655","1.9","2.764","2.314","3.9","4.3","2.65","1.65","2.659","2.6847","2.6812","1.9","2.6997"
"467420","0.5036","0.4689","0.8893","-0.3299","0","0.6599","0.6772","0.7814","0.573","0.5209","0.6251","0.712","0.7641","0.573","0.4862","0.3647","0.4689","0","0","0","0.6599","0.573","1.4066","1.5107","0.8856","0.5209","0.4168","0.5209","1.1287","0.6078","0.6772"
"467440","-0.3126","0.5814","0.3126","-0.4788","0.4446","-0.4515","-0.3994","-0.5557","0.3994","-0.3473","-0.4515","-0.4515","-0.4862","0.3473","0.7524","-1.5035","0.7866","0","-0.684","0.684","0","-1.7619","-0.6251","0","0.8893","0.3299","0.4788","0.684","1.5427","-0.3994","-0.3647"
"467480","0","0.85","0.513","-0.2736","-0.2736","0.4689","0.4168","0.5383","0.6498","0.95","1.4","0.8551","0.4515","0.7182","0.2778","-0.4446","0.3994","0.4515","0.3473","0.3473","0.4341","0.3647","1.0593","2.0521","0.573","0.2952","0.2257","0.3473","1.3499","0","0.7866"
"467490","-0.3762","-0.35","-0.3","-0.383","-0.2052","0.2952","-0.6498","0","-0.5472","-0.3762","0","-0.382","-0.3647","-0.8","0.1563","-0.55","0","-0.3299","-0.2778","-0.7","-0.2952","0","0","0.5904","0","-0.45","-0.2736","0","0.3762","-0.513","-0.9642"
"467530","-0.2084","0.5814","-1.0725","0","0.8356","0.5472","0.85","0.1563","0","1.5035","-1.6454","-0.9193","1.4722","-1.6742","1.0725","0.8","0.7182","-1.0392","0.75","-0.2778","-1.4555","-1.9734","-2.6","-1.3","-1.6742","0.2605","0.4788","0.8","0.85","-1.6742","-1.0725"
"467540","2.8283","0.9","0.75","1.0927","-1.2124","1.65","2.1212","1.3","1.9284","-1.9053","1.0927","1.35","-0.8356","1.5427","-1.3856","1.2856","1","1.2997","1.4","1.65","1.3","1.2","1.3339","1.0603","1.0603","1.3339","0.8208","-2.0785","1.05","1.15","2.25"
"467550","-5.7","-3.8527","-5.9","-4.2","-7.2356","-6.014","-4.8261","-6.7658","-6","-6.2043","-5.5442","-5.1683","-5.121","-5.7119","-4.4316","-5.4","-7.7055","-5.9088","-4.0407","-6.2043","-5.6","-5.5","-5.0225","-4.8256","-6.9921","-5.6","-6.5778","-7.4","-9.1159","-5.7119","-4.6985"
"467571","1.4784","0.4104","0.35","-0.433","0.342","0.7866","1.65","0.8893","0.7866","0.2257","0.7","1.0603","1.6","1.15","1.0337","0.6156","0.342","1.3","2.2215","1.1","0.684","0.8893","2","2.8","1.7998","0.1736","-0.9397","0.8457","0.2084","1.4","1.55"
"467590","4.1781","1.2","1.4095","-0.4788","1.4","2.1449","4.6729","-0.7467","3.4711","1.607","-0.513","2.5069","-0.5036","-0.4341","-0.513","2.8559","-2.2215","3.3706","4.8261","4.2132","-0.6","1.7619","3.6639","0","4.7495","4.7495","4.9804","3.1514","2.2553","2.1449","4.8261"
"467610","2.1","-0.513","1.15","-0.4788","-0.7182","1.3339","2.3","1.4707","2.05","-0.8893","1.0603","0.7293","2.3","1.2655","0","0.9","-0.5904","0.7641","1.95","1.2997","1.0261","1.8","1.1287","0.8856","0.6772","0.4689","-1.25","-0.6156","1.0603","1.9","2.05"
"467620","1.4934","4.3226","3.7","-4.1362","2.6997","2.0521","2.1889","5.55","0.9724","3.4","2.4","2.5994","3.8306","2.8388","2.9756","0.8856","-10.1435","2.2573","1.8469","2.9756","-2.1205","2.1889","4.0358","1.4239","0","2.85","6.205","5.456","-2.2231","1.0593","1.0245"
"467650","-0.5142","-1.0285","0","0.1736","-0.7713","0.9193","-0.4104","1.2124","-0.191","1.0833","0.3126","-1.0833","0.2736","-0.7794","1.3856","0.2257","0.3647","-0.7071","-0.45","0.65","-1.1818","0.4104","0.2952","-1.05","-0.2394","-0.9959","-0.9959","1.9696","1.6087","0.2431","-0.5"
"467660","1.2213","-0.5142","0.45","0.5","-0.9193","1.3","-0.3473","-0.2952","1.157","0.8999","-0.75","-0.9642","-0.9193","-0.7","-0.7713","-0.5785","-1.5588","-0.8208","-1.1","-1.55","0.8893","-1.3","-2.1","-1.0945","-1.85","-1.0945","-1.45","-0.85","-1.6853","-1.2","-1.6"
"467770","-0.9724","0","-1.3","-0.4168","0","0","0","0","-1.0245","-0.903","0","0","0","0","0.6078","0","-0.573","0","0","0","-0.9898","0","0","1.5455","0","0","-0.7467","0","-0.7467","0","-1.3197"
"467780","2.9","1.6075","1.1971","0","0.5383","0","2.4283","1.285","2.0521","1.9153","1.9153","2.4625","1.285","1.9495","2.1","0","1.95","1.3371","1.9837","2.0179","3","1.0419","4.4805","4.241","2.8388","1.7443","1.4707","2","1.5733","0.9898","1.1634"
"467990","0.5904","0.191","1.1818","0.9526","1.6454","3.3775","3.6373","3.2909","1.8","0","2.4513","3.9068","3.2909","2.6847","1.4","1.2","1.7854","3.4641","3.7239","1.5733","1.3339","1.7785","0","-0.5557","2.8579","0.5209","0","1.6454","-0.5814","3.8105","2.45"
"C0A520","2.6792","0.2264","0.3993","0.0651","0.244","0.6339","2.7138","1.3994","3.1503","0.5878","0.1035","2.4267","2.6065","2.4858","0.1498","1.8124","0.0853","2.7713","3.6862","3.317","0.1095","2.4871","1.3667","0.1455","2.5377","2.4271","-1.1591","-0.3927","0.227","1.5279","3.5224"
"C0A530","1.2257","0.0602","0.1498","0.1939","0.1575","0.0419","1.6314","1.1326","1.6971","0.2163","0.2158","1.4835","1.0126","0.5481","0.1798","0.2903","0.0872","2.247","2.3492","2.3013","0.4096","1.3388","0.6511","-0.8345","-0.3845","1.2903","1.1635","0.0698","0.0052","1.2245","2.1843"
"C0A540","0.2898","0.1463","0.0375","0.0995","0.0052","-0.0827","0.0105","0.0488","0.5346","0.2649","-0.1999","-0.104","0","0","0.0978","0.2046","0.1095","-0.1455","0.2911","0.3654","0.1995","0.1696","-0.35","-0.589","0","0.797","1.5978","0.0868","0.0574","-0.0017","0.2719"
"C0A550","0","-0.0999","0","0","0","-0.212","0","-0.0485","0","0","-0.2396","0.159","-0.0326","0","-0.0999","0","-0.8803","-0.2571","0","0","-0.3597","0.0017","-0.2736","-0.5541","-0.1999","0.1597","0.6784","0.4792","-0.0988","0.1463","0.0857"
"C0A560","-0.5088","-0.4213","0.007","0.014","0.0436","-0.788","0.265","0.2796","0.5","-0.2536","-0.0292","-0.0122","-0.3","0.0209","-0.0776","-0.3392","0.7999","0.6","-0.3178","-0.5657","0.529","-0.1854","-1.6569","0.4405","0.0105","-0.0174","0.225","0.9336","0.1816","0.2","0.4792"
"C0A570","0.9986","0.794","0.1766","0.2673","0.6932","0.5926","0.0999","-0.1389","1.3743","0.397","-0.3078","0.2","-0.2516","0.0974","0.0978","0.8693","-0.9057","0.2978","0.4872","0.2971","-0.2877","0.5942","-0.5541","-1.097","0.0819","1.0718","1.5525","0.5601","0.5393","0.0996","1.4943"
"C0A640","0.3064","-0.0988","0.0848","0","0.0956","0.0485","0.0961","-0.0946","0.1597","0.0899","-0.0719","0.2673","-0.1147","0","0","0.1696","0.2984","0.2996","0.2984","0.0877","0.2007","0.0993","0.3394","0.2719","0.0052","0.6821","-1.0239","0.0908","0","0.0695","0.4755"
"C0A650","0.45","0","0.05","0.1532","0.106","0.0557","0.2877","0.4193","0.6128","0.1089","0.1338","0.662","1.1375","0.1968","0","0.0602","-0.45","0.5905","0.881","0.9185","0.1042","0.7913","0.8181","0.1042","0.0242","0.0487","-0.5035","0.0418","0.1439","0.3914","0.5905"
"C0A660","0.0557","-0.1766","0.0156","0.0087","0.1124","-0.5071","0.1113","0.122","0.4684","0.0314","-0.4388","1.1472","0.3599","0.0349","-0.3709","0.0292","-1.2998","1.3315","0.8336","0.8175","0.4659","0.9177","-0.2093","0.0471","0.1133","0.5494","1.5733","0.497","-0.2237","0.1254","1.2968"
"C0A860","1.2931","0.4","0.2509","0.4689","0.5494","0.7016","0.8282","0.7016","1.0083","0.526","0.1777","2.3692","1.8303","0.7867","0.0837","0.0244","0.4274","0.3554","2.5878","1.9056","1.0945","1.7583","1.5987","0.7983","1.4792","0.6743","-1.6362","0.229","0.1186","0.7198","1.9571"
"C0A870","7.5584","2.3985","1.9917","-2.4359","-2.7962","-0.0977","4.0906","0.4116","4.8304","4.0247","0","1.4692","4.4116","3.7618","1.3681","5.6575","-5.2992","6.5985","7.4182","7.4592","0.1082","6.2294","1.3361","-1.4333","5.0229","4.7406","2.5242","1.6344","-0.0768","0.1309","7.5133"
"C0A880","0.5119","0.2034","0.1638","0.1035","-0.3756","-0.908","0.2316","0.157","0.1046","0.3064","-1.3458","1.622","0.4022","-1.3828","-1.5757","-0.9998","-1.6623","1.6481","1.5898","1.05","-1.2202","0.0506","-0.3192","-1.2423","0.1047","-1.0973","0.4495","-0.0628","-0.8746","-0.4454","1.0181"
"C0A890","0","-0.0695","0","-0.0326","-0.1932","-0.3913","-0.0999","-0.1597","-0.0695","0","-0.4981","0.0717","0.0259","-0.1813","-0.1","-0.099","-0.8951","-0.171","0.0777","0.0731","-0.2487","0.0682","-0.4384","-0.7718","-0.2884","0.1658","1.0777","0.0627","0.0174","-0.1414","0.1867"
"C0A920","2.5605","0.0436","0.6217","0.5738","0.5999","0.3625","1.1957","1.2778","1.9715","1.5407","0.2419","2.4273","1.5358","1.0064","0.2463","1.2856","0.1099","2.0885","2.5901","3.1981","1.0324","2.3615","1.5514","0.1099","0.7321","2.7932","1.5455","-0.9998","0.9397","1.3023","2.7581"
"C0A940","0.7632","0.2472","0.1362","0.1315","0.0732","0.614","1.6773","1.6773","1.088","0.0939","0.2505","2.3755","1.8579","1.0517","0.1463","0.0628","0.2923","1.8657","2.0673","1.6286","0.1743","1.6548","0.9317","0.6425","1.4849","0.9057","0.2495","-0.4384","-0.6252","0.395","1.5975"
"C0A950","5.2026","-6.0916","-3.3979","-2.8996","-4.8993","-2.8324","8.2742","2.2051","0.7068","-1.5844","-6.9639","0.7844","0.7526","3.05","-5.5991","1.1697","-9.9939","9.077","7.6092","9.7761","1.9346","2.6045","-5.8977","-9.6286","-3.6149","1.6417","1.885","2.0603","-6.599","-3.3809","9.6056"
"C0A970","1.0912","-2.3335","-1.5487","-1.1795","-2.05","-3.0851","2.5237","1.6633","0.5945","-0.817","-3.8025","1.9346","0.7234",NA,"-0.6825","0.4593","-3.6345","1.5385","1.4138","0.8316","1.2665","0.5441","-3.2618","-4.7663","0.3925","0.2355","4.1042","-1.3297","-4.2553","1.3197","0.4689"
"C0A980","1.6821","-0.4881","0.0278","0.0418","0.3907","-0.7182","1.6688","-1.3315","2.0843","0.0954","1.2257","-0.8893","-1.2257","-0.7281","0.4015","0.8529","1.565","2.2951","1.3499","1.618","-1.5282","0.5734","-0.8961","0.2952","0.3106","1.9715","1.1203","0.0872","0.8988","-1.0069","3.0529"
"C0A9A0","3.1956","0.2481","0.7947","-0.4145","1.5279","0.7524","2.4249","1.8868","3.4569","1.2432","0.1563","2.2829","2.3638","1.8353","0.5803","2.2411","-1.1258","1.4444","2.9631","3.632","-1.178","2.3559","0.7424","0.0628","1.5174","3.3129","1.7678","1.1147","0.8651","1.5686","3.6191"
"C0A9C0","2.2874","0.4388","0.0349","0.1939","0.5967","1.0963","1.9856","0.44","1.4695","0.9903","0.6122","0.8004","0.1721","0.0872","0.1378","1.4888","0.0419","0.6451","1.6581","2.8012","-0.8019","0.0907","-1.189","0.8995","0.3145","0.9539","1.178","0.4863","0.6395","-0.7726","1.1635"
"C0A9E0","1.1203","-0.6784","-0.5298","0.0835","0.4363","0.0384","0.8345","0.0558","1.1591","0.3394","0.0192","0.7981","1.0126","0.4357","0.0974","0.7999","-0.6474","1.0462","0.8933","1.0958","-0.9703","0.5945","-1.1491","0.1116","0.8746","1.076","0.8222","-0.9011","0.1871","-0.9205","1.2614"
"C0A9F0","1.9126","0.2971","0.3881","0.0105","0.5601","0.2279","1.6997","1.094","2","0.6761","-0.3152","1.2873","1.1738","0.8345","0.0999","1.1934","-0.4243","1.3966","1.7387","2.0681","0.4999","1.1644","0.0314","0.0968","0.8693","1.599","1.1","0.1362","0.4963","0.8999","2.1"
"C0AC40","3.4867","3.3257","-2.3287","-4.4446","-2.867","2.1554","2.7154","3.9282","3.1995","2.3385","2.3271","4.5105","2.9456","2.6475","1.3071","2.4273","-7.0957","2.15","0.1953","-2.5207","4.1591","3.8942","6.685","1.0766","3.6531","3.2819","4.5838","3.2336","3.9702","3.7749","1.7335"
"C0AC60","2.7406","-0.1953","0.0557","0.3","0.5985","0.9998","1.6959","0.7995","2.8257","0.5557","0.4925","1.2951","1.3923","1.4888","0.0927","1.6168","0.3441","1.5998","2.5432","3.3644","0.3","1.6935","1.088","0.5878","1.4998","2.1874","0.5846","0.3078","0.0262","0.9962","2.8838"
"C0AC70","0.5936","0","0.0866","0","0.1439","0.1696","0.3657","0.2194","0.7518","0.2084","0.0777","0.4494","0.3564","0.2762","0.0629","0.3346","0.0629","0.3498","0.7364","0.8089","0.1259","0.3429","0.1956","0.0857","0.1766","0.5936","0.1634","0.0829","0.1439","0.1878","0.7632"
"C0AC80","2.5605","0.099","0.3236","0.0438","0.399","0.788","1.8896","1.7825","2.4541","0.8785","0.3498","1.8954","2.1039","1.0993","0.3961","1.5912","0.5706","1.6564","1.8858","2.4863","0.851","1.5429","0.7825","-0.3527","0.2424","1.8928","0.4822","0.1721","0.6619","2.1946","2.8784"
"C0ACA0","1.6581","-0.1362","0.0416","0.0618","-0.2817","0.0419","1.3808","0.788","1.8126","0.2945","0.4806","1.1468","-0.0974","0.7795","0.0105","1.0574","0.0523","1.2036","1.6421","1.7607","-0.1854","0.8222","0.2316","0.4788","1.4937","0.851","0.4193","-0.206","0.3682","0.0105","1.9425"
"C0AD00","1.9","0.1045","0.2339","-0.3527","0.0471","0.2816","1.5803","0.7452","1.4745","0.65","0.0593","0.4007","1.0698","0.9563","0.3804","0.6137","-0.195","0.9506","1.6959","1.2713","0.9992","1.741","0.8023","0.1953","1.2778","1.8815","-0.0175","-0.1253","0.3801","1.2229","1.8815"
"C0AD10","1.9633","0.1392","0.2047","-0.6578","0.3394","1.05","0.9206","0.7757","0.9009","0.0419","0.2088","1.1737","1.1128","0.803","0.618","1.1635","0.6303","0.75","0.5333","1.2608","0.5847","0.6156","1.4528","0.0698","0.5991","2.2957","1.4375","0.7981","0.1045","0.9988","1.3989"
"C0AD30","2.1995","-0.2622","0.2158","0.0366","-0.5","-0.5535","1.559","1.1468","2.1172","0.1812","-0.5917","-0.7981","0.6994","0.7986","0.4145","1.3388","-0.43","1.8264","2.1836","2.2951","-0.4689","1.2135","-0.6837","0.5253","0.5619","2.2968","1.0064","-0.0314","-0.3812","-0.526","2.3996"
"C0AD40","1.7634","0.0776","0.1452","0.1486","0.3126","0.0209","2.2406","0.0907","2.0768","0.2079","0.2424","2.0541","2.5964","1.9126","0.0087","1.4849","-0.8999","1.8187","2.5999","1.8221","0.2781","1.3421","0.2072","-0.1809","2.1997","2.0479","-0.7128","-0.2696","0.45","1.6341","2.5267"
"C0AD50","4.7102","0.9998","0.8549","-0.559","0.6157","2.8257","3.2514","1.8766","5.1045","0.0523","0.0297","3.4468","2.8257","1.4705","0.4963","3.5557","0.0837","3.5732","5.7119","6.236","0.0244","3.641","1.1577","1.8436","2.8007","4.0657","-0.5706","-0.766","0.0175","0.7182","5.6298"
"C0C460","0.4373","-0.3927","0.1338","0.2487","0.4286","0.3441","0.7872","0.1145","0.1812","0.433","0.0209","0.8668","0.9526","0.0974","0.1879","0.169","0.0832","0.5032","0.7795","0.1452","0.0349","0.3147","0.3069","0.0551","0.3864","0.7872","0.6928","0.6344","0.3429","0.0954","0.2673"
"C0C480","-1.137","0","0","0","0.0966","0.2801","-0.5346","0.0978","-1.0649","0","-0.0629","-0.2696","-0.0996","-0.1714","0","-0.559","0.0951","-0.5196","-1.1046","-1.3715","0.0515","-0.4096","-0.3316","-0.0927","-0.4806","-1.1876","0.0999","0.0934","0.0921","0.0423","-1.2"
"C0C540","0.4","0.0523","0.2796","-0.2516","0.0209","0.4592","0.3078","0.2463","0.3657","0.206","0.0349","0.5755","0.4092","0.2007","0.1176","0.682","0.0175","0.2796","0.3147","0.3214","0.1564","0.5592","0.5472","0.0558","0.544","1.0595","0.0314","0.0698","0.0314","0.431","0.7071"
"C0C590","3.1378","0.6787","0.6309","-0.244","0.7222","1.3906","2.5916","2.0138","2.1941","0.8756","0.089","2.8679","2.2306","1.7732","1.1957","1.7983","0.7718","2.3335","2.8751","2.5556","1.3166","2.5008","2.8519","1.4059","2.7621","1.5543","0.3629","1.1741","0.5376","1.9572","2.648"
"C0C630","2.0932","0.1392","0.0454","0.9976","0.6428","1.5977","2.7089","1.5392","2.0572","0.7053","0.2778","2.717","2.8319","1.9062","0.9959","1.4705","0.8727","2.4274","3.6739","2.8936","0.6511","2.6096","2.069","2.5334","2.4313","1.7358","-1.198","-0.2699","0","1.9284","3.0111"
"C0C650","1.7207","0.014","0.3776","-0.15","0.0366","0.8465","1.6676","1.1411","1.0751","0.0558","-0.1359","1.0474","0.7277","1.1795","0.1462","0.9206","0.1133","1.65","2.3756","2.0086","0.5176","0.6445","0.8968","0.7162","1.3151","0.9389","-0.6151","0.0939","0.0279","0.6749","2.1117"
"C0D360","0.014","0.3825","-0.1364","0.0551","0.2364","0.1634","0.4755","0.1634","0.2407","0.097","0.0827","0.169","0.1","0.1268","0.014","0.2179","0.0675","-0.0209","0.3625","0.3625","0.1026","0.0469","0.0628","-0.0695","0.2719","-0.5977","-0.3804","0.1763","0.0487","0.0279","0.3951"
"C0D390","0.2989","0.1597","0.0857","-0.0891","0.106","0.2877","-0.2847","-0.3152","0.2575","0.0819","0.1532","-0.4239","-0.1251","0.1873","-0.0988","0.2158","-0.1","0.2728","0.4405","0.3147","0.0585","0.2536","-0.1854","0.2516","0.309","0.1286","-0.0174","-0.0951","-0.0669","-0.3019","-0.1553"
"C0D480","0.4755","0.0545","0","-0.0719","0.0156","0.4663","0.7548","0.3682","0.3804","0.0309","0.045","0.6022","0.5657","0.3473","0.0485","0.3654","0.0781","0.6062","0.9613","0.8402","0.383","0.3355","0.7552","0.2673","0.6444","0.2364","-0.1509","0.0105","0.122","0.4067","0.7308"
"C0D540","0.5706","0.09","0.1","-0.2978","0.1792","0.6138","0.6428","0.5664","0.5755","0.2723","0.1553","0.9661","1.023","0.4592","0.1433","0.1805","0.135","0.8045","0.7364","0.45","0.3441","0.5945","2.387","1.4972","1.5556","0.169","-0.1792","0.1873","0.394","0.6561","0.5851"
"C0D550","0.0261","0.0244","0.2572","0.0122","0.0731","-0.1575","0.263","-0.2192","-0.2071","0.0105","-0.1871","-0.4121","0.0732","0.0558","-0.4298","-0.1563","-0.2287","0.1042","0.0733","-0.1531","-0.4135","-0.2505","-0.2394","0.0407","-0.4067","0.2351","-0.1754","-0.1251","0.225","0.2329","0.4388"
"C0D560","-0.0837","-0.4822","0.6928","0.6928","0.0523","0.6915","0.6489","0.441","0.4141","0.0523","0.068","0.9534","0.0349","0.1046","0.0314","0.1693","1.3923","1.3789","0.7264","0.7272","0.6787","0.1986","0.5006","2.2553","1.8369","0.5446","0.5664","0.0523","0.0384","0.1482","0.2505"
"C0D570","0.167","0.1628","0.104","-0.0696","0.0488","0.1717","0.6","0.2339","0.1408","0.0959","0.5032","0.4695","0.5164","0.263","0.0469","0.2248","0.0939","0.4589","0.2958","0.3286","0.4635","0.2474","0.8","0.6","0.4474","0.0244","-0.1812","0.0174","0.0939","0.2329","0.2257"
"C0D580","0.1997","0.0643","0","0","0.0423","0.0313","0.3864","0.2516","0.0521","0","0.099","0.1878","0.2298","0.0845","0","0.0669","0.0707","0.3881","0.3999","0.2998","0.0995","-0.1992","0.5846","0.4981","0.4981","0.0342","-0.0839","0.0914","0.0966","0.1532","0.3"
"C0D590","2.7532","1.3499","0.9027","0.2339","1.5745","2.5173","3.8389","2.8936","2.9552","1.4444","1.6217","3.5871","3.5708","2.4011","1.9509","2.0138","1.1698","2.8211","3.5871","3.0854","2.4626","3.2014","3.6711","1.5392","2.7554","1.9284","0.2661","0.9368","1.847","3.3246","3.8171"
"C0E420","0.6837","0.487","0.0627","0.0174","0.0767","1.4539","2.1064","1.5657","1.212","0.0785","1.0625","1.9397","1.9502","0.9355","0.5164","0.8241","0.8485","2.0145","1.7983","1.324","0.7524","1.3151","3.1497","2.4057","2.4905","0.983","0.1526","0.0314","0.8999","1.8656","1.8354"
"C0E430","0.0436","0.412","0.206","0.0349","0.3709","0.3119","0.4135","0.441","0.0209","0.0122","0.0174","0.1394","0.1116","0.0366","0.0469","0.3776","0.0122","0.2703","0.0558","0.25","0.1389","0.1563","0.4224","0.6048","0.5555","0.3762","0.2909","0.3756","0.0523","0.3859","0.0487"
"C0E530","-0.9011","0.6474","-0.4286","-0.5563","0.0523","0.9751","1.0898","1.1328","0.7641","0.4695","0.7641","1.5104","1.2313","1.0497","0.3381","0.618","0.6772","1.2931","0.671","0.65","0.9027","0.9235","2.4099","1.9985","1.6249","0.4769","-0.5283","0.3756","0.4226","0.9009","0.7829"
"C0E610","0.1563","0.4981","0.014","-0.6252","-0.3881","-0.4459","-0.4997","-0.2","0.3236","0.0609","0.0366","0.0349","0.0209","0.1315","0.0436","0.1654","0.3371","0.0732","0.0174","0.0523","0.0954","-0.6292","0.5435","0.2862","0.0262","0.0262","0.1026","0.0523","-0.7794","0.4782","0.2179"
"C0E730","-0.2481","0.5878","0.5438","0.1462","-0.6535","0.8756","0.9298","1.2229","1.3023","1.1684","0.9027","1.3845","0.7526","1.0466","0.7417","0.0175","1.0337","1.2948","1.2958","1.0607","0.6573","0.9539","1.589","2.0765","2.0225","0.9336","0.6761","0.9877","1.1203","0.9211","0.8727"
"C0F861","0.3527","-0.212","-0.2237","-0.4815","-0.309","-0.2179","-0.2723","-0.1763","-0.2237","0.1999","-0.4239","-0.3126","-0.5541","-0.515","-0.1362","-0.318","-0.671","-0.6157","-0.8947","-0.817","-1.0301","-1.3192","-0.7824","-0.1721","-1.1698","-0.3254","-0.3473","-0.3","-0.6309","-0.3268","-0.3878"
"C0G640","0.4454","0.0489","0.0558","0.4113","0.0384","0.954","2.3244","1.4976","0.9923","0.7069","1.0816","2.0069","2.1964","1.9056","1.25","0.2372","0.4067","2.27","1.2362","0.9096","1.6411","1.8595","4.8221","3.2001","2.7179","0.39","0.0489","0.4574","0.1622","1.2128","0.5331"
