"stno","X2014.09.01","X2014.09.02","X2014.09.03","X2014.09.04","X2014.09.05","X2014.09.06","X2014.09.07","X2014.09.08","X2014.09.09","X2014.09.10","X2014.09.11","X2014.09.12","X2014.09.13","X2014.09.14","X2014.09.15","X2014.09.16","X2014.09.17","X2014.09.18","X2014.09.19","X2014.09.20","X2014.09.21","X2014.09.22","X2014.09.23","X2014.09.24","X2014.09.25","X2014.09.26","X2014.09.27","X2014.09.28","X2014.09.29","X2014.09.30"
"467420","-0.95","-1.0927","-2.2","1.6454","-1.4722","0.8208","-1.5588","-1.3787","1.4555","1.6914","-1.2213","-2.1666","0.3647","0.7866","-1.9734","-1.4141","-0.8551","-1","-1.6742","1","-4.06","1.4555","1.0603","1.3","-1.0927","0.7524","-1.1","-1.6853","-1.2213","-1.6087"
"467440","1.4555","-1.7619","-1.0285","1.5321","-1.9734","-1.6","-1.2257","-1.4095","1.5321","1.3023","-1.8794","0.3299","1.6454","-1.9734","-1.7619","1.0261","-1.6853","-1.6087","-1.5757","0.95","-4.1366","0","0.55","0.2778","1.6914","-1.7619","-1.9917","-1.8385","-2.0673","-1.7619"
"467480","-0.9526","-0.7518","-1.4772","-0.3762","1.0392","0.513","-1.1818","-1.3787","1.2257","1.3156","-0.6428","0.2778","-0.2431","-1.3156","-1.5975","1.3787","-0.1736","-0.8863","-1.0833","0.2952","0","-1.3787","-1.2","-1.7727","1.0833","-0.55","-0.4596","-1.4095","-0.3762","-1.0337"
"467490","-0.55","-0.8426","-0.4788","-0.513","-0.55","-0.2431","0.85","0.55","-0.9959","-0.342","-0.6","-0.2431","-0.4446","-0.6428","0.2431","-0.9526","-0.5","0","0.9","-0.75","-0.382","-0.7","-0.8426","-0.6428","-0.342","-0.191","0","-0.3762","-0.3762","-0.342"
"467530","0.9397","0.866","0.5","-0.65","-1","-0.342","-0.5785","-0.4","0","0.2084","-0.6428","-0.5142","-0.191","1.3","1.3789","-0.6","-0.191","1.8711","0.9848","-0.191","-2.5605","-1.3787","0.6","0.191","0.5909","0.6578","0.866","0.1736","-0.1563","-0.55"
"467540","1.1276","0.95","0.95","-1.3856","1.6","-1.8794","-1.1276","1.2216","-1.2124","1.1491","-1.5035","0.8999","-1.5975","2.25","2.45","1.157","1.3856","1.8","2.3","1.8","4.5899","-1.5","-0.9","-2.0673","1.4095","0.7","-1.1276","-1.299","-1.5035","1.4784"
"467550","0.85","0","0.8208","2.5115","3.8527","2.7575","-3.5453","-2.6354","-1.1","3.3","2.314","1.9151","1.0725","8.7469","14.4782","4.8852","0.9577","-0.5","3.677","8.0435","9.6129","-3.4711","-2.8925","-1.5427","-1.5","-0.5472","-1.7998","0","0","2.462"
"467571","-1.2216","-1.3156","-1.3787","1.5","1.5975","0.3473","1.2124","-1.2216","-1.4095","-1.3156","-1.2216","1.2","-1.4095","2.2981","-1.5588","1.5588","0","1.9053","1.5035","0.2952","0.9848","-1.2216","-1.1276","-1.1258","1.0833","1.4772","1.5","1.5035","0.9397","0.7866"
"467590","1.5757","-1.1258","-1.3787","1.8711","1.1287","1.7619","-1.4","-1.3787","-1.3787","1.7","2.2651","0.3126","-0.95","3.35","6.108","3.2","-1.1276","1.65","3.8567","4.6765","-6.7952","-1.3789","-1.3789","-1.0833","0.866","0.6428","1.2257","1.0725","0.9193","1"
"467610","-0.5814","-0.3126","-1.05","-1.05","2.2498","2.1449","-0.9","-1.05","-0.95","-1.05","-0.95","-0.8","-1","2.25","-0.7866","-0.5814","-0.85","2.15","0.6599","-0.7524","-3.8105","-1.75","-0.684","-0.75","-1.05","1.9926","0.8893","1.7998","-0.9235","1.1971"
"467620","1.6","-1.2213","-1.9917","0","-0.6599","-0.6599","-3.3775","-4.2435","-2.5069","1.9917","2.5279","1.299","0","-0.9724","8.3499","4.6286","0.4862","-1.0766","-1.2155","8.1739","-11.8273","-6.35","-6.7493","-3.4711","1.3681","0.7814","0","0","1.0245","-0.6425"
"467650","0.6894","0.5","0.5","0.7878","0.4924","0.6894","0.7878","0.6578","0.8","0.3759","0.4924","0.7518","0.5909","0.7794","1.7","0","0.5","0.7","0.6894","-0.1216","1.4722","0.6428","-0.6128","0.7878","0.5","0.4924","0.5909","0.5638","0.6578","0.5909"
"467660","-0.9193","0","-0.8356","-0.4788","1.7619","-0.5814","-0.6","-0.8356","-0.6","0.342","-0.4104","0.7071","1.4772","1.9151","1.3499","-0.2257","0.9526","1.8385","-0.382","-0.3126","-1.9","-1.1629","-0.5814","0.7071","-0.6","1.5975","1.3023","-0.5814","1.2124","1.4555"
"467770","1.05","1.3","-2.9544","-0.5557","-0.5383","1.8","1.0603","-2.1666","-2.0681","0.3647","-0.9919","-2.1651","-1.35","0","-2.7575","0.9919","-1.0603","-1.4","-1.0261","0","-1.0593","-3.007","-2.6","1.4784","-0.7866","-0.5036","0","-0.5557","-0.7524","0.6078"
"467780","-1","-1.5321","-2.0673","-1.4141","0","-2.1","-2","-1.3856","1.4555","0.9642","0","0","-1.5","-0.5383","-2.2517","-0.7866","-1.1287","-0.6078","-0.5036","0.712","3.386","0.9642","1.4","-1.2856","-1.4141","-0.9919","0","-1.1287","0","-0.5383"
"467990","-1","-1.2213","-1.7998","2.6046","2.1855","1.6","-0.2605","-0.3299","0","-0.4104","1.9917","1.8794","0.7794","3.7536","3.25","1.5733","0.8208","0.7182","3.4472","2.2231","1.5628","-3.2043","-2.9445","1.8711","2.8579","2.2651","2.1","1.4555","1.1258","3.8971"
"C0A520","-0.5871","-0.4925","-1","1.3023","3.1715","3.2218","-0.6821","0.1935","-0.8769","-0.7872","0.848","-0.2605","-0.7469","4.2937","2.8983","0.1935","1.5096","3.5224","3.9319","3.482","2.0572","-1.1276","0.1439","0.2237","1.258","1.4184","0.9841","1.9505","0.2329","2.274"
"C0A530","0.3","0.4973","0.1498","0.9326","0.7981","1.0177","0.2796","0.0314","0.0521","0.263","0.6293","0.2046","0.1954","2.5747","3.0147","0.0419","0.2756","1.4923","2.2996","2.1563","2.8316","0.0707","0.0209","-0.0551","0.7372","0.8999","1.3156","0.4558","0.3517","0.9009"
"C0A540","0.1867","0.0845","0.097","0.1902","0.1989","0.0313","0.0407","0.0545","0.0518","0.0326","0.3147","0.1813","0.0375","0.4973","1.3265","0.0968","0.1749","0.2837","1.1346","1.3164","1.4728","0","0","-0.0105","0.0988","0.1454","0.4636","0.1231","0.4459","0.2229"
"C0A550","-0.0978","-0.0906","-0.0988","0","0.0839","0","-0.0857","-0.0993","-0.0946","0","0","0","0","0.0866","0.4096","0.1638","0","0","0.1597","0.4974","0.8192","-0.4973","0","-0.05","0","0","0.0087","0","0.1997","-0.0988"
"C0A560","0.4096","0.0418","-0.1294","0.0314","0.1953","0.1888","0.0087","0.1878","0.0279","0.1454","0.3346","-0.1721","0.2973","0.5909","0.9429","0.1408","-0.0087","-0.1145","0.1871","0.9429","-0.6018","0.0684","-0.3","0.0052","-0.0782","0.061","0.6894","0.4695","0.1663","-0.4925"
"C0A570","0.6894","0.5955","0.8803","1.2968","2.0843","0.7995","0.5942","0.3978","0.2978","0.2996","0.8803","0.2945","0.4993","2.4863","4.5657","0.5196","0.8835","1.5757","4.1228","4.3458","4.2945","0.2993","0.1923","0.1902","0.4636","0.2963","0.5706","0.4981","0.5942","1.3584"
"C0A640","-0.0927","-0.0156","-0.053","0.0799","0.3682","0.0996","0.0982","-0.0602","0.0934","-0.099","0.0314","-0.0743","0","0.1891","-0.7272","0.1975","0.0996","0.1879","0.5734","-0.1871","-1.7213","-0.2264","0","-0.0934","0.097","0","0","0.1","-0.0454","0.0899"
"C0A650","0.15","0.1231","0.1","0.383","0.2113","0.4092","0.1928","-0.0551","0.1408","0.1408","0.2677","0.0545","0.1147","0.4848","0.4298","0.0827","0.265","0.206","0.3756","0.5878","0.4822","-0.2487","0.1176","0","0.2828","0.1763","0.2294","0.1888","0.212","0.5991"
"C0A660","0.2517","0.2407","0.2192","0.0436","0.2598","0.0731","0.1368","0.1878","0.2179","0.2571","0.1627","0.0035","0.0209","0.765","1.3151","0.4104","0.0523","0.3881","0.4239","0.9429","1.0261","-0.0418","0.0877","0.0616","0.4092","0.3473","0.0418","0.2007","0.3147","0.4815"
"C0A860","-0.5448","0.4357","0.9877","0.8425","2.0353","0.8205","0.55","-0.4067","0.5333","-0.3907","0.5446","0.2958","0.5446","2.192","-1.5795","1.0324","0.2903","1.841","2.1555","1.1846","-0.3778","-1.4","0.4695","0.2192","1.6771","0.4104","0.8388","0.7272","0.6","1.9284"
"C0A870","-3.1825","-3.5","1.8656","2.2026","6.4558","5.3704","0.4515","-4.0407","-3.3917","-2.8978","3.4773","-2.8982","0.4599","7.4604","7.6504","0.1518","1.6968","6.5638","8.2821","8.1186","6.3007","-7.0827","-4.2974","-2.5984","0.3763","0.439","0.3573","2.7082","0.3136","4.8546"
"C0A880","0.6309","0.6784","-0.8889","0.5878","0.2924","0.115","0.2034","0.0836","0.5936","0.5734","0.5494","0.0419","0.6847","0.8746","0.8479","0.0576","-0.765","0.8746","1.1331","0.9923","0.2651","0.0105","-0.2973","0.0052","0.5033","0.3381","0.4902","0.3254","0.2781","0.0157"
"C0A890","-0.0906","0","0","-0.0208","0","0","-0.1454","-0.0669","-0.0999","0","0.0656","0.0276","0","0","0.2113","0.3346","0","0.097","0.0857","0.2237","0.7456","-0.2869","0","0","0","0","0","0.0326","0.0602","0.0208"
"C0A920","-1.1321","0.9057","-1.3435","0.8803","2.1997","1.4489","0.6389","-1.891","-1.023","-0.9712","1.841","0.7188","1.283","2.0987","3.7588","-0.5333","1.2432","2.4727","2.8784","2.6737","3.6373","-2.8257","0.2924","-0.8222","1.3787","1.559","1.6257","1.4256","0.809","1.0286"
"C0A940","0.383","-0.5088","0.3394","0.6018","0.431","0.4902","0.3126","-0.394","0.2828","0.2407","0.5202","0.1089","0.4993","0.8302","1.6971","0.2997","-0.3464","-0.6122","0.9642","1.1143","2.2927","-0.1584","0.1888","0.0934","0.788","0.3009","0.4698","0.2996","-0.4286","0.7632"
"C0A950","1.8385","2.0479","2.2362","1.0489","5.1211","0.2198","1.3524","1.2713","0.8991","0.6837","3.1896","0.9644","0.974","4.9728","3.044","1.2046","0.6837","1.944","5.3343","1.887","2.7999","1.0353","1.324","0.7118","3.8766","0.5162","0.9577","0.684","0.7602","1.0474"
"C0A970","1.2256","1.8385","1.5514","-0.8604","-1.0404","-1.3524","1.0507","1.5089","-1.3391","0.6186","-1.2362","2.3846","1.2465","-3.2754","-0.9628","4.9","1.5094","-1.0324","-1.8054","-1.0359","0.4258","-1.8126","1.576","1.0181","-2.6837","-1.3575","-1.4369","-1.1389","1.1737","-1.7327"
"C0A980","-0.526","0.1046","0.3801","-1.3199","2.3483","1.8672","-0.3508","-0.5448","0.9712","0.8572","-0.513","0.0697","-0.75","2.7429","3.7821","-0.8388","-0.9368","2.6852","3.7977","3.5803","2.6572","-1.4869","0.1247","0.495","0.4446","0.5263","0.547","0.513","0.0192","1.565"
"C0A9A0","0.1706","-0.7778","0.0209","1.6989","2.9544","2.7877","1.2245","0.2862","0.5288","0.3256","0.9725","0.4017","0.1462","3.1956","4.7642","0.4355","0.7607","2.4092","3.2675","2.9434","4.6025","-2.1519","0.3225","0.014","1.7727","2.9944","2.2497","2.5334","1.3458","2.1786"
"C0A9C0","0.8733","-0.3756","0.293","1.0519","1.6873","1.5939","0.8999","0.0698","0.8769","0.3507","0.7762","0.7981","0.7872","1.8815","2.5334","0.9998","0.9621","1.599","1.7077","1.9021","2.3821","-1.1911","0.6784","0.1693","1.0574","1.0798","0.6474","0.1526","0.5955","1.0833"
"C0A9E0","0.8817","0.0593","-0.0698","1.2761","1.5525","1.1644","-0.708","0.3244","0.2503","0.8485","1.1876","0.0384","-0.9899","1.5975","1.1375","0.0279","1.3584","1.4772","1.7854","1.7616","1.3164","-1.0912","0.0157","0.5818","0.9962","0.5333","0.3945","0.6018","0.5665","1.1782"
"C0A9F0","0.7956","0.1145","0.8995","1.4991","2.1987","1.4854","0.7956","-0.6997","0.5926","0.3078","0.7999","0.4997","0.6999","2.1916","2.2986","0.699","1.3947","1.9988","2.4939","2.4863","2.7983","-1.1258","0.4755","0.2801","1.3947","1.7825","1.2982","1.6341","0.8607","1.3828"
"C0AC40","0.7866","-4.2993","-3.411","1.6959","1.1804","1.3753","-2.9875","-4.399","-2.8139","1.6421","2.5579","-3.7532","2.7733","2.8515","5.2566","-2.9233","2.3385","-2.5774","3.4468","3.5383","7.5051","-6.9207","-4.7744","-4.3332","1.3715","2.4966","1.6383","1.5094","1.2364","2.0082"
"C0AC60","-0.4225","-0.4067","0.2924","0.9193","2.3996","1.8974","-0.0872","-0.3399","-0.3661","0.7999","0.2867","-0.8785","0.515","2.8718","2.2912","0.0209","1.2929","2.568","3.1722","2.6934","1.4815","-0.7873","0.4999","0.3995","1.0993","1.2998","1.2929","1.3923","0.3746","1.7989"
"C0AC70","0.3654","0.3236","0.3951","0.7372","1.4257","0.829","0.4568","-0.3316","-0.0695","0.341","0.5196","-0.0418","0.5088","1.5588","2.9959","0.4145","0.6999","1.4572","2.0572","2.0353","2.1347","-0.6472","0.1879","0.1439","0.4792","1.1143","0.6857","1.2474","0.5663","1.076"
"C0AC80","0.794","0.6894","0.0209","1.4381","1.8187","1.9988","0.7461","0.0105","0.3392","0.5796","0.9976","0.3654","0.7762","2.7486","3.8976","0.0782","1.3419","2.4939","3.3747","3.3129","2.5747","-0.122","0.0209","0.1554","1.1126","1.6773","1.538","1.4094","0.8192","2.0949"
"C0ACA0","-0.3254","0.1854","0.2177","0.8756","2.1613","2.1519","0.8693","0.0314","0.856","0.8803","0.9816","0.6729","0.9703","2.8978","3.1049","0.3661","0.5244","2.2406","2.8257","2.7575","2.0462","-0.9925","-0.2","0.5768","0.9563","1.3743","1.1738","1.2614","0.6792","1.3106"
"C0AD00","-0.3119","-0.1568","-0.2088","-0.7949","2.2912","1.3577","-0.4386","-0.2862","-0.2671","-0.2084","1.1535","-0.2903","1.5706","2.1836","1.6851","-0.2847","1.5706","1.7866","2.2776","1.4141","-0.157","-0.2194","-0.2605","-0.1219","1.5912","1.1873","0.7824","1.4815","-0.2287","1.3926"
"C0AD10","-0.4822","-1.5","-1.7956","1.2951","1.5455","0.2505","0.0314","-1.4918","-1.0973","0.0419","1.3396","0.0262","0.0959","1.7119","3.7307","-1.1954","0.1046","1.5301","2.5964","2.1148","4.0796","-1.7669","0.2481","0.0975","0.1563","1.0239","0.1809","0.0698","0.0244","0.6303"
"C0AD30","0.0576","0.0698","0.0733","0.7211","2.3821","2.3996","0.0454","-0.4881","0.2703","0.1046","0.1133","0.1045","0.0628","2.4939","3.7026","-0.229","1.307","2.6897","2.896","2.8467","2.8862","0.0262","-0.2631","0.1389","1.5803","1.7492","1.1684","1.576","1.3482","1.2436"
"C0AD40","0.0366","0.6237","-0.9998","1.3482","2.5207","2.0672","0.1455","-0.797","0.7364","0.4589","0.5785","0.4728","0.0697","2.4513","3.5951","0.1216","1.042","2.2897","3.1558","2.4871","0.5564","0.7632","0.0209","0.169","0.6772","1.1657","1.0037","1.2044","0.8387","1.5973"
"C0AD50","0.0192","1.2432","-1.2887","2.307","3.8408","3.4659","-0.43","-1.1741","0.7548","1.2951","1.2982","-0.2079","0","5.2026","5.0667","-1.178","1.8766","4.8296","5.8104","4.4821","3.0323","-1.8542","1.0625","-0.8699","1.6977","2.3996","1.7","2.0082","0.9057","2.7655"
"C0C460","0.1462","0.3473","0.4792","0.4908","0.4915","0.559","0.2624","-0.3759","-0.4851","0.3886","0.3734","0.3109","0.2396","1.0876","0.8572","0.061","0.3064","0.4145","0.5936","-0.4999","-0.5768","-0.6973","0.1268","0.3236","0.0261","0.4193","0.495","0.4663","0.6792","0.8835"
"C0C480","0.2487","0.3316","0.4806","0.3886","-1.4419","-0.8769","0.1999","0.4951","0.2971","0.1992","-0.4908","0.1928","0.3961","-1.2608","-2.0082","0.4","-0.4728","-1.4501","-1.7492","-1.5762","-0.9781","0.6894","0.1997","0.045","-0.483","-0.7518","-0.5346","-0.6578","0.399","-0.7417"
"C0C540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0C590","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1891","-0.5541","0","0","0.1312","0.9859","1.8875","-0.9116","-0.4135","1.3864","0.167","0","0","0.4015","0.6428","1.2876"
"C0C630","-0.2366","-0.1917","-0.8541","-0.1099","1.5849","1.5556","-0.2072","-1.0898","-0.1986","0.068","0.4017","-0.1186","0.1568","2.8773","1.0751","1.4869","1.7727","2.7154","2.3188","1.7874","0.3473","-2.4042","0.4495","1.2135","1.307","1.4184","0.1395","1.5279","1.4991","2.1209"
"C0C650","-0.5991","-0.6576","-0.6573","0.1325","1.9773","2.0885","-0.3756","-0.6536","-0.5634","0.5999","0.0436","-0.8699","0.1046","3.5144","2.0785","-0.55","0.0454","1.847","2.5556","1.0301","0.3801","-1.0285","-0.5196","0.1455","0.0192","0.0767","0.0907","-0.0837","-0.3286","1.6821"
"C0D360","0.0418","0.4373","0.424","0.0695","-0.104","0.1125","0.0954","0.1628","0.3392","0.0832","0.4415","0.2728","-0.1408","-0.4446","0.3716","0.0968","0.0469","0.4455","0.4213","0.1302","-0.4993","0.2779","0.0877","0.0624","0.0469","0.0487","0.4373","0.3595","0.5032","0.5871"
"C0D390","-0.2544","-0.2934","-0.3625","-0.1286","0.1176","0.0927","-0.1827","-0.2624","-0.2989","-0.0813","-0.1879","-0.1312","-0.0921","0.5346","0.2","-0.1389","-0.0209","0.3654","-0.0191","0.0939","0","-0.1792","-0.2998","0.1677","0.0934","-0.2298","0.2853","0.0209","-0.2923","-0.4806"
"C0D480","-0.1956","-0.2396","-0.3682","0.0813","0.0829","0.169","0.0174","-0.3532","-0.2572","-0.1286","-0.1813","-0.0174","0.0052","0.7795","0.3355","-0.1841","0.053","0.2925","0.1813","0.2673","0","-0.8192","-0.3429","-0.099","0","0.1","0.1147","0.0358","0.0484","0.1954"
"C0D540","0.0968","-0.4415","-0.5992","0.1763","-0.3464","0.1236","0.0418","-0.0349","-0.2517","0.0105","-0.2779","-0.4755","0.045","0.4774","0.1042","0.1103","0.0418","0.007","0.2347","0.169","-0.0278","-0.6038","0.2779","0.0314","0.0717","0.0651","0.1315","0.1176","0.0624","0.3657"
"C0D550","0.0788","-0.0921","0.0588","0.1932","0.0292","0.0996","0.0961","0.0684","0.0052","0.0982","0.0052","0.0375","0.0695","0.1827","0.0035","0.0358","0.0839","0.0242","0.0035","0.0391","0.3109","0.0784","-0.1378","0.1231","0.0087","0.0326","0.1782","0.1902","-0.3998","0.2993"
"C0D560","0.1948","-1.2998","1.4963","0.1482","1.1876","0.3473","1.1967","1.0244","-0.0628","0.4695","0.5736","1.0649","0.1359","1.9682","0.7042","-0.9661","-0.8999","0.95","0.1133","0.0244","-0.6691","-1.3577","-1.1993","0.2347","1.1684","0.3508","0.1463","0.2347","0.3508","1.25"
"C0D570","0.5035","-1.094","-0.9336","0.1045","0.5283","0.0314","0.719","-0.7794","-0.8995","0.6389","0.8157","-0.797","-0.3517","0.0939","0.5871","0.7308","0.0698","-0.4755","0.0523","0.0733","-0.0627","-0.4017","-0.8803","0.2205","-0.1575","0.0314","0.0314","0.0419","0.5657","0.8302"
"C0D580","-0.0375","-0.1997","-0.1985","0.0788","-0.0999","-0.1","-0.0978","-0.2","-0.0914","-0.0978","-0.0559","0.0469","-0.0545","0.2158","-0.0978","-0.0883","-0.0799","0.05","-0.0998","0.103","0","-0.2427","-0.0906","0.0966","0","0.0695","-0.0921","-0.0966","-0.0755","0.1749"
"C0D590","-0.4902","-0.4495","-0.803","1.4107","2.1987","1.6851","0.8345","0.8988","-0.5035","0.2339","-0.4316","-0.6889","0.8999","3.2147","1.2021","-0.3756","0.6642","2.2924","2.3285","2.4664","-0.2847","-0.9506","-0.6151","-0.7193","0.0227","1.2929","1.324","1.7835","0.6695","1.8809"
"C0E420","0.8746","1.1954","0.9057","0.0733","0.6309","0.0837","-0.3746","0.8045","0.8918","0.5736","-0.3256","0.7431","0.0209","1.2044","-1.0893","0.8651","0.0977","0.766","0.0384","0.7162","0.0628","-1.4979","-0.9193","0.7824","0.0872","0.0262","0.089","0.2703","0.1253","1.364"
"C0E430","0.8004","0.8485","0.8336","0.4635","0.8192","0.9011","0.7372","0.7771","0.7547","0.7092","0.7092","0.5851","0.0836","0.3507","0.6","0.8356","0.4702","0.3878","0.5162","0.4015","0.2571","0.0628","0.2113","0.0244","0.2071","0.2622","0.0157","0.0175","0.4822","0.0872"
"C0E530","-0.9744","-1.3584","-0.9","0.6138","-0.8402","0.1871","-1.4554","-1.4","-1.3981","-0.1871","-0.8933","-0.4384","0.3254","-0.7794","-1.3388","-1.2364","-0.7372","0.8222","-0.8988","0.1219","0.1046","-1.2504","-1.3265","-1.2137","-0.6694","0.0698","0.7188","0.0835","-0.8733","0.3225"
"C0E610","-0.2649","-0.2996","0.2696","-0.2351","0.0418","-0.2121","-0.1867","-0.3734","-0.1677","-0.1902","0.2696","-0.1813","-0.2853","0.0105","0.2762","0.159","0.2298","0.1509","0.1545","0.0927","0.0418","-0.4528","-0.1854","0.1172","0.0314","-0.3","-0.2741","-0.1995","-0.2898","-0.1854"
"C0E730","0.9429","-1.0199","1.0269","0.0262","0.9969","0.1046","0.4769","-1.0985","0.9969","0.9526","1.0595","0.7064","-0.708","1.0497","0.8387","0.9526","1.2361","0.8951","-0.8285","0.0558","0.1812","-0.1877","-1.0286","1.0786","0.3216","1.2361","-0.0454","1.0595","0.9801","0.1256"
"C0F861","0.2407","0.3998","0.2677","0.2782","0.1408","-0.2624","-0.1545","-0.2939","0.4988","-0.399","-0.3825","0.1236","0.2853","0.2898","0.4908","-0.4145","0.3804","0.3734","0.3759","0.3782","0.5985","-0.9851","-0.1754","-0.3214","0.4494","0.1627","-0.341","0.3978","0.1035","0.2945"
"C0G640","0.1568","-1.2688","-0.1482","0.5237","0.1325","0.5953","-0.0593","-0.5694","-0.8425","0.122","0.2659","0.6101","0.1672","0.4918","-0.3053","0.9751","0.6809","0.4141","0.4355","1.4365","1.3597","-1.6074","-0.4093","0.0489","0.4558","0.0942","0.1186","0.6498","0.9959","0.2644"
