"stno","2014-01-01","2014-01-02","2014-01-03","2014-01-04","2014-01-05","2014-01-06","2014-01-07","2014-01-08","2014-01-09","2014-01-10","2014-01-11","2014-01-12","2014-01-13","2014-01-14","2014-01-15","2014-01-16","2014-01-17","2014-01-18","2014-01-19","2014-01-20","2014-01-21","2014-01-22","2014-01-23","2014-01-24","2014-01-25","2014-01-26","2014-01-27","2014-01-28","2014-01-29","2014-01-30","2014-01-31"
"467080","1018.6","1015.9","1013","1016.9","1020","1019.3","1016.8","1017","1024.3","1025.7","1023.2","1021.8","1021.9","1022.6","1026.2","1024.1","1022.4","1027.5","1026.1","1022","1025.9","1026.1","1023","1019","1017.5","1020.8","1020.9","1019.8","1018.5","1018.1","1018.3"
"467110","1017","1014.7","1012.5","1015.4","1017.6","1017.2","1015.2","1015.3","1022.2","1024.1","1021.9","1021.5","1021.3","1021.6","1023.7","1022.4","1020.8","1025.1","1024.5","1021.8","1023","1024.1","1021.4","1017.6","1015.9","1018.5","1019.4","1018.1","1017.4","1016.5","1016.3"
"467300","1012.9","1011.3","1009.4","1010.4","1012.2","1012.6","1011.9","1012","1015.9","1018.3","1018.1","1017.1","1015","1014.6","1016.4","1017.2","1016.1","1018.9","1019.1","1017.6","1016.1","1017.4","1016.7","1014.3","1012.7","1013.3","1014.4","1014.3","1013.9","1013.8","1013.5"
"467350","1017.1","1015.2","1013.2","1014.9","1016.8","1016.8","1015.8","1016.1","1021.1","1023","1022.2","1021.6","1020","1019.9","1021.7","1021.7","1020.4","1024.2","1023.6","1022","1021.7","1022.8","1021.2","1018.3","1016.8","1018.2","1018.9","1018.4","1017.8","1017.5","1017.3"
"467410","1015","1013.4","1011.3","1012.3","1014.4","1014.7","1014.1","1014","1017.9","1020.2","1020.1","1019","1016.8","1016.3","1018.5","1019.2","1018","1020.9","1021.4","1019.5","1018.2","1019.6","1018.9","1016.4","1014.8","1015.4","1016.4","1016.4","1015.9","1015.9","1015.6"
"467420","1016.8","1015.1","1012.9","1013.9","1016.2","1016.5","1015.7","1015.6","1019.8","1022","1021.8","1020.8","1018.6","1018.1","1020.4","1021.1","1019.8","1022.9","1023.5","1021.6","1020.3","1021.7","1021","1018.4","1016.8","1017.3","1018.3","1018.3","1017.7","1017.5","1017.3"
"467440","1017.2","1015.7","1013.3","1014.2","1016.6","1016.9","1016.4","1016","1019.8","1022.4","1022.5","1021","1018.6","1018.1","1020.8","1021.4","1020.4","1022.9","1023.8","1021.4","1020.1","1021.7","1021.3","1018.7","1017","1017.5","1018.8","1018.8","1018.3","1018.3","1018"
"467480","1014.7","1013","1011","1012","1014.1","1014.5","1013.6","1013.8","1017.9","1019.9","1019.7","1018.9","1016.7","1016.3","1018.3","1018.8","1017.7","1020.9","1021.1","1019.6","1018.2","1019.5","1018.6","1016.2","1014.7","1015.3","1016.2","1016.1","1015.6","1015.5","1015.2"
"467490","1008.1","1006.5","1004.6","1005.4","1007.4","1007.9","1007.1","1007.4","1011.2","1013","1012.9","1012.3","1010.2","1009.9","1011.4","1012","1011.1","1014.2","1014.3","1012.8","1011.6","1012.6","1012","1009.8","1008.4","1008.8","1009.4","1009.4","1008.9","1008.9","1008.6"
"467530","765.6","765.8","765.3","763.3","763.7","764.9","765.3","765.7","766.5","768","768.8","767.6","765.7","765.1","765.7","765.9","765.9","766.6","766.1","765.3","763.8","763.4","763.6","763.3","763.3","764","764.3","765","765.2","765.7","765.8"
"467540","1017.4","1015.8","1012.3","1014.8","1017.6","1018.2","1016.9","1015.6","1020.6","1023","1022.7","1020.5","1018.5","1017.9","1022","1021.7","1020.3","1023.5","1024.1","1020.4","1020.6","1022.1","1021.2","1018.8","1016.9","1018","1018.8","1018.8","1018.1","1018","1018.2"
"467550","644.3","644.7","643.4","640.1","641.1","641.6","642.6","642.7","642.5","644.1","645.3","644.7","642","641.2","642.6","643","641.8","640.8","641.8","640.4","637.5","636.7","638.2","639.9","639.4","638.7","638.8","640.8","640.8","642.1","643.9"
"467571","1014.9","1013.1","1011.7","1013.9","1015.6","1014.8","1013.6","1015.1","1021","1020.6","1019.6","1020.4","1018.9","1019.9","1021.3","1019.5","1018.7","1024","1021.1","1020.1","1022.2","1021.9","1018.6","1016.5","1015.3","1017.6","1016.8","1016.3","1015.7","1015.7","1014.9"
"467590","1015","1013.8","1011.1","1012.4","1014.7","1015.3","1014.5","1013.9","1017.5","1020","1020.6","1018.9","1016.2","1015.7","1018.7","1019.6","1018","1020.7","1022","1018.8","1017.9","1019.3","1019.1","1016.7","1014.9","1015.7","1016.5","1016.7","1016.2","1016.4","1016.4"
"467610","1014.1","1012.3","1008.9","1011.4","1014.4","1015","1013.4","1012.2","1017.7","1019.9","1019.5","1017.1","1015.6","1015.1","1019.5","1018.6","1017","1020.6","1021.3","1017","1018","1019.2","1018.1","1015.5","1013.5","1014.7","1015.4","1015.3","1014.5","1014.4","1015"
"467620","980.1","979.3","976.4","977.4","980","980.8","980","979.1","982.3","984.9","985","983.3","980.4","979.2","982.6","983.6","982.4","984.9","985.7","983","981.1","983.1","983","981.5","979.9","980.2","980.9","981.5","981.1","981.4","981.5"
"467650","904.7","904.1","902.6","902.3","903.6","904.4","904.1","904.5","906.2","908.2","908.7","907.8","905.3","904.8","906.1","907.4","906.7","908.4","908.7","907.5","905.7","906.3","906.4","904.9","904.6","904.7","905.1","905.7","905.5","905.8","905.5"
"467660","1018","1016.2","1012.4","1015.1","1018.3","1018.9","1017.4","1015.9","1021.4","1023.9","1023.5","1021","1019.2","1018.7","1023","1022.6","1020.9","1024.4","1025.3","1021","1021.6","1023.2","1022.2","1019.6","1017.4","1018.5","1019.3","1019.3","1018.5","1018.3","1018.9"
"467770","1015.3","1013.7","1011.8","1012.9","1014.9","1015.2","1014.3","1014.7","1019.2","1020.5","1020.3","1019.8","1017.9","1017.7","1019","1019.5","1018.6","1022.1","1021.6","1020.3","1019.6","1020.5","1019.4","1017","1015.6","1016.4","1016.9","1016.9","1016.3","1016.2","1015.7"
"467780","1017.4","1015.7","1013.6","1014.6","1016.8","1017.1","1016.4","1016.3","1020.5","1022.8","1022.6","1021.7","1019.4","1018.9","1021.1","1021.8","1020.5","1023.7","1024.1","1022.2","1020.8","1022.4","1021.7","1019","1017.4","1018","1019","1018.9","1018.5","1018.4","1018"
"467990","1010","1007.2","1004.9","1008.7","1011.5","1011.1","1007.5","1008.2","1016.6","1018.1","1015.3","1014.9","1015.8","1016.4","1018.7","1016.2","1014.5","1019.1","1017.9","1014.3","1017.4","1018.2","1014.5","1009.6","1007.8","1013.5","1012.9","1011.1","1010","1008.1","1008.8"
"C0A520","1013.2","1011.1","1009.6","1012.3","1014.3","1013.1","1011.3","1013","1019.5","1019.6","1017.3","1018.2","1017.4","1018.5","1020.6","1018.6","1017.1","1022.4","1019.7","1017.6","1020.6","1020.3","1016.5","1013.7","1012.8","1015.9","1015","1014","1013.2","1013.2","1012.3"
"C0A530","984.3","982.2","980.3","982.8","985.1","984.4","982.4","983.4","989.2","990.1","988.3","988.1","987.2","987.9","990.8","988.9","987.5","992.3","990.5","987.7","990.2","990.2","987.3","984.2","983.6","986.2","985.9","985.2","984.2","984.3","984"
"C0A540","974.3","972.3","970.3","972.7","974.9","974.5","972.7","973.2","978.9","979.9","978.4","977.8","976.9","977.5","980.4","978.7","977.3","981.8","980.2","977.3","979.7","979.8","977.1","974","973.5","975.9","975.8","975.2","974.2","974.2","974.1"
"C0A550","971.9","969.8","968.1","/","/","/","969.5","970.7","976.4","977.7","975.9","975.4","974.7","975.2","978.0","976.3","975.0","979.3","978.1","975.0","977.4","977.3","974.8","971.7","970.9","973.5","973.4","972.8","971.7","971.6","971.7"
"C0A560","973","971.1","968.9","971.4","973.5","973.3","971.4","971.9","977.6","978.6","977.2","976.6","975.7","976.4","979.3","977.4","976","980.7","979","976.2","978.6","978.5","976","973.2","972.5","974.8","974.6","974","973.1","973.2","972.9"
"C0A570","978.3","976.4","974.5","977","979","978.4","976.6","977.5","983.5","984.2","982.2","982.3","981.5","982.2","984.9","983","981.5","986.4","984.4","981.8","984.5","984.3","981.2","978.1","977.8","980.5","980","979.2","978.2","978.4","977.9"
"C0A640","992.7","990.3","988.6","991.2","993.6","992.7","990.5","991.8","998","998.8","996.5","996.6","995.8","996.6","999.4","997.4","996","1001","999","996.2","999","998.9","995.7","992.5","991.7","994.7","994.3","993.3","992.2","992.1","991.9"
"C0A650","986.5","984.2","982.3","985.1","987.5","986.7","984.5","985.5","991.7","992.7","990.5","990.3","989.6","990.4","993.2","991.3","990","994.6","992.9","990","992.7","992.7","989.8","986.4","985.6","988.6","988.3","987.4","986.3","986.3","986.1"
"C0A660","1008.3","1005.6","1003.9","1006.9","1009.5","1008.5","1005.7","1007.2","1013.9","1014.9","1012","1012.2","1011.7","1012.5","1015.4","1013.4","1012","1016.9","1015.1","1011.9","1015.1","1014.9","1011.8","1008.1","1007.1","1010.5","1010.3","1009.1","1007.8","1007.7","1007.6"
"C0A860","977.8","975.4","973.5","976.3","978.6","978","975.6","976.7","982.7","983.9","981.6","981.5","980.9","981.6","984","982.5","981.2","985.6","984","981.1","983.8","983.5","980.9","977.6","976.8","979.8","979.5","978.8","977.7","977.4","977.4"
"C0A870","939.3","937.9","936","937.6","939.5","939.3","937.8","938.2","942.9","944.3","943.2","942.9","941.8","941.9","944.4","943.2","942.2","946","944.5","942.2","943.6","943.6","941.5","939.1","938.6","940.8","940.5","940.2","939.4","939.5","939.2"
"C0A880","1018","1015.2","1013","1016.4","1019.2","1018.4","1015.5","1016.6","1023.5","1024.7","1022.1","1021.6","1021.2","1022.1","1025.2","1023.2","1021.7","1026.5","1025.1","1021.4","1024.8","1024.8","1021.8","1017.9","1016.7","1020.1","1019.9","1019","1017.6","1017.5","1017.6"
"C0A890","1014.4","1011.8","1009.4","1012.8","1015.6","1014.7","1012.2","1013.1","1019.8","1021","1018.5","1018.1","1017.6","1018.4","1021.5","1019.6","1018.1","1022.8","1021.3","1017.8","1021.1","1021.1","1018.1","1014.4","1013.1","1016.5","1016.3","1015.4","1014.1","1013.9","1014"
"C0A920","995.5","993.2","991.6","994.6","996.7","995.6","993.4","995","1001.4","1002","999.4","1000","999.3","1000.2","1002.5","1000.7","999.5","1004.3","1002.1","999.6","1002.7","1002.2","998.9","995.6","994.8","998.3","997.5","996.5","995.5","995.4","994.9"
"C0A940","1014.8","1012.1","1010.2","1013.6","1016.1","1015.1","1012.4","1013.8","1020.6","1021.5","1018.7","1018.8","1018.4","1019.3","1022","1020","1018.7","1023.6","1021.6","1018.6","1022.1","1021.7","1018.5","1014.7","1013.7","1017.4","1017","1015.9","1014.6","1014.3","1014.1"
"C0A950","1012.7","1010.1","1008","1011.2","1013.6","1012.6","1010.3","1011.2","1017.8","1018.8","1016.6","1016.1","1015.7","1016.4","1019.4","1017.3","1016.1","1020.7","1018.8","1015.9","1019","1019","1015.8","1012.3","1011.2","1014.5","1014.3","1013.4","1012.2","1012.1","1012.1"
"C0A970","1009.3","1006.6","1004.2","1007.3","1010.3","1009.7","1007","1007.6","1014.1","1015.7","1013.4","1012.4","1011.8","1012.3","1015.9","1014.3","1012.9","1017.2","1016.3","1012.4","1015.2","1015.8","1013","1009.1","1008","1010.7","1011.1","1010.4","1009","1008.8","1008.9"
"C0A980","1018.2","1015.8","1014.4","1017.1","1019.5","1018.6","1016.2","1017.8","1024.5","1024.9","1022.2","1023","1022.2","1023.1","1025.9","1023.7","1022.2","1027.6","1025.3","1022.7","1025.9","1025.7","1022","1018.7","1017.9","1021","1020.3","1019.2","1018.2","1018.2","1017.6"
"C0A9A0","1015.9","1013.6","1011.9","1014.7","1017.2","1016.2","1013.9","1015.4","1022","1022.5","1020","1020.5","1019.6","1020.6","1023.3","1021.2","1019.7","1025.1","1022.8","1020.1","1023.1","1023.1","1019.5","1016.2","1015.5","1018.5","1017.9","1016.8","1015.8","1015.9","1015.3"
"C0A9C0","1014.7","1013.7","/","/","/","/","/","/","1021.8","1021.1","1018.9","1019.3","1018.3","1019.3","1022.3","1020.1","1018.6","1024.0","1021.8","1019.0","1021.8","1022.1","1018.6","1015.3","1014.5","1017.3","1016.8","1015.8","1014.7","1014.8","1014.2"
"C0A9E0","1017","1014.7","1013.1","1016","1018.4","1017.3","1015.1","1016.6","1023.2","1023.6","1021.1","1021.7","1020.9","1021.8","1024.6","1022.4","1021","1026.4","1024","1021.4","1024.5","1024.4","1020.8","1017.6","1016.8","1019.9","1019.2","1018.1","1017.1","1017.1","1016.5"
"C0A9F0","1015","1012.5","1010.8","1013.6","1016.3","1015.3","1012.9","1014.3","1021","1021.4","1018.9","1019.2","1018.6","1019.5","1022.3","1020.3","1018.8","1024","1022","1019.1","1022.2","1022.2","1018.8","1015.3","1014.6","1017.5","1017","1015.8","1014.7","1014.8","1014.2"
"C0AC40","895.9","895.5","893.6","893.9","895.3","895.6","895.3","895.3","898.4","899.7","899.9","899.5","897.5","897.6","899.7","898.9","898.2","901.5","899.8","898.7","898.7","898.9","897.3","895.7","895.9","896.9","896.6","897.1","896.6","897.4","896.3"
"C0AC60","1012.5","1010.6","1009.1","1011.7","1013.6","1012.3","1010.9","1012.6","1019.1","1018.7","1016.7","1017.7","1016.7","1017.9","1019.9","1017.8","1016.3","1022","1019","1017.3","1020.2","1019.9","1016","1013.4","1012.5","1015.6","1014.4","1013.5","1012.7","1012.8","1011.7"
"C0AC70","1010.2","1007.8","1006.1","1009","1011.3","1010.3","1008","1009.5","1016.2","1016.7","1014.1","1014.6","1013.9","1014.9","1017.5","1015.3","1013.8","1019.1","1016.8","1014.1","1017.2","1017.1","1013.5","1010.2","1009.4","1012.5","1011.9","1010.8","1009.8","1009.8","1009.2"
"C0AC80","1013.9","1011.5","1009.9","1012.8","1015.1","1014","1011.7","1013.3","1020","1020.6","1017.9","1018.4","1017.8","1018.8","1021.4","1019.2","1017.7","1023","1020.7","1017.9","1021.1","1021","1017.4","1013.9","1013.2","1016.4","1015.9","1014.6","1013.6","1013.6","1013.1"
"C0ACA0","1015.7","1013.3","1011.8","1014.6","1016.9","1015.8","1013.6","1015.3","1022","1022.4","1019.7","1020.5","1019.7","1020.8","1023.1","1021","1019.5","1024.9","1022.4","1020","1023.1","1022.9","1019.1","1016","1015.2","1018.4","1017.7","1016.5","1015.5","1015.6","1014.8"
"C0AD00","1008.7","1006.5","1005.1","1008","1010.3","1008.9","1006.8","1008.6","1015.1","1015.6","1012.7","1013.7","1012.9","1013.9","1016.2","1014.4","1013","1018.1","1015.9","1013.3","1016.5","1016.2","1012.8","1009.3","1008.3","1011.9","1011.2","1009.8","1008.9","1008.8","1008"
"C0AD10","1015.6","1013.5","1012.1","1015.1","1017.3","1015.7","1013.7","1015.8","1022.8","1022.5","1019.6","1021.1","1020.3","1021.4","1023.8","1021.5","1020","1025.7","1022.9","1020.6","1024","1023.8","1019.8","1016.5","1015.5","1019.1","1018.1","1016.4","1016","1016.1","1014.8"
"C0AD30","1015.7","1013.4","1012","1014.6","1016.9","1015.8","1013.7","1015.4","1022","1022.3","1019.8","1020.6","1019.7","1020.8","1023.2","1020.9","1019.4","1024.8","1022.3","1019.9","1023","1022.8","1019.1","1015.9","1015.2","1018.4","1017.6","1016.5","1015.6","1015.7","1014.9"
"C0AD40","1014.8","1012.7","1011.3","1013.9","1015.9","1014.8","1012.9","1014.8","1021.5","1021.5","1018.9","1019.9","1019.2","1020.3","1022.4","1020.2","1018.6","1024.1","1021.3","1019.3","1022.3","1022","1018.1","1015.2","1014.4","1017.8","1016.7","1015.6","1014.7","1014.9","1014"
"C0AD50","1009.3","1007.5","1006","1008.6","1010.3","1009.1","1007.8","1009.5","1015.8","1015.3","1013.5","1014.5","1013.6","1014.7","1016.6","1014.5","1013","1018.6","1015.7","1014.1","1016.9","1016.6","1012.7","1010.3","1009.4","1012.5","1011.2","1010.4","1009.7","1009.8","1008.7"
"C0C460","964.6","963.4","961.9","963.4","964.9","964.5","963.5","964.8","969.7","969.3","968.9","969.4","967.8","969","970.6","968.7","967.7","972.9","970.2","968.9","971","970.2","967.4","965.5","965.1","967.2","965.9","965.8","965.2","965.5","964.6"
"C0C480","1007.2","1005.2","1003.8","1006.5","1008.4","1007","1005.6","1007.3","1013.9","1013.4","1011.3","1012.5","1011.6","1012.7","1014.7","1012.5","1011","1016.8","1013.8","1012","1015.1","1014.8","1010.8","1008.2","1007.3","1010.4","1009.2","1008.2","1007.5","1007.6","1006.5"
"C0C540","1013.8","1011.9","1010.5","1013.3","1015.2","1013.8","1012.2","1014","1020.8","1020.4","1018.1","1019.4","1018.4","1019.5","1021.5","1019.3","1018","1023.6","1020.6","1018.9","1021.9","1021.6","1017.7","1015","1013.9","1017.2","1016.1","1015","1014.4","1014.4","1013.2"
"C0C590","1010.2","1008.4","1007","1009.6","1011.4","1010.2","1008.7","1010.4","1016.5","1015.3","1014.1","1015.8","1014.6","1015.7","1017.7","1015.5","1014.3","1020.9","1016.9","1015.5","1018.1","1017.7","1014","1011.3","1010.2","1013.5","1012.4","1011.5","1010.9","1010.8","1009.8"
"C0C630","994.5","992.8","991.3","993.6","995.3","994.4","993.1","994.7","1000.5","999.7","998.8","999.7","998.4","999.4","1001.2","999.1","998.1","1003.6","1000.7","999.3","1001.7","1001.3","997.8","995.5","994.8","997.5","996.2","995.6","995","995","994.2"
"C0C650","994.7","992.9","991.5","993.8","995.5","994.6","993.2","994.8","1000.7","1000.2","999","999.9","998.7","999.7","1001.4","999.4","998.3","1003.7","1000.8","999.4","1001.8","1001.4","998","995.7","994.8","997.6","996.5","995.9","995.2","995.2","994.3"
"C0D360","957.3","956.2","954.7","955.6","957","957.1","956.3","957.2","961","961.6","961.6","961.8","959.5","960.2","961.3","960.8","960.2","964.1","962.2","961.3","961.7","961.6","960","958.3","957.9","958.7","958.2","958.5","958","958.3","957.4"
"C0D390","1000.4","998.8","997.3","999","1000.7","1000.2","999.2","1000.6","1005.9","1005.5","1005","1005.7","1003.7","1005","1006.4","1004.7","1003.9","1009.1","1006.3","1005.4","1007.2","1006.5","1003.8","1001.8","1000.8","1002.9","1001.9","1001.6","1001","1001","1000.3"
"C0D480","992.1","990.5","989.1","990.9","992.4","991.9","990.8","992.3","997.6","997.1","996.6","997.3","995.6","996.7","998.2","996.5","995.6","1000.7","998","996.9","998.8","998.2","995.3","993.3","992.4","994.6","993.7","993.3","992.7","992.7","992"
"C0D540","993.1","991.6","990.2","991.8","993.4","993","992","993.4","998.3","998.3","997.8","998.3","996.3","997.1","998","997.4","996.7","1001.1","998.9","998","998.9","998.9","996.6","994.5","993.7","995.2","994.7","994.4","993.8","993.9","993.2"
"C0D550","812.3","812.3","811.1","810.1","811.1","812.2","812.3","812.5","813.4","815.5","816.5","815.6","813.1","812.8","813.8","814","813.8","815.5","814.8","813.9","812.5","812.5","812.6","811.7","812.4","812.6","812.8","813.7","813.4","814.3","813.7"
"C0D560","1002.3","1000.6","999.2","1001","1002.7","1002.2","1001.1","1002.5","1007.8","1007.6","1007","1007.6","1005.7","1006.7","1007.8","1006.6","1005.9","1010.7","1008.2","1007.3","1008.7","1008.4","1005.8","1003.7","1002.7","1004.6","1003.9","1003.6","1003","1003","1002.3"
"C0D570","1016.8","1015.1","1013.6","1015.6","1017.3","1016.7","1015.6","1016.9","1022.6","1022.5","1021.7","1022.2","1020.7","1021.5","1022.5","1021.3","1020.5","1025.5","1023","1022","1023.5","1023.5","1020.7","1018.4","1017","1019.2","1018.7","1018.3","1017.7","1017.7","1016.9"
"C0D580","1003.9","1002.3","1000.9","1002.7","1004.4","1003.8","1002.8","1004.1","1009.5","1009.4","1008.7","1009.2","1007.5","1008.4","1009.3","1008.3","1007.5","1012.3","1009.9","1009","1010.3","1010.2","1007.5","1005.4","1004.3","1006.3","1005.6","1005.3","1004.7","1004.7","1004"
"C0D590","1003.2","1001.6","1000.2","1002","1003.7","1003","1002","1003.3","1008.7","1008.6","1007.9","1008.6","1006.8","1007.7","1009.3","1007.6","1006.8","1011.9","1009.3","1008.2","1009.8","1009.6","1006.7","1004.6","1003.5","1005.6","1004.9","1004.6","1004","1004","1003.2"
"C0E420","1014.3","1012.6","1011.1","1013","1014.7","1014.2","1013.1","1014.4","1019.9","1019.9","1019.2","1019.6","1018","1018.8","1019.6","1018.7","1017.9","1022.7","1020.5","1019.4","1020.7","1020.7","1018.2","1015.9","1014.5","1016.5","1016.1","1015.8","1015.2","1015.2","1014.4"
"C0E430","991.8","990.4","988.8","990.2","991.9","991.6","990.7","991.7","996.4","996.9","996.5","996.6","994.7","995.1","996","995.8","995.1","999.1","997.7","996.6","996.9","997.2","995.3","993.3","992.4","993.5","993.3","993.2","992.6","992.6","991.9"
"C0E530","977.8","976.5","974.9","975.8","977.4","977.5","976.8","977.6","981.3","982.6","982.4","982.1","980.1","980.1","981.1","981.5","980.8","983.9","983.3","982.1","981.5","982.1","980.9","978.9","978.1","978.8","979.1","979","978.5","978.6","978.1"
"C0E610","922.9","922.1","920.5","920.5","921.9","922.6","922.2","922.6","924.9","926.7","927","926.4","924.1","923.9","924.9","925.8","925.3","927.4","927.3","926.1","924.8","925.3","924.9","923.4","923.1","923.3","923.5","924","923.7","924.1","923.5"
"C0E730","1014.1","1012.4","1010.8","1012.7","1014.5","1014","1012.9","1014.1","1019.7","1019.6","1019","1019.4","1017.8","1018.5","1019.3","1018.5","1017.7","1022.4","1020.2","1019.2","1020.4","1020.4","1017.9","1015.6","1014.3","1016.3","1015.8","1015.5","1015","1014.9","1014.2"
"C0F861","781.4","781.6","780.7","778.9","779.7","780.6","781.2","781.5","782","784","784.9","783.9","781.8","781.3","782","782.2","781.8","783.3","783.2","782","780.6","780.4","780.8","780.4","780.2","780.8","781.1","782.1","782","782.9","782.8"
"C0G640","1016.6","1015","1013.2","1014.1","1016","1016.4","1015.5","1016","1020.2","1021.7","1021.5","1021.1","1019.1","1018.8","1020.2","1020.7","1019.7","1023.1","1022.8","1021.5","1020.5","1021.4","1020.4","1018.1","1016.8","1017.4","1018.1","1018","1017.5","1017.5","1017.1"
"C0G650","1013.7","1012.1","1010.2","1011.1","1013","1013.5","1012.7","1012.9","1017","1018.8","1018.7","1018","1015.9","1015.6","1017.2","1017.8","1016.7","1019.9","1020","1018.6","1017.3","1018.4","1017.6","1015.2","1013.8","1014.3","1015","1015","1014.6","1014.5","1014.2"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9C0","676.1","676.5","675","671.8","673","673.2","674.4","674.8","674.6","676.4","677.5","676.8","674.6","673.8","674.9","675.4","674.3","675.3","676.9","675.2","672.2","671.8","673.3","674.7","674.1","673.2","673.7","675.6","675.2","676.6","678.5"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","915.6","914.8","913.4","913.2","914.5","915.2","915","915.3","917.1","919.2","919.6","918.8","916.3","915.7","917.1","918.3","917.7","919.5","919.8","918.6","916.7","917.4","917.4","915.9","915.6","915.7","916.2","916.7","916.5","916.8","916.5"
"C0I110","998.5","997","995.3","996","997.8","998.3","997.6","997.9","1001.4","1003.3","1003.3","1002.6","1000.4","1000","1001.6","1002.3","1001.3","1004.2","1004.4","1003","1001.6","1002.5","1001.9","999.8","998.6","998.9","999.7","999.7","999.3","999.4","999"
"C0K240","890.6","889.9","888.6","888.2","889.3","890.1","890","890.2","891.9","893.8","894.4","893.3","891","890.4","891.7","892.8","892.3","894","894.1","893","891.2","891.7","891.8","890.4","890.1","890.6","891","891.6","891.4","891.8","891.6"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M410","985.1","983.7","981.6","982.1","984.2","984.8","984.4","984.2","987.1","989.5","989.7","988.6","986.1","985.4","987.9","988.8","987.7","990.1","991","989.1","987.3","988.5","988.5","986.3","985","985.1","986","986.3","986","986","985.8"
