"stno","2016-11-01","2016-11-02","2016-11-03","2016-11-04","2016-11-05","2016-11-06","2016-11-07","2016-11-08","2016-11-09","2016-11-10","2016-11-11","2016-11-12","2016-11-13","2016-11-14","2016-11-15","2016-11-16","2016-11-17","2016-11-18","2016-11-19","2016-11-20","2016-11-21","2016-11-22","2016-11-23","2016-11-24","2016-11-25","2016-11-26","2016-11-27","2016-11-28","2016-11-29","2016-11-30"
"C0A980","1021.6","1021.5","1018.8","1013.8","1011.9","1014.3","1015.9","1018.2","1020.8","1019","1018.5","1017.2","1016","1014.5","1016.6","1016.8","1015.5","1013.6","1013.4","1014.4","1013.8","1014.8","1018.3","1020","1016.9","1014.6","1018.3","1022.7","1022.8","1020.5"
"C0A9A0","1019.2","1019.2","1016.4","1011.5","1009.5","1012","1013.5","1015.7","1018.4","1016.6","1016.2","1015.1","1013.6","1012.1","1014.3","1014.6","1013.1","1011.2","1010.9","1012.1","1011.2","1012.4","1015.9","1017.7","1014.7","1012.2","1015.8","1020.2","1020.4","1018.1"
"C0A9C0","1018.4","1018.3","1015.7","1010.8","1009","1011.5","1013","1015.1","1017.7","1016","1015.8","1014.8","1013.2","1011.6","1013.6","1013.9","1012.6","1010.8","1010.5","1011.5","1010.7","1011.8","1015.1","1016.9","1014.2","1011.8","1015.3","1019.7","1019.9","1017.6"
"C0A9E0","1020.2","1020.1","1017.5","1012.4","1010.5","1012.9","1014.4","1016.7","1019.3","1017.6","1017.2","1016.2","1014.7","1013.1","1015.2","1015.5","1014.1","1012.2","1012","1013.1","1012.3","1013.4","1016.9","1018.7","1015.6","1013.2","1016.9","1021.2","1021.3","1019"
"C0A9F0","1018.4","1018.4","1015.7","1010.8","1008.8","1011.3","1012.9","1015","1017.6","1015.8","1015.6","1014.5","1013","1011.4","1013.6","1013.9","1012.5","1010.6","1010.3","1011.4","1010.5","1011.6","1015","1016.9","1013.9","1011.4","1015","1019.3","1019.7","1017.3"
"C0AC40","899.8","899.1","896.9","893.8","893.4","895.7","897.4","897.8","898.2","897.7","897.6","898.6","897.9","896.6","897.3","897.4","897.1","895.6","895.8","895.8","894.9","895.4","896.4","897.1","895.4","894.7","896.4","899.6","900","899.9"
"C0AC60","1016.1","1016.1","1013.3","1008.2","1006.6","1008.8","1010.4","1013.1","1015.1","1013.6","1012.5","1012.2","1010.8","1009.2","1010.6","1010.9","1010.1","1008.5","1008.2","1009","1008.5","1009.5","1013.1","1014.4","1010.3","1009.4","1012.8","1016.6","1016.5","1014.9"
"C0AC70","1013.9","1013.9","1011.2","1006.3","1004.4","1006.8","1008.3","1010.5","1013","1011.3","1010.9","1009.9","1008.5","1006.9","1009","1009.4","1008","1006.1","1005.8","1007","1006.1","1007.3","1010.7","1012.6","1009.6","1007.1","1010.6","1014.8","1015.2","1012.9"
"C0AC80","1017.9","1017.8","1015.1","1010.1","1008.1","1010.5","1012","1014.3","1017","1015.1","1014.8","1013.6","1012.2","1010.6","1012.8","1013.1","1011.6","1009.7","1009.5","1010.7","1009.8","1011.1","1014.6","1016.5","1013.3","1010.8","1014.5","1018.7","1019.1","1016.5"
"C0ACA0","1018.7","1018.7","1016","1011","1009","1011.4","1013","1015.4","1018","1016.3","1015.7","1014.7","1013.2","1011.7","1013.7","1014","1012.6","1010.8","1010.6","1011.6","1011","1012.1","1015.7","1017.3","1014.1","1011.8","1015.5","1019.6","1019.8","1017.6"
"C0AD00","1012.7","1012.8","1009.9","1004.9","1002.7","1005.2","1006.5","1009.2","1011.7","1010.2","1009.5","1008.2","1006.9","1005.4","1008.0","1008.0","1006.4","1004.4","1004.2","1005.4","1004.4","1005.9","1009.6","...","1007.7","1005.4","1009.1","1013.4","1013.7","1011.4"
"C0AD10","1019.3","1019.3","1016.5","1011.5","1009.5","1011.9","1013.3","1016.1","1018.6","1016.9","1015.9","1015.1","1013.9","1012.3","1014.2","1014.2","1013","1011.3","1011.1","1012.1","1011.3","1012.6","1016.2","1017.9","1014","1012.3","1016.1","1020.2","1020.1","1018"
"C0AD30","1019.6","1019.4","1016.7","1011.9","1010.1","1012.5","1014","1016.3","1018.6","1017","1016.6","1015.7","1014.4","1012.9","1014.8","1015","1013.8","1011.9","1011.7","1012.8","1012","1013.1","1016.5","1018","1015.1","1012.8","1016.3","1020.4","1020.6","1018.5"
"C0AD40","1018.3","1018.3","1015.5","1010.5","1008.6","1010.9","1012.3","1015.1","1017.4","1015.8","1014.9","1014.1","1012.8","1011.2","1013.2","1013.3","1012.1","1010.5","1010.2","1011.2","1010.6","1011.7","1015.3","1016.8","1013.2","1011.3","1015","1018.9","1019","1016.9"
"C0AD50","1013","1013","1010.2","1005.2","1003.6","1005.9","1007.5","1010.1","1012.1","1010.6","1009.5","1009.2","1007.9","1006.4","1007.7","1007.9","1007.2","1005.6","1005.2","1006.1","1005.5","1006.4","1010","1011.2","1007.1","1006.3","1009.7","1013.3","1013.2","1011.7"
"C0C460","967.6","967.2","964.6","960.6","959.8","962.1","963.8","965.7","966.4","965.5","964.6","965.2","964","962.6","963.2","963.7","963.3","961.8","961.6","962.1","961.6","962","964.6","965.1","962.3","962.2","964.3","967.1","967.8","967.3"
"C0C480","1010.6","1010.5","1007.9","1002.9","1001.3","1003.6","1005.2","1007.7","1009.7","1008.2","1007.2","1006.9","1005.6","1004","1005.5","1005.6","1004.8","1003.2","1002.9","1003.8","1003.2","1004.1","1007.6","1008.9","1004.8","1004","1007.4","1011.1","1010.9","1009.5"
"C0C540","1016.9","1016.9","1014.2","1009.3","1007.6","1009.9","1011.5","1014.2","1016.2","1014.7","1013.6","1013.2","1011.9","1010.4","1012","1012.2","1011.2","1009.5","1009.2","1010.1","1009.4","1010.5","1014.1","1015.4","1011.4","1010.3","1013.7","1017.5","1017.5","1016"
"C0C590","1013.4","1013.4","1010.7","1006","1004.4","1006.8","1008.4","1010.9","1012.7","1011.4","1010.4","1010.1","1008.8","1007.2","1008.7","1009","1008.1","1006.3","1006","1006.9","1006.2","1007.3","1010.8","1011.9","1008","1007.2","1010.4","1013.8","1013.9","1012.7"
"C0C630","997.7","997.6","994.9","990.3","989.2","991.5","993.1","995.4","996.6","995.6","994.5","994.7","993.4","991.9","992.8","993.3","992.7","991.1","990.8","991.5","990.9","991.6","994.7","995.5","991.9","991.7","994.5","997.6","997.8","997.1"
"C0C650","997.8","997.6","995","990.5","989.2","991.5","993.2","995.4","996.9","995.8","994.8","994.8","993.5","991.9","993.2","993.4","992.8","991.1","990.8","991.5","991","991.8","994.9","995.8","992.1","991.8","994.6","997.7","997.8","997.2"
"C0D360","958.2","958.1","956.2","953.7","953","955.3","957","958.3","958.1","958.4","957.6","958.4","957.3","955.9","956.2","956.9","956.6","955","954.9","955","954.8","954.8","956.7","956.5","955.2","955.2","956.6","958.1","960.3","960.4"
"C0D390","1002","1001.7","999.3","995.7","994.7","997.1","998.7","1000.9","1001.5","1001.2","1000.1","1000.4","999","997.4","998.1","998.8","998.3","996.7","996.4","996.8","996.6","996.9","999.7","999.9","997.2","997.4","999.6","1001.8","1002.8","1002.8"
"C0D480","994.4","994.2","991.7","987.9","987","989.3","991","993","993.7","993.3","992.2","992.5","991.2","989.7","990.4","991","990.5","988.9","988.6","989","988.7","989.2","992.1","992.4","989.5","989.6","991.8","994.2","995","994.9"
"C0D540","993.9","994.3","992.2","989","988.1","990.4","992.1","993.9","994.3","994.4","993.3","993.6","992.4","990.8","991.5","992.1","991.7","990.1","989.7","990.1","989.9","990.1","992.5","992.7","990.6","990.6","992.3","994","996","996"
"C0D550","816","815.3","813.8","811.9","811.6","814.1","815.3","815.5","814.8","815","815.3","816.5","816.3","815.5","815.8","816","815.9","814.5","814.7","814.1","813.4","813.6","814","813.8","814.2","813.1","813","814.3","817.1","817.2"
"C0D560","1003.4","1003.7","1001.3","997.9","996.9","999.3","1000.9","1002.9","1003.6","1003.4","1002.3","1002.5","1001.2","999.7","1000.4","1001","1000.6","998.9","998.5","998.9","998.7","999","1001.6","1001.9","999.6","999.6","1001.4","1003.4","1005.1","1005"
"C0D570","1018.2","1018.7","1016.3","1012.5","1011.5","1013.9","1015.6","1017.6","1018.6","1018.3","1017.1","1017.2","1016","1014.3","1015","1015.7","1015.2","1013.5","1013","1013.5","1013.2","1013.6","1016.5","1017.1","1014.2","1014.3","1016","1018.4","1019.8","1019.8"
"C0D580","1005.5","1006","1003.6","1000.1","999.1","1001.5","1003.1","1005.1","1005.8","1005.6","1004.5","1004.7","1003.4","1001.8","1002.5","1003.2","1002.7","1001.1","1000.7","1001","1000.9","1001.1","1003.8","1004.3","1001.7","1001.8","1003.5","1005.7","1007.2","1007.2"
"C0D590","1004.9","1005","1002.4","998.8","997.9","1000.2","1001.9","1003.9","1004.7","1004.3","1003.2","1003.5","1002.2","1000.6","1001.2","1002","1001.4","999.8","999.4","999.8","999.5","999.9","1002.6","1003","1000.3","1000.5","1002.5","1004.8","1006","1005.9"
"C0E420","1015.2","1015.8","1013.4","1009.7","1008.8","1011.2","1012.8","1014.7","1015.6","1015.4","1014.3","1014.5","1013.2","1011.5","1012.2","1012.9","1012.4","1010.7","1010.3","1010.7","1010.5","1010.7","1013.6","1014.1","1011.4","1011.5","1013","1015.6","1017","1017.1"
"C0E430","992.7","993.2","991.1","987.8","987.1","989.5","991.1","992.6","992.9","993.1","992.2","992.6","991.3","989.8","990.3","991.1","990.7","989.1","988.8","988.8","988.8","988.7","991","991.5","989.5","989.6","990.6","992.9","994.9","994.9"
"C0E530","979","978.9","977.2","974.2","973.4","975.9","977.6","978.3","978.6","978.9","978.3","978.9","977.8","976.2","976.5","977.4","977","975.4","975.1","975","974.8","974.8","976.9","977.3","975.8","975.5","975.8","978.7","981","981"
"C0E610","924.2","924.1","922.6","920.4","919.7","922.3","923.9","924.1","923.8","924.2","924","925.1","924.1","922.8","922.9","923.7","923.4","922","921.9","921.5","921.2","921.1","922.5","922.6","921.9","921.6","921.2","923.8","926.6","926.6"
"C0E730","1014.7","1015.4","1013","1009.3","1008.4","1010.8","1012.4","1014.3","1015.2","1015","1013.8","1014","1012.8","1011.1","1011.8","1012.5","1012","1010.3","1009.9","1010.2","1010.1","1010.3","1013.2","1013.7","1011","1011.1","1012.5","1015.1","1016.6","1016.6"
"C0F861","785.8","784.7","783","781.1","780.9","783.3","784.4","784.5","784.1","784","784.7","785.7","785.7","785","785.1","785.3","785.1","784.1","784.2","783.5","782.8","783","783.6","783.3","783.6","782.4","781.7","783.8","786","786.4"
"C0G640","1015.6","1016.1","1014.5","1011.8","1011","1013.4","1015.2","1015.5","1015.8","1016.6","1015.9","1016.5","1015.4","1013.7","1013.9","1015","1014.7","1013","1012.4","1012","1012","1012","1014.3","1014.8","1013.5","1013","1013.3","1016.3","1019","1019"
"C0G650","1013.4","1013.9","1012.4","1009.8","1008.9","1011.4","1013.2","1013.3","1013.7","1014.5","1014.0","1014.4","1013.3","1011.6","1011.8","1012.9","1012.7","1011.0","1010.3","1009.9","1009.9","1009.9","...","...","...","...","...","...","1016.8","1016.7"
"C0H990","710.7","709.5","707.7","705.6","705.7","707.9","708.9","708.9","708.6","708.4","709.2","710.4","710.9","710.3","710.1","710","710","709.5","709.6","708.9","707.9","708","708.2","707.9","708.4","707.8","706.3","708.3","710.4","710.5"
"C0H9A0","850","849.5","848.1","846.3","845.8","848.2","849.9","849.7","849.3","849.6","849.7","850.8","850.3","849.3","849.6","849.9","849.7","848.5","848.5","848","847.4","847.4","848.3","848.2","848.1","847.1","846.8","848.7","851.5","852"
"C0H9C0","682.6","681.3","679.5","677.2","677.4","679.7","680.6","680.6","680.2","680","680.8","682","682.8","682.2","681.8","681.7","681.7","681.3","681.5","680.7","679.6","679.9","679.9","679.5","680.1","679.5","678.1","680.2","682","682"
"C0I010","852.4","852","850.6","848.8","848.3","850.7","852.3","852.1","851.7","852","852.2","853.3","852.7","851.7","852","852.3","852.2","850.9","850.9","850.5","850","849.9","850.7","850.7","850.5","849.6","849","851.2","854","854.5"
"C0I090","917.5","917.3","916.1","914.2","913.4","916","917.8","917.5","917","917.5","917.5","918.7","917.8","916.4","916.5","917.2","917","915.5","915.4","915","914.5","914.5","915.7","915.8","915.4","914.8","914.3","917","920","919.9"
"C0I110","998.4","998.6","997.3","994.7","993.9","996.5","998.4","998.3","998.3","998.9","998.5","999.1","998","996.3","996.4","997.6","997.3","995.6","995","994.5","994.4","994.5","996.6","997.1","996.2","995.6","995.6","998.7","1001.5","1001.6"
"C0K240","892.3","892.1","890.8","888.9","888.2","890.8","892.5","892.2","891.8","892.2","892.2","893.4","892.6","891.3","891.5","892.1","891.9","890.5","890.5","890","889.5","889.5","890.5","890.6","890.3","889.5","888.8","891.6","894.4","894.5"
"C0K280","1016.6","1017","1015.5","1012.9","1012","1014.5","1016.2","1016.4","1016.9","1017.5","1017","1017.4","1016.4","1014.6","1015","1016","1015.8","1014","1013.3","1012.9","1012.8","1013","1015.2","1015.9","1014.8","1014","1014.3","1017.4","1020","1020"
"C0K330","1012.2","1012.6","1011.2","1008.6","1007.7","1010.2","1012","1012.1","1012.5","1013.2","1012.7","1013.1","1012.2","1010.4","1010.7","1011.7","1011.5","1009.7","1009.1","1008.6","1008.6","1008.8","1010.9","1011.5","1010.5","1009.8","1010","1013.1","1015.7","1015.8"
"C0M410","984","984.1","983.1","980.9","980.1","982.7","984.4","984.1","984.1","984.7","984.7","985.3","984.5","982.8","983.1","983.9","983.8","982.1","981.8","981.3","980.7","980.9","982.5","983.2","982.6","981.7","981.3","985","987.7","987.6"
"C0M530","872.4","872","870.7","868.8","868.2","870.7","872.3","872.1","871.8","872.1","872.2","873.3","872.6","871.3","871.6","872.1","871.9","870.6","870.7","870.3","869.7","869.6","870.4","870.6","870.2","869.4","868.5","871.4","874.1","874.4"
"C0O810","999.1","999.2","998.2","995.8","994.9","997.5","999.2","999","999.6","1001","1000.9","1001.4","1000.6","998.8","999.1","1000","999.9","998.1","997.7","997.2","996.7","997","998.7","999.6","998.9","997.8","997.6","1001.4","1004","1003.9"
"C0O900","1015.7","1016.1","1014.8","1012.3","1011.4","1013.9","1015.7","1015.6","1016","1016.6","1016.4","1016.7","1015.9","1014","1014.4","1015.3","1015.2","1013.3","1012.7","1012.2","1011.9","1012.3","1014.2","1015.1","1014.3","1013.1","1013.2","1016.8","1019.4","1019.4"
