"stno","2016-09-01","2016-09-02","2016-09-03","2016-09-04","2016-09-05","2016-09-06","2016-09-07","2016-09-08","2016-09-09","2016-09-10","2016-09-11","2016-09-12","2016-09-13","2016-09-14","2016-09-15","2016-09-16","2016-09-17","2016-09-18","2016-09-19","2016-09-20","2016-09-21","2016-09-22","2016-09-23","2016-09-24","2016-09-25","2016-09-26","2016-09-27","2016-09-28","2016-09-29","2016-09-30"
"467080","1003.6","1002.5","1003.8","1005.6","1006.2","1006.7","1006.3","1007.3","1008.4","1007.9","1008.2","1010.1","1009.7","1004.2","1005.1","1005.2","999.3","1004.3","1008.1","1012.9","1015","1013.8","1012.4","1010.8","1009.4","1005.3","987.7","998.3","1006","1009.1"
"467110","1000.1","999.3","1001.7","1003.4","1004","1003.9","1003.7","1004.6","1006","1005.5","1005.8","1008.7","1007.5","996.2","994.2","1002.4","1002.1","1003.9","1005.8","1010.1","1012.6","1011.3","1009.8","1008.3","1007.2","1004.1","993.6","988.6","1001.6","1005.9"
"467300","1000.1","998.9","999.5","1000.9","1001.4","1002.9","1003.9","1004.4","1004.5","1004","1004.3","1005.8","1003.2","987.3","999.2","1000.3","999.9","1001.7","1003.1","1006.4","1008.9","1008.2","1006.5","1005","1003.7","999.3","984.4","992","1000.9","1004.2"
"467350","1003.4","1002.2","1003","1004.4","1004.8","1006.2","1007","1007.6","1007.8","1007.2","1007.6","1009.4","1006.8","992.4","1002.4","1003.8","1003.2","1005.2","1006.8","1010.2","1012.7","1011.8","1010.2","1008.7","1007.4","1003.3","988.4","994.8","1004.2","1007.6"
"467410","1002.5","1001.7","1001.8","1002.9","1003.7","1005.9","1007","1007","1006.7","1006.1","1006.3","1007.4","1004.5","992.1","1002.5","1002.2","1001.9","1003.4","1004.8","1008","1010.6","1009.9","1008.3","1006.7","1005.4","1000.8","985.7","997","1003.9","1006.3"
"467420","1003.8","1003","1003.1","1004.2","1004.9","1007.2","1008.3","1008.3","1007.9","1007.3","1007.5","1008.7","1005.9","993.7","1003.8","1003.4","1003.1","1004.7","1006.1","1009.3","1011.9","1011.3","1009.6","1008","1006.7","1002.1","986.6","998.2","1005.3","1007.6"
"467440","1004.9","1004.2","1004.1","1005","1006.1","1008.3","1009.6","1009.5","1009","1008.3","1008.5","1009.5","1006.4","993.5","1005","1003.9","1004","1005.3","1007.1","1010.3","1012.8","1012.3","1010.6","1009","1007.7","1002.8","990","1000","1006.3","1008.4"
"467480","1001.6","1000.9","1001.2","1002.1","1002.9","1005.1","1006.1","1005.9","1005.8","1005.4","1005.6","1006.8","1004","992.7","1001.6","1001.6","1000.9","1002.9","1004.1","1007.5","1010","1009.2","1007.5","1005.9","1004.6","1000.1","980.9","995.5","1002.9","1005.4"
"467490","995.2","994.2","994.9","995.6","996.3","998.5","999.3","999.6","999.7","999.2","999.4","1000.6","997.7","987","995.5","995.5","994.1","996.7","997.8","1001.2","1003.5","1002.8","1001.2","999.6","998.2","993.9","972.2","988.7","996.9","999.6"
"467530","761.3","761","761.3","762.2","763","763.7","764.2","764.8","764.9","764.5","765","765.8","763.8","755.3","761.4","761.7","760.2","762.1","762.8","765.2","767.3","767","765.9","764.9","764.1","760.6","744.6","756.9","763","764.4"
"467540","1003.8","1002.7","1003.8","1004.9","1006.1","1007.2","1007.4","1007.5","1008.1","1007.7","1008.3","1009.5","1006.4","998.1","1006.1","1003.5","999.5","1004.6","1007.6","1011.4","1013.8","1012.6","1011.1","1009.6","1008","1002.2","985.2","1000.6","1007.2","1009.4"
"467550","641.8","641.8","642.2","642.9","643.7","644.1","643.8","644.3","644.7","644.5","645","646","643.8","635.6","641.5","642.2","640.2","642.3","642.7","644.5","646.4","646.4","645.6","645","644.5","641.6","627.6","638.2","643.3","643.9"
"467571","1000.8","1000","1001.5","1001.9","1002.6","1004.6","1003.8","1004.7","1005.9","1005.5","1005.9","1008.2","1004.6","995.2","1001.8","1002.2","1000.2","1003.7","1005.7","1009.1","1010.6","1009.7","1008","1006.6","1005.3","1002.3","981.9","994.6","1003.5","1006.5"
"467590","1003.1","1002.4","1002.6","1003.3","1004.7","1006.9","1007.5","1007.6","1007.3","1006.8","1006.8","1008","1004.7","990.9","1004","1002","1001.6","1003.8","1005.5","1008.4","1011","1010.6","1009.1","1007.5","1006","1001","989.2","999.7","1005.3","1007.3"
"467610","1000.3","998.9","1000.1","1001.5","1002.2","1003.2","1002.7","1003.6","1004.6","1004.5","1004.6","1006.1","1004.1","1000","1003","1000","994.5","1000.8","1004.4","1008.1","1010.3","1009.1","1007.9","1006.3","1004.5","998","977.2","996.3","1003.6","1006.3"
"467620","968.7","967.5","968.6","969.5","970.6","972.3","972.3","972.6","973","972.9","973.3","974.2","967.6","961.5","971.2","967.1","965.1","969.3","971.6","974.8","977.2","976.5","974.9","973.1","971.3","965.1","951.7","966.4","972.2","973.8"
"467650","896.4","895.6","896","896.9","897.6","899","899.9","900.4","900.6","900","900.5","901.4","898.8","889.7","896.7","896.9","895.2","897.5","898.5","901.4","903.9","903.3","901.9","900.4","899.3","895.3","875.8","890.8","898.2","900.3"
"467660","1003.5","1002.3","1003.4","1004.7","1005.5","1006.6","1006.2","1006.9","1007.8","1007.7","1008","1009.4","1006.6","1001.3","1006.3","1003.2","997.6","1004.2","1007.6","1011.5","1013.9","1012.5","1011.2","1009.6","1007.7","1001.4","981.6","1000","1007.3","1009.6"
"467770","1001.7","1000.8","1001.7","1002.4","1002.9","1005.1","1005.6","1006.1","1006.3","1005.9","1006.2","1007.7","1004.7","993.6","1002.1","1002.3","1000.9","1003.6","1004.9","1008.3","1010.6","1009.9","1008.2","1006.7","1005.2","1000.9","979.3","994.4","1003.6","1006.4"
"467990","992.6","992.7","995.3","997.2","997.9","997.8","996.2","997.9","999.1","998.1","998.8","1002.7","1001.7","995.1","994.5","995.6","994.6","996.3","999.4","1004.2","1006.6","1005.4","1004","1002.4","1001.3","998.5","988.1","987.7","996.3","999.5"
"C0A520","998.8","998.1","999.5","1000.5","1001.4","1002.8","1001.9","1002.9","1004.1","1003.8","1004","1006.6","1004.6","996.6","1000.1","1000.5","997.7","1002","1004.4","1008.5","1009.9","1008.8","1007.2","1005.4","1004.7","1001.4","982.4","993","1002","1005"
"C0A530","971.2","970.4","971.7","973.1","974","974.7","974.1","975.1","976.1","975.7","976.1","978.3","977.2","971.3","972.7","972.8","968.1","973.1","976","980.2","982","980.9","979.5","977.9","976.8","973.2","955.9","966","973.7","976.7"
"C0A540","961.6","960.7","961.9","963.5","964.3","964.9","964.4","965.3","966.3","965.9","966.3","968.3","967.5","961.4","963.1","963.3","958.2","963.1","966.1","970.2","972","970.8","969.5","967.9","966.8","963.2","946","956.5","964.1","966.9"
"C0A550","958.4","957.5","958.9","960.6","961.2","961.8","961.3","962.1","963.2","962.7","963.1","965.2","964.4","959.2","960.1","960.3","954.7","959.6","963","967.1","969.1","967.9","966.6","965.1","963.8","960.2","944.4","953.9","961.2","964.1"
"C0A560","960.1","959.2","960.4","962.0","962.8","...","962.9","963.8","964.7","964.4","964.7","966.7","965.5","958.5","961.3","961.7","957.4","961.9","964.5","969.0","970.8","969.6","968.3","966.6","965.8","962.2","943.2","954.4","962.7","965.5"
"C0A570","965.8","965","966.2","967.7","968.5","969.4","968.7","969.7","970.7","970.3","970.7","972.8","971.4","964.2","966.8","967.4","963.1","967.8","970.7","974.9","976.5","975.4","974.1","972.2","971.4","968.1","949.1","960","968.6","971.4"
"C0A640","979.2","978.5","979.8","981.2","982.1","982.9","982.2","983.2","984.3","983.9","984.2","986.6","985.2","978.7","980.7","981","976.7","981.6","984.5","988.7","990.5","989.4","988.1","986.4","985.3","981.7","964.7","974.2","982.2","985.2"
"C0A650","972.9","972.2","973.6","975.1","975.9","976.6","976.0","976.9","978.0","977.6","977.9","980.2","979.1","973.2","974.6","974.7","969.9","974.9","978.0","982.2","984.1","982.8","981.3","979.7","978.5","X","X","973.6","977.0","979.9"
"C0A660","993","992.3","993.9","995.4","996.2","996.8","996.1","997.1","998.4","997.8","998.1","1000.6","999.5","993.5","994.5","994.9","990","995.2","998.5","1002.7","1004.8","1003.5","1002","1000.3","999","995.3","979.5","987.1","995.4","998.4"
"C0A860","963.8","963.1","964.6","966.2","966.9","967.4","966.7","967.5","968.8","968.3","968.7","971","969.9","964.3","965.2","965.6","961.2","965.6","968.7","972.7","974.8","973.8","972.6","971","969.7","966.1","950.7","958.7","966.5","969.3"
"C0A870","928","927.4","928.8","930.3","931","931.7","931.1","931.9","932.9","932.5","933.1","934.9","933.6","927.1","929.6","930","925","929.4","932.6","936.2","938.2","937.3","936","934.5","933.6","930.2","912.9","923.2","931.2","933.8"
"C0A880","1002.1","1001.2","1002.8","1004.4","1005.1","1005.8","1005.2","1006.1","1007.4","1006.9","1007.2","1009.5","1008.8","1004","1004.5","1004.3","998","1003.8","1007.5","1011.9","1013.9","1012.4","1011.2","1009.6","1008.2","1004.3","989.2","998.1","1005.2","1008.2"
"C0A890","999.1","998.2","999.7","1001.2","1002","1002.8","1002.1","1003.1","1004.4","1003.9","1004.1","1006.5","1005.6","1000.5","1001.3","1001.1","995.5","1001","1004.5","1009","1010.9","1009.3","1008","1006.3","1004.9","1001","985.5","994.5","1001.9","1004.8"
"C0A920","981.9","981.3","982.9","984.4","985","985.8","985.1","986","987.2","986.6","987.1","989.7","988.2","981.3","983","983.7","980","984.3","987.5","991.5","993.3","992.1","990.3","988.6","987.6","984.2","968","975.3","984","987"
"C0A940","999.4","998.7","1000.3","1001.9","1002.6","1003.2","1002.5","1003.3","1004.8","1004.2","1004.5","1007.1","1005.9","999.3","1000.5","1001.2","996.9","1001.5","1004.9","1009.2","1011.2","1010.2","1008.9","1007.2","1005.9","1002.4","986.6","993.6","1002.1","1005.1"
"C0A950","997.2","996.5","998.2","999.9","1000.6","1001.2","1000.7","1001.6","1003","1002.4","1002.7","1004.7","1003.9","996.8","999.1","999.6","992.2","998.3","1002.4","1007.2","1009.2","1007.9","1006.6","1005.1","1003.9","1000.1","980.8","991.4","1000.6","1003.2"
"C0A970","993.6","992.7","994.2","995.9","996.5","997","996.6","997.5","998.7","998.2","998.5","1000.5","999.9","994.2","995","995.5","988.6","994.6","998.2","1002.7","1005.1","1003.9","1002.7","1001.1","999.6","995.3","978.1","987.5","996.4","999.7"
"C0A980","1003.9","1002.2","1003.6","1004.8","1005.6","1006.7","1005.9","1006.9","1008.1","1007.8","1008","1010.5","1008.9","1001.5","1004","1004.4","1001","1005.7","1008.4","1012.6","1014.3","1013.2","1011.7","1010","1008.9","1005.5","987.8","996.9","1005.7","1008.8"
"C0A9A0","1001.4","1000.7","1002.1","1003.4","1004.2","1005.3","1004.5","1005.5","1006.8","1006.3","1006.6","1009.1","1007.5","1000.6","1002.7","1003","999.3","1004.1","1006.9","1011.1","1012.9","1011.8","1010.4","1008.7","1007.5","1004","986.2","995.7","1004.3","1007.3"
"C0A9C0","1000.3","999.5","1000.8","1002.2","1002.9","1004.1","1003.3","1004.3","1005.4","1005","1005.3","1007.7","1006.3","999.3","1001.5","1001.8","997.9","1002.7","1005.6","1009.7","1011.6","1010.4","1009","1007.4","1006.2","1002.7","985.6","994.6","1003","1006"
"C0A9E0","1002","1001","1002.3","1003.6","1004.4","1005.5","1004.7","1005.8","1006.9","1006.5","1006.8","1009.2","1007.7","1000.2","1002.6","1003.2","999.6","1004.3","1007.1","1011.2","1013.1","1012","1010.5","1008.8","1007.7","1004.2","986.4","995.6","1004.5","1007.5"
"C0A9F0","1000.1","999.4","1000.7","1002.1","1002.7","1003.9","1003","1004.1","1005.2","1004.7","1005","1007.5","1006.2","999.2","1001.3","1001.6","997.7","1002.4","1005.3","1009.5","1011.6","1010.3","1009","1007.3","1006.1","1002.6","984.8","994.7","1002.8","1005.9"
"C0AC40","887.7","887.3","888.2","889.3","889.9","891","890.4","890.8","891.7","891.4","891.9","893.5","891.4","881.9","887.2","888.8","884.1","888","890.6","893.8","895.8","894.9","893.7","892.3","891.7","888.3","869.1","880.4","890","855.2"
"C0AC60","998.1","997.3","998.7","999.4","1000.3","1001.9","1001","1002","1003.3","1002.9","1003.2","1005.7","1003.5","994.9","999.1","999.7","996.9","1001.1","1003.5","1007.5","1008.7","1007.7","1005.9","1004.2","1003.5","1000.3","980.7","991.8","1000.9","1003.9"
"C0AC70","995.8","995.1","996.5","997.8","998.7","999.7","998.9","999.9","1001.1","1000.7","1001","1003.5","1001.9","994.6","997.1","997.6","993.8","998.5","1001.3","1005.5","1007.3","1006.2","1004.8","1003.1","1002","998.5","980.1","990","998.9","1001.9"
"C0AC80","999.6","998.8","1000.3","1001.5","1002.5","1003.5","1002.7","1003.7","1004.9","1004.5","1004.8","1007.4","1005.8","998.5","1000.9","1001.4","997.7","1002.4","1005.3","1009.3","1010.7","1009.6","1008.2","1006.4","1005.3","1001.8","983.9","993.6","1002.1","1005"
"C0ACA0","1000.4","999.8","1001.2","1002.4","1003.3","1004.4","1003.5","1004.5","1005.8","1005.4","1005.7","1008.2","1006.5","998.9","1001.6","1002","998.9","1003.4","1006.1","1010.2","1011.8","1010.8","1009.3","1007.5","1006.5","1003.1","985.2","994.5","1003.3","1006.3"
"C0AD00","994.4","993.8","995.3","996.7","997.3","998.3","997.6","998.6","999.7","999.1","999.6","1002.3","1000.6","993.3","995.2","996","992.7","997","1000","1004","1005.8","1004.7","1003.4","1001.7","1000.7","997.1","980.7","987.6","997.1","1000.1"
"C0AD10","1000.6","999.9","1001.5","1002.6","1003.3","1004.6","1003.7","1004.8","1005.9","1005.4","1005.8","1008.5","1006.6","998.9","1001.5","1002.1","999.2","1003.5","1006.2","1010.3","1011.9","1010.6","1009.2","1007.5","1006.6","1003.3","985.6","994.5","1003.6","1006.5"
"C0AD30","1001.4","1000.8","1002.3","1003.6","1004.4","1005.5","1004.6","1005.6","1006.9","1006.5","1006.8","1009.3","1007.6","1000.2","1002.7","1003.1","999.8","1004.3","1006.9","1010.9","1012.7","1011.7","1010.3","1008.5","1007.5","1004.2","986.7","995.7","1004.4","1007.4"
"C0AD40","1000.2","999.6","1001.2","1002.1","1003","1004.3","1003.5","1004.4","1005.8","1005.4","1005.7","1008.3","1006.2","998.3","1001.5","1002","999.2","1003.5","1005.9","1010.1","1011.5","1010.4","1009","1007","1006.4","1003","984.2","994.2","1003.3","1006.4"
"C0AD50","995.2","994.5","995.9","996.6","997.5","999.1","998.1","999.2","1000.5","1000","1000.3","1002.8","1000.5","992.1","996.3","996.7","994.1","998.1","1000.5","1004.5","1005.6","1004.7","1002.9","1001.2","1000.7","997.5","978.1","989","998","1000.9"
"C0C460","952.5","951.8","952.9","953.6","954.4","956","955.3","956.3","957.2","956.8","957.3","959.4","956.8","948.1","953.4","953.9","951.1","955","956.9","960.4","961.6","960.7","959","957.6","956.7","954","934","946.6","955.1","957.9"
"C0C480","993","992.2","993.6","994.4","995.3","996.7","995.9","996.9","998.1","997.6","998","1000.4","998.3","989.8","993.9","994.4","991.7","995.7","998.2","1002.2","1003.4","1002.3","1000.6","999","998.4","995.2","976.1","986.7","995.7","998.6"
"C0C540","999.1","998.3","999.8","1000.6","1001.4","1002.9","1002","1003.1","1004.2","1003.7","1004.1","1006.7","1004.4","995.7","1000","1000.5","998","1001.9","1004.4","1008.4","1009.8","1008.6","1007.1","1005.5","1004.6","1001.4","982.5","992.7","1001.8","1004.7"
"C0C590","996","995.2","996.7","997.4","998.2","999.8","998.9","999.9","1001.1","1000.6","1001.1","1003.6","1001.1","992.3","996.9","997.4","995","998.8","1001.2","1005.1","1006.5","1005.4","1003.8","1002.2","1001.3","998.2","979.3","989.8","998.8","1001.6"
"C0C630","981.1","980.4","981.6","982.2","983.1","984.8","983.9","985","986.1","985.6","986","988.4","985.7","976.9","982","982.5","979.9","983.8","986","989.8","990.9","990","988.2","986.8","985.9","982.9","962.8","975","983.7","986.6"
"C0C650","981.2","980.4","981.7","982.3","983.2","984.9","984","985","986.2","985.6","986.1","988.5","985.9","977.1","982.1","982.6","980.1","983.9","986","989.8","991","990.1","988.4","986.9","986","983","963.3","975.1","983.8","986.7"
"C0D360","945.9","945.1","946.2","946.9","947.6","949.3","948.6","949.6","950.5","950.1","950.7","952.4","949.3","940.7","946.8","947.3","944.7","948.4","949.8","952.6","954.6","953.9","952.2","950.8","949.7","946.6","926.3","940.2","948.5","951.3"
"C0D390","986.6","985.9","987.1","987.6","988.3","990.3","989.4","990.5","991.6","991.2","991.6","993.8","990.6","981.6","987.6","988","985.8","989.5","991.3","994.5","996.1","995.3","993.5","992.1","990.8","987.9","967.3","980.6","989.3","992.2"
"C0D480","979.1","978.3","979.5","980","980.8","982.7","981.9","982.9","984","983.5","984","986.2","983.2","974.1","980","980.4","978.2","981.8","983.7","987","988.4","987.6","985.9","984.5","983.3","980.4","960.2","973.1","981.8","984.6"
"C0D540","980.1","979.4","980.6","981.2","981.9","983.8","982.9","983.9","985","984.6","985.1","987.1","983.6","974.3","981.1","981.5","979.4","983","984.5","987.6","989.5","988.7","987","985.6","984.3","981","959.8","974.1","982.8","985.7"
"C0D550","807.5","807.1","808","809","809.7","810.6","810.1","810.8","811.4","811.1","811.8","812.8","810.9","803.5","808.3","808.7","806.3","808.9","809.8","812.3","814.6","814.3","813.1","812.1","811","807.9","790.3","803.1","809.9","811.9"
"C0D560","988.7","988","989.3","989.8","990.5","992.4","991.6","992.6","993.7","993.3","993.7","995.9","992.3","982.8","989.7","990.1","988.1","991.6","993.3","996.5","998.3","997.5","995.8","994.3","993","989.8","968.8","982.6","991.4","994.4"
"C0D570","1002.9","1002.1","1003.5","1004","1004.7","1006.7","1006","1006.9","1008","1007.6","1008.1","1010.2","1006.6","996","1003.9","1004.3","1002.5","1005.8","1007.6","1011.1","1012.7","1011.8","1010.1","1008.7","1007.4","1004","983.2","996.7","1005.7","1008.6"
"C0D580","990.8","990.1","991.4","991.9","992.6","994.6","993.7","994.7","995.8","995.4","995.9","998","994.4","984.7","991.8","992.2","990.3","993.7","995.4","998.7","1000.4","999.6","997.9","996.4","995.2","991.9","971","984.7","993.6","996.5"
"C0D590","989.5","988.8","990.1","990.7","991.4","993.4","992.4","993.2","994.6","994.2","994.7","996.8","993.3","983.8","990.6","991","989","992.4","994.3","997.6","999.2","998.4","996.6","995.2","993.9","990.8","970","983.5","992.4","995.2"
"C0E420","1000.2","999.4","1000.8","1001.3","1002","1004","1003.4","1004.2","1005.3","1004.9","1005.4","1007.5","1004","993.2","1001.2","1001.6","999.9","1003.1","1004.9","1008.2","1010","1009.1","1007.4","1005.9","1004.7","1001.2","980.3","994","1003","1005.9"
"C0E430","979","978.4","979.6","980.2","980.9","982.7","981.8","982.7","983.9","983.6","984.2","986","982.6","972.4","980.1","980.5","978.6","981.9","983.2","986.4","988.3","987.6","985.9","984.4","983.2","979.5","958.5","973.1","981.8","984.7"
"C0E530","966.8","965.9","966.9","967.7","968.3","970.1","970.4","971","971.4","971","971.5","973","970","959.6","967.5","967.8","966","968.9","970.2","973.4","975.6","974.8","973.2","971.8","970.5","966.3","945.6","960.4","969.1","971.9"
"C0E610","913.7","912.9","913.8","914.6","915.4","916.9","916.7","917.4","918","917.6","918.2","919.3","916.6","907.3","914.4","914.6","912.7","915.4","916.4","919.4","921.7","921.1","919.6","918.2","917","913","892.5","907.9","916","918.4"
"C0E730","999.8","999","1000.4","1000.9","1001.6","1003.6","1002.9","1003.8","1004.9","1004.5","1005","1007.1","1003.6","992.8","1000.9","1001.2","999.5","1002.7","1004.5","1007.8","1009.6","1008.7","1007","1005.5","1004.3","1000.7","979.7","993.6","1002.6","1005.5"
"C0F861","777.6","777.5","777.9","778.9","779.6","780.2","780.6","781.3","781.5","781","781.6","782.6","781.2","774.6","778.6","778.6","775.5","778.3","779.4","781.9","784.1","783.8","782.8","781.7","780.9","777.7","760.2","773.4","779.7","781.6"
"C0G640","1003.4","1002.5","1003.3","1004.1","1004.8","1006.8","1007.5","1007.9","1008.2","1007.7","1008.1","1009.4","1006.4","995","1003.8","1004.2","1002.7","1005.4","1006.7","1010","1012.4","1011.8","1010.1","1008.6","1007.2","1002.8","981.6","996.2","1005.4","1008.3"
"C0G650","1001.1","1000.2","1000.8","1001.6","1002.3","1004.5","1005.4","1005.6","1005.7","1005.2","1005.4","1006.6","1003.7","992.5","1001.4","1001.5","1000.2","1002.7","1003.9","1007.2","1009.7","1009","1007.3","1005.8","1004.3","1000","978.4","994.5","1003","1005.6"
"C0H990","703.9","703.9","704.4","705.4","706.1","706.6","706.6","707.1","707.4","707.1","707.7","708.6","706.8","700.3","704.9","704.9","701.9","704.5","705.3","707.4","709.4","709.3","708.5","707.7","707.1","703.7","687.9","700.9","706.1","707.5"
"C0H9A0","841.6","841.1","841.4","842.3","843.1","844.1","844.9","845.5","845.5","845","845.5","846.4","843.9","834.9","841.8","842.1","840.5","842.6","843.5","846.1","848.5","848","846.8","845.5","844.5","840.6","823.1","836.5","843.4","845.2"
"C0H9C0","676.1","676.3","676.9","677.8","678.6","679","678.7","679.2","679.5","679.3","679.8","680.8","679","671.6","676.8","677.2","674.1","676.8","677.5","679.4","681.3","681.4","680.7","680","679.5","676.4","660.7","673.1","678.3","679.6"
"C0I010","844.1","843.5","843.8","844.7","845.5","846.6","847.5","848.1","848","847.4","847.9","848.8","846.6","838.9","844.4","844.4","842.2","844.9","845.9","848.5","850.9","850.4","849.1","847.9","846.8","842.9","824","838.8","845.7","847.7"
"C0I090","908.4","907.5","907.8","908.9","909.5","910.9","911.8","912.3","912.4","911.9","912.4","913.3","910.6","900.6","908.4","908.8","907.2","909.4","910.4","913.4","915.8","915.4","913.9","912.5","911.2","907.1","887.9","902.3","910","912.3"
"C0I110","986.4","985.4","985.9","986.9","987.6","989.6","990.7","990.9","991","990.5","990.8","991.9","988.9","977.4","986.6","986.7","985.4","987.8","988.9","992.4","994.9","994.3","992.6","991","989.5","985.1","963.6","979.7","988.1","990.9"
"C0K240","883.5","882.7","883","884","884.7","886","886.9","887.4","887.3","886.8","887.3","888.1","885.5","875.7","883.4","883.6","882.4","884.3","885.3","888.1","890.6","890.1","888.7","887.2","886.1","882.2","863.4","877.5","885","887"
"C0K280","1004.2","1003.4","1003.8","1004.9","1005.6","1007.6","1008.7","1008.7","1008.7","1008.2","1008.5","1009.8","1006.9","995.3","1004.2","1004.6","1003.6","1005.8","1007.1","1010.4","1012.9","1012.2","1010.6","1009","1007.6","1003.2","983.8","997.6","1005.8","1008.6"
"C0K330","1000.1","999.2","999.7","1000.7","1001.4","1003.5","1004.4","1004.5","1004.6","1004.1","1004.3","1005.6","1002.7","991.2","1000.3","1000.4","999.4","1001.6","1002.8","1006.1","1008.7","1007.9","1006.3","1004.8","1003.4","998.9","978","993.5","1001.7","1004.4"
"C0M410","973.6","973","972.8","973.8","974.7","977","978.5","978.2","977.9","977","977.2","978.1","975.2","964.9","973.8","973","972.7","974.1","975.5","978.4","980.9","980.4","978.8","977.1","975.7","971.2","953.2","968.3","974.9","976.9"
"C0M530","863.8","863.2","863.4","864.3","865.1","866.5","867.5","867.9","867.7","867.1","867.6","868.4","865.8","856.5","863.9","863.8","862.8","864.6","865.5","868.3","870.7","870.2","868.9","867.5","866.4","862.4","845","858.9","865.4","867.1"
"C0O810","988.1","987.5","987.4","988.4","989.3","991.7","993","992.7","992.4","991.6","991.8","992.7","989.8","979.3","988.3","987.5","987.3","988.7","990.3","993.4","995.9","995.4","993.8","992.1","990.7","986.1","968.8","983","989.7","991.7"
"C0O900","1003.8","1003.1","1003.1","1004.3","1005","1007.5","1008.6","1008.5","1008.1","1007.5","1007.7","1008.8","1006","994.1","1003.9","1003.5","1003.2","1004.8","1006.3","1009.5","1012.1","1011.4","1009.8","1008.1","1006.8","1002.1","985.8","998.4","1005.4","1007.8"
"C0O930","997.8","997.2","997.2","998.2","999.1","1001.6","1002.8","1002.5","1002.2","1001.4","1001.6","1002.6","999.7","988.7","998","997.3","997.1","998.6","1000.1","1003.3","1005.8","1005.3","1003.6","1001.9","1000.6","995.8","978.9","992.5","999","1001.2"
"C0R100","896.6","896.1","896.1","896.8","898","899.6","900.8","901","900.5","900","900.3","901.1","898.1","886.8","896.9","896","895.7","897.3","898.4","901.3","903.7","903.2","901.8","900.3","899.2","895","879.2","892.4","898.4","899.8"
"C0R150","992.7","992.3","992","992.9","993.9","996.5","997.6","997.3","996.9","996.2","996.4","997.4","994.3","982.5","993","991.9","991.9","993.3","995","998.1","1000.6","1000.1","998.5","996.7","995.4","990.7","977","988.6","994.4","996.3"
