"stno","2014-04-01","2014-04-02","2014-04-03","2014-04-04","2014-04-05","2014-04-06","2014-04-07","2014-04-08","2014-04-09","2014-04-10","2014-04-11","2014-04-12","2014-04-13","2014-04-14","2014-04-15","2014-04-16","2014-04-17","2014-04-18","2014-04-19","2014-04-20","2014-04-21","2014-04-22","2014-04-23","2014-04-24","2014-04-25","2014-04-26","2014-04-27","2014-04-28","2014-04-29","2014-04-30"
"C0AD30","1009.2","1010.4","1011.6","1014.9","1013.6","1016.5","1014.6","1012.2","1012.2","1012.6","1010.5","1008.9","1009.7","1014.7","1012.8","1010","1008.9","1009.9","1008.9","1009.7","1010.1","1011","1011.2","1010.3","1010.1","1009.9","1009.6","1011.1","1010.8","1009.6"
"C0AD40","1008.7","1009.7","1011","1014.1","1012.9","1015.5","1014","1011.5","1011.4","1011.6","1009.6","1008","1008.9","1014.1","1011.6","1009.2","1008.1","1009.1","1008.1","1009.2","1009.5","1010.5","1010.7","1009.7","1009.4","1009.2","1008.9","1010.5","1010","1008.9"
"C0AD50","1003.3","1004.3","1005.5","1008.4","1007.6","1009.4","1008.5","1005.9","1005.8","1005.9","1004.4","1002.8","1003.5","1008.4","1005.9","1004","1002.8","1003.8","1002.8","1003.6","1003.9","1004.9","1004.9","1004.1","1003.8","1003.7","1003.5","1004.8","1004.1","1003.4"
"C0C460","958.8","959.8","961.2","963.3","963.5","964.7","964.2","962.1","961.8","961.9","961","959.6","960.1","963.2","961.9","960.5","959.6","960.6","959.6","959.9","960.3","960.9","960.6","960.2","960.3","960.4","960.1","960.5","960","959.5"
"C0C480","1001","1002","1003.3","1006.3","1005.5","1007.2","1006.2","1003.8","1003.6","1003.8","1002.3","1000.7","1001.4","1006.2","1003.8","1001.8","1000.6","1001.6","1000.6","1001.3","1001.7","1002.7","1002.6","1001.8","1001.5","1001.4","1001.2","1002.5","1001.9","1001"
"C0C540","1007.7","1008.7","1009.9","1013","1012.2","1013.9","1012.9","1010.5","1010.4","1010.6","1008.8","1007.2","1007.9","1012.9","1010.6","1008.4","1007.1","1008.1","1007.2","1007.9","1008.3","1009.3","1009.4","1008.5","1008.1","1007.9","1007.8","1009.1","1008.7","1007.5"
"C0C590","1004.2","1005.2","1006.3","1009.4","1008.7","1010.2","1009.3","1007","1006.8","1007.1","1005.4","1003.8","1004.4","1009.3","1007.1","1004.9","1003.7","1004.7","1003.8","1004.5","1004.9","1005.8","1005.9","1005.1","1004.7","1004.6","1004.4","1005.6","1005.2","1004.1"
"C0C630","988.5","989.4","990.7","993.3","993.1","994.2","993.7","991.4","991.1","991.3","990.1","988.5","989","993.2","991.4","989.6","988.5","989.4","988.4","989","989.4","990.2","990.1","989.4","989.3","989.3","989","990","989.5","988.8"
"C0C650","988.7","989.7","990.9","993.6","993.3","994.4","993.9","991.6","991.4","991.6","990.2","988.7","989.3","993.5","991.7","989.8","988.6","989.6","988.6","989.2","989.6","990.5","990.5","989.7","989.5","989.5","989.3","990.3","989.8","989"
"C0D360","951.5","952.6","953.9","955.8","956.4","957","957","955","954.5","954.7","953.8","952.5","952.8","955.6","954.7","953.3","952.5","953.5","952.4","952.7","953.1","953.6","953.2","952.9","953.2","953.4","953.1","953.1","952.7","952.4"
"C0D390","994.3","995.4","996.7","998.9","998.9","999.5","999.7","997.3","996.9","997.1","996","994.5","994.9","998.7","997.2","995.6","994.4","995.4","994.4","994.8","995.3","996.1","996","995.3","995.2","995.3","995","995.5","995.1","994.7"
"C0D480","986.3","987.2","988.5","990.8","990.7","991.4","991.5","989.2","988.8","989.1","987.9","986.5","986.9","990.5","989.1","987.5","986.4","987.3","986.4","986.8","987.2","988","987.8","987.3","987.1","987.2","987","987.5","987","986.6"
"C0D540","987.4","988.3","989.6","991.6","991.8","992.4","992.6","990.3","989.8","990","989.1","987.6","987.9","991.5","990.2","988.6","987.5","988.5","987.5","987.8","988.3","989.1","988.9","988.3","988.3","988.4","988","988.4","988.1","987.6"
"C0D550","808.3","809.6","810.6","811.7","812.8","814.1","813.4","812.6","812.6","813.5","812.6","811.6","812.4","813.4","812.9","811.6","811.4","812.5","811.6","811.6","812.4","812.3","811.7","811.9","812.5","813.1","812.4","811.7","810.9","810.2"
"C0D560","996.5","997.3","998.6","1000.7","1000.8","1001.5","1001.7","999.3","998.8","999","998","996.5","996.8","1000.7","999.2","997.5","996.4","997.3","996.3","996.7","997.2","998","997.9","997.3","996.9","997.2","996.9","997.4","997.1","996.6"
"C0D570","1010.8","1011.6","1012.8","1015.1","1015.2","1015.7","1016","1013.5","1012.9","1013.2","1012.3","1010.6","1010.9","1014.9","1013.5","1011.7","1010.4","1011.3","1010.4","1010.7","1011.4","1012.2","1012.1","1011.4","1011.3","1011.3","1011","1011.4","1011.2","1010.8"
"C0D580","998.1","998.9","1000.1","1002.3","1002.4","1003","1003.3","1000.9","1000.3","1000.6","999.7","998.1","998.4","1002.2","1000.9","999.1","997.9","998.9","997.9","998.3","998.8","999.6","999.5","998.8","998.7","998.8","998.5","998.9","998.6","998.2"
"C0D590","997.4","998.2","999.4","1001.8","1001.8","1002.4","1002.6","1000.2","999.7","1000.0","999.0","997.4","997.6","1001.5","1000.1","998.4","997.2","998.2","997.3","997.6","998.2","998.9","998.8","998.2","998.1","997.0","/","998.0","997.9","997.5"
"C0E420","1008.3","1009.1","1010.2","1012.5","1012.7","1013.2","1013.6","1011.1","1010.4","1010.7","1009.8","1008.2","1008.4","1012.2","1011.1","1009.3","1008","1008.9","1008","1008.3","1009","1009.7","1009.6","1009","1008.8","1008.9","1008.5","1008.8","1008.7","1008.3"
"C0E430","986.2","987.1","988.3","990.2","990.7","991.3","991.6","989.2","988.6","988.9","988.1","986.6","986.8","990","989.2","987.6","986.5","987.5","986.4","986.7","987.3","987.8","987.7","987.2","987.2","987.4","987","987","986.9","986.7"
"C0E530","971.8","973","974.1","975.6","976.6","977.3","977.3","975.2","974.6","975","974.3","973","973.2","975.4","975.3","973.8","972.9","973.7","972.8","972.8","973.4","973.9","973.5","973.2","973.4","973.6","973.2","973","973","972.7"
"C0E610","917.3","918.6","919.7","920.9","922.3","923","922.8","921.2","920.6","921.1","920.4","919.3","919.6","920.9","921","920","919.2","920.1","919.2","919.1","919.8","920","919.4","919.5","919.8","920.2","919.7","919.2","919","918.7"
"C0E730","1008.1","1008.8","1010","1012.2","1012.5","1013","1013.4","1010.8","1010.2","1010.4","1009.6","1007.9","1008","1012","1010.9","1009.1","1007.7","1008.7","1007.8","1007.9","1008.7","1009.5","1009.4","1008.7","1008.6","1008.8","1008.3","1008.6","1008.5","1008.1"
"C0F861","778.1","779.6","780.4","780.5","781.6","783.2","782.2","781.9","781.9","782.7","782","781.3","781.9","782.4","782.4","781.2","781","782.1","781.4","781.2","782.2","782.3","781.6","781.6","782.4","782.8","782.1","781.1","780.3","779.7"
"C0G640","1010","1011.4","1012.4","1013.8","1015.2","1015.9","1015.9","1013.6","1012.7","1013.2","1012.8","1011.3","1011.3","1013.4","1013.8","1012.3","1011.1","1011.8","1010.8","1010.7","1011.5","1011.7","1011.5","1011.1","1011.4","1011.6","1011.1","1010.8","1010.9","1010.9"
"C0G650","1006.8","1008.3","1009.4","1010.7","1012.1","1012.8","1012.8","1010.4","1009.3","1009.9","1009.5","1008","1008","1010","1010.6","1009.2","1007.9","1008.7","1007.7","1007.3","1008.2","1008.4","1008.3","1007.8","1008.1","1008.5","1007.8","1007.5","1007.7","1007.8"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9C0","673.2","674.4","674.8","674.7","675.2","677.8","676.7","676.4","676.7","678.2","677.6","677.2","678","678.2","678.1","677.5","678.1","679.2","678.2","677.7","678.1","678.3","677.6","677.7","678.6","679.2","678","676.8","675.3","674.8"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","909.9","911.6","912.5","913.4","914.8","915.7","915.2","913.9","913.3","913.9","913.3","912.4","912.5","913.6","913.8","912.9","912.2","912.8","912","911.8","912.6","912.8","912.3","912.2","912.5","912.9","912.5","911.9","911.9","911.4"
"C0I110","991.7","993.4","994.3","995.6","997","997.9","997.6","995.5","994.6","995.2","994.8","993.4","993.4","995","995.6","994.3","993.3","994","993","992.7","993.5","993.6","993.4","993.1","993.3","993.8","993.2","992.8","993","992.9"
"C0K240","885.6","887.1","888.1","888.8","890.1","891.1","890.4","889.4","888.9","889.6","889","888.1","888.2","889.3","889.4","888.4","887.8","888.5","887.7","887.5","888.4","888.5","888.1","887.9","888.3","888.7","888.3","887.7","887.6","886.9"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M410","977","979.3","980.7","981.6","982.7","983.8","983.2","981.2","980.3","981","980.6","979.2","979.1","980.5","981.5","980.1","979.2","979.9","978.8","978.5","979.3","979.1","979.1","978.8","979.1","979.7","978.9","978.5","979","978.8"
"C0M530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0O810","992.9","995.2","996.2","997.5","998.6","999.7","999.1","997","996","996.8","996.4","995","994.8","996.3","997.4","995.9","994.9","995.6","994.5","994.2","995","994.7","994.8","994.4","994.6","995.2","994.4","994.3","994.7","994.5"
"C0O900","1009.5","1011.6","1012.4","1013.9","1015.1","1016.2","1015.7","1013.4","1012.4","1013.2","1012.7","1011.1","1011","1012.9","1013.8","1012.1","1010.9","1011.5","1010.7","1010.4","1011.2","1011.1","1011.2","1010.7","1010.9","1011.3","1010.7","1010.5","1010.9","1010.6"
"C0O930","1002.5","1004.7","1005.7","1007","1008.1","1009.2","1008.7","1006.4","1005.4","1006.2","1005.8","1004.4","1004.2","1005.8","1006.9","1005.3","1004.2","1004.9","1003.9","1003.6","1004.4","1004.2","1004.3","1003.9","1004","1004.5","1003.8","1003.7","1004.1","1003.9"
