"stno","2010-01-01","2010-01-02","2010-01-03","2010-01-04","2010-01-05","2010-01-06","2010-01-07","2010-01-08","2010-01-09","2010-01-10","2010-01-11","2010-01-12","2010-01-13","2010-01-14","2010-01-15","2010-01-16","2010-01-17","2010-01-18","2010-01-19","2010-01-20","2010-01-21","2010-01-22","2010-01-23","2010-01-24","2010-01-25","2010-01-26","2010-01-27","2010-01-28","2010-01-29","2010-01-30","2010-01-31"
"467110","1018.1","1015.2","1015.9","1014.2","1017","1019.3","1020.9","1019.8","1018.6","1016.6","1016.7","1021.3","1026.1","1026.1","1024.4","1024.9","1024.6","1022.7","1019.6","1018.4","1017.8","1023.2","1023.2","1020.4","1020.4","1023.4","1018.3","1015.9","1018.5","1016.9","1014.2"
"467300","1012.8","1010.9","1010.9","1010.4","1011.1","1012.7","1014.1","1013.5","1013.5","1012.3","1011.1","1014.9","1019.5","1020.8","1020.1","1019.4","1018.8","1018","1016","1015.5","1014.4","1016.5","1016.7","1015.4","1015.5","1016.9","1014.6","1012.4","1013.5","1013.2","1011.6"
"467350","1017.4","1015.4","1015.5","1014.6","1015.9","1017.6","1019.1","1018.6","1018.3","1016.8","1016","1020.4","1025.1","1025.6","1024.6","1024.2","1023.7","1022.7","1020.3","1019.5","1018.7","1021.6","1021.7","1020","1020.3","1022","1018.9","1016.6","1018.1","1017.4","1015.5"
"467410","1015","1012.9","1012.9","1012.4","1013.2","1014.8","1016.2","1015.6","1015.7","1014.3","1013","1016.7","1021.7","1023","1022.1","1021.4","1020.9","1019.9","1018","1017.5","1016.3","1018.3","1018.6","1017.2","1017.4","1019.1","1016.6","1014.3","1015.4","1015.2","1013.7"
"467420","1016.6","1014.6","1014.5","1014.1","1014.8","1016.5","1017.8","1017.3","1017.4","1015.9","1014.7","1018.5","1023.7","1025.1","1024.1","1023.3","1022.7","1021.6","1019.6","1019","1017.8","1020","1020.3","1018.9","1019.1","1020.8","1018.3","1015.9","1017","1016.8","1015.2"
"467440","1016.9","1014.5","1014.6","1014.2","1014.9","1016.4","1018.1","1017.3","1017.5","1016.1","1014.8","1018.2","1023.7","1025.2","1024.2","1023.5","1023.1","1021.9","1020","1019.6","1018.3","1020","1020.4","1019.1","1018.8","1021","1018.5","1016.1","1017.4","1017","1015.7"
"467480","1014.7","1012.9","1012.6","1012.2","1013","1014.9","1016","1015.6","1015.6","1014.2","1012.9","1016.9","1021.7","1022.9","1022.1","1021.3","1020.6","1019.8","1017.7","1017.2","1016.1","1018.5","1018.7","1017.1","1017.6","1019","1016.3","1014.1","1015.2","1014.9","1013.3"
"467490","1008","1006.5","1005.9","1005.5","1006.3","1008.2","1009.2","1008.8","1008.9","1007.8","1006.2","1010.3","1014.9","1016.2","1015.3","1014.5","1013.8","1013","1010.9","1010.5","1009.5","1011.7","1011.9","1010.5","1011.1","1012.1","1009.6","1007.6","1008.3","1008.2","1006.6"
"467530","764.2","763.8","762.5","762.1","763.3","764.1","764.7","763.2","764.3","764.4","763.2","762.5","765.4","767.1","767.7","768","768.8","768","768.9","770.1","768.7","768.5","768","767.9","768.1","768.2","767.2","766.5","767","766.7","766.5"
"467540","1017.5","1013.9","1015","1014","1015.6","1016.7","1018.7","1017","1017.4","1015.9","1014.4","1017.8","1025.2","1026.3","1024.9","1024.1","1024.2","1022.9","1021.5","1020.7","1018.6","1021.3","1021.7","1019.9","1019.3","1023.3","1019.4","1015.6","1018.1","1017.2","1015.2"
"467550","639.3","639.5","637.2","637.2","638.2","639.2","639.3","638","640","639.7","638.9","635.9","637.8","641.4","643.7","643.6","644.3","645","645.7","646.9","645.9","645.1","644.5","644.2","644.6","644.3","643.8","643","643.1","642.9","642.8"
"467571","1014.9","1013.8","1013.5","1012.7","1014.3","1016.3","1017.3","1016.5","1015.4","1015.1","1014.7","1020.1","1024.6","1023.4","1021.8","1021.6","1021","1019.4","1017.7","1017.2","1017","1020.8","1019.9","1017.8","1019.8","1020","1016.2","1014.9","1015.9","1015.1","1013.2"
"467590","1014.2","1011.8","1012.1","1011.7","1012.4","1013.7","1015.2","1014.3","1014.8","1013.4","1012.2","1015.3","1021.2","1023.2","1021.6","1020.7","1020.5","1019.2","1017.6","1017.6","1016.1","1017.5","1017.7","1016.9","1016.3","1018.4","1016.1","1013.6","1014.8","1014.6","1013.3"
"467610","1014.6","1010.7","1011.9","1010.8","1012.6","1013.7","1015.9","1014","1014.5","1013","1011.2","1015.2","1022.6","1023.8","1022.3","1021.4","1021.7","1020.1","1018.7","1017.4","1015.3","1018.6","1019","1017","1016.6","1020.7","1016.3","1012.7","1015.2","1014","1011.6"
"467620","980.4","977.9","977.7","977.6","978.4","978.9","981","979.2","980.2","979","977.5","979.5","986.3","988.1","987.1","986.1","986.2","985.3","984.5","984.3","982.3","983.3","983.7","982.8","982.4","984.9","982.4","979.6","980.9","980.5","979.4"
"467650","904.3","903.1","902.5","902.3","902.8","904.2","905","904","904.4","904.3","902.7","904.1","908.6","910.2","909.8","909.8","909.7","908.9","908","908.2","907","907.9","907.6","907.2","907.5","907.9","906.4","905.3","905.9","905.6","904.6"
"467660","1017.5","1013.6","1014.9","1013.8","1015.6","1016.6","1018.8","1016.9","1017.5","1015.8","1014.1","1017.8","1025.5","1026.6","1025.3","1024.3","1024.4","1023","1021.7","1020.5","1018.3","1021.4","1021.9","1020","1019.3","1023.6","1019.4","1015.6","1018.1","1016.9","1014.8"
"467770","1015.4","1013.8","1013.4","1012.9","1013.8","1015.7","1016.8","1016.2","1016.1","1015.1","1013.8","1018.2","1022.7","1023.7","1022.5","1021.8","1021.1","1020.3","1018.2","1017.7","1016.9","1019.4","1019.4","1017.9","1018.7","1019.5","1016.9","1014.9","1015.7","1015.5","1013.7"
"467780","1020.7","1018.6","1018.5","1018.1","1019","1020.7","1022.1","1021.5","1021.5","1020.1","1018.9","1022.8","1027.8","1029.2","1028.2","1027.5","1026.9","1025.9","1023.9","1023.3","1022.1","1024.3","1024.6","1023.2","1023.5","1025.1","1022.5","1020.1","1021.3","1021","1019.4"
"467990","1010.7","1007.6","1008.9","1006.5","1011.6","1013.6","1014.9","1013.4","1011.2","1009.1","1010","1014.3","1019.4","1019.3","1017.2","1019","1018.8","1016","1011.4","1009.8","1012","1018.1","1017.6","1013.3","1014.5","1017.9","1009.7","1009.2","1012.5","1009","1005.6"
"C0A520","1012.7","1011.3","1011.5","1010.2","1013.1","1014.6","1016.1","1014.9","1013","1012.5","1012.5","1017.8","1022.8","1021.2","1018.9","1020.2","1020.5","1017.4","1015.2","1014.7","1015","1019.1","1018.2","1015.4","1017.9","1018.9","1013.7","1012.8","1014.2","1012.6","1010.7"
"C0A530","984","981.9","982.3","981.1","984.2","985.5","987.1","985.5","984.3","983.4","983","987.3","993","992.2","990.3","991.3","991.8","989.2","987.2","986.1","986.1","989.9","989.4","986.4","988.4","990.4","984.9","983.8","985.8","983.6","982"
"C0A540","973.5","971.2","971.7","970.5","973.5","974.7","976.3","974.6","973.7","972.9","972.3","976.2","982.1","981.6","980","980.8","981.1","978.7","977","975.9","975.6","979.2","978.7","975.9","977.6","979.9","974.7","973.2","975.4","973.4","971.6"
"C0A550","970.3","968","968.6","967.4","970.6","971.7","973.3","971.6","970.7","969.6","969.2","973","978.8","978.5","976.8","977.7","978.1","975.6","973.7","972.6","972.7","976.3","975.7","972.8","974.6","976.9","971.4","970.2","972.4","970.1","968.5"
"C0A560","971.6","969.3","969.8","968.5","971.3","972.6","974.1","972.6","971.7","970.8","970.3","974.5","980.1","979.8","978.2","978.6","978.9","976.7","975","973.8","973.3","976.7","976.4","973.9","975.4","977.8","972.6","971.1","973.2","971.3","969.6"
"C0A570","977.8","975.9","976.4","975.1","977.9","979.3","980.8","979.3","978","977.3","977","981.4","986.9","985.8","984","985","985.5","982.8","980.9","980.1","980.1","983.7","983.1","980.3","982.4","984.2","978.9","977.8","979.6","977.6","976.1"
"C0A640","992.4","990.4","990.9","989.5","992.8","994.1","995.8","994.2","992.7","991.9","991.6","996.4","1001.9","1000.9","998.8","999.8","1000.1","997.4","995.1","994","994.1","998.3","997.8","994.6","996.8","998.8","993","991.8","993.8","991.8","989.9"
"C0A650","986","983.7","984.4","983","986.4","987.8","989.4","987.8","986.4","985.3","985.1","989.7","995.3","994.5","992.4","993.5","994","991.2","988.9","987.8","988.1","992.3","991.8","988.5","990.6","992.8","986.8","985.7","987.9","985.5","983.7"
"C0A660","1009.1","1006.7","1007.3","1005.9","1009.7","1010.9","1012.6","1010.8","1009.2","1008","1008.2","1013.1","1018.7","1017.9","1015.5","1016.8","1017.2","1014.1","1011.3","1010.4","1011.2","1015.7","1015","1011.3","1013.8","1016","1009.3","1008.5","1010.9","1008.3","1006.3"
"C0A860","976.4","974.1","974.8","973.4","976.8","977.9","979.5","977.9","976.8","975.5","975.5","979.8","985","984.5","982.7","983.9","984.2","981.6","979.1","978.1","978.6","982.4","982","978.8","980.8","982.9","976.9","976.1","978.5","975.9","974"
"C0A870","938.3","936.8","936.8","936.1","938.2","939.4","940.7","939.3","939","938.4","937.5","940.5","945.9","945.5","944.6","945.3","945.6","943.8","942.1","941.5","941.1","943.7","943.2","941.3","942.7","944.1","940","938.9","940.5","939","937.5"
"C0A880","1017.5","1014.6","1015.6","1014","1018.1","1019.4","1021.2","1019.3","1017.7","1016.2","1016.1","1021.3","1027.3","1026.9","1024.3","1025.1","1025.5","1022.6","1020.2","1018.4","1019.3","1024","1023.5","1019.7","1021.8","1024.7","1017.8","1016.7","1019.4","1016.6","1014.6"
"C0A890","1013.6","1010.9","1011.8","1010.1","1014.1","1015.3","1017.1","1015.3","1013.7","1012.2","1012.3","1017.4","1023.4","1022.9","1020.4","1021.2","1021.6","1018.6","1016.3","1014.9","1015.4","1020","1019.5","1015.7","1017.9","1020.5","1014","1012.7","1015.4","1012.6","1010.6"
"C0A920","996","994.3","994.7","993.3","996.9","998.2","999.8","998.2","996.3","995.4","995.8","1000.7","1005.8","1004.4","1002.1","1003.8","1004.1","1001.2","998.2","997.6","998.5","1002.9","1002.2","998.6","1001.3","1002.8","996.5","996","998","995.5","993.5"
"C0A940","1013.5","1011.1","1011.8","1010.3","1014.3","1015.5","1017.2","1015.5","1013.8","1012.4","1012.8","1017.8","1023.3","1022.4","1020","1021.2","1021.7","1018.7","1015.8","1014.7","1015.7","1020.3","1019.7","1015.9","1018.4","1020.5","1013.8","1012.9","1015.5","1012.8","1010.6"
"C0A950","1012.3","1009.4","1010.5","1009","1012.9","1014.2","1015.8","1014","1012.4","1011.1","1010.6","1015","1021.9","1021.1","1018.7","1019.8","1020.2","1017.4","1015","1013.8","1014.4","1019","1018.2","1014.5","1016.6","1019.1","1012.7","1011.7","1014.3","1011.7","1009.6"
"C0A970","1007.5","1004.2","1005.2","1003.8","1007.4","1008.7","1010.5","1008.6","1007.4","1005.8","1005.2","1010","1016.8","1016.8","1014.2","1014.8","1015.1","1012.4","1010","1008.6","1008.9","1013.5","1013","1009.5","1010.9","1014.2","1007.7","1006.4","1009","1006.4","1004.3"
"C0A980","1018.4","1016.6","1017","1015.6","1018.7","1020.1","1021.8","1020.4","1018.5","1017.9","1017.9","1023.3","1028.7","1027.4","1024.9","1026.1","1026.2","1023.3","1020.9","1020","1020.3","1024.7","1024","1020.7","1023.3","1025","1019","1018.1","1019.8","1017.9","1016"
"C0A9A0","1015.5","1013.7","1014.1","1012.8","1016","1017.4","1019","1017.5","1015.7","1015","1015","1020.2","1025.6","1024.3","1022","1023.2","1023.5","1020.6","1018.1","1017.2","1017.6","1021.9","1021.3","1018","1020.5","1022.2","1016.3","1015.4","1017.2","1015.2","1013.3"
"C0A9C0","1014.1","1012.4","1012.8","1011.5","1014.4","1015.9","1017.5","1016.1","1014.4","1013.8","1013.5","1018.8","1024.4","1023.1","1020.8","1021.8","1021.9","1019.3","1016.9","1016","1016.1","1020.4","1019.7","1016.6","1019.1","1020.8","1015","1014","1015.8","1013.8","1012"
"C0A9E0","1016.5","1014.8","1015.1","1013.8","1017","1018.3","1020","1018.5","1016.7","1016.1","1016","1021.2","1026.7","1025.4","1023","1024.2","1024.4","1021.5","1019","1018.2","1018.5","1022.9","1022.2","1018.9","1021.5","1023.2","1017.2","1016.3","1018.1","1016.1","1014.2"
"C0A9F0","1014.9","1013","1013.5","1012","1015.5","1016.9","1018.5","1016.9","1015.1","1014.3","1014.4","1019.6","1025.1","1023.8","1021.4","1022.6","1022.8","1019.9","1017.4","1016.4","1016.9","1021.4","1020.7","1017.3","1019.9","1021.5","1015.5","1014.6","1016.5","1014.4","1012.4"
"C0AC40","894.9","893.9","893.5","893.4","894.1","895.3","896.3","895.2","895.5","895.6","894.2","896","900.9","901.1","900.6","900.9","901","899.9","899.6","899.6","898.5","899.6","898.9","898.3","899.3","899.6","897.6","896.4","897.2","896.8","895.5"
"C0AC60","1011.8","1010.7","1010.7","1009.5","1012.1","1013.7","1015.2","1014.1","1012.2","1011.9","1011.8","1017.2","1022.1","1020.3","1018.2","1019.3","1019.4","1016.4","1014.4","1013.9","1014.1","1018.2","1017.2","1014.7","1017.3","1017.8","1013","1012","1013.3","1011.9","1010"
"C0AC70","1010.6","1008.8","1009.3","1007.8","1011.2","1012.6","1014.2","1012.6","1010.8","1010","1010.1","1015.3","1020.6","1019.3","1017","1018.3","1018.5","1015.6","1013","1012.2","1012.7","1017.1","1016.4","1013.1","1015.6","1017.3","1011.2","1010.4","1012.3","1010.1","1008.2"
"C0AC80","1014","1012.1","1012.6","1011.1","1014.7","1016.1","1017.7","1016.2","1014.3","1013.4","1013.5","1018.8","1024.1","1022.7","1020.2","1021.6","1022","1018.9","1016.2","1015.5","1016.1","1020.6","1020","1016.6","1019.2","1020.9","1014.7","1013.9","1015.8","1013.5","1011.6"
"C0ACA0","1015.9","1014.2","1014.6","1013.1","1016.4","1017.8","1019.4","1018","1016","1015.4","1015.5","1020.9","1026","1024.5","1022","1023.4","1023.7","1020.6","1018.1","1017.3","1017.7","1022.2","1021.6","1018.3","1021","1022.4","1016.5","1015.7","1017.4","1015.4","1013.5"
"C0AD00","1008.2","1006.7","1007.1","1005.7","1009.3","1010.6","1012.2","1010.7","1008.8","1007.9","1008.2","1013.3","1018.2","1016.6","1014.3","1015.9","1016.4","1013.5","1010.4","1009.9","1010.6","1015.2","1014.6","1011","1013.7","1014.9","1008.8","1008.3","1010.1","1007.9","1006"
"C0AD10","1015.2","1013.9","1014.1","1012.8","1016","1017.6","1019.2","1017.8","1015.5","1015","1015.4","1020.9","1026","1024.1","1021.6","1023.1","1023.3","1020.1","1017.5","1017.1","1017.5","1022.3","1021.3","1018","1020.8","1021.7","1015.9","1015.3","1016.6","1015","1013.1"
"C0AD30","1015.9","1014.4","1014.7","1013.3","1016.4","1017.9","1019.6","1018.3","1016.2","1015.6","1015.6","1021","1026.1","1024.6","1022.2","1023.5","1023.8","1020.8","1018.3","1017.5","1017.8","1022.3","1021.7","1018.5","1021.1","1022.6","1016.7","1015.9","1017.5","1015.6","1013.7"
"C0AD40","1013.7","1012.4","1012.7","1011.3","1014.4","1015.9","1017.5","1016.2","1014.1","1013.6","1013.7","1018.9","1023.6","1022","1019.7","1021.3","1021.6","1018.4","1015.9","1015.5","1015.9","1020.3","1019.5","1016.6","1019.2","1020","1014.6","1013.9","1015.4","1013.6","1011.7"
"C0AD50","1010","1009","1009","1007.9","1010.2","1011.9","1013.4","1012.3","1010.5","1010.3","1010.1","1015.3","1020.2","1018.6","1016.6","1017.6","1017.6","1014.8","1012.9","1012.5","1012.6","1016.6","1015.3","1012.9","1015.5","1015.9","1011.4","1010.4","1011.6","1010.3","1008.5"
"C0C460","963.7","962.9","962.5","961.8","963.1","964.7","965.8","965","964.4","964.3","963.6","967.9","972.7","971.4","970.2","970.3","970.1","968.7","967.3","967","966.5","969","968.1","966.6","968.7","968.7","965.5","964.6","965.2","964.4","963"
"C0C480","1006.6","1005.5","1005.5","1004.4","1006.9","1008.7","1010.1","1009","1007","1006.7","1006.7","1012","1017","1015.3","1013.1","1014.2","1014.2","1011.3","1009.3","1008.9","1009","1013.2","1012","1009.3","1012.1","1012.6","1007.8","1006.9","1008","1006.7","1004.8"
"C0C540","1013.4","1012.1","1012.2","1011","1013.9","1015.5","1017","1015.7","1013.6","1013.3","1013.5","1018.9","1023.9","1022.3","1019.9","1021","1021.1","1017.9","1015.9","1015.4","1015.7","1020.2","1019.1","1016.1","1018.8","1019.5","1014.4","1013.5","1014.9","1013.3","1011.3"
"C0C590","1010","1008.8","1008.8","1007.7","1010.3","1012","1013.4","1012.2","1010.3","1010","1010.1","1015.3","1020.2","1018.7","1016.6","1017.4","1017.5","1014.6","1012.6","1012.1","1012.4","1016.6","1015.6","1012.8","1015.3","1016","1011.1","1010.1","1011.5","1010","1008.1"
"C0C630","994","993","992.8","991.8","993.6","995.4","996.5","995.7","994.4","994.2","994","999","1003.8","1002.3","1000.6","1000.9","1000.6","998.5","997","996.5","996.4","999.8","998.9","996.8","1000.6","999.7","995.4","994.4","995.3","994.3","992.5"
"C0C650","994.3","993.2","993","992.1","994.1","995.8","996.9","996","994.6","994.4","994.2","999.2","1004","1002.6","1000.8","1001.3","1001","998.8","997.2","996.7","996.7","1000.3","999.3","997","999.4","999.8","995.6","994.6","995.7","994.5","992.7"
"C0D360","956.6","955.7","955.3","954.7","955.7","957.4","958.1","957.4","957.3","957.3","956.2","960.1","964.6","964.1","963","962.8","962.4","961.4","960.3","960","959.4","961.6","960.8","959.6","961","961.1","958.5","957.4","958.1","957.4","956.1"
"C0D390","999.8","998.8","998.5","997.7","999","1000.9","1001.8","1001.1","1000.4","1000.1","999.6","1004.8","1009.3","1008.1","1006.6","1006.4","1005.8","1004.4","1002.9","1002.4","1002","1005.3","1004.5","1002.6","1004.6","1004.6","1001.4","1000.1","1000.9","1000.2","998.4"
"C0D480","991.6","990.6","990.2","989.5","990.8","992.6","993.5","992.8","992","991.9","991.4","996.3","1000.9","999.7","998.2","998.1","997.7","996.1","994.6","994.2","994","997","996.2","994.4","996.4","996.4","993.1","991.9","992.8","992","990.3"
"C0D540","992.9","991.8","991.4","990.7","992.1","993.9","994.9","994.1","993.4","993.2","992.5","997.3","1001.7","1001","999.5","999.3","998.8","997.4","995.8","995.5","995.1","998.2","997.5","995.6","997.4","997.6","994.4","993.2","994","993.2","991.5"
"C0D550","811.6","810.8","810.0","809.8","810.6","811.7","812.3","811.0","812.0","812.4","810.7","810.7","815.0","816.3","816.4","816.7","817.3","816.4","816.6","817.6","816.2","816.2","815.5","815.4","816.2","816.2","814.8","813.9","814.6","814.3","/"
"C0D560","1002.1","1001.1","1000.6","999.9","1001.3","1003.2","1004.1","1003.5","1002.6","1002.3","1001.7","1006.8","1011.3","1010.4","1008.8","1008.6","1008","1006.6","1005","1004.6","1004.3","1007.6","1006.8","1004.9","1006.8","1006.8","1003.6","1002.3","1003.1","1002.4","1000.6"
"C0D570","1017.3","1016.2","1015.8","1015","1016.6","1018.7","1019.6","1018.9","1017.9","1017.4","1017","1022.2","1026.7","1025.8","1024.2","1023.9","1023.3","1021.9","1020.2","1019.6","1019.3","1023","1022.3","1020.1","1022","1022.3","1018.6","1017.2","1018.2","1017.5","1015.6"
"C0D580","1004.3","1003.2","1002.8","1002","1003.5","1005.4","1006.4","1005.7","1004.9","1004.5","1003.9","1009","1013.4","1012.6","1011","1010.8","1010.2","1008.8","1007.1","1006.7","1006.4","1009.8","1009","1007","1008.9","1009.1","1005.7","1004.4","1005.3","1004.5","1002.8"
"C0D590","1003","1002","1001.5","1000.9","1002.2","1004.2","1005.1","1004.4","1003.5","1003.3","1002.7","1007.8","1012.3","1011.4","1009.8","1009.5","1009","1007.6","1006","1005.5","1005.2","1008.4","1007.8","1005.8","1007.7","1007.9","1004.5","1003.2","1004.1","1003.3","1001.5"
"C0E420","1014.5","1013.4","1013","1012.2","1013.7","1015.7","1016.7","1016","1015.2","1014.7","1014.1","1019.2","1023.6","1023","1021.4","1021.1","1020.4","1019.2","1017.4","1016.8","1016.5","1020","1019.4","1017.3","1019.1","1019.4","1015.9","1014.4","1015.4","1014.7","1012.8"
"C0E430","992.2","991.1","990.5","990","991.2","993.1","994","993.3","992.8","992.5","991.5","996","1000.4","1000.3","998.9","998.6","998","996.8","995.1","994.8","994.2","997.2","996.6","994.9","996.3","996.8","993.7","992.3","993","992.5","990.8"
"C0E530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0E610","922.4","921.4","920.7","920.5","921.1","922.6","923.4","922.6","923","922.9","921.2","923.3","927.8","929.1","928.4","928.3","928.1","927.3","926.3","926.4","925.4","926.5","926","925.5","926.2","926.4","924.7","923.6","924.1","923.6","922.5"
"C0E730","1014.4","1013.2","1012.7","1012","1013.5","1015.5","1016.5","1015.8","1015","1014.5","1013.9","1019","1023.3","1022.8","1021.2","1020.9","1020.2","1019","1017.2","1016.6","1016.2","1019.8","1019.1","1017.1","1018.8","1019.2","1015.7","1014.2","1015.1","1014.5","1012.6"
"C0F861","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0G640","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0G650","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0H990","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0H9A0","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0H9C0","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0I010","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0I090","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0I110","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0K240","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0K280","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0K330","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0M410","984","981.9","982","981.5","982.2","983.7","984.9","984","984.3","983.3","981.7","984.5","990.1","991.5","990.8","990.1","989.6","988.5","986.7","986.5","985.4","986.9","987.1","985.8","986.1","987.7","985.4","983.4","984.4","984","982.9"
"C0M530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0O810","1000.8","998.5","998.8","998.4","998.9","1000.8","1001.9","1001.5","1001.3","1000","998.4","1002.3","1007.7","1008.9","1008","1007.2","1006.6","1005.4","1003.7","1002.9","1001.8","1003.8","1004.4","1002.7","1002.9","1005.1","1002.6","999.8","1000.8","1000.7","999.4"
"C0O900","1013.3","1011.4","1011.3","1010.8","1011.6","1013.2","1014.6","1014.1","1014.1","1012.7","1011.4","1015.2","1020.3","1021.5","1020.5","1019.9","1019.4","1018.4","1016.5","1016.1","1014.8","1016.8","1017.1","1015.7","1016","1017.6","1015.1","1012.7","1014","1013.7","1012.1"
"C0O930","1008.7","1006.7","1006.7","1006.2","1006.9","1008.5","1009.7","1009.3","1009.3","1008","1006.8","1010.2","1015.3","1016.8","1016","1015.2","1014.7","1013.7","1011.9","1011.5","1010.2","1012.1","1012.4","1011","1011.1","1012.9","1010.6","1008.1","1009.3","1009.1","1007.7"
"C0R100","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R150","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R220","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
