"stno","2013-07-01","2013-07-02","2013-07-03","2013-07-04","2013-07-05","2013-07-06","2013-07-07","2013-07-08","2013-07-09","2013-07-10","2013-07-11","2013-07-12","2013-07-13","2013-07-14","2013-07-15","2013-07-16","2013-07-17","2013-07-18","2013-07-19","2013-07-20","2013-07-21","2013-07-22","2013-07-23","2013-07-24","2013-07-25","2013-07-26","2013-07-27","2013-07-28","2013-07-29","2013-07-30","2013-07-31"
"467080","1008.5","1009.6","1009.3","1007.3","1007.1","1008.9","1010.5","1011.3","1009.5","1008.3","1007.3","999.1","987.1","1007.9","1010.3","1009.5","1007.7","1008.1","1008.7","1009.1","1008.4","1008.9","1009.6","1008.7","1007.4","1008.1","1008.8","1009.4","1008.3","1006.7","1006.2"
"467110","1006","1006.9","1006.7","1004.7","1004.3","1006","1007.6","1008.4","1006.6","1005.4","1005.1","1001","993.6","1003.3","1007","1006.6","1004.6","1003","1005.7","1006.5","1005.4","1006.3","1007.2","1006.2","1004.8","1005.3","1006.3","1006.6","1005.6","1004.2","1003.7"
"467300","1004.2","1005.6","1005.7","1003.8","1004","1005.4","1006.8","1007.1","1005.2","1004","1003.5","997.9","993.6","1003.2","1005.4","1004.7","1002.6","1001.5","1003.9","1004.8","1003.7","1004.6","1005.5","1004.7","1003.5","1004.2","1004.8","1005.4","1004.2","1002.6","1001.7"
"467350","1008","1009.4","1009.4","1007.5","1007.6","1009.1","1010.5","1010.9","1009.1","1007.8","1007.3","1001.9","997.2","1006.7","1009.3","1008.5","1006.4","1005.2","1007.6","1008.5","1007.5","1008.4","1009.4","1008.6","1007.3","1007.8","1008.6","1009.1","1008.1","1006.4","1005.5"
"467410","1006","1007.6","1007.8","1005.9","1006.3","1007.7","1009","1009.1","1007.3","1005.9","1005.1","998.8","996.9","1006.1","1007.4","1006.5","1004.4","1003.8","1005.8","1006.7","1005.6","1006.5","1007.5","1007","1006","1006.5","1007","1007.5","1006.2","1004.6","1003.7"
"467420","1007.6","1009.2","1009.4","1007.5","1008","1009.2","1010.6","1010.8","1009","1007.6","1006.8","1000.4","998.4","1007.7","1009","1008.1","1006.1","1005.5","1007.4","1008.3","1007.2","1008.1","1009.1","1008.5","1007.6","1008.1","1008.6","1009.1","1007.9","1006.1","1005.3"
"467440","1008.3","1010.1","1010.2","1008.5","1009","1010.4","1011.6","1011.5","1009.7","1008.4","1007.4","1001","1000.3","1008.9","1009.8","1009.1","1007","1006.4","1008.3","1009.2","1008.1","1009","1009.9","1009.5","1008.7","1009.2","1009.8","1010","1008.6","1006.9","1006"
"467480","1005.9","1007.4","1007.5","1005.3","1005.7","1007.1","1008.6","1008.9","1007","1005.6","1004.9","998.2","995.1","1005.2","1007.3","1006.2","1004.2","1003.4","1005.7","1006.4","1005.2","1006.1","1007.2","1006.7","1005.4","1006","1006.6","1007.1","1005.9","1004.5","1003.5"
"467490","999.5","1001","1001","999","999.2","1000.8","1002.2","1002.6","1000.7","999.1","998.4","991.1","985.8","998.6","1001.2","999.9","997.7","997","999.1","999.8","998.8","999.4","1000.7","1000.2","998.9","999.6","1000.1","1000.6","999.4","998","997.1"
"467530","766.1","767","766.6","765.4","765.5","766.2","767.2","767","765.1","764.3","764.1","758.4","755.2","764.7","765.9","764.9","763.5","763.2","765.1","765.6","764.6","765.6","766.4","765.8","764.3","764.8","765.6","765.9","765.5","764.3","763.8"
"467540","1009.6","1010.2","1010","1008.4","1007.2","1009.4","1011.5","1011.6","1009.6","1007.9","1006.6","996.5","997.3","1009.1","1010.6","1009.4","1008.2","1007.8","1008.8","1008.9","1008.1","1009.4","1010.1","1009.3","1007.4","1007.5","1008.8","1009.6","1008.7","1007.3","1007"
"467550","645.6","646.1","645.8","644.7","644.6","645.2","645.7","645.5","643.7","643.1","643.6","638.3","634.1","643.7","644.6","644","642.2","642.1","644.1","644.8","644","645","645.8","645.2","644","644.3","644.8","645.3","644.8","643.8","643.3"
"467571","1005.9","1007.2","1007","1004.8","1004.5","1006.4","1008.1","1008.8","1007","1005.6","1005.1","998.5","987.4","1004.8","1007.6","1006.5","1004.1","1003.4","1005.7","1006.2","1005.2","1005.9","1007","1006.3","1005.1","1005.6","1006.3","1006.8","1005.6","1004.2","1003.7"
"467590","1007.4","1008.6","1008.3","1006.7","1007","1008.5","1009.9","1009.9","1007.9","1006.3","1005.3","997.8","998.7","1007.5","1008.5","1007.4","1005.5","1005.1","1006.9","1007.3","1006.3","1007.4","1008.3","1007.8","1006.7","1007.1","1007.8","1008","1006.9","1005.4","1004.8"
"467610","1005.8","1006.5","1006.3","1004.3","1003.5","1005.4","1007.4","1008","1006.1","1004.4","1003","992.4","989.3","1005.5","1007.2","1006.3","1005.5","1004.9","1005.3","1005.6","1004.8","1006","1006.3","1005.2","1003.9","1004.1","1005.2","1005.9","1005.2","1003.5","1003.5"
"467620","974.4","975.2","974.9","973.4","973","974.7","976.4","976.3","974.2","972.6","971.2","962.1","963.3","973.9","975.2","974","972.5","972.3","973.5","973.7","972.8","974","975","974.3","972.6","972.8","974","974.5","973.4","972.2","971.8"
"467650","900.7","902.1","902","900.2","900.4","901.6","902.9","903.1","901.2","899.8","899.3","892.5","887.8","899.6","901.7","900.7","898.7","898.3","900.3","900.8","899.8","900.6","901.6","901","899.7","900.4","901.1","901.5","900.5","899.2","898.3"
"467660","1009.4","1010.1","1009.9","1008.3","1006.9","1009.3","1011.4","1011.7","1009.7","1007.9","1006.5","995.9","994.6","1009.3","1010.8","1009.7","1008.9","1008.3","1008.9","1009","1008.1","1009.5","1010.1","1009.1","1007.3","1007.4","1008.7","1009.5","1008.7","1007.2","1007"
"467770","1006.2","1007.7","1007.6","1005.7","1005.6","1007.1","1008.6","1009.2","1007.3","1005.9","1005.3","998.2","991.8","1004.9","1007.8","1006.7","1004.4","1003.7","1005.9","1006.6","1005.5","1006.3","1007.5","1006.9","1005.6","1006.2","1006.7","1007.2","1006.2","1004.7","1003.9"
"467780","1008.1","1009.6","1009.7","1007.8","1008.1","1009.5","1011","1011.1","1009.2","1007.8","1007.1","1000.6","997.8","1007.7","1009.3","1008.5","1006.3","1005.6","1007.8","1008.7","1007.5","1008.4","1009.5","1008.8","1007.7","1008.3","1008.9","1009.4","1008.1","1006.4","1005.5"
"467990","997.9","998.6","997.7","995.3","995.3","997.1","998.9","1000.1","998.5","997.7","998.2","994.3","981.4","996.1","999.2","999","997.4","996.3","998.2","998.6","997.9","998.8","998.8","997.5","996.2","996.8","997.6","998","996.9","994.9","994.6"
"C0A520","1003.8","1005","1004.6","1002.5","1002.4","1004.3","1006","1006.5","1004.7","1003.3","1003","996.2","983.8","1002.8","1005.5","1004.2","1001.8","1001.3","1003.5","1003.7","1003","1003.6","1004.6","1003.9","1002.8","1003.4","1004.1","1004.6","1003.2","1001.9","1001.4"
"C0A530","976.9","978.1","977.8","975.8","975.6","977.3","978.9","979.5","977.8","976.3","976","968.3","957.2","976","978.5","977.7","975.4","975.3","976.7","977","976.5","977.1","977.9","977.1","975.9","976.4","977.2","977.7","976.6","975.1","974.7"
"C0A540","966.8","967.9","967.6","965.7","965.5","967.2","968.8","969.5","967.7","966.3","965.8","958.1","946.7","966","968.4","967.6","965.5","965.5","966.6","967","966.4","967","967.7","966.9","965.6","966.2","967","967.5","966.5","965","964.5"
"C0A550","964","965.1","964.8","962.9","962.6","964.4","965.9","966.6","964.8","963.4","963","955.3","943.5","963.1","965.5","964.8","962.6","962.6","963.6","964.1","963.6","964.1","964.8","964.1","962.9","963.3","964.1","964.6","963.6","961.9","961"
"C0A560","965","966.1","965.9","963.8","963.8","965.5","967.2","967.6","965.8","964.4","963.9","957.5","944.9","964.2","966.6","965.6","963.6","963.6","964.7","965.2","964.5","965","965.8","965","963.7","964.3","965.2","965.7","964.6","963.3","962.8"
"C0A570","970.8","971.9","971.6","969.6","969.5","971.2","972.4","972.4","971.6","970.3","970.6","958","949.4","969.3","971.5","970.4","968.2","968.1","969.6","969.9","969.3","969.8","970.7","969.9","968.6","969.3","970.1","970.5","969.4","968.1","967.6"
"C0A640","984.5","985.7","985.3","983.2","983.1","985.1","986.6","987","985.3","983.8","983.6","976.2","964","983.8","986.4","985.5","983.3","983.1","984.5","984.9","984.3","984.8","985.6","984.9","983.8","984.3","985","985.5","984.4","982.8","982.4"
"C0A650","978.3","979.3","979.1","977.1","976.9","978.7","980.3","980.8","979.1","977.7","977.4","969.8","958.2","977.4","979.9","979","976.8","976.7","978","978.4","977.8","978.3","979.1","978.3","977.2","977.7","978.5","978.9","977.9","976.3","975.9"
"C0A660","998.2","999.5","999.1","997","996.8","998.8","1000.4","1000.9","999.1","997.9","997.6","990.5","978.2","997.1","999.8","998.9","996.4","996.2","997.8","998.3","997.6","998.1","999.1","998.3","997.3","997.7","998.5","998.9","997.6","996.2","996"
"C0A860","969.5","970.6","970.2","968.2","968","969.9","971.4","971.9","970.2","969.1","968.7","962.1","951.1","968.4","971","970","967.7","967.6","969","969.5","968.9","969.4","970.2","969.5","968.3","968.9","969.6","970.1","968.9","967.5","967.1"
"C0A870","933.2","934.2","934","931.9","931.8","933.6","935.1","935.5","933.8","932.5","932.1","924.9","914.8","932.3","934.6","933.7","931.5","931.2","932.8","933.3","932.6","933.2","934.1","933.3","932.1","932.5","933.3","933.8","932.6","931.2","930.9"
"C0A880","1007.8","1009","1008.6","1006.5","1006.4","1008.3","1009.9","1010.6","1008.9","1007.6","1007","998.8","988.5","1007.2","1009.7","1009","1006.9","1006.9","1007.7","1008.1","1007.6","1008.1","1008.7","1007.9","1006.8","1007.4","1008.1","1008.6","1007.4","1005.9","1005.5"
"C0A890","1004.6","1005.7","1005.4","1003.3","1003.1","1005.1","1006.6","1007.3","1005.5","1004.2","1003.6","996","984.6","1003.9","1006.4","1005.6","1003.6","1003.6","1004.5","1004.9","1004.2","1004.8","1005.4","1004.6","1003.4","1004","1004.7","1005.3","1004.2","1002.5","1002.1"
"C0A920","987.6","988.7","988.2","986.2","986","988","989.6","990.1","988.3","987.1","986.8","980.3","968.8","986.4","989.1","987.9","985.5","984.9","987.1","987.4","986.8","987.3","988.4","987.6","986.5","987","987.7","988.2","986.9","985.5","985.1"
"C0A940","1005.1","1006.3","1005.8","1003.8","1003.5","1005.5","1007.2","1007.7","1005.9","1004.8","1004.4","997.3","986.4","1003.8","1006.6","1005.6","1003.2","1003","1004.5","1005.1","1004.4","1005","1005.8","1005.1","1003.9","1004.5","1005.2","1005.7","1004.4","1003","1002.5"
"C0A950","1003","1004.4","1003.9","1001.8","1001.7","1003.6","1005.2","1005.7","1004","1002.7","1002.4","994.3","980.7","1002","1004.8","1003.9","1001.5","1001.3","1002.6","1003.4","1002.6","1003","1003.9","1003.1","1002.1","1002.5","1003.3","1003.7","1002.4","1001","1000.5"
"C0A970","999.1","1000.3","1000.0","997.8","997.7","999.5","1001.2","1001.9","1000.1","998.8","998.1","988.0","945.5","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0A980","1008.4","1009.8","1009.5","1007.3","1007.2","1009.1","1010.9","1011.3","1009.4","1008.1","1007.7","1000.7","988.3","1007.6","1010.3","1009.1","1006.8","1006.4","1008.2","1008.5","1007.9","1008.3","1009.5","1008.8","1007.6","1008.1","1008.9","1009.4","1008","1006.6","1006.2"
"C0A9A0","1006.6","1007.8","1007.5","1005.3","1005.2","1007.1","1008.9","1009.3","1007.5","1006.1","1005.8","998.7","986.6","1005.7","1008.4","1007.2","1004.9","1004.7","1006.3","1006.6","1006","1006.5","1007.5","1006.7","1005.6","1006.2","1006.9","1007.4","1006","1004.6","1004.2"
"C0A9C0","1006.5","1007.8","1007.4","1005.3","1005.1","1007","1008.8","1009.2","1007.4","1006","1005.6","998.8","986.8","1005.5","1008.1","1007.1","1004.8","1004.6","1006.2","1006.6","1006","1006.4","1007.5","1006.7","1005.5","1006.1","1006.8","1007.4","1006","1004.6","1004.1"
"C0A9E0","1008.3","1009.6","1009.3","1007.1","1006.9","1008.8","1010.6","1011.1","1009.3","1007.8","1007.5","1000.5","988.7","1007.4","1010.1","1009","1006.6","1006.2","1008","1008.4","1007.7","1008.3","1009.3","1008.5","1007.4","1008.1","1008.7","1009.2","1007.3","1004.9","1004.4"
"C0A9F0","1006.1","1007.3","1006.9","1004.8","1004.7","1006.7","1008.4","1008.8","1007","1005.6","1005.3","998.8","986","1005.1","1007.7","1006.7","1004.5","1004.3","1005.8","1006.2","1005.5","1006","1007","1006.2","1005.1","1005.7","1006.4","1006.8","1005.6","1004","1003.6"
"C0AC40","893.3","894.3","893.9","892.1","891.7","893.4","894.8","895.4","893.6","892.3","892","885.1","873.8","892.1","894.3","893.4","891.1","890.3","892.6","893","892.3","893","893.9","893.3","892","892.3","893.2","893.7","892.8","891","890.3"
"C0AC60","1003.5","1004.8","1004.5","1002.3","1002.2","1004.2","1005.8","1006.3","1004.6","1003.1","1002.8","996.1","983.4","1002.6","1005.4","1004","1001.6","1001.1","1003.4","1003.6","1002.8","1003.4","1004.4","1003.7","1002.6","1003.2","1003.9","1004.4","1003.1","1001.7","1001.3"
"C0AC70","1000.8","1002.1","1001.7","999.5","999.5","1001.4","1003.1","1003.5","1001.7","1000.3","1000","993","980.5","999.8","1002.6","1001.5","999.2","998.9","1000.6","1001","1000.3","1000.7","1001.7","1001","999.8","1000.5","1001.1","1001.6","1000.3","998.9","998.4"
"C0AC80","1005.2","1006.4","1006","1004","1003.8","1005.8","1007.4","1007.9","1006.2","1004.7","1004.4","997.4","984.9","1004.2","1006.9","1005.8","1003.4","1003.1","1004.8","1005.2","1004.6","1005","1005.9","1005.2","1004.1","1004.7","1005.4","1005.9","1004.6","1003.1","1002.7"
"C0ACA0","1005.9","1007.2","1006.8","1004.6","1004.5","1006.5","1008.3","1008.8","1006.9","1005.4","1005.1","998.4","987.1","1005.1","1007.9","1006.6","1004.3","1003.8","1005.8","1006.1","1005.3","1005.8","1006.9","1006.2","1005","1005.7","1006.3","1006.8","1005.5","1004","1003.6"
"C0AD00","1000.5","1001.8","1001.4","999.3","998.9","1000.8","1002.6","1003.2","1001.4","1000.1","999.8","992.7","981.4","999.4","1002.1","1000.9","998.5","997.7","1000.2","1000.4","999.7","1000.3","1001.5","1000.7","999.5","1000","1000.8","1001.3","1000","998.2","997.3"
"C0AD10","1005.1","1006.4","1006","1003.8","1003.5","1005.6","1007.4","1008","1006","1004.7","1004.3","997.8","986.5","1004.1","1006.9","1005.5","1003.1","1002.5","1004.8","1005","1004.2","1004.9","1006.1","1005.4","1004.2","1004.8","1005.4","1005.9","1004.6","1003.5","1003.4"
"C0AD30","1006.8","1008.2","1007.8","1005.6","1005.5","1007.6","1009.4","1009.8","1007.8","1006.4","1006","999.4","987.3","1006","1008.7","1007.4","1005","1004.6","1006.7","1006.9","1006.3","1006.8","1007.8","1007.2","1006","1006.6","1007.4","1007.8","1006.4","1005","1004.5"
"C0AD40","1005.5","1006.9","1006.6","1004.4","1004.3","1006.4","1008.1","1008.4","1006.6","1005.1","1004.8","998","985.7","1004.7","1007.5","1006.1","1003.8","1003.1","1005.4","1005.6","1004.9","1005.4","1006.4","1005.8","1004.8","1005.4","1006.1","1006.5","1005.1","1003.6","1003.3"
"C0AD50","1000.5","1001.8","1001.4","999.3","999.1","1001.2","1002.7","1003.2","1001.5","1000","999.6","993","980.5","999.4","1002.3","1000.9","998.5","998","1000.3","1000.5","999.7","1000.3","1001.4","1000.7","999.6","1000.1","1000.8","1001.3","1000","998.6","998.2"
"C0C460","957.5","958.7","958.4","956.4","956.1","957.9","959.4","960","958.3","956.9","956.5","949.9","937.5","956.3","958.9","957.8","955.5","954.8","957.1","957.5","956.6","957.2","958.3","957.6","956.4","956.9","957.7","958.1","957","955.8","955.2"
"C0C480","998.2","999.5","999.1","997","996.8","998.8","1000.5","1001","999.2","997.8","997.4","990.8","978.5","997.2","1000","998.7","996.2","995.7","998","998.3","997.4","998.1","999.1","998.4","997.3","997.9","998.5","999.1","997.7","996.4","995.9"
"C0C540","1004.4","1005.7","1005.3","1003.2","1002.8","1004.9","1006.5","1007.2","1005.4","1004","1003.6","997.2","984.9","1003.3","1006.1","1004.9","1002.4","1001.7","1004.2","1004.5","1003.6","1004.3","1005.4","1004.6","1003.4","1004","1004.6","1005.2","1003.9","1002.5","1002"
"C0C590","1000.7","1002","1001.6","999.5","999.1","1001.1","1002.8","1003.4","1001.7","1000.3","999.9","993.5","981.3","999.6","1002.4","1001.2","998.8","998","1000.4","1000.8","999.9","1000.6","1001.7","1000.9","999.7","1000.3","1001","1001.5","1000.3","998.8","998.3"
"C0C630","986.1","987.4","987","984.9","984.6","986.6","988.2","988.7","987","985.6","985.2","978.6","966.1","984.9","987.7","986.5","984","983.5","985.7","986.1","985.3","985.9","986.9","986.3","985","985.6","986.3","986.8","985.6","984.2","983.8"
"C0C650","985.8","987.1","986.8","984.7","984.4","986.3","988","988.5","986.8","985.4","985","978.4","966.1","984.8","987.5","986.3","983.9","983.3","985.5","985.9","985.1","985.7","986.7","986","984.8","985.4","986.1","986.6","985.4","984","983.5"
"C0D360","950.6","951.7","951.5","949.5","949.1","950.9","952.4","953.1","951.3","949.9","949.5","942.7","931.5","949.4","951.9","950.9","948.5","947.9","950.1","950.6","949.7","950.3","951.3","950.7","949.4","949.9","950.8","951.2","950.1","948.9","948.3"
"C0D390","991.9","993.1","992.9","990.8","990.4","992.4","994","994.7","992.9","991.5","990.9","984.2","972.7","990.8","993.6","992.3","989.9","989.3","991.6","992","991.1","991.7","992.8","992.2","990.9","991.5","992.2","992.7","991.4","990.2","989.6"
"C0D480","983.8","985.1","984.8","982.7","982.4","984.2","985.9","986.5","984.8","983.4","982.9","976.3","964.7","982.7","985.5","984.3","981.9","981.2","983.5","984","983.1","983.7","984.7","984.1","982.8","983.3","984.1","984.6","983.4","982.1","981.5"
"C0D540","985.7","987","986.7","984.6","984.3","986.1","987.8","988.5","986.7","985.3","984.8","978","967","984.6","987.4","986.2","983.8","983.1","985.4","985.9","985","985.6","986.7","986","984.8","985.3","986.1","986.5","985.3","984","983.4"
"C0D550","812","812.9","812.6","811","810.8","812","813.1","813.4","811.7","810.5","810.4","804.2","795.4","810.6","812.2","811.3","809.7","809.4","811.2","811.7","810.8","811.6","812.4","811.8","810.4","810.7","811.6","812.1","811.4","810.3","809.7"
"C0D560","993.7","995","994.7","992.6","992.3","994.2","995.8","996.5","994.7","993.4","992.8","986","975.1","992.6","995.4","994.2","991.8","991.1","993.4","993.9","993","993.6","994.7","994","992.8","993.3","994.1","994.5","993.3","992","991.5"
"C0D570","1008.6","1009.8","1009.6","1007.4","1007.1","1009","1010.6","1011.4","1009.6","1008.2","1007.6","1000.9","990.8","1007.3","1010.3","1009.1","1006.7","1005.9","1008.2","1008.8","1007.8","1008.5","1009.6","1008.9","1007.7","1008.2","1008.9","1009.4","1008.2","1006.8","1006.2"
"C0D580","995.6","996.8","996.6","994.4","994.1","996","997.7","998.4","996.6","995.2","994.6","987.9","977.2","994.4","997.3","996.1","993.7","993","995.3","995.8","994.9","995.5","996.6","995.9","994.7","995.2","995.9","996.4","995.2","993.9","993.3"
"C0D590","994.4","995.6","995.3","993.1","992.6","994.7","996.4","997.1","995.3","993.9","993.3","986.6","975","993","995.9","994.8","992.4","991.6","994","994.4","993.5","994.2","995.3","994.5","993.3","993.8","994.6","995","993.9","992.5","991.9"
"C0E420","1005.1","1006.4","1006.1","1004","1003.7","1005.6","1007.2","1007.9","1006.1","1004.8","1004.2","997.4","987.6","1003.9","1006.8","1005.7","1003.3","1002.5","1004.8","1005.4","1004.4","1005.1","1006.2","1005.5","1004.2","1004.7","1005.5","1006","1004.8","1003.4","1002.8"
"C0E430","983.8","985.1","984.8","982.6","982.2","984.2","985.9","986.7","984.9","983.5","982.8","975.8","966.2","982.6","985.5","984.3","981.9","981.2","983.5","984","983.1","983.6","984.8","984.1","982.9","983.4","984.1","984.6","983.4","982.2","981.5"
"C0E530","971","972.4","972.2","970.2","970.2","971.7","973.2","973.7","971.9","970.5","969.9","962.7","955.7","969.8","972.4","971.4","969.1","968.4","970.5","971.2","970.2","970.9","972","971.3","970","970.6","971.3","971.7","970.6","969.1","968.4"
"C0E610","918.3","919.6","919.3","917.5","917.4","918.8","920.2","920.8","919","917.5","917.1","909.8","902.2","917.2","919.6","918.5","916.3","915.8","917.9","918.4","917.5","918.2","919.3","918.6","917.3","917.8","918.7","919.1","918","916.7","916"
"C0E730","1004.9","1006.2","1005.9","1003.8","1003.4","1005.4","1007","1007.7","1006","1004.6","1004","997.1","987.5","1003.7","1006.7","1005.5","1003","1002.3","1004.6","1005.2","1004.2","1004.9","1006","1005.2","1004","1004.5","1005.3","1005.8","1004.5","1003.2","1002.6"
"C0F861","783.5","784.3","784","782.5","782.7","783.4","784.5","784.6","782.8","781.7","781.6","775.2","768.9","782.1","783.3","782.5","781.3","781.1","782.7","783","782.1","783","783.8","783.2","781.6","781.8","782.6","783","782.3","781.3","780.7"
"C0G640","1009.1","1010.6","1010.5","1008.7","1008.6","1010.1","1011.6","1012.1","1010.2","1008.8","1007.8","1000.5","994.8","1007.1","1009.8","1008.6","1006.5","1005.6","1007.8","1008.6","1007.5","1008.4","1009.5","1008.8","1007.5","1008.2","1008.8","1009.3","1008.2","1006.7","1005.8"
"C0G650","1005","1006.5","1006.6","1004.7","1004.7","1006.3","1007.8","1008.1","1006.3","1004.7","1004","996.9","992.1","1004","1006.6","1005.4","1003.2","1002.4","1004.6","1005.3","1004.2","1005","1006.1","1005.6","1004.3","1005","1005.5","1006","1004.8","1003.3","1002.4"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9C0","681.6","682.1","681.8","680.5","680.3","681.1","681.7","681.7","679.9","679.2","679.6","673.4","668.2","679.7","680.6","679.8","678.8","678.2","680.1","680.6","679.9","680.9","681.6","681","679.6","679.9","680.6","681.1","680.6","679.5","679.1"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","912.1","913.2","913.2","911.5","911.5","912.9","914.1","914.5","912.4","911.1","910.6","904.2","899.6","910.8","913.1","912","910","909.4","911.5","912.1","911.2","911.9","912.9","912.2","910.9","911.5","912.3","912.7","911.7","910.3","909.4"
"C0I110","990.4","992.1","992.1","990.1","990.2","991.7","993.2","993.7","991.5","990.1","989.3","982.5","978.4","989.5","992.1","990.8","988.6","988.2","990.5","991.3","990.2","990.9","992.1","991.6","990.3","991","991.6","992.1","990.8","989.3","988.3"
"C0K240","887.8","889","888.9","887.3","887.4","888.5","889.8","890","887.9","886.7","886.1","880","876.7","886.5","888.5","887.4","885.7","885.2","887.1","887.7","886.7","887.6","888.5","887.9","886.5","887.2","887.9","888.3","887.4","886","885.2"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M410","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0O810","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O900","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O930","1001.4","1003","1003.2","1001.3","1001.7","1003","1004.4","1004.7","1002.7","1001.2","1000.3","993.7","992","1001.5","1002.8","1001.7","999.6","999.2","1001.2","1002","1000.7","1001.6","1002.8","1002.4","1001.4","1001.9","1002.4","1002.9","1001.5","1000","999"
"C0R100","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R150","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
