"stno","2015-11-01","2015-11-02","2015-11-03","2015-11-04","2015-11-05","2015-11-06","2015-11-07","2015-11-08","2015-11-09","2015-11-10","2015-11-11","2015-11-12","2015-11-13","2015-11-14","2015-11-15","2015-11-16","2015-11-17","2015-11-18","2015-11-19","2015-11-20","2015-11-21","2015-11-22","2015-11-23","2015-11-24","2015-11-25","2015-11-26","2015-11-27","2015-11-28","2015-11-29","2015-11-30"
"467080","1020","1020.4","1020.1","1017.7","1015.7","1015.2","1015.7","1015.4","1016.4","1019.8","1019.9","1018.1","1014.4","1014.6","1017","1013.8","1013.9","1015.3","1017.9","1017.7","1018.1","1016.8","1016","1016.2","1016.2","1022.6","1025.4","1023.2","1019.5","1018.4"
"467110","1018.6","1018.2","1018.4","1015.8","1014.1","1013.3","1014","1013.4","1014.2","1016.8","1017.3","1016.3","1013.1","1012.6","1014.2","1012.2","1012","1013.2","1015.8","1015.4","1015.5","1015.2","1014.3","1014.6","1014.8","1019.1","1022.1","1022.1","1019.2","1017.3"
"467300","1014.2","1013.3","1013.1","1012","1011.3","1010.9","1012","1011.8","1011.4","1011.7","1012.5","1012.4","1010.8","1009.8","1010.9","1009.8","1010","1011.4","1012.7","1012","1011.9","1011.6","1010.4","1009.9","1010.3","1013.2","1016.2","1017.5","1015.5","1012.9"
"467350","1018.7","1018.1","1017.8","1016.1","1015.3","1014.8","1015.9","1015.7","1015.6","1016.5","1017","1016.6","1014.8","1013.9","1015.1","1013.8","1013.9","1015.4","1016.9","1016.4","1016","1015.8","1014.8","1014.6","1015.1","1018.9","1021.3","1021.9","1019.9","1017.5"
"467410","1016","1015.1","1014.9","1014","1013.1","1012.8","1014","1013.7","1013","1013.4","1014.3","1014.1","1012.5","1011.6","1012.6","1011.7","1012","1013.3","1014.2","1013.8","1013.8","1013.3","1012.1","1011.8","1011.9","1015.2","1018.5","1019.3","1017.2","1014.7"
"467420","1017.4","1016.5","1016.3","1015.3","1014.5","1014.1","1015.2","1015","1014.3","1014.7","1015.7","1015.4","1013.9","1012.9","1013.9","1013","1013.3","1014.6","1015.6","1015.1","1015.1","1014.6","1013.4","1013.1","1013.3","1016.6","1020","1020.8","1018.6","1016"
"467440","1018.1","1017","1016.9","1016.2","1015.2","1014.9","1016.1","1015.9","1015","1015.4","1016.5","1016.4","1014.7","1013.7","1014.8","1013.9","1014.2","1015.5","1016.3","1016","1016","1015.5","1014.2","1013.8","1013.9","1016.9","1020.6","1021.6","1019.3","1016.8"
"467480","1015.8","1015","1014.6","1013.5","1012.8","1012.4","1013.6","1013.4","1012.8","1013.3","1014","1013.8","1012.4","1011.4","1012.3","1011.4","1011.7","1013.2","1014.2","1013.5","1013.6","1013","1011.7","1011.5","1011.8","1015.4","1018.4","1019.2","1017.1","1014.4"
"467490","1009","1008.3","1007.8","1006.8","1006","1005.5","1006.8","1006.7","1006.1","1006.6","1007.3","1006.9","1005.7","1004.7","1005.5","1004.7","1005.1","1006.6","1007.5","1006.7","1007","1006.1","1005","1004.8","1005.1","1008.6","1011.6","1012.5","1010.6","1007.7"
"467530","769.3","768.7","769.4","769.3","769","769","769.8","769.6","768.7","768.3","768.7","768.9","767.6","767","767.9","767.5","768.4","769.6","769.6","769","768.4","768.1","767.2","766.2","765.2","765.3","767.2","769.8","769.7","767.5"
"467540","1018","1017.5","1017.5","1016.5","1015.3","1015.2","1016.2","1015.9","1015.1","1016.4","1017.3","1016.9","1014.2","1013.4","1015.4","1014.2","1014.5","1015.3","1016.3","1016.4","1016.6","1015.6","1014.2","1013.9","1013.6","1017.9","1022.2","1021.7","1018.8","1016.7"
"467550","647.1","646.6","647.6","647.7","647.9","648.2","648.8","648.6","647.2","646.6","646.8","647.3","646.2","645.4","646.4","646","647.2","648.4","648.3","647.1","646.3","646","645.6","644.8","642.8","642.1","644.2","646.8","646.7","644.8"
"467571","1016.4","1016.5","1015.2","1013.3","1012.4","1012","1013.4","1013.3","1013.9","1015.1","1014.8","1013.7","1012.4","1011.8","1012.4","1011.2","1011.6","1013.2","1014.7","1013.5","1013.6","1013","1012.8","1013","1013.9","1019.1","1019.9","1019.2","1017.7","1015.3"
"467590","1016","1015.1","1015.3","1014.5","1013.6","1013.3","1014.6","1014.3","1013.5","1013.9","1015","1014.8","1012.9","1012","1013.3","1012.4","1012.8","1013.9","1014.7","1014.3","1014.3","1013.7","1012.5","1012","1012","1014.9","1018.9","1019.3","1017.4","1015"
"467610","1014.7","1014.5","1014.5","1013.7","1012","1012","1012.8","1012.2","1011.7","1013.6","1014.5","1013.9","1010.5","1010.1","1012.2","1010.7","1010.8","1011.6","1013","1013.3","1013.6","1012.5","1011","1010.7","1010.3","1015.4","1019.5","1018.5","1015.2","1013.3"
"467620","981.7","980.4","980.6","980.5","979.5","979.5","980.7","980.4","979.5","979.1","980.6","980.7","978.9","978.1","979.4","978.7","979.2","980","980.6","980.3","980","979.4","977.8","977","977","979.3","983.6","984.4","982.6","980.3"
"467650","907.3","906.3","906.5","906","905.4","905","906.4","906.2","905.5","905.3","906.1","906.1","904.8","904.1","905","904.1","904.7","906.1","906.6","905.9","905.8","905.2","904","903.5","903.1","904.4","907.2","909.1","908.3","905.7"
"467660","1018.5","1018.1","1018.2","1017.1","1015.7","1015.6","1016.5","1016","1015.3","1017.1","1018.2","1017.6","1014.3","1013.7","1015.8","1014.5","1014.6","1015.4","1016.7","1017","1017.3","1016.1","1014.5","1014.2","1013.8","1018.7","1023.3","1022.5","1019.1","1017"
"467770","1016.2","1015.7","1014.9","1013.8","1013","1012.4","1013.7","1013.7","1013.4","1013.9","1014.5","1014","1012.8","1011.8","1012.6","1011.6","1011.9","1013.5","1014.7","1013.7","1013.9","1013.1","1012.2","1012.1","1012.5","1016.4","1019.2","1019.7","1017.9","1015.1"
"467780","1018.2","1017.3","1017.1","1016","1015.2","1014.8","1016","1015.8","1015.2","1015.6","1016.5","1016.3","1014.7","1013.7","1014.8","1013.8","1014.1","1015.4","1016.5","1015.9","1016","1015.4","1014.2","1013.9","1014.1","1017.4","1020.9","1021.7","1019.5","1016.9"
"467990","1012.5","1012.5","1012.8","1009.8","1007.7","1006.9","1006.3","1006.4","1008.5","1011.6","1011.5","1010","1005.7","1006","1008","1004.9","1004.5","1005.8","1009.7","1009.6","1009.6","1009.2","1008.5","1008.7","1008.9","1013.5","1016.4","1015.3","1012.2","1010.7"
"C0A520","1015","1015.7","1015.4","1011.9","1010.3","1009.6","1011.1","1011.2","1012.3","1014.6","1014.1","1012.5","1010.4","1010.2","1011.4","1009","1009.4","1011","1013","1012.2","1012.3","1011.4","1011.6","1011.8","1012.2","1017.9","1018.8","1017.2","1015.7","1013.8"
"C0A530","986.7","987","986.9","984.4","982.6","982.3","983.1","982.9","983.9","986.3","986.2","984.6","981.9","981.7","983.8","981","981.4","982.9","985","984.5","984.8","983.7","983.4","983.3","983.2","988.6","990.5","989","986.7","985.1"
"C0A540","976.4","976.7","976.7","974.5","972.9","972.5","973.3","973","973.8","976.1","976","974.8","972","971.8","973.9","971.2","971.6","973","975","974.6","974.9","973.9","973.4","973.3","973","977.9","980.1","978.8","976.5","975"
"C0A550","973.6","973.9","973.9","971.7","970.1","969.7","970.4","970.1","971","973.4","973.3","971.9","968.9","969","971.1","968.4","968.6","970.2","972.2","971.9","972","971.1","970.6","970.4","970.2","975","977.1","976.1","973.3","972"
"C0A560","974.6","974.8","974.9","972.7","971","970.6","971.4","971.2","971.8","974.1","974.2","972.9","970.1","969.7","971.9","969.4","969.9","971.1","972.9","972.6","973","972.1","971.4","971.3","971.3","976.4","978.6","977.5","974.1","973"
"C0A570","981","981.3","981.3","978.7","977.1","976.6","977.7","977.5","978.4","980.6","980.4","979","976.5","976.2","978.1","975.6","976.1","977.5","979.2","978.7","979.1","978","977.7","977.8","977.8","982.9","984.5","983.1","980.8","979.5"
"C0A640","995.5","995.9","995.7","992.7","990.6","990.1","991","990.8","992","994.4","994.3","992.6","989.8","989.7","991.6","988.7","989.1","990.7","992.9","992.3","992.4","991.5","991.3","991.3","991.3","996.8","998.8","997","994.3","993"
"C0A650","988.7","989","988.9","986.1","984.5","984","984.8","984.6","985.7","988.3","988.1","986.4","983.4","983.6","985.5","982.6","983","984.5","986.8","986.3","986.5","985.5","985.2","985.1","985.1","990.3","992.4","990.9","988.1","986.8"
"C0A660","1009.7","1010.3","1010.1","1007.1","1005.1","1004.6","1005.3","1005.3","1006.9","1009.7","1009.5","1007.6","1004.4","1004.8","1006.7","1003.5","1003.7","1005.4","1008","1007.5","1007.5","1006.6","1006.4","1006.3","1006.5","1012.2","1014.4","1012.8","1009.4","1008.3"
"C0A860","979.7","979.9","980.1","977.5","975.7","975.2","975.8","975.7","976.9","979.4","979.3","977.8","974.6","975","976.9","973.9","974.2","975.7","978.1","977.8","977.7","976.9","976.4","976.3","976.4","981.1","983.1","982.1","979.5","978.1"
"C0A870","942","942","942.3","940.4","939.1","938.6","939.5","939.2","939.7","941.2","941.3","940.4","937.9","937.8","939.5","937.4","937.7","939.1","940.8","940.2","940.3","939.6","939.2","938.7","938.5","942.1","944","943.9","941.7","940.2"
"C0A880","1018.4","1019","1018.8","1016.4","1014.4","1014","1014.3","1014.1","1015.4","1018.4","1018.3","1016.6","1013.1","1013.4","1015.4","1012.3","1012.3","1013.9","1016.6","1016.2","1016.6","1015.5","1015.2","1015.1","1015.1","1021","1023.2","1021.3","1018.3","1016.9"
"C0A890","1015.9","1016.4","1016.1","1013.6","1011.5","1011","1011.5","1011.3","1012.6","1015.7","1015.6","1013.8","1010.2","1010.6","1012.8","1009.5","1009.6","1011.2","1013.9","1013.6","1013.9","1012.7","1012.4","1012.4","1012.5","1018.5","1020.6","1018.7","1015.5","1014.3"
"C0A920","998.3","998.9","998.6","995.3","993.9","993.1","994.2","994.2","995.8","998.1","997.7","995.8","993.3","993.4","994.9","992","992.5","994.4","996.6","995.9","995.8","995","995.2","995.1","995.4","1000.7","1002.2","1000.7","998.5","997"
"C0A940","1016.4","1017","1016.8","1013.7","1011.8","1011.1","1011.9","1011.8","1013.4","1016.4","1016.2","1014.3","1010.7","1011.3","1013.2","1009.9","1010.1","1011.7","1014.6","1014.2","1014.1","1013.1","1013","1013.1","1013.3","1019.2","1021","1019.1","1016.3","1015"
"C0A950","1013.8","1014.3","1013.9","1011.4","1009.6","1009.1","1009.7","1009.7","1011","1013.8","1013.6","1011.9","1008.7","1009.1","1010.8","1007.9","1008.1","1009.8","1012.3","1011.6","1012.1","1011","1010.8","1010.6","1010.4","1016","1018.3","1016.4","1013.7","1012.3"
"C0A970","1010","1010.2","1010.1","1007.9","1006","1005.6","1006.1","1005.9","1006.7","1009.6","1009.8","1008.2","1004.8","1005","1007.2","1004.2","1004.2","1005.8","1008.3","1007.9","1008.2","1007.1","1006.4","1006.3","1005.9","1011.7","1014.7","1013","1009.7","1008.4"
"C0A980","1020","1020.4","1020.4","1017","1015.3","1014.6","1016","1015.9","1017.3","1019.8","1019.5","1017.6","1015.3","1014.9","1016.6","1014","1014.3","1016","1018","1017.5","1017.6","1016.6","1016.7","1016.8","1016.8","1023.2","1024.8","1022.7","1020.4","1018.9"
"C0A9A0","1017.2","1018.1","1018.4","1015.2","1013.3","1012.8","1013.9","1013.8","1015.1","1017.8","1017.5","1015.7","1013.1","1013","1014.7","1011.9","1012.2","1013.9","1016.1","1015.6","1015.6","1014.7","1014.6","1014.7","1015","1021.1","1022.7","1020.6","1018.4","1016.8"
"C0A9C0","1016.8","1017.3","1017","1014","1012.3","1011.8","1012.9","1012.8","1013.8","1016.2","1016.1","1014.5","1012","1011.8","1013.6","1010.8","1011.2","1012.8","1014.7","1014.4","1014.4","1013.6","1013.4","1013.5","1013.7","1020","1021.6","1019.8","1017.2","1015.5"
"C0A9E0","1018.8","1019.4","1019.1","1015.8","1014.1","1013.4","1014.7","1014.6","1015.9","1018.3","1018.2","1016.4","1013.8","1013.7","1015.3","1012.7","1013","1014.7","1016.8","1016.2","1016.2","1015.4","1015.4","1015.5","1015.8","1021.8","1023.6","1021.4","1019.2","1017.6"
"C0A9F0","1015.9","1017.1","1017.5","1014.2","1012.3","1011.8","1012.9","1012.8","1014.2","1016.8","1016.7","1014.7","1012","1011.9","1013.8","1010.7","1011.1","1012.7","1015.1","1014.6","1014.7","1013.7","1013.6","1013.6","1014","1020.3","1021.9","1019.8","1017.2","1015.9"
"C0AC40","899.2","898.9","899","897.5","897.4","896.9","898.3","898.2","897.8","898","898.2","897.8","896.5","896","897","896","896.7","897.8","898.7","897.8","897.3","897.1","896.9","896.2","896","898.2","899.7","900.5","900.1","897.7"
"C0AC60","1014.2","1015","1014.6","1011","1009.8","1009.2","1010.7","1010.6","1011.8","1013.8","1013","1011.6","1009.8","1009.5","1010.3","1008.5","1009","1010.5","1012.3","1011.2","1011.4","1010.5","1010.9","1011.2","1011.7","1017.4","1018","1016.7","1015.2","1013.2"
"C0AC70","1012.9","1013.6","1013.1","1009.6","1008","1007.3","1008.5","1008.3","1009.6","1012","1011.8","1010","1007.5","1007.4","1009.1","1006.3","1006.7","1008.5","1010.4","1009.9","1009.9","1009.1","1009","1009","1009.3","1015.2","1016.7","1014.9","1012.4","1011"
"C0AC80","1016","1016.6","1016.3","1013.1","1011.3","1010.6","1011.9","1011.7","1013.1","1015.8","1015.5","1013.6","1011","1011","1012.7","1009.8","1010.2","1011.8","1014","1013.4","1013.5","1012.6","1012.6","1012.7","1012.8","1018.9","1020.4","1018.5","1015.9","1014.6"
"C0ACA0","1017.3","1017.9","1017.7","1014.2","1012.4","1011.6","1013","1012.9","1014.2","1016.7","1016.6","1014.6","1012.2","1012.1","1013.6","1010.8","1011.2","1012.9","1015.1","1014.4","1014.6","1013.5","1013.7","1013.8","1014.1","1020","1021.5","1019.7","1017.3","1015.9"
"C0AD00","1010.8","1011.4","1010.9","1007.4","1005.7","1004.9","1006.4","1006.4","1008.1","1010.7","1010.1","1008.2","1005.5","1005.6","1006.9","1004.1","1004.7","1006.4","1008.9","1008","1007.9","1007.1","1007.4","1007.5","1007.8","1013.6","1015.4","1014","1011","1009.5"
"C0AD10","1017.2","1018","1017.5","1013.7","1012.4","1011.5","1013.2","1013.2","1014.5","1016.9","1016.2","1014.4","1012.4","1012.1","1012.9","1010.8","1011.5","1013.1","1015.1","1014.2","1014.3","1013.4","1013.9","1014","1014.4","1020.3","1021.5","1020.2","1017.7","1016"
"C0AD30","1017.2","1017.8","1017.6","1014.5","1012.8","1012.2","1013.5","1013.4","1014.6","1016.8","1016.6","1015","1012.6","1012.4","1014","1011.4","1011.8","1013.4","1015.4","1014.8","1014.9","1014","1014","1013.9","1014.2","1019.7","1021.3","1020.1","1017.5","1016"
"C0AD40","1017.2","1017.9","1017.7","1014","1012.4","1011.6","1013.2","1013.2","1014.5","1016.9","1016.3","1014.6","1012.4","1012.3","1013.4","1010.9","1011.5","1013.1","1015.2","1014.3","1014.5","1013.4","1013.8","1014","1014.3","1020","1021.1","1020","1017.4","1016.1"
"C0AD50","1011","1011.8","1011.4","1007.9","1006.7","1006.1","1007.6","1007.5","1008.6","1010.6","1009.7","1008.3","1006.7","1006.4","1007.1","1005.3","1005.9","1007.5","1009.2","1008.1","1008.3","1007.4","1007.8","1008.1","1008.5","1014","1014.6","1013.9","1011.8","1010.1"
"C0C460","966.1","966.2","966.2","964.1","963.2","962.7","964.2","964","964.3","964.9","964.9","964.2","963","962.3","963.1","962","962.5","964","965.1","964","964.1","963.4","963.3","963.1","963.8","968.1","968.4","968.7","967.4","965.1"
"C0C480","1008.8","1009.7","1009.2","1005.3","1004.5","1003.8","1005.5","1005.1","1005.6","1008.3","1007.5","1006.1","1004.5","1004.1","1004.9","1003.2","1003.7","1005.3","1007","1005.8","1006.1","1005.3","1005.6","1005.8","1006.2","1011.8","1012.5","1011.2","1009.9","1007.8"
"C0C540","1015.3","1016","1015.5","1011.9","1010.7","1010.2","1011.6","1011.6","1012.8","1014.8","1014.2","1012.5","1010.8","1010.5","1011.2","1009.4","1009.9","1011.5","1013.5","1012.3","1012.3","1011.6","1012","1012.1","1012.5","1018.3","1019.3","1017.7","1016.2","1014.2"
"C0C590","1011.9","1012.4","1012","1008.6","1007.5","1007","1008.4","1008.4","1009.5","1011.3","1010.7","1009.2","1007.5","1007.2","1008","1006.2","1006.7","1008.3","1010.2","1008.9","1009","1008.3","1008.6","1008.7","1009.3","1014.8","1015.7","1014.3","1012.8","1010.8"
"C0C630","996","996.5","996.2","993.3","992.4","991.9","993.2","993.2","994","995.2","994.7","993.7","992.2","991.8","992.5","991.1","991.6","993.1","994.6","993.4","993.5","992.8","993","993.1","993.7","998.8","999.4","998.8","997.5","995.1"
"C0C650","996.2","996.7","996.4","993.4","992.4","991.9","993.4","993.3","994.1","995.4","994.8","993.9","992.3","991.9","992.7","991.1","991.6","993.2","994.7","993.6","993.6","992.9","993.1","993.2","993.8","998.8","999.5","998.9","997.6","995.3"
"C0D360","959.3","958.8","958.2","957.3","956.6","956.1","957.6","957.5","957.3","957.5","957.9","957.5","956.4","955.7","956.3","955.4","956","957.4","958.3","957.3","957.3","956.7","956.1","955.8","956.5","960.1","961","961.9","960.5","958.2"
"C0D390","1001.5","1001.4","1000.6","998.8","998","997.5","999","998.9","999.2","999.9","1000","999.3","998","997.3","997.9","996.8","997.2","998.8","1000.1","998.9","999.1","998.3","998.2","998.1","999.2","1004","1004.6","1004.5","1003.3","1000.7"
"C0D480","993.6","993.6","993","991.1","990.2","989.8","991.2","991.1","991.5","992.1","992.2","991.4","990.1","989.6","990.2","989","989.4","991","992.4","991.2","991.2","990.5","990.4","990.4","991.3","995.9","996.5","996.5","995.2","992.8"
"C0D540","994.8","994.7","993.6","992.2","991.4","990.9","992.3","992.3","992.5","993.3","993.3","992.5","991.3","990.6","991.2","990.1","990.6","992.1","993.4","992.3","992.4","991.7","991.2","991.4","992.2","996.6","997.6","997.6","996.2","993.8"
"C0D550","817","816.3","817.1","816.7","816.2","816","817.2","816.8","816.1","815.7","816.3","816.5","814.9","814.2","815.5","814.6","815.2","816.5","816.8","816.4","816","815.6","814.6","813.4","812.9","813.4","815.2","817.3","817.1","815"
"C0D560","1003.8","1003.7","1002.4","1001","1000.2","999.7","1001.1","1001.1","1001.4","1002.3","1002.3","1001.4","1000.2","999.5","1000.1","998.9","999.3","1000.9","1002.3","1001.1","1001.3","1000.6","1000.2","1000.4","1001.3","1006","1006.9","1006.7","1005.4","1002.9"
"C0D570","1018.7","1018.9","1017.5","1015.8","1014.9","1014.4","1015.9","1015.8","1016.3","1017.4","1017.2","1016.2","1014.9","1014.2","1014.8","1013.7","1014.1","1015.6","1017.1","1015.9","1016.1","1015.3","1015","1015.4","1016.1","1021.1","1022.4","1021.8","1020.3","1017.8"
"C0D580","1005.9","1006","1004.7","1003.2","1002.3","1001.9","1003.3","1003.2","1003.6","1004.6","1004.4","1003.5","1002.3","1001.6","1002.2","1001.1","1001.5","1003.1","1004.4","1003.3","1003.4","1002.7","1002.3","1002.6","1003.4","1008.2","1009.1","1008.9","1007.5","1005"
"C0D590","1004.6","1004.6","1003.6","1001.9","1001.1","1000.7","1002","1002","1002.3","1003.1","1003.1","1002.3","1001","1000.4","1001","999.8","1000.3","1001.8","1003.3","1002","1002.1","1001.4","1001.1","1001.2","1002.1","1006.9","1007.9","1007.6","1006.1","1003.8"
"C0E420","1015.7","1015.8","1014.5","1012.9","1012","1011.6","1012.9","1012.9","1013.2","1014.3","1014.2","1013.2","1012","1011.2","1011.8","1010.8","1011.2","1012.7","1014.1","1013","1013.1","1012.4","1012.1","1012.3","1013.1","1017.8","1019.2","1018.8","1017.3","1014.7"
"C0E430","993.6","993.5","992.4","991.2","990.4","990","991.4","991.3","991.2","992","992","991.4","990.3","989.5","990.1","989.2","989.6","991.1","992.3","991.2","991.3","990.6","990","990.2","990.8","994.7","996.4","996.6","995.2","992.6"
"C0E530","980.4","979.9","979.2","978.3","977.5","977","978.3","978.2","978","978.4","978.7","978.3","977.1","976.3","977.1","976.1","976.6","978.1","979","978.1","978.1","977.5","976.7","976.6","976.8","979.8","982.2","983","981.7","979"
"C0E610","925.6","924.8","924.7","924.2","923.6","923.1","924.5","924.4","923.9","923.6","924.3","924.3","923.1","922.3","923.2","922.3","922.8","924.2","924.9","924.1","924","923.4","922.4","922","921.8","923.6","926","927.8","926.8","924.2"
"C0E730","1015.3","1015.4","1014.1","1012.5","1011.6","1011.2","1012.5","1012.5","1012.8","1013.9","1013.7","1012.8","1011.6","1010.8","1011.4","1010.4","1010.8","1012.3","1013.7","1012.6","1012.7","1012","1011.6","1011.9","1012.7","1017.4","1018.8","1018.4","1016.9","1014.3"
"C0F861","786.7","786","787","786.7","786.2","786.1","786.7","786.3","785.5","785.1","785.6","785.8","784.4","783.8","784.9","784.3","785","786.2","786.3","785.9","785.6","784.9","784.1","782.9","781.8","781.9","784.2","786.8","786.6","784.4"
"C0G640","1018.5","1018","1017.3","1016.3","1015.6","1015","1016.4","1016.3","1015.8","1016.2","1016.6","1016","1014.7","1013.6","1014.5","1013.6","1013.9","1015.4","1016.5","1015.7","1015.7","1015.1","1014","1013.9","1014.2","1018","1020.6","1021.4","1019.6","1016.9"
"C0G650","1015.4","1014.7","1013.9","1012.8","1012","1011.4","1012.8","1012.6","1012","1012.5","1013.2","1012.9","1011.6","1010.6","1011.4","1010.5","1010.8","1012.3","1013.3","1012.5","1012.8","1012","1010.8","1010.7","1010.9","1014.6","1017.5","1018.3","1016.3","1013.5"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","851.3","850.4","850.9","850.6","850","849.8","851","850.7","850.1","849.8","850.4","850.5","849.1","848.5","849.4","848.6","849.3","850.6","850.9","850.4","850","849.6","848.7","847.7","847.1","847.8","850","852.2","852","849.8"
"C0H9C0","681.3","680.9","682","682.1","682.4","683.2","683.9","683.7","682.2","681.6","682","682.3","681.1","680.1","681.4","681.1","681.9","682.9","682.9","682.4","681.7","681.2","680.5","679.4","677.4","676.6","678.9","681.5","681.3","679.3"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","919.3","918.4","918.5","917.9","917.3","917","918.4","918.2","917.5","917.2","918","918","916.7","915.9","916.9","916","916.6","917.9","918.4","917.6","917.5","917","915.8","915.2","915","916.4","919.4","921.2","920.4","917.7"
"C0I110","1000.2","999.4","998.9","998.1","997.3","996.8","998.1","998","997.4","997.6","998.5","998.2","996.9","995.9","996.8","996","996.3","997.8","998.7","998","998.2","997.4","996.2","995.9","996.1","999.4","1002.4","1003.5","1001.6","998.8"
"C0K240","893.2","892.3","892.5","892.1","891.5","891.2","892.6","892.3","891.6","891.4","892.3","893","891.7","890.9","891.9","891","891.7","893","893.4","892.7","892.5","892","890.9","890.2","889.8","890.7","893.5","895.5","894.8","892.4"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","1014.1","1013.4","1012.9","1011.9","1011.2","1010.7","1011.9","1011.8","1011.2","1011.7","1012.5","1012.1","1010.8","1009.8","1010.7","1009.8","1010.1","1011.6","1012.6","1011.8","1012","1011.3","1010.1","1010","1010.2","1013.8","1016.8","1017.5","1015.5","1012.9"
"C0M410","986.1","985","985","984.3","983.5","983.1","984.3","984.2","983.4","983.5","984.5","984.4","982.9","982.2","983.1","982.2","982.7","983.9","984.6","984.1","984.4","983.6","982.5","982","981.8","984.3","987.9","989.3","987.4","984.7"
"C0M530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O810","1001.3","1000.2","1000.1","999.4","998.5","998.1","999.3","999.1","998.3","998.6","999.6","999.5","997.9","997.1","998","997.2","997.5","998.7","999.6","999.1","999.3","998.6","997.4","997","997","999.9","1003.5","1004.5","1002.5","999.9"
"C0O900","1017.2","1016.3","1016.1","1015.1","1014.3","1013.9","1015.1","1014.8","1014.1","1014.5","1015.5","1015.2","1013.7","1012.7","1013.7","1012.8","1013.1","1014.4","1015.4","1014.8","1015","1014.4","1013.2","1012.9","1013.1","1016.5","1019.9","1020.7","1018.5","1015.9"
