"stno","2017-09-01","2017-09-02","2017-09-03","2017-09-04","2017-09-05","2017-09-06","2017-09-07","2017-09-08","2017-09-09","2017-09-10","2017-09-11","2017-09-12","2017-09-13","2017-09-14","2017-09-15","2017-09-16","2017-09-17","2017-09-18","2017-09-19","2017-09-20","2017-09-21","2017-09-22","2017-09-23","2017-09-24","2017-09-25","2017-09-26","2017-09-27","2017-09-28","2017-09-29","2017-09-30"
"467080","1005.7","1005.7","1007.8","1008.9","1008.6","1005.9","1007.7","1009.5","1009.4","1010.2","1009.1","1009.9","1008.5","1005.4","1005.7","1006.9","1009.3","1011.1","1010.5","1009","1008.1","1010.1","1011.1","1010.4","1010.6","1009.5","1008.1","1009.5","1013.6","1014.7"
"467110","1001.9","1002.5","1004.7","1006.5","1006.2","1004.4","1005.2","1006.3","1006.7","1007.5","1006","1006.8","1007.3","1005.7","1005.4","1005.3","1006.3","1007.8","1008.1","1006.8","1006","1008.1","1009.2","1008.6","1008.5","1007.2","1005.7","1006.4","1011.1","1011.7"
"467300","998.2","999.9","1003","1005","1004.3","1002.5","1004","1005.6","1005.5","1006.3","1005","1004.3","1003.8","1003","1004.1","1003.6","1004.2","1005.3","1005.8","1004.8","1004.2","1005.9","1007","1006.8","1007","1006.4","1005","1005.3","1008.3","1008.9"
"467350","1001.8","1003.3","1006.5","1008.5","1007.9","1006","1007.3","1009.1","1009","1009.7","1008.4","1008","1007.7","1006.7","1007.6","1007.1","1007.7","1009","1009.4","1008.3","1007.8","1009.6","1010.5","1010.3","1010.5","1009.8","1008.5","1008.9","1012","1012.5"
"467410","1000.4","1002","1005.5","1007.2","1006.1","1004.4","1006.8","1007.9","1007.6","1008.3","1006.9","1006.1","1005.6","1004.6","1005.9","1005.6","1006","1007","1007.8","1006.6","1006.2","1007.9","1008.9","1008.8","1009","1008.3","1007","1007.4","1010","1010.9"
"467420","1001.2","1002.9","1006.3","1008","1006.9","1005.2","1007.7","1008.8","1008.5","1009.2","1007.9","1007","1006.5","1005.6","1006.9","1006.6","1007.1","1008.1","1008.9","1007.7","1007.3","1008.9","1009.8","1009.7","1009.9","-9997","1007.2","1008.4","1011.1","1012"
"467440","1002.6","1004.3","1007.9","1009.5","1008.2","1006.5","1009.3","1010.2","1009.9","1010.5","1009.1","1008.3","1007.8","1006.7","1008","1007.8","1008.3","1009.4","1010","1009","1008.4","1010.1","1011.1","1010.9","1011.3","1010.6","1009.2","1009.6","1012.2","1013.1"
"467480","999.5","1001.3","1004.6","1006.4","1005.4","1003.6","1005.6","1006.9","1006.7","1007.5","1006.2","1005.4","1004.9","1004","1005.1","1004.9","1005.3","1006.3","1006.9","1006","1005.5","1007.1","1008.1","1008","1008.3","1007.6","1006.3","1006.7","1009.3","1010"
"467490","993.3","995.1","998.7","1000.2","999.2","997.2","999.2","1000.6","1000.5","1001.3","1000","999.1","998.8","997.9","998.9","998.5","999","999.9","1000.6","999.7","999.1","1000.7","1001.7","1001.7","1002","1001.2","999.9","1000.4","1002.8","1003.6"
"467530","760.9","761.7","764.4","765.6","765.2","764.4","765.5","766.3","766","766.6","765.9","765.6","764.7","763.8","764.5","764.3","764.2","765","765.9","765.7","765.4","766.7","767.9","767.8","767.6","767.4","766.6","766.5","768.1","768.8"
"467540","1004.1","1004.8","1007.4","1008.9","1008.1","1007.7","1008.3","1009.1","1009.6","1010.4","1009.2","1008.7","1007.9","1005.2","1005.9","1006.9","1008.7","1010.1","1010.3","1009.3","1008.6","1010.3","1011.9","1011.5","1011.2","1010.4","1008.6","1009.2","1012.4","1014.2"
"467550","641.5","642.4","644.5","645.5","645.1","644.6","645.6","646.1","645.9","646.5","646.1","645.7","644.6","643.5","643.6","643.9","644.3","644.9","645.7","645.6","645.3","646.6","647.5","647.5","647.3","647.3","646.6","646.3","647.5","647.9"
"467571","999.7","1001.7","1005.4","1006.8","1005.8","1003.3","1005.5","1007","1007.1","1007.7","1006.4","1005.7","1007.1","1005.5","1005.3","1005.2","1006.1","1006.9","1007.2","1006.3","1005.6","1007.4","1008.1","1008.1","1008.4","1007.4","1006","1007.1","1009.6","1010"
"467590","1000.6","1002.6","1005.9","1007.1","1005.8","1004.8","1007.2","1008","1007.7","1008.2","1006.9","1006.1","1005.7","1004.3","1005.2","1005.4","1006.2","1007.2","1007.8","1006.7","1006.2","1007.9","1009.1","1009","1009","1008.3","1007","1007.3","1010","1011.2"
"467610","1001.4","1001.2","1003.7","1005.1","1004.7","1003.9","1004.4","1005.8","1005.9","1006.7","1005.5","1005.3","1003.6","1001.2","1002.1","1003.2","1005.2","1006.8","1007","1005.9","1004.8","1006.6","1008.3","1007.5","1007.4","1006.5","1004.8","1005.6","1009.1","1011"
"467620","968.5","969.6","972.4","973.5","972.2","972.3","973.7","974.5","974.5","975","973.5","972.6","972.2","970.1","970.5","971.5","972.7","974","974.5","973.7","973.3","975","976.5","976.3","976","975.3","973.8","974.2","976.7","978.2"
"467650","894.8","896.4","899.6","901","900.2","898.6","900.4","901.6","901.3","902","900.9","900.3","899.8","898.8","900","899.7","900","900.7","901.5","900.8","900.3","901.9","902.9","902.9","903","902.4","901.2","901.5","903.5","904.5"
"467660","1004.8","1004.8","1007","1008.8","1008.3","1007.8","1008.2","1009.4","1009.6","1010.4","1009.2","1008.9","1007.6","1004.9","1005.8","1006.8","1008.8","1010.4","1010.6","1009.5","1008.6","1010.3","1012.1","1011.5","1011.2","1010.4","1008.7","1009.3","1012.8","1014.7"
"467770","1000.1","1001.8","1005.5","1007.1","1006.2","1004","1006","1007.6","1007.4","1008.2","1006.9","1006","1006","1005","1005.8","1005.5","1006","1007","1007.6","1006.7","1006.1","1007.8","1008.7","1008.6","1009","1008.1","1006.8","1007.4","1009.9","1010.5"
"467990","997.5","997.3","999.4","1000.2","999.4","997.4","997.7","999.3","999.5","1000","998.6","1001.4","1001.5","998.2","998","998.4","1000","1001.8","1001.5","999.9","999.2","1001.8","1003","1001.5","1000.1","999.1","997.8","1000.5","1005.5","1005.9"
"C0A520","1000.4","1001","1004.1","1005","1003.8","1001.2","1003.6","1005.2","1005.3","1005.9","1004.6","1004.8","1005.5","1003.5","1002.9","1003.4","1004.6","1005.5","1005.2","1004.2","1003.5","1005.4","1006.1","1006","1006.3","1005.2","1003.8","1005.1","1008.2","1008.7"
"C0A530","973.5","973.6","976.3","977.3","976.6","974.2","976.1","977.7","977.6","978.3","977.2","977.8","977.1","974.7","974.8","975.6","977.1","978.3","977.9","976.8","976.1","978.1","979","978.6","979.1","977.8","976.6","977.7","981.1","982.1"
"C0A540","963.1","963.1","965.8","966.8","966.3","964","965.7","967.2","967.1","967.8","966.7","967.4","966.4","963.8","964.2","965.1","966.5","967.9","967.6","966.5","965.8","967.7","968.8","968.2","968.4","967.3","966.1","967.3","970.6","971.7"
"C0A550","960.5","960.4","962.8","964","963.6","961.3","962.9","964.4","964.3","965","963.9","964.7","963.4","960.5","961.2","962.2","963.8","965","964.6","963.7","962.9","965","966","965.4","965.5","964.6","963.2","964.4","967.8","969"
"C0A560","961.2","961.3","964","965","964.4","962","963.8","965.5","965.3","966.2","964.9","965.7","965.3","962.8","962.7","963.3","964.7","966.2","965.9","964.8","964.2","966","966.8","966.7","966.8","965.8","964.4","965.5","968.8","970"
"C0A570","967.7","967.8","970.6","971.6","970.8","968.3","970.4","972","971.9","972.7","971.5","971.9","971.8","969.3","969.2","970","971.3","972.5","972.2","971.2","970.6","972.4","973.2","973.1","973.3","972.2","970.9","972","975.1","976.1"
"C0A640","981.3","981.5","984.3","985.2","984.3","981.8","983.9","985.5","985.4","986.1","984.9","985.5","985.3","982.9","982.9","983.6","985","986.1","985.6","984.5","983.9","985.9","986.6","986.3","986.5","985.5","984.1","985.4","988.8","989.7"
"C0A650","975.2","975.2","977.6","978.9","978.2","975.7","977.6","979.2","979.2","979.9","978.8","979.6","978.8","976.1","976.4","977.3","978.8","980","979.5","978.5","977.9","979.9","980.8","980.3","980.5","979.5","978.1","979.4","982.9","983.8"
"C0A660","995.3","995.4","998.1","999","998.3","995.4","997.5","999.2","999.1","999.8","998.6","999.5","998.7","995.9","996.1","997.3","999.1","1000.3","999.3","998.3","997.7","999.8","1000.4","1000","1000.2","999.2","997.7","999.4","1003.1","1004"
"C0A860","966.1","966.1","968.6","969.6","969","966.3","968.2","969.8","969.7","970.4","969.2","970.2","969.4","966.8","967","967.8","969.4","970.6","969.8","969","968.4","970.6","971.3","970.9","971","970","968.6","970.1","973.7","974.6"
"C0A870","929.4","929.5","932.3","933.6","933","930.6","932.5","934","933.8","934.5","933.4","933.8","932.9","930.2","930.6","931.6","932.7","933.7","933.7","933","932.4","934.3","935.2","934.8","934.9","933.9","932.7","933.9","936.9","937.9"
"C0A880","1004.3","1004.2","1006.6","1007.8","1007.4","1004.9","1006.5","1008.2","1008","1008.7","1007.6","1008.6","1007.1","1004.1","1004.5","1005.9","1007.8","1009.3","1008.4","1007.3","1006.5","1008.7","1009.6","1008.8","1009","1008","1006.5","1008.1","1011.9","1013.3"
"C0A890","1001.4","1001.6","1004.1","1005.1","1004.5","1002","1003.7","1005.4","1005.3","1006","1004.7","1005.8","1004.6","1001.7","1001.9","1003.2","1005.2","1006.6","1005.8","1004.4","1003.7","1005.8","1006.9","1006.1","1006.3","1005.2","1003.6","1005.3","1009.3","1010.4"
"C0A920","984.1","984.3","987","988","987.2","984.4","986.7","988.3","988.2","988.9","987.6","988.5","988.3","985.5","985.5","986.5","987.9","988.8","988.3","987.4","986.8","988.9","989.3","989.1","989.3","988.2","986.8","988.5","992","992.3"
"C0A940","1001.8","1001.8","1004.5","1005.4","1004.8","1001.6","1003.7","1005.4","1005.2","1006","1004.8","1005.7","1005.2","1002.2","1002.3","1003.5","1005.4","1006.7","1005.5","1004.6","1003.9","1006.2","1006.7","1006.3","1006.5","1005.5","1004","1005.6","1009.5","1010.3"
"C0A950","999.3","999.3","1001.9","1003.3","1002.7","1000","1001.9","1003.6","1003.5","1004.2","1002.8","1003.8","1001.2","998.2","999.2","1000.8","1002.9","1004","1003.3","1002.2","1001.6","1003.9","1004.6","1004","1004.2","1003.2","1001.7","1003.2","1006.9","1008.2"
"C0A970","995.9","995.7","998","999.3","999","996.1","998","999.8","999.7","1000.4","999.2","1000.1","997.9","995.3","996","997.4","999.5","1001","1000.2","999","998.3","1000.5","1001.4","1000.6","1000.8","999.8","998.3","999.8","1003.6","1004.9"
"C0A980","1004.9","1005.2","1008.4","1009.2","1008.1","1005.4","1007.8","1009.4","1009.4","1010.2","1008.9","1009.4","1009.7","1007.3","1007.1","1007.7","1009.1","1010.2","1009.7","1008.7","1008","1009.9","1010.5","1010.5","1010.8","1009.7","1008.3","1009.7","1013","1013.7"
"C0A9A0","1003.4","1003.8","1006.8","1007.6","1006.5","1003.8","1006.1","1007.8","1007.7","1008.5","1007.1","1007.7","1007.8","1005.5","1005.3","1005.9","1007.4","1008.6","1007.9","1006.9","1006.2","1008.2","1008.8","1008.7","1009","1007.9","1006.4","1007.9","1011.4","1012.1"
"C0A9C0","1001.5","1001.8","1004.9","1005.9","1004.9","1002.2","1004.4","1006","1006","1006.8","1005.5","1006","1006","1003.8","1003.7","1004.2","1005.6","1006.8","1006.2","1005.2","1004.5","1006.5","1007.1","1007","1007.3","1006.2","1004.8","1006.1","1009.4","1010.3"
"C0A9E0","1003.5","1003.6","1006.7","1007.8","1006.6","1003.9","1006.2","1008","1007.9","1008.7","1007.4","1007.8","1008.2","1005.7","1005.6","1006.2","1007.5","1008.7","1008.2","1007.1","1006.5","1008.4","1009","1008.9","1009.2","1008.1","1006.7","1008.1","1011.4","1012.1"
"C0A9F0","1002.3","1002.7","1005.7","1006.5","1005.5","1002.7","1004.9","1006.6","1006.6","1007.4","1006","1006.6","1006.7","1004.4","1004.1","1004.8","1006.4","1007.6","1006.8","1005.7","1005","1007.1","1007.6","1007.5","1007.8","1006.6","1005.2","1006.7","1010.3","1011"
"C0AC40","887.5","887.9","891.2","892.7","892.1","889.8","891.8","893.2","893.1","893.8","892.8","892.7","891.8","889.5","890.4","890.9","891.7","892.4","893.1","892.6","892.1","893.8","894.6","894.5","894.5","893.8","892.6","893.3","895.5","896"
"C0AC60","999.2","999.9","1003.1","1004.1","1002.8","1000.3","1002.6","1004.2","1004.4","1005","1003.7","1003.8","1004.6","1002.6","1002.1","1002.5","1003.6","1004.4","1004.4","1003.4","1002.7","1004.5","1005.2","1005.2","1005.5","1004.4","1003","1004.3","1007.1","1007.4"
"C0AC70","997.8","998.1","1001.1","1002.1","1001.1","998.4","1000.6","1002.3","1002.2","1003","1001.7","1002.2","1002.2","999.8","999.7","1000.4","1001.8","1002.9","1002.3","1001.3","1000.6","1002.6","1003.3","1003.1","1003.3","1002.3","1000.8","1002.2","1005.6","1006.4"
"C0AC80","1001.3","1001.7","1004.6","1005.5","1004.5","1001.7","1004","1005.7","1005.7","1006.4","1005.1","1005.6","1005.7","1003.4","1003.2","1003.9","1005.3","1006.3","1005.7","1004.6","1004","1006","1006.6","1006.5","1006.7","1005.7","1004.2","1005.6","1009.1","1009.9"
"C0ACA0","1002.5","1002.8","1005.8","1006.6","1005.4","1002.7","1005.1","1006.8","1006.8","1007.5","1006.2","1006.6","1007","1004.7","1004.3","1004.9","1006.3","1007.4","1006.9","1005.9","1005.2","1007.2","1007.7","1007.7","1007.9","1006.8","1005.4","1006.8","1010.2","1010.7"
"C0AD00","996.5","996.6","999.5","1000.4","999.5","996.6","999.1","1000.7","1000.7","1001.4","1000.2","1000.8","1000.8","998.4","998.3","999","1000.4","1001.3","1000.7","999.9","999.3","1001.3","1001.6","1001.6","1001.9","1000.8","999.5","1001","1004.5","1004.7"
"C0AD10","1001.9","1002.1","1005.1","1006.3","1005.1","1002.6","1005","1006.5","1006.6","1007.3","1006","1006.4","1006.6","1004.3","1004.3","1004.8","1006.1","1006.9","1006.7","1005.8","1005.2","1007.2","1007.6","1007.6","1007.9","1006.8","1005.4","1006.9","1009.8","1010.1"
"C0AD30","1001.9","1002.2","1005.2","1006.1","1005","1002.4","1004.7","1006.3","1006.3","1007","1005.7","1006.2","1006.4","1004","1003.8","1004.4","1005.8","1006.9","1006.4","1005.5","1004.8","1006.8","1007.3","1007.3","1007.6","1006.5","1005","1006.4","1009.7","1010.3"
"C0AD40","1001.9","1002.5","1005.6","1006.4","1005","1002.3","1004.8","1006.5","1006.6","1007.2","1005.8","1006.1","1006.8","1004.7","1004","1004.4","1005.8","1006.7","1006.4","1005.4","1004.7","1006.7","1007.3","1007.3","1007.6","1006.5","1005","1006.4","1009.6","1010"
"C0AD50","996.4","997.1","1000.2","1001.2","1000","997.5","999.8","1001.4","1001.6","1002.1","1000.8","1000.9","1001.8","999.8","999.3","999.6","1000.8","1001.6","1001.6","1000.6","999.9","1001.8","1002.5","1002.4","1002.7","1001.6","1000.3","1001.5","1004.3","1004.6"
"C0C460","952.2","953.2","956.9","958.2","957.2","954.9","957.1","958.5","958.5","959.2","958","957.5","958.4","956.7","956.6","956.7","957.4","958","958.5","957.7","957.2","958.9","959.7","959.7","959.9","958.9","957.7","958.6","960.6","961.4"
"C0C480","994.1","994.7","997.7","998.8","997.7","995.2","997.6","999.1","999.2","999.8","998.5","998.6","999.4","997.3","997","997.3","998.4","999.3","999.2","998.3","997.7","999.5","1000.2","1000.1","1000.4","999.3","998","999.3","1002","1002.3"
"C0C540","1000.2","1000.7","1003.8","1005","1003.9","1001.3","1003.7","1005.2","1005.3","1005.9","1004.6","1004.7","1005.5","1003.5","1003.2","1003.5","1004.7","1005.6","1005.4","1004.5","1003.9","1005.8","1006.4","1006.3","1006.5","1005.5","1004.1","1005.5","1008.3","1008.4"
"C0C590","996.8","997.5","1000.7","1001.9","1000.8","998.3","1000.6","1002.1","1002.2","1002.8","1001.5","1001.5","1002.4","1000.4","1000.2","1000.4","1001.6","1002.4","1002.3","1001.4","1000.8","1002.7","1003.3","1003.2","1003.4","1002.4","1001","1002.4","1005.1","1005.3"
"C0C630","981.2","982.1","985.7","986.9","985.9","983.4","985.7","987.2","987.3","987.8","986.6","986.4","987.4","985.5","985.2","985.5","986.5","987.2","987.4","986.4","985.8","987.6","988.3","988.3","988.5","987.5","986.2","987.4","989.7","990.2"
"C0C650","981.4","982.3","985.8","987","985.9","983.5","985.7","987.3","987.3","987.9","986.7","986.5","987.4","985.6","985.3","985.5","986.5","987.3","987.4","986.5","985.8","987.7","988.4","988.3","988.6","987.5","986.2","987.4","989.9","990.4"
"C0D360","944.5","946.3","950.2","951.6","950.6","948.3","950.5","951.8","951.9","952.6","951.4","950.5","951.5","950.2","950.2","950.2","950.7","951.3","951.8","951.1","950.6","952.2","953.1","953","953.2","952.4","951.1","951.9","954","954.7"
"C0D390","985.8","987.6","991.4","992.8","991.7","989.3","991.5","993","993.2","993.7","992.5","991.7","993.1","991.6","991.2","991.2","992","992.8","993.1","992.3","991.6","993.4","994.2","994.1","994.4","993.4","992.1","993.1","995.4","996"
"C0D480","978.2","979.7","983.5","984.9","983.9","981.5","983.7","985.1","985.3","985.8","984.6","984","985.2","983.6","983.3","983.3","984.2","984.8","985.2","984.4","983.7","985.5","986.3","986.2","986.5","985.5","984.2","985.3","987.5","988.1"
"C0D540","979","980.8","984.6","986","985","982.6","984.9","986.2","986.4","987","985.7","984.9","986.2","984.8","984.5","984.4","985.2","985.9","986.3","985.5","984.9","986.6","987.4","987.4","987.7","986.7","985.4","986.4","988.6","989.2"
"C0D550","807.4","808.2","811.1","812.4","812","810.8","812","813.1","812.9","813.5","812.8","812.2","811.8","810.6","811.3","811","811.1","812","812.9","812.6","812.2","813.6","814.7","814.6","814.5","814.3","813.3","813.3","815","815.9"
"C0D560","987.5","989.5","993.2","994.6","993.6","991.2","993.4","994.9","995","995.6","994.3","993.5","994.9","993.4","993.2","993.1","993.9","994.6","995","994.2","993.5","995.3","996","996","996.3","995.3","994","995","997.3","997.9"
"C0D570","1001.8","1003.7","1007.4","1008.9","1007.9","1005.4","1007.7","1009.2","1009.2","1009.9","1008.6","1007.8","1009","1007.6","1007.5","1007.3","1008.2","1009","1009.4","1008.5","1007.9","1009.6","1010.4","1010.3","1010.7","1009.6","1008.3","1009.3","1011.7","1012.2"
"C0D580","989.8","991.6","995.3","996.8","995.8","993.3","995.6","997","997.1","997.7","996.5","995.7","997","995.6","995.3","995.2","996","996.8","997.2","996.3","995.7","997.4","998.2","998.2","998.5","997.5","996.2","997.2","999.5","1000"
"C0D590","988.3","990.3","994.1","995.5","994.6","992","994.3","995.7","995.9","996.5","995.2","994.5","995.7","994.2","994","994","994.8","995.5","995.9","995.1","994.5","996.3","997","996.9","997.2","996.2","994.8","996","998.3","998.8"
"C0E420","999.2","1001","1004.7","1006.2","1005.3","1002.7","1005","1006.5","1006.5","1007.2","1005.9","1005.1","1006.3","1004.9","1004.8","1004.6","1005.4","1006.2","1006.7","1005.8","1005.1","1006.9","1007.7","1007.6","1008","1006.9","1005.6","1006.6","1009","1009.5"
"C0E430","977.9","979.6","983.5","984.9","984","981.5","983.7","985.1","985.2","985.9","984.6","983.8","984.7","983.5","983.6","983.4","984","984.7","985.2","984.5","983.8","985.5","986.4","986.3","986.7","985.6","984.3","985.2","987.4","988.1"
"C0E530","964.9","966.6","970.3","971.9","971","968.7","970.9","972.3","972.2","972.9","971.7","970.9","971","970","970.6","970.4","970.8","971.6","972.2","971.5","970.8","972.6","973.5","973.4","973.7","972.8","971.5","972.2","974.5","975.1"
"C0E610","912.5","914","917.5","919","918.1","916.2","918.1","919.4","919.3","920","918.9","918.1","917.8","916.9","917.9","917.6","917.9","918.6","919.3","918.7","918.2","919.8","920.8","920.7","920.8","920.1","918.9","919.4","921.4","922.3"
"C0E730","998.8","1000.6","1004.3","1005.8","1004.9","1002.3","1004.6","1006.1","1006.2","1006.8","1005.5","1004.7","1005.9","1004.5","1004.4","1004.2","1005","1005.8","1006.3","1005.4","1004.8","1006.5","1007.3","1007.3","1007.6","1006.5","1005.2","1006.2","1008.6","1009.1"
"C0F861","778.2","778.3","780.9","782.2","781.9","780.9","781.9","782.8","782.7","783.3","782.6","782.3","781.2","779.8","780.4","780.4","780.6","781.6","782.6","782.3","782","783.4","784.5","784.4","784.4","784.1","783.1","783","784.8","785.8"
"C0G640","1001.4","1003.3","1006.9","1008.6","1007.6","1005.5","1007.3","1008.9","1008.8","1009.6","1008.3","1007.4","1007.1","1006.2","1007.2","1006.8","1007.3","1008.3","1009","1008.1","1007.5","1009.2","1010.1","1010","1010.3","1009.5","1008.2","1008.6","1011.2","1011.9"
"C0G650","998.9","1000.8","1004.2","1005.9","1004.9","1002.9","1004.9","1006.4","1006.2","1007","1005.6","1004.8","1004.4","1003.4","1004.4","1004.1","1004.5","1005.3","1006","1005.1","1004.5","1006.2","1007.1","1007.1","1007.4","1006.6","1005.2","1005.8","1008.2","1009.1"
"C0H990","704.3","704.9","707.2","708.4","708.3","707.8","708.5","709.2","708.9","709.5","709","708.7","707.3","705.9","706.3","706.3","706.5","707.5","708.6","708.5","708.3","709.6","710.8","710.7","710.5","710.4","709.6","709.2","710.7","711.6"
"C0H9A0","840.6","841.9","844.7","846.2","845.6","844.2","845.7","846.8","846.6","847.2","846.3","845.6","845.1","844.2","845.2","845","845","845.8","846.6","846.2","845.7","847.2","848.3","848.2","848.2","847.8","846.7","846.8","848.7","849.6"
"C0H9C0","676.7","677.3","679.5","680.7","680.5","680.1","680.8","681.4","681.1","681.6","681.2","680.9","679.3","677.7","677.9","678","678.7","679.7","680.7","680.7","680.4","681.7","682.8","682.8","682.6","682.5","681.8","681.3","682.7","683.5"
"C0I010","843.2","844.2","847.1","848.5","847.9","846.5","848.1","849.1","848.9","849.6","848.6","848","847.4","846.6","847.5","847.3","847.4","848.2","849","848.5","848.1","849.6","850.6","850.5","850.6","850.1","849","849.1","851","852"
"C0I090","905.8","907.4","910.7","912.3","911.4","909.8","911.5","912.8","912.6","913.3","912.2","911.5","910.9","910.1","911.2","910.9","911.2","911.9","912.6","911.9","911.5","913.1","914.1","914.1","914.2","913.5","912.4","912.6","914.7","915.7"
"C0I110","984.6","986.5","990","991.8","990.7","988.8","990.7","992.4","992.1","992.9","991.6","990.7","990.2","989.2","990.4","990.1","990.5","991.4","992.2","991.3","990.7","992.4","993.4","993.4","993.7","992.9","991.6","992","994.5","995.4"
"C0K240","881.3","883","886.1","887.5","886.7","885.2","886.9","888","887.9","888.5","887.4","886.8","886.3","885.4","886.4","886.2","886.5","887.2","887.9","887.3","886.8","888.4","889.5","889.4","889.5","888.9","887.8","887.9","890","891"
"C0K280","1002.4","1004.2","1007.6","1009.4","1008.4","1006.6","1008.5","1010","1009.7","1010.5","1009.2","1008.4","1008","1007.1","1008.1","1007.8","1008.3","1009.3","1009.9","1008.9","1008.4","1010.1","1011","1011","1011.3","1010.5","1009.2","1009.6","1012.3","1013"
"C0K330","998.3","1000.2","1003.5","1005.2","1004.2","1002.4","1004.3","1005.8","1005.6","1006.3","1005","1004.2","1003.8","1002.9","1004","1003.6","1004.1","1005","1005.7","1004.8","1004.2","1005.9","1006.9","1006.8","1007.1","1006.4","1005","1005.5","1008","1008.8"
"C0M410","971.6","973.3","976.6","978.1","976.9","975.3","977.8","978.8","978.4","979.1","977.8","977","976.6","975.5","976.6","976.5","976.9","977.8","978.6","977.6","977.1","978.7","979.7","979.7","979.9","979.2","977.9","978.2","981","981.8"
"C0M530","862.4","863.8","866.9","868.3","867.4","866.1","867.9","868.8","868.7","869.3","868.2","867.6","867.1","866.1","867.1","866.9","867.1","868","868.7","868","867.7","869.2","870.3","870.2","870.2","869.6","868.5","868.7","870.9","871.7"
"C0O810","987.5","989.2","992.7","994.2","993","991.4","993.9","994.9","994.5","995.2","993.9","993","992.6","991.5","992.6","992.5","992.9","993.9","994.7","993.6","993.1","994.8","995.8","995.7","996","995.2","994","994.3","997","997.9"
"C0O900","1001.2","1003","1006.4","1008.1","1007.1","1005.3","1007.7","1008.9","1008.6","1009.3","1007.9","1007.1","1006.5","1005.5","1006.7","1006.5","1006.9","1007.9","1008.7","1007.6","1007.1","1008.8","1009.8","1009.7","1009.9","1009.2","1007.9","1008.3","1011","1011.9"
"C0O930","995.2","997","1000.4","1002","1000.8","999.2","1001.7","1002.7","1002.4","1003.1","1001.8","1000.9","1000.4","999.3","1000.5","1000.4","1000.8","1001.8","1002.6","1001.5","1001","1002.7","1003.6","1003.6","1003.8","1003.1","1001.9","1002.1","1005","1005.8"
