"stno","2012-10-01","2012-10-02","2012-10-03","2012-10-04","2012-10-05","2012-10-06","2012-10-07","2012-10-08","2012-10-09","2012-10-10","2012-10-11","2012-10-12","2012-10-13","2012-10-14","2012-10-15","2012-10-16","2012-10-17","2012-10-18","2012-10-19","2012-10-20","2012-10-21","2012-10-22","2012-10-23","2012-10-24","2012-10-25","2012-10-26","2012-10-27","2012-10-28","2012-10-29","2012-10-30","2012-10-31"
"467110","1012.4","1011.5","1008.7","1008.6","1011.4","1013.4","1013.4","1011.8","1010.2","1010","1010.5","1010.4","1010","1011","1012.6","1011.5","1011.3","1014.8","1016.2","1015.7","1015.4","1013.4","1013.6","1013.5","1013","1012.6","1013.3","1014.3","1013.4","1011.3","1013.8"
"467300","1008.6","1007.5","1004.6","1004.9","1007.9","1009.7","1008.6","1006.9","1005.7","1005","1004.4","1005","1005.5","1007.3","1008.6","1007.5","1007","1010.5","1012.3","1012.4","1012.3","1011","1009.7","1009.7","1009.7","1009.4","1010.5","1011","1009.6","1007.4","1008.3"
"467350","1012.8","1012","1009.2","1009.3","1011.9","1013.9","1013.2","1011.6","1010.4","1009.9","1009.7","1010","1010.3","1011.6","1013.2","1011.9","1011.6","1015.5","1016.6","1016.5","1016.2","1014.9","1014","1013.9","1013.6","1013.2","1014.2","1014.8","1013.7","1011.5","1013.2"
"467410","1010.5","1009.4","1006.6","1006.9","1009.9","1011.5","1010.6","1008.9","1007.7","1007","1006.7","1007.1","1007.7","1009","1010.4","1009.3","1008.9","1012.5","1014.3","1014.4","1014.4","1012.8","1011.6","1011.6","1011.6","1011.3","1012.5","1013","1011.6","1009.3","1010.4"
"467420","1012.2","1011.1","1008.3","1008.5","1011.5","1013.2","1012.2","1010.5","1009.4","1008.7","1008.4","1008.8","1009.4","1010.7","1012.1","1011","1010.5","1014.2","1016","1016.1","1016","1014.5","1013.2","1013.3","1013.2","1012.9","1014.1","1014.6","1013.2","1010.9","1012.1"
"467440","1013","1011.9","1009.1","1009.5","1012.5","1014.1","1013","1011.5","1010.1","1009.2","1009.1","1009.5","1010.1","1011.4","1012.8","1011.6","1011.2","1014.9","1016.9","1017.1","1017","1015.3","1014.2","1014.3","1014.3","1013.9","1015","1015.6","1014.2","1011.7","1012.4"
"467480","1010.2","1009.2","1006.5","1006.7","1009.5","1011.4","1010.4","1008.7","1007.6","1006.8","1006.6","1007.1","1007.5","1008.9","1010.3","1009.1","1008.7","1012.4","1013.9","1014","1014.1","1012.6","1011.3","1011.2","1011.2","1010.9","1012.1","1012.5","1011.2","1009","1010.3"
"467490","1003.6","1002.7","999.9","1000.1","1002.9","1004.8","1003.7","1002.1","1001","1000.2","1000.2","1000.6","1001","1002.3","1003.7","1002.6","1001.9","1005.8","1007.3","1007.4","1007.4","1006.1","1004.6","1004.6","1004.5","1004.2","1005.4","1005.8","1004.5","1002.5","1003.8"
"467530","765.2","764.1","761.7","761.9","764.8","766.1","765.7","764.2","762.9","762.1","762.2","762.5","762.9","764.4","765.4","764.6","764","766.2","767.4","767.9","768.3","767.4","766.2","766.3","766.9","767.5","768.5","768.9","767.3","764.9","764.3"
"467540","1013.7","1012.4","1009.3","1009.5","1012.3","1013.9","1013.2","1011.7","1009.7","1008.9","1009","1009.8","1009.6","1010.8","1012.3","1010.9","1010.2","1016.1","1017.4","1017.2","1016.9","1014.8","1013.9","1014.3","1014.7","1014.8","1015","1015.9","1014.1","1011.3","1012.7"
"467550","644.1","643","641.5","642.3","644.9","646","645.3","643.9","642.5","641.6","641.9","642.6","642.9","643.9","644.5","643.7","643.3","644.7","645.9","646.9","647.3","646.3","644.9","644.4","645.4","646.4","647.3","647.6","645.8","643.1","642"
"467571","1011.1","1010.3","1007.5","1007.2","1009.5","1012.2","1012","1010.2","1008.8","1009.4","1009.7","1009.3","1008.7","1009.9","1011.7","1010.1","1011.1","1014.6","1014.3","1013.9","1013.9","1012.6","1011.9","1011.3","1010.7","1010.5","1011.9","1012.6","1011.2","1010","1012.6"
"467590","1011.1","1010","1007","1007.3","1010.5","1012.1","1010.8","1009.1","1007.8","1007.1","1007.1","1007.7","1008.1","1009.4","1010.8","1009.4","1009.1","1013.3","1015","1015.3","1014.8","1013.1","1012","1012.3","1012.3","1012.2","1013.1","1013.8","1012.4","1009.7","1010.1"
"467610","1010.5","1009.2","1006","1006.3","1009.2","1010.7","1010.1","1008.5","1006.3","1005.7","1005.9","1006.4","1006","1007.4","1008.9","1007.3","1006.9","1012.9","1014.3","1014.1","1014","1011.5","1011","1011.5","1012","1012","1012","1013","1011","1008.1","1009.6"
"467620","977.3","976","973","973.2","976.3","977.5","976.2","974.4","972.7","971.7","970.6","971.8","972.7","974.7","975.8","974.5","974.4","979.1","980.7","980.6","980.5","979","977.7","977.9","978.4","978.6","979.3","979.8","978.2","975.7","975.5"
"467650","902.6","901.6","898.8","899.1","902","903.8","902.7","901.1","899.9","899.1","899.1","899.3","899.9","901.2","902.4","901.3","900.7","903.9","905.4","905.5","905.7","904.9","903.3","903.6","903.8","903.8","905","905.3","904","901.8","901.9"
"467660","1014.3","1012.9","1009.7","1010","1012.9","1014.5","1013.7","1012.1","1010","1009.3","1009.4","1010.1","1009.9","1011.2","1012.6","1011.1","1010.6","1016.8","1018.2","1018.1","1017.9","1015.4","1014.7","1015.3","1015.7","1015.5","1015.5","1016.4","1014.5","1011.5","1013"
"467770","1010.8","1010","1007.1","1007.2","1009.9","1011.9","1010.8","1009.2","1008.1","1007.4","1007.4","1007.9","1008.2","1009.4","1011","1009.7","1009.1","1013.3","1014.5","1014.3","1014.3","1013.1","1011.7","1011.6","1011.4","1011.1","1012.2","1012.6","1011.5","1009.6","1011.2"
"467780","1015.7","1014.7","1011.8","1012","1015.1","1016.8","1015.8","1014.1","1012.9","1012.1","1011.9","1012.3","1012.9","1014.3","1015.7","1014.5","1014.1","1017.8","1019.6","1019.7","1019.7","1018.2","1016.9","1016.9","1016.9","1016.6","1017.8","1018.2","1016.8","1014.5","1015.7"
"467990","1006.6","1005.7","1002.4","1002.6","1005.4","1007.6","1007.8","1006.1","1003.9","1004.3","1005","1004.8","1003.7","1004.4","1006.2","1004.6","1004.3","1009","1009.8","1008.8","1008.5","1005.9","1007.5","1007.1","1006.8","1006.5","1006.5","1008.9","1007.1","1004.8","1007.6"
"C0A520","1009.7","1008.7","1005.9","1005.7","1008.1","1010.7","1010.9","1009.1","1007.1","1007.7","1008.2","1007.8","1006.7","1007.9","1009.8","1008.1","1009.2","1012.7","1012.5","1011.4","1011.4","1010.1","1010.8","1009.8","1009.2","1008.6","1009.8","1011.5","1010","1008.2","1010.8"
"C0A530","981.6","980.6","977.4","977.6","980.1","982.3","982.4","980.7","978.7","979","979.7","979.2","978.3","979.4","981","979.5","980.3","983.9","984.4","983.6","983.5","981.7","982.1","981.9","981.9","981.2","982","983.7","981.9","979.6","982"
"C0A540","971.2","970.1","966.9","967.2","969.7","971.9","971.9","970.2","968.2","968.5","969.2","968.6","967.7","968.9","970.4","969.1","969.6","973.2","973.9","973.4","973.1","971.3","971.7","971.5","971.6","971.1","971.8","973.4","971.5","969.2","971.4"
"C0A550","968.7","967.6","964.4","964.7","967.2","969.4","969.4","968","966.2","966.5","967.2","966.6","965.7","966.8","968.4","966.9","967.4","971.2","972","971.2","971.1","969.3","969.8","969.5","969.7","969.1","969.6","971.4","969.6","967.1","969"
"C0A560","970","968.8","965.7","965.9","968.4","970.6","971","969.2","967.1","967.5","968.3","967.7","966.7","967.8","969.7","968","968.8","972","972.7","972.3","972.1","970.3","970.8","970.5","970.7","970.3","970.8","972.2","970.4","968.1","970.1"
"C0A570","975.6","974.5","971.5","971.6","974","976.4","976.7","975","973","973.4","974.2","973.6","972.6","973.7","975.4","973.8","974.6","977.9","978.2","977.4","977.3","975.8","976.2","975.8","975.7","975.1","975.9","977.5","975.9","973.7","975.9"
"C0A640","992.1","991","987.8","988","990.4","992.8","992.8","991.1","989","989.5","990.1","989.7","988.8","989.9","991.6","990","990.8","994.5","994.9","993.9","993.7","992","992.5","992.2","992","991.4","992","993.9","992.2","989.3","990.8"
"C0A650","983.8","982.8","979.6","979.7","982.3","984.5","984.5","982.8","980.7","981.1","981.8","981.3","980.4","981.5","983.1","981.6","982.4","986.2","986.7","985.8","985.5","983.7","984.3","984","984","983.3","983.9","985.8","984.1","982","984.2"
"C0A660","1004.7","1003.7","1000.3","1000.6","1003.1","1005.4","1005.4","1003.7","1001.5","1002","1002.6","1002.1","1001.2","1002.2","1003.9","1002.4","1003.2","1007.2","1007.7","1006.6","1006.3","1004.5","1005.3","1005","1004.8","1003.8","1004.4","1006.7","1005","1002.6","1004.9"
"C0A860","975.1","974.1","970.8","971.2","973.8","976","975.9","974.2","972.1","972.5","972.9","972.4","971.7","972.8","974.5","973","973.7","977.2","978","977.1","976.9","975.1","976","975.7","975.5","974.8","975.3","977.4","975.7","973.3","975.3"
"C0A870","937.5","936.6","933.5","933.8","936.3","938.7","938.6","936.9","935","935.2","935.6","935","934.6","935.7","937.3","936","936.2","939.2","940","939.3","939.3","937.9","938.1","938","938","937.6","938.4","939.8","938.2","936","937.4"
"C0A880","1013.9","1012.8","1009.4","1009.6","1012.2","1014.4","1014.3","1013","1010.4","1010.6","1011.5","1010.9","1009.9","1010.8","1012.4","1010.7","1011.6","1016.1","1016.5","1015","1014.1","1009.4","1012.1","1011.4","1010.8","1010.8","1010.1","1013.2","1011.6","1010.5","1013.6"
"C0A890","1011.1","1010","1006.6","1006.8","1009.4","1011.6","1011.6","1009.8","1007.6","1007.9","1008.7","1008.2","1007","1008.1","1009.8","1008.2","1009.1","1013.4","1014","1013.1","1012.7","1010.5","1011.5","1011.2","1011.2","1010.6","1010.9","1012.8","1011.2","1008.8","1011.1"
"C0A920","993.2","992.2","988.9","989.2","991.6","994.1","994.1","992.4","990.4","990.9","991.3","991","990.4","991.5","993.3","991.7","992.7","996.3","996.4","995.2","995","993.6","994.3","993.8","993.1","992.3","993.4","995.6","993.9","991.8","994.2"
"C0A940","1011.1","1010","1006.6","1006.9","1009.4","1011.8","1011.8","1010.2","1008","1008.4","1009.1","1008.8","1007.9","1009","1010.8","1009.1","1010.1","1014.1","1014.4","1013.2","1012.9","1011","1012","1011.6","1011.3","1010.6","1011","1013.3","1011.7","1009.3","1011.6"
"C0A950","1009.5","1008.4","1005.1","1005.3","1007.8","1010.2","1010.1","1008.3","1005.8","1006.2","1007.2","1006.6","1005.5","1006.2","1007.9","1006.3","1006.5","1011.5","1012.5","1011.4","1011","1009.3","1010","1009.5","1009.4","1008.6","1009.4","1011.4","1009.6","1007.4","1009.6"
"C0A970","1004.4","1003.3","1000","1000.2","1002.8","1004.8","1004.7","1003","1000.6","1000.7","1001.5","1001.1","1000.2","1001.2","1002.8","1001.2","1001.4","1006.5","1007.7","1007","1006.5","1004.3","1005","1004.9","1005.7","1005.4","1006","1007.9","1006","1003.6","1005.5"
"C0A980","1014.6","1013.6","1010.4","1010.4","1013","1015.4","1015.6","1013.7","1011.7","1012.2","1013.2","1012.7","1011.6","1012.8","1014.7","1012.9","1014.2","1017.9","1017.8","1016.6","1016.4","1014.9","1015.5","1014.9","1014.4","1013.8","1014.5","1016.6","1014.9","1012.8","1015.6"
"C0A9A0","1012.9","1011.9","1008.7","1008.7","1011.3","1013.6","1013.7","1012","1010","1010.4","1011.1","1010.7","1009.6","1010.9","1012.6","1010.9","1012","1015.8","1015.8","1014.7","1014.5","1012.9","1013.5","1013.1","1012.6","1012","1012.6","1014.7","1013.1","1010.9","1013.4"
"C0A9C0","1011.4","1010.3","1007.2","1007.2","1009.7","1012","1012.1","1010.3","1008.3","1008.8","1009.8","1009.6","1008.5","1009.7","1011.4","1009.8","1010.8","1014.7","1014.7","1013.6","1013.4","1011.8","1010.8","1012.2","1011.5","1010.8","1011.4","1013.3","1011.6","1009.6","1012.1"
"C0A9E0","1013.3","1012.3","1009.2","1009.2","1011.7","1014","1014.2","1012.4","1010.4","1010.9","1011.7","1011.4","1010.3","1011.5","1013.2","1011.6","1012.6","1016.5","1016.5","1015.3","1015.2","1013.6","1014.1","1013.6","1013.1","1012.5","1013.2","1015.2","1013.6","1011.5","1014.2"
"C0A9F0","1011.8","1010.7","1007.5","1007.5","1010.1","1012.4","1012.5","1010.8","1008.6","1009.1","1010.1","1010.1","1009","1010.2","1012","1010.3","1011.4","1015.2","1015.3","1014.1","1013.9","1012.2","1012.8","1012.4","1012","1011.3","1011.9","1014","1012.3","1010.2","1012.8"
"C0AC40","893.9","892.4","889.3","890.4","892.7","894.8","894.4","893.7","892.9","892.9","892.9","892.5","892.4","893.6","895.2","894.0","893.7","895.6","/","/","/","/","895.3","895.7","895.9","895.6","897.3","897.3","895.5","893.8","894.5"
"C0AC60","1008.8","1007.9","1004.9","1004.8","1007.2","1010","1010.1","1008.3","1006.4","1007.1","1007.6","1007.1","1006.1","1007.3","1009.2","1007.5","1008.7","1012.1","1011.7","1010.9","1010.9","1009.7","1010.3","1009.2","1008.5","1008","1009.3","1010.8","1009.4","1007.7","1010.5"
"C0AC70","1007.2","1006.1","1002.9","1003","1005.6","1007.9","1008","1006.2","1004.2","1004.7","1005.4","1005","1003.9","1005.1","1006.8","1005.2","1006.3","1010","1010.1","1009","1008.8","1007.2","1007.9","1007.4","1007","1006.3","1007","1009.1","1007.5","1005.3","1007.9"
"C0AC80","1012.2","1011.1","1007.8","1007.9","1010.4","1012.9","1013","1011.2","1009.2","1009.7","1010.4","1010","1008.9","1010.1","1011.8","1010.1","1011.3","1015","1015","1013.8","1013.7","1012","1012.5","1011.4","1010.9","1010.2","1010.8","1013","1011.4","1009.2","1011.8"
"C0ACA0","1013.9","1012.9","1009.7","1009.8","1012.4","1014.8","1015","1013.1","1011.1","1011.7","1012.3","1011.8","1010.8","1012","1013.8","1012.2","1013.3","1016.9","1016.8","1015.8","1015.6","1014.2","1014.8","1014.2","1013.7","1013","1013.9","1016","1014.4","1012.4","1015"
"C0AD00","1005.9","1004.9","1001.6","1001.9","1004.3","1006.6","1006.6","1005","1003.4","1003.7","1004.2","1003.8","1002.9","1004","1005.8","1004.2","1005.1","1008.9","1009","1007.6","1007.5","1006","1006.9","1006","1005.4","1004.6","1005.7","1007.9","1006.1","1004.2","1006.7"
"C0AD10","1012.9","1011.9","1008.8","1008.8","1011.3","1013.7","1013.9","1011.9","1009.8","1010.5","1011.2","1010.7","1009.6","1010.8","1012.6","1011","1012.1","1015.9","1015.5","1014","1014.1","1012.8","1013.5","1012.3","1011.3","1010.6","1012.1","1014.2","1012.4","1010.9","1013.9"
"C0AD30","1012.9","1011.8","1008.6","1008.8","1011.4","1013.8","1014","1012.1","1010.1","1010.7","1011.3","1010.7","1009.8","1011","1012.8","1011.2","1012.3","1015.8","1015.8","1014.6","1014.4","1013.1","1013.8","1013.2","1012.7","1012","1012.9","1015","1013.3","1011.2","1014"
"C0AD40","1011.2","1010.2","1007.1","1007.2","1009.8","1012.4","1012.6","1010.7","1008.7","1009.3","1009.9","1009.4","1008.3","1009.6","1011.4","1009.8","1011","1014.4","1014.1","1013","1013","1011.8","1012.7","1011.7","1010.9","1010.2","1011.4","1013.4","1011.9","1010","1012.9"
"C0AD50","1005.6","1004.9","1001.9","1001.9","1004.3","1007","1007.1","1005.3","1003.5","1004.1","1004.6","1004.1","1003.1","1004.4","1006.2","1004.5","1005.7","1009","1008.6","1007.9","1007.9","1006.7","1007.1","1005.9","1005.3","1004.9","1006.3","1007.7","1006.2","1004.6","1007.4"
"C0C460","961.7","960.9","958.3","958","960.6","963.2","963.3","961.5","959.9","960.6","961","960.2","959.6","960.9","962.7","961","962.2","964.7","964.7","964.4","964.6","963.4","962.5","962.2","962","961.9","963.2","963.6","962.2","960.8","962.9"
"C0C480","1003.9","1003.1","1000","999.9","1002.3","1005","1005.1","1003.3","1001.5","1002.1","1002.7","1002.2","1001.2","1002.4","1004.3","1002.6","1003.8","1007.2","1006.8","1005.9","1005.9","1004.6","1004.9","1003.8","1003.2","1002.7","1004.1","1005.6","1004","1002.4","1005.3"
"C0C540","1010.5","1009.6","1006.6","1006.5","1008.9","1011.5","1011.6","1009.8","1008","1008.5","1009.1","1008.6","1007.7","1008.9","1010.8","1009.1","1010.2","1013.8","1013.5","1012.4","1012.4","1011.1","1011.5","1010.4","1009.6","1009.1","1010.5","1012.2","1010.6","1009","1011.9"
"C0C590","1007","1006.1","1003.1","1003","1005.4","1008","1008","1006.3","1004.5","1005","1005.5","1005.1","1004.2","1005.4","1007.3","1005.6","1006.7","1010.2","1010","1009.1","1009","1007.7","1007.9","1006.9","1006.2","1005.8","1007.2","1008.6","1007","1005.6","1008.3"
"C0C630","991.1","990.3","987.4","987.3","989.6","992.4","992.5","990.7","989","989.7","990.1","989.5","988.7","990","991.9","990.1","991.3","994.5","994.2","993.6","993.7","992.3","992.1","991.3","990.8","990.6","991.9","992.8","991.4","990","992.7"
"C0C650","991.6","990.8","987.9","987.7","990.1","992.9","992.9","991.1","989.4","990","990.5","989.9","989.1","990.4","992.3","990.6","991.7","994.9","994.7","994.1","994.1","992.7","992.6","991.8","991.3","991","992.3","993.3","991.8","990.5","993"
"C0D360","954.2","953.4","950.8","950.6","953.3","955.6","954.9","953.1","952.1","952.5","952.3","952","952","953.3","955","953.5","954.2","957","957.3","957.3","957.4","956.3","955","955","954.9","954.8","956","956.4","954.9","953.4","955"
"C0D390","996.6","995.8","993","992.8","995.2","997.8","997.6","995.8","994.4","995.2","995.5","994.7","994.2","995.6","997.4","995.8","997","1000.1","999.9","999.5","999.6","998.3","997.4","997","996.6","996.4","997.7","998.3","997","995.6","998"
"C0D480","988.5","987.8","984.9","984.7","987.1","989.9","989.8","987.9","986.5","987.2","987.4","986.9","986.3","987.6","989.4","987.8","988.8","991.8","991.7","991.4","991.4","990.2","989.3","989","988.6","988.4","989.7","990.3","989","987.6","990"
"C0D540","989.8","989","986.2","986","988.5","990.9","990.2","988.6","987.5","987.8","987.6","987.6","987.4","988.7","990.4","988.9","989.7","993","992.9","992.6","992.7","991.5","990.5","990.2","989.8","989.7","991","991.5","990.2","988.8","990.9"
"C0D550","812.7","811.8","809.2","809.2","812","813.7","813","811.6","810.1","809.9","809.7","809.9","810.2","811.8","813.1","812","811.8","813.3","814.8","815","815.3","814.6","813.5","813.7","814.3","814.6","815.8","815.9","814.1","811.9","811.8"
"C0D560","998.6","997.8","995","994.8","997.2","999.8","999.1","997.5","996.3","996.9","997","996.6","996.3","997.5","999.2","997.7","998.6","1002","1001.8","1001.5","1001.6","1000.3","999.3","999","998.6","998.4","999.7","1000.3","999","997.6","999.9"
"C0D570","1013.7","1012.9","1010.1","1010","1012.2","1014.8","1014.3","1012.6","1011.3","1011.8","1011.8","1011.7","1011.2","1012.4","1014.2","1012.6","1013.4","1017.2","1017","1016.7","1016.7","1015.4","1014.6","1014","1013.6","1013.3","1014.6","1015.3","1014","1012.6","1015.1"
"C0D580","1000.6","999.8","997","996.8","999.2","1001.8","1001.2","999.5","998.3","998.8","998.7","998.5","998.2","999.4","1001.2","999.6","1000.5","1004","1003.8","1003.5","1003.6","1002.3","1001.4","1001","1000.5","1000.4","1001.7","1002.3","1000.9","999.6","1001.9"
"C0D590","999.9","999.2","996.4","996.1","998.5","1001.2","1001","999.2","997.7","998.3","998.5","998.1","997.6","998.9","1000.8","999.1","1000","1003.4","1003.2","1002.9","1002.9","1001.7","1000.7","1000.4","999.9","999.7","1001.1","1001.6","1000.4","999","1001.3"
"C0E420","1010.6","1009.8","1006.9","1006.8","1009.1","1011.6","1011","1009.3","1008.1","1008.5","1008.4","1008.4","1008.1","1009.3","1011","1009.5","1010.1","1013.9","1013.8","1013.5","1013.6","1012.3","1011.4","1010.9","1010.5","1010.2","1011.5","1012.1","1010.8","1009.5","1011.8"
"C0E430","989","988.2","985.5","985.4","987.9","990.3","989.4","987.7","986.8","986.8","986.5","986.8","986.7","987.8","989.4","988","988.4","991.9","992.3","992.1","992.3","991","989.9","989.6","989.3","989.1","990.3","990.9","989.5","987.5","988.8"
"C0E530","975.1","974.2","971.5","971.5","974.1","976.2","975.3","973.7","972.5","972","972","972.3","972.5","973.7","975.1","974","973.4","977.3","978.3","978.2","978.2","977.1","975.8","975.7","975.6","975.5","976.7","977.1","975.8","973.9","975.2"
"C0E610","920.8","919.8","917.1","917.2","920.1","922","920.9","919.4","918.2","917.5","917.5","917.8","918.1","919.4","920.7","919.6","919","922.4","923.7","923.8","924","923","921.5","921.8","921.8","921.8","923","923.4","921.9","919.9","920.4"
"C0E730","1010.1","1009.3","1006.4","1006.3","1008.6","1011.1","1010.5","1008.8","1007.6","1007.9","1007.8","1007.9","1007.6","1008.8","1010.5","1009","1009.6","1013.4","1013.3","1013","1013.1","1011.8","1010.9","1010.4","1010","1009.8","1011","1011.6","1010.3","1009","1011.1"
"C0F861","782.6","781.6","779.2","779.3","782.1","783.6","783","781.6","780.2","779.7","779.8","780.1","780.2","781.6","782.8","781.7","781.3","783.3","784.7","785.5","785.5","784.5","783.6","783.4","784.2","784.7","785.8","786.2","784.2","781.9","781.5"
"C0G640","1012.5","1011.6","1008.8","1008.9","1011.7","1013.7","1012.6","1011","1009.9","1009.2","1009.1","1009.6","1009.9","1011.2","1012.7","1011.5","1011","1014.9","1016.2","1016.2","1016.3","1015","1013.5","1013.5","1013.4","1013.2","1014.3","1014.7","1013.5","1011.4","1012.8"
"C0G650","1008.8","1007.8","1004.9","1005.1","1008","1009.9","1008.8","1007.2","1006","1005.2","1005.2","1005.6","1006.1","1007.4","1008.9","1007.7","1007.1","1011","1012.5","1012.6","1012.7","1011.3","1009.8","1009.8","1009.8","1009.5","1010.7","1011.1","1009.8","1007.6","1009"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9C0","679.1","678","676.2","677","679.6","680.8","679.9","678.5","677.2","676.5","676.7","677.3","677.6","678.8","679.5","678.8","678.2","679.5","681.1","681.9","682.4","681.1","680","679.6","680.6","681.7","682.6","682.9","680.9","678.1","677.1"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","914.3","913.3","910.5","910.7","913.7","915.3","914.3","912.8","911.5","910.7","910.7","911","911.4","912.8","914.1","912.9","912.3","915.5","917","917.1","917.3","916.4","914.9","915.1","915.3","915.3","916.4","916.7","915.4","913.1","913.2"
"C0I110","994.6","993.5","990.7","990.9","993.9","995.7","994.6","992.9","991.8","991","990.8","991.3","991.8","993.1","994.6","993.4","992.9","996.5","998.1","998.3","998.4","997","995.5","995.5","995.6","995.3","996.6","996.9","995.6","993.4","994.4"
"C0K240","889.1","888.1","885.3","885.5","888.4","890.2","889.2","887.6","886.3","885.6","885.6","885.8","886.3","887.7","888.9","887.8","887.3","890.3","891.7","891.8","892","891.1","889.8","890","890.3","890.4","891.4","891.8","890.5","888.1","888.1"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M410","981.9","980.6","977.8","978.3","981.5","983","981.8","980.1","978.9","978.2","977.8","978.2","979","980.4","981.7","980.5","980.2","983.7","985.5","985.8","985.7","984.2","983","982.9","983","982.8","984.1","984.4","982.9","980.8","981.5"
"C0M530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O810","997.6","999.9","996.3","995.4","999.2","1000.7","999.2","995.9","996.9","994.5","994.8","995.3","997.6","998.2","998.6","998.5","999.7","1000.9","1002","1004.4","1004.9","1001.2","999.6","997.5","999.6","998.1","1001.1","1000.1","999.7","997","999"
"C0O900","1011.6","1010.4","1007.5","1007.8","1010.9","1012.7","1011.7","1009.9","1008.7","1008","1007.7","1008.1","1008.7","1010.1","1011.6","1010.3","1010","1013.7","1015.4","1015.5","1015.6","1014","1012.7","1012.8","1012.8","1012.5","1013.8","1014.3","1012.8","1010.5","1011.4"
