"stno","2013-09-01","2013-09-02","2013-09-03","2013-09-04","2013-09-05","2013-09-06","2013-09-07","2013-09-08","2013-09-09","2013-09-10","2013-09-11","2013-09-12","2013-09-13","2013-09-14","2013-09-15","2013-09-16","2013-09-17","2013-09-18","2013-09-19","2013-09-20","2013-09-21","2013-09-22","2013-09-23","2013-09-24","2013-09-25","2013-09-26","2013-09-27","2013-09-28","2013-09-29","2013-09-30"
"467080","1007.1","1009.2","1008.8","1010.5","1011.6","1012.9","1013.6","1014","1012.6","1010.5","1011","1011.2","1009","1005.9","1005.6","1009","1009.2","1009.1","1008.4","1004.6","999.8","1001.4","1006.5","1007.8","1010.1","1013.7","1012.3","1008.9","1008.7","1010.7"
"467110","1007.5","1008.2","1007.1","1008.3","1009.4","1011","1010.9","1011","1009.9","1008.2","1008.7","1008.8","1006.8","1003.8","1003.5","1005.8","1006.6","1006.6","1005.2","1002.2","993.5","994.9","1002.7","1005.2","1007.6","1010.7","1009.8","1006.8","1006.8","1009"
"467300","1005.4","1005.9","1004.7","1005.1","1006.5","1008.3","1008.2","1008","1007.1","1005.8","1006.2","1006.4","1004.7","1001.7","1000.7","1001.9","1002.8","1002.7","1001.1","996.3","985.5","992.5","1000.7","1002.5","1004.4","1006.3","1005.8","1003.7","1003.5","1005"
"467350","1009.4","1009.9","1008.8","1009.4","1010.7","1012.4","1012.3","1012","1011","1009.6","1010","1010.1","1008.5","1005.4","1004.6","1006","1006.9","1006.7","1005.3","1000.8","990","996.6","1004.8","1006.3","1008.3","1010.7","1010.1","1007.7","1007.6","1009.2"
"467410","1007.2","1007.7","1006.4","1007.1","1008.4","1010.1","1010.1","1010","1009","1007.8","1008.1","1008.5","1006.7","1003.6","1002.7","1004","1004.9","1004.6","1003.2","997.7","987.1","995.4","1002.9","1004.8","1006.4","1008","1007.6","1005.7","1005.4","1006.7"
"467420","1008.9","1009.3","1008","1008.6","1010","1011.7","1011.7","1011.5","1010.6","1009.3","1009.7","1010.1","1008.3","1005.2","1004.3","1005.6","1006.5","1006.2","1004.8","999.3","988.6","996.9","1004.6","1006.4","1008","1009.6","1009.2","1007.2","1006.9","1008.3"
"467440","1009.2","1009.8","1008.6","1009.4","1010.7","1012.4","1012.5","1012.3","1011.4","1010","1010.4","1010.7","1009","1005.9","1005","1006.3","1007.3","1007","1005.4","999.8","988.6","997.6","1005","1007.1","1008.7","1010.3","1009.8","1007.9","1007.7","1009.1"
"467480","1006.9","1007.4","1006","1006.7","1008","1009.6","1009.6","1009.5","1008.7","1007.3","1007.7","1008.2","1006.5","1003.3","1002.1","1003.5","1004.6","1004.4","1002.6","997.4","986.6","995","1002.8","1004.2","1005.9","1007.8","1007.3","1005.2","1005","1006.3"
"467490","1000","1001","999.5","1000.3","1001.5","1003.1","1003","1003","1002","1000.8","1001.2","1001.7","999.8","996.7","995.5","997","998.1","997.8","996.2","991","981","988.7","996.4","997.7","999.4","1001.4","1000.6","998.7","998.5","999.8"
"467530","764","765.5","764.6","765","766.4","767.9","768.3","768.3","768.1","767.1","767.2","767.3","766.3","763.5","762.7","763.7","763.9","764.5","763.8","759.7","752.2","758","762.8","763.9","765","766.2","765.7","764.3","764.4","765.8"
"467540","1006.8","1009.3","1008.8","1009.8","1011","1012.5","1012.7","1012.8","1011.8","1010.1","1010.4","1011","1009","1005.6","1004.9","1007.1","1007.8","1007","1005.6","999.4","991.1","1000.5","1005.7","1007.2","1009","1011.2","1010.7","1008.3","1008","1009.3"
"467550","642.1","643.1","642.8","643.3","644.6","646.1","646.5","646.9","646.3","645.5","645.6","645.6","644.6","642.3","641.8","642.6","642.4","642.6","642.5","638.7","631.8","637.3","641.9","642.9","643.6","644.3","644.1","642.9","643.3","644.9"
"467571","1007","1007.9","1007.1","1007.7","1008.3","1009.5","1009.6","1009.5","1008.3","1007.3","1007.6","1007.9","1006.1","1003.1","1002.8","1004.4","1005.1","1004.4","1003.7","1000.7","991.5","995.2","1002.8","1004","1006.5","1009.9","1008.1","1005.4","1005.2","1007.6"
"467590","1007","1008.1","1007.2","1007.7","1008.9","1010.7","1010.9","1010.7","1009.7","1008.4","1008.7","1009","1007.3","1004.2","1003.3","1004.9","1005.6","1005.2","1003.6","997.9","985.2","997.8","1003.9","1005.6","1007.2","1008.8","1008.5","1006.3","1006.2","1007.5"
"467610","1003.1","1005.5","1005.4","1006.3","1007.4","1008.8","1009.2","1009.2","1008.3","1006.6","1006.9","1007.5","1005.5","1001.8","1001.3","1003.8","1004.3","1003.7","1002.5","996.6","992.9","998","1002.6","1003.5","1005.3","1008","1007.4","1005","1004.8","1005.9"
"467620","971.2","973.5","972.8","973.5","974.8","976.6","976.6","976.2","975.6","974.4","974.6","975","973.4","970.1","969.3","970.7","971.4","970.3","968.3","959.3","951.3","965.7","970.3","971.4","973","974.2","973.9","972.4","972.3","973.4"
"467650","899.4","900.9","899.8","900.4","901.7","903.4","903.5","903.4","902.8","901.6","902","902.3","900.6","897.8","896.8","898.2","898.8","898.9","897.5","892.9","884.5","890.7","897.4","898.5","900","901.4","900.8","899.2","899.2","900.5"
"467660","1006.8","1009.3","1009","1010","1011.2","1012.6","1012.9","1013","1012.1","1010.3","1010.6","1011.3","1009.2","1005.6","1005","1007.3","1008","1007.2","1005.7","999.4","993.7","1001","1006.1","1007.4","1009.1","1011.6","1011.1","1008.7","1008.5","1009.6"
"467770","1006.8","1007.7","1006.5","1007.2","1008.4","1009.9","1009.8","1009.6","1008.7","1007.5","1007.9","1008.3","1006.5","1003.4","1002.2","1003.8","1004.9","1004.6","1002.8","997.8","987.7","995.2","1002.9","1004.3","1006.2","1008.5","1007.7","1005.5","1005.2","1006.7"
"467780","1009.3","1009.8","1008.4","1009.1","1010.5","1012.1","1012.2","1011.9","1011.1","1009.7","1010.1","1010.4","1008.7","1005.5","1004.5","1005.8","1006.8","1006.6","1004.9","999.5","988.5","996.9","1004.8","1006.5","1008.2","1010.1","1009.6","1007.5","1007.3","1008.7"
"467990","999.8","1000.7","1000.4","1001.9","1002.9","1004.1","1004.5","1004.9","1003.4","1001.4","1002.1","1002.4","1000","996.8","997","1000.2","1000.9","1000.8","1000.2","997.2","992.3","991.6","996.6","999","1001.3","1005","1003.9","1000.5","1000.5","1003"
"C0A520","1004.8","1006.1","1005.4","1006.1","1006.4","1007.5","1008.1","1008.4","1006.9","1005.2","1005.7","1005.7","1003.9","1001.1","1001.4","1004","1004.4","1004","1003.7","1000.2","993.3","995.3","1001.3","1002.5","1005.5","1009.1","1007.1","1004","1003.7","1006.7"
"C0A530","975.2","977.3","977","978","978.7","979.9","980.7","981","979.7","977.8","978.5","978.7","976.5","973.6","973.5","976.4","976.5","976.3","975.9","972.3","966.8","968.8","974","975.4","977.7","980.8","979.4","976.2","976.2","978.3"
"C0A540","965.4","967.5","967.1","968.3","969.1","970.5","971.2","971.5","970.3","968.4","969","969.3","967.2","964.3","964.1","966.9","967.1","967","966.6","963","957.8","959.5","964.7","966","968.2","971.2","969.8","966.8","966.7","968.8"
"C0A550","962.4","964.6","964.3","965.6","966.4","967.8","968.6","968.8","967.7","965.8","966.5","966.7","964.6","961.7","961.5","964.3","964.4","964.3","963.9","960.4","955.8","957.4","962.3","963.6","965.8","968.5","967.2","964.4","964.3","966.3"
"C0A560","964.5","966","965.7","966.8","967.6","968.9","969.6","970","968.8","966.9","967.5","967.7","965.6","962.7","962.5","965.3","965.6","965.6","964.9","961.4","954.7","957.2","963.2","964.3","966.7","969.7","968.2","965.2","965.1","967.3"
"C0A570","970","971.7","971.3","972.2","972.7","973.8","974.7","975","973.8","971.8","972.4","972.7","970.5","967.7","967.8","970.4","970.7","970.6","970.1","966.6","960","962.2","968","969.2","971.7","975.1","973.4","970.3","970.1","972.6"
"C0A640","983.9","985.8","985.4","986.4","987","988","988.9","989.2","987.9","985.9","986.5","986.7","984.6","981.6","981.8","984.6","984.9","984.6","984.2","980.5","974.9","976.7","982.2","983.6","986.1","989.4","987.8","984.6","984.4","986.8"
"C0A650","977.2","979.2","978.8","980","980.7","981.9","982.7","983","981.7","979.7","980.4","980.6","978.4","975.4","975.5","978.4","978.7","978.4","978","974.3","969","970.8","975.9","977.3","979.7","982.9","981.5","978.3","978.2","980.4"
"C0A660","998.2","1000.2","999.9","1001.1","1001.7","1002.9","1003.7","1004","1002.7","1000.6","1001.3","1001.4","999.2","996.2","996.3","999.4","999.6","999.2","998.9","995.3","990.1","991.5","996.7","998.2","1000.8","1004","1002.6","999.4","999.1","1001.5"
"C0A860","968.7","970.6","970.2","971.3","972.1","973.4","974.2","974.4","973.2","971.3","971.9","972.1","969.9","967.1","967.1","969.8","970.2","969.9","969.4","965.8","961","962.5","967.4","968.8","971.2","974","972.9","969.8","969.6","971.7"
"C0A870","931.6","933.8","933.2","934.1","935","936.5","937.1","937.1","936.2","934.6","935.1","935.3","933.3","930.5","930.3","932.7","933","932.7","932.5","928.8","922.9","925.3","930.8","932.1","934.3","936.6","935.3","932.8","932.9","934.7"
"C0A880","1006.9","1009","1008.7","1010.1","1011","1012.2","1013","1013.3","1011.9","1010","1010.6","1010.8","1008.6","1005.4","1005.3","1008.4","1008.8","1008.6","1008","1004.4","999.9","1001.4","1006.1","1007.4","1009.9","1013.2","1011.8","1008.5","1008.4","1010.6"
"C0A890","1003.6","1005.7","1005.4","1006.8","1007.7","1008.8","1009.7","1009.9","1008.6","1006.5","1007.1","1007.3","1005.1","1002","1001.9","1005.1","1005.4","1005.1","1004.6","1001","996.2","997.8","1002.7","1004","1006.5","1009.8","1008.4","1005.1","1004.9","1007.1"
"C0A920","987.4","989.1","988.8","990.0","990.5","991.3","991.7","991.9","990.0","988.7","988.8","988.9","987.0","984.0","984.2","987.0","987.3","986.9","986.7","983.1","977.3","978.7","982.8","/","/","/","/","/","/","990.8"
"C0A940","1004.3","1006.3","1005.9","1007.3","1007.9","1009.1","1010","1010.2","1008.9","1006.8","1007.4","1007.5","1005.2","1002.4","1002.4","1005.5","1005.8","1005.4","1005.2","1001.6","996.1","997.1","1002.6","1004.3","1007","1010.2","1008.7","1005.4","1005.4","1007.7"
"C0A950","1000.5","1003.6","1003.4","1005.3","1006","1007.2","1008","1008.4","1007","1005","1005.7","1005.8","1003.5","1000.6","1000.5","1003.7","1003.7","1003.2","1003.1","999.6","993.4","995.4","1001","1002.7","1005.2","1008.3","1006.8","1003.6","1003.6","1005.8"
"C0A970","997.3","999.9","999.4","1001.2","1002.2","1003.5","1004.3","1004.6","1003.3","1001.3","1001.9","1002.1","999.9","996.7","996.3","999.5","999.8","999.7","999.1","995.3","990.9","992.2","997.3","998.6","1000.8","1003.9","1002.9","999.7","999.6","1001.5"
"C0A980","1008.8","1010.6","1009.9","1010.9","1011.3","1012.3","1013.2","1013.6","1012","1010","1010.6","1010.8","1008.7","1005.7","1005.9","1008.9","1009.1","1008.8","1008.3","1004.7","998.4","1000","1006","1007.4","1010.3","1013.9","1012.2","1008.7","1008.4","1011.2"
"C0A9A0","1006.4","1008.3","1007.7","1008.7","1009.2","1010.2","1011.1","1011.5","1010","1007.9","1008.6","1008.8","1006.6","1003.7","1003.9","1006.9","1007.1","1006.8","1006.4","1002.5","996.5","998.3","1004.1","1005.5","1008.2","1011.8","1010.2","1006.8","1006.5","1009"
"C0A9C0","1004.9","1007","1006.4","1007.4","1007.8","1008.9","1009.9","1010.1","1008.7","1006.6","1007.3","1007.4","1005.3","1002.4","1002.5","1005.5","1005.7","1005.2","1004.9","1001.1","995.3","996.9","1002.7","1004.2","1006.9","1010.3","1008.7","1005.4","1005.1","1007.5"
"C0A9E0","1006.7","1008.7","1008.2","1009.1","1009.6","1010.6","1011.5","1011.8","1010.4","1008.4","1008.9","1009.1","1007.0","1004.0","1004.3","1007.2","1007.5","1007.0","1006.6","1002.9","996.5","998.3","1004.3","1005.8","1008.6","1012.1","1010.5","1007.1","1006.8","/"
"C0A9F0","1005.9","1007.8","1007.2","1008.3","1008.8","1009.7","1010.6","1011","1009.6","1007.4","1008.1","1008.3","1006.1","1003.2","1003.4","1006.4","1006.6","1006","1005.8","1001.9","996","997.9","1003.5","1004.9","1007.7","1011.1","1008.6","1006.3","1006","1007.8"
"C0AC40","889.9","891.8","891.4","892.1","893.2","894.9","895.2","895","894.4","893.2","893.4","893.5","891.9","889.5","889","890.8","891","890.6","890.4","886.7","879.8","881.5","888.3","889.9","892.3","893.9","892.7","890.8","890.8","892.5"
"C0AC60","1004.2","1005.5","1004.9","1005.5","1005.8","1007","1007.5","1007.6","1006.1","1004.7","1005.1","1005.2","1003.4","1000.5","1000.8","1003.3","1003.7","1003.1","1002.8","999.4","991.8","993.9","1000.4","1001.8","1004.8","1008.6","1006.2","1003.1","1003","1006"
"C0AC70","1000.8","1002.6","1002.1","1003","1003.5","1004.5","1005.4","1005.7","1004.4","1002.3","1002.9","1003.1","1000.9","998","998.3","1001.2","1001.5","1001.2","1000.7","996.9","990.9","992.6","998.4","999.9","1002.6","1006.1","1004.4","1001.1","1000.8","1003.4"
"C0AC80","1004.5","1006.3","1005.6","1006.7","1007.1","1008.1","1009","1009.3","1007.9","1005.8","1006.5","1006.7","1004.5","1001.6","1001.9","1004.9","1005.1","1004.8","1004.4","1000.8","994.8","996.5","1002.3","1003.7","1006.3","1009.8","1008.2","1004.9","1004.6","1007.3"
"C0ACA0","1006.4","1008","1007.3","1008.2","1008.7","1009.7","1010.5","1010.8","1009.4","1007.4","1007.9","1008.1","1006","1003.1","1003.4","1006.3","1006.6","1006.4","1005.8","1002.2","995.8","997.5","1003.3","1004.8","1007.7","1011.3","1009.6","1006.2","1005.9","1008.7"
"C0AD00","999.1","1000.9","1000.4","1001.4","1001.8","1002.7","1003.7","1004","1002.6","1000.5","1001.1","1001.3","999","996.3","996.6","999.5","1000","999.4","999.1","995.4","989.5","990.7","996.5","998.1","1000.9","1004.3","1002.7","999.5","999.2","1001.7"
"C0AD10","1006.5","1008","1007.4","1008.2","1008.5","1009.3","1010.2","1010.5","1008.9","1006.8","1007.4","1007.7","1005.5","1002.7","1003.2","1006","1006.4","1006.1","1005.4","1001.9","995.6","996.8","1002.7","1004.3","1007.4","1011.2","1009.4","1005.9","1005.6","1008.6"
"C0AD30","1006.6","1008.2","1007.5","1008.4","1008.8","1009.9","1010.7","1011.1","1009.7","1007.6","1008.2","1008.4","1006.2","1003.3","1003.6","1006.5","1006.8","1006.6","1006.1","1002.5","996.3","998","1003.7","1005.1","1007.9","1011.4","1009.8","1006.4","1006.1","1009"
"C0AD40","1006.4","1007.6","1007","1007.7","1008","1009.1","1009.8","1010.1","1008.6","1006.8","1007.3","1007.4","1005.5","1002.7","1003","1005.7","1006.1","1005.8","1005.3","1002","995.2","996.9","1002.8","1004.1","1007.1","1010.9","1008.8","1005.6","1005.3","1008.5"
"C0AD50","1001.1","1002.4","1001.8","1002.5","1002.8","1004","1004.5","1004.7","1003.2","1001.8","1002.1","1002.3","1000.6","997.7","997.8","1000.4","1000.8","1000.3","999.9","996.6","989","991","997.4","998.7","1001.8","1005.6","1003.3","1000.2","1000.1","1003.1"
"C0C460","957.5","958.8","958","958.4","959.1","960.5","960.7","960.7","959.6","958.5","958.9","959.2","957.3","954.5","954.3","956.3","956.5","956.2","956","952.6","944.5","947.8","954.3","955.3","957.9","960.9","958.6","956.4","956.3","958.6"
"C0C480","998.9","1000.3","999.6","1000.4","1000.6","1001.7","1002.3","1002.5","1001","999.5","999.9","1000","998.2","995.3","995.5","998.2","998.5","998.1","997.6","994.2","986.8","988.7","995.1","996.5","999.6","1003.3","1001.2","997.9","997.8","1000.8"
"C0C540","1005.1","1006.4","1005.8","1006.6","1007","1008","1008.5","1008.8","1007.1","1005.6","1005.9","1006.2","1004.3","1001.5","1001.7","1004.3","1004.6","1004.2","1003.7","1000.3","992.9","994.5","1001.2","1002.6","1005.9","1009.5","1007.5","1004.2","1004.1","1007"
"C0C590","1001.8","1003.1","1002.4","1003.2","1003.6","1004.7","1005.1","1005.2","1003.8","1002.4","1002.6","1002.9","1001.1","998.2","998.3","1000.8","1001.1","1000.7","1000.3","996.8","989.3","991.2","997.9","999.3","1002.4","1005.9","1003.9","1000.9","1000.7","1003.5"
"C0C630","986.6","987.8","987.2","987.8","988.3","989.5","989.7","989.8","988.5","987.3","987.6","987.9","986","983.1","983.1","985.3","985.6","985.1","984.9","981.5","973.4","976.2","982.9","984.1","987","990.5","988.1","985.5","985.3","988"
"C0C650","986.5","987.7","987","987.6","988.1","989.3","989.6","989.6","988.3","987.1","987.4","987.7","985.9","983","983","985.2","985.4","984.9","984.7","981.4","973.4","976","982.7","983.9","986.8","990.3","988","985.3","985.1","987.9"
"C0D360","950.5","951.6","950.7","951","952","953.6","953.6","953.6","952.7","951.6","951.9","952.2","950.5","947.6","947","948.3","949","948.7","947.8","944.5","936","940.5","947.5","948.3","950.3","952.4","951.4","949.4","949.1","950.9"
"C0D390","992.6","993.7","992.9","993.3","994","995.3","995.3","995.3","994.2","993.1","993.4","993.7","992","989","988.6","990.4","990.8","990.2","989.8","986.5","977.7","981.5","988.8","989.8","992.4","995.4","993.5","991.2","990.8","993.2"
"C0D480","984.5","985.6","984.7","985.2","985.8","987.2","987.3","987.2","986.1","985.1","985.4","985.7","983.9","980.9","980.7","982.4","982.8","982.3","982","978.7","970","973.6","980.7","981.8","984.3","987.4","985.4","983.1","982.8","985.2"
"C0D540","986.4","987.4","986.5","987","987.7","989.2","989.2","989.1","988","987","987.3","987.6","985.8","982.9","982.3","983.6","984.6","984","982.8","979.6","970.3","975.2","982.6","983.7","985.8","988.6","987.4","984.9","984.7","986.8"
"C0D550","809.6","811.1","810.2","810.4","812","813.8","813.9","813.9","813.5","812.4","812.7","813","811.6","808.9","808.1","809.2","809.5","810","809.1","805.7","798.7","803.2","808.5","809.3","810.6","811.7","811.3","809.8","809.9","811.3"
"C0D560","994.6","995.5","994.7","995.2","995.9","997.3","997.3","997.2","996.1","995.1","995.3","995.6","993.8","990.9","990.4","991.8","992.6","992","990.9","987.8","978.4","983.1","990.6","991.8","994","996.8","995.5","993","992.7","994.8"
"C0D570","1008.4","1009.9","1009.2","1009.9","1010.7","1012.3","1012.3","1012.1","1010.6","1009.6","1009.8","1010.2","1008.4","1005.4","1004.7","1006.5","1007.3","1006.9","1005.1","1002.2","992.2","997.2","1005","1006.5","1008.7","1011.7","1010.3","1007.8","1007.4","1009.5"
"C0D580","996.5","997.4","996.5","997","997.8","999.1","999.1","999","997.9","996.9","997.2","997.5","995.7","992.7","992.2","993.6","994.5","993.9","992.7","989.6","980.2","984.8","992.4","993.6","995.8","998.9","997.4","994.9","994.6","996.8"
"C0D590","994.9","996","995.2","995.7","996.4","997.8","997.8","997.7","996.6","995.6","995.8","996.2","994.3","991.4","991","992.6","993.2","992.5","991.9","988.9","979.7","983.5","991.1","992.2","994.7","997.7","996","993.6","993.3","995.5"
"C0E420","1006.1","1007","1006","1006.7","1007.5","1008.8","1008.8","1008.7","1007.5","1006.5","1006.7","1007.1","1005.3","1002.3","1001.6","1003.2","1004.1","1003.5","1001.9","998.7","988.7","994.2","1001.9","1003.1","1005.3","1008.5","1007.1","1004.5","1004.3","1006.5"
"C0E430","984.3","985.3","984.2","984.8","985.8","987.2","987.2","987.2","986.1","985.1","985.4","985.6","984","980.9","980.1","981.6","982.5","982.1","980.5","976.7","966.8","973.2","980.8","981.8","983.8","986.4","985.2","982.9","982.7","984.6"
"C0E530","970.6","971.8","970.6","971.3","972.4","973.9","974","973.9","972.9","971.8","972.1","972.5","970.7","967.8","966.7","968.3","969.2","968.9","967.3","962.8","953.3","960","967.4","968.5","970.4","972.7","971.7","969.6","969.4","971.1"
"C0E610","917.4","918.8","917.7","918.2","919.5","921.2","921.3","921.2","920.4","919.3","919.7","920","918.3","915.4","914.4","915.9","916.6","916.5","915.1","910.4","901.9","908.3","915.1","916.2","917.8","919.4","918.6","917","916.8","918.3"
"C0E730","1005.9","1006.7","1005.8","1006.5","1007.2","1008.6","1008.6","1008.5","1007.3","1006.3","1006.6","1006.9","1005.1","1002.1","1001.4","1003","1004","1003.3","1001.7","998.5","988.4","994","1001.7","1003","1005.1","1008.4","1006.9","1004.3","1004","1006.3"
"C0F861","779.8","781.3","780.5","780.9","782.5","784.3","784.5","784.6","784.1","783","783.4","783.7","782.3","779.6","778.8","780","780","781.1","780.4","776.7","770.6","775","779.4","780","781.2","782.3","781.9","780.4","780.5","782"
"C0G640","1009.1","1009.9","1008.7","1009.4","1010.7","1012.3","1012.2","1012","1011.2","1010","1010.3","1010.7","1008.9","1005.8","1004.6","1006.1","1007.2","1006.9","1005.3","1000.1","989.8","997.6","1005.4","1006.7","1008.6","1010.7","1009.9","1007.9","1007.7","1009"
"C0G650","1005.6","1006.4","1005.1","1005.8","1007.1","1008.7","1008.7","1008.5","1007.6","1006.3","1006.7","1007.2","1005.3","1002.1","1001","1002.5","1003.5","1003.2","1001.5","996.2","985.9","994","1001.8","1003.1","1004.9","1006.9","1006.1","1004.1","1003.9","1005.2"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9C0","677.7","678.7","678.3","678.7","680.3","682","682.5","682.8","682.3","681.2","681.4","681.6","680.5","678","677.3","678.2","678.2","678.9","678.1","674","667.7","673.6","677.7","678.5","679.2","680.1","679.9","678.6","678.8","680.4"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","910.6","911.9","910.8","911.3","912.7","914.4","914.5","914.4","913.7","912.5","912.9","913.1","911.5","908.6","907.6","909","909.7","909.6","908.2","903.4","894.2","901.3","908.1","909.3","910.8","912.2","911.6","909.9","910","911.3"
"C0I110","991.1","992","990.7","991.4","992.8","994.4","994.4","994.2","993.4","992.2","992.5","992.9","991.1","988","986.8","988.3","989.3","989.1","987.3","982.2","971.7","980","987.6","989","990.6","992.4","991.8","989.8","989.7","991"
"C0K240","886.3","887.4","886.4","886.9","888.4","890.1","890.2","890.1","889.4","888.3","888.7","888.9","887.4","884.5","883.5","884.9","885.5","885.5","884.3","879.4","870.5","877.6","883.9","885.2","886.6","887.9","887.4","885.8","885.8","887.2"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M410","977.6","978.5","977","978","979.2","980.8","980.8","980.6","979.7","978.6","978.9","979.5","977.8","974.8","973.6","975","975.8","975.6","974.1","968.7","958.7","967","973.9","975.6","977.1","978.8","978.1","976.3","976.1","977.5"
"C0M530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0O810","992.9","993.6","992.1","993.1","994.4","996","996","995.8","994.8","993.6","994","994.6","992.7","989.6","988.7","990.1","990.9","990.6","989.2","983.8","973.3","981.8","989","990.7","992.4","994","993.3","991.5","991.2","992.6"
"C0O900","1008.7","1009.2","1007.8","1008.6","1009.8","1011.3","1011.5","1011.2","1010.3","1009","1009.5","1009.8","1008","1005","1004.1","1005.3","1006.2","1006","1004.4","998.2","988.3","996.7","1004.2","1006.1","1007.7","1009.4","1008.9","1007","1006.6","1008"
"C0O930","1002.5","1003.1","1001.6","1002.5","1003.8","1005.3","1005.4","1005.2","1004.3","1003","1003.4","1003.9","1002.1","999","998.1","999.4","1000.3","1000","998.4","992.8","982.6","990.9","998.3","1000.1","1001.8","1003.4","1002.8","1001","1000.6","1001.9"
"C0R100","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R150","/","/","/","/","/","/","/","/","/","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0R220","/","/","/","/","/","/","/","/","/","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0R270","1000.2","1000.8","999.6","1000.0","1001.4","1003.3","1003.4","1003.4","1002.4","1001.1","1001.6","1001.8","1000.2","997.1","996.1","997.6","998.6","998.3","996.6","991.1","979.6","988.3","996.0","998.1","999.8","...","...","...","...","..."
