"stno","2018-01-01","2018-01-02","2018-01-03","2018-01-04","2018-01-05","2018-01-06","2018-01-07","2018-01-08","2018-01-09","2018-01-10","2018-01-11","2018-01-12","2018-01-13","2018-01-14","2018-01-15","2018-01-16","2018-01-17","2018-01-18","2018-01-19","2018-01-20","2018-01-21","2018-01-22","2018-01-23","2018-01-24","2018-01-25","2018-01-26","2018-01-27","2018-01-28","2018-01-29","2018-01-30","2018-01-31"
"467440","1018.3","1018","1018","1016.2","1014.3","1014.3","1013.5","1012.9","1018.6","1022","1023.1","1024.2","1023.9","1020.9","1017.1","1013.3","1012.9","1014.9","1015.8","1014.9","1013.5","1011.7","1013.6","1013.8","1014","1014.5","1015.2","1012.3","1015.3","1017.7","1016.5"
"467480","1015.5","1014.9","1014.9","1013.6","1011.8","1011.6","1010.6","1010.4","1016.6","1019.7","1020.8","1021.9","1021.2","1018","1014.3","1010.7","1010.1","1012.1","1013.1","1012","1010.7","1009.2","1010.8","1011.1","1011.6","1012.3","1012.6","1010.3","1013","1015.1","1014.4"
"467490","1009","1008.3","1008.3","1007.1","1005.6","1004.9","1004.2","1004.4","1010.5","1013.1","1014.1","1015.3","1014.6","1011.5","1008","1004.5","1003.9","1005.7","1006.7","1005.5","1004.1","1003","1004.2","1004.5","1005.2","1005.8","1006","1004.1","1006.5","1008.6","1008.2"
"467530","765.7","766.1","766.2","765.5","764.8","764.5","764.6","764.6","764.3","765.1","764.7","765.1","765","765.1","764.5","763.6","764.4","766.4","766.9","765.5","764.3","762.9","763","762.9","763.7","764.3","764.1","763.1","762.9","763.2","764.1"
"467540","1019.1","1019.1","1018.5","1015.9","1014.1","1015.7","1015.1","1012.2","1019","1022.3","1023.2","1024.9","1024.5","1020.8","1017","1012.8","1013.2","1015.3","1016","1014.9","1013.1","1011.7","1014","1014.6","1014.6","1015.7","1016.6","1011.9","1016.4","1017.9","1015.7"
"467550","642.8","644.5","645.1","644.1","643.2","643.3","643.3","642.6","641","640.2","639","639.4","640.4","641","641.5","641.8","643.2","645.1","645.2","643.8","642.6","641.1","640.3","640.4","641.2","641.8","641.9","641.2","640.1","639.8","640.8"
"467571","1016.5","1014.8","1015","1013.9","1013.9","1012.2","1011.7","1011.5","1019.6","1022.4","1023.4","1025.1","1022.4","1018.4","1014.4","1011.2","1011.2","1013","1015","1013.2","1011.1","1011.1","1012.1","1012.4","1012.8","1015.1","1012.9","1012.6","1016.5","1016.3","1016"
"467590","1015.5","1015.5","1015.7","1013.6","1011.6","1011.6","1011.3","1010.5","1015.7","1019.2","1020","1021.5","1021.2","1018","1014.1","1010.7","1010.4","1012.7","1013.3","1012.3","1011","1009.4","1011.1","1011","1011.1","1011.7","1012.4","1009.5","1012.6","1014.6","1013.7"
"467610","1016.5","1016.5","1015.9","1012.9","1011.3","1012.9","1012.3","1009.3","1016.2","1019.6","1020.7","1022.5","1022.1","1017.8","1013.9","1009.6","1010.4","1012.3","1012.9","1011.9","1010.1","1009","1011","1011.7","1011.7","1013.3","1014","1009.1","1013.5","1015.1","1012.6"
"467620","981.3","981.8","981.7","979.6","977.6","978.3","978","976.3","980.5","983.6","984.4","985.8","985.7","982.9","979.7","976.6","976.6","978.9","979.4","978.2","976.8","975.4","977","976.7","976.9","977.5","978.9","975.6","977.9","980","979.1"
"467650","905.6","905.6","905.4","904.1","903","902.3","901.8","902.4","905.3","907","907.6","908.4","908.4","906.7","904.3","902.1","902.4","904.1","904.8","903.5","902.3","901.1","901.9","902.1","902.7","902.9","902.8","901.2","901.8","903.8","903.9"
"467660","1019.8","1019.8","1019.2","1016.4","1014.5","1016.3","1015.6","1012.4","1019.4","1023.1","1024.2","1025.9","1025.5","1021.4","1017.4","1013","1013.6","1015.7","1016.2","1015.3","1013.4","1012","1014.4","1014.9","1015.1","1016.2","1017.3","1012.2","1016.7","1018.6","1016"
"467770","1016.5","1015.6","1015.5","1014.4","1013.2","1012.3","1011.5","1011.6","1018.4","1020.9","1021.9","1023.1","1022","1018.7","1015.2","1011.6","1011.2","1013","1014.2","1013.1","1011.6","1010.6","1011.8","1012","1012.8","1013.7","1013.4","1011.8","1014.5","1016.1","1015.7"
"467990","1014.4","1012.3","1011.4","1009.6","1009.3","1010.1","1005.3","1005.9","1014.1","1017","1019.3","1021.3","1020.2","1014.7","1010.1","1004.6","1007","1009.9","1010.9","1009.4","1007.2","1006.4","1008.9","1010.5","1010.6","1013.8","1011.2","1007.9","1013.9","1014.4","1013"
"C0A520","1016.3","1013.9","1013.3","1011.8","1012.7","1011.5","1010.8","1010.1","1018.4","1021.2","1022.6","1024.5","1022.2","1016.8","1012.5","1009.2","1009.9","1011.8","1013.7","1011.7","1009.6","1009.8","1010.8","1012.2","1011.8","1014.6","1011.9","1010.7","1016","1015.7","1014.5"
"C0A530","987.9","986.3","985.4","982.9","983.6","983.3","982.5","981","988.4","991.2","992.8","994.7","993.1","988","983.9","980.5","981.7","983.6","985","983.5","981.4","981.2","982.5","984.1","983.8","986","984","981.6","986.6","986.7","985.4"
"C0A540","976.7","975.4","974.5","973.1","973.2","972.4","971.6","969.8","976.9","979.8","981.3","983.1","981.7","976.8","972.9","969.5","970.7","972.6","973.8","972.4","970.4","970","971.5","973","972.7","974.9","973.2","970.4","975.3","975.4","974.1"
"C0A550","974.2","972.8","972","969.1","969.5","969.6","968.6","966.9","973.7","976.5","978.1","979.8","978.5","973.7","969.8","966.3","967.6","969.6","970.7","969.4","967.3","966.8","968.5","969.8","969.5","971.8","969.9","967","972","972.2","970.9"
"C0A560","975.3","974.2","973.2","970.5","970.8","970.8","970.2","968.5","975.3","978.4","979.7","981.5","980.3","975.7","971.9","968.4","969.1","971.3","972.4","970.8","968.9","968.3","969.9","971.3","971.1","973.1","971.8","968.8","973.6","973.7","972.5"
"C0A570","981.9","980.3","979.3","977","977.7","977.2","976.6","975.2","982.4","985.4","986.7","988.6","987","981.9","978","974.8","975.7","977.7","979.1","977.3","975.4","975.2","976.1","977.4","977","979.4","977.4","975.1","980","980","978.8"
"C0A640","996.5","994.6","993.7","991.4","992.3","991.8","990.9","989.6","997.3","1000.1","1001.6","1003.4","1001.6","996.3","992.1","988.7","989.8","991.8","993.2","991.5","989.3","989.4","990.6","992.1","991.8","994.2","991.9","989.7","994.9","994.9","993.5"
"C0A650","990.2","988.5","987.7","985","985.7","985.6","984.6","983.1","990.5","993.4","995","996.7","995.2","990.2","986.1","982.6","983.8","985.9","987.2","985.7","983.5","983.4","984.9","986.3","986","988.4","986.2","983.6","988.9","988.9","987.6"
"C0A660","1011.1","1009.1","1008.3","1005.5","1006.7","1006.6","1004.8","1003.7","1012","1014.8","1016.5","1018.3","1016.7","1011.2","1006.7","1002.9","1004.5","1006.6","1008","1006.5","1004.2","1004.2","1005.7","1007.3","1007","1009.7","1007","1004.5","1010.3","1010.2","1008.7"
"C0A860","980.5","978.8","978.1","975.3","976.1","976.2","974.7","973.4","980.6","983.3","984.9","986.6","985.2","980.4","976.4","972.7","974.2","976.5","977.5","976.1","973.9","973.6","975.3","976.6","976.3","978.7","976.5","973.8","978.9","979.1","977.7"
"C0A870","941.4","940.4","939.9","937.7","937.7","937.5","936.9","935.5","941","943.8","945.2","946.5","945.3","941.6","938.3","935.2","936.1","938.3","939.2","937.9","936","935.4","936.8","937.7","937.6","939.5","937.8","935.5","939.3","939.7","938.8"
"C0A880","1020","1018.3","1017.1","1014","1015.1","1015.5","1013.9","1012.2","1020.8","1023.7","1025.3","1027.1","1025.5","1020.1","1015.7","1011.6","1013","1015.2","1016.4","1015.3","1013","1012.8","1014.6","1016.2","1015.9","1018.6","1016.4","1013.1","1019.3","1019.3","1017.5"
"C0A890","1018.1","1016.2","1015.2","1011.9","1012.9","1013","1011.6","1009.9","1018.2","1021.2","1022.9","1024.7","1023.2","1017.6","1013.1","1009","1010.4","1012.5","1013.8","1012.5","1010.2","1010.1","1011.8","1013.4","1013.1","1015.8","1013.6","1010.5","1016.6","1016.5","1014.8"
"C0A920","999.4","996.8","996.3","994.2","995.4","994.8","992.9","992.4","1000.4","1003.2","1004.8","1006.6","1004.7","999.4","995.1","991.5","993","995.2","996.6","994.9","992.6","992.8","994.2","995.5","995.2","998.1","995.1","993.3","998.8","998.4","997.3"
"C0A940","1017.9","1015.8","1014.8","1012.2","1013.5","1013.4","1011.6","1010.5","1018.9","1021.9","1023.5","1025.5","1023.6","1018.1","1013.6","1009.6","1011.2","1013.6","1014.9","1013.4","1011.1","1011.1","1012.6","1014.1","1013.8","1016.8","1013.9","1011.4","1017.5","1017.3","1015.8"
"C0A950","1014.5","1013","1011.5","1009.3","1010.2","1009.8","1008.7","1007.4","1015.6","1018.8","1020.8","1022.6","1020.7","1015.5","1011.3","1007.4","1008.6","1010.9","1012.3","1011.1","1008.8","1008.4","1010","1011.3","1011.2","1014","1011.3","1008.3","1014.6","1014.3","1012.8"
"C0A970","1012.2","1010.7","1009.4","1006.4","1007.1","1007.8","1006.3","1004.3","1012.2","1015.5","1017.2","1019.1","1017.7","1012.4","1007.9","1004.1","1005.3","1007.7","1008.6","1007.6","1005.3","1004.7","1006.7","1008.1","1008","1010.3","1008.5","1004.7","1010.7","1011.1","1009.1"
"C0A980","1021.7","1019.6","1018.7","1016.7","1017.7","1016.9","1015.9","1014.8","1023.4","1026.4","1027.9","1029.9","1027.7","1022","1017.5","1014.2","1015.1","1016.9","1018.7","1016.7","1014.6","1014.9","1016.1","1017.6","1017.3","1019.9","1017.4","1015.7","1021.3","1021.1","1019.6"
"C0A9A0","1019.7","1017.6","1016.7","1014.5","1015.5","1014.8","1013.8","1012.6","1021.1","1024.1","1025.6","1027.6","1025.6","1019.9","1015.3","1012","1013","1015","1016.6","1014.8","1012.6","1012.8","1014","1015.6","1015.3","1018","1015.4","1013.4","1019.1","1019","1017.5"
"C0A9C0","1017.8","1016","1015.1","1012.9","1013.7","1013","1012.2","1011.1","1019.5","1022.6","1024.1","1026.2","1024.1","1018.4","1013.8","1010.5","1011.4","1013.1","1015","1013","1010.9","1011.3","1012.4","1014","1013.6","1016.1","1013.8","1011.9","1017.4","1017.3","1015.9"
"C0A9E0","1019.9","1017.7","1016.9","1014.7","1015.8","1015.1","1014.1","1012.9","1021.5","1024.5","1026.1","1028.1","1026","1020.2","1015.7","1012.3","1013.3","1015.2","1016.9","1015","1012.8","1013.1","1014.3","1015.9","1015.6","1018.2","1015.6","1013.8","1019.5","1019.3","1017.8"
"C0A9F0","1018.9","1016.8","1015.8","1013.5","1014.6","1014","1013","1011.8","1020.4","1023.4","1024.9","1027","1024.9","1019.1","1014.5","1011","1012.1","1014","1015.7","1014","1011.7","1011.9","1013.1","1014.8","1014.5","1017.2","1014.6","1012.6","1018.4","1018.3","1016.7"
"C0AC40","897.3","897","896.4","895.1","894.6","893.8","894","893","896.9","899.3","900.4","901.6","900.6","898","895.5","893.2","893.7","895.6","896.5","894.9","893.4","892.3","893.4","893.7","893.9","895.4","894.2","892.6","894.8","895.1","895.1"
"C0AC60","1014.8","1012.5","1012.1","1011","1011.7","1010.1","1009.7","1009.1","1017.5","1020.2","1021.6","1023.5","1021","1015.7","1011.6","1008.4","1008.7","1010.6","1012.7","1010.5","1008.5","1008.8","1009.7","1010.8","1010.4","1013.6","1010.6","1009.9","1015.1","1014.6","1013.5"
"C0AC70","1013.8","1011.7","1010.9","1008.7","1009.6","1009","1007.9","1006.8","1015","1017.9","1019.3","1021.4","1019.2","1013.8","1009.4","1006.1","1007.1","1009.1","1010.7","1009","1006.8","1007","1008.1","1009.7","1009.5","1012.1","1009.5","1007.6","1013.1","1013","1011.5"
"C0AC80","1017.5","1015.3","1014.4","1012.2","1013.3","1012.7","1011.6","1010.6","1018.9","1021.9","1023.3","1025.3","1023.2","1017.6","1013.1","1009.7","1010.6","1012.6","1014.2","1012.5","1010.2","1010.5","1011.6","1013.2","1012.9","1015.6","1012.9","1011","1016.7","1016.5","1015"
"C0ACA0","1018.4","1016.1","1015.2","1013.4","1014.5","1013.8","1012.7","1011.7","1020.1","1023","1024.4","1026.3","1024.2","1018.7","1014.1","1010.9","1011.9","1014","1015.7","1013.8","1011.6","1011.8","1012.9","1014.5","1014.2","1016.9","1014.3","1012.6","1018.1","1018","1016.6"
"C0AD00","1012.5","1009.7","1009.3","1007.3","1008.7","1007.7","1005.7","1005.5","1014","1017","1018.6","1020.5","1018.5","1012.8","1008.2","1004.8","1005.9","1008.1","1009.8","1008.1","1005.5","1006","1007.3","1008.7","1008.4","1011.4","1008.2","1006.6","1012.3","1012","1010.6"
"C0AD10","1017.9","1015","1014.8","1013.3","1014.3","1013","1011.6","1011.4","1019.7","1022.7","1024.1","1026.1","1023.9","1018.5","1013.9","1010.8","1011.5","1013.6","1015.4","1013.5","1011","1011.6","1012.6","1014","1013.7","1016.6","1013.5","1012.5","1017.8","1017.4","1016.2"
"C0AD30","1017.7","1015.7","1014.8","1012.9","1013.8","1013.1","1012.1","1011","1019","1022","1023.4","1025.5","1023.5","1018","1013.6","1010.4","1011.4","1013.4","1015","1013.1","1011","1011.2","1012.3","1013.8","1013.5","1016.1","1013.7","1011.8","1017.1","1017","1015.7"
"C0AD40","1017.8","1015.3","1014.6","1013.2","1014.3","1013.2","1012.3","1011.6","1020","1022.8","1024.1","1026","1023.8","1018.3","1013.9","1010.8","1011.7","1013.7","1015.6","1013.6","1011.5","1011.7","1012.6","1014.2","1013.7","1016.7","1013.8","1012.6","1018.1","1017.8","1016.5"
"C0AD50","1011.6","1009.4","1009.2","1008","1008.6","1006.9","1006.6","1006","1014.1","1016.9","1018.2","1020.1","1017.7","1012.6","1008.5","1005.4","1005.9","1007.6","1009.7","1007.6","1005.5","1005.8","1006.7","1007.8","1007.4","1010.5","1007.6","1007","1012","1011.4","1010.3"
"C0C460","965.7","964.7","964.5","963.3","963","961.5","961.5","961.3","967.4","970.3","971.4","973","970.7","967.1","963.6","960.9","961.2","962.8","964.5","962.5","960.8","960.3","961.3","961.8","962.1","963.9","962.1","961.6","965","964.7","964.5"
"C0C480","1009.4","1007.2","1006.8","1005.6","1006.3","1004.6","1004.1","1003.7","1011.8","1014.7","1016.1","1018","1015.6","1010.3","1006.2","1003.1","1003.5","1005.4","1007.4","1005.3","1003.2","1003.5","1004.4","1005.5","1005.2","1008.3","1005.3","1004.7","1009.6","1009.1","1008.1"
"C0C540","1016.1","1013.4","1013.2","1012.1","1012.9","1011.4","1010.4","1010","1018.4","1021.4","1022.7","1024.6","1022.2","1017","1012.6","1009.5","1010.1","1012.1","1014","1012","1009.8","1010.1","1011.2","1012.3","1012.1","1015","1012","1011.3","1016.3","1015.8","1014.9"
"C0C590","1012.6","1010.2","1010","1008.9","1009.6","1008","1007.2","1006.9","1015.1","1018","1019.2","1021","1018.6","1013.7","1009.5","1006.3","1006.8","1008.7","1010.7","1008.8","1006.6","1006.8","1007.8","1008.7","1008.7","1011.5","1008.6","1008","1012.8","1012.3","1011.6"
"C0C630","996.1","994.5","994.4","993.3","993.3","991.7","991.4","991.1","998.7","1001.5","1002.8","1004.7","1002.1","997.7","993.8","990.7","991.1","992.7","994.6","992.6","990.6","990.6","991.7","992.2","992.3","994.7","992.4","992","996.2","995.6","995.1"
"C0C650","996.3","994.7","994.5","993.3","993.6","992","991.6","991.3","998.8","1001.6","1002.9","1004.6","1002.1","997.7","993.8","990.8","991.2","992.9","994.8","992.8","990.9","990.8","991.9","992.4","992.6","995","992.6","992.1","996.4","995.9","995.4"
"C0D360","958","957.4","957.2","956","955.4","954.1","953.9","954","959.7","962.3","963","964.2","962.3","959.7","956.3","953.6","953.8","955.5","957","955.2","953.5","952.9","953.9","954","954.5","955.8","954.6","954","956.3","956.9","957"
"C0D390","1001.2","1000","1000","998.9","998.7","997.1","996.8","996.8","1004.2","1007","1007.9","1009.5","1006.8","1003.3","999.5","996.4","996.4","998","999.9","998.1","996.1","996","996.9","997","997.7","999.5","997.7","997.5","1000.9","1000.9","1000.7"
"C0D480","993.3","992.1","992.1","991","990.8","989.2","989","989","996.3","999","999.9","1001.5","998.8","995.2","991.5","988.4","988.6","990.3","992","990.3","988.4","988.2","989.1","989.2","989.8","991.7","989.8","989.6","993","992.8","992.8"
"C0D540","994.1","992.9","993","991.8","991.6","990.1","989.7","989.5","996.8","999.4","1000.2","1001.7","999.4","996","992.4","989.3","989.3","991","992.8","991.1","989.1","988.9","989.9","990","990.6","992.3","990.7","990.3","993.3","993.6","993.5"
"C0D550","813.3","813.9","813.5","812.1","811.6","810.9","810.4","810.5","811.8","813.1","813.2","813.9","813.7","813.3","812","810.5","811.1","813.3","813.8","812.3","811.2","809.7","810.2","810.2","810.8","811.4","811.1","809.4","809.3","810.3","811.2"
"C0D560","1003.7","1002.4","1002.4","1001.3","1001.1","999.6","999.1","999","1006.7","1009.3","1010.2","1011.7","1009.2","1005.7","1001.9","998.7","998.7","1000.5","1002.4","1000.6","998.6","998.4","999.4","999.6","1000.1","1002","1000.2","999.9","1003.2","1003.4","1003.2"
"C0D570","1018.4","1016.9","1017","1016","1015.8","1014.2","1013.5","1013.4","1021.5","1024.2","1025.2","1026.8","1024.3","1020.4","1016.5","1013.2","1013.1","1015","1016.8","1015.2","1013.1","1013","1014","1014.2","1014.7","1016.9","1014.9","1014.6","1018.2","1018.2","1018"
"C0D580","1006","1004.6","1004.7","1003.6","1003.4","1001.8","1001.4","1001.3","1008.9","1011.6","1012.5","1014","1011.6","1007.9","1004.2","1001","1000.9","1002.7","1004.5","1002.8","1000.8","1000.6","1001.7","1001.8","1002.3","1004.3","1002.5","1002.1","1005.5","1005.7","1005.4"
"C0D590","1004.7","1003.3","1003.4","1002.3","1002","1000.5","1000","999.9","1007.5","1010.4","1011.4","1012.9","1010.3","1006.6","1002.8","999.6","999.7","1001.4","1003.2","1001.5","999.6","999.4","1000.4","1000.5","1001.1","1002.9","1001.2","1000.8","1004.2","1004.3","1004.1"
"C0E420","1016","1014.6","1014.6","1013.6","1013.3","1011.7","1011.3","1011.1","1019","1021.6","1022.6","1024.2","1021.8","1018","1014.2","1010.8","1010.7","1012.5","1014.3","1012.7","1010.7","1010.5","1011.6","1011.7","1012.3","1014.4","1012.5","1012.1","1015.6","1015.8","1015.6"
"C0E430","993.4","992.3","992.3","991.1","990.5","989.2","989","988.8","995.6","998.1","999.1","1000.4","998.6","995.4","991.8","988.7","988.5","990.2","991.8","990.2","988.4","987.9","989","989.2","989.7","991.3","990","989.3","992","992.8","992.6"
"C0E530","979.3","978.5","978.5","977.4","976.3","975.3","974.8","974.9","980.8","983.1","984","985.2","984.1","981.2","977.9","974.9","974.7","976.5","977.6","976.4","974.8","973.9","975.1","975.3","975.8","976.9","976.2","974.9","977.1","978.5","978.4"
"C0E610","923.8","923.6","923.5","922.1","920.9","920.2","919.8","920.1","923.8","925.9","926.6","927.5","927","925.1","922.3","920","920.2","921.9","922.7","921.3","920","918.9","919.8","920","920.6","921","920.7","919.3","920.4","922.1","922.3"
"C0E730","1015.6","1014.2","1014.2","1013.2","1012.8","1011.3","1010.8","1010.7","1018.6","1021.1","1022.1","1023.7","1021.4","1017.6","1013.8","1010.4","1010.3","1012.1","1013.8","1012.3","1010.3","1010.1","1011.1","1011.3","1011.9","1013.9","1012.1","1011.7","1015.1","1015.3","1015.1"
"C0F861","782.4","783.2","783.1","782","781.2","780.6","780.4","779.8","780.5","781.2","781.4","782","782.3","782.1","781.4","780.4","781","783.2","783.5","782","780.9","779.4","779.6","779.7","780.3","780.9","780.6","779.2","778.6","779.6","780.7"
"C0G640","1018","1017.2","1017.1","1016","1014.6","1013.8","1013.1","1012.9","1019.7","1022.4","1023.4","1024.5","1023.6","1020.4","1016.8","1013.3","1012.8","1014.7","1015.8","1014.7","1013.3","1012.2","1013.5","1013.7","1014.4","1015.2","1015.1","1013.3","1015.9","1017.7","1017.3"
"C0G650","1015","1014.3","1014.3","1013.1","1011.5","1011.1","1010.2","1010.2","1016.7","1019.4","1020.3","1021.4","1020.6","1017.4","1013.8","1010.3","1009.7","1011.6","1012.7","1011.7","1010.3","1009","1010.3","1010.6","1011.2","1011.9","1012.1","1010.1","1012.7","1014.7","1014.1"
"C0H990","705.7","706.9","707.5","706.6","705.6","705.4","705.2","704.2","703.6","703.4","703","703.3","703.9","704.6","704.7","704.4","705.6","707.7","707.9","706.4","705.2","703.5","703","703.2","704","704.5","704.4","703.3","702.2","702.7","703.8"
"C0H9A0","848.8","849","848.7","847.5","846.7","846.1","845.9","846.4","848","849.1","849.4","850","849.9","848.9","847.2","845.7","846.1","848.1","848.6","847.2","846.2","844.9","845.5","845.5","846.2","846.6","846.4","844.9","845.2","846.4","847"
"C0H9C0","676.5","678.3","679.1","677.9","676.9","676.9","676.6","675.5","674.5","673.7","673.1","673.3","674.5","675.2","675.8","675.6","676.9","679","679.3","677.8","676.5","674.9","673.9","674.2","674.8","675.5","675.5","674.7","673.2","673.7","674.8"
"C0I010","851.3","851.5","851.1","850","849.2","848.5","848.4","848.4","850.3","851.6","851.9","852.7","852.5","851.4","849.7","848.2","848.5","850.5","851.2","849.7","848.6","847.4","848","848","848.7","849","848.8","847.3","847.5","849","849.5"
"C0I090","917.3","917.3","917.1","915.7","914.6","913.9","913.3","914","917.1","919","919.6","920.5","920.4","918.4","915.9","913.6","913.7","915.6","916.2","914.9","913.8","912.5","913.4","913.6","914.1","914.3","914.2","912.6","913.4","915.4","915.5"
"C0I110","1000.4","999.8","999.8","998.5","996.8","996.4","995.6","995.8","1001.5","1004.4","1005.4","1006.4","1005.7","1002.7","999.2","995.8","995.3","997.2","998.2","997.1","995.7","994.3","995.6","995.9","996.5","997.1","997.4","995.2","997.7","999.9","999.3"
"C0K240","891.5","891.6","891.4","890","888.9","888.3","887.9","888.5","890.9","892.7","893.2","893.9","893.9","892.2","890","888","888.2","890.1","890.8","889.4","888.3","887","887.8","888","888.5","888.7","888.7","887.1","887.7","889.5","889.7"
"C0K280","1018.8","1018.2","1018.1","1016.8","1015.2","1014.9","1013.9","1013.7","1020.2","1023.1","1024.1","1025.3","1024.4","1021.3","1017.6","1013.9","1013.4","1015.5","1016.5","1015.4","1014.1","1012.8","1014.2","1014.4","1014.9","1015.8","1015.9","1013.8","1016.6","1018.4","1017.8"
"C0K330","1014.4","1013.8","1013.7","1012.5","1010.8","1010.5","1009.6","1009.4","1015.7","1018.6","1019.6","1020.7","1020","1016.8","1013.2","1009.6","1009.1","1011","1012.1","1011.1","1009.7","1008.4","1009.8","1010","1010.5","1011.3","1011.4","1009.4","1012","1014","1013.4"
