"stno","2013-11-01","2013-11-02","2013-11-03","2013-11-04","2013-11-05","2013-11-06","2013-11-07","2013-11-08","2013-11-09","2013-11-10","2013-11-11","2013-11-12","2013-11-13","2013-11-14","2013-11-15","2013-11-16","2013-11-17","2013-11-18","2013-11-19","2013-11-20","2013-11-21","2013-11-22","2013-11-23","2013-11-24","2013-11-25","2013-11-26","2013-11-27","2013-11-28","2013-11-29","2013-11-30"
"467990","1007.2","1005.6","1007.3","1011.7","1011.8","1009.8","1010","1008.9","1007.1","1007.3","1009.5","1007.8","1007.7","1008.2","1010.1","1009.3","1010.3","1012.8","1013.5","1011.6","1010.8","1011.5","1009","1003.4","1006.8","1009.1","1009.7","1014.9","1015.6","1012.6"
"C0A520","1008.5","1008.3","1010.7","1015.2","1014.5","1013","1013","1011.2","1010","1011","1012.5","1010.3","1010.6","1011","1013.7","1013.3","1015","1016.9","1016.8","1014.4","1013.6","1014.6","1011.5","1008.3","1011","1011.5","1013.1","1019","1019","1015.2"
"C0A530","980.4","979.9","981.9","986.3","986","984.2","984.9","983.8","982.6","982.9","983.8","982","982","982.6","984.6","983.9","985.6","987.7","988.1","985.9","985.2","985.9","984","979.7","981.9","983.4","983.9","989.1","989.3","986.2"
"C0A540","970.9","970.4","972.2","976.5","976.2","974.5","975.3","974.3","973.3","973.4","974.2","972.4","972.3","973","974.8","974.1","975.6","977.5","978.1","976","975.4","976","974.5","970.1","972","973.7","973.9","978.8","978.9","976.1"
"C0A550","968.6","967.9","969.7","974.1","973.9","972.1","972.9","971.8","970.7","970.9","971.9","969.8","969.8","970.4","972.4","971.5","972.9","974.9","975.5","973.5","972.9","973.6","971.8","967.3","969.2","971.1","971.3","976.2","976.5","973.7"
"C0A560","969.3","969.1","970.7","975","974.7","972.9","973.6","973","971.9","971.7","972.5","970.7","970.7","971.4","973.2","972.5","974.3","976.1","976.7","974.7","973.9","974.7","973.2","968.6","970.4","972.4","972.6","977.5","977.6","975.1"
"C0A570","974.5","974.2","976.2","980.5","980","978.2","978.8","977.8","976.4","976.8","977.9","976","976.1","976.5","978.8","978.1","979.9","981.8","982.1","979.7","979.1","980","978","973.9","976.1","977.4","978.1","983.3","983.3","980.1"
"C0A640","988.9","988.3","990.6","995","994.7","992.8","993.5","992.1","990.9","991.2","992.6","990.7","990.8","991.2","993.5","992.9","994.6","996.7","997.1","994.7","994","994.7","992.4","988.2","990.9","992.1","992.7","998.3","998.5","995"
"C0A650","982.7","981.8","983.9","988.5","988.3","986.3","987.2","985.8","984.6","984.8","986.2","984.2","984.3","984.8","986.9","986.2","987.8","989.9","990.4","988.1","987.4","988.2","986","981.6","984.1","985.6","986","991.4","991.7","988.5"
"C0A660","1004","1002.7","1005.2","1010.1","1010","1007.8","1008.7","1007","1005.3","1006","1008","1006","1005.9","1006.3","1008.6","1007.8","1009.5","1011.7","1012.4","1009.9","1009.2","1009.9","1007","1002.6","1005.8","1007.3","1007.7","1013.6","1014","1010.4"
"C0A860","974.3","973.1","975.2","979.6","979.6","977.7","978.5","977.1","975.8","976.1","977.5","975.6","975.6","976.1","978.2","977.3","978.7","980.8","981.4","979.3","978.7","979.5","977","972.6","975.1","976.8","977.1","982.3","982.7","979.6"
"C0A870","937","936.5","938.1","941.4","941.3","940.4","940.5","939.7","938.9","939.3","939.2","937.3","937.3","938.4","940.1","939.3","940.3","942.1","942.4","940.9","940.4","941.1","939.4","935.6","936.6","938.2","939.1","942.8","943","940.8"
"C0A880","1013.4","1012.3","1014.1","1019.3","1019.3","1017","1018","1016.7","1015.2","1015.1","1017.3","1015.5","1015.3","1015.6","1017.7","1016.9","1018.7","1021.1","1021.9","1019.5","1018.7","1019.4","1016.9","1011.8","1015.1","1017.1","1017","1023.2","1023.6","1020.2"
"C0A890","1009.8","1008.9","1010.8","1015.9","1015.8","1013.6","1014.6","1013.3","1012","1011.8","1013.8","1011.9","1011.8","1012.2","1014.3","1013.5","1015.4","1017.7","1018.4","1016","1015.2","1015.8","1013.5","1008.5","1011.6","1013.4","1013.4","1019.5","1020","1016.6"
"C0A920","992.5","991.5","994","998.5","998.1","996.3","996.8","994.9","993.4","994.7","996.2","993.9","994.1","994.5","997.1","996.3","998","1000.1","1000.3","997.9","997.2","997.6","994.1","990.5","993.3","994.1","995.3","1000.9","1001.2","997.6"
"C0A940","1010.2","1008.9","1011.3","1016.3","1016.1","1013.9","1014.8","1013.1","1011.6","1012.1","1014.1","1012.1","1012.1","1012.4","1014.7","1014","1015.8","1018","1018.6","1016.4","1015.6","1016.4","1013.6","1009.1","1012.4","1013.8","1014.2","1020.3","1020.7","1016.9"
"C0A950","1007.6","1007","1009.1","1014","1013.7","1011.7","1012.4","1010.6","1009.4","1010.2","1011.8","1009.7","1009.8","1010.2","1012.5","1011.7","1013.4","1015.9","1016.6","1013.7","1013.3","1014.1","1011.6","1006.8","1009.6","1011.1","1011.4","1017.1","1017.7","1014.5"
"C0A970","1004.5","1003.4","1005.1","1010.0","1010.2","1008.1","1009.1","1007.6","1006.5","...","1008.7","1006.3","1006.2","1006.7","1008.5","1007.8","1008.7","...","1012.7","1010.7","1010.0","1010.6","1009.9","...","1008.1","1008.3","1007.9","1013.6","1014.5","1011.5"
"C0A980","1013.2","1012.7","1015.1","1019.8","1019.3","1017.4","1018","1016.3","1015","1015.6","1017.1","1015.2","1015.3","1015.7","1018.2","1017.7","1019.6","1021.9","1022.3","1019.4","1018.8","1019.5","1016.8","1012.9","1015.9","1016.9","1017.9","1024.1","1024.3","1020.3"
"C0A9A0","1011.2","1010.6","1013","1017.7","1017.3","1015.3","1016","1014.4","1013.1","1013.6","1015.2","1013.2","1013.3","1013.6","1016.1","1015.5","1017.4","1019.6","1019.9","1017.4","1016.6","1017.3","1014.7","1010.7","1013.6","1014.7","1015.6","1021.5","1021.8","1018"
"C0A9C0","1009.7","1009.2","1011.6","1016","1015.6","1013.9","1014.5","1013.2","1011.9","1012.3","1013.4","1011.6","1011.8","1012.3","1014.5","1014.1","1016.3","1018.4","1018.8","1016.4","1015.3","1016","1013.6","1009.6","1012.2","1013.7","1014.4","1020.2","1020.7","1017"
"C0A9E0","1011.5","1011","1013.4","1018","1017.7","1015.8","1016.3","1014.7","1013.5","1014.1","1015.5","1013.6","1013.7","1014.1","1016.6","1016","1018","1020.3","1020.9","1018.7","1017.8","1018.6","1015.9","1012.1","1014.8","1016","1016.9","1022.9","1023.1","1019.3"
"C0A9F0","1010.8","1010.1","1012.5","1017.3","1017","1014.9","1015.6","1014","1012.7","1013.2","1014.8","1012.9","1013","1013.4","1015.8","1015.3","1017.3","1019.6","1020","1017.4","1015.8","1016.4","1013.8","1009.7","1012.4","1013.9","1014.7","1020.8","1021.3","1017.4"
"C0AC40","894.1","894.7","896","898","897.8","897.9","897","897.1","896.6","897.5","895.5","893.7","893.7","895.6","897","896.4","896.6","898","898.2","897.1","896.9","897.5","896.7","893.6","893.2","894.4","896","898.3","898.6","896.9"
"C0AC60","1007.6","1007.6","1010.1","1014.4","1013.3","1012.2","1011.9","1010.4","1009.4","1010.3","1011.5","1009","1009.5","1010","1012.9","1012.5","1014.3","1016.4","1016.1","1013.7","1012.6","1013.4","1010.8","1007.8","1010.4","1010.6","1012.7","1018.7","1018.6","1014.6"
"C0AC70","1005.5","1004.9","1007.3","1012","1011.6","1009.6","1010.2","1008.5","1007.2","1007.8","1009.5","1007.6","1007.7","1008","1010.5","1009.9","1011.8","1014","1014.3","1011.7","1010.9","1011.5","1008.9","1005","1007.7","1008.8","1009.7","1015.7","1015.9","1012.1"
"C0AC80","1009.3","1008.7","1011.2","1015.9","1015.5","1013.5","1014.2","1012.4","1011.1","1011.6","1013.4","1011.5","1011.6","1011.8","1014.3","1013.6","1015.5","1017.5","1017.8","1015.1","1014.4","1015.3","1012.4","1008.4","1011.6","1012.6","1013.4","1019.5","1019.7","1015.7"
"C0ACA0","1010.8","1010.2","1012.7","1017.3","1017","1015","1015.4","1013.6","1012.3","1013.1","1014.8","1012.9","1013.1","1013.3","1015.8","1015.3","1017.1","1019.3","1019.5","1017","1016.2","1017.1","1014.1","1010.5","1013.5","1014.3","1015.4","1021.5","1021.6","1017.7"
"C0AD00","1004.2","1003.1","1005.7","1010.3","1010.1","1008.1","1008.7","1006.5","1004.9","1006.3","1007.9","1005.8","1005.9","1006.2","1009","1008.3","1010","1012.3","1012.8","1010.3","1009.5","1010.3","1007.2","1003.8","1006.8","1007.6","1008.8","1014.8","1015.2","1011.2"
"C0AD10","1010.6","1010","1012.8","1017.4","1016.8","1014.9","1015.2","1012.7","1011.5","1013","1014.6","1012.3","1012.8","1012.9","1015.9","1015.5","1017.3","1019.8","1019.8","1016.7","1015.6","1016.7","1013.2","1010.4","1013.6","1014","1015.5","1022","1022.2","1017.9"
"C0AD30","1011","1010.5","1012.9","1017.4","1017","1015.2","1015.7","1013.9","1012.7","1013.4","1014.8","1012.9","1013.1","1013.4","1015.9","1015.4","1017.1","1019.1","1019.4","1016.9","1016.2","1017.1","1014.3","1010.6","1013.5","1014.3","1015.3","1021.5","1021.4","1017.6"
"C0AD40","1010.2","1009.9","1012.4","1017","1016.3","1014.5","1014.8","1012.7","1011.5","1012.6","1014.3","1012","1012.4","1012.6","1015.4","1014.9","1016.5","1018.4","1018.4","1015.9","1015.2","1016.2","1013","1009.9","1012.9","1013.2","1014.9","1021","1020.8","1016.7"
"C0AD50","1004.5","1004.7","1007","1011.3","1010.1","1009.1","1008.7","1007.3","1006.4","1007.3","1008.4","1005.7","1006.3","1006.9","1009.8","1009.4","1011.1","1013.1","1012.9","1010.6","1009.5","1010.3","1007.8","1004.9","1007.4","1007.5","1009.6","1015.5","1015.3","1011.4"
"C0C460","960.7","961.2","963.2","966.3","965","965.1","964.1","963.8","963.1","963.7","963","961.1","961.5","962.7","964.8","964.6","966.3","967.8","967.5","966.1","965.1","965.5","964","961","962.3","962.8","965.1","969.6","969.3","966.6"
"C0C480","1002.3","1002.4","1004.8","1009.1","1008.2","1006.9","1006.7","1005.1","1004.1","1005.1","1006.3","1003.8","1004.2","1004.8","1007.7","1007.4","1009.2","1011.3","1011.1","1008.6","1007.5","1008.2","1005.4","1002.5","1005.2","1005.4","1007.4","1013.4","1013.4","1009.4"
"C0C540","1008.8","1008.6","1011.2","1015.5","1014.7","1013.3","1013.1","1011.2","1010.5","1011.4","1012.8","1010.3","1010.8","1011.3","1014.2","1013.7","1015.5","1017.7","1017.7","1014.9","1013.9","1014.8","1011.8","1009","1011.8","1012","1014","1020.1","1020.2","1016.1"
"C0C590","1005.4","1005.3","1007.8","1011.9","1011","1010","1009.5","1007.9","1007.2","1008","1009.1","1006.7","1007.2","1007.8","1010.6","1010.2","1011.9","1014.1","1014","1011.5","1010.5","1011.2","1008.5","1005.6","1008.2","1008.7","1010.5","1016.4","1016.5","1012.6"
"C0C630","989.6","990","992.2","995.9","994.6","994.3","993.5","992.6","991.8","992.5","992.7","990.4","990.9","992.1","994.5","994.3","996.1","998.1","997.9","995.8","994.7","995.1","993.1","990.2","992.2","992.5","994.8","1000.3","1000.1","996.7"
"C0C650","989.6","989.8","992.1","995.8","994.6","994.2","993.4","992.4","991.6","992.3","992.7","990.4","990.9","992.2","994.9","994.7","996.3","998.2","998.1","996","994.9","995.4","993.3","990.3","992.5","992.8","995","1000.5","1000.3","996.9"
"C0D360","952.8","953.8","955.5","956.9","957","957.5","956.2","956.3","955.6","956.2","955","953.2","953.5","955.1","957","957","957.9","959.4","959.5","958.4","957.5","957.8","956.5","953.5","954.2","954.9","957.2","960.9","961.1","958.8"
"C0D390","995.1","996","998.1","1000.5","1000","1000.2","998.8","998.4","997.8","998.4","997.9","996","996.3","997.8","1000.1","1000.2","1001.6","1003.4","1003.4","1001.7","1000.5","1000.8","999","996.2","997.7","998.1","1000.8","1006","1005.9","1002.7"
"C0D480","986.9","987.8","989.9","992.5","991.7","992","990.7","990.3","989.6","990.2","989.7","987.7","988.2","989.8","992","992.1","993.4","995.2","995.1","993.4","992.3","992.6","990.9","988","989.5","990","992.5","997.6","997.5","994.2"
"C0D540","988.5","989.7","991.6","993.5","993.7","993.9","992.6","992.1","991.5","992.1","991.6","989.6","990","991.5","993.7","993.7","994.8","996.7","996.8","995","993.4","993.7","992","989.1","990.5","991.1","993.6","998.3","998.4","995.3"
"C0D550","813","813.5","814.3","815.4","815.9","816.1","815.3","815.6","815.7","816","813.8","811.9","811.7","813.5","814.3","813.5","812.8","813.6","813.8","813.4","813.8","814.5","814.3","811.4","810.3","811.2","812.6","813.5","813.2","813.1"
"C0D560","996.7","997.9","999.9","1002","1002","1002.2","1000.9","1000.3","999.8","1000.3","999.9","998","998.3","999.9","1002.1","1002.2","1003.3","1005.2","1005.4","1003.6","1002.5","1002.8","1001","998","999.6","1000.2","1002.7","1007.7","1007.8","1004.6"
"C0D570","1011.6","1012.7","1014.8","1017","1017.1","1017.2","1015.9","1015.1","1014.7","1015.2","1014.9","1013","1013.3","1014.8","1017.2","1017.3","1018.3","1020.2","1020","1018","1016.7","1017.1","1015.3","1012.3","1013.9","1014.5","1017.1","1022.3","1022.6","1019.3"
"C0D580","998.6","999.8","1001.8","1003.9","1004","1004.1","1002.8","1002.2","1001.7","1002.2","1001.9","999.9","1000.3","1001.8","1004.1","1004.1","1005.2","1007","1007","1005.2","1004","1004.4","1002.6","999.7","1001.3","1001.8","1004.4","1009.3","1009.5","1006.2"
"C0D590","997.4","998.4","1000.5","1003","1002.5","1002.8","1001.4","1000.8","1000.3","1000.8","1000.3","998.5","998.8","1000.3","1002.6","1002.7","1003.9","1005.9","1006","1004.1","1003","1003.3","1001.5","998.6","1000.3","1001","1003.5","1008.6","1008.7","1005.5"
"C0E420","1008.5","1009.6","1011.6","1013.8","1013.9","1014","1012.6","1012","1011.5","1012","1011.7","1009.7","1010","1011.6","1014","1014","1014.9","1017.1","1017.3","1015.5","1014.3","1014.6","1012.8","1009.9","1011.3","1012","1014.6","1019.6","1019.9","1016.7"
"C0E430","986.6","987.7","989.4","991.2","991.6","991.8","990.4","990.3","989.6","990.1","989.4","987.5","987.8","989.5","991.4","991.6","992.1","994.1","994.6","993.2","992","992.3","990.8","987.8","988.6","989.7","992.1","996.3","996.6","994"
"C0E530","973.3","974.4","975.6","977.4","977.9","978.2","976.9","976.8","976.1","976.6","975.7","973.8","974.1","976.1","977.6","977.5","977.8","979.7","980.5","979.3","978.3","978.6","977.2","974.3","974.2","976","978.1","981.1","981.8","979.9"
"C0E610","920.2","921.1","922.2","923.6","924.2","924.6","923.4","923.6","923","923.5","922","920.3","920.4","922.1","923.2","923","922.8","924.3","925.2","924.6","924.1","924.3","923.4","920.4","919.5","921.3","923","924.7","925.2","924.3"
"C0E730","1008.2","1009.4","1011.3","1013.6","1013.7","1013.8","1012.4","1011.8","1011.3","1011.8","1011.5","1009.5","1009.8","1011.4","1013.7","1013.8","1014.7","1016.8","1017.1","1015.3","1014","1014.4","1012.6","1009.7","1011","1011.8","1014.3","1019.4","1019.7","1016.5"
"C0F861","783.8","784.1","784.6","785.9","786.3","786.1","785.8","785.9","786.3","786.4","784.2","782.1","781.9","783.5","784.3","783.4","782.2","782.6","782.9","782.6","783.4","784.4","784.1","781.8","780.1","781.1","782.2","782","781.4","781.5"
"C0G640","1011.9","1013.2","1014.1","1016","1016.7","1017","1015.3","1015.1","1014.3","1014.6","1013.2","1011.8","1012","1013.8","1015.1","1015.2","1015.5","1017.8","1018.9","1017.6","1016.4","1016.6","1015.3","1012.1","1011.9","1014.1","1016","1019.6","1020.7","1018.6"
"C0G650","1008.1","1009.4","1010.4","1012.2","1013.1","1013.5","1012.2","1012","1011.5","1011.6","1010.2","1009","1008.9","1010.9","1012.1","1012.2","1012.5","1014.9","1016.1","1014.9","1013.6","1013.9","1012.6","1009.4","1009","1011.4","1013.1","1016.8","1017.9","1016.1"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9C0","680.9","681.1","681.8","682.7","683","682.8","682.5","682.9","683.5","683.4","681.3","678.7","678.3","679.8","680.3","678.7","677.2","676.9","677.1","677.2","678","679.2","679.4","678.1","676","676.1","677.2","676","674.8","676"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","913.1","913.9","914.7","916.1","916.9","917.2","916.2","916.3","915.9","916.5","914.7","913.2","913.1","914.8","915.7","915.5","915.1","916.7","917.6","917","916.6","916.8","916.1","913.3","911.9","914.2","915.5","917","917.7","917"
"C0I110","993.6","994.7","995.6","997.3","998.2","998.6","997.5","997.3","996.8","997","995.5","994.3","994.3","996.1","997.2","997.3","997.5","999.6","1000.8","999.9","998.7","998.9","997.7","994.7","994","996.5","998.1","1001.3","1002.3","1000.8"
"C0K240","888.9","889.6","890.4","891.8","892.4","892.7","891.7","891.8","891.7","892.1","890.3","888.7","888.6","890.3","891.2","890.9","890.4","891.7","892.5","891.9","891.8","892.1","891.5","888.7","887.1","889.3","890.5","891.7","892.1","891.6"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M410","980.1","981.4","981.8","983.4","984.6","984.8","983.8","983.6","983.3","983.5","982","980.7","980.5","982.4","983.4","983.1","983.5","985.8","987.3","986.5","985.3","985.4","984.4","981","979.6","982.9","984","986.8","988","987.3"
"C0M530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0O810","995.4","996.6","997.3","999","1000","1000.1","999.4","999","998.6","998.8","997.5","996.2","996","997.9","998.8","998.8","999.2","1001.5","1003.1","1002.1","1000.8","1000.9","999.7","996.5","995.3","998.5","999.5","1002.9","1004.2","1003.1"
"C0O900","1011.1","1012.2","1012.9","1014.8","1015.8","1016","1015.2","1014.8","1014.4","1014.5","1013.1","1012.1","1012","1014.2","1014.9","1015","1015.3","1018.4","1019.3","1018","1016.6","1016.9","1015.7","1012.3","1011.6","1014.7","1015.7","1019.4","1020.7","1019.4"
"C0O930","1004.9","1006.1","1006.6","1008.5","1009.6","1009.8","1008.9","1008.6","1008.1","1008.4","1007","1005.9","1005.6","1007.6","1008.5","1008.4","1008.9","1011.4","1012.9","1011.8","1010.5","1010.6","1009.4","1006.1","1004.9","1008.2","1009.2","1012.9","1014.1","1013"
