"stno","2015-09-01","2015-09-02","2015-09-03","2015-09-04","2015-09-05","2015-09-06","2015-09-07","2015-09-08","2015-09-09","2015-09-10","2015-09-11","2015-09-12","2015-09-13","2015-09-14","2015-09-15","2015-09-16","2015-09-17","2015-09-18","2015-09-19","2015-09-20","2015-09-21","2015-09-22","2015-09-23","2015-09-24","2015-09-25","2015-09-26","2015-09-27","2015-09-28","2015-09-29","2015-09-30"
"467620","974.2","976.9","977.9","977.4","974.6","970.2","970.9","972.5","974.8","975.6","974.6","975.3","976.2","975.7","975.9","976","977.8","977.6","975.6","974","973.7","974.6","972.4","969.9","969","969.2","967.3","958.4","972.4","978.6"
"467650","901.1","903.2","904.3","904","901.7","899.1","898.1","898.8","901.2","901.7","900.6","901.4","902.3","902.1","902.1","902.3","904.1","903.7","901.7","900.2","900.1","901.3","899.7","897.3","896.2","896.6","895","885.2","895.6","904.1"
"467660","1009.1","1011.9","1013.2","1012.5","1009.2","1004.9","1006","1008.3","1010.9","1011.7","1010.2","1011","1013","1012.2","1011.1","1011.3","1013.7","1013.8","1011.5","1009.3","1008.8","1009.8","1007.2","1004.5","1004.2","1005","1002.8","990","1005.6","1013.9"
"467770","1007.2","1009.7","1011","1010.7","1007.8","1004.6","1004.4","1005.5","1008.1","1009.1","1007.8","1008.5","1009.2","1008.8","1008.7","1009.1","1011.4","1011.3","1008.9","1006.9","1006.8","1008","1005.9","1003.2","1001.9","1003","1002","990.9","1000.1","1010.5"
"467780","1009.1","1011.7","1013","1012.7","1010.2","1007.2","1006.3","1007.4","1010","1010.9","1009.6","1010.4","1011.3","1010.9","1010.7","1011","1013.2","1013.1","1011.1","1009","1008.7","1009.9","1008","1005.2","1003.7","1004.5","1003.7","996.5","1004.4","1012.3"
"467990","999.7","1001.6","1003","1002.7","998","995.9","998.5","1000.8","1003.2","1003.8","1002","1003.3","1006","1005","1003.6","1003.8","1006.1","1005.7","1003.1","1000.7","1000.7","1001.4","997.5","996.6","995.9","998.8","998.7","994.2","994.4","1002.9"
"C0A520","1005.8","1008","1009.1","1008.7","1005.1","1001.6","1003.3","1005.1","1007.6","1008.1","1006","1007.4","1009.1","1007.9","1006.7","1008","1010.6","1010.2","1007.5","1004.8","1004.5","1005.6","1003.2","1001.4","1000.5","1002.9","1002.7","991.2","999","1008.8"
"C0A530","977.1","979.5","980.7","980.2","976.8","973.4","974.9","976.9","979.4","979.9","978","979.3","981.3","980.3","978.6","979.6","982.1","981.9","979.3","976.8","976.5","977.5","975","973.1","972.4","974.4","973.5","962.6","971.7","980.1"
"C0A540","967.3","969.7","970.9","970.4","967","963.8","965.1","967.1","969.4","969.9","968.2","969.4","971.5","970.5","968.8","969.6","972.1","971.8","969.3","967","966.8","967.7","965.3","963.4","962.7","964.5","963.7","953","962","970.5"
"C0A550","964.6","966.9","968.1","967.7","964.3","961.2","962.4","964.4","966.7","967.3","965.5","966.7","968.8","967.7","966.1","966.9","969.4","969.1","966.6","964.3","963.9","964.9","962.4","960.6","960","961.6","960.8","951.1","959.8","967.9"
"C0A560","965.5","968.1","969.2","968.7","965.2","961.8","963.6","965.2","967.6","968.1","966.2","967.5","969.6","968.6","967.1","967.6","970.1","970","967.5","965.1","964.9","965.8","963.3","961.4","960.5","963","962.4","950.6","959.2","968.6"
"C0A570","971.7","974.2","975.3","974.8","971.3","968.1","969.8","971.4","973.8","974.3","972.3","973.6","975.5","974.5","973.1","974.1","976.5","976.2","973.7","971.2","971","972","969.5","967.8","966.9","969.2","968.6","956.7","965.9","974.7"
"C0A640","985.6","987.9","989","988.6","985.2","981.9","983.4","985.4","987.9","988.4","986.4","987.7","989.8","988.7","986.9","988.1","990.7","990.4","987.8","985.2","984.8","985.8","983.4","981.7","980.9","983","982.2","971.6","979.9","988.6"
"C0A650","978.8","981.1","982.3","981.9","978.4","975.2","976.7","978.7","981.2","981.8","979.9","981.2","983.3","982.2","980.4","981.5","984.1","983.7","981.2","978.7","978.3","979.3","976.7","975","974.3","976.2","975.4","964.9","973.5","981.8"
"C0A660","999.3","1001.5","1002.7","1002.3","998.7","995.4","997.2","999.3","1001.9","1002.4","1000.5","1001.9","1004","1002.8","1001","1002.1","1004.9","1004.6","1002","999.3","998.8","999.7","997.1","995.4","994.9","996.8","996","986.2","993.5","1002"
"C0A860","970","972.2","973.4","973.1","969.5","966.3","967.9","970","972.3","972.9","971.1","972.4","974.4","973.5","971.8","972.7","975.2","974.8","972.4","970","969.6","970.5","967.9","966.3","965.7","967.5","966.7","957.3","964.9","973.1"
"C0A870","933.8","936.1","937.3","936.9","933.3","930.2","931.3","933.3","935.4","935.8","934.1","935.4","937.1","936.4","935.3","936","938.2","937.8","935.3","933.1","933","934.1","931.7","929.8","929.1","930.8","929.9","919.7","928.5","937.1"
"C0A880","1008.3","1010.5","1011.7","1011.3","1007.6","1004.4","1006","1008.2","1010.7","1011.2","1009.4","1010.7","1012.9","1011.7","1009.8","1010.8","1013.6","1013.3","1010.7","1008.2","1007.6","1008.5","1005.7","1004.1","1003.6","1005.2","1004.3","994.8","1003.8","1011.5"
"C0A890","1005.6","1007.9","1009.1","1008.6","1004.9","1001.6","1003.5","1005.6","1008.1","1008.7","1006.9","1008.2","1010.3","1009.1","1007.2","1008.3","1011.1","1010.8","1008.1","1005.6","1005.1","1005.9","1003.2","1001.6","1001","1002.8","1002","992.3","1001","1008.8"
"C0A920","988.2","990.4","991.7","991.4","987.6","984.4","986.1","988.3","990.7","991.3","989.3","990.7","992.6","991.4","990","991.1","993.8","993.3","990.7","987.9","987.6","988.6","986","984.5","983.8","985.9","985.3","975.9","982.3","991.3"
"C0A940","1005.6","1007.7","1008.9","1008.6","1004.8","1001.5","1003.6","1005.7","1008.3","1008.8","1006.9","1008.3","1010.4","1009.3","1007.5","1008.5","1011.3","1010.9","1008.3","1005.6","1005.1","1006","1003.3","1001.8","1001.2","1003.2","1002.4","993.3","999.6","1008.5"
"C0A950","1003.8","1006","1007.2","1006.9","1003.2","1000","1001.6","1003.8","1006.3","1006.9","1005","1006.3","1008.1","1006.9","1005.5","1006.4","1009.2","1008.9","1006.4","1003.7","1003.2","1004.2","1001.4","999.7","999.3","1000.7","999.1","987.9","997","1006.6"
"C0A970","1000.7","1003.1","1004.3","1003.9","1000.3","997","998.4","1000.6","1003.1","1003.8","1002.1","1003.4","1005.5","1004.5","1002.6","1003.3","1006","1005.8","1003.4","1001","1000.5","1001.4","998.6","996.8","996.3","997.6","996.1","985.2","994.8","1003.8"
"C0A980","1012","1014.2","1015.5","1015","1011.4","1008.2","1009.7","1011.6","1014.3","1014.8","1012.9","1014.1","1016.3","1015","1013.3","1014.6","1017.3","1016.9","1014.3","1011.4","1011.2","1012.2","1009.8","1007.9","1007.1","1009.3","1009","998.1","1005","1014.8"
"C0A9A0","1006.9","1009.2","1010.3","1009.8","1006.3","1002.9","1004.7","1006.7","1009.2","1009.7","1007.7","1009","1011.1","1010","1008.2","1009.5","1012.2","1011.9","1009.2","1006.4","1006.1","1007.1","1004.6","1002.8","1002.1","1004.3","1003.9","992.8","1000.5","1009.7"
"C0A9C0","1007.5","1009.7","1010.8","1010.4","1006.9","1003.5","1005.1","1007.2","1009.7","1010.2","1008.2","1009.5","1011.7","1010.5","1008.8","1009.9","1012.7","1012.4","1009.7","1006.9","1006.6","1007.6","1005.2","1003.3","1002.4","1004.8","1004.3","993.8","1001.1","1010.3"
"C0A9E0","1009.6","1011.8","1013","1012.6","1009.1","1005.6","1007.3","1009.3","1011.9","1012.4","1010.4","1011.7","1013.8","1012.6","1010.9","1012.1","1014.8","1014.5","1011.9","1009.2","1008.8","1009.8","1007.4","1005.5","1004.6","1007","1006.6","995.6","1002.9","1012.4"
"C0A9F0","1005.3","1007.6","1008.7","1008.3","1004.6","1001.2","1003.1","1005","1007.8","1008.2","1006.3","1007.5","1009.7","1008.6","1006.7","1007.9","1010.7","1010.4","1007.8","1004.9","1004.6","1005.5","1003","1001.2","1000.5","1002.8","1002.4","991.2","998.9","1008"
"C0AC40","893","895.4","896.7","896.3","893.1","890.2","890.5","892.1","894.1","894.5","893","894.1","895.2","894.4","894.5","894.9","896.8","896.3","894.1","892.3","892.3","893.6","891.5","889.4","888.5","889.8","888.8","878.3","886.1","896.3"
"C0AC60","1004","1006.3","1007.4","1007","1003.5","1000.1","1001.8","1003.4","1006","1006.6","1004.7","1006.2","1007.8","1006.4","1005.6","1006.8","1009.4","1009","1006.4","1003.6","1003.4","1004.5","1002.1","1000.2","999.2","1001.7","1001.4","989.7","997.3","1007.3"
"C0AC70","1003","1005.2","1006.4","1005.9","1002.4","999","1000.6","1002.7","1005.2","1005.7","1003.6","1005","1007","1005.8","1004.2","1005.4","1008.1","1007.7","1005.1","1002.4","1002","1003.1","1000.6","998.7","998","1000.2","999.7","988.5","996.3","1005.8"
"C0AC80","1005.8","1008.1","1009.2","1008.8","1005.2","1001.8","1003.6","1005.6","1008.2","1008.6","1006.5","1007.8","1009.8","1008.7","1007","1008.3","1011","1010.7","1008","1005.2","1004.8","1005.8","1003.4","1001.6","1000.9","1003.1","1002.6","991.6","999.2","1008.6"
"C0ACA0","1007","1009.3","1010.4","1010","1006.4","1003","1004.8","1006.7","1009.2","1009.8","1007.7","1009","1011.2","1010","1008.4","1009.6","1012.3","1011.9","1009.3","1006.5","1006.2","1007.2","1004.8","1003","1002.1","1004.5","1004.1","993.4","1000.3","1009.9"
"C0AD00","1000.2","1002.4","1003.6","1003.3","999.5","996.4","998.1","1000.2","1002.8","1003.4","1001.4","1002.7","1004.8","1003.5","1002","1003.2","1005.8","1005.4","1002.8","999.9","999.6","1000.7","998.2","996.5","995.7","998","997.3","987.7","993.8","1024.9"
"C0AD10","1005.1","1007.3","1008.6","1008.2","1004.5","1001.1","1002.8","1004.8","1007.4","1008","1005.8","1007","1009.2","1007.8","1006.5","1007.8","1010.4","1010","1007.4","1004.4","1004.2","1005.3","1003","1001","1000.2","1002.5","1002","991.5","998.4","1008"
"C0AD30","1007.4","1009.6","1010.8","1010.4","1006.8","1003.4","1005.1","1007","1009.4","1009.9","1007.9","1009.1","1011.4","1010.2","1008.7","1009.9","1012.4","1011.9","1009.3","1006.7","1006.5","1007.5","1005.2","1003.3","1002.4","1004.6","1004.3","993.8","1000.8","1010.3"
"C0AD40","1006.9","1009.1","1010.2","1009.8","1006.2","1002.7","1004.7","1006.3","1008.8","1009.3","1007.3","1008.9","1010.8","1009.7","1008.3","1009.7","1012.2","1011.7","1009","1006.3","1006.2","1007.2","1004.8","1003","1002","1004.5","1004.4","993.1","1000.3","1010"
"C0AD50","1000.9","1003.2","1004.4","1004","1000.6","997.2","998.8","1000.5","1003","1003.6","1001.7","1003.3","1005","1003.5","1002.7","1004","1006.5","1006.1","1003.5","1000.9","1000.6","1001.8","999.4","997.4","996.4","998.9","998.6","987.4","994.5","1004.3"
"C0C460","958.2","960.5","961.8","961.4","958.1","954.9","955.8","957.1","959.6","960.2","958.4","959.6","960.8","959.6","959.7","960.4","962.7","962.3","959.8","957.5","957.5","958.7","956.5","954.5","953.2","955.5","955.2","943.1","951.8","961.4"
"C0C480","999.1","1001.4","1002.6","1002.2","998.8","995.4","996.9","998.7","1001.2","1001.8","999.7","1001.1","1002.8","1001.3","1000.6","1001.7","1004.3","1003.9","1001.3","998.6","998.4","999.6","997.3","995.2","994.2","996.7","996.3","984.9","992.4","1002.2"
"C0C540","1005.3","1007.5","1008.8","1008.5","1004.9","1001.6","1003.1","1004.9","1007.5","1008.1","1006.1","1007.4","1009.1","1007.7","1006.9","1008","1010.7","1010.3","1007.7","1004.8","1004.5","1005.8","1003.3","1001.4","1000.5","1002.8","1002.4","991.4","998.4","1008.3"
"C0C590","1002.1","1004.3","1005.6","1005.3","1001.7","998.4","999.8","1001.6","1004.2","1004.8","1002.9","1004.1","1005.6","1004.2","1003.7","1004.8","1007.3","1007","1004.3","1001.6","1001.4","1002.6","1000.2","998.2","997.3","999.6","999.1","988.3","995.1","1005.3"
"C0C630","987.1","989.4","990.6","990.3","986.8","983.5","984.8","986.3","989","989.6","987.7","988.9","990.1","988.7","988.6","989.6","992","991.7","989.1","986.6","986.4","987.6","985.2","983.2","982.3","984.6","984.2","972.1","980.4","990.2"
"C0C650","987.2","989.4","990.7","990.3","986.9","983.5","984.8","986.4","989","989.6","987.7","988.9","990.2","988.9","988.6","989.7","992.1","991.7","989.2","986.6","986.4","987.6","985.3","983.3","982.2","984.6","984.3","972.5","980.5","990.3"
"C0D360","951.6","954","955.3","954.9","951.7","948.4","949","950.1","952.6","953.3","951.8","952.8","953.3","952.9","953.1","953.6","955.8","955.4","952.9","950.9","951","952.2","950","947.9","946.6","948.4","948","936.1","945.5","954.9"
"C0D390","993","995.2","996.5","996.1","992.8","989.4","990.4","991.6","994.3","995.1","993.4","994.4","995.1","994.4","994.4","995.3","997.6","997.3","994.6","992.4","992.2","993.4","991.2","989","987.7","990.1","990","977.4","986.3","996.1"
"C0D480","985.1","987.4","988.6","988.3","984.9","981.5","982.5","983.8","986.3","987.1","985.4","986.4","987.3","986.4","986.5","987.3","989.7","989.3","986.7","984.4","984.3","985.5","983.2","981.2","979.9","982.2","981.9","969.9","978.5","988.3"
"C0D540","986.1","988.4","989.7","989.3","986","982.5","983.5","984.7","987.4","988.2","986.5","987.4","987.9","987.5","987.5","988.3","990.7","990.3","987.7","985.5","985.4","986.6","984.4","982.2","980.9","983","982.7","970.1","979.5","989.3"
"C0D550","811.9","814.3","815.6","815.3","812.8","810.3","809.5","810.3","812.4","812.6","811.5","812.3","813.3","813.5","813.5","813.5","815","814.4","812.8","811.1","811.2","812.6","811.2","809.2","808.2","809","807.4","798.3","807.3","815.5"
"C0D560","994.8","997.1","998.4","998","994.7","991.2","992.2","993.4","996.1","997","995.3","996.2","996.8","996.3","996.3","997.2","999.5","999.2","996.5","994.2","994.1","995.3","993.1","990.8","989.6","991.9","991.6","978.9","988.1","998"
"C0D570","1009","1011.4","1012.7","1012.3","1008.9","1005.5","1006.5","1007.7","1010.4","1011.4","1009.7","1010.6","1011.1","1010.5","1010.6","1011.4","1013.8","1013.5","1010.8","1008.6","1008.4","1009.7","1007.4","1005","1003.8","1006","1005.8","993.4","1002.2","1012.3"
"C0D580","996.9","999.2","1000.5","1000.2","996.8","993.3","994.3","995.5","998.2","999.1","997.4","998.4","998.9","998.4","998.4","999.2","1001.6","1001.2","998.6","996.4","996.3","997.5","995.3","992.9","991.7","993.9","993.7","981.2","990.2","1000.2"
"C0D590","995.7","998","999.3","999","995.4","992","993.2","994.4","997.1","997.9","996.2","997.2","997.8","997.1","997.2","998","1000.4","1000.1","997.4","995.2","995","996.3","994","991.7","990.6","992.7","992.4","980","989","998.9"
"C0E420","1006.4","1008.8","1010.1","1009.7","1006.3","1002.9","1003.8","1005.1","1007.7","1008.7","1007","1007.9","1008.5","1007.9","1007.9","1008.7","1011.1","1010.8","1008.1","1005.9","1005.8","1007","1004.8","1002.4","1001.2","1003.2","1003.1","990.6","999.6","1009.7"
"C0E430","985","987.5","988.7","988.4","984.9","981.5","982.3","983.5","986.1","987","985.4","986.3","986.9","986.4","986.5","987.1","989.4","989.1","986.5","984.5","984.4","985.6","983.4","981.2","979.8","981.4","981","968.7","978.5","988.3"
"C0E530","972","974.4","975.7","975.4","972.5","969.4","969.1","970.3","972.8","973.7","972.3","973.1","973.9","973.4","973.4","973.9","976","975.7","973.4","971.4","971.4","972.6","970.6","968.1","966.8","967.9","966.9","955.6","965.5","975.3"
"C0E610","918.9","921.2","922.5","922.1","919.3","916.4","916","917","919.4","919.9","918.8","919.5","920.4","920.2","920.2","920.5","922.4","921.9","919.8","918.2","918.1","919.4","917.5","915.2","914.1","914.7","913.2","902.3","912.9","922.1"
"C0E730","1006","1008.4","1009.7","1009.3","1005.9","1002.5","1003.4","1004.6","1007.3","1008.3","1006.6","1007.5","1008.1","1007.5","1007.5","1008.3","1010.7","1010.4","1007.8","1005.5","1005.4","1006.6","1004.4","1002","1000.7","1002.8","1002.6","990.1","999.2","1009.3"
"C0F861","782.4","784.4","785.6","785.2","783.2","780.8","779.6","780.4","782","782.4","781.3","782.1","783.3","783.5","783.4","783.4","784.8","784.1","782.5","781.2","781.3","782.7","781.3","779.4","778.3","778.9","777.2","767.9","778.5","785.7"
"C0G640","1009.2","1011.7","1013","1012.7","1009.8","1006.7","1006.1","1007.3","1010","1010.9","1009.7","1010.4","1011.2","1010.8","1010.7","1011.1","1013.3","1013.2","1011","1009","1008.9","1010.1","1008","1005.3","1003.9","1004.9","1004.1","993.6","1002.1","1012.8"
"C0G650","1006.6","1009.1","1010.4","1010.1","1007.3","1004.4","1003.7","1004.6","1007.2","1008.1","1006.9","1007.6","1008.5","1008.1","1007.9","1008.2","1010.5","1010.4","1008.2","1006.2","1006","1007.2","1005.2","1002.5","1001","1002","1001","990.4","1000.2","1009.9"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","846.3","844.9","842.7","841.6","842.2","840.1","832.1","841.3","849.2"
"C0H9C0","678.9","680.9","682.2","681.9","679.9","677.7","676.7","677.1","678.1","678.5","677.9","678.6","679.3","679.8","679.9","679.6","680.5","680.1","678.9","677.8","678","679.3","678.1","676.5","675.6","676.3","674.8","666.2","676","682.4"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","911","913.2","914.4","914.1","911.7","909","907.9","908.9","911.2","911.8","910.7","911.5","912.3","912.2","912.1","912.3","914.1","913.7","911.7","910","910","911.2","909.5","907.1","905.8","906.4","904.8","895.8","905.2","913.9"
"C0I110","991.5","994.0","995.2","994.8","992.2","989.3","988.4","989.4","992.0","992.8","991.6","992.3","993.2","992.8","/","993.0","995.4","995.2","993.1","991.1","990.9","992.2","990.2","987.5","985.8","986.6","985.7","975.4","985.4","994.9"
"C0K240","887.2","889.3","890.5","890.1","887.9","885.4","884.1","885.1","887.4","887.9","886.7","887.5","888.4","888.3","888.3","888.5","890.2","889.8","887.8","886.3","886.2","887.4","885.9","883.6","882.4","882.8","881.2","872.8","881.9","890.4"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","1005.4","1007.9","1009.1","1008.8","1006.2","1003.2","1002.4","1003.5","1006","1006.9","1005.7","1006.4","1007.3","1006.9","1006.7","1007.1","1009.2","1009.2","1007","1005","1004.8","1006","1004","1001.3","999.8","1000.8","999.9","990.1","999.3","1008.6"
"C0M410","978.8","981","982","981.5","979.2","976.4","975.8","976.8","979.1","979.7","978.6","979.2","980.2","979.8","979.7","980","982.2","981.7","980","978","977.7","978.8","977","974.5","972.9","973.5","972.5","964.1","974.5","981.5"
"C0M530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O810","993.8","996.2","997.1","996.7","994.4","991.6","990.9","991.9","994.3","994.9","993.8","994.4","995.5","995","994.9","995.2","997.4","997","995.3","993.3","992.9","994","992.1","989.6","988","988.6","987.8","979.7","989.8","996.6"
"C0O900","1009.1","1011.5","1012.7","1012.4","1009.9","1007","1006.2","1007.2","1009.7","1010.5","1009.3","1010","1010.9","1010.5","1010.3","1010.5","1012.7","1012.5","1010.5","1008.5","1008.2","1009.3","1007.4","1004.7","1003.1","1004","1003.3","996.1","1004.6","1011.9"
"C0O930","1003","1005.4","1006.4","1006.1","1003.7","1000.8","1000","1001.1","1003.5","1004.2","1003.1","1003.7","1004.8","1004.3","1004.1","1004.4","1006.6","1006.3","1004.5","1002.5","1002.2","1003.3","1001.4","998.7","997.2","997.9","997.1","989.6","999","1005.8"
"C0R100","901.3","903.3","903.9","903.2","901.0","898.4","897.4","897.4","/","901.3","900.7","901.4","902.4","902.2","902.2","902.4","904.2","903.8","902.1","900.4","900.2","901.4","899.8","897.6","896.3","896.9","895.4","888.6","898.5","904.4"
