"stno","2017-06-01","2017-06-02","2017-06-03","2017-06-04","2017-06-05","2017-06-06","2017-06-07","2017-06-08","2017-06-09","2017-06-10","2017-06-11","2017-06-12","2017-06-13","2017-06-14","2017-06-15","2017-06-16","2017-06-17","2017-06-18","2017-06-19","2017-06-20","2017-06-21","2017-06-22","2017-06-23","2017-06-24","2017-06-25","2017-06-26","2017-06-27","2017-06-28","2017-06-29","2017-06-30"
"467080","1001.3","1001.2","1004","1004.9","1007.9","1009.5","1009.7","1010.3","1009.6","1008.1","1007.2","1008.1","1008.3","1006.7","1008.6","1005.3","1004.3","1006","1005.5","1003.8","1005.6","1007.8","1007.1","1004.9","1004.7","1006.8","1009","1010","1009.2","1008.6"
"467110","998.3","998.7","1001","1003.2","1005.7","1007.1","1006.9","1007.9","1007","1005.4","1004.2","1004.9","1004.4","1005","1006.1","1003.5","1002.2","1003.1","1002.9","1001.7","1002.9","1004.8","1004.3","1002.4","1002.4","1003.9","1005.5","1006.5","1006.5","1005.6"
"467300","999.6","999.2","999.4","1001.6","1003.9","1005.9","1006.2","1006.4","1005.8","1004.5","1003.4","1004.2","1004.8","1004.9","1004.1","1002.3","1000.9","1002.1","1002.7","1002.2","1003","1004.8","1004.1","1002.7","1003.3","1004.8","1005.7","1006.1","1005.7","1004.5"
"467350","1002.7","1002.3","1002.7","1004.8","1007.3","1009.1","1009.5","1009.7","1009.1","1007.9","1006.7","1007.5","1008.1","1008.2","1007.4","1005.5","1004.1","1005.4","1005.9","1005.3","1006.2","1008","1007.3","1005.9","1006.4","1007.9","1009","1009.4","1009","1008"
"467410","1002.6","1002.2","1002.3","1004.2","1006.2","1008","1008.2","1008.3","1007.7","1006.6","1005.7","1006.5","1007.6","1007.7","1006.8","1005.1","1003.5","1004.9","1005.5","1005","1005.6","1007.2","1006.3","1005.1","1005.8","1007.1","1007.9","1008.1","1007.7","1006.7"
"467420","1003.7","1003.2","1003.3","1005.3","1007.3","1009.1","1009.3","1009.4","1008.8","1007.7","1006.7","1007.6","1008.7","1008.9","1008","1006.3","1004.7","1005.9","1006.5","1006.1","1006.7","1008.3","1007.4","1006.1","1006.8","1008.2","1009","1009.2","1008.9","1007.8"
"467440","1005","1004.7","1004.8","1006.2","1008.5","1010.2","1010.4","1010.5","1009.9","1008.9","1008","1008.9","1010.1","1010","1009.2","1007.4","1005.7","1007.3","1007.8","1007.3","1008","1009.5","1008.6","1007.3","1007.9","1009.3","1010","1010.3","1009.9","1008.9"
"467480","1001.4","1000.9","1000.9","1003.1","1005.3","1007","1007.3","1007.4","1006.9","1005.8","1004.7","1005.4","1006.4","1006.8","1005.6","1004","1002.5","1003.6","1003.9","1003.5","1004.1","1006.1","1005.4","1004","1004.6","1006.1","1007","1007.3","1007","1006.1"
"467490","994.9","994.3","994.8","996.9","999.2","1000.9","1001.1","1001.2","1000.7","999.7","998.6","999.4","999.8","1000.2","999.4","997.6","996.2","997.7","997.8","997.1","997.9","999.8","999","997.5","998","999.6","1000.6","1001","1000.6","999.9"
"467530","761.2","760.6","761","762.9","765.1","766.7","767","766.7","766.2","765.7","765.3","765.6","765.9","765.1","764.2","763.2","761.6","762.9","763.7","763.4","764.3","766","765.2","764","764.4","765.9","766.6","766.8","766.2","765.3"
"467540","1002","1001.4","1003.8","1005.2","1007.8","1009.6","1009.7","1010.6","1010.2","1009.5","1007.8","1008.4","1009","1007.6","1007.8","1005.3","1003.9","1006.2","1006.1","1005.1","1006.2","1007.5","1007.1","1005","1005.1","1006.8","1009.1","1010.1","1009.9","1009.8"
"467550","640.2","639.5",NA,NA,NA,NA,NA,"646.2","645.9","645.6","645.1","645.2","645","643.7","643.2","642.3","641.3","642.3","643.1","643","644.2","645.9","645.4","644.3","644.2","645.4","646.3","646.6","645.9","644.9"
"467571","999","999.1","1000.9","1003","1005.6","1007.1","1007.4","1007.9","1007.1","1005.8","1004.8","1005.8","1005.4","1005","1005.8","1002.9","1002.2","1003.2","1002.9","1001.5","1003","1005.3","1004.8","1002.6","1002.6","1004.3","1006.6","1007.5","1007","1006.3"
"467590","1002.9","1002.9","1003.4","1004.6","1006.9","1006.4","1008.2","1008.2","1007.9","1007","1006.1","1006.9","1007.9","1007.3","1006.6","1004.7","1003.3","1005","1005.5","1004.8","1005.7","1007.1","1006.1","1004.8","1005.1","1006.4","1007.4","1008.1","1007.7","1007.1"
"467610","997.8","997.2","1000.3","1001.1","1004.4","1006.1","1006.1","1006.7","1006.3","1005.1","1003.7","1004","1003.7","1002.6","1004.1","1001.5","1000","1002.2","1001.5","1000.2","1002.1","1004.1","1003.3","1001","1001","1003","1005.3","1006.3","1006.1","1005.8"
"467620","966.7","966.3","968.2","969.6","972.8","974.8","975","975.3","975","974.2","973","973.6","974.2","972.4","972.1","969.9","968.6","971.3","971.4","970.5","971.7","973.2","972","970.4","969.7","971.3","973.6","974.6","974.6","974.3"
"467650","896.1","895.2","896","898.1","900.3","901.9","902.3","902.1","901.6","901","900","900.6","901","900.9","899.9","898.6","896.9","898.4","899","898.5","899.3","901.1","900.3","899","899.5","900.9","901.7","902","901.5","900.7"
"467660","1001.2","1000.6","1003.8","1004.7","1007.8","1009.8","1010","1010.5","1010.2","1009.2","1007.7","1007.8","1007.6","1006.2","1007.7","1005.1","1003.5","1005.7","1005","1003.8","1005.6","1007.2","1006.7","1004.6","1004.6","1006.6","1008.8","1009.9","1009.7","1009.6"
"467770","1001.1","1000.6","1001.3","1003.5","1006","1007.7","1008.1","1008.3","1007.6","1006.5","1005.4","1006.1","1006.4","1006.6","1006","1004.1","1002.8","1004.2","1004.3","1003.6","1004.5","1006.4","1005.8","1004.2","1004.6","1006.2","1007.4","1007.9","1007.5","1006.7"
"467990","991.1","993","994.8","997.1","999.3","998.8","999.8","1001.8","999.7","997.1","996.4","998","997.9","998.5","1000.1","997.3","996.5","996.7","995.2","993.5","994.8","996.6","995.7","993.4","993.6","996.7","999.8","1000.3","999.5","998.3"
"C0A520","996.9","997.1","999.7","1001.3","1003.9","1005.4","1005.6","1006","1005.2","1004","1003.2","1004.1","1004","1003.2","1004.4","1001.4","1000.8","1002","1001.6","999.9","1001.6","1003.6","1003","1000.8","1000.6","1002.4","1004.7","1005.6","1005.1","1004.5"
"C0A530","969","968.9","971.2","972.6","975.4","977.1","977.6","977.9","977.1","975.8","975","976","975.8","974.5","975.6","972.7","971.9","973.3","973","971.7","973.5","975.5","974.9","972.7","972.6","974.5","976.7","977.6","976.9","976.2"
"C0A540","959.4","959.2","961.5","962.8","965.7","967.4","967.7","968.1","967.3","966","965.3","966.2","966","964.7","965.7","962.9","962.1","963.6","963.4","962.1","963.8","965.8","965.2","963.1","962.9","964.9","967","967.9","967.2","966.5"
"C0A550","955.7","955.4","957.8","959.1","962.1","963.8","964.2","964.6","963.8","962.6","961.8","962.7","962.7","961.2","962.3","959.5","958.7","960.3","960","958.8","960.6","962.6","962","959.9","959.8","961.7","963.8","964.7","964.1","963.4"
"C0A560","957.4","957.2","959.9","960.8","963.8","965.7","966.1","966.3","965.6","964.2","963.7","964.5","964.2","963.2","963.7","961","960.2","961.7","961.8","960.4","962","964","963.5","961.2","961","962.9","965","966.1","965.3","964.8"
"C0A570","963.8","963.7","966.1","967.4","970.2","972","972.3","972.6","971.9","970.6","969.9","970.9","970.6","969.4","970.3","967.5","966.8","968.1","968.1","966.7","968.4","970.3","969.7","967.6","967.4","969.3","971.4","972.3","971.7","971"
"C0A640","977.4","977.4","979.9","981.4","984.1","985.6","986","986.4","985.5","984.3","983.6","984.5","984.3","983.4","984.3","981.5","980.7","982.1","981.7","980.3","982.1","984.1","983.4","981.3","981.1","983","985.2","986","985.4","984.7"
"C0A650","971.1","971","973.4","974.8","977.6","979.3","979.7","980.1","979.2","978","977.2","978.1","978.1","976.9","978.1","975.1","974.3","975.8","975.4","974.1","975.9","977.9","977.3","975.1","974.9","976.9","979.1","979.8","979.2","978.6"
"C0A660","989.7","989.8","992.2","993.7","996.5","998.1","998.4","999","998","996.7","995.9","996.7","996.7","995.6","997","993.8","993","994.5","994","992.5","994.4","996.5","995.8","993.5","993.3","995.4","997.6","998.5","997.9","997.2"
"C0A860","961.5","961.7","964.1","965.5","968.3","969.8","970.1","970.8","969.7","968.5","967.7","968.5","968.5","967","968.5","965.4","964.7","966.1","965.6","964.2","966.2","968.3","967.5","965.3","964.5","967","969.2","970.3","969.7","969"
"C0A870","925.1","924.8","927.3","928.6","931.6","933.3","933.5","933.9","933.1","931.9","931.2","931.9","931.9","929.9","931.1","928.3","927.6","929.2","929.1","927.7","930.1","932.5","931.7","929.7","929.1","931.3","933.3","934.3","933.7","933"
"C0A880","1000","999.9","1002.5","1003.8","1006.7","1008.2","1008.5","1009.1","1008.1","1006.7","1005.7","1006.6","1006.8","1005.5","1007.2","1004.1","1003.1","1004.8","1004.3","1002.7","1004.5","1006.6","1005.9","1003.6","1003.4","1005.4","1007.6","1008.6","1007.9","1007.2"
"C0A890","997.3","997.4","1000","1001.2","1004","1005.5","1005.9","1006.4","1005.4","1004.1","1003.1","1004.1","1004.2","1003","1004.7","1001.5","1000.6","1002.2","1001.6","1000","1001.9","1003.8","1003.1","1000.9","1000.6","1002.7","1004.9","1005.8","1005.1","1004.5"
"C0A920","980.1","980.5","982.6","984.3","987","988.5","988.8","989.4","988.4","987.1","986.2","987","987.2","986.1","987.4","984.3","983.5","984.7","984.4","982.7","984.7","986.8","986.1","983.8","983","985.5","987.9","988.8","988.3","987.5"
"C0A940","997.2","997.7","1000","1001.5","1004.3","1005.7","1006","1006.9","1005.6","1004.3","1003.4","1004.3","1004.4","1003.4","1005","1001.6","1000.9","1002.2","1001.6","999.9","1002","1004.1","1003.2","1001","1000.5","1002.8","1005.1","1006.2","1005.5","1004.8"
"C0A950","995.2","995.2","997.8","999.2","1002.1","1003.6","1003.9","1004.5","1003.6","1002.2","1001.3","1002.1","1002.3","1001.7","1002.5","999.3","998.4","1000","999.5","998","1000.3","1002","1001.1","999","998.8","1000.8","1003.1","1004","1003.2","1002.6"
"C0A970","991.7","991.6","994.2","995.3","998.3","999.9","1000.2","1000.7","999.8","998.5","997.6","998.1","997.7","997","998.7","995.6","994.4","996.3","995.8","994.3","996.1","998.2","997.5","995.3","995.1","997.2","999.3","1000.4","999.7","998.9"
"C0A980","1001.2","1001.5","1004","1005.7","1008.3","1009.7","1010","1010.4","1009.6","1008.3","1007.5","1008.5","1008.4","1007.7","1008.9","1005.9","1005.1","1006.4","1005.9","1004.2","1006","1008","1007.4","1005.3","1005.1","1007","1009.2","1010.1","1009.5","1008.9"
"C0A9A0","999.5","999.8","1002.2","1003.8","1006.4","1008","1008.2","1008.7","1007.8","1006.6","1005.7","1006.7","1006.6","1005.8","1007","1004","1003.2","1004.5","1004","1002.4","1004.2","1006.2","1005.6","1003.3","1003.2","1005.1","1007.3","1008.2","1007.6","1007"
"C0A9C0","998.1","998","1000.5","1002.1","1004.9","1006.4","1006.6","1007","1006.2","1004.9","1004.1","1005","1004.9","1004.2","1005.2","1002.3","1001.4","1002.7","1002.4","1000.9","1002.6","1004.6","1004","1001.8","1001.7","1003.6","1005.8","1006.6","1006","1005.4"
"C0A9E0","999.8","999.9","1002.3","1003.9","1006.7","1008.2","1008.4","1008.8","1008","1006.7","1005.9","1006.8","1006.7","1006","1007.1","1004.1","1003.3","1004.6","1004.2","1002.5","1004.3","1006.4","1005.7","1003.5","1003.4","1005.3","1007.5","1008.4","1007.8","1007.1"
"C0A9F0","998.3","998.7","1001.2","1002.7","1005.3","1006.8","1007.1","1007.6","1006.7","1005.5","1004.6","1005.6","1005.5","1004.8","1006.1","1003","1002.2","1003.5","1003","1001.3","1003.1","1005.1","1004.4","1002.1","1002","1003.9","1006.2","1007.1","1006.5","1005.8"
"C0AC40","885.5","884.6","887.1","888.6","891.5","893.2","893.6","893.9","893.2","892.1","891.5","892","891.8","890","890.3","888.1","887.3","888.8","888.8","887.9","889.8","891.9","891.3","889.3","889","891","892.7","893.7","893.1","892.4"
"C0AC60","995.9","996.1","998.7","1000.3","1002.9","1004.2","1004.4","1004.8","1004","1002.7","1002","1002.9","1002.7","1002.1","1003.2","1000.3","999.6","1000.8","1000.4","998.7","1000.5","1002.6","1002","999.8","999.7","1001.5","1003.9","1004.8","1004.2","1003.6"
"C0AC70","994","994.1","996.6","998.1","1000.9","1002.4","1002.7","1003.2","1002.3","1001.1","1000.2","1001.1","1001","1000.1","1001.3","998.3","997.6","998.9","998.5","996.9","998.7","1000.8","1000.1","997.9","997.7","999.6","1001.8","1002.7","1002.1","1001.4"
"C0AC80","997.6","997.7","1000.2","1001.7","1004.4","1006","1006.3","1006.7","1005.8","1004.6","1003.8","1004.7","1004.6","1003.8","1005","1002","1001.3","1002.5","1002.1","1000.6","1002.4","1004.4","1003.7","1001.5","1001.3","1003.2","1005.4","1006.3","1005.6","1005"
"C0ACA0","998.4","998.7","1001.3","1002.8","1005.5","1006.9","1007.2","1007.6","1006.8","1005.5","1004.7","1005.7","1005.5","1004.8","1006.1","1003","1002.3","1003.6","1003","1001.3","1003.1","1005.1","1004.5","1002.3","1002.1","1004","1006.3","1007.3","1006.7","1006"
"C0AD00","992.3","992.8","994.7","996.6","999.2","1000.7","1001","1001.4","1000.6","999.3","998.4","999.2","999.2","998.6","999.8","996.7","995.9","996.9","996.5","994.9","996.8","998.9","998.3","996","995.7","997.9","1000.2","1001","1000.5","999.8"
"C0AD10","998.6","999.0","1001.1","1001.2","...","...","1007.6","1007.8","1007.0","1005.8","1004.8","1005.7","1005.6","1004.9","1006.0","1003.0","1002.3","1003.4","1003.0","1001.4","1003.2","1005.3","1004.6","1002.5","1002.3","1004.2","1006.5","1007.4","1006.8","1006.0"
"C0AD30","999.7","999.9","1002.4","1004.0","1006.7","1008.2","1008.5","1008.8","1008.1","1006.8","1006.0","1006.9","1006.8","1005.9","1007.0","1003.9","1002.9","1004.2","1003.7","1001.9","1003.7","1005.4","X","X","X","1004.0","1006.0","1006.9","1006.3","1005.6"
"C0AD40","998.2","998.6","1001.2","1002.7","1005.3","1006.7","1006.9","1007.3","1006.5","1005.3","1004.6","1005.6","1005.4","1004.7","1006","1002.9","1002.2","1003.5","1002.9","1001.1","1002.9","1004.9","1004.3","1002.1","1001.9","1003.7","1006.1","1007","1006.5","1005.9"
"C0AD50","993.2","993.4","995.8","997.4","1000.1","1001.5","1001.8","1002.2","1001.4","1000.2","999.4","1000.3","1000.1","999.4","1000.4","997.5","996.7","998","997.6","996","997.8","999.9","999.3","997.1","997","998.8","1001.1","1002","1001.4","1000.8"
"C0C460","950.6","950.4","952.5","954.2","956.9","958.6","959","959.3","958.6","957.4","956.5","957.3","957.1","956","956.4","954","953.2","954.5","954.5","953.2","955","957","956.5","954.4","954.3","956.1","958.2","959.1","958.5","957.8"
"C0C480","991","991.1","993.3","995","997.8","999.3","999.6","1000","999.2","997.9","997.1","997.9","997.7","997","998","995.1","994.3","995.6","995.2","993.7","995.5","997.5","996.9","994.8","994.7","996.6","998.8","999.7","999.1","998.4"
"C0C540","997","997.2","999.4","1001.2","1003.9","1005.4","1005.8","1006.2","1005.4","1004.1","1003.2","1004","1003.8","1003.2","1004.3","1001.2","1000.5","1001.6","1001.3","999.7","1001.5","1003.7","1003.1","1000.9","1000.7","1002.5","1004.9","1005.8","1005.3","1004.5"
"C0C590","993.9","994","996.3","998.2","1000.9","1002.4","1002.7","1003.2","1002.3","1001","1000.1","1000.9","1000.6","1000.1","1001.2","998.2","997.5","998.6","998.2","996.6","998.3","1000.6","1000","997.7","997.5","999.3","1001.8","1002.8","1002.2","1001.5"
"C0C630","978.9","978.9","981.2","982.9","985.7","987.3","987.7","988","987.3","986","985.1","985.9","985.8","984.9","985.7","982.9","982.2","983.4","983.1","981.8","983.6","985.6","985","982.9","982.8","984.6","986.9","987.8","987.2","986.5"
"C0C650","979","979.1","981.3","983.1","985.8","987.4","987.7","988.1","987.3","986.1","985.2","986","985.8","985","985.9","983","982.4","983.5","983.2","981.7","983.6","985.7","985.1","983","982.8","984.5","986.9","987.8","987.3","986.6"
"C0D360","943.9","943.7","945.8","947.5","950.2","952","952.4","952.6","952","950.8","949.9","950.6","950.3","949.3","949.6","947.3","946.5","947.8","947.8","946.6","948.3","950.4","949.8","947.8","947.7","949.3","951.5","952.5","951.9","951.2"
"C0D390","984.9","985.1","987","988.9","991.6","993.1","993.5","993.8","993.2","991.8","990.9","991.7","991.4","990.8","991.5","988.8","988.1","989.2","989","987.5","989.3","991.4","990.9","988.8","988.7","990.4","992.7","993.6","993","992.4"
"C0D480","977.1","977.1","979.1","981.1","983.8","985.4","985.8","986","985.3","984","983.1","983.9","983.6","982.9","983.5","980.9","980.3","981.4","981.2","979.7","981.5","983.7","983.1","981","980.8","982.5","984.8","985.7","985.1","984.5"
"C0D540","978","978.1","980.1","982.1","984.8","986.4","986.7","987.1","986.4","985.1","984.2","985","984.6","983.9","984.5","981.9","981.2","982.3","982.2","980.7","982.5","984.6","984.1","982","981.9","983.5","985.9","986.8","986.3","985.6"
"C0D550","806","805.5","807.2","808.8","811.2","813.1","813.6","813.6","813","812.1","811.6","811.9","811.6","809.7","809.7","808.1","807.3","808.2","808.8","808.3","809.8","811.9","811.5","810","809.8","811.2","812.6","813.5","813","812.1"
"C0D560","986.9","987","988.8","990.8","993.5","995","995.3","995.7","995.1","993.7","992.8","993.6","993.2","992.7","993.4","990.7","990","991.1","990.8","989.4","991.1","993.3","992.8","990.6","990.5","992.2","994.5","995.4","994.9","994.2"
"C0D570","1001.5","1001.6","1003.1","1005.2","1007.9","1009.4","1009.7","1010.1","1009.4","1008","1007","1007.9","1007.6","1007.4","1007.9","1005.2","1004.5","1005.4","1005.2","1004","1005.4","1007.5","1007.1","1005","1005.1","1006.7","1008.8","1009.8","1009.2","1008.5"
"C0D580","989.2","989.3","991.1","993.1","995.7","997.2","997.6","998","997.3","995.9","995","995.9","995.5","995.1","995.6","992.9","992.2","993.3","993","991.8","993.2","995.5","994.9","992.8","992.7","994.3","996.7","997.7","997.1","996.4"
"C0D590","987.5","987.5","989.7","991.7","994.4","996","996.3","996.7","996","994.6","993.7","994.5","994.1","993.6","994.4","991.6","990.9","991.8","991.5","990","991.7","993.9","993.6","991.3","991.1","992.7","995.3","996.4","995.9","995.1"
"C0E420","998.9","998.9","1000.4","1002.5","1005.2","1006.6","1007","1007.4","1006.7","1005.3","1004.3","1005.2","1004.9","1004.7","1005.2","1002.5","1001.8","1002.7","1002.5","1001.3","1002.8","1004.8","1004.4","1002.4","1002.4","1004.1","1006.1","1007.1","1006.5","1005.8"
"C0E430","977.2","977.3","979","980.9","983.6","985.2","985.5","986","985.3","983.9","983","983.8","983.4","982.8","983.3","980.6","980","981.1","980.9","979.5","981.2","983.4","982.9","980.8","980.7","982.3","984.6","985.7","985.2","984.6"
"C0E530","965.4","964.9","965.7","967.8","970.4","972.1","972.5","972.7","972.1","971","970","970.7","970.8","970.7","970.2","968.3","967.1","968.4","968.6","967.9","968.9","970.9","970.3","968.7","969","970.5","971.9","972.6","972.1","971.4"
"C0E610","912.6","912.2","913.4","915.4","917.8","919.6","919.9","920","919.5","918.5","917.6","918.2","918","917.5","917","915.4","914.3","915.4","915.7","914.9","916.2","918.2","917.7","916","916.1","917.6","919.2","919.9","919.4","918.6"
"C0E730","998.4","998.4","1000","1002.1","1004.7","1006.2","1006.5","1007","1006.3","1004.9","1003.9","1004.8","1004.5","1004.3","1004.8","1002","1001.3","1002.3","1002.1","1000.8","1002.3","1004.4","1004","1001.9","1002","1003.6","1005.7","1006.7","1006.1","1005.4"
"C0F861","776.8","775.7","777.4","779.1","781.6","783.4","783.6","783.3","782.9","782.3","782","782.3","782.3","780.7","779.9","778.8","777.5","779.3","780.3","779.8","780.9","782.7","781.9","780.5","780.9","782.2","783.2","783.6","783","782"
"C0G640","1002.7","1002.3","1002.7","1005","1007.5","1009.3","1009.7","1009.9","1009.3","1008.1","1006.8","1007.6","1008.1","1008.1","1007.4","1005.7","1004.3","1005.7","1005.9","1005.3","1006.2","1008.2","1007.5","1005.9","1006.4","1008","1009.1","1009.6","1009.2","1008.4"
"C0G650","1000.7","1000.3","1000.6","1002.7","1005.2","1006.9","1007.1","1007.2","1006.6","1005.5","1004.4","1005.1","1005.7","1006.1","1005.3","1003.6","1002.2","1003.7","1003.8","1003.2","1003.9","1005.8","1005.1","1003.6","1004.1","1005.6","1006.6","1007","1006.6","1005.7"
"C0H990","702.7","701.6","703.6","705","707.4","709.3","709.5","709.3","708.8","708.5","708.2","708.3","707.9","705.8","705.5","704.2","703.2","704.7","705.6","705.2","706.5","708.6","708","706.7","706.8","707.9","709","709.5","708.9","707.9"
"C0H9A0","841.3","840.7","841.4","843.4","845.4","847.1","847.4","847.2","846.7","846.1","845.4","845.9","846.4","845.9","845","843.7","842.1","843.6","844.3","843.8","844.6","846.3","845.6","844.3","844.7","846.2","847","847.3","846.7","845.9"
"C0H9C0","674.7","673.6","675.4","...","...","...","...","...","...","...","...","...","679.3","677.5","677.5","676.1","675.3","676.6","677.4","677.0","678.5","680.7","680.5","679.1","678.9","679.8","681.1","681.8","681.1","680.0"
"C0I010","843.6","842.6","843.8","845.7","847.8","849.6","849.8","849.5","849.1","848.6","847.9","848.4","848.8","848.3","847.3","846.2","844.4","846.4","846.9","846.4","847.1","848.8","848","846.7","847.2","848.7","849.4","849.6","849","848.3"
"C0I090","907.2","906.6","907.1","909.3","911.5","913.2","913.6","913.4","912.9","912.1","911.2","911.8","912.2","912","911","909.7","908.1","909.5","910.2","909.7","910.5","912.3","911.5","910.2","910.7","912.1","913","913.1","912.7","911.9"
"C0I110","986.2","985.7","986.1","988.3","990.7","992.6","992.8","992.8","992.3","991.3","990.1","990.8","991.3","991.7","990.8","989.1","987.5","989.1","989.4","988.7","989.4","991.5","990.7","989.2","989.8","991.3","992.3","992.6","992.3","991.5"
"C0K240","882.8","882.5","882.6","884.7","886.7","888.4","888.7","888.5","888.1","887.4","886.6","887.2","887.7","887.7","886.5","885.3","883.8","884.9","885.6","885.2","885.9","887.6","886.9","885.6","886.1","887.5","888.3","888.5","888","887.3"
"C0K280","1004.1","1003.6","1003.8","1006","1008.4","1010.2","1010.5","1010.6","1010","1008.8","1007.6","1008.4","1009.2","1009.4","1008.6","1006.9","1005.4","1006.8","1007.1","1006.6","1007.3","1009.1","1008.4","1006.9","1007.5","1009.1","1010","1010.3","1009.9","1009"
"C0K330","1000","999.7","999.7","1001.9","1004.3","1006","1006.3","1006.4","1005.8","1004.6","1003.5","1004.2","1004.9","1005.3","1004.5","1002.7","1001.3","1002.7","1002.9","1002.3","1003","1004.9","1004.2","1002.7","1003.3","1004.8","1005.8","1006.1","1005.7","1004.9"
"C0M410","973.7","972.9","972.9","975.4","977.1","978.9","979","979","978.6","977.6","976.5","977.4","978.7","979.2","978.1","976.6","974.8","976.1","976.5","976","976.5","978.1","977.1","976.1","976.6","977.9","978.7","979","978.9","977.9"
"C0M530","863.8","863.4","863.5","865.6","867.5","869.2","869.5","869.3","868.8","868.2","867.5","868.2","868.9","868.6","867.5","866.2","864.7","866","866.5","866.2","866.9","868.5","867.7","866.5","867","868.4","869.1","869.2","868.7","868"
"C0O810","989.8","989.2","989.1","991.3","993.1","994.9","995.1","995.2","994.7","993.7","992.6","993.5","994.7","995.2","994.2","992.5","990.8","992","992.5","992","992.5","994.1","993.2","992","992.7","994","994.8","995","994.8","993.8"
"C0O900","1004.2","1003.7","1003.7","1005.8","1007.8","1009.6","1009.8","1009.9","1009.3","1008.1","1007.1","1007.9","1009.1","1009.3","1008.2","1006.2","1004.6","1005.9","1006.4","1005.9","1006.4","1008","1007.2","1005.9","1006.6","1007.9","1008.8","1009","1008.6","1007.6"
"C0O930","997.7","997.2","997.1","999.2","1001.1","1002.9","1003.1","1003.2","1002.6","1001.5","1000.5","1001.4","1002.6","1003","1002.1","1000.4","998.7","999.9","1000.4","999.9","1000.4","1002","1001.1","999.9","1000.6","1001.9","1002.7","1002.9","1002.6","1001.7"
"C0R100","896.5","X","X","X","X","902.4","902.6","902.6","902.2","901.4","900.8","901.7","902.8","902.3","901.4","899.8","898.2","899.9","900.4","900.0","900.7","902.1","901.2","900.0","900.7","901.9","902.6","902.8","902.4","901.6"
"C0R150","993.1","992.8","992.8","994.4","996.4","998.2","998.4","998.5","997.9","996.8","996","997","998.3","998.2","997.2","995.5","993.9","995.3","995.8","995.3","995.9","997.3","996.5","995.2","995.8","997.1","997.9","998.2","997.8","996.8"
