"stno","2012-06-01","2012-06-02","2012-06-03","2012-06-04","2012-06-05","2012-06-06","2012-06-07","2012-06-08","2012-06-09","2012-06-10","2012-06-11","2012-06-12","2012-06-13","2012-06-14","2012-06-15","2012-06-16","2012-06-17","2012-06-18","2012-06-19","2012-06-20","2012-06-21","2012-06-22","2012-06-23","2012-06-24","2012-06-25","2012-06-26","2012-06-27","2012-06-28","2012-06-29","2012-06-30"
"C0R220","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0R270","998.1","995.5","993.7","993.7","994.6","995.6","996.6","998","996.9","994.2","992.6","991.4","993.3","993.1","993.7","995.3","995.8","993.7","991.4","991.2","997.7","999.4","998.4","998.5","997.8","997.5","997.8","994.5","994.9","998.4"
"C0R280","980","977.5","975.3","975.1","976.2","977.6","978.3","979","978","975.4","973.4","972","975.3","975.5","975.7","977.7","978.8","975.9","973.9","973.1","978.7","981.3","980.1","980.2","979.6","979.6","980.3","977.7","977.9","981.6"
"C0R350","1004.5","1002.2","1000.3","999.9","1000.9","1002.1","1002.9","1004.2","1003.4","1000.6","998.9","997.4","999.9","1000.1","1000.2","1002","1003.3","1000.9","998.6","998.2","1003.9","1006.3","1005.4","1005.5","1004.8","1004.7","1005.1","1002.3","1002.2","1006.1"
"C0R420","948.1","945.7","943.4","943.3","944.4","945.6","946.2","946.4","945.1","942.7","940.7","938.9","943","943.4","943.6","945.8","947","944","941.7","940.7","945.8","949","947.7","947.7","947.1","947.4","948.4","945.9","945.9","949.8"
"C0S680","841","838.9","837.1","836.9","838.1","839.1","839.5","840","838.6","835.9","833.8","833.6","836.5","837","837.4","839.9","840.6","837.1","835.2","834","839.2","841.5","840.2","840.4","840.3","840.7","841.7","839.9","840.5","843.5"
"C0S690","949.7","946.8","944.7","944.4","945.8","947","946.9","946.8","945.3","943.3","940.9","940.7","944.4","944.7","945","947.6","948.4","944.6","942.6","941.3","947.3","949.3","947.4","947.6","947.8","948.4","949.6","947.4","948.1","951.6"
"C0S700","952.7","949.8","947.7","947.3","948.7","949.9","949.7","949.7","948.1","946.2","943.6","943.5","947.3","947.6","947.9","950.6","951.3","947.4","945.5","944.2","950.1","952.1","950","950.4","950.7","951.3","952.5","950.6","951.3","954.4"
"C0S710","966.1","963.2","961.1","960.7","962.2","963.4","963.2","963","961.4","959.7","957.1","957.1","960.8","961.3","961.4","964.1","964.8","960.8","958.9","957.6","963.4","965.7","963.4","963.7","964","964.7","966","964.1","964.9","967.9"
"C0S730","994.7","991.6","989.2","989","990.8","992","991.8","991.2","989.4","987.6","984.6","985","989.4","989.9","990.1","992.8","993.5","989.3","987.2","985.9","992.3","994.7","992.3","992.3","992.8","993.4","994.8","992.4","993.4","996.8"
"C0S740","976.3","973.2","971.3","970.7","972.1","973.5","973.3","973","971.3","969.6","967.1","967.1","970.9","971.4","971.4","974.1","974.8","970.8","968.8","967.6","973.6","975.8","973.6","973.8","974","974.7","976","974.4","975","977.8"
"C0S750","771.5","769.7","768.1","768","769.2","770.1","770.8","771.6","770.2","767.2","765.6","765.1","767.5","767.9","768.4","770.8","771.4","768.1","766.6","765.6","770.4","772.4","771.5","771.6","771.4","771.6","772.5","771.1","771.3","774.1"
"C0S760","836.8","834.7","832.9","832.7","834","834.9","835.4","835.8","834.4","831.8","830","829.5","832.3","832.7","833.2","835.8","836.5","832.9","831","829.9","835.2","837.2","836","836.2","836.1","836.6","837.6","836.2","836.5","839.3"
"C0S770","965.7","962.7","960.6","960.2","961.4","962.8","962.3","962.2","960.7","959.1","956.5","956.2","957.9","/","/","/","/","959.3","958.4","957.1","963.1","965.2","963.2","963.3","963.4","964.1","965.3","963.0","963.7","967.3"
"C0S790","982.7","979.7","977.5","977.1","978.5","979.8","979.6","979.3","977.7","976.1","973.5","973.3","977.3","977.5","977.8","980.4","981.3","977.2","975.3","974","980.1","982.2","980","980.2","980.6","981.2","982.5","980.3","980.9","984.5"
"C0S810","1002.7","999.6","997.4","996.7","998.4","999.8","999.3","999","997.3","995.6","992.8","993","997.1","997.5","997.4","1000.2","1001.1","996.9","994.8","993.5","999.8","1002.1","999.6","1000.1","1000.3","1001","1002.3","1000.6","1001.1","1004.2"
"C0S830","977.2","974.3","972.3","971.4","973","974.4","974","973.8","972.1","969.9","967.2","967.7","971.6","972","971.6","974.7","975.8","971.6","969.2","967.8","974.1","976.6","974.4","974.7","974.9","975.7","976.9","975.7","975.8","978.5"
"C0S840","1006.8","1003.7","1001.6","1001.2","1002.4","1003.9","1003.6","1004.2","1002.8","1000.6","998.5","997.5","1001.6","1001.6","1001.9","1004.4","1005.2","1001.4","999.6","998.7","1004.8","1007","1005.5","1005.6","1004.8","1005.3","1006.5","1004.1","1004.8","1008.4"
"C0T790","726.5","725","723.8","723.4","724.6","725.4","726.3","727.3","725.7","722.8","720.9","720.5","722.9","723.1","723.1","725.5","726.3","723.5","721.8","720.8","725.4","727.3","726.8","727","726.8","726.9","727.6","726.6","726","728.7"
"C0T820","950.2","947.6","946.2","944.7","946.1","947.3","947.3","947.6","945.9","943.6","941.5","941.4","945","945.1","944.8","947.9","948.8","944.9","942.8","941.7","947.4","949.7","948","948.2","948.3","948.8","950.1","949.5","948.7","951.2"
"C0T870","993","989.9","988.3","986.7","988.3","989.8","989.1","989","987.3","985","982.4","983.1","987.2","987.2","986.7","989.9","990.9","986.8","984.3","983.1","989.8","991.9","989.7","990.2","990.3","990.8","992.2","991.5","990.9","993.4"
"C0T960","995.2","992.0","990.5","988.9","990.3","991.9","991.2","991.1","989.4","987.2","984.7","/","/","988.8","988.4","991.5","992.6","988.6","986.0","984.8","991.4","993.6","/","/","991.3","992.1","993.5","992.8","992.2","994.6"
"C0T9A0","953.7","950.9","/","/","949.3","949.6","949.3","949.3","947.7","945.3","942.8","943.3","947.0","947.3","946.9","950.0","951.0","947.1","944.6","943.4","949.6","951.8","949.8","950.3","950.4","951.0","952.2","951.5","951.1","953.5"
"C0T9B0","947.8","945","943.5","942.1","943.5","944.8","944.6","944.6","943","940.5","938.1","938.4","942.2","942.4","942","945.3","946.3","942.3","939.9","938.6","944.8","947","945.1","945.6","945.6","946.2","947.5","946.9","946.1","948.7"
"C0T9D0","1007","1003.9","1002.4","1000.4","1002.2","1003.7","1002.9","1002.7","1001.1","998.6","996.3","996.9","1001.1","1000.8","999.8","1003.5","1004.6","1000.6","998.2","996.9","1003.8","1005.9","1003.9","1004.2","1004.1","1004.6","1006.1","1005.5","1004.1","1006.9"
"C0T9E0","963.2","960.4","958.8","957.3","958.8","960.2","959.8","959.8","958.1","955.8","953.2","953.7","957.6","957.8","957.3","960.5","961.5","957.6","955","953.8","960.2","962.4","960.4","960.8","960.9","961.5","962.8","962.1","961.5","964"
"C0T9F0","980.5","977.5","975.8","974.4","975.9","977.3","976.7","976.5","974.9","972.7","970.1","970.7","974.7","975","974.4","977.5","978.6","974.5","972","970.8","977.3","979.5","977.3","977.7","977.8","978.4","979.8","979","978.5","981"
"C0T9G0","943.5","940.7","939.1","937.9","939.2","940.6","940.4","940.4","938.8","936.4","933.9","934.3","938","938.2","937.9","941","942","938.1","935.6","934.4","940.6","942.8","940.9","941.3","941.3","942","943.2","942.5","942.1","944.5"
"C0T9H0","929.4","926.8","925.1","924","925.3","926.6","926.6","926.7","925.1","922.6","920.1","920.5","924.1","924.4","924.1","927.2","928.2","924.3","921.8","920.5","926.2","928","926.1","926.5","926.6","927.3","928.5","927.7","927.3","929.8"
"C0T9I0","992.1","988.9","987.3","985.9","987.3","988.9","988.3","988.1","986.4","984.2","981.6","982.2","986.3","986.4","985.9","989","990.1","986","983.4","982.2","988.3","990.1","987.9","988.3","988.4","989.1","990.4","989.6","989.2","991.7"
"C0T9M0","999","995.9","994","992.8","994.4","995.8","995.2","995","993.2","991.1","988.5","989","993.2","993.5","992.8","996","997.1","992.8","990.4","989","995.7","998.1","995.8","996.1","996.2","997","998.3","997.4","997.1","999.7"
"C0U600","1007.1","1003.8","1002.8","1000.8","1001.8","1003.4","1002.4","1002.6","1000.9","998.1","995.8","996.7","1001.1","1000.5","999.3","1003.1","1004","1000.2","997.9","996.6","1003.1","1005.5","1003.6","1003.9","1004","1004.3","1005.3","1004","1002.3","1005.3"
"C0U650","959.8","956.8","956","954.1","955.1","956.3","955.8","956.1","954.5","951.6","949.4","950.1","954.3","953.5","952.7","956.2","956.9","953.6","951.3","950","956.4","958.5","956.8","957.3","957.3","957.6","958.9","957.7","955.9","959.5"
"C0U710","805.9","804.4","803.3","802.5","803.4","804.2","805.1","805.7","804.1","801.4","799.5","799.1","801.8","801.9","801.6","804.5","805.3","802.4","800.2","799.1","804.2","806.3","805.4","805.7","805.7","805.9","807","805.7","804.8","807.8"
"C0U750","963.9","961.1","959.6","958.2","959.3","960.6","960.2","960.3","958.7","956","953.7","954.2","958.3","957.8","956.8","960.8","961.5","957.9","955.6","954.2","960.6","962.9","961.3","961.5","961.7","962","963.3","962.3","960.7","963.8"
"C0U760","1007.1","1003.9","1002.7","1000.7","1002.1","1003.5","1002.7","1002.6","1001","998.3","996.1","996.7","1001","1000.6","999.7","1003.2","1004.3","1000.6","998.1","996.7","1003.4","1005.7","1003.9","1004","1004.1","1004.4","1005.9","1005.2","1003","1005.5"
"C0U770","1008.1","1004.9","1003.9","1001.7","1003.2","1004.8","1004.1","1004","1002.2","999.7","997.5","998","1002.3","1002.1","1001.3","1004.8","1005.8","1001.5","999.5","998.1","1004.8","1007.1","1005.2","1005.3","1005.4","1005.8","1007.3","1006.6","1005","1007.1"
"C0V250","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0V310","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0V370","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0V490","1004.3","1001.8","1000","999.9","1001.1","1002","1002.9","1004.5","1003.2","1000.1","998.8","997.6","999.5","999.2","1000","1001.8","1002.8","1000.5","998.2","997.6","1004.2","1006.1","1005.4","1005.7","1005.1","1004.9","1005.2","1001.7","1001.5","1005.5"
"C0V500","1005.8","1003.3","1001.4","1001.3","1002.5","1003.4","1004.3","1006","1005","1002.2","1000.7","999.9","1001.8","1001.7","1002.1","1003.5","1004.3","1001.9","1000.2","999.9","1007.1","1008.4","1007.1","1007.3","1006.7","1006.4","1006.6","1003.3","1003","1007"
"C0X080","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0Z050","919.5","916.8","915.1","914.4","915.6","916.8","916.9","917","915.4","913.2","910.8","910.9","914.2","914.6","914.5","917.5","918.4","914.5","912.2","911","916.8","919.1","917.3","917.6","917.7","918.4","919.5","918.4","918.5","920.9"
"C0Z061","991.8","988.7","986.9","985.9","987.1","988.6","988.2","988","986.2","984.5","981.8","982.1","986.3","986.5","985.9","988.9","989.9","985.9","983.5","982.4","988.7","990.8","988.6","989","989","989.7","991.1","990.1","990.1","992.5"
"C0Z070","980.7","977.7","976","974.8","976.1","977.6","977.2","977","975.3","973.2","970.7","971.1","975.2","975.3","974.7","977.8","978.8","974.8","972.3","971","977.6","979.7","977.5","978","978","978.7","980","979.2","978.9","981.3"
