"stno","2017-08-01","2017-08-02","2017-08-03","2017-08-04","2017-08-05","2017-08-06","2017-08-07","2017-08-08","2017-08-09","2017-08-10","2017-08-11","2017-08-12","2017-08-13","2017-08-14","2017-08-15","2017-08-16","2017-08-17","2017-08-18","2017-08-19","2017-08-20","2017-08-21","2017-08-22","2017-08-23","2017-08-24","2017-08-25","2017-08-26","2017-08-27","2017-08-28","2017-08-29","2017-08-30","2017-08-31"
"467571","1000.6","1000.8","999.7","1000.7","1001.7","1001.9","1002.6","1002.5","1001.8","1002.3","1004.4","1005.8","1005.7","1005.3","1004.8","1005.2","1006.5","1007.7","1006.9","1003.9","998.5","996.3","1004.5","1007.2","1005.4","1004.7","1008.3","1007.5","1004.8","1003.2","1001.8"
"467590","1002.8","1001.8","1000.7","1001.8","1003.3","1003.7","1004.5","1005.3","1004.5","1004.6","1005.9","1006.8","1006.8","1006.5","1006","1006.1","1007.1","1008.1","1007.2","1004.1","998.4","997.7","1005.2","1007.9","1006.1","1006","1008.8","1007.9","1005.9","1003.8","1002.3"
"467610","998.9","999.1","998.6","999.6","1000.1","1000.1","1000.8","1000.9","999.8","1000.4","1003.1","1004.4","1004.4","1003.8","1003.6","1004.1","1005.5","1006.8","1005.8","1002.5","997.3","999","1004.4","1006.3","1005.2","1005.6","1007.4","1006.7","1004.9","1003.2","1002.4"
"467620","969.1","967.9","967.4","968.2","969.2","968.8","969.8","970.5","969.2","968.9","971.7","972.9","972.9","972.3","972.1","972.8","974.1","975.1","974.2","970.8","962.9","965.6","972.5","974.6","973.1","973.4","975.7","974.5","972","970.2","969"
"467650","896.4","896.1","895.2","896.3","897.9","898.3","898.7","899.4","899.1","899.4","900.5","901","901","900.8","900.2","900.2","901.2","902.3","901.6","898.8","893.5","892.3","899.1","901.6","900","899.6","902.5","901.8","899.8","898.2","896.9"
"467660","1002.7","1002.6","1002.1","1003.1","1003.6","1003.7","1004.5","1004.5","1003.4","1004.1","1006.7","1008","1008","1007.4","1007.1","1007.7","1009.1","1010.4","1009.5","1006.1","1000.5","1001.9","1008.1","1010","1008.7","1009.2","1011.2","1010.4","1008.3","1006.4","1005.8"
"467770","1001.3","1001.3","1000.1","1001.3","1002.9","1003.3","1003.7","1004.3","1004","1004.4","1005.6","1006.5","1006.5","1006.2","1005.7","1005.7","1006.9","1008.1","1007.3","1004.3","998","996.8","1004.6","1007.8","1005.9","1005","1008.6","1008","1005.2","1003.2","1002"
"467990","992.1","993","991.7","992.3","992.9","993.4","993.9","993.8","992.7","993.7","996.2","996.9","996.5","996.3","996.1","996.9","998.8","1000.5","999.6","996.7","994.6","993.3","997.4","1000.5","999.2","999.5","1001.2","1001.4","1000.8","999.4","998.7"
"C0A520","998.8","999","997.9","998.7","999.6","999.6","1000.3","1000.4","999.3","999.9","1002.2","1003.5","1003.4","1003","1002.6","1003","1004.4","1005.6","1004.8","1001.7","997.8","995.8","1002.5","1005.1","1003.3","1002.8","1006.1","1005.8","1004","1002.7","1001.6"
"C0A530","970.9","970.9","969.9","970.8","971.5","971.7","972.3","972.9","X","X","X","X","X","X","975.3","975.7","977.0","978.2","977.4","974.5","972.1","971.3","976.5","977.6","976.4","976.4","978.7","978.7","977.3","975.8","974.9"
"C0A540","961.1","961.2","960.1","961.1","961.8","961.9","962.6","962.9","961.8","...","...","...","...","...","964.5","965.3","966.6","967.8","967.0","964.2","960.7","960.2","964.9","967.2","966.1","966.1","968.4","968.3","967.0","965.5","964.6"
"C0A550","958.3","958.5","957.4","958.3","959","959.1","959.9","960.2","959","959.5","961.9","963.1","962.9","962.5","962.2","962.6","963.9","965.1","964.3","961.5","958.1","957.6","962.2","964.5","963.3","963.5","965.7","965.6","964.4","962.8","961.9"
"C0A560","959.5","959.5","958.4","959.2","960","960.2","960.9","961.2","960","960.6","963","964.2","963.9","963.4","963.2","963.6","964.9","966.1","965.3","962.4","958.9","957.7","963.1","965.5","964.2","964.2","966.6","966.6","965.3","963.7","962.7"
"C0A570","965.8","965.8","964.7","965.6","X","X","X","X","964.6","X","X","X","X","X","969.0","970.0","971.2","972.4","971.7","968.7","965.3","963.8","969.4","971.9","970.4","970.3","973.0","972.9","971.4","970.0","969.0"
"C0A640","979.2","979.3","978.3","979.2","980","980.1","980.8","981","979.9","980.5","982.8","984.1","983.9","983.4","983.1","983.5","984.8","986","985.2","982.3","978.8","977.8","983","985.5","984.1","983.9","986.6","986.5","985.1","983.6","982.7"
"C0A650","973","973.1","972.1","973","973.7","973.7","974.5","974.8","973.6","974.2","976.6","977.8","977.6","977.2","976.9","977.2","978.5","979.7","978.9","976","972.5","971.8","976.8","979.1","977.8","977.9","980.3","980.3","979.1","977.5","976.6"
"C0A660","992.9","993.3","...","...","...","...","...","...","...","...","996.5","997.5","997.4","997.0","996.5","997.0","998.3","999.4","999.3","...","...","993.0","996.6","998.9","997.7","997.8","1000.1","1000.4","999.1","997.5","996.7"
"C0A860","963.8","963.8","962.7","963.6","963.9","963.9","964.8","965.1","963.2","964.2","967","968.4","968.3","967.9","967.5","968","969.3","970.5","969.7","966.8","963.6","962.8","967.4","969.7","968.4","968.6","970.9","971.1","969.8","968.3","967.4"
"C0A870","928","928","927","927.8","928.3","928.4","929.4","929.4","927.9","928.7","931.2","932.6","932.5","932.1","931.6","932","933.2","934.5","933.7","930.9","927.3","926.3","931.6","933.8","932.4","932.3","934.8","934.8","933.4","932","931"
"C0A880","1001.7","1001.9","1000.7","1001.5","1002","1002","1002.8","1003.3","1001.9","1002.5","1005","1006.4","1006.2","1005.8","1005.4","1005.9","1007.3","1008.6","1007.7","1004.8","1001.4","1001.4","1005.9","1008.1","1007","1007.4","1009.4","1009.4","1008.1","1006.4","1005.6"
"C0A890","998.9","999","997.9","998.8","999.2","999.3","999.9","1000.4","999.1","999.7","1002.2","1003.5","1003.3","1002.9","1002.6","1003","1004.4","1005.7","1004.8","1001.9","998.5","998.4","1003.1","1005.2","1004","1004.3","1006.4","1006.5","1005.2","1003.6","1002.7"
"C0A920","982.1","982.3","981.1","981.9","982.3","982.3","983.2","983.4","981.7","982.6","985.3","986.8","986.8","986.3","985.9","986.5","987.7","988.9","988","985.1","981.7","980.2","985.7","988.1","986.5","986.4","989.2","989.4","988","986.5","985.7"
"C0A940","999.2","999.3","998.1","999","999.4","999.3","1000.1","1000.6","999","999.6","1002.5","1003.9","1003.9","1003.5","1003","1003.6","1004.9","1006.2","1005.3","1002.4","999.1","997.8","1002.9","1005.4","1003.8","1004","1006.5","1006.9","1005.6","1003.9","1003.1"
"C0A950","996.8","997","995.9","996.6","997.1","997.2","997.9","998.5","997","997.8","1000.3","1001.7","1001.6","1001.2","1000.8","1001.2","1002.6","1003.8","1003","1000.1","996.7","996","1001","1003.2","1002","1002.2","1004.5","1004.6","1003.3","1001.7","1000.8"
"C0A970","...","...","...","...","...","...","994.7","995.1","993.8","994.5","996.9","998.3","998.1","997.7","997.4","997.9","999.2","1000.5","999.6","996.7","993.2","992.8","997.5","999.9","998.7","998.9","1001.2","1001.1","999.8","998.1","997.2"
"C0A980","1003.1","1003.3","1002.2","1003","1003.9","1004","1004.7","1004.8","1003.9","1004.4","1006.6","1007.9","1007.8","1007.4","1007","1007.5","1008.8","1010","1009.2","1006.2","1002.4","1001","1006.9","1009.4","1007.7","1007.3","1010.4","1010.3","1008.7","1007.2","1006.2"
"C0A9A0","1001.3","1001.5","1000.4","1001.2","1002","1002.1","1002.8","1002.9","1002","1002.5","1004.8","1006.1","1006","1005.5","1005.2","1005.7","1007","1008.2","1007.4","1004.4","1000.7","999.6","1005.1","1007.6","1006","1005.9","1008.8","1008.7","1007.2","1005.8","1004.8"
"C0A9C0","999.7","999.8","998.7","999.6","1000.4","1000.5","1001.2","1001.4","1000.5","1001","1003.2","1004.5","1004.4","1004","1003.6","1004.1","1005.3","1006.6","1005.8","1002.7","999","997.9","1003.5","1006","1004.3","1004.2","1007.1","1007.1","1005.6","1004","1003"
"C0A9E0","1001.4","1001.7","1000.5","1001.3","1002.2","1002.3","1003.1","1003.2","1002.2","1002.8","1005.1","1006.4","1006.2","1005.8","1005.4","1005.9","1007.4","1008.5","1007.6","1004.6","1000.8","999.4","1005.3","1007.8","1006.2","1005.9","1009.1","1008.9","1007.3","1005.8","1004.8"
"C0A9F0","1000.2","1000.4","999.3","1000.1","1000.8","1000.9","1001.6","1001.8","1000.7","1001.3","1003.7","1005","1004.9","1004.5","1004","1004.6","1005.9","1007.1","1006.3","1003.3","999.7","998.6","1004","1006.5","1004.9","1004.8","1007.7","1007.6","1006.2","1004.7","1003.7"
"C0AC40","887.7","887.7","886.8","887.7","888.4","888.8","889.5","889.4","888.4","888.8","891","892.3","892","891.6","891.3","891.7","892.8","894","893.2","890.6","886.3","883.4","890.7","893.2","891.6","890.7","894.1","893.9","892.1","890.7","889.6"
"C0AC60","997.9","998.1","997","997.9","998.8","998.8","999.5","999.6","998.6","999.2","1001.4","1002.7","1002.6","1002.3","1001.8","1002.2","1003.6","1004.8","1004","1000.9","996.7","994.4","1001.6","1004.2","1002.4","1001.7","1005.3","1004.8","1003","1001.5","1000.5"
"C0AC70","995.7","995.9","994.9","995.7","996.5","996.6","997.3","997.4","996.3","996.8","999.2","1000.5","1000.4","999.9","999.6","1000","1001.3","1002.6","1001.8","998.8","995.1","993.9","999.5","1002","1000.4","1000.2","1003.2","1003.1","1001.6","1000.1","999.1"
"C0AC80","999.3","999.5","998.4","999.3","1000.1","1000.1","1000.7","1000.9","999.8","1000.4","1002.7","1004","1003.8","1003.4","1003","1003.5","1004.8","1006","1005.2","1002.2","998.6","997.3","1002.9","1005.5","1003.9","1003.8","1006.6","1006.5","1004.9","1003.6","1002.6"
"C0ACA0","1000.3","1000.6","999.4","1000.2","1001.1","1001.1","1001.9","1002","1000.9","1001.5","1003.8","1005.2","1005","1004.6","1004.2","1004.7","1006.1","1007.3","1006.5","1003.4","999.7","998.1","1004.1","1006.7","1004.9","1004.6","1007.8","1007.6","1006","1004.6","1003.7"
"C0AD00","994.3","994.5","993.3","994.2","994.8","995","995.8","995.9","994.8","995.3","997.8","999.2","999.1","998.6","998.2","998.8","1000","1001.2","1000.4","997.4","993.8","992.4","998","1000.5","998.8","998.7","1001.6","1001.7","1000.3","998.8","998"
"C0AD10","1000.1","1000.4","999.3","1000.1","1000.9","1001.1","1001.9","1002","1000.9","1001.4","1003.8","1005.1","1005","1004.6","1004.2","1004.7","1006.1","1007.3","1006.4","1003.4","999.4","997.6","1003.9","1006.5","1004.7","1004.2","1007.6","1007.4","1005.8","1004.4","1003.3"
"C0AD30","999.9","1000.2","999.1","999.9","1000.7","1000.8","1001.5","1001.7","1000.7","1001.2","1003.5","1004.8","1004.7","1004.2","1003.8","1004.3","1005.7","1006.8","1006.1","1003","999.3","997.8","1003.6","1006.2","1004.5","1004.3","1007.4","1007.3","1005.7","1004.2","1003.3"
"C0AD40","1000","1000.3","999.3","1000.1","1000.8","1000.8","1001.4","1001.6","1000.5","1001.1","1003.4","1004.8","1004.7","1004.2","1003.8","1004.2","1005.7","1006.9","1006.1","1002.9","999.1","997.3","1003.7","1006.3","1004.5","1004.1","1007.4","1007.2","1005.3","1004","1003"
"C0AD50","995.1","995.3","994.2","995","995.9","996","996.7","996.8","995.9","996.4","998.7","1000","999.9","999.5","999.1","999.4","1000.8","1002","1001.2","998.1","994","991.7","998.8","1001.4","999.6","999","1002.6","1002","1000.3","998.8","997.7"
"C0C460","952.5","952.5","951.6","952.5","953.5","953.6","954.3","954.3","953.4","953.9","956.1","957.4","957.2","956.7","956.4","956.7","958","959.2","958.4","955.5","951","948.9","956.1","958.7","956.9","956.3","959.7","958.9","957","955.6","954.1"
"C0C480","992.8","992.9","991.8","992.7","993.7","993.8","994.5","994.6","993.7","994.2","996.4","997.7","997.6","997.2","996.8","997.1","998.5","999.7","998.9","995.9","991.7","989.3","996.5","999.1","997.3","996.7","1000.2","999.7","998","996.5","995.5"
"C0C540","998.8","999","997.9","998.8","999.7","999.8","1000.6","1000.6","999.6","1000.2","1002.5","1003.8","1003.7","1003.3","1002.9","1003.3","1004.7","1006","1005.1","1002","997.8","995.1","1002.7","1005.2","1003.5","1002.7","1006.3","1005.9","1004.1","1002.6","1001.7"
"C0C590","995.7","995.9","994.9","995.8","996.6","996.8","997.4","997.4","996.6","997.1","999.4","1000.8","1000.7","1000.2","999.9","1000.3","1001.6","1002.9","1002","999","994.6","992","999.6","1002.2","1000.4","999.7","1003.3","1002.8","1000.9","999.4","998.3"
"C0C630","981","981.1","980","980.9","981.9","982","982.7","982.7","981.8","982.3","984.6","985.9","985.8","985.4","985","985.3","986.7","987.9","987","984","979.5","977.1","984.7","987.3","985.5","984.8","988.4","987.7","985.7","984.3","982.9"
"C0C650","981","981.1","980.1","981","982","982","982.8","982.7","981.7","982.3","984.6","986","985.8","985.4","985","985.4","986.7","987.9","987.1","984.1","979.6","977.1","984.8","987.4","985.6","984.9","988.4","987.8","985.8","984.4","983"
"C0D360","946","946","945.1","946","947","947.3","947.8","947.7","946.9","947.3","949.5","950.8","950.6","950.2","949.8","950.1","951.3","952.6","951.8","948.8","943.5","941.7","949.4","952.1","950.3","949.7","953.1","952.3","949.9","948.3","946.7"
"C0D390","986.7","986.9","985.8","986.8","987.8","988","988.6","988.5","987.7","988.3","990.4","991.8","991.6","991.3","990.9","991.2","992.4","993.7","992.9","989.8","984.6","982.5","990.5","993.2","991.3","990.7","994.2","993.4","990.9","989.4","987.8"
"C0D480","978.9","979","978","978.9","979.9","980.1","980.8","980.6","979.8","980.4","982.5","983.9","983.8","983.4","983","983.3","984.6","985.8","985","982","976.9","974.9","982.6","985.3","983.5","982.8","986.3","985.6","983.2","981.7","980.2"
"C0D540","980","980.1","979.1","980.1","981.1","981.3","981.9","981.8","980.8","981.4","983.7","985","984.9","984.5","984.1","984.4","985.7","987","986.1","983.1","977.4","975.8","983.8","986.5","984.6","983.9","987.5","986.7","983.9","982.4","981.1"
"C0D550","808.2","808","807.2","808.2","809.4","810","810.3","810.3","809.5","809.8","811.6","812.5","812.5","812.2","811.8","811.8","812.7","813.8","813.2","810.6","806.4","805.3","810.8","812.9","811.7","811.5","813.9","813.4","811.7","810.3","809.1"
"C0D560","988.5","988.7","987.7","988.6","989.7","989.8","990.5","990.3","989.5","990.1","992.2","993.7","993.5","993.1","992.7","993","994.4","995.6","994.8","991.7","986.1","984.3","992.4","995.1","993.3","992.6","996.1","995.3","992.6","991","989.7"
"C0D570","1002.6","1002.9","1001.8","1002.8","1003.9","1004.1","1004.7","1004.8","1004.2","1004.6","1006.5","1007.9","1007.8","1007.4","1007","1007.3","1008.7","1009.9","1009.1","1006","999.9","998.3","1006.5","1009.4","1007.6","1006.8","1010.4","1009.6","1006.8","1005.1","1003.9"
"C0D580","990.7","990.8","989.8","990.8","991.8","992","992.6","992.5","991.7","992.3","994.4","995.8","995.7","995.3","994.9","995.2","996.5","997.7","996.9","993.9","988.1","986.4","994.5","997.3","995.4","994.7","998.3","997.5","994.7","993.1","991.8"
"C0D590","989.3","989.5","988.6","989.5","990.4","990.5","991.2","991","990.1","990.6","992.9","994.4","994.3","993.9","993.5","993.9","995.3","996.6","995.7","992.7","987.3","985.1","993.2","996","994.2","993.5","997","996.2","993.5","991.9","990.5"
"C0E420","1000","1000.2","999.1","1000.1","1001.3","1001.5","1002.1","1002.2","1001.6","1002","1003.9","1005.2","1005.1","1004.7","1004.3","1004.6","1006","1007.2","1006.4","1003.3","997.1","995.7","1003.8","1006.7","1004.9","1004.1","1007.7","1006.9","1004.1","1002.4","1001.2"
"C0E430","978.8","978.9","978.1","979","980","980.2","980.7","980.6","979.8","980.4","982.4","983.9","983.8","983.4","983.1","983.3","984.6","985.9","985.1","982","975.8","974.8","982.6","985.5","983.6","982.9","986.5","985.6","982.9","981.3","980"
"C0E530","966.1","966","965","966.2","967.6","968","968.4","969","968.4","968.9","970.2","971.2","971.1","970.9","970.4","970.5","971.8","972.9","972.1","969.1","963.1","961.8","969.5","972.4","970.7","969.9","973.3","972.6","970.1","968.3","967"
"C0E610","913.8","913.6","912.8","913.8","915.1","915.5","916","916.3","915.6","915.9","917.6","918.5","918.3","918.1","917.7","917.8","918.9","920.1","919.4","916.5","911","909.8","916.9","919.5","917.9","917.4","920.5","919.7","917.6","916","914.6"
"C0E730","999.6","999.8","998.8","999.8","1000.8","1001","1001.6","1001.7","1001.1","1001.6","1003.4","1004.8","1004.7","1004.3","1003.9","1004.2","1005.6","1006.8","1006","1002.9","996.7","995.4","1003.5","1006.4","1004.5","1003.7","1007.3","1006.5","1003.7","1002.1","1000.8"
"C0F861","778.7","778.3","777.5","778.5","779.9","780.5","780.8","781.2","780.9","781.1","782.1","782.8","782.8","782.5","782","781.9","782.7","783.8","783.2","780.6","777","776.5","780.8","782.8","781.9","782","783.6","783.3","781.9","780.5","779.5"
"C0G640","1003.1","1003","1001.9","1003.1","1004.8","1005.3","1005.6","1006.3","1005.9","1006.3","1007.6","1008.5","1008.5","1008.2","1007.6","1007.6","1008.8","1009.9","1009.1","1005.9","999.6","998.2","1006.1","1009.5","1007.5","1006.6","1010.2","1009.6","1006.8","1004.8","1003.5"
"C0G650","1000.4","1000.2","999","1000.2","1001.9","1002.4","1002.8","1003.5","1003.2","1003.6","1004.7","1005.5","1005.5","1005.3","1004.6","1004.6","1005.7","1006.8","1006","1003","996.7","995.5","1003.3","1006.6","1004.7","1003.8","1007.5","1006.7","1004.1","1002.2","1000.9"
"C0H990","705","704.7","704","704.9","706.3","706.9","707.2","707.4","707.1","707.3","708","708.9","709.1","708.8","708.2","708","708.7","709.7","709.1","706.7","703","702.5","707.1","708.7","708.1","707.9","709.5","709.3","707.7","706.3","705.6"
"C0H9A0","841.9","841.6","840.7","841.8","843.3","843.8","844.2","844.8","844.5","844.7","845.8","846.3","846.3","846.1","845.5","845.5","846.3","847.4","846.7","844","839.2","838.1","844.3","846.6","845.3","845","847.6","847.1","845.1","843.6","842.4"
"C0H9C0","677.4","677.1","676.5","677.4","678.7","679.4","679.6","679.5","679.1","679.3","680.5","681.2","681.3","681","680.5","680.2","680.9","681.8","681.2","679.1","675.4","674.7","679.2","680.8","680.3","679.9","681.5","681.5","679.8","678.5","677.8"
"C0I010","844.3","844","843","844.2","845.6","846.2","846.5","847.2","846.9","847.2","848.3","848.7","848.7","848.4","847.8","847.8","848.7","849.7","849.1","846.4","841.7","841.1","846.7","849","847.6","847.5","849.8","849.4","847.5","846","844.9"
"C0I090","907.4","907.2","906.3","907.4","909","909.5","909.9","910.5","910.2","910.5","911.6","912.2","912.2","912","911.3","911.3","912.3","913.4","912.7","909.8","904.4","903","910.1","912.7","911.1","910.8","913.6","913","911","909.3","907.9"
"C0I110","986.2","986","984.9","986.2","987.9","988.4","988.7","989.5","989.1","989.5","990.7","991.5","991.5","991.3","990.6","990.5","991.6","992.7","992","988.8","982.6","981.2","989.2","992.5","990.5","989.7","993.4","992.6","990.1","988.1","986.7"
"C0K240","883","882.8","881.9","882.9","884.5","885","885.4","886","885.7","885.9","887","887.6","887.6","887.4","886.7","886.7","887.7","888.7","888","885.2","880.1","878.7","885.5","888","886.5","886.1","888.9","888.3","886.4","884.7","883.5"
"C0K280","1004.1","1003.8","1002.6","1003.8","1005.6","1006.1","1006.5","1007.2","1006.9","1007.2","1008.3","1009.1","1009.2","1009","1008.2","1008.2","1009.3","1010.4","1009.6","1006.5","1000.5","998.9","1006.7","1010.1","1008.3","1007.5","1011","1010.3","1007.7","1005.7","1004.4"
"C0K330","999.9","999.7","998.4","999.7","1001.4","1001.9","1002.2","1003","1002.6","1003.1","1004.1","1005","1005","1004.7","1004.1","1004","1005.1","1006.2","1005.4","1002.3","996.3","994.9","1002.7","1006","1004.1","1003.3","1006.9","1006.1","1003.6","1001.6","1000.3"
"C0M410","974","973","971.8","973","974.6","975.1","975.5","976.6","976.2","976.5","977.3","977.9","977.9","977.7","977","977.1","978","979","978.1","975.2","969.6","968.1","975.6","978.7","976.9","976.3","979.7","978.9","976.7","974.8","973.5"
"C0M530","864.2","863.6","862.7","863.8","865.3","865.9","866.3","867","866.7","866.9","867.9","868.4","868.4","868.1","867.5","867.4","868.4","869.4","868.7","866","861","859.8","866.3","868.6","867.2","867","869.6","869","867.2","865.5","864.2"
"C0O810","989.9","989.1","987.7","988.9","990.6","991.2","991.6","992.5","992.2","992.6","993.4","994","994.1","993.9","993.1","993.2","994.1","995","994.2","991.2","985.5","984","991.6","994.8","992.9","992.3","995.7","994.9","992.8","990.8","989.5"
"C0O900","1003.7","1003.1","1001.7","1002.9","1004.7","1005.2","1005.7","1006.6","1006.2","1006.5","1007.5","1008.2","1008.2","1008","1007.3","1007.2","1008.2","1009.2","1008.3","1005.3","999.4","997.8","1005.4","1008.9","1007","1006.2","1009.7","1009","1006.7","1004.7","1003.3"
