"stno","2015-12-01","2015-12-02","2015-12-03","2015-12-04","2015-12-05","2015-12-06","2015-12-07","2015-12-08","2015-12-09","2015-12-10","2015-12-11","2015-12-12","2015-12-13","2015-12-14","2015-12-15","2015-12-16","2015-12-17","2015-12-18","2015-12-19","2015-12-20","2015-12-21","2015-12-22","2015-12-23","2015-12-24","2015-12-25","2015-12-26","2015-12-27","2015-12-28","2015-12-29","2015-12-30","2015-12-31"
"467080","1016.9","1014.8","1022","1025","1018.8","1020.3","1023.6","1024","1017.1","1011.4","1016.9","1018.3","1015.9","1015.4","1018.2","1022.7","1027.6","1026.9","1025","1021.3","1021.4","1019","1017.3","1015.1","1019.3","1020.2","1021.9","1027.8","1026.8","1024.9","1027.8"
"467110","1016","1014.6","1018.7","1021","1018.1","1019.7","1021.3","1021.2","1015.7","1012.3","1014.9","1015.8","1015.2","1014.4","1016.5","1020.6","1024.4","1025.3","1023.7","1020.6","1020.4","1018.9","1016","1014.9","1018.4","1019.3","1021.4","1025.5","1025.1","1023.7","1025.1"
"467300","1012","1011.4","1013.6","1015.2","1013","1013.6","1015.1","1015.2","1011","1008.6","1010.6","1011.1","1010.9","1010","1011.2","1014.1","1017.1","1018.6","1018.1","1016.8","1016.6","1015.5","1013.5","1011.9","1013.6","1014.6","1016.7","1019.4","1019.7","1018.5","1019"
"467350","1016.3","1015.6","1018.5","1020.3","1017.8","1018.9","1020.3","1020.2","1015.5","1013","1015.2","1015.8","1015.4","1014.6","1016.1","1019.5","1022.9","1023.7","1022.7","1021","1020.9","1019.7","1017.3","1015.9","1018.2","1019.1","1021.3","1024.6","1024.5","1023.3","1024.1"
"467410","1013.7","1013.1","1015.4","1017.2","1014.9","1015.3","1017.1","1017.2","1013","1010.3","1012.4","1013.1","1012.7","1011.6","1012.8","1015.7","1019.1","1020.8","1019.9","1018.5","1018.2","1017.2","1015.2","1013.6","1015","1016.3","1018.1","1021","1021.4","1020","1020.7"
"467420","1015","1014.4","1016.7","1018.5","1016.2","1016.6","1018.5","1018.4","1014.3","1011.6","1013.7","1014.3","1013.9","1012.8","1014.1","1017.1","1020.7","1022.3","1021.3","1019.9","1019.5","1018.4","1016.4","1014.7","1016.2","1017.6","1019.4","1022.4","1022.8","1021.3","1022"
"467440","1015.8","1015.1","1017.5","1019.4","1016.9","1016.8","1019.1","1019.3","1015.1","1012.1","1014.4","1015.2","1014.8","1013.5","1014.5","1017.4","1021","1023","1022.2","1020.7","1020.4","1019.3","1017.4","1015.6","1016.8","1018.3","1019.9","1023","1023.4","1022","1022.7"
"467480","1013.4","1012.8","1015.1","1016.9","1014.7","1015.5","1016.9","1016.7","1012.7","1010.2","1012.1","1012.7","1012.4","1011.3","1012.6","1015.8","1019.3","1020.8","1019.6","1018.2","1018","1016.8","1014.8","1013.2","1014.9","1016.2","1018.2","1021","1021.2","1019.8","1020.5"
"467490","1006.7","1006.2","1008.4","1010.2","1008","1009","1010.2","1010","1006.1","1003.7","1005.4","1006.1","1005.8","1004.7","1005.9","1009.2","1012.5","1014.1","1012.8","1011.6","1011.3","1010","1008.4","1006.7","1008.3","1009.5","1011.8","1014.1","1014.3","1013.2","1013.6"
"467530","766.5","766.6","767.7","768.9","767.6","768.2","769","769.6","766.4","763.8","764.3","765.5","766.2","765.7","765.4","765","765.6","767.8","769.1","769.2","770.5","770.9","769.7","768.3","767.7","767.7","769.1","769.9","769.2","769.1","770.1"
"467540","1015.5","1014.3","1018.4","1021.4","1017.9","1017","1020.2","1021","1016","1010.3","1014.3","1015.4","1014.7","1013.1","1014.3","1017.2","1022","1023.3","1022.8","1020.7","1020.6","1019.6","1016.9","1014.2","1016.6","1018.1","1019.3","1023.5","1023.5","1021.6","1023.3"
"467550","644.4","644.7","645.1","646.1","645.7","645.9","646.5","647.3","644.6","641.5","641.8","642.5","644.3","644.2","643.6","642.3","642","644.2","646.4","646.3","648.2","649","647.6","645.9","645","644.7","645.8","646.3","645.4","645.6","646.6"
"467571","1013.8","1013.3","1017.5","1018.6","1014.6","1018.1","1018.7","1017.5","1012.5","1011","1013.7","1013.8","1012.7","1012.6","1015.2","1019.6","1023.1","1021.9","1019.5","1018.1","1018.4","1016.5","1015.2","1013.8","1017","1017.3","1020","1023.5","1021.8","1021.3","1022.7"
"467590","1014.1","1013.2","1015.6","1017.5","1015","1014.8","1016.8","1017.1","1013.3","1009.9","1012.4","1013.1","1012.7","1011.6","1012.3","1015","1018.8","1020.7","1019.7","1018.4","1018.3","1017.5","1015.4","1013.8","1015.1","1016.3","1017.8","1020.7","1021.1","1019.9","1020.2"
"467610","1011.8","1010.8","1015.6","1018.7","1014.8","1013.9","1017.2","1018.2","1013.3","1006.8","1011.2","1012.1","1011.5","1009.6","1011.3","1014.7","1019.6","1020.5","1019.9","1017.6","1017.3","1016.1","1013.4","1011","1013.2","1014.9","1016","1020.4","1020.4","1018.3","1020.4"
"467620","979.3","978.6","980.7","983.3","981.4","980.4","982.2","983.2","979.4","975","977.7","978.3","977.9","976.3","976.3","978.4","982.5","984.7","985","984","984.1","983.6","981.3","979","980","981.1","982.7","985","985.5","984.1","984.6"
"467650","904.9","904.4","905.9","907.5","905.5","905.9","907.2","907.6","904","901.4","902.8","904","903.9","903.1","902.9","904.2","906.4","909","909","908.4","908.7","907.9","906.7","905.5","905.5","906.2","908.2","909.8","910.1","909.1","909.7"
"467660","1015.6","1014.5","1019.2","1022.5","1018.8","1017.5","1021","1022","1017","1010.3","1014.8","1015.8","1015.2","1013.2","1014.6","1018","1023.3","1024.5","1023.8","1021.5","1021.2","1020","1017.1","1014.6","1016.9","1018.7","1019.7","1024.3","1024.3","1022.2","1024.1"
"467770","1013.9","1013.4","1016.1","1017.9","1015.5","1016.7","1017.7","1017.5","1013.3","1011","1012.9","1013.5","1013.1","1012","1013.7","1017.2","1020.5","1021.7","1020.1","1018.7","1018.6","1017.3","1015.5","1014","1015.9","1017","1019.4","1021.9","1021.8","1020.7","1021.4"
"467780","1015.9","1015.3","1017.7","1019.5","1017.1","1017.7","1019.4","1019.4","1015.1","1012.5","1014.6","1015.2","1014.9","1013.8","1015","1018.1","1021.6","1023.4","1022.3","1020.8","1020.6","1019.5","1017.4","1015.7","1017.3","1018.6","1020.6","1023.5","1023.9","1022.4","1023.2"
"467990","1009.1","1007.4","1013","1015.6","1012.5","1013.7","1015.8","1016.1","1009.6","1004.3","1008.7","1009.8","1008.6","1008.5","1010.8","1014.4","1019.1","1019.3","1017.5","1013.2","1013.8","1011.3","1008.8","1007.9","1012.2","1012.2","1014.9","1020.1","1018.9","1017.2","1019.6"
"C0A520","1012.2","1011.2","1016.7","1018.6","1012.7","1016.6","1018.2","1018.1","1010.9","1008.9","1012.5","1012.9","1011","1011.1","1014","1018.5","1022.4","1021","1019","1015.9","1016.4","1014.2","1013.1","1011.6","1015.3","1015.4","1018.1","1023","1021.1","1020","1022.5"
"C0A530","983.7","982.4","988.1","990.4","984.8","987.2","989.7","989.8","983.4","979.7","983.4","984.4","982.6","982.4","984.9","988.7","992.7","992.1","990.7","987.4","987.8","985.6","984.4","982.7","986","986.4","988.6","993.5","992.3","990.8","993.4"
"C0A540","973.7","972.2","977.8","980.1","974.7","976.9","979.4","979.6","973.4","969.5","973.2","974.2","972.7","972.3","974.6","978.1","982","981.6","980.4","977.4","977.8","975.9","974.5","972.7","975.6","976","978.1","983","981.9","980.3","982.9"
"C0A550","970.7","969.3","974.9","977.3","971.9","973.9","976.5","976.9","970.7","966.3","970.3","971.3","969.9","969.5","971.7","975.1","978.9","978.6","977.6","974.3","974.9","972.8","971.4","969.5","972.7","973.2","975.2","980.1","979","977.4","980.1"
"C0A560","971.7","970.2","975.6","978.3","973.1","975.1","977.4","977.6","971.6","967.6","971.2","972.2","970.7","970.3","972.5","976.5","980.2","980.1","978.5","975.7","976.2","974","972.4","970.7","973.7","974.1","976.2","981.1","980.2","978.2","981"
"C0A570","978.1","976.7","982.3","984.6","979","981.7","983.9","984","977.5","974.2","977.8","978.6","976.8","976.7","979.1","983.1","986.9","986.4","984.7","981.7","982.2","980.1","978.8","977.1","980.2","980.4","982.7","987.8","986.5","984.9","987.7"
"C0A640","991.5","990.1","996.2","998.5","992.6","995.5","997.7","997.9","990.9","987.9","991.6","992.5","990.7","990.5","993.2","997.2","1001.1","1000.3","998.8","995.4","995.9","993.5","992.4","990.8","994.4","994.7","997","1001.9","1000.5","999.1","1001.6"
"C0A650","985.5","984","990.1","992.3","986.6","989","991.5","991.7","985.4","981.3","985.3","986.2","984.6","984.2","986.8","990.5","994.5","993.9","992.5","989","989.7","987.4","986.1","984.2","987.7","988.2","990.4","995.4","994.1","992.6","995.2"
"C0A660","1006.8","1005.3","1011.8","1014.1","1008.0","1010.7","1013.1","1013.4","1006.5","1002.5","1006.7","1007.8","1005.9","1005.6","1008.7","1012.5","1016.7","1015.7","1014.3","1010.1","1011.1","1008.1","1007.4","1005.5","...","...","...","1017.7","1016.0","1014.6","1017.1"
"C0A860","976.7","975.3","981.1","983.3","977.9","980.1","982.4","983","976.5","972.4","976.3","977.3","975.9","975.5","977.8","981.4","985","984.6","983.8","980.1","980.9","978.3","977.3","975.4","979","979.3","981.6","986.3","985.1","983.6","986.1"
"C0A870","939.1","937.9","942.1","944","939.9","941.7","943.8","944.1","938.7","935","938.1","939","938.2","937.9","939.2","942.2","945.3","945.5","944.9","942.5","943.2","941.4","940","938.3","940.4","940.9","943.1","947.1","946.2","944.7","946.8"
"C0A880","1015.6","1014","1020.6","1023.2","1017.1","1019.3","1022","1022.3","1015.6","1010.9","1015.6","1016.8","1014.9","1014.4","1017.6","1021.3","1025.6","1024.7","1023.3","1019.5","1020","1017.3","1016.2","1014.1","1018.3","1018.8","1020.9","1026.2","1025","1023.5","1026.1"
"C0A890","1012.9","1011.3","1017.9","1020.5","1014.4","1016.8","1019.4","1019.7","1012.9","1008.3","1013","1014.1","1012.2","1011.8","1014.9","1018.8","1023.1","1022.2","1020.8","1016.9","1017.4","1014.8","1013.6","1011.6","1015.7","1016.1","1018.2","1023.6","1022.4","1020.8","1023.6"
"C0A920","995.4","994.3","1000.2","1002.1","996.2","999.5","1001.5","1001.5","994.5","991.6","995.4","996.1","994.4","994.4","997.3","1001.1","1005","1004","1002.5","998.5","999.8","997","996.1","994.4","998.4","998.4","1000.9","1005.8","1004.2","1003","1005.6"
"C0A940","1013.5","1011.9","1018.6","1020.9","1014.7","1017.7","1019.9","1020.2","1012.9","1009.3","1013.5","1014.5","1012.6","1012.3","1015.6","1019.6","1023.8","1022.6","1021.1","1016.9","1017.9","1014.8","1014","1012.1","1016.4","1016.7","1019.1","1024.4","1022.9","1021.6","1024.2"
"C0A950","1011.2","1009.3","1016.1","1018","1012","1014.2","1017.2","1016.7","1010.3","1005.9","1010.9","1012","1010.3","1009.8","1012.7","1016.1","1020.5","1019.7","1017.6","1014.5","1015.3","1012.5","1011.6","1009.5","1013.4","1014","1016","1021.2","1019.8","1018.7","1021.2"
"C0A970","1007","1005.2","1011.7","1014.5","1008.6","1009.9","1013.1","1013.3","1006.9","1001.8","1006.7","1008","1006.2","1005.5","1008.2","1011.7","1016.3","1016","1014.5","1011.1","1011.6","1008.9","1007.7","1005.6","1009.2","1010","1011.8","1016.9","1016.1","1014.4","1017"
"C0A980","1016.8","1016.2","1022.1","1024.2","1018.2","1021.6","1023.6","1023.5","1016.4","1013.6","1017.4","1018.1","1015.9","1015.9","1019.1","1023.6","1028","1026.5","1024.6","1021.1","1021.6","1019.7","1017.9","1016.5","1020.3","1020.6","1022.9","1028","1026.4","1025.2","1027.7"
"C0A9A0","1015.2","1014","1020.1","1022.2","1016.2","1019.6","1021.5","1021.5","1014.5","1011.5","1015.4","1016.2","1014.1","1014","1017","1021.4","1025.8","1024.2","1022.6","1019","1019.5","1017","1016","1014.4","1018.3","1018.5","1020.8","1026","1024.4","1023.2","1025.7"
"C0A9C0","1013.9","1012.9","1018.8","1020.8","1015.1","1018.2","1020.2","1020.2","1013.4","1010.4","1014.1","1014.8","1012.8","1012.6","1015.6","1020.1","1024.7","1023.2","1021.4","1018","1018.4","1016","1014.9","1013.2","1017.1","1017.3","1019.8","1024.6","1023.1","1021.9","1024.4"
"C0A9E0","1015.9","1014.9","1020.9","1023","1016.9","1020.2","1022.3","1022.2","1015.1","1012.3","1016.1","1016.9","1014.8","1014.6","1017.7","1022.4","1026.9","1025.3","1023.4","1019.8","1020.3","1017.8","1016.8","1015.1","1019","1019.3","1021.8","1026.9","1025.2","1024","1026.5"
"C0A9F0","1014.2","1013","1019.2","1021.4","1015.3","1018.5","1020.6","1020.7","1013.6","1010.5","1014.4","1015.3","1013.1","1012.9","1016.1","1020.6","1025","1023.6","1021.8","1018","1018.5","1015.9","1014.9","1013.3","1017.2","1017.6","1020.1","1025.1","1023.5","1022.2","1024.8"
"C0AC40","896.8","895.9","898.5","899.9","896.8","898.6","900.1","900","895","892.9","895.2","895.9","895.9","895.4","896","898.2","900.8","901.3","900.4","899.8","900.9","899.6","898.1","896.3","897.5","897.8","900","902.9","901.9","901","902.5"
"C0AC60","1011.5","1010.8","1016","1017.4","1011.8","1016.1","1017.4","1017.1","1010.1","1008.4","1011.7","1011.8","1010.2","1010.4","1013.3","1017.9","1021.8","1020.4","1018.1","1015.4","1015.8","1013.6","1012.6","1011","1014.7","1014.7","1017.5","1022.3","1020.2","1019.2","1021.7"
"C0AC70","1009.5","1008.2","1014.2","1016.3","1010.4","1013.6","1015.6","1015.7","1008.8","1005.6","1009.6","1010.4","1008.4","1008.3","1011.3","1015.4","1019.8","1018.4","1016.8","1013.2","1013.7","1011.3","1010.2","1008.6","1012.4","1012.7","1015.1","1020.2","1018.6","1017.3","1019.9"
"C0AC80","1013.1","1011.8","1018.1","1020.3","1014","1017.3","1019.4","1019.4","1012.3","1009.4","1013.2","1014.1","1011.9","1011.9","1015","1019.3","1023.5","1022.1","1020.4","1016.7","1017.2","1014.8","1013.7","1012.1","1016","1016.2","1018.7","1023.8","1022.3","1021","1023.6"
"C0ACA0","1014.3","1013.2","1019","1021.1","1015.1","1018.7","1020.5","1020.5","1013.3","1010.7","1014.4","1015.2","1013.1","1012.9","1016","1020.5","1024.6","1023.3","1021.6","1017.9","1018.5","1016","1015","1013.5","1017.4","1017.6","1020.1","1025.1","1023.4","1022.2","1024.7"
"C0AD00","1007.8","1006.7","1012.8","1014.8","1008.8","1012.2","1014.2","1014.3","1006.7","1004.1","1008","1008.7","1006.6","1006.9","1010","1014.1","1018.3","1017.1","1015.3","1011.1","1012.2","1009.3","1008.5","1006.9","1011.2","1011.2","1013.7","1018.8","1017.1","1016","1018.5"
"C0AD10","1014.3","1013.4","1019.3","1020.9","1014.8","1019","1020.6","1020.2","1012.8","1010.8","1014.6","1014.8","1012.9","1013.3","1016.4","1020.9","1025.2","1023.6","1021.6","1017.8","1018.8","1016.3","1015.3","1013.8","1018","1017.8","1019.8","1025.3","1023.3","1022.3","1025.1"
"C0AD30","1014.4","1013.4","1018.9","1020.8","1015.2","1018.6","1020.4","1020.5","1013.5","1010.8","1014.4","1015.1","1013.2","1013.1","1015.9","1020.2","1024.2","1023","1021.4","1018","1018.6","1016.3","1015.3","1013.7","1017.4","1017.4","1020.1","1024.8","1023.2","1022","1024.5"
"C0AD40","1014.4","1013.3","1019","1020.9","1014.8","1018.9","1020.5","1020.3","1013.1","1011","1014.5","1015.1","1013.1","1013.3","1016.2","1020.5","1024.4","1023.1","1021.3","1017.9","1018.6","1016.2","1015.1","1013.7","1017.6","1017.6","1020.3","1025.3","1023.3","1022.3","1024.8"
"C0AD50","1008.3","1007.6","1012.7","1013.9","1008.7","1012.9","1014.1","1013.8","1006.9","1005.3","1008.6","1008.5","1007.1","1007.3","1010.1","1014.5","1018.3","1017","1014.8","1012.2","1012.7","1010.6","1009.4","1008","1011.5","1011.5","1014.3","1018.9","1016.8","1015.9","1018.3"
"C0C460","963.7","963.3","966.6","967.9","964.4","967.4","967.8","967.7","962.6","960.9","963.1","963.4","962.7","962.4","964.1","968.4","971.4","970.5","968.7","967.6","967.9","966.3","965.2","963.6","965.9","966.1","968.7","972.4","970.7","969.7","971.5"
"C0C480","1006","1005.4","1010.6","1012","1006.5","1010.6","1012","1011.5","1004.7","1002.9","1006.3","1006.3","1004.8","1005","1007.8","1012.3","1016.2","1014.9","1012.6","1009.9","1010.4","1008.3","1007.1","1005.7","1009.3","1009.4","1012.2","1016.7","1014.7","1013.8","1016.2"
"C0C540","1012.6","1011.7","1017","1018.7","1013.1","1017.1","1018.5","1018.2","1010.9","1009.3","1012.7","1013","1011.3","1011.4","1014.4","1018.8","1022.8","1021.5","1019.3","1016.3","1016.9","1014.7","1013.6","1012","1016","1015.9","1018.6","1023.2","1021.4","1020.4","1022.7"
"C0C590","1009.2","1008.5","1013.5","1015","1009.9","1013.7","1014.9","1014.3","1007.6","1006","1009.3","1009.5","1008","1008.1","1010.9","1015.3","1019.1","1017.9","1015.6","1013","1013.6","1011.5","1010.4","1008.8","1012.4","1012.5","1015.3","1019.7","1017.9","1017.1","1019.1"
"C0C630","993.5","993","997.4","998.5","994.1","997.9","998.6","997.9","992.2","990.5","993.5","993.4","992.5","992.3","994.7","999.3","1002.8","1001.5","999.2","997.4","997.9","996.1","994.9","993.3","996.4","996.6","999.3","1003.4","1001.3","1000.5","1002.6"
"C0C650","993.7","993.1","997.6","998.7","994.3","997.9","998.9","998.1","992.3","990.7","993.6","993.7","992.6","992.5","994.9","999.3","1002.8","1001.6","999.4","997.6","998","996.1","994.9","993.4","996.6","996.8","999.4","1003.6","1001.6","1000.8","1002.9"
"C0D360","956.9","956.5","959.1","960.5","957.5","959.8","960.4","959.8","955.7","954.2","955.9","956.4","956","955.4","956.7","960.2","962.7","962.8","961.4","960.8","961","959.6","958.5","956.9","958.7","959.1","961.7","964.3","963.3","962.7","963.6"
"C0D390","999","998.7","1002.3","1003.6","999.8","1003.1","1003.4","1002.4","997.9","996.4","998.7","998.9","998","997.8","1000","1004.7","1007.6","1006.4","1004.4","1003.4","1003.7","1001.8","1000.5","999.1","1002","1002.3","1004.9","1008.2","1006.9","1006","1007.3"
"C0D480","991.2","990.8","994.4","995.4","991.9","995.3","995.4","994.7","990","988.5","990.9","990.9","990.2","989.9","992.1","996.5","999.5","998.4","996.4","995.4","995.7","993.9","992.7","991.2","994","994.3","996.9","1000.4","998.6","998","999.4"
"C0D540","992.3","991.9","995.3","996.6","993.1","996","996.6","995.8","991.2","989.6","991.9","992","991.2","990.9","992.9","997","999.8","999.5","997.7","996.6","996.9","995.1","993.8","992.3","995","995.4","998","1001","999.8","999.1","1000.2"
"C0D550","814.2","813.8","814.6","816.2","814.8","815.1","816.6","817.3","813.8","810.6","811.7","812.9","813.7","813.1","812.7","812.4","813.5","815.8","817.1","817","818","817.6","816","814.4","814.4","814.6","816.3","817.8","817.5","817","817.9"
"C0D560","1001.3","1000.9","1004.6","1005.9","1002.2","1005.3","1005.7","1004.8","1000.1","998.5","1001","1001.1","1000.3","1000","1002.2","1006.6","1009.7","1008.8","1006.9","1005.6","1005.9","1004.1","1002.7","1001.3","1004.3","1004.6","1007.2","1010.4","1009","1008.4","1009.6"
"C0D570","1016.2","1015.8","1019.8","1021","1017.3","1020.5","1021.1","1020.2","1014.9","1013.4","1016","1016.2","1015.3","1014.9","1017.5","1021.8","1025.1","1024.4","1021.6","1020.7","1021","1019.2","1017.7","1016.5","1019.5","1019.8","1022.6","1025.9","1024.2","1024.1","1025.1"
"C0D580","1003.5","1003.1","1006.9","1008","1004.4","1007.5","1008","1007.1","1002.4","1000.8","1003.2","1003.3","1002.4","1002.2","1004.4","1008.7","1011.8","1011.1","1009.1","1007.8","1008.1","1006.3","1004.9","1003.6","1006.4","1006.8","1009.5","1012.7","1011.2","1010.6","1011.9"
"C0D590","1002.2","1001.8","1005.5","1006.6","1003","1006.2","1006.6","1005.7","1001.1","999.5","1001.9","1002","1001.2","1000.9","1003.1","1007.5","1010.7","1009.8","1007.6","1006.5","1006.8","1005.1","1003.7","1002.3","1005.1","1005.5","1008.1","1011.4","1010","1009.3","1010.6"
"C0E420","1013.2","1012.8","1016.7","1017.9","1014.4","1017.3","1018","1017","1012.2","1010.5","1013","1013.1","1012.3","1011.9","1014.3","1018.5","1021.8","1021.2","1019.1","1017.8","1018","1016.3","1014.8","1013.4","1016.4","1016.8","1019.5","1022.7","1021.3","1020.7","1021.9"
"C0E430","991.2","990.8","993.9","995.3","992.1","994.6","995.3","994.6","990.2","988.5","990.5","990.8","990.2","989.8","991.4","995.2","998","998.4","996.8","995.6","995.8","994.1","992.8","991.3","993.6","994.2","996.7","999.5","998.6","997.8","998.9"
"C0E530","977.8","977.4","980","981.4","978.9","980.4","981.5","981.1","976.9","974.9","976.7","977.2","976.8","976.2","977.3","980.4","983.2","984.4","983.1","982","982.2","980.9","979.6","978","979.6","980.4","982.8","985.3","984.9","984","984.8"
"C0E610","923.3","922.8","924.4","926","924.1","924.8","925.8","926.1","922.4","920","921.4","922.4","922.4","921.5","921.7","923.7","925.9","927.8","927.4","926.7","926.9","926.1","925","923.5","924.1","924.7","927","928.9","928.9","927.9","928.5"
"C0E730","1012.8","1012.4","1016.3","1017.5","1014","1016.9","1017.6","1016.6","1011.8","1010.1","1012.6","1012.7","1011.9","1011.5","1013.9","1018.1","1021.3","1020.8","1018.8","1017.4","1017.6","1015.8","1014.3","1013","1015.9","1016.4","1019.1","1022.3","1020.8","1020.3","1021.5"
"C0F861","783.5","783.2","784.3","785.7","784.5","784.8","785.8","786.8","783.5","780.1","781.1","782.3","783.1","782.7","782.1","781.5","782.2","784.7","786.4","786.2","787.3","787.5","786","784.4","783.7","784.1","785.7","786.9","786.3","785.9","787"
"C0G640","1015.8","1015.3","1017.7","1019.5","1017.2","1018.3","1019.5","1019.2","1015.1","1012.8","1014.7","1015.3","1014.9","1014","1015.4","1018.7","1021.8","1023.2","1021.7","1020.5","1020.5","1019.3","1017.5","1015.9","1017.6","1018.8","1021.2","1023.7","1023.7","1022.5","1023.1"
"C0G650","1012.5","1012","1014.3","1016.1","1013.9","1014.9","1016.1","1015.9","1012","1009.5","1011.3","1011.9","1011.6","1010.6","1011.9","1015.2","1018.5","1020","1018.6","1017.4","1017.2","1016","1014.2","1012.6","1014.3","1015.5","1017.8","1020.2","1020.4","1019.1","1019.7"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","848.7","848.5","849.6","851.2","849.2","849.8","851.1","851.6","847.9","845.3","846.4","847.6","848","847.3","847","847.3","848.8","851","851.8","851.7","852.3","852","850.8","849.5","849.4","849.7","851.5","852.9","852.7","852","852.9"
"C0H9C0","678.8","678.7","679.3","680.7","680.4","680.1","681.1","682.3","679.6","675.7","676.1","677","678.8","678.7","677.8","676.4","676.3","678.7","680.9","680.8","682.6","683.4","681.8","679.7","678.9","679","680.2","680.8","679.8","680.2","681.3"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","916.9","916.4","917.8","919.5","917.5","917.8","919.1","919.6","915.9","913.4","914.8","915.9","915.8","914.9","914.8","916.3","918.5","921","920.9","920","920.5","919.8","918.5","917.3","917.4","918.1","920.1","921.9","922.2","921.1","921.7"
"C0I110","997.8","997.2","999.5","1001.2","999.1","999.9","1001.2","1001.2","997.1","994.7","996.4","997.2","996.9","995.8","996.8","1000","1003.2","1004.9","1003.8","1002.6","1002.5","1001.3","999.6","997.9","999.3","1000.5","1002.8","1005.2","1005.4","1004.1","1004.7"
"C0K240","891.6","891.1","892.4","894.1","892","892.4","893.8","894.2","890.5","887.9","889.3","890.5","890.5","889.6","889.4","890.3","892.3","894.8","895.1","894.4","895.1","894.5","893.3","892.1","892.1","892.4","894.5","896.2","896.3","895.3","896.1"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","1011.8","1011.3","1013.7","1015.4","1013.2","1014.1","1015.4","1015.2","1011.2","1008.9","1010.7","1011.3","1011","1009.9","1011.3","1014.4","1017.7","1019.3","1017.9","1016.6","1016.5","1015.4","1013.5","1011.9","1013.5","1014.8","1016.9","1019.5","1019.7","1018.4","1019"
