"stno","2010-08-01","2010-08-02","2010-08-03","2010-08-04","2010-08-05","2010-08-06","2010-08-07","2010-08-08","2010-08-09","2010-08-10","2010-08-11","2010-08-12","2010-08-13","2010-08-14","2010-08-15","2010-08-16","2010-08-17","2010-08-18","2010-08-19","2010-08-20","2010-08-21","2010-08-22","2010-08-23","2010-08-24","2010-08-25","2010-08-26","2010-08-27","2010-08-28","2010-08-29","2010-08-30","2010-08-31"
"467350","1010.1","1009.1","1005.3","1003.1","1003.7","1004.3","1002.1","1000.8","1001.9","1006","1008.7","1009.2","1008.3","1008.9","1010.2","1010","1009.8","1011.3","1012.2","1010.4","1007.6","1007.2","1008.2","1009.2","1008.9","1007.8","1006","1006.2","1006.2","1003.4","1000.5"
"467410","1008.8","1008","1004.2","1001.7","1002.4","1002.7","1000.7","999.2","1000.3","1005.1","1007.7","1007.9","1007","1007.6","1009","1008.8","1008.3","1009.5","1010.4","1008.8","1006.2","1005.8","1006.9","1007.9","1007.6","1006.4","1004.5","1004.8","1005","1002","999.1"
"467420","1010.1","1009.3","1005.5","1002.9","1003.7","1004","1001.9","1000.4","1001.6","1006.4","1009","1009.3","1008.3","1009","1010.3","1010.2","1009.7","1010.9","1011.7","1010.1","1007.4","1007.1","1008.2","1009.2","1008.9","1007.7","1005.8","1006.1","1006.3","1003.3","1000.4"
"467440","1010.9","1010.2","1006.4","1003.9","1004.5","1004.8","1002.8","1001.5","1002.5","1007.6","1010","1010.2","1009.3","1009.9","1011.3","1011.1","1010.5","1011.8","1012.8","1011.2","1008.5","1008.1","1009.3","1010.1","1009.8","1008.5","1006.7","1006.9","1007.3","1004.2","1001.2"
"467480","1008.6","1007.6","1003.8","1001.4","1002.2","1002.5","1000.2","998.7","999.9","1004.5","1007.2","1007.7","1006.7","1007.4","1008.7","1008.5","1008.3","1009.5","1010.3","1008.6","1005.9","1005.5","1006.6","1007.5","1007.4","1006.2","1004.1","1004.4","1004.7","1001.8","998.8"
"467490","1002.2","1001.1","997.3","995","995.8","996.1","993.8","992.2","993.4","998.1","1000.9","1001.3","1000.3","1001","1002.4","1002.1","1001.9","1003.3","1003.9","1002.2","999.5","999.2","1000.1","1001","1000.9","999.9","997.8","998","998.3","995.5","992.6"
"467530","767.7","766.7","763.9","762.1","762.4","762.8","761.4","760","760.9","764.4","766.5","766.8","766.1","766.7","767.2","766.6","766.7","767.9","768.4","767.2","765.4","765.1","765.4","766.1","765.7","764.6","763.2","763.5","763.5","761.2","758.9"
"467540","1011.1","1008.7","1005.3","1003.4","1004.6","1005.1","1002.6","1001","1000.7","1005.7","1008.4","1009","1008.9","1009.2","1010.7","1010.9","1010.8","1012.3","1013.1","1011.4","1008.6","1008.3","1009","1009.5","1009.5","1008.4","1006.5","1006.6","1006.6","1002.2","1000.7"
"467550","647.6","646.8","644.3","642.5","642.4","643.1","642","641","641.6","644.4","646.4","646.9","646.2","646.6","646.6","646","646.3","647.1","647.4","646.6","645.4","645","645.1","645.7","645.1","644.2","643.3","643.4","643.4","641.2","639.7"
"467571","1008.2","1006.8","1003.3","1000.7","1001.6","1002.1","1000.1","999","999.6","1003.3","1006.4","1006.8","1005.9","1006.6","1008","1008","1008","1009.3","1009.8","1008","1005.4","1005.1","1005.9","1006.6","1006.7","1005.9","1003.8","1003.8","1004.1","1001.5","997.7"
"467590","1008.8","1007.4","1003.6","1001.4","1002.1","1002.6","1000.4","999.3","1000.2","1005.2","1007.7","1007.8","1007.1","1007.8","1009","1008.8","1008.3","1009.7","1010.5","1008.8","1006.1","1005.9","1006.8","1007.6","1007.4","1006.1","1004.3","1004.6","1005","1001.8","999.1"
"467610","1007.6","1005.4","1001.8","1000","1001.5","1002.1","999.5","996.9","996.9","1002.2","1005.3","1005.9","1005.3","1006.1","1007.3","1007.4","1007.6","1009.2","1010","1008.3","1005.6","1005.2","1005.6","1006","1006.2","1005.2","1003.1","1003.1","1003","998.7","996.2"
"467620","976.1","973.7","970.3","968.3","969.2","969.6","966.3","965.7","966","971.3","974.2","974.7","974.2","974.6","975.9","975.7","975.4","976.9","977.5","975.4","973","972.7","973.5","973.9","974","973","971.1","971.5","971.5","967.9","965.9"
"467650","902.7","901.9","898.3","896.3","897","897.3","895.3","893.9","894.9","899.1","901.5","901.9","901","901.6","902.6","902.4","902.2","903.5","904.1","902.6","900.3","900","900.6","901.4","901.2","900.2","898.4","898.7","898.8","896.2","893.4"
"467660","1010.7","1008.4","1004.8","1002.9","1004.4","1004.9","1002.2","1000.2","1000.1","1005","1008.2","1009","1008.7","1009.2","1010.5","1010.6","1010.6","1012.2","1013","1011.2","1008.5","1008.2","1008.6","1009.1","1009.2","1008.2","1006.1","1006.1","1006.1","1001.5","999.4"
"467770","1008.6","1007.5","1003.8","1001.5","1002.2","1002.6","1000.3","998.7","1000","1004.3","1007.1","1007.6","1006.7","1007.3","1008.6","1008.4","1008.4","1009.7","1010.5","1008.7","1006","1005.5","1006.4","1007.4","1007.3","1006.3","1004.3","1004.4","1004.6","1002","998.8"
"467780","1014.2","1013.3","1009.6","1007","1007.7","1008.1","1005.9","1004.3","1005.5","1010.4","1013","1013.4","1012.3","1013","1014.3","1014.1","1013.8","1015","1015.9","1014.3","1011.5","1011.1","1012","1013.2","1013","1011.7","1009.7","1009.9","1010.2","1006.9","1004.1"
"467990","1000.2","999.1","996.5","995.4","997.4","998.2","997.4","995","993.3","995.4","998.5","998.7","997.9","998.6","1000.1","1000.2","1001","1003.3","1005","1004.6","1001.9","1000.9","1001","1001.3","1000.9","999.9","998.5","998.5","998.9","995.6","992.4"
"C0A520","1006.1","1004.5","1001","999.1","999.9","1000.6","999.4","997.6","997.4","1001.1","1004.2","1004.7","1003.7","1004.6","1006.1","1006.1","1006","1007.3","1007.9","1006.9","1004","1003.2","1003.9","1004.7","1004.6","1003.8","1001.8","1001.8","1002.3","998.8","995.7"
"C0A530","978.3","976.8","973.3","971.8","972.9","973.7","972.3","970","969.4","973.7","976.7","977.1","976.2","977.1","978.3","978.1","978.2","979.7","980.7","979.8","977.1","976.3","976.7","977.3","977.1","976.1","974.2","974.2","974.4","970.1","967.7"
"C0A540","968.3","966.8","963.4","962","963.2","963.9","962.5","959.9","959.2","963.8","966.6","967.1","966.2","967.1","968.2","968.1","968.2","969.7","970.7","969.9","967.2","966.3","966.9","967.4","967.1","966.2","964.4","964.4","964.4","960.1","957.7"
"C0A550","965.1","963.5","960.1","958.9","960.1","960.8","959.4","956.8","956.1","960.5","963.4","963.9","963","963.9","965.1","965","965","966.6","967.6","966.9","964.2","963.3","963.8","964.3","964.1","963.1","961.3","961.2","961.3","956.6","954.6"
"C0A560","966.5","964.8","961.5","960","961.1","961.7","960.3","958.1","957.4","961.7","964.6","965.1","964.2","965.2","966.3","966.3","966.2","967.6","968.6","967.8","965","964.3","964.8","965.4","965.1","964.1","962.3","962.2","962.4","958.3","955.8"
"C0A570","972.5","970.8","967.5","965.9","966.8","967.5","966.3","964.2","963.5","967.8","970.7","971.1","970.2","971.2","972.3","972.3","972.2","973.6","974.4","973.6","970.8","970.1","970.6","971.2","971","970","968.2","968.2","968.6","964.5","962"
"C0A640","987.6","986.2","982.8","981.2","982.2","982.9","981.6","979.4","978.9","983","986","986.4","985.6","986.4","987.7","987.6","987.5","989.1","990","989.2","986.5","985.6","986.1","986.7","986.5","985.4","983.6","983.7","983.9","979.7","977.1"
"C0A650","980.5","978.8","975.4","974","975.2","976","974.7","972.4","971.6","975.8","978.8","979.2","978.3","979.2","980.4","980.3","980.3","981.8","982.9","982.1","979.4","978.6","979","979.6","979.3","978.3","976.5","976.5","976.6","972.3","970.1"
"C0A660","1002.1","1000.3","996.8","995.6","996.8","997.7","996.3","993.7","992.9","997.1","1000.2","1000.7","999.8","1000.6","1002","1001.9","1001.9","1003.4","1004.6","1003.9","1001.1","1000.2","1000.6","1001.2","1000.8","1000","998.2","998.1","998.3","993.6","991.5"
"C0A860","970.9","969.2","965.8","964.6","965.8","966.6","965.3","962.8","962.1","965.9","969.1","969.5","968.7","969.4","970.8","970.7","970.6","972.2","973.3","972.7","970","969.1","969.5","970.1","969.6","968.7","967","966.9","967.1","962.4","960.4"
"C0A870","935.3","933.6","930.5","929.1","930","930.5","929","927","926.6","930.6","933.7","933.8","933.1","933.8","935","934.9","935","936.4","937.3","936.5","933.9","933.1","933.6","934.2","934","932.9","931.3","931.2","931.4","926.7","924.8"
"C0A880","1010.1","1008.3","1004.6","1003.5","1004.9","1005.8","1004.4","1001.5","1000.5","1005.1","1008.2","1008.7","1007.8","1008.6","1010.1","1010","1010","1011.7","1013","1012.1","1009.2","1008.3","1008.8","1009.3","1009","1008.2","1006.3","1006.1","1006","1001.2","999.3"
"C0A890","1006","1004.3","1000.5","999.5","1000.9","1001.8","1000.3","997.5","996.6","1001","1004.2","1004.7","1003.8","1004.7","1006.1","1006","1006","1007.7","1008.9","1008","1005.2","1004.3","1004.8","1005.2","1005.1","1004.1","1002.2","1002.2","1002.1","997.3","995.5"
"C0A920","988.9","987.2","983.7","982.3","983.3","983.7","982.7","980.7","980","983.8","987.1","987.3","986.5","987.2","988.6","988.5","988.5","989.8","990.7","990.2","987.4","986.4","986.9","987.6","987.1","986.3","984.6","984.6","984.9","980.2","977.8"
"C0A940","1006.5","1004.8","1001.1","999.9","1001.2","1001.8","1000.7","998.2","997.2","1001.2","1004.4","1004.8","1004","1004.8","1006.3","1006.1","1006.1","1007.6","1008.6","1008.2","1005.4","1004.3","1004.8","1005.4","1004.8","1004","1002.4","1002.3","1002.3","997.3","995.3"
"C0A950","1005.5","1003.8","1000","999","1000.2","1001","999.7","996.9","995.7","1000.5","1003.6","1004.1","1003.2","1004","1005.4","1005.3","1005.3","1006.9","1007.9","1007.4","1004.5","1003.6","1004.1","1004.7","1004.3","1003.4","1001.8","1001.6","1001.4","996.1","994.7"
"C0A970","1001.8","1000.1","996.4","995.2","996.7","997.7","996.1","992.8","992","996.8","999.9","1000.3","999.4","1000.3","1001.7","1001.7","1001.7","1003.4","1004.6","1003.9","1001","1000.1","1000.6","1001","1000.7","999.8","997.9","997.8","997.6","993","990.8"
"C0A980","1011.6","1010","1006.5","1004.7","1005.7","1006.4","1005.2","1003","1002.7","1006.6","1009.8","1010.2","1009.3","1010.1","1011.6","1011.5","1011.4","1012.8","1013.6","1012.9","1010","1009","1009.6","1010.4","1010.1","1009.2","1007.3","1007.4","1007.8","1003.7","1001"
"C0A9A0","1008.7","1007.1","1003.6","1001.8","1002.8","1003.6","1002.4","1000.2","999.8","1003.8","1006.8","1007.3","1006.4","1007.3","1008.7","1008.7","1008.5","1009.9","1010.8","1010","1007.1","1006.2","1006.7","1007.5","1007.2","1006.3","1004.4","1004.5","1004.8","1000.8","998.1"
"C0A9C0","1007.2","1005.6","1002.1","1000.4","1001.4","1002.2","1000.9","998.7","998.3","1002.3","1005.4","1005.9","1004.9","1005.8","1007.2","1007.2","1007","1008.5","1009.3","1008.6","1005.7","1004.7","1005.3","1006","1005.7","1004.8","1002.9","1003","1003.3","999.4","996.7"
"C0A9E0","1009.5","1007.9","1004.5","1002.7","1003.6","1004.4","1003.1","1001","1000.6","1004.6","1007.6","1008.1","1007.1","1008.1","1009.5","1009.5","1009.3","1010.7","1011.5","1010.8","1007.9","1006.9","1007.5","1008.3","1008","1007.1","1005.2","1005.3","1005.6","1001.6","998.9"
"C0A9F0","1007.7","1006","1002.5","1000.9","1002","1002.8","1001.5","999.3","998.8","1002.8","1005.8","1006.3","1005.4","1006.3","1007.6","1007.6","1007.4","1009","1009.9","1009.1","1006.3","1005.3","1005.9","1006.5","1006.3","1005.3","1003.5","1003.5","1003.9","999.8","997.2"
"C0AC40","894.5","893.1","890.1","888.5","888.6","888.4","887.2","886","885.9","890.1","892.8","893","892.4","893.1","894.2","893.9","894","895.3","895.3","894.5","892.2","891.5","892.1","893.2","892.9","891.8","890.4","890.3","890.5","885.9","883.8"
"C0AC60","1005.2","1003.7","1000.2","998.1","998.9","999.5","998.2","996.7","996.5","1000.3","1003.3","1003.9","1002.9","1003.8","1005.2","1005.1","1005.1","1006.4","1007","1005.8","1002.8","1002.2","1003","1003.8","1003.7","1002.9","1000.9","1000.9","1001.4","998","994.8"
"C0AC70","1003.6","1001.9","998.4","996.8","997.8","998.6","997.4","995.2","994.7","998.7","1001.7","1002.2","1001.3","1002.2","1003.6","1003.5","1003.3","1004.8","1005.7","1004.9","1002","1001.2","1001.7","1002.4","1002.1","1001.2","999.4","999.4","999.7","995.7","993.1"
"C0AC80","1007.3","1005.7","1002.2","1000.5","1001.5","1002.3","1001.1","999","998.5","1002.4","1005.5","1006","1005.1","1006","1007.3","1007.3","1007.1","1008.7","1009.5","1008.6","1005.8","1004.9","1005.3","1006.1","1005.8","1004.8","1003.1","1003.1","1003.4","999.6","996.9"
"C0ACA0","1009.4","1007.7","1004.3","1002.4","1003.4","1004.1","1003.1","1001","1000.7","1004.4","1007.5","1008","1007","1008","1009.4","1009.4","1009.2","1010.6","1011.4","1010.6","1007.7","1006.7","1007.4","1008.1","1007.8","1007","1005.1","1005.1","1005.6","1001.8","999.1"
"C0AD00","1001.5","1000","996.6","994.8","995.9","996.4","995.4","993.5","993","996.8","1000","1000.2","999.4","1000.1","1001.5","1001.4","1001.2","1002.6","1003.4","1003.1","1000.2","999.1","999.6","1000.5","999.9","999.1","997.4","997.4","997.9","993.7","990.9"
"C0AD10","1008.1","1006.5","1003.1","1001","1001.9","1002.4","1001.4","999.6","999.3","1003","1006.2","1006.5","1005.6","1006.5","1007.9","1007.9","1007.8","1009.1","1009.7","1009","1006.1","1005.1","1005.8","1006.6","1006.4","1005.6","1003.6","1003.7","1004.1","1000.4","997.4"
"C0AD30","1009","1007.3","1003.8","1002","1003","1003.8","1002.7","1000.6","1000.3","1003.9","1007","1007.6","1006.6","1007.6","1009","1009","1008.7","1010.1","1010.9","1010.2","1007.3","1006.3","1006.9","1007.6","1007.3","1006.5","1004.6","1004.7","1005.1","1001.5","998.9"
"C0AD40","1008.4","1006.7","1003.2","1001.3","1002.2","1002.9","1001.9","999.9","999.6","1003.3","1006.4","1007","1006","1006.9","1008.4","1008.5","1008.3","1009.6","1010.2","1009.2","1006.3","1005.4","1006.1","1006.9","1006.7","1006","1004","1004","1004.6","1001.1","998.2"
"C0AD50","1004.1","1002.6","999.1","997.1","997.8","998.4","997.1","995.5","995.5","999.2","1002.3","1002.8","1001.8","1002.7","1004.1","1004","1003.9","1005.2","1005.8","1004.6","1001.7","1001.1","1001.9","1002.7","1002.6","1001.9","999.8","999.8","1000.4","997","993.7"
"C0C460","959.8","958.4","955","952.9","953.6","954.1","952.3","951.1","951.4","955.1","958.1","958.4","957.5","958.4","959.6","959.5","959.5","960.8","961.3","959.9","957.2","956.8","957.6","958.3","958.2","957.4","955.4","955.5","955.8","952.7","949.2"
"C0C480","1000.1","998.5","995.1","993","993.8","994.3","993.1","991.4","991.4","995.1","998.2","998.7","997.7","998.6","1000","1000","999.9","1001.2","1001.8","1000.7","997.7","997.1","997.8","998.7","998.5","997.7","995.7","995.7","996.2","992.9","989.6"
"C0C540","1006.3","1004.8","1001.4","999.2","999.9","1000.5","999.3","997.7","997.7","1001.4","1004.5","1004.8","1003.9","1004.8","1006.2","1006.1","1006.1","1007.4","1007.9","1006.8","1003.9","1003.2","1004","1004.9","1004.8","1004","1002","1002","1002.4","999.2","995.6"
"C0C590","1003.2","1001.7","998.3","996.1","996.8","997.3","996","994.5","994.7","998.2","1001.4","1001.7","1000.8","1001.7","1003","1003","1003","1004.4","1004.8","1003.6","1000.7","1000.1","1001","1001.8","1001.8","1000.9","998.9","998.9","999.4","996.2","992.5"
"C0C630","988.2","986.7","983.2","981.1","981.8","982.3","980.7","979.4","979.6","983.3","986.4","986.8","985.8","986.7","988","988","988","989.3","989.8","988.3","985.6","985.2","985.9","986.7","986.7","985.8","983.8","983.8","984.3","981.1","977.7"
"C0C650","988.4","986.9","983.5","981.4","982.1","982.6","980.9","979.7","979.9","983.5","986.6","987","986.1","987","988.3","988.2","988.2","989.5","990.1","988.7","985.9","985.4","986.2","987","986.9","986.1","984","984.1","984.5","981.4","977.9"
"C0D360","953","951.7","948.2","945.9","946.8","947.2","945.1","943.8","944.7","948.4","951.3","951.7","950.8","951.6","952.8","952.8","952.7","954.1","954.5","952.9","950.4","950.1","950.8","951.6","951.5","950.6","948.7","948.8","949","946.2","942.5"
"C0D390","993.9","992.5","988.9","986.5","987.3","987.9","985.8","984.7","985.3","989","992.1","992.5","991.5","992.4","993.7","993.7","993.7","995","995.5","993.7","991.2","990.8","991.6","992.3","992.3","991.6","989.4","989.5","989.9","987.1","983.4"
"C0D480","980.8","979.5","975.9","973.6","974.3","974.8","972.9","971.7","972.3","975.9","979","979.4","978.5","979.3","980.6","980.5","980.5","981.8","982.4","980.7","978.1","977.8","978.5","979.3","979.2","978.4","976.4","976.4","976.8","974","970.3"
"C0D540","987.3","985.9","982.5","979.9","980.8","981.3","979.1","977.9","978.7","982.4","985.5","985.9","984.9","985.8","987.1","987","987.1","988.3","988.9","987.2","984.6","984.2","985","985.8","985.7","985","982.9","983","983.2","980.5","976.8"
"C0D550","814.5","813.4","810.4","808.7","808.9","809.4","807.8","806.5","807.1","810.4","813","813.2","812.6","813.2","813.9","813.5","813.5","814.9","815.3","814.1","812","811.7","812.2","812.9","812.5","811.5","810","810.2","810.2","807.6","804.5"
"C0D560","996","994.6","991.1","988.5","989.4","990","987.8","986.6","987.4","991.1","994.2","994.5","993.6","994.5","995.8","995.7","995.8","997.1","997.6","995.9","993.3","992.9","993.7","994.5","994.4","993.7","991.6","991.6","991.9","989.3","985.5"
"C0D570","1010.4","1009","1005.4","1002.8","1003.6","1004.2","1002","1000.7","1001.7","1005.3","1008.5","1008.8","1008","1008.8","1010.1","1010","1010.1","1011.5","1012","1010.2","1007.6","1007.2","1008","1008.8","1008.8","1008","1005.9","1005.9","1006.2","1003.7","999.8"
"C0D580","998","996.7","993.1","990.6","991.4","992","989.8","988.6","989.4","993.1","996.2","996.6","995.7","996.5","997.9","997.8","997.8","999.1","999.7","997.9","995.3","995","995.7","996.5","996.5","995.7","993.6","993.7","994","991.4","987.5"
"C0D590","996.9","995.5","992","989.6","990.3","990.9","988.8","987.6","988.4","991.8","995","995.3","994.4","995.3","996.6","996.6","996.6","998","998.5","996.7","994.2","993.8","994.6","995.4","995.4","994.6","992.5","992.5","992.8","990.2","986.1"
"C0E420","1007.7","1006.3","1002.8","1000.2","1001.2","1001.6","999.4","998.1","999.1","1002.7","1005.8","1006.2","1005.3","1006.1","1007.5","1007.4","1007.5","1008.9","1009.4","1007.6","1005","1004.6","1005.4","1006.1","1006.2","1005.4","1003.3","1003.3","1003.6","1001.1","997.2"
"C0E430","986.1","984.6","981.1","978.7","979.7","980.2","977.9","976.4","977.4","981","984.1","984.7","983.8","984.6","986","986","986.2","987.4","987.7","985.9","983.2","983.1","983.8","984.4","984.6","983.9","981.8","981.9","982.1","979.5","975.8"
"C0E530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0E610","920.5","919.4","915.9","913.8","914.5","914.9","912.9","911.5","912.4","916.3","919","919.3","918.4","919.1","920.2","920","919.9","921.3","921.8","920.4","918","917.6","918.3","919","918.8","918","916.1","916.3","916.4","914","910.4"
"C0E730","1007.5","1006.1","1002.6","1000.1","1000.8","1001.4","999.2","997.9","998.9","1002.5","1005.6","1006","1005.1","1005.9","1007.3","1007.2","1007.3","1008.7","1009.2","1007.4","1004.8","1004.4","1005.2","1005.9","1006","1005.2","1003.1","1003.1","1003.4","1000.9","997.1"
"C0F861","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0G640","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0G650","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0H990","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0H9A0","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0H9C0","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0I010","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0I090","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0I110","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0K240","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0K280","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0K330","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0M410","981.2","980.1","976.2","973.8","974.9","975.3","972.6","971.4","972.5","977.4","979.9","980.1","979","979.9","981.3","981.1","980.7","981.9","982.5","980.8","977.9","978.1","979.1","980","979.8","978.5","976.3","976.9","977.2","974.2","971.4"
"C0M530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0O810","998.7","998","994.1","992.3","992.6","993.1","990.3","988.7","990.5","994.8","998","997.9","996.9","997.4","999.1","998.4","998.2","999.5","1000.1","997.7","995.4","995.5","996.7","997.9","998","996.4","994.3","995","995.3","991.8","989.6"
"C0O900","1007.7","1006.7","1002.8","1000.3","1000.9","1001.2","999.1","997.6","998.8","1003.6","1006.2","1006.6","1005.7","1006.3","1007.6","1007.4","1006.9","1008.2","1009.2","1007.5","1004.8","1004.4","1005.6","1006.6","1006.3","1005.1","1003.1","1003.2","1003.5","1000.5","997.5"
"C0O930","1003","1002","998.2","995.8","996.6","996.9","994.8","993.3","994.2","999.2","1001.7","1002.1","1001.1","1001.8","1003.2","1002.8","1002.3","1003.5","1004.5","1003","1000.2","999.9","1001","1002","1001.7","1000.5","998.4","998.8","999","996.1","993.1"
"C0R100","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R150","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R220","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R270","1003.3","1002.6","998.9","996.4","996.9","997.4","995.4","994.1","995","1000.1","1002.5","1002.6","1001.9","1002.4","1003.7","1003.5","1002.8","1004.2","1005.1","1003.6","1000.9","1000.6","1001.7","1002.6","1002.3","1000.9","999.2","999.3","999.8","996.7","993.6"
"C0R280","984.8","982.9","979.3","977.4","978.2","978.6","976.5","975.3","975.7","980.7","983.3","983.5","982.9","983.5","984.7","984.6","984.2","985.6","986.3","984.5","982","981.5","982.6","983.3","983.1","982","980.2","980.4","980.6","977.4","974.9"
"C0R350","/","1006.6","1003.7","1001.5","1002.3","1002.8","1000.6","999.4","1000.4","1005.3","1007.9","1008.0","1007.3","1008.0","1009.2","1009.0","1008.4","1009.9","1010.7","1009.0","1006.3","1006.1","1006.9","/","1005.4","1004.6","1002.7","1003.0","1003.3","1000.1","997.4"
