"stno","2014-11-01","2014-11-02","2014-11-03","2014-11-04","2014-11-05","2014-11-06","2014-11-07","2014-11-08","2014-11-09","2014-11-10","2014-11-11","2014-11-12","2014-11-13","2014-11-14","2014-11-15","2014-11-16","2014-11-17","2014-11-18","2014-11-19","2014-11-20","2014-11-21","2014-11-22","2014-11-23","2014-11-24","2014-11-25","2014-11-26","2014-11-27","2014-11-28","2014-11-29","2014-11-30"
"467590","1010","1010.4","1012","1013.8","1014.5","1014.4","1014.7","1014.5","1014.4","1013.7","1013.1","1013.8","1014.7","1015","1015.9","1013.3","1012.6","1015","1015.9","1014.6","1013.3","1012.5","1013.8","1012.7","1010.3","1010.3","1012","1012.5","1011.9","1010.7"
"467610","1008.2","1009.1","1011.9","1012.6","1012.7","1012.8","1014.2","1012.9","1012.6","1012.5","1011.6","1012.6","1015.1","1015.3","1015.6","1011.9","1011.8","1015.4","1015.2","1013.4","1011.8","1012","1012.6","1011","1008.3","1009.7","1010.7","1010.9","1010.3","1008.2"
"467620","975.7","975.7","977.1","979.2","979.8","979.8","980.5","980.2","979.6","979","978.7","979.5","980.4","980.7","981.4","978.6","977.1","979.9","981.2","980.1","978.9","978.4","979.7","978.5","976","976.4","978.1","978.8","978.2","976.8"
"467650","902.1","902.5","902.6","904","905","904.8","905.2","905.6","905.5","904.5","904","904.6","905.5","905.9","906.5","904.4","903.5","905.4","906.1","904.9","904.6","903.7","904.6","903.8","902.1","902.2","903.6","904.2","903.2","902.7"
"467660","1011.8","1012.5","1015.5","1016.5","1016.5","1016.5","1018","1016.7","1016.3","1016.1","1015.4","1016.3","1018.8","1018.9","1019.3","1015.6","1015.2","1018.8","1018.8","1017.1","1015.4","1015.5","1016.3","1014.6","1011.8","1013.1","1014.2","1014.6","1013.9","1011.9"
"467770","1009.6","1010.8","1012.2","1013.4","1014.2","1013.8","1014","1014.3","1014.7","1013.2","1012.8","1013.8","1015.2","1015.7","1015.6","1013.5","1013.1","1015.6","1015.8","1014.4","1013.7","1012","1013.2","1012.2","1010.3","1010.4","1011.5","1012","1010.8","1010.3"
"467780","1011.8","1012.4","1013.9","1015.5","1016.3","1016.1","1016.2","1016.3","1016.5","1015.4","1014.8","1015.5","1017","1017.2","1017.4","1015.1","1014.5","1017.3","1017.9","1016.6","1015.3","1014.4","1015.4","1014.4","1012.2","1012.2","1013.6","1013.9","1013","1012.2"
"467990","1003.9","1006.7","1010","1009.6","1008.5","1009","1010.7","1009.3","1010.7","1009.5","1007.9","1009.8","1013.1","1013.3","1012.7","1010","1011.9","1014.8","1012.8","1010.4","1008.5","1008.2","1008","1004.9","1003.9","1006.6","1007.5","1005.7","1005.5","1002.7"
"C0A520","1008.1","1011.4","1014.1","1013.5","1013","1013.5","1014.6","1012.6","1014.4","1013.3","1012.1","1014.1","1017.2","1016.9","1015.9","1013.2","1015.7","1018.6","1016.2","1013.5","1012.3","1011.4","1011.4","1010.3","1008.9","1010.6","1010.8","1010.6","1009.1","1008.6"
"C0A530","980","982.7","985.3","985.1","984.5","985.1","986.5","984.3","985.6","985","983.7","985.2","988.4","988.4","987.6","984.4","986.1","989.4","987.5","985","983.7","983.7","983.6","981.8","980.4","982.3","982.7","982.1","980.8","980.1"
"C0A540","970.3","972.7","975.2","975","974.5","975","976.5","974.6","975.6","975.1","973.8","975.1","978.1","978.2","977.6","974.6","976","979.2","977.4","975.2","974","974","974.1","972.2","970.5","972.5","972.9","972.4","971.4","970.4"
"C0A550","966.3","968.7","971","970.8","970.5","971","972.5","970.5","971.5","971.1","969.8","971.1","974.2","974.3","973.6","970.6","972.3","975.2","973.4","971.2","970","970","970","968.1","966.5","968.6","969","968.4","967.3","966.4"
"C0A560","967.6","970.1","972.8","972.6","971.6","972.3","974","971.9","972.7","972.3","970.9","972.3","975.4","975.5","974.9","971.8","973.4","976.7","974.8","972.4","971.3","971.4","971.5","969.7","967.8","969.8","970.2","969.8","968.5","967.5"
"C0A570","973.4","976.2","978.8","978.4","977.6","978.3","979.8","977.7","978.9","978.3","976.9","978.5","981.6","981.6","980.8","977.8","979.6","982.8","980.7","978.2","977.1","976.8","976.8","975.3","973.8","975.6","976","975.7","974.3","973.6"
"C0A640","987.4","990.4","993.1","992.7","992.1","992.7","994.1","991.9","993.3","992.7","991.4","993.1","996.2","996.2","995.3","992.3","994.1","997.4","995.3","992.8","991.5","991.2","991.2","989.5","988","990.2","990.4","989.8","988.3","987.8"
"C0A650","981.1","983.8","986.4","986.1","985.7","986.1","987.7","985.4","986.7","986.2","984.9","986.4","989.6","989.7","988.8","985.6","987.4","990.6","988.7","986.3","984.9","984.8","984.8","982.9","981.5","983.6","983.9","983.2","982","981.2"
"C0A660","1002","1005","1007.7","1007.4","1007","1007.4","1008.9","1006.5","1007.9","1007.5","1006.2","1007.9","1011.2","1011.3","1010.1","1006.9","1009","1012.2","1010.2","1007.8","1006.2","1006","1005.9","1003.9","1002.7","1004.9","1005.1","1004.4","1002.6","1002"
"C0A860","972.3","975","977.2","977","976.6","977.1","978.6","976.5","977.7","977.2","975.8","977.3","980.3","980.5","979.7","976.7","978.4","981.3","979.6","977.3","976","975.8","975.9","973.8","972.4","974.6","975.1","974.3","972.8","972.1"
"C0A870","935.5","937.5","939.3","939.1","938.9","939.4","940.6","939.4","940.2","939.6","938.4","939.7","941.8","942.1","941.9","939.5","940.1","943","941.6","939.8","938.9","938.6","938.7","937.1","935.4","937.1","937.8","937.7","936.4","935.6"
"C0A880","1010.5","1013.4","1016.2","1016","1015.7","1016","1017.6","1015.2","1016.4","1016.2","1014.8","1016.4","1019.9","1019.9","1018.8","1015.5","1017.6","1020.8","1018.9","1016.6","1015.1","1015","1015.1","1012.8","1011.4","1013.7","1013.8","1013","1011.7","1010.8"
"C0A890","1007.7","1010.6","1013.6","1013.4","1013","1013.2","1014.9","1012.4","1013.6","1013.4","1012.1","1013.7","1017.2","1017.2","1016.2","1012.7","1014.8","1018.1","1016.3","1013.7","1012.2","1012","1012","1009.8","1008.3","1010.6","1010.8","1009.9","1008.6","1007.6"
"C0A920","990.9","993.9","996.2","995.8","995.3","995.8","997.3","995.1","996.7","996","994.6","996.3","999.3","999.4","998","995.5","997.8","1000.5","998.6","996.2","994.6","994.2","994","992.6","991.3","993.4","993.5","993.1","991.5","990.9"
"C0A940","1008.8","1012","1014.6","1014.2","1013.8","1014.2","1015.8","1013.3","1014.9","1014.3","1013","1014.7","1018","1018.1","1016.9","1013.7","1016.1","1019.1","1017","1014.6","1013","1012.7","1012.5","1010.5","1009.3","1011.7","1012","1011.1","1009.4","1008.6"
"C0A950","1005.6","1008.2","1011","1010.6","1010.3","1010.8","1012.2","1009.9","1011.1","1011","1009.6","1011.2","1014.4","1014.3","1012.9","1010.2","1012.3","1015.4","1013.1","1011.2","1009.9","1009.8","1009.5","1007.5","1006.2","1008.3","1008.6","1008","1006.4","1005.6"
"C0A970","1003.8","1005.9","1008.9","1009.1","1008.9","1009.1","1010.7","1008.5","1009.4","1009.2","1007.9","1009.3","1012.6","1012.7","1011.7","1008.5","1009.4","1013.2","1011.7","1009.5","1008","1008","1008.1","1005.8","1004.3","1006.3","1006.7","1006","1004.9","1003.7"
"C0A980","1012.4","1015.6","1018.6","1018","1017.4","1018.1","1019.3","1017.1","1018.7","1017.7","1016.6","1018.5","1021.7","1021.6","1020.5","1017.5","1019.7","1022.9","1020.7","1018","1016.6","1016.1","1016","1014.7","1013.3","1015.2","1015.3","1015","1013.3","1012.9"
"C0A9A0","1009.4","1012.4","1015.3","1014.9","1014.4","1015","1016.2","1013.9","1015.5","1014.7","1013.6","1015.3","1018.6","1018.5","1017.4","1014.3","1016.5","1019.7","1017.5","1014.9","1013.5","1013.1","1012.9","1011.4","1010.1","1012.1","1012.2","1011.8","1010.1","1009.7"
"C0A9C0","1009","1011.6","1014.5","1014.2","1013.7","1014.3","1015.5","1013.5","1014.8","1013.9","1012.8","1014.4","1017.4","1017.5","1016.5","1013.6","1015.4","1017.6","1016.6","1014.4","1012.9","1012.6","1012.6","1011.1","1009.5","1011.4","1011.5","1011.3","1009.8","1009.2"
"C0A9E0","1011.5","1014.6","1017.6","1017.1","1016.5","1017.2","1018.4","1016.1","1017.7","1016.9","1015.7","1017.5","1020.8","1020.7","1019.5","1016.6","1018.7","1022","1019.8","1017.1","1015.6","1015.2","1015.1","1013.7","1012.3","1014.2","1014.3","1013.9","1012.3","1011.9"
"C0A9F0","1007.9","1011.1","1014","1013.6","1013","1013.6","1014.9","1012.5","1014.2","1013.3","1012.2","1013.9","1017.3","1017.2","1016.1","1012.9","1015","1018.4","1016.2","1013.6","1012.1","1011.7","1011.5","1010","1008.7","1010.7","1010.9","1010.2","1008.5","1008.1"
"C0AC40","894.1","895.3","896.2","896.2","896.6","897.1","897.5","897.4","897.8","896.8","895.9","896.9","897.9","898.3","898.2","897.1","896.5","899","898.2","896.9","896.8","896.2","896.6","895.6","893.9","894.6","895.5","896.3","895.2","894.3"
"C0AC60","1007.1","1010.4","1013","1012.3","1011.9","1012.5","1013.4","1011.7","1013.4","1012","1010.8","1013","1016","1015.6","1014.5","1012","1014.6","1017.4","1014.8","1012.1","1011.3","1010.1","1010.5","1009.4","1007.9","1009.4","1009.4","1009.6","1008.1","1007.6"
"C0AC70","1005.1","1008","1010.8","1010.4","1009.9","1010.4","1011.7","1009.5","1011","1010.3","1009.1","1010.9","1014.1","1014.1","1013","1010","1012.2","1015.3","1013.1","1010.6","1009.2","1008.7","1008.6","1007.1","1005.7","1007.7","1008","1007.5","1005.9","1005.4"
"C0AC80","1008.1","1011.3","1014.1","1013.6","1013","1013.6","1015","1012.6","1014.2","1013.5","1012.2","1014","1017.4","1017.3","1016.2","1013.1","1015.4","1018.6","1016.4","1013.6","1012.3","1011.8","1011.7","1010.2","1008.8","1010.9","1011.1","1010.5","1008.9","1008.5"
"C0ACA0","1009.6","1012.9","1015.7","1015.2","1014.6","1015.2","1016.5","1014.3","1016","1015","1013.8","1015.7","1019","1018.8","1017.7","1014.7","1017.1","1020.1","1017.8","1015.1","1013.8","1013.2","1013","1011.8","1010.4","1012.3","1012.6","1012.1","1010.5","1010"
"C0AD00","1003.8","1007.0","1009.6","1009.2","1008.6","1009.1","1010.4","1008.2","1009.9","1009.2","1007.7","1009.7","1012.8","1012.8","1011.2","1008.6","1010.9","1013.7","/","/","1007.8","1007.3","1007.0","1005.7","1004.5","1006.6","1006.7","1006.2","1004.5","1004.2"
"C0AD10","1007.8","1011.1","1013.8","1013.3","1012.6","1013.2","1014.4","1012.2","1014.1","1013","1011.8","1013.8","1016.9","1016.7","1015.1","1012.7","1015.3","1018.2","1015.9","1013.3","1011.8","1011.1","1010.7","1009.9","1008.6","1010.3","1010.2","1010.3","1008.7","1008.3"
"C0AD30","1009.5","1012.6","1015.1","1014.6","1014.1","1014.8","1016","1014","1015.6","1014.6","1013.4","1015.3","1018.4","1018.3","1017.3","1014.5","1016.6","1019.5","1017.3","1014.9","1013.5","1013.1","1012.9","1011.6","1010.2","1012.1","1012.4","1012.1","1010.5","1010.1"
"C0AD40","1009.3","1012.7","1015.3","1014.6","1014","1014.8","1015.9","1013.7","1015.7","1014.6","1013.2","1015.3","1018.6","1018.3","1017.1","1014.3","1016.9","1019.8","1017.3","1014.6","1013.4","1012.5","1012.4","1011.4","1010.1","1011.9","1012.1","1011.8","1010.2","1009.7"
"C0AD50","1003.9","1007.2","1009.6","1008.8","1008.5","1009.2","1010","1008.4","1010.1","1008.6","1007.5","1009.6","1012.5","1012","1010.9","1008.6","1011.2","1013.9","1011.2","1008.7","1007.9","1006.7","1007.1","1006.1","1004.6","1006","1006","1006.3","1004.8","1004.4"
"C0C460","960.1","962.7","964.5","963.7","963.9","964.4","964.8","964.3","965.2","963.5","962.9","964.4","966.3","966","965.9","963.9","966","968.2","965.8","964","963.6","962.5","963.2","962.1","960.5","961.3","961.8","962.4","961.1","960.7"
"C0C480","1001.5","1004.7","1007.3","1006.6","1006.2","1006.8","1007.7","1006","1007.7","1006.3","1005.2","1007.2","1010.1","1009.8","1008.6","1006.3","1008.8","1011.5","1009","1006.4","1005.6","1004.5","1004.7","1003.7","1002.3","1003.6","1003.7","1004","1002.5","1002"
"C0C540","1008.1","1011.4","1013.8","1013.3","1012.9","1013.4","1014.3","1012.6","1014.3","1013.1","1011.9","1013.9","1016.8","1016.5","1015.1","1012.9","1015.5","1018","1015.8","1013.3","1012.2","1011.1","1011.3","1010.3","1008.9","1010.4","1010.4","1010.6","1009.1","1008.6"
"C0C590","1004.7","1007.9","1010.2","1009.8","1009.5","1009.8","1010.7","1009.3","1010.9","1009.5","1008.5","1010.3","1013","1012.8","1011.4","1009.4","1011.9","1014.3","1012.2","1009.9","1008.8","1007.4","1007.9","1006.9","1005.4","1006.8","1007","1007.2","1005.8","1005.3"
"C0C630","989.4","992.3","994.5","993.9","993.9","994.3","994.8","993.9","995.2","993.5","992.8","994.6","996.8","996.3","995.7","993.8","996.1","998.4","996","993.9","993.3","992","992.7","991.6","990.1","991.1","991.4","991.8","990.4","989.9"
"C0C650","989.8","992.8","994.9","994.4","994.3","994.7","995.2","994.3","995.6","994.1","993.2","995.1","997.3","996.9","996","994.2","996.6","998.9","996.5","994.4","993.7","992.4","993","991.9","990.4","991.5","991.9","992.2","990.8","990.3"
"C0D360","953.3","955","955.8","956.4","956.9","957","957.1","957.5","957.9","956.4","955.9","957.1","958","958.3","958.6","956.9","957.8","958.8","958.3","957.1","956.8","955.3","956.4","955.3","953.6","954.2","955","955.6","954.3","953.9"
"C0D390","995.2","997.9","999.6","999.3","999.6","999.7","999.8","999.8","1000.7","999.1","998.5","1000","1001.5","1001.4","1001","999.5","1001.6","1003.1","1001.4","999.8","999.2","997.5","998.6","997.5","995.9","996.6","997.1","997.6","996.3","995.8"
"C0D480","987.2","989.9","991.6","991.1","991.5","991.7","991.8","991.7","992.6","991","990.3","991.9","993.4","993.3","992.9","991.4","993.4","995.1","993.3","991.6","991.1","989.4","990.5","989.3","987.8","988.5","989.1","989.6","988.3","987.8"
"C0D540","988.3","990.5","991.8","992.2","992.5","992.6","992.7","992.8","993.6","992.1","991.4","992.9","994.2","994.3","993.9","992.4","993.6","994.7","994.3","992.8","992.1","990.5","991.6","990.5","988.9","989.5","990.1","990.7","989.4","988.9"
"C0D550","812.7","813.1","812.3","813.1","814.2","814.6","814.6","815.1","815.1","814.2","813.5","814","814.5","815.2","816","814.6","813.9","814.7","814.8","814.2","814.3","814.2","814.7","813.9","812.2","812.5","814.2","814.7","814","812.9"
"C0D560","997.1","999.6","1001.2","1001.3","1001.6","1001.5","1001.6","1001.8","1002.6","1001.1","1000.4","1002","1003.3","1003.4","1002.9","1001.4","1003","1004.5","1003.4","1001.8","1001.1","999.4","1000.5","999.4","997.8","998.5","999.1","999.6","998.3","997.8"
"C0D570","1011.6","1014.1","1016","1016.1","1016.3","1016.2","1016.4","1016.4","1017.3","1015.7","1015.1","1016.7","1018.4","1018.4","1017.6","1016","1017.4","1019.3","1018.2","1016.6","1015.8","1013.9","1015.2","1014.1","1012.5","1013.1","1013.6","1014.1","1012.9","1012.3"
"C0D580","999.3","1001.8","1003.4","1003.5","1003.7","1003.7","1003.9","1003.9","1004.8","1003.2","1002.6","1004.2","1005.6","1005.7","1005.1","1003.5","1005","1006.5","1005.6","1004","1003.3","1001.5","1002.7","1001.6","1000","1000.7","1001.2","1001.7","1000.4","1000"
"C0D590","998","1000.5","1002.3","1002.2","1002.5","1002.6","1002.7","1002.6","1003.5","1001.9","1001.3","1002.9","1004.4","1004.3","1003.8","1002.3","1004","1005.7","1004.3","1002.6","1002","1000.3","1001.4","1000.4","998.7","999.4","999.9","1000.5","999.2","998.7"
"C0E420","1008.9","1011.3","1013.1","1013.3","1013.5","1013.4","1013.6","1013.7","1014.5","1012.9","1012.3","1013.9","1015.5","1015.5","1014.8","1013.3","1014.4","1016.3","1015.4","1013.8","1013.1","1011.2","1012.4","1011.4","1009.8","1010.3","1010.9","1011.4","1010.2","1009.7"
"C0E430","987.2","989.2","990.4","991.1","991.4","991.3","991.5","991.8","992.3","990.9","990.3","991.6","992.9","993.1","992.9","991.2","991.8","993.4","993.1","991.7","991.1","989.4","990.7","989.6","987.9","988.3","989.1","989.6","988.3","987.9"
"C0E530","973.9","975.1","976.2","977.1","977.7","977.5","977.8","978.1","978.4","977.1","976.6","977.6","978.9","979.2","979.2","977.3","977.1","979.3","979.3","978","977.4","975.8","977.1","975.9","974.2","974.5","975.6","976.1","975","974.6"
"C0E610","920.3","921","921.3","922.5","923.5","923.3","923.6","924","923.9","922.9","922.4","923.1","923.9","924.4","925","923","922.3","924.1","924.6","923.5","923.1","921.9","923.1","922","920.3","920.6","921.9","922.5","921.4","921"
"C0E730","1008.5","1010.9","1012.7","1012.9","1013.1","1013","1013.2","1013.3","1014.1","1012.6","1011.9","1013.5","1015.1","1015.1","1014.5","1012.9","1013.9","1015.8","1015","1013.4","1012.6","1010.8","1012.1","1011","1009.4","1010","1010.5","1011","1009.8","1009.2"
"C0F861","782.4","782.5","781.3","781.9","783","783.4","783.7","784.2","784.3","783.2","782.5","782.9","783.5","784.2","784.9","783.5","783.2","783.9","783.5","783","783.2","783.2","783.7","782.9","781.5","781.7","783.4","784","783.4","782.5"
"C0G640","1012.2","1013.1","1014.4","1015.7","1016.4","1016.1","1016.4","1016.6","1017","1015.6","1015.1","1016","1017.3","1017.4","1017.4","1015.3","1014.7","1017.2","1017.5","1016.1","1015.3","1013.9","1015.1","1014","1012.2","1012.1","1013.3","1013.7","1012.7","1012.2"
"C0G650","1008.5","1009.2","1010.6","1012","1012.7","1012.4","1012.7","1012.9","1013.2","1011.9","1011.4","1012.3","1013.7","1014.2","1014.4","1012.1","1011.5","1014","1014.4","1013.1","1012.2","1010.9","1012","1011.2","1009.1","1009","1010.4","1010.8","1009.7","1009.2"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9C0","679.2","678.4","676","675.9","677.8","678.3","678.8","679.3","679.3","677.9","677.4","677.4","677.7","678.3","678.9","678.2","677.7","677.7","677","677.2","677.7","677.9","678.2","677.5","676.4","676.8","678.8","679.6","679.2","678.1"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","912.1","912.5","912.7","914.1","915.1","914.9","915.3","915.5","915.5","914.5","914.1","914.7","915.6","916","916.6","914.4","913.4","915.5","916.2","915.1","914.8","913.8","914.8","913.9","912.2","912.3","913.6","914.2","913.3","912.8"
"C0I110","993.7","994.3","995.4","996.9","997.7","997.4","997.7","997.9","998.1","996.8","996.3","997.1","998.4","999","999.2","996.9","996.2","998.7","999.2","997.9","997.2","995.8","997.2","996.1","994.2","994","995.4","995.8","994.7","994.3"
"C0K240","888.6","889","888.9","890.2","891.3","891.1","891.5","891.8","891.7","890.9","890.3","890.9","891.8","892.2","892.7","890.6","889.8","891.7","892.3","891.3","890.9","890.2","891.1","890.3","888.6","888.8","890.1","890.7","889.8","889.2"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M410","979.9","980.3","981.2","983.1","984.1","983.9","984.1","984.3","984.3","983.3","982.7","983.2","984.4","985","985.5","983","982.1","984.7","985.5","984.3","983.3","982.5","983.6","982.5","980.5","980.3","981.8","982.1","981.3","980.4"
"C0M530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O810","994.9","995.3","996.6","998.4","999.2","999.1","999.3","999.4","999.3","998.3","997.8","998.3","999.7","1000.2","1000.6","998.2","997.4","1000.1","1000.7","999.5","998.3","997.5","998.7","997.6","995.5","995.3","996.8","997.1","996.3","995.5"
"C0O900","1011.1","1011.6","1013.2","1014.8","1015.6","1015.4","1015.5","1015.6","1015.7","1014.6","1014.1","1014.8","1016.4","1016.9","1017","1014.6","1014","1016.8","1017.3","1016","1014.7","1013.9","1014.9","1013.9","1011.7","1011.6","1013","1013.3","1012.5","1011.7"
"C0O930","1004.8","1005.2","1006.6","1008.3","1009.2","1009","1009.2","1009.3","1009.3","1008.3","1007.8","1008.3","1009.8","1010.3","1010.6","1008.2","1007.4","1010.2","1010.8","1009.6","1008.3","1007.6","1008.6","1007.6","1005.4","1005.2","1006.7","1007","1006.2","1005.4"
