"stno","2014-06-01","2014-06-02","2014-06-03","2014-06-04","2014-06-05","2014-06-06","2014-06-07","2014-06-08","2014-06-09","2014-06-10","2014-06-11","2014-06-12","2014-06-13","2014-06-14","2014-06-15","2014-06-16","2014-06-17","2014-06-18","2014-06-19","2014-06-20","2014-06-21","2014-06-22","2014-06-23","2014-06-24","2014-06-25","2014-06-26","2014-06-27","2014-06-28","2014-06-29","2014-06-30"
"467590","1005.7","1003.4","1002.1","1002.4","1002.4","1002.5","1001.5","1000.1","998.4","997.1","998.2","999.5","1001.6","1002.8","1003.6","1004","1004.8","1004.6","1003.7","1003.9","1005","1005.7","1005.1","1005","1006.4","1006.2","1004.7","1003.1","1005.3","1007.7"
"467610","1002.8","999.1","998.6","999.5","999.3","999.9","998.3","997.6","996.7","995","996.6","999.2","1001.4","1002.3","1001.3","999.3","998","1000.1","1000.4","1000.5","1000.9","1000.7","1000.4","1001.2","1002.5","1002.3","1001.9","1001","1001.9","1004.8"
"467620","971.5","968.2","967","968","968","968.5","967","966.4","965.2","962.9","965","966.7","968.9","970.1","970.1","969.9","969.6","969.3","969.7","970.3","971.3","971.5","970.7","970.5","971.9","971.9","971.2","969.8","971.4","973.9"
"467650","899","897.4","895.7","895.6","896","896.1","894.7","893.3","892.1","890.9","891.7","892.9","895.2","896.2","896.4","896.2","897.8","897.7","897","897","897.4","898.2","897.9","898.1","899.3","899.5","898.4","897.2","898.7","901.1"
"467660","1006.2","1002.6","1002","1003","1002.7","1003.3","1001.6","1001","999.9","998.2","999.8","1002.5","1005","1005.7","1004.8","1003.1","1001.7","1003.5","1003.7","1004.4","1005.2","1004.9","1003.8","1004.6","1005.6","1005.4","1005.6","1004.3","1005.4","1008.2"
"467770","1004.9","1002.5","1001","1001.5","1001.5","1001.9","1000.4","999.1","997.6","996.8","997.7","998.4","1000.8","1002.1","1002.1","1001.3","1003","1003.1","1002.1","1002.1","1002.5","1003.2","1003.2","1003.6","1004.8","1004.8","1003.8","1002.4","1004.2","1006.7"
"467780","1007.1","1005.1","1003.2","1003.5","1003.9","1003.7","1002.5","1000.9","999.3","998.3","999.3","1000.4","1002.7","1004","1003.7","1004.2","1005.9","1005.8","1004.7","1004.5","1005.2","1006.1","1005.8","1006","1007.3","1007.3","1006","1004.3","1006.3","1008.9"
"467990","995.8","992.3","993.7","993.8","994.1","994.5","993","993.4","993.1","991.9","993.4","995.2","996.9","997","995.2","993.1","991.6","993.9","993.7","993","993.4","994.7","995.6","996.7","996","994.8","994.1","995.1","997.1","998.4"
"C0A520","1003","999.5","999","999.5","999.7","1000.4","998.9","998.4","997.4","996.7","998.3","999.5","1000.7","1000.6","1000.7","1000.1","998.8","1000.4","1000.2","1000.5","1001.1","1001.8","1001.5","1001.7","1002.9","1002.5","1001.5","1000.7","1002.5","1005.3"
"C0A530","974.7","971.5","970.9","971.4","971.6","972","970.6","970.1","969","968.1","969.7","971.9","973.5","972.7","972.5","971.9","970.9","972.6","972.4","972.6","973.1","973.7","973.5","973.5","974.9","974.6","973.7","972.9","974.6","977.2"
"C0A540","965.5","962.3","961.5","962.1","962.2","962.7","961.3","960.7","959.6","958.6","960.1","962.7","964.3","963.7","963.2","962.7","961.7","963.4","963.2","963.3","963.8","964.4","964.2","964.2","965.5","965.4","964.4","963.7","965.3","967.8"
"C0A550","961.2","958.1","957.4","957.9","958.1","958.5","957.1","956.6","955.6","954.6","956.1","958.7","960.2","959.5","959","958.6","957.5","959.2","959.1","959.3","959.7","960.4","960.1","960","961.4","961.3","960.4","959.7","961.1","963.7"
"C0A560","963","959.8","959.1","959.4","959.7","960.1","958.7","958.2","957.2","956.2","957.8","960","962","961.3","960.9","960.4","959.2","960.9","960.7","960.9","961.3","961.8","961.6","961.5","963","962.9","961.9","961.3","962.8","965.5"
"C0A570","969.1","965.9","965.3","965.6","965.9","966.3","964.9","964.4","963.4","962.4","964.1","965.9","967.6","967","966.9","966.4","965.3","967","966.8","967","967.5","968","967.9","967.9","969.2","969","968","967.4","968.9","971.5"
"C0A640","982.9","979.7","979.2","979.6","979.8","980.4","978.9","978.4","977.4","976.5","978.2","980.3","981.7","981","980.8","980.3","979.2","980.9","980.8","981","981.4","982.1","981.9","982.1","983.3","983","982.1","981.3","983","985.6"
"C0A650","976.6","973.4","972.8","973.4","973.5","974","972.5","972","971","970.1","971.7","974","975.5","974.7","974.3","973.8","972.7","974.5","974.4","974.5","975","975.7","975.5","975.4","976.9","976.6","975.6","974.8","976.6","979.2"
"C0A660","995.6","992.3","992.1","992.6","992.8","993.4","991.7","991.3","990.3","989.4","991","993.5","994.9","993.7","993.3","993","991.5","993.3","993.4","993.5","994","994.7","994.4","994.6","995.8","995.4","994.6","993.9","995.5","998.1"
"C0A860","967.3","963.8","963.4","964.2","964.3","964.8","963.2","962.9","961.9","960.9","962.5","964.8","966.4","965.6","965.1","964.7","962.6","964.7","965.2","965.4","965.9","966.6","966.1","966","967.4","967","966.4","965.8","967.3","969.8"
"C0A870","931.1","928","927.2","927.9","928.1","928.4","927.2","926.7","925.7","924.8","926","927.9","929.5","929.5","929.1","928.8","927.1","928.9","929.2","929.4","929.9","930.4","929.9","929.8","931.4","931.2","930.4","929.8","931.2","933.6"
"C0A880","1005.3","1001.9","1001.5","1002.2","1002.3","1003","1001.3","1000.8","999.7","998.7","1000.3","1003.3","1004.6","1003.6","1003","1002.4","1001.1","1002.9","1003","1003","1003.4","1004.1","1004","1004","1005.3","1004.9","1004","1003.3","1004.9","1007.6"
"C0A890","1002.2","998.8","998.4","999.1","999.1","999.9","998.2","997.7","996.6","995.6","997.3","1000.1","1001.5","1000.6","999.8","999.2","997.9","999.7","999.8","999.9","1000.3","1001","1000.9","1000.9","1002.2","1001.8","1000.9","1000.1","1001.7","1004.4"
"C0A920","985.5","981.9","981.8","982.3","982.6","983","981.5","981.2","980.3","979.4","980.9","982.7","984.1","983.6","983.2","982.8","981.1","983.1","983.2","983.3","984","984.7","984.2","984.4","985.6","985.1","984.4","983.7","985.3","987.8"
"C0A940","1002.9","999.4","999.2","999.9","1000.1","1000.7","999","998.6","997.6","996.8","998.4","1000.8","1002.2","1001.2","1000.6","1000.2","998.4","1000.3","1000.7","1000.8","1001.4","1002","1001.6","1001.7","1002.9","1002.5","1001.8","1001.2","1002.7","1005.3"
"C0A950","1000.2","996.9","996.4","997.1","997.2","997.8","996.2","995.8","994.7","993.6","995","997.9","999.2","998.3","997.8","997.4","996.1","997.8","998","998","998.6","999.2","999","998.9","1000.3","999.8","999.1","998.4","999.9","1002.5"
"C0A970","998.3","994.9","994.4","995.2","995.2","995.9","994.3","993.6","992.4","991.4","992.6","996.1","997.6","996.6","995.9","995.5","994.2","996","996.1","996.1","996.5","997.2","997","996.9","998.4","998","997.1","996.4","998","1000.7"
"C0A980","1007.1","1003.7","1003.3","1003.8","1004","1004.6","1003.1","1002.5","1001.3","1000.5","1002.2","1004.2","1005.4","1004.9","1004.9","1004.3","1003.2","1004.8","1004.6","1004.7","1005.3","1006","1005.8","1005.9","1007.1","1006.7","1005.8","1005","1006.8","1009.5"
"C0A9A0","1003.7","1000.3","1000","1000.5","1000.7","1001.4","999.8","999.3","998.1","997.3","999","1001","1002.4","1001.5","1001.5","1000.9","999.8","1001.4","1001.3","1001.5","1002","1002.7","1002.4","1002.6","1003.9","1003.4","1002.5","1001.7","1003.5","1006.2"
"C0A9C0","1003.6","1000.4","999.8","1000.2","1000.4","1000.9","999.5","998.9","997.8","997","998.6","1000.7","1002.1","1001.5","1001.4","1000.7","1000","1001.5","1001.2","1001.3","1001.9","1002.5","1002.4","1002.5","1003.7","1003.4","1002.6","1001.7","1003.4","1006.1"
"C0A9E0","1005.8","1002.4","1001.9","1002.5","1002.6","1003.3","1001.8","1001.2","1000","999.2","1000.9","1002.9","1004.2","1003.6","1003.5","1002.9","1001.9","1003.5","1003.3","1003.4","1004","1004.6","1004.5","1004.6","1005.8","1005.4","1004.5","1003.7","1005.4","1008.2"
"C0A9F0","1002.4","999","998.7","999.2","999.4","1000.1","998.5","997.9","996.8","995.9","997.7","999.7","1001.1","1000.3","1000.1","999.6","998.3","1000.1","1000","1000.2","1000.7","1001.4","1001.1","1001.2","1002.4","1002","1001.1","1000.3","1002.1","1004.8"
"C0AC40","891.2","888.3","887.3","887.8","887.9","888","887","886.5","885.5","884.7","885.5","886.5","888.2","889.3","889.1","888.8","888","889.4","889.2","889.5","890","890.5","890","889.9","891.3","891.4","890.8","890.1","891.4","893.7"
"C0AC60","1001.8","998.3","997.9","998.4","998.7","999.3","997.7","997.1","996","995.4","997","997.8","999","999.5","999.5","998.9","997.8","999.3","999.2","999.4","1000","1000.6","1000.4","1000.6","1001.7","1001.4","1000.5","999.6","1001.4","1004.2"
"C0AC70","1000","996.7","996.2","996.7","996.8","997.4","995.9","995.4","994.4","993.5","995.1","997","998.3","997.7","997.5","997","995.7","997.4","997.3","997.5","998.1","998.8","998.5","998.6","999.9","999.5","998.6","997.8","999.5","1002.2"
"C0AC80","1003.2","999.8","999.4","999.9","1000.1","1000.7","999.2","998.6","997.6","996.8","998.6","1000.4","1001.7","1000.9","1000.8","1000.3","999.1","1000.8","1000.7","1001","1001.5","1002.2","1001.9","1002.1","1003.4","1002.9","1002","1001.2","1002.9","1005.6"
"C0ACA0","1004","1000.5","1000.2","1000.7","1001","1001.7","1000.1","999.5","998.5","997.6","999.3","1001","1002.3","1001.8","1001.8","1001.2","999.9","1001.6","1001.5","1001.7","1002.3","1003","1002.7","1002.8","1004","1003.6","1002.7","1001.9","1003.7","1006.4"
"C0AD00","997.9","994.4","994.3","994.7","995","995.3","993.9","993.5","992.6","991.8","993.4","995.1","996.2","995.9","995.7","995.1","993.9","995.9","995.6","995.6","996.3","997","996.6","996.9","998","997.5","996.8","996","997.5","1000.1"
"C0AD10","1002.5","998.9","998.7","999.2","999.4","999.8","998.3","997.8","996.9","996.1","997.8","999.2","1000","1000.2","1000.2","999.5","998.3","1000.1","999.9","999.9","1000.6","1001.2","1001","1001.3","1002.4","1001.9","1001.1","1000.3","1001.9","1004.6"
"C0AD30","1004.7","1001.3","1000.9","1001.4","1001.6","1002.2","1000.7","1000.2","999.2","998.3","999.9","1001.6","1002.9","1002.5","1002.5","1002","1000.8","1002.4","1002.3","1002.5","1003.1","1003.7","1003.5","1003.6","1004.8","1004.4","1003.5","1002.7","1004.4","1007.2"
"C0AD40","1003.9","1000.4","1000.1","1000.6","1000.9","1001.6","1000.1","999.5","998.5","997.7","999.4","1000.4","1001.6","1001.6","1001.7","1001.1","999.8","1001.4","1001.4","1001.7","1002.2","1002.9","1002.7","1002.9","1004","1003.5","1002.5","1001.8","1003.6","1006.5"
"C0AD50","998.5","995.1","994.7","995.2","995.4","996","994.5","993.9","992.8","992.1","993.7","994.5","995.7","996.3","996.3","995.7","994.5","996.2","996","996.2","996.8","997.4","997.1","997.4","998.5","998.2","997.3","996.4","998.2","1000.9"
"C0C460","955.6","952.6","951.8","952.3","952.4","952.7","951.4","950.7","949.5","948.8","950.1","950.7","952.5","953.3","953.4","952.9","952.2","953.6","953.3","953.5","954.1","954.5","954.3","954.4","955.6","955.6","954.8","953.9","955.6","958"
"C0C480","996.2","992.9","992.4","992.9","993.1","993.6","992.1","991.5","990.5","989.7","991.3","992.2","993.5","994","994","993.4","992.3","994","993.8","993.9","994.5","995.1","994.8","995.1","996.1","995.9","995.1","994.2","995.9","998.6"
"C0C540","1002.7","999.1","998.8","999.4","999.6","1000","998.5","998","997","996.2","997.8","998.8","999.9","1000.5","1000.5","999.7","998.7","1000.4","1000.2","1000.2","1000.8","1001.4","1001.3","1001.5","1002.5","1002.3","1001.5","1000.6","1002.3","1004.8"
"C0C590","999.4","995.7","995.5","996.1","996.3","996.6","995.1","994.6","993.7","992.9","994.5","995.3","996.5","997.2","997.2","996.4","995.4","997","996.8","996.9","997.5","998.1","997.9","998.2","999.1","999","998.2","997.3","999","1001.5"
"C0C630","984.3","980.9","980.5","981","981","981.5","980","979.4","978.3","977.6","979.1","979.7","981.3","982.1","982","981.4","980.3","982","981.8","982","982.6","983.1","982.8","983.1","984.2","984","983.2","982.3","984.1","986.6"
"C0C650","984.5","981.1","980.7","981.2","981.3","981.8","980.3","979.7","978.6","977.9","979.4","980","981.5","982.3","982.3","981.7","980.5","982.2","982.1","982.2","982.9","983.3","983.1","983.3","984.4","984.3","983.4","982.6","984.3","986.8"
"C0D360","949.0","946.0","945.3","945.8","945.8","946.1","945.2","944.1","...","942.4","943.1","943.4","945.6","946.7","946.8","946.2","945.5","946.9","946.7","946.9","947.4","947.8","947.6","947.8","948.9","949.0","948.2","947.3","949.0","951.3"
"C0D390","990.2","986.8","986.3","986.9","986.9","987.3","985.9","985.1","983.9","983.3","984.6","984.8","986.7","987.8","988","987.2","986.3","987.8","987.6","987.8","988.4","988.8","988.7","988.9","990","989.9","989.1","988.1","989.9","992.4"
"C0D480","982.3","979","978.5","979","979.1","979.4","978","977.3","976.2","975.6","977","977","979","980","980.1","979.3","978.5","980","979.8","979.9","980.6","981.1","980.9","981.1","982.1","982.1","981.2","980.3","982.1","984.5"
"C0D540","983.4","980","979.5","980.1","980.2","980.5","979.1","978.3","977.1","976.5","977.7","977.8","979.9","981","981.2","980.4","979.5","981","980.8","981","981.6","982","981.9","982.1","983.2","983.1","982.3","981.4","983.2","985.6"
"C0D550","810.4","808.2","806.9","807.1","807.3","807.4","806.3","805.6","804.8","803.9","804.6","805.7","807.5","808.9","808.7","808.1","808","809","808.6","808.8","809.3","809.7","809.3","809.2","810.5","810.8","810.4","809.6","810.6","812.8"
"C0D560","992","988.6","988.2","988.8","988.8","989.2","987.7","987","985.9","985.2","986.5","986.6","988.6","989.7","989.9","989","988.3","989.6","989.4","989.6","990.2","990.6","990.5","990.7","991.8","991.8","990.9","990","991.8","994.3"
"C0D570","1005.9","1002.7","1002","1002.6","1002.6","1003","1001.5","1000.7","999.7","999","1000.3","1000.4","1002.3","1003.6","1003.8","1002.6","1002.6","1003.6","1003.2","1003.3","1003.9","1004.4","1004.3","1004.7","1005.6","1005.6","1004.7","1003.8","1005.5","1008"
"C0D580","993.6","990.2","989.7","990.3","990.3","990.8","989.3","988.5","987.4","986.7","988.1","988.1","990","991.2","991.4","990.5","989.9","991.1","990.9","991.1","991.7","992.1","992","992.3","993.3","993.3","992.5","991.6","993.3","995.8"
"C0D590","992.9","989.3","989.1","989.7","989.8","990.1","988.7","987.9","986.7","986","987.4","987.6","989.5","990.6","990.8","989.9","989","990.3","990.2","990.4","991","991.4","991.3","991.7","992.6","992.5","991.7","991","992.7","995.2"
"C0E420","1003.5","1000.3","999.6","1000.2","1000.2","1000.6","999.2","998.3","997.3","996.6","997.8","998","999.9","1001.2","1001.4","1000.2","1000.3","1001.2","1000.8","1000.9","1001.5","1002","1002","1002.3","1003.2","1003.3","1002.3","1001.4","1003.2","1005.7"
"C0E430","982.3","979","978.5","979.1","979.2","979.5","978","977.2","976","975.2","976.3","976.7","978.8","979.9","980.2","979.3","978.7","979.9","979.7","980","980.4","980.9","980.8","981","982","982.1","981.3","980.5","982.3","984.6"
"C0E530","970","967.8","966.2","966.6","966.7","967.2","965.6","964.5","963.3","962.4","963.4","964.1","966.2","967.3","967.5","966.9","968.1","968.3","967.5","967.6","968","968.7","968.6","968.9","970","970.1","969","967.9","969.6","972.1"
"C0E610","916.4","914.1","912.6","913","913.2","913.6","912.1","911.1","909.9","908.8","909.6","910.6","912.9","913.9","914.1","913.6","914.1","914.5","914.1","914.3","914.8","915.3","915.1","915.3","916.4","916.6","915.6","914.7","916.3","918.6"
"C0E730","1003","1000.3","999.5","1000","1000","1000.4","998.9","998.1","997","996.3","997.6","997.7","999.2","1000.8","1001","1000.1","999.8","1001","1000.2","1000.9","1001.2","1001.8","1001.9","1002.1","1003","1003","1002.1","1001.2","1003","1005.4"
"C0F861","781","779.5","777.6","777.5","777.9","777.8","777","776.1","775.4","774.5","775","776.1","777.9","779.5","779.1","779","779.9","780.2","779.6","779.5","779.9","780.7","780.1","780","781.3","781.6","781.1","780","781","783.1"
"C0G640","1007.8","1005.5","1003.7","1004.2","1004.2","1004.5","1003","1001.7","1000.3","999.4","1000.3","1001","1003.6","1004.7","1004.9","1004.2","1006","1006.1","1005.1","1005.1","1005.4","1006.1","1006","1006.4","1007.6","1007.7","1006.5","1005.2","1007","1009.5"
"C0G650","1004.5","1002.4","1000.9","1001","1001.2","1001.3","999.8","998.5","996.8","995.9","996.8","997.7","1000.3","1001.6","1001.7","1001.1","1003","1003","1001.9","1001.8","1002.1","1003","1002.9","1003.3","1004.6","1004.6","1003.3","1001.8","1003.8","1006.3"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9C0","678.1","676.3","674.5","674.1","674.4","674.4","673.9","673.7","673.4","672.9","673","673.8","675.2","676.6","676.6","676.2","676.5","676.9","676.7","677.1","677.5","677.9","677.3","676.9","678.1","678.9","678.8","677.9","678.5","680.2"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","909.5","907.8","906","906.1","906.4","906.4","905.1","903.7","902.5","901.4","902.1","903.3","905.6","906.5","906.7","906.5","908.2","908.2","907.3","907.1","907.6","908.3","908","908.3","909.5","909.6","908.6","907.4","908.9","911.3"
"C0I110","989.8","987.8","986.1","986.1","986.4","986.6","985.1","983.7","982.2","981.2","982","982.9","985.6","986.6","986.9","986.3","988.3","988.2","987.2","987.1","987.3","988.1","988","988.4","989.8","989.8","988.6","987","989","991.5"
"C0K240","884.9","883.3","881.6","881.6","881.9","881.9","880.6","879.2","878","877","877.8","879","881","882.1","882.3","882.2","883.9","883.8","882.8","882.7","883.1","883.9","883.6","883.8","885","885.2","884.1","882.9","884.5","886.8"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M410","975.6","974","972.9","972.5","972.8","972.6","971.5","969.7","968.1","966.8","967.8","969","971.4","972.5","973.1","973.3","975","974.4","973.3","973.4","974.1","974.9","974.5","974.7","976.3","976.3","974.8","973","975.1","977.6"
"C0M530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O810","991","989.3","987.9","987.7","988","987.8","986.6","985","983.4","982.1","983","984.3","986.6","987.8","988.4","988.6","990.2","989.8","988.6","988.6","989.4","990.3","989.8","989.8","991.1","991.1","989.5","987.7","989.8","992.4"
"C0O900","1006.8","1004.9","1003.3","1003.3","1003.7","1003.5","1002.3","1000.7","999.2","998.1","999","1000.2","1002.5","1003.9","1004","1004.4","1005.9","1005.5","1004.4","1004.3","1005","1005.9","1005.5","1005.7","1007.1","1006.6","1005.1","1003.4","1005.4","1008"
"C0O930","1000.3","998.5","997.1","996.9","997.3","997","995.9","994.2","992.7","991.4","992.3","993.6","996","997.2","997.6","997.9","999.5","999.1","997.9","997.9","998.7","999.6","999.1","999.2","1000.8","1000.6","999.1","997.3","999.4","1001.9"
"C0R100","899.5","897.9","896.5","896.3","896.7","896.5","895.5","893.8","892.4","891.4","892.2","893.4","895.3","896.3","897.1","897.7","899","898.6","897.6","897.7","898.5","899.3","898.8","898.8","900.1","900","898.6","897.2","899.1","901.4"
"C0R150","995.4","993.6","992.3","992.1","992.4","992.1","991.1","989.4","987.7","986.4","987.3","988.8","990.9","992.1","992.7","993.3","994.7","994.2","993","993.1","994","994.9","994.4","994.4","995.9","995.7","994.2","992.5","994.6","997"
"C0R220","1004.5","1002.7","1001.4","1001.4","1001.5","1001.3","1000.4","998.7","997","995.6","996.4","998","1000.1","1001.4","1002.1","1002.7","1003.9","1003.5","1002.5","1002.4","1003.5","1004.4","1003.9","1003.9","1005.3","1005","1003.5","1001.9","1004.1","1006.5"
"C0R270","1000.4","998.5","997","997.1","997.3","997.1","996.2","994.5","992.7","991.6","992.3","993.7","995.9","997.1","997.7","998.4","999.6","999.4","998.3","998.3","999.1","1000","999.6","999.6","1001","1000.8","999.3","997.7","999.8","1002.3"
"C0R280","980.5","977.9","976.7","977.2","977.2","977.4","976.1","975.1","973.6","972.3","973.6","975.2","977.5","978.4","978.7","978.7","979","979.1","978.5","978.9","980","980.4","979.7","979.7","981","980.8","979.7","978.4","980.1","982.6"
"C0R350","1003.5","1001.2","999.8","1000.1","1000.2","1000.2","999.1","997.7","996.1","994.8","996","997.5","999.3","1000.4","1001.3","1001.7","1002.5","1002.3","1001.5","1001.6","1002.7","1003.4","1002.8","1002.8","1004.1","1003.9","1002.5","1000.9","1003","1005.5"
