"stno","2010-07-01","2010-07-02","2010-07-03","2010-07-04","2010-07-05","2010-07-06","2010-07-07","2010-07-08","2010-07-09","2010-07-10","2010-07-11","2010-07-12","2010-07-13","2010-07-14","2010-07-15","2010-07-16","2010-07-17","2010-07-18","2010-07-19","2010-07-20","2010-07-21","2010-07-22","2010-07-23","2010-07-24","2010-07-25","2010-07-26","2010-07-27","2010-07-28","2010-07-29","2010-07-30","2010-07-31"
"467110","1004","1002.3","1002.5","1002.5","1000.6","1001.1","1003.7","1004.1","1004.3","1005.4","1005.6","1005.4","1006.1","1006.3","1006.3","1006.9","1008.3","1007.9","1006.3","1006.1","1006.8","1006.8","1005.9","1005","1004.5","1004.1","1003.5","1003.4","1002.1","1002.7","1005.4"
"467300","1003.6","1002.9","1003.8","1003.9","1002","1003","1004.6","1004.6","1004.7","1005.6","1005.5","1004.9","1005","1005.1","1005","1005.6","1006.9","1006.4","1004.9","1005.1","1005.4","1005.4","1004.3","1003.5","1003.3","1003.4","1004.3","1004.6","1003","1003.3","1005"
"467350","1007.4","1006.5","1007.1","1007.1","1005.3","1006.4","1008.1","1008.1","1008.4","1009.2","1009.2","1008.7","1008.8","1008.7","1008.5","1009.2","1010.5","1010","1008.4","1008.7","1008.9","1008.9","1007.9","1007","1006.9","1006.9","1007.7","1007.8","1006.1","1006.5","1008.4"
"467410","1005.6","1005.2","1006.3","1006.5","1004.7","1005.7","1007","1006.9","1007","1007.8","1007.6","1007.1","1007","1006.9","1007","1007.4","1008.8","1008.2","1006.9","1007.1","1007.5","1007.3","1006.3","1005.5","1005.2","1005.8","1007.7","1007.5","1005.7","1006","1007.3"
"467420","1006.9","1006.5","1007.6","1007.7","1006","1006.9","1008.2","1008.2","1008.3","1009.1","1008.9","1008.3","1008.3","1008.3","1008.4","1008.8","1010.1","-9997","1008.2","1008.4","1008.8","1008.7","1007.6","1006.8","1006.6","1007.2","1009.2","1009","1007.1","1007.4","1008.6"
"467440","1007.8","1007.3","1008.5","1008.7","1006.9","1008","1009.3","1009.2","1009.2","1010.1","1009.9","1009.3","1009","1009.1","1009.1","1009.7","1011","1010.4","1009.2","1009.3","1009.6","1009.5","1008.4","1007.9","1007.3","1008.2","1010.3","1009.8","1008.1","1008.4","1009.6"
"467480","1005.4","1004.7","1005.8","1005.9","1004.1","1004.9","1006.4","1006.4","1006.5","1007.4","1007.3","1006.8","1007.1","1006.9","1006.8","1007.2","1008.6","1008","1006.6","1007","1007.1","1007.1","1006.1","1005.2","1005.3","1005.4","1007.3","1007","1004.9","1005.4","1006.8"
"467490","998.4","997.4","998.4","998.5","996.7","997.6","999.2","999.2","999.6","1000.4","1000.4","1000","1000.4","1000.1","1000","1000.8","1002","1001.1","999.9","1000.4","1000.6","1000.3","999.2","998.4","998.8","998.6","1000.5","1000.4","998.2","998.7","1000.4"
"467530","765.6","765.1","765.7","765.7","764.6","765","766.1","765.9","765.9","766.5","766.5","766.1","766.3","766.2","765.8","766","767","766.6","765.7","766.2","766.1","765.5","764.7","764.1","764.1","763.7","764.3","764.5","763.7","764.4","766.1"
"467540","1006.6","1004.8","1004.8","1004.3","1003.2","1003.7","1006.3","1006.9","1006.8","1008.3","1008.3","1009.6","1010","1010.1","1010","1010.3","1011.2","1010.4","1009.2","1009.7","1010","1009.9","1007.8","1007.6","1008.3","1008.1","1008.7","1006.8","1005.1","1006.1","1009.3"
"467550","645.8","645.4","645.6","645.6","644.5","644.5","645.6","645.6","645.4","646.2","646.4","646","646.2","645.9","645.2","645.5","646.5","646.3","645.5","645.9","645.7","645.2","644.7","644.1","643.8","643.5","643.2","643.4","643.1","644.1","646"
"467571","1004.4","1002.8","1002.8","1002.5","1001","1001.7","1004.3","1004.8","1004.9","1005.9","1006.2","1006.3","1006.6","1006.9","1006.6","1007.3","1008.4","1007.3","1006.1","1006.7","1007.1","1006.2","1005.3","1004.3","1005.1","1004.5","1004.5","1004.2","1002.4","1003.6","1006.1"
"467590","1005.4","1004.5","1005.2","1005","1003.4","1004.6","1006.5","1006.7","1006.6","1007.5","1007.5","1007.2","1007.3","1007.4","1007.2","1007.7","1008.7","1008","1006.9","1007.3","1007.6","1007.5","1006","1005.7","1005.3","1006.3","1007.8","1006.9","1005.2","1005.9","1007.3"
"467610","1003.5","1001.3","1001.3","1001","999.7","1000.3","1002.7","1003.6","1003.4","1004.8","1005.6","1005.8","1006.5","1006.7","1006.5","1007.2","1008.1","1006.9","1005.5","1006.2","1006.8","1006.6","1004.3","1004.2","1005.3","1004.2","1003.2","1002.4","1001.5","1002.7","1005.6"
"467620","972.3","969.9","969.7","969","967.3","968.4","971.5","973","972.8","973.8","974.4","974.5","974.7","974.8","974.7","974.9","975.7","974.9","974","974.7","974.9","974.4","972.8","972.6","972.7","972.6","973.8","972.1","970.5","971.8","974.4"
"467650","899.9","899.3","900.1","900.2","898.6","899.4","900.7","900.7","900.8","901.5","901.6","901.1","901.3","901.1","900.9","901.3","902.4","901.9","900.8","901.3","901.3","900.8","900","899.3","899.5","899.1","900.3","900.3","898.9","899.5","901.1"
"467660","1006.5","1004.3","1004.3","1004","1002.8","1003.4","1005.8","1006.4","1006.2","1007.8","1008.5","1009.1","1009.6","1009.8","1009.7","1010.1","1011.1","1010","1008.7","1009.4","1009.9","1009.7","1007.4","1007.3","1008.2","1007.4","1007.1","1005.5","1004.5","1005.7","1008.8"
"467770","1005.3","1004.3","1005","1005","1003.3","1004.2","1006.1","1006.1","1006.3","1007.1","1007.1","1006.9","1007.2","1007.1","1007","1007.6","1008.7","1008.1","1006.7","1007.2","1007.5","1007","1006","1005.1","1005.4","1005.2","1006.5","1006.5","1004.4","1004.9","1006.8"
"467780","1011","1010.5","1011.6","1011.8","1010","1011","1012.3","1012.3","1012.4","1013.2","1013.1","1012.5","1012.5","1012.5","1012.3","1012.6","1014","1013.5","1012.1","1012.3","1012.6","1012.7","1011.7","1010.8","1010.6","1011.1","1013","1012.8","1010.9","1011.2","1012.7"
"467990","996.1","994.6","994.8","994.6","992.9","993.7","996.5","996.6","996.5","997.3","997.7","997.8","998.5","999.5","999.4","1000.3","1002.2","1002.2","1000.2","999.4","1001.1","1000.9","1000.1","998.9","998.2","998","996.2","995.8","994.9","995.9","997.9"
"C0A520","1002.2","1000.7","1000.5","1000.2","998.7","999.4","1002.1","1002.7","1002.9","1003.8","1004.1","1004.4","1004.7","1005.1","1004.4","1005.2","1006.4","1005.3","1004","1004.7","1005","1004.1","1003.1","1002.4","1003.1","1002.3","1002.2","1001.8","1000.3","1001.7","1004"
"C0A530","974.5","973.1","973.1","972.6","971.3","972","974.5","975","975.2","976.3","976.6","976.5","976.9","977.4","976.7","977.5","978.8","978","976.2","977","977.6","977.1","975.6","974.6","975.5","974.7","974.2","973.9","972.8","974","976.3"
"C0A540","964.5","963.1","963.2","962.8","961.5","962.1","964.6","965","965.2","966.3","966.6","966.5","966.9","967.3","966.7","967.6","968.8","968.1","966.4","967","967.6","967","965.8","964.7","965.6","964.8","964.2","964","962.9","964.1","966.3"
"C0A550","961.3","959.9","959.8","959.4","958","958.8","961.3","961.8","962","963.1","963.3","963.4","963.7","964.1","963.5","964.4","965.7","964.9","963.1","963.8","964.4","964","962.7","961.4","962.4","961.6","961","960.6","959.7","960.9","963.1"
"C0A560","962.6","961.1","961.2","960.6","959.4","960.1","962.5","963","963.2","964.5","964.6","964.5","965","965.6","964.9","965.5","966.8","966","964.3","964.9","965.5","964.9","963.7","962.6","963.4","962.7","962.4","962","961","962.2","964.5"
"C0A570","968.7","967.2","967.2","966.8","965.4","966.1","968.6","969.1","969.4","970.4","970.7","970.7","971.1","971.6","970.9","971.5","972.8","971.9","970.3","971.1","971.5","970.8","969.6","968.7","969.4","968.7","968.4","968.2","967","968.2","970.5"
"C0A640","983.3","981.9","981.8","981.6","980.1","980.9","983.4","984","984.2","985.2","985.5","985.6","986","986.5","985.8","986.6","987.9","987","985.4","986.1","986.7","986","984.8","983.9","984.7","983.9","983.6","983.4","982.1","983.3","985.7"
"C0A650","976.6","975.1","975","974.7","973.2","974","976.5","977","977.3","978.4","978.7","978.6","979.1","979.5","978.9","979.5","980.8","980.1","978.4","979","979.6","979","977.9","976.8","977.7","976.8","976.4","976.1","975","976.2","978.5"
"C0A660","998","996.4","996.3","995.9","994.5","995.3","997.9","998.7","998.8","999.9","1000.1","1000.2","1000.5","1000.9","1000.3","1001.2","1002.6","1001.8","1000","1000.7","1001.3","1000.7","999.5","998.3","999.2","998.3","998.1","997.5","996.4","997.7","1000.1"
"C0A860","967","965.4","964.9","964.5","963.3","964","966.7","967.6","967.6","968.8","969","969.1","969.5","969.8","969.2","970","971.3","970.6","968.9","969.6","970.1","969.5","968.4","967.2","968","967","966.7","965.4","965.2","966.7","969"
"C0A870","931.5","930.1","930","929.3","928.1","928.9","931.3","932.1","932.1","933.2","933.4","933.4","933.9","934.2","933.6","934.3","935.6","934.8","933.3","933.9","934.4","933.7","932.7","931.5","932.4","931.4","931.1","930.4","929.7","931.1","933.3"
"C0A880","1006","1004.5","1004.3","1003.8","1002.4","1003.3","1005.9","1006.5","1006.8","1007.8","1008.1","1008.2","1008.6","1009","1008.4","1009.5","1010.8","1009.9","1008","1008.7","1009.5","1009.1","1007.6","1006.3","1007.7","1006.7","1005.9","1005.5","1004.5","1005.7","1008"
"C0A890","1001.9","1000.4","1000.2","999.8","998.4","999.3","1001.9","1002.5","1002.7","1003.8","1004.2","1004.2","1004.6","1005","1004.4","1005.4","1006.7","1005.9","1004","1004.7","1005.4","1005","1003.6","1002.6","1003.7","1002.6","1002","1001.5","1000.4","1001.7","1004"
"C0A920","985.4","983.9","983.4","983.0","981.6","982.5","985.2","985.9","986.1","987.2","987.4","987.6","987.9","988.2","987.8","988.5","989.7","988.9","987.3","987.8","/","/","/","/","/","984.6","984.9","983.8","983.2","984.6","987.0"
"C0A940","1002.4","1000.9","1000.5","1000.2","998.8","999.5","1002.2","1003.1","1003.2","1004.3","1004.6","1004.7","1005.1","1005.4","1004.9","1005.7","1007","1006.4","1004.6","1005.2","1005.7","1005","1004.1","1002.7","1003.5","1002.5","1002.3","1001.3","1000.7","1002","1004.4"
"C0A950","1001.3","999.8","999.6","999.2","997.7","998.6","1001.2","1002","1002.2","1003.2","1003.6","1003.6","1004","1004.3","1003.7","1004.6","1006","1005.4","1003.4","1004.1","1004.7","1004.2","1003.1","1001.9","1002.7","1001.7","1001.3","1000.8","999.8","1001.1","1003.5"
"C0A970","997.1","995.6","995.4","995","993.5","994.3","997","997.7","997.9","999","999.3","999.3","999.7","1000.2","999.6","1000.6","1001.9","1001.1","999.2","999.8","1000.6","1000.2","998.8","997.4","998.6","997.6","997.4","996.5","996.2","997.4","999.7"
"C0A980","1007.4","1005.8","1005.8","1005.7","1004.1","1004.7","1007.4","1008","1008","1009.1","1009.4","1009.5","1009.9","1010.3","1009.7","1010.5","1011.8","1010.8","1009.3","1010.1","1010.4","1009.7","1008.6","1007.7","1008.5","1007.7","1007.5","1007.3","1005.8","1007.1","1009.4"
"C0A9A0","1004.7","1003.2","1003.1","1002.9","1001.3","1002","1004.7","1005.2","1005.3","1006.4","1006.7","1006.8","1007.1","1007.6","1006.9","1007.7","1009","1008.1","1006.5","1007.2","1007.6","1006.9","1005.8","1005","1005.7","1004.8","1004.6","1004.4","1003","1004.3","1006.6"
"C0A9C0","1003.2","1001.7","1001.7","1001.6","1000","1000.7","1003.3","1003.8","1003.9","1005","1005.2","1005.4","1005.7","1006.1","1005.4","1006.2","1007.5","1006.6","1005","1005.8","1006.1","1005.4","1004.3","1003.5","1004.2","1003.4","1003.2","1003.1","1001.5","1002.8","1005.1"
"C0A9E0","1005.6","1004.1","1004","1003.8","1002.3","1002.9","1005.6","1006.1","1006.2","1007.3","1007.5","1007.7","1008","1008.4","1007.8","1008.6","1009.8","1008.9","1007.4","1008.1","1008.4","1007.7","1006.6","1005.8","1006.5","1005.7","1005.5","1005.3","1003.8","1005.1","1007.4"
"C0A9F0","1003.7","1002.1","1002","1001.7","1000.3","1000.9","1003.6","1004.2","1004.3","1005.4","1005.7","1005.8","1006.2","1006.6","1005.9","1006.7","1008","1007.1","1005.5","1006.2","1006.7","1006","1004.9","1004","1004.8","1003.9","1003.7","1003.4","1001.9","1003.3","1005.6"
"C0AC40","890.7","889.7","889.7","889.2","887.9","888.6","890.8","891.2","891.2","892.3","892.6","892.5","893","893.3","892.7","893.2","894.2","893.6","892.4","893","893.2","892.4","891.6","890.5","891","890.5","889.8","889.5","888.9","890.2","892.5"
"C0AC60","1001.4","999.8","999.7","999.4","997.9","998.7","1001.3","1001.9","1002","1003","1003.2","1003.4","1003.7","1004.2","1003.6","1004.3","1005.5","1004.4","1003.1","1003.8","1004.1","1003.2","1002.3","1001.5","1002.3","1001.5","1001.4","1001.1","999.5","1000.8","1003.2"
"C0AC70","999.7","998.1","998","997.7","996.2","996.9","999.5","1000.2","1000.3","1001.3","1001.6","1001.8","1002.1","1002.5","1001.9","1002.6","1003.9","1003","1001.5","1002.2","1002.5","1001.8","1000.8","1000","1000.6","999.7","999.6","999.3","997.9","999.2","1001.5"
"C0AC80","1003.5","1001.9","1001.7","1001.4","999.9","1000.6","1003.2","1003.8","1004","1005","1005.3","1005.5","1005.8","1006.3","1005.6","1006.3","1007.5","1006.6","1005","1005.8","1006.2","1005.4","1004.3","1003.5","1004.3","1003.5","1003.3","1003.1","1001.7","1003","1005.3"
"C0ACA0","1005.5","1003.9","1003.6","1003.4","1001.9","1002.5","1005.1","1005.8","1005.9","1007","1007.2","1007.5","1007.9","1008.2","1007.6","1008.4","1009.5","1008.6","1007.1","1007.8","1008.2","1007.3","1006.3","1005.6","1006.4","1005.5","1005.4","1005.1","1003.6","1004.9","1007.3"
"C0AD00","997.5","996.2","995.9","995.7","994.1","994.8","997.5","998","998.2","999.2","999.5","999.7","999.9","1000.3","999.8","1000.5","1001.7","1000.8","999.3","1000.1","1000.3","999.5","998.5","997.5","998.3","997.6","997.4","997","995.8","997","999.5"
"C0AD10","1004.1","1002.6","1002.4","1002.3","1000.7","1001.3","1004.1","1004.6","1004.7","1005.7","1006","1006.3","1006.5","1006.8","1006.4","1007.1","1008.2","1007.2","1005.9","1006.6","1006.9","1006","1005","1004.2","1004.9","1004.3","1004","1003.7","1002.2","1003.4","1005.9"
"C0AD30","1005.1","1003.5","1003.2","1003.1","1001.5","1002.1","1004.7","1005.4","1005.5","1006.5","1006.8","1007.1","1007.5","1007.8","1007.2","1007.9","1009.1","1008.1","1006.6","1007.4","1007.7","1006.8","1005.9","1005.3","1005.9","1005.1","1005","1004.8","1003.1","1004.5","1006.9"
"C0AD40","1004.5","1002.8","1002.6","1002.3","1000.8","1001.4","1004.1","1004.8","1004.9","1005.9","1006.1","1006.5","1006.9","1007.3","1006.6","1007.4","1008.5","1007.4","1006","1006.9","1007.2","1006.2","1005.3","1004.7","1005.4","1004.6","1004.5","1004.2","1002.6","1003.9","1006.3"
"C0AD50","1000.2","998.6","998.6","998.3","996.9","997.5","1000.2","1000.8","1000.9","1001.9","1002.1","1002.3","1002.6","1003","1002.4","1003.2","1004.3","1003.2","1002","1002.7","1003","1002.1","1001.2","1000.4","1001.1","1000.4","1000.2","999.9","998.3","999.7","1002.1"
"C0C460","956.1","954.7","954.7","954.4","953","953.6","956.1","956.6","956.7","957.7","958","958","958.3","958.8","958.1","958.8","960","958.9","957.7","958.4","958.7","957.9","956.9","956","956.6","956","955.7","955.4","954.2","955.4","957.8"
"C0C480","996.3","994.7","994.6","994.4","992.9","993.6","996.2","996.8","996.9","997.9","998.1","998.3","998.6","999","998.4","999.4","1000.3","999.2","998","998.7","999","998.1","997.2","996.3","997.1","996.4","996.2","995.9","994.4","995.6","998"
"C0C540","1002.5","1000.9","1000.7","1000.6","999","999.6","1002.4","1003","1003.1","1004.1","1004.3","1004.5","1004.7","1005.1","1004.7","1005.5","1006.6","1005.5","1004.3","1004.9","1005.2","1004.4","1003.3","1002.5","1003.3","1002.6","1002.4","1002","1000.5","1001.8","1004.2"
"C0C590","999.4","997.7","997.5","997.3","995.9","996.5","999.2","999.8","999.9","1001","1001.2","1001.4","1001.6","1002","1001.6","1002.4","1003.5","1002.4","1001.2","1001.8","1002.2","1001.3","1000.3","999.3","1000.2","999.5","999.2","998.8","997.4","998.7","1001.2"
"C0C630","984.4","982.8","982.7","982.5","981","981.6","984.3","984.9","985","986","986.2","986.4","986.7","987.1","986.5","987.3","988.5","987.3","986.1","986.8","987.1","986.3","985.3","984.4","985.1","984.5","984.3","983.8","982.4","983.7","986.1"
"C0C650","984.7","983.1","982.9","982.7","981.2","981.8","984.5","985.1","985.2","986.2","986.5","986.6","986.9","987.3","986.8","987.5","988.7","987.5","986.4","987.1","987.4","986.5","985.7","984.6","985.4","984.7","984.4","984","982.7","984","986.4"
"C0D360","949.4","947.9","947.9","947.5","946.2","946.8","949.3","949.8","949.9","950.9","951.2","951.2","951.6","952","951.4","952","953.2","952.2","950.9","951.6","952","951.2","950.2","949.3","949.8","949.3","948.9","948.7","947.4","948.6","951"
"C0D390","990.1","988.5","988.5","988.2","986.7","987.3","990","990.6","990.7","991.7","992","992.1","992.4","992.7","992.3","993","994.1","993","991.8","992.5","992.8","992","991","990.1","990.8","990.1","990","989.8","988.2","989.4","991.8"
"C0D480","977","975.5","975.5","975.1","973.6","974.2","976.9","977.5","977.6","978.6","978.9","979","979.2","979.6","979.1","979.9","981","979.9","978.7","979.4","979.7","978.9","977.9","977","977.6","977","976.9","976.6","975.1","976.3","978.8"
"C0D540","983.5","981.9","981.8","981.4","980","980.6","983.3","983.9","984","985","985.3","985.4","985.8","986.1","985.6","986.3","987.5","986.5","985.2","985.8","986.2","985.4","984.5","983.5","984.1","983.5","983.4","983","981.4","982.7","985.2"
"C0D550","811.6","810.7","810.9","810.5","809.1","809.4","811.3","811.5","811.5","812.4","812.7","812.5","812.9","813","812.4","812.8","813.8","813.3","812.2","812.8","812.9","812.3","811.4","810.5","810.8","810.3","809.5","809.8","809.4","810.4","812.5"
"C0D560","992.2","990.6","990.5","990.2","988.7","989.4","992","992.7","992.7","993.8","994","994.2","994.4","994.7","994.4","995.1","996.3","995.1","993.9","994.5","994.9","994.1","993.2","992.2","992.8","992.3","992.1","991.8","990.2","991.4","994"
"C0D570","1006.5","1004.9","1005.1","1004.9","1003.2","1004","1006.6","1006.9","1007.1","1008.1","1008.3","1008.5","1008.7","1009","1008.7","1009.4","1010.6","1009.6","1008.3","1008.8","1009.2","1008.4","1007.6","1006.5","1007.1","1006.6","1006.8","1006.6","1004.7","1005.6","1008.3"
"C0D580","994.3","992.6","992.6","992.1","990.7","991.4","994","994.6","994.7","995.8","996","996.2","996.5","996.7","996.4","997.1","998.3","997.3","996","996.6","996.9","996.1","995.2","994.3","994.9","994.3","994.2","993.9","992.2","993.4","996"
"C0D590","993","991.2","991.2","990.7","989.3","989.9","992.7","993.2","993.3","994.4","994.7","994.9","995.2","995.6","995.3","996","997.2","996","994.8","995.5","995.8","994.9","994.1","993","993.7","993.1","992.7","992.5","990.9","992.1","994.8"
"C0E420","1003.9","1002.3","1002.6","1002.3","1000.6","1001.5","1004","1004.3","1004.5","1005.5","1005.7","1005.8","1006.1","1006.3","1006.1","1006.8","1007.9","1007","1005.6","1006.2","1006.6","1005.8","1005","1003.9","1004.5","1004","1004.2","1004.1","1002.1","1003.1","1005.6"
"C0E430","982.3","980.5","980.5","980","978.6","979.4","982","982.7","982.8","983.7","984.1","984.4","984.8","985.1","984.8","985.3","986.5","985.5","984","984.7","985.2","984.4","983.5","982.5","983.2","982.5","982.4","982","980","981.3","984.1"
"C0E530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0E610","917.2","916.1","916.6","916.3","914.6","915.5","917.4","917.6","917.7","918.7","918.9","918.7","919","919","918.6","919.2","920.2","919.8","918.6","919","919.2","918.6","917.7","916.8","917.2","916.8","916.8","917.1","915.7","916.4","918.6"
"C0E730","1003.7","1002.1","1002.2","1001.9","1000.3","1001.2","1003.7","1004.1","1004.2","1005.2","1005.5","1005.6","1005.9","1006.1","1005.9","1006.6","1007.7","1006.8","1005.5","1006","1006.4","1005.6","1004.8","1003.7","1004.3","1003.8","1004","1003.8","1001.9","1002.9","1005.4"
"C0F861","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0G640","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0G650","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0H990","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0H9A0","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0H9C0","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0I010","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0I090","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0I110","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0K240","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0K280","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0K330","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0M410","975.7","975","976.4","976.5","974.5","975.5","977.8","978.8","979","979.9","979.8","979.4","979.4","979.1","979.2","979.4","980.9","980.1","979","979.3","979.5","979.4","978.3","977.6","977.5","977.8","980.7","980.5","978.1","978.4","979.8"
"C0M530","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0O810","990.4","989.5","991.3","991.8","990.2","994.5","996.3","996.3","996.3","997.2","996.7","996.8","996.5","/","992.6","996.6","998.5","997.4","996.7","996.5","996.8","997.0","996.6","995.2","994.1","994.6","998.9","998.4","995.8","996.4","997.2"
"C0O900","1004.3","1003.9","1004.8","1005.1","1003.3","1004.3","1005.5","1005.4","1005.5","1006.3","1006.2","1005.6","1005.4","1005.6","1005.5","1005.9","1007.4","1006.8","1005.4","1005.6","1005.8","1005.8","1004.8","1004","1003.9","1004.2","1006.2","1006.2","1004.3","1004.6","1006.2"
"C0O930","999.7","999.2","1000.4","1000.6","998.8","999.8","1001","1001","1001.1","1002","1001.8","1001.2","1001.4","1001.3","1001.3","1001.5","1002.9","1002.4","1001","1001.2","1001.6","1001.4","1000.4","999.6","999.4","999.9","1002.7","1002.7","999.9","1000.4","1001.4"
"C0R100","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R150","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R220","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0R270","1000.3","999.9","1000.9","1001","999.4","1000.4","1001.8","1001.7","1001.8","1002.7","1002.5","1001.9","1001.6","1001.5","1001.6","1002.1","1003.6","1003","1001.7","1001.9","1002.1","1002.1","1001.2","1000.6","1000","1001.1","1003","1002.4","1000.7","1001.1","1002.2"
"C0R280","981.8","980.4","980.4","979.9","978.2","979.8","982.3","982.5","982.1","983","983.2","983.2","983.4","983.4","983.3","983.7","984.5","983.8","982.8","983.3","983.5","983.3","981.7","981.4","981.5","981.7","983.1","981.9","980.3","981.2","983.2"
