"stno","2012-09-01","2012-09-02","2012-09-03","2012-09-04","2012-09-05","2012-09-06","2012-09-07","2012-09-08","2012-09-09","2012-09-10","2012-09-11","2012-09-12","2012-09-13","2012-09-14","2012-09-15","2012-09-16","2012-09-17","2012-09-18","2012-09-19","2012-09-20","2012-09-21","2012-09-22","2012-09-23","2012-09-24","2012-09-25","2012-09-26","2012-09-27","2012-09-28","2012-09-29","2012-09-30"
"C0A530","976.2","975.8","976.2","978.3","979.8","980.5","980","979","977.7","977.4","977","976","975.2","975.5","975.2","975.8","977.4","977.2","978.6","979.5","978","975.9","974.8","975.5","977.7","977.6","976.3","972.4","978.3","981.2"
"C0A540","966","965.5","966","968","969.5","970.3","969.9","968.8","967.6","967.2","966.9","965.9","965.1","965.2","964.8","965.1","966.8","966.9","968.3","969.3","967.8","965.6","964.4","965.2","967.4","967.4","966","961.9","967.6","970.6"
"C0A550","963.6","963.1","963.4","965.5","967.1","967.8","967.2","966.2","964.9","964.6","964.3","963.2","962.5","962.7","962.3","962.5","964.3","964.4","965.8","966.7","965.3","963","962","962.8","965","965","963.6","959.5","964.9","968"
"C0A560","964.6","964.2","964.7","966.7","968.3","969","968.6","967.4","966.1","965.8","965.6","964.6","963.8","964","963.9","964.3","965.6","965.7","967.1","968.1","966.7","964.5","963.2","964","966.2","966.1","964.7","961.3","966.8","969.5"
"C0A570","970.1","969.7","970.3","972.2","973.6","974.3","974","972.9","971.7","971.3","971","970.1","969.3","969.7","969.7","970.2","971.4","971.2","972.6","973.5","972.1","970","968.9","969.8","971.7","971.6","970.4","967","972.8","975.2"
"C0A640","986.4","985.9","986.3","988.3","989.8","990.6","990","989.1","987.8","987.4","987.1","986.1","985.3","985.7","985.6","986.4","987.8","987.6","989","989.8","988.3","986.1","985.1","985.9","988.1","987.9","986.6","983","988.9","991.6"
"C0A650","978.3","977.7","978.1","980.2","981.7","982.4","981.8","980.9","979.5","979.2","978.9","977.8","977.1","977.4","977.3","977.8","979.4","979.4","980.9","981.7","980.2","977.9","976.9","977.7","979.9","979.8","978.4","974.7","980.5","983.3"
"C0A660","998.5","998.1","998.3","1000.6","1002.3","1002.9","1002.2","1001.2","999.8","999.6","999.4","998.2","997.4","998.1","998","998.4","1000.1","1000.1","1001.6","1002.5","1000.7","998.2","997.4","998.4","1000.6","1000.5","999.2","995.2","1001.2","1004.2"
"C0A860","969.6","969.1","969.5","971.5","973.3","974","973.4","972.2","971","970.7","970.6","969.4","968.6","969","968.8","969.4","970.8","970.8","972.3","973.3","971.6","969.2","968.4","969.3","971.3","971.3","970","966.1","971.7","974.5"
"C0A870","933.3","932.8","933.2","935.1","936.6","937.5","937","935.9","934.7","934.4","934.1","933.2","932.4","932.3","931.9","932.5","933.9","933.7","935.1","936.3","935.1","933","931.9","932.3","934.2","934.1","932.9","929","934.3","936.9"
"C0A880","1007.7","1007.3","1007.6","1009.7","1011.5","1012.2","1011.5","1010.5","1008.9","1008.7","1008.5","1007.3","1006.5","1007","1006.7","1006.9","1009","1009.2","1010.7","1011.8","1009.8","1007.1","1006.1","1007.2","1009.6","1009.5","1008","1003.5","1009.8","1013.2"
"C0A890","1004.9","1004.4","1004.8","1006.9","1008.6","1009.3","1008.6","1007.7","1006.2","1005.9","1005.6","1004.4","1003.7","1004.1","1004","1004.3","1006.2","1006.3","1007.8","1008.9","1006.9","1004.3","1003.3","1004.5","1006.8","1006.6","1005.2","1001.2","1007.2","1010.5"
"C0A920","987.1","986.7","987.2","989","990.5","991.3","990.9","989.6","988.6","988.3","988","987","986.2","987","987.1","987.5","988.9","988.5","989.8","990.9","989.3","987","986.3","987.2","989.1","989.1","987.9","984.8","990.3","992.7"
"C0A940","1004.7","1004.2","1004.6","1006.7","1008.4","1009.2","1008.6","1007.3","1006.1","1005.8","1005.7","1004.5","1003.7","1004.4","1004.4","1004.8","1006.4","1006.3","1007.8","1008.8","1007","1004.4","1003.6","1004.6","1006.9","1007","1005.7","1001.8","1007.8","1010.6"
"C0A950","1003.4","1003","1003.2","1005.4","1007.1","1007.8","1007.1","1006.1","1004.7","1004.5","1004.3","1003.1","1002.4","1003","1001.9","1001.5","1004.7","1004.8","1006.2","1007.2","1005.5","1003.1","1002","1003.1","1005.3","1005.2","1003.9","998.2","1004.1","1008.8"
"C0A970","998.4","997.9","998.3","1000.5","1002.3","1002.9","1002.3","1001.2","999.8","999.5","999.3","998","997.2","997.3","996.3","997","999.5","999.9","1001.4","1002.5","1000.5","997.8","996.7","997.6","1000.1","1000","998.4","992.2","999.2","1003.7"
"C0A980","1008.3","1007.9","1008.4","1010.3","1011.7","1012.5","1012.1","1011","1009.8","1009.4","1009.1","1008.2","1007.3","1008","1008.2","1009.1","1010.2","1009.9","1011.5","1012.2","1010.3","1008.3","1007.3","1008","1010.2","1010","1008.8","1005.7","1011.8","1014.3"
"C0A9A0","1006.6","1006.2","1006.7","1008.7","1010.1","1010.8","1010.5","1009.4","1008.2","1007.8","1007.5","1006.5","1005.7","1006.3","1006.4","1007.3","1008.5","1008.2","1009.8","1010.5","1008.7","1006.6","1005.6","1006.5","1008.6","1008.4","1007.2","1003.8","1009.9","1012.5"
"C0A9C0","1005","1004.6","1005.2","1007.1","1008.5","1009.3","1008.9","1007.8","1006.5","1006.1","1005.9","1004.9","1004.1","1004.6","1004.6","1005.6","1006.9","1006.6","1008.1","1008.9","1007","1005","1003.9","1004.6","1006.9","1006.7","1005.5","1002","1008.3","1011"
"C0A9E0","1007","1006.6","1007.2","1009.1","1010.4","1011.3","1011","1009.7","1008.5","1008.1","1007.8","1006.9","1006","1006.6","1006.8","1007.7","1008.9","1008.6","1010.1","1010.9","1009","1007","1005.9","1006.7","1008.9","1008.7","1007.5","1004.2","1010.3","1013"
"C0A9F0","1005.4","1005","1005.5","1007.5","1008.8","1009.6","1009.2","1008.1","1006.8","1006.4","1006.2","1005.2","1004.4","1004.9","1005","1006","1007.2","1007","1008.5","1009.3","1007.4","1005.3","1004.3","1005.1","1007.2","1007","1005.8","1002.3","1008.7","1011.4"
"C0AC40","891.8","891.3","892","893.8","894.8","896.1","895.9","894.7","893.7","893.3","892.9","892.2","891.4","890.6","889.8","890.3","891.8","891.5","893","894.1","893.3","891.7","890.5","890","891.6","891.4","890","887","891.6","893.9"
"C0AC60","1003.2","1002.7","1003.4","1005","1006.2","1007.1","1007","1005.7","1004.6","1004.1","1003.9","1003","1002.2","1003","1003.4","1004.2","1005","1004.5","1005.9","1006.7","1004.8","1003.2","1002.1","1002.8","1004.5","1004.3","1003.3","1000.9","1006.8","1008.7"
"C0AC70","1000.9","1000.5","1001","1002.9","1004.4","1005.2","1004.8","1003.6","1002.4","1002","1001.8","1000.8","1000","1000.6","1000.8","1001.6","1002.8","1002.5","1004.1","1004.9","1003","1000.9","999.9","1000.9","1002.8","1002.7","1001.4","998.1","1004.2","1006.8"
"C0AC80","1005.9","1005.5","1006","1007.9","1009.3","1010","1009.6","1008.5","1007.3","1006.9","1006.6","1005.7","1004.9","1005.6","1005.7","1006.5","1007.7","1007.5","1008.9","1009.6","1007.9","1005.9","1004.9","1005.9","1007.9","1007.7","1006.4","1003.2","1009.3","1011.8"
"C0ACA0","1007.8","1007.3","1007.9","1009.8","1011.1","1012","1011.7","1010.4","1009.3","1008.8","1008.6","1007.7","1006.8","1007.6","1007.9","1008.7","1009.7","1009.3","1010.9","1011.8","1009.9","1007.9","1006.9","1007.7","1009.7","1009.6","1008.4","1005.4","1011.4","1013.6"
"C0AD00","999.5","999.1","999.6","1001.5","1002.9","1003.6","1003.3","1002","1001","1000.6","1000.3","999.4","998.5","999.3","999.4","1000.2","1001.5","1001.1","1002.3","1003.2","1001.5","999.5","998.7","999.5","1001.6","1001.4","1000.2","996.9","1002.9","1005.4"
"C0AD10","1006.3","1005.8","1006.5","1008.1","1009.4","1010.2","1010","1008.8","1007.7","1007.3","1006.9","1006.2","1005.3","1006.3","1006.5","1007.4","1008.5","1008.1","1009.2","1010.1","1008.1","1006.4","1005.5","1006.3","1008.3","1008.1","1007","1004.2","1010.2","1012.6"
"C0AD30","1006.8","1006.3","1006.9","1008.8","1010.1","1011","1010.6","1009.4","1008.3","1007.9","1007.6","1006.7","1005.9","1006.7","1007","1007.7","1008.7","1008.3","1009.9","1010.8","1008.9","1006.9","1005.9","1006.7","1008.7","1008.6","1007.4","1004.4","1010.2","1012.5"
"C0AD40","1005.4","1004.9","1005.5","1007.2","1008.4","1009.3","1009.1","1007.9","1006.8","1006.3","1006.1","1005.2","1004.4","1005.4","1005.8","1006.5","1007.3","1006.8","1008.3","1009.2","1007.2","1005.4","1004.4","1005.4","1007.1","1007","1005.9","1003.2","1009","1011"
"C0AD50","1000.2","999.7","1000.4","1002.1","1003.2","1004.2","1004","1002.8","1001.7","1001.1","1001","1000.2","999.3","1000","1000.4","1001.2","1001.9","1001.4","1002.8","1003.7","1001.8","1000.2","999.1","999.8","1001.5","1001.4","1000.4","997.9","1003.7","1005.6"
"C0C460","957.7","957.2","957.9","959.6","960.7","961.7","961.5","960.3","959.2","958.8","958.5","957.8","956.9","957","957.3","958.1","958.8","958.2","959.6","960.6","959.1","957.7","956.4","956.3","957.7","957.9","957.1","955","960.4","961.5"
"C0C480","998.1","997.7","998.3","1000","1001.1","1002.1","1001.9","1000.7","999.6","999.1","998.9","998","997.1","997.9","998.3","999.2","1000","999.4","1000.8","1001.7","999.7","998.2","997","997.7","999.5","999.3","998.3","995.8","1001.8","1003.7"
"C0C540","1004.5","1004","1004.6","1006.4","1007.5","1008.5","1008.2","1007.1","1005.9","1005.4","1005.2","1004.4","1003.5","1004.3","1004.5","1005.5","1006.5","1005.9","1007.2","1008.1","1006.2","1004.5","1003.5","1004.2","1005.8","1005.7","1004.6","1002.3","1008.2","1010.2"
"C0C590","1001.2","1000.7","1001.3","1003.1","1004.3","1005.2","1004.9","1003.8","1002.6","1002.2","1001.9","1001.1","1000.2","1000.9","1001.1","1002.1","1003.1","1002.6","1003.7","1004.8","1002.9","1001.2","1000.2","1000.7","1002.3","1002.1","1001.1","998.9","1004.7","1006.6"
"C0C630","986.1","985.6","986.3","988","989.1","990.1","989.9","988.7","987.5","987.1","986.9","986","985.2","985.7","986.1","987","987.7","987.2","988.5","989.5","987.7","986.1","984.9","985.2","986.6","986.6","985.8","983.8","989.5","991"
"C0C650","986.5","986","986.7","988.4","989.6","990.5","990.3","989.1","988","987.5","987.3","986.5","985.6","986.1","986.5","987.4","988.2","987.6","988.9","989.9","988.1","986.5","985.4","985.7","987.1","987.1","986.2","984.1","989.8","991.5"
"C0D360","950.6","950.2","950.8","952.5","953.7","954.6","954.5","953.3","952.2","951.7","951.4","950.7","949.8","949.3","949.7","950.6","951.5","951.1","952.3","953.4","952.1","950.7","949.2","948.6","949.1","949.3","948.9","947.7","952.8","953.8"
"C0D390","991.9","991.4","992","993.8","995","995.8","995.7","994.5","993.3","992.9","992.6","991.9","991","991.2","991.7","992.7","993.4","992.9","994.1","995.2","993.4","992","990.6","990.3","991.1","991.3","990.8","989.6","995.1","996.3"
"C0D480","984","983.6","984.1","985.9","987.1","987.9","987.8","986.6","985.5","985","984.7","984","983.1","983.3","983.8","984.8","985.5","984.9","986.1","987.2","985.5","984.1","982.7","982.5","983.6","983.6","983","981.5","987","988.3"
"C0D540","985.2","984.8","985.4","987.2","988.3","989.2","989","987.9","986.7","986.2","986","985.2","984.4","984.2","984.8","985.8","986.6","986.1","987.3","988.3","986.8","985.3","983.9","983.6","984","983.8","983.1","982.7","988.1","989.4"
"C0D550","811.2","810.8","811.3","813","814.6","815.6","815.3","814.1","813.1","812.8","812.4","811.8","810.9","809.6","809.1","809.6","810","810","811.4","812.9","812.7","811.5","810","809.4","809.8","809.7","808.6","807","810.4","811.9"
"C0D560","993.8","993.4","994","995.7","996.9","997.8","997.6","996.5","995.3","994.8","994.5","993.8","992.9","992.8","993.5","994.5","995.4","994.9","996","997.1","995.4","993.9","992.6","992.2","992.7","992.6","991.9","991.3","996.9","998.3"
"C0D570","1008.6","1008.2","1008.8","1010.6","1011.8","1012.6","1012.4","1011.3","1010.1","1009.6","1009.3","1008.6","1007.7","1007.7","1008.3","1009.3","1010.3","1009.7","1010.9","1012","1010.3","1008.7","1007.3","1007.2","1007.7","1007.2","1006.3","1006","1011.7","1013.4"
"C0D580","995.8","995.4","995.9","997.7","998.9","999.7","999.6","998.5","997.2","996.8","996.5","995.8","994.9","994.8","995.4","996.4","997.3","996.8","997.9","999","997.4","995.9","994.5","994.3","994.8","994.4","993.7","993.4","998.8","1000.3"
"C0D590","995.2","994.8","995.3","997.1","998.3","999.2","999","997.9","996.7","996.2","995.9","995.2","994.3","994.3","994.7","995.8","996.7","996.2","997.3","998.4","996.8","995.3","993.9","993.7","994.5","994.5","993.7","992.3","998","999.7"
"C0E420","1005.6","1005.1","1005.7","1007.5","1008.7","1009.5","1009.3","1008.2","1007","1006.6","1006.2","1005.5","1004.6","1004.5","1005.1","1006.1","1007.1","1006.6","1007.7","1008.9","1007.3","1005.7","1004.2","1004","1004.6","1004.1","1002.9","1002.9","1008.4","1010.2"
"C0E430","984.8","984.3","984.9","986.6","987.7","988.5","988.5","987.4","986.1","985.7","985.3","984.6","983.7","983.3","983.7","984.7","985.9","985.5","986.6","987.7","986.2","984.7","983.2","982.8","983.3","983","981.5","981.7","987","988.6"
"C0E530","971.5","971.3","971.7","973.5","974.7","975.4","975.3","974.2","973","972.6","972.3","971.5","970.6","969.5","969.4","970.6","972.2","971.8","972.9","974.1","972.9","971.5","969.9","969.3","969.9","969.6","967.4","966.7","971.9","974.4"
"C0E610","917.9","917.5","918.1","919.8","921.1","922","921.8","920.7","919.5","919.2","918.9","918.1","917.2","915.8","915.3","916.4","918","917.9","919.1","920.3","919.4","918.1","916.5","915.7","916.2","916.2","914.1","912.6","917.4","919.9"
"C0E730","1005.1","1004.6","1005.2","1007","1008.2","1009","1008.8","1007.7","1006.5","1006.1","1005.7","1005","1004.1","1004","1004.6","1005.6","1006.6","1006.1","1007.3","1008.4","1006.8","1005.2","1003.7","1003.5","1004.1","1003.6","1002.4","1002.5","1008","1009.7"
"C0F861","781.6","781.3","781.6","783.4","785.2","786.3","785.8","784.5","783.6","783.2","782.8","782.2","781.3","780.1","779.2","779.4","780.4","780.2","781.7","783.2","783.1","782","780.5","780","780.5","780.6","779.4","776.7","780.4","782.1"
"C0G640","1008.3","1008.1","1008.6","1010.2","1011.5","1012.3","1012.3","1011.1","1009.9","1009.5","1009.2","1008.3","1007.5","1006.2","1006","1007.4","1009.3","1008.9","1009.9","1011.2","1010.1","1008.5","1006.9","1006","1006.7","1006.4","1004.1","1002.9","1008.6","1011.5"
"C0G650","1005.1","1004.8","1005.3","1006.9","1008.2","1008.9","1009","1007.7","1006.5","1006.1","1005.8","1005","1004","1002.5","1002.1","1003.7","1005.7","1005.4","1006.4","1007.5","1006.5","1004.9","1003.2","1002.3","1003","1002.8","1000.3","998.9","1004.7","1007.7"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9C0","679.2","678.6","678.8","680.8","682.9","683.7","683.1","682.2","681.3","680.8","680.3","679.8","678.9","677.4","676.5","676.3","676.8","676.6","678.3","680","680.3","679.3","678.1","677.7","678.2","677.7","676.1","674","677.6","678.7"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","912","911.7","912.2","913.8","915.2","916.1","915.9","914.7","913.6","913.2","912.9","912.1","911.3","909.6","908.9","910.1","911.8","911.6","912.7","914","913.4","912","910.3","909.4","910","910","907.7","905.5","910.6","913.4"
"C0I110","991","990.8","991.3","992.7","994.1","994.8","994.9","993.8","992.4","992.1","991.8","991","990","988.5","988","989.5","991.6","991.3","992.3","993.5","992.5","991","989.2","988.3","989","988.9","986.4","984.8","990.5","993.4"
"C0K240","886.8","886.4","886.9","888.5","890","891","890.8","889.6","888.5","888.1","887.9","887.1","886.2","884.6","883.8","884.9","886.5","886.4","887.5","888.9","888.3","887","885.2","884.5","885","885.1","882.9","880.5","885.6","888.2"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M410","978.6","978.7","978.9","980.2","981.5","982.3","983","981.2","979.9","979.4","979.4","978.4","977.4","975.8","975.1","976.5","978.8","978.7","979.7","980.6","979.9","978.1","976.4","975.9","976.5","976.5","973.7","971.8","977.9","980.9"
"C0M530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O810","996.4","996.2","996.3","997.2","998.2","997.9","997.3","997.7","997.2","995.4","995.6","994.1","994.5","992.1","992.4","994.1","996.7","996.2","997.3","998.8","995.9","996","990.3","993.6","992.7","994.1","994.2","990","996.3","997.9"
"C0O900","1008.2","1008.1","1008.4","1010","1011.5","1012.1","1012.3","1010.9","1009.6","1009.2","1008.9","1008","1006.9","1005.3","1004.7","1006","1008.3","1008.2","1009","1010.2","1009.4","1007.7","1005.9","1005.2","1005.9","1005.8","1003.1","1001.1","1007.3","1010.5"
"C0O930","1001.9","1002","1002.1","1003.6","1005.3","1006","1006.2","1004.9","1003.7","1003.3","1003.2","1002.3","1001.1","999.8","999.2","1000.4","1002.9","1002.6","1003.5","1004.6","1003.9","1002.3","1000.4","999.8","1000.3","1000.2","997.7","995.6","1001.7","1005"
"C0R100","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0R150","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0R220","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0R270","999.1","999.2","999.4","1001.3","1002.8","1003.6","1003.7","1002.3","1001.3","1000.8","1000.7","999.9","998.6","997.4","996.7","997.7","1000.4","1000.3","1001.4","1002.2","1001.5","999.9","998.1","997.6","998.3","998.3","995.7","993","999.7","1003.2"
