"stno","2013-12-01","2013-12-02","2013-12-03","2013-12-04","2013-12-05","2013-12-06","2013-12-07","2013-12-08","2013-12-09","2013-12-10","2013-12-11","2013-12-12","2013-12-13","2013-12-14","2013-12-15","2013-12-16","2013-12-17","2013-12-18","2013-12-19","2013-12-20","2013-12-21","2013-12-22","2013-12-23","2013-12-24","2013-12-25","2013-12-26","2013-12-27","2013-12-28","2013-12-29","2013-12-30","2013-12-31"
"C0F861","0","0","0","0","0","0","0","0","0.5","0.5","2.5","2.5","6.5","5.5","6.5","5","58.5","9","1","10.5","10.5","0","0","2","13","7","7","0","3.5","0","0"
"C0G640","0","0","0","0","0","0","0","0","0","0","0","0","0.5","3","17","12.5","17.5","4","0","0","0","0","0","0","0","2.5","0","0","0","0","0"
"C0G650","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0.5","3.5","2.5","40.5","5.5","0","0","0.5","0","0","0.5","0","0","0","0","0","0","0"
"C0H990","0","0","0","0","0","0","0","0","1.5","0.5","2.5","4","6","6.5","9","0","20","4.5","1","3.5","1.5","0.5","0","0.5","3","1.5","0","0","0","0.5","0"
"C0H9A0","0","0","0","0","0","0","0","0","0","0","5.5","0","1.5","3.5","2.5","3","77.5","14.5","2.5","8.5","2.5","0","0","0","3.5","2","2","0","0","0","0"
"C0H9C0","0","0","0","0","0","0","0","0","2","1.5","21.5","10","10","6","7.5","0.5","82.5","15.5","6","24","15.5","0","0.5","4","13.5","5.5","5.5","0","0.5","1","0"
"C0I010","0","0","0","0","0","0","0","0","0","1.5","13.5","3.5","4.5","1","4.5","1","45","13","6.5","13","9.5","0","0","0","6.5","7.5","6.5","0","0.5","0","0"
"C0I090","0","0","0","0","0","0","0","0","0","0","1","0","0.5","1","2","11","46","10","3","4","1","0","0","0","4","7.5","1","0","0","0","0"
"C0I110","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","2.5","9.5","48.5","5.5","1","1","0.5","0","0","0","1","1.5","0.5","0","0","0","0"
"C0K240","0","0","0","0","0","0","0","0","0","0","1.5","0","0","2.5","1.5","12.5","31.5","8.5","1.5","4","1","0","0","0","2.5","3","1","0","0","0","0"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","1.5","6","21.5","2","0","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","3","7.5","42","3.5","0","0.5","0","0","0","0","0","1","0","0","0","0","0"
"C0M410","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","1","6","17","3.5","1","1","0","0","0","0","0","0","0","0","0","0","0"
"C0M530","0","0","0","0","0","0","0","0","0","0","2.5","0","0.5","2.5","2.5","8","39","8.5","2.5","7","0","0","0","0","3","4","1","0","0","0","0"
"C0O810","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","10","14","3","0","1","0.5","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","7","8.5","2","0","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","1.5","13.5","11","2.5","0","1","0","0","0","0","0","0","0","0","0","0","0"
"C0R100","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","8","26","20.5","2","0.5","0","0","0","0","0.5","0.5","0","0","0","0","0"
"C0R150","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","5.0","0.0","8.5","18.5","18.0","1.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","/","/","0.0","0.0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","33.5","14","13.5","0.5","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","38","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R280","0","0","0","0","0","0.5","0","19","0","3","0","0","1.5","2.5","7","23","69","21","2.5","1","0","0","0","2","2.5","14.5","4","0","0","0","0"
"C0R350","0","0","0","0","0","0","0","0","0","0","0","0","0.5","2","0","1","87.5","9.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R420","0","0","0","0","0","0","0","16.5","1","5","2","0","2.5","2","8.5","38","43","15.5","2","0","0","0","0","2.5","1.5","20.5","4","0","0","0","0"
"C0S680","0","0","0","0","0.5","0","0","0","0.5","5.5","4.5","1","7","10.5","14.5","10.5","12","17.5","2","2","0.5","0.5","0","0.5","0.5","1.5","3.5","0.5","0","0","0"
"C0S690","0","0","0","0","0","0","0","0","1","0","0","0","1","3.5","10.5","5","15.5","18","0","0.5","0","0","0","0","0.5","2","1.5","0","0","6","0"
"C0S700","0","0","0","0","0","0","0","0","4","0","0","0","1","6","12","4.5","17.5","18","1","0.5","0","0","0","0","0","1.5","0.5","0","0","0","0"
"C0S710","0","0","0","0","0","0","0","0","2","0.5","1","0","5","6.5","15","4.5","20","17.5","0.5","0","0","0","0","0","0.5","1.5","1.5","0","0","0","0"
"C0S730","0","0","0","0","0.5","0","10.5","10","0","0","1","0","0.5","17","5.5","35.5","69","6","11","6","6.5","3.5","0.5","12.5","9","1.5","2","0","3","0","0"
"C0S740","0","0","0","0","0","0","0","0","0","0","0.5","0","1.5","6","16.5","5","12.5","14","2","1","0","0","0","0","0.5","0","0","0","0","0","0"
"C0S750","0","0","0","0","0","0","0.5","0","0","0","3.5","0.5","2","18.5","19.5","1.5","39","25","2.5","4","0","0.5","0.5","2","2.5","4","1.5","0.5","0","0","0.5"
"C0S760","0","0","0","0","0","0","0","0","3.5","1.5","2","1","7","10","21","9","12.5","12","2","1.5","0","0","0.5","0.5","1.5","1","0.5","0.5","0","0","0.5"
"C0S770","0","0","0","0","0","0","0","0","3.5","0.5","0","0","0","3","6.5","2","26.5","19.5","0","0","0","0","0","0","1","5","0.5","0","0","1","0"
"C0S790","0","0","0","0","0","0","0","0","3.5","0.5","0","0","1","3.5","8.5","0.5","15","17.5","0","0","0","0","0","0","1","3.5","1","0","0","2","0.5"
"C0S810","0","0","0","0","0","0","0.5","0","0","0.5","0","0","1","5","12","4.5","22.5","10","0.5","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C0S830","0","0","0","0","0","0","0","0","0","0","0.5","0","0.5","10.5","22","1.5","11.5","8.5","0.5","2.5","0","0","0","0","0","0.5","0.5","0","0","0","0"
"C0S840","0","0","0","0","0","0","0","1","1.5","0","1.5","0","0","1","2.5","37","53.5","13.5","1","0","0","0","0","1","0","8","3.5","0","0","0","0"
"C0T790","0","0","0","0","0","0","0","0","0","0","7","3.5","14","7.5","15","0.5","42","15.5","2.5","16.5","4.5","0","0","2.5","4.5","1.5","2.5","0","0","0","0"
"C0T820","0","0","0","0","0","0","0.5","0","0","0","2.5","0.5","4.5","12.5","30.5","0.5","14","4","4","6.5","4.5","0.5","2","4.5","1.5","0.5","1.5","0","0.5","0","0"
"C0T870","0","0","0","0","0","0","0.5","0","1","0.5","3.5","0","1","19","17","0","14","11","1.5","2.5","1","0","0.5","3","0.5","1","1","0","0","0","0"
"C0T960","0","0","0","0","0","2","1.5","0.5","0","1","1","0","1.5","19.5","18","3","20","18.5","2.5","0","0.5","0","0.5","1.5","0","8","1","0","0","0","1"
"C0T9A0","0","0","0","0","0","0","3.5","8.5","0.5","1.5","3","0","5","24.5","20.5","2.5","14.5","9","1.5","4.5","1.5","0","1.5","10.5","2","0","0.5","0","0.5","0","1.5"
"C0T9B0","0","0","0","0","0","0","1.5","0","0.5","1","8.5","0","1","22.5","20.5","0.5","15.5","14.5","5","4.5","2.5","0.5","0.5","7.5","0","2.5","0.5","0","0.5","0","0.5"
"C0T9D0","0","0","0","0","0","0","2.5","26.5","0","0","0","0","2","27","100","2.5","6.5","9.5","1","0.5","0","0.5","0.5","1.5","1.5","0","0.5","0","0","0","0"
"C0T9E0","0","0","0","1.5","0","0","8","6.5","0","0.5","5","0","3.5","28.5","21","1","11.5","8","0.5","10.5","5.5","0.5","1","1","1.5","0","0","0","0","0","2.5"
"C0T9F0","0","0","0","0","0","0","3","14","0","0.5","1.5","0","2","24.5","18.5","2.5","13","7.5","1","2.5","0.5","0","1","8","1.5","0","0","0","1","0","0"
"C0T9G0","0","0","0","2.5","0","0","1","0","4","0.5","3","0","3.5","19.5","23","1","22","20","2","0.5","0.5","0","0.5","5","0","4","1","0","0.5","0","0"
"C0T9H0","0","0","0","0","0","4.5","22","1.5","0.5","5.5","4","0","9.5","38.5","26","3","16","9","4","6","4","7.5","4","33","9","0","0.5","1","2.5","0","0.5"
"C0T9I0","0","0","0","0","0","7","5.5","0.5","4","8","1.5","0","6.5","36","24.5","3","12.5","9","3","5.5","3","3","2.5","26","5","0.5","0","0.5","5","0","2"
"C0T9M0","0","0","0","0","0","0","2.5","0.5","2.5","1.5","0","0","8","19.5","13","2","12.5","9","0","0.5","0.5","0","0.5","12","1","1","0","1","1.5","1","1.5"
"C0U600","0","0","0","0","2","0","2","24.5","5.5","0","0","2.5","1.5","86","116","28","32.5","0","2","10","9","3.5","14","19.5","28","4","0","1","1","0.5","0"
"C0U650","0","0","0","3","1","0","3.5","2.5","3.5","7","4","2.5","11.5","43.5","90","15.5","38.5","1.5","3.5","21","18.5","4","19","34","21","5.5","1","1.5","5","1","1"
"C0U710","0.0","0.0","0.0","2.0","0.0","0.5","4.5","3.5","0.5","0.5","3.0","0.0","5.5","18.0","43.0","2.5","42.0","20.0","18.0","11.5","2.0","9.0","10.0","19.0","9.0","19.0","1.5","4.0","/","2.5","0.0"
"C0U750","0","0","0","0","2","12","4","22.5","6","0","0","1.5","1.5","39","26.5","11.5","19.5","1","2","4","6","7.5","28.5","8","29","6.5","0.5","2.5","4","6","2"
"C0U760","0","0","0","17","3.5","0","25.5","96","9","1.5","0","0.5","2.5","44.5","189","7","9","2","2","4.5","4","1","25.5","45.5","20","6","1","3","2","1.5","0"
"C0U770","0","0","0","0.5","0","0","10.5","61","5","0","0","0","0","29.5","115.5","1","5","2.5","0","0","0.5","0.5","5.5","9","7.5","1.5","0","1.5","0","0.5","0"
"C0V250","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2.5","29","6","1","0.5","0","0","0","0","0","0","0.5","0","0","0","0"
"C0V310","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3.5","23.5","9","0","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0V370","0","0","0","0","0","0","0","0","1.5","0","0","0","0","1","0","7","19.5","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","10","14","5.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0.5","0","0","0","0","2","0","11","12","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.5","9","15","0.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0Z050","0","0","0","0","0","0.5","0","0","0","0.5","1.5","0.5","1","16.5","24","3","13","11.5","1.5","2","1.5","0.5","1","1","1","0","2","0","0","0","2.5"
"C0Z061","0","0","0","0","0","0","0","0","1","0.5","2","0","1","17.5","20.5","4.5","27","20.5","1","1.5","0","0","1","0","1","5","3","0","0","0","0"
"C0Z070","0","0","0","0","0","1.5","2","0","1","0.5","1.5","0","2","15.5","16.5","4","17","15.5","1.5","0.5","0.5","0","0.5","0","0.5","6.5","1","0","0","0","0"
