"stno","2011-11-01","2011-11-02","2011-11-03","2011-11-04","2011-11-05","2011-11-06","2011-11-07","2011-11-08","2011-11-09","2011-11-10","2011-11-11","2011-11-12","2011-11-13","2011-11-14","2011-11-15","2011-11-16","2011-11-17","2011-11-18","2011-11-19","2011-11-20","2011-11-21","2011-11-22","2011-11-23","2011-11-24","2011-11-25","2011-11-26","2011-11-27","2011-11-28","2011-11-29","2011-11-30"
"C0A880","19","2","27","21","0","66","55","59","78","62.5","48.5","29.5","17.5","26","153","4.5","24","0.5","60.5","5","0","0","60","0","0","11","27.5","0","1.5","35"
"C0A890","42","0.5","15.5","19","0","70.5","96.5","84","60","62","46","15.5","5.5","19.5","183.5","30","13.5","1.5","40.5","9","0","0","31","0","0.5","3","6","4.5","6","83.5"
"C0A920","43","5.5","0.5","0","0","28","86.5","66","155.5","83","88.5","25","36","16.5","92.5","16.5","5.5","8","95","1","0","0","18.5","0","0","0","0","9","21.5","10.5"
"C0A940","28","4","0","1.5","0","26","63.5","87","92.5","51.5","56","8","23.5","4.5","18.5","7.5","2","6.5","73.5","0.5","0","0","6.5","0","0","0","0","8","20","2.5"
"C0A950","13.5","1.5","26","25","0","49.5","33","80","55","34.5","37.5","16","28.5","4.5","53","3.5","20.5","1.5","22","2","0","0","23","0","0","1.5","8.5","7","2.5","12"
"C0A970","17.5","3","22","14","0","72.5","29.5","74.5","84.5","58.5","18","11","14","7","66.5","0.5","21","0.5","22.5","1.5","0","0","17.5","0","0","0.5","9","0","1.5","14.5"
"C0A980","0.5","0","0","0","0","13.5","4.5","10.5","24","38","42","0","6","0","0","0.5","3.5","5.5","37","4.5","0","0","3.5","0","0","0","0","0","0","1"
"C0A9A0","6.5","0","0","0","0","21","10","11","17.5","30.5","40.5","0","1","0","0.5","1","9.5","3.5","33","7","0","0","0.5","0","0","0","0","0","0","3.5"
"C0A9C0","3","0","0","0","0","20","13","7.5","18","23.5","32","0","1","0","0","1","6.5","5","29","3.5","0","0","6","0","0","0","0","0","0.5","1"
"C0A9E0","2","0","0","0","0","14","5","12.5","21.5","31.5","40.5","0","0","0","0","1.5","8","5","34.5","6","0","0","2.5","0","0","0","0","0","0","0"
"C0A9F0","12.5","0","0","0","0","27","27.5","14","15","24.5","42.5","0.5","0.5","0","4","2","11.5","3.5","28.5","6.5","0","0","0.5","0","0","0","0","0","1","5.5"
"C0AC40","30.5","3","4.5","0.5","0","52.5","64","24","39","51","51.5","4.5","7","6","25.5","5.5","7.5","6.5","50","5","0","0","15.5","0","0","0","0.5","8","11.5","13"
"C0AC60","9.5","0","0","0","0","0","3.5","10","38.5","66.5","46.5","0","0","0","6.5","0","4","1.5","50.5","8.5","0","0","6","0","0","0","0","0","0","4.5"
"C0AC70","16","0","0","0","0","5","21.5","16.5","19.5","39","47","2","0.5","0","5.5","1.5","6","3","32.5","6.5","0","0","4","0","0","0","0","0","0","1"
"C0AC80","28","0","0","0","0","6.5","17","15.5","32","55","48.5","0","1.5","0","3.5","1","5.5","2","35.5","8.5","0","0","14.5","0","0","0","0","0","0","2.5"
"C0ACA0","4","0","0","0","0","3","4.5","12.5","30.5","41","44","0","0.5","0","0","0.5","3.5","4.5","48","7","0","0","11","0","0","0","0","0","0","1.5"
"C0AD00","24.5","7.5","0","0","0","15.5","113","23.5","101","55","65","9","16.5","9","103.5","27.5","2","9","60.5","0","0","0","23.5","1","0","0","0","2","9","6.5"
"C0AD10","1.5","0","0","0","0","21","4","9.5","38","57","45.5","0","6.5","0","0","0","1","6.5","57","2","0","0","4","0","0","0","0","0","1","5.5"
"C0AD30","1","0","0","0","0","17","3.5","13","28.5","36","42","0","0.5","0","0","1","4","5","39.5","6","0","0","4.5","0","0","0","0","0","0","1"
"C0AD40","15.5","0.5","0","0","0","1","7","11.5","35","61","51.5","0","0","0","2.5","0.5","5.5","2.5","50.5","9","0","0","9.5","0","0","0","0","0","0","5"
"C0AD50","5.5","0","0","0","0","0","1.5","8","40.5","71","45.5","0","0","0","2.5","0","3.5","1.5","49","7","0","0","6.5","0","0","0","0","0","0","0.5"
"C0C460","0","0","0","0","0","0","1","6","26.5","65.5","32","0","0","0","0","0","7","0","76.5","11","0","0","4","0","0","0","0","0","0","2"
"C0C480","3.5","0","0","0","0","0","3.5","7","41","56.5","67.5","0.5","0","0","3","0","4","4","44.5","9.5","0","0","8.5","0","0","0","0","0","0","1"
"C0C540","0","0","0","0","0","0","2","1.5","27.5","40","41.5","0","9","0","0","0","0.5","6.5","60","2.5","0","0","14","0","0","0","0","0","0","0"
"C0C590","0.5","0","0","0","0","0","2.5","8","67","72","56.5","2","9.5","0","0","0","1.5","6","70","1.5","0","0","10.5","0","0","0","0","0","0","4"
"C0C630","0","0","0","0","0","0","0.5","8.5","34.5","62","42.5","0","0.5","0","0","0","2.5","1","51","9","0","0","7","0","0","0","0","0","0","1"
"C0C650","0","0","0.5","0","0","0","0","8","45.5","63","65.5","3","0","0","0.5","0","2.5","1.5","54.5","14.5","0","0","4.5","0","0","0","0","0","0","0.5"
"C0D360","0","0","0","0","0","0","0","4","28","87","45.5","1","0","0","0","0","2.5","0.5","57.5","10","0","0","0","0","0","0","0","0","0","0"
"C0D390","0","0","0","0","0","0","0.5","9","31.5","71.5","50","1","0.5","0","0","0","2","1","65.5","6.5","0","0","2.5","0","0","0","0","0.5","0","0"
"C0D480","0","0","0","0","0","0","0.5","7","37.5","57","57.5","4","0.5","0","0","0","2.5","0.5","48.5","10.5","0","0","2","0","0","0","0","0","0","0.5"
"C0D540","0","0","2.5","0.5","0","0","1.5","6.5","28.5","64","42.5","0","0","0","0","0","1.5","0","93","7","0","0","0","0","0","0","0","0","0","0"
"C0D550","0","0.5","6.5","10.5","0","0","5.5","9.5","44.5","113.5","46.5","0","0","0","0","0.5","4","0.5","63.5","14.5","0","0","0","0","0","0","0","0","0","0"
"C0D560","0","0","0","0","0","0","1","6.5","42.5","56.5","63.5","6","1","0","0","0","1","0.5","68.5","5.5","0","0","0","0","0","0","0","0","0","0"
"C0D570","0","0","0","0","0","0","1.5","5.5","50.5","47.5","54.5","1.5","1","0","0","0","2","1","36","5.5","0","0","0","0","0","0","0","0","0","0"
"C0D580","0","0","0","0","0","0","0","7","48","63","73.5","4.5","2.5","0","0","0","1.5","0.5","72","8.5","0","0","0","0","0","0","0.5","0","0","0"
"C0D590","0","0","0","0","0","0","2.5","6","54.5","57.5","64.5","2","2.5","0","0","0","2","3","43","4.5","0","0","0.5","0","0","0","0","0","0","2.5"
"C0E420","0","0","0","0","0","0","0","5","59.5","42","52","0.5","2","0","0","0","1.5","0.5","46.5","6","0","0","0","0","0","0","0.5","0","0","0"
"C0E430","0","0","0","0","0","0","1.5","5","36","89","59.5","0.5","0","0","0","0","1.5","0.5","45","9.5","0","0","0","0","0","0","0","0","0","0"
"C0E530","0","0","0","0","0","0","2","7.5","53.5","59.5","43.5","0","0","0","0","0","1.5","0.5","40.5","5.5","0","0","0","0","0","0","0","0","0","0"
"C0E610","0","0","1","0","0","0","3","7","47.5","96","41","0","0","0","0","0.5","1","0.5","34.5","3.5","0","0","0","0","0","0","0","0","0","0"
"C0E730","0","0","0","0","0","0","1","5.5","53.5","44.5","61","0","1.5","0","0","0","1.5","0","59","8","0","0","0","0","0","0","0","0","0","0"
"C0F861","0","2.5","31","0","0","0","12.5","11.5","49","194.5","31.5","0","3","0","0","2.5","15","1.5","49","20","0","0","0","0","0","0.5","3.5","0","0","0"
"C0G640","0","0","0","0","0","0","5","25","62.5","16.5","5.5","0.5","0","0","0","0","0.5","0.5","9","0.5","0","0","0","0","0","0","0","0","0","0"
"C0G650","0","0","0","0","0","0","6.5","17.5","61","60.5","4.5","0.5","0","0","0","0","0.5","0","2.5","0.5","0","0","0","0","0","0","0","0","0","0"
"C0H990","0","12","3","0","0","0","11.5","12.5","15.5","58","7","0","0","0","0","3.5","23.5","0.5","11","14","0","0","0","0","0","1","2","0","0","0"
"C0H9A0","0","4.5","2.5","0","0","0","7.5","19","19.5","129.5","24","1","0","0","0","0.5","5.5","0","18","6.5","0.5","0","0","0","0","1","1","0","0","0"
"C0H9C0","0","16.5","2.5","0","0","0","11.5","25","42","147.5","25","0.5","3","0","0","3","18.5","2.5","41","23.5","0","0","0","0","0","1","2.5","0","0","0"
"C0I010","0","0","0.5","0","0","0","5","10.5","21.5","87","3","0","0","0","0","1.5","8.5","0.5","4","15.5","0","0","0","0","0","0.5","0","0","0","0"
"C0I090","0","0","0","0.5","0","0","5.5","12","23.5","92.5","2","0","0","0","0","0.5","3","0","6","2","0","0","0","0","0","0","0","0","0","0"
"C0I110","0","0","0","3","0","0","6","16","50.5","109","0","0","0","0","0","0","1","0","4","4","0","0","0","0","0","0.5","0","0","0","0"
"C0K240","0","0","0","0","0","0","8.5","18.5","19.5","78.5","1","0","0","0","0","0","2","0","9.5","0.5","0.5","1","0","0","0","0","0","0","0","0"
"C0K280","0","0","0","0","0","0","7","42","97","71","2","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","0","0","0","5.5","30.5","85.5","81.5","3.5","0.5","0","0","0","0","0.5","0","2","2.5","0","0","0","0","0","0","0","0","0","0"
"C0M410","0","0","0","0","0","0","5","16","26.5","132","6.5","0","0","0","0","0","1.5","1.5","8","1.5","0","0","0","0","0","0.5","0","0","0","0"
"C0M530","0","0.5","1","0","0","0","7.5","18","20","143.5","11","0","0","0","0","0.5","2.5","0","19","3","0.5","0","0","0","0","1","0","0","0","0"
"C0O810","0","0","0","0","0","0","5","11.5","23","104","6","0","0","0","0","0.5","1","0.5","4","0.5","0.5","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","0","9.5","18","28.5","93.5","0.5","0","0","0","0","0","3","6.5","3.5","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","0","0","0","6","11.5","20.5","95","4","0","0","0","0","0.5","2","0.5","3","2","0","0","0","0","0","0","0","0","0","0"
"C0R100","0","0","0","0","0","0","6.5","21.5","8.5","101.5","8","0","0","0","0","6","7","0","0","1","0","0","0","0","0","2.5","0.5","0","0","0.5"
"C0R150","0","0","0","0","0","0","5","13.5","2.5","84.5","2.5","0","0","0","0","7.5","12","0","1.5","30","0.5","0","0","0","0","1","0.5","0","0","2"
"C0R220","0","0","0","0","0","0","6.5","12.5","1","74","2.5","0","0","0","0","4","8.5","0.5","0","1.5","0","0","0","0","0","1","0","0","0","1"
"C0R270","0","0","0","0","0","0","12.5","12.5","0","95.5","3","0","0","0","0","3","8.5","0","0","0","0","0","0","0","0","1","0","0","0","3"
"C0R280","0","1.5","0.5","0","0","0","38.5","11","2","15","17","0","6","1.5","20","103","143","7.5","0","0.5","0.5","0.5","0.5","0","0","1","12.5","0.5","0","14"
"C0R350","0","1","0","0","0","0","23","6","1","9","2.5","0","0","0","0","29.5","33.5","5","0","0","0","0","0","0","0","0.5","1.5","0","0","8.5"
"C0R420","0","1","0","0.5","0","0","33.5","14.5","5","27","21","0.5","16","1","12.5","88.5","245","5.5","0.5","1","0","1","0.5","0","0","2","11","0","0","2.5"
"C0S680","0","7","0.5","0.5","0","0","29.5","66.5","21","72.5","19","0.5","0.5","0","32.5","50.5","142","25.5","0.5","10.5","0.5","0","0","2","0","4","2.5","0","0","2"
"C0S690","0","5","0","0","0","0","19.5","62.5","18","44.5","21.5","0","3","1","21.5","88.5","225.5","17.5","1.5","5.5","0","0","0","0","0","1","2.5","0","0","3"
"C0S700","0","0","0","0","0","0","31","59","41","52.5","20.5","0.5","3.5","0","30","66.5","249.5","17","0.5","5.5","0","0","0","0","0","1.5","2","0","0","0.5"
"C0S710","0","2","0","0","0","0","15.5","54.5","79","49","20","0.5","0.5","0","58.5","59","180","18","1.5","3","0","0","0","0","0","2","2.5","0","0","1"
"C0S730","22","0","0","0.5","0","0","13.5","20","2","3","16.5","0","0","0","113.5","126.5","125","62.5","7","1","0","1","6.5","0","0","5","3","0","0","0"
"C0S740","0","48","0","0","0","0","23","50.5","38.5","42.5","20","0","0","0.5","25.5","45.5","170","23.5","0","12","0","0","0","0","0","3.5","1","0","0.5","0.5"
"C0S750","0","21.5","6","0.5","0","0.5","38.5","37","13.5","96","33","0.5","0","5","22.5","20","57","13.5","1.5","28","0","0","12","7","0","7","2.5","0","0","0.5"
"C0S760","0","0","0.5","0","0","0","29","60","29.5","56","22.5","0.5","1","0.5","17.5","44","133","23","0.5","10","0.5","0","0","0","0","5","2","0","0","0"
"C0S770","0","0","0","0","0","0","22","45.5","8.5","49.5","23.5","1","0","0","33.5","92","194","10.5","3","4.5","0","1","0","0","0","2","3","0","0","2.5"
"C0S790","0","1.5","0","0","0","0","18.5","51","10.5","47","22.5","0","2","0.5","20.5","85.5","211","12","1","2","0","0","0","0","0","2","2.5","0","0","1"
"C0S810","0","0","0","0","0","0","17.5","39.5","20","21","9.5","0","0","0","102.5","119","256","21","0","0.5","0","0","0","0","0","1.5","1","0","0","0.5"
"C0S830","5","0.5","0","0","0","0","11.5","57.5","75.5","35","23","1.5","0.5","2.5","69.5","87","382.5","20.5","0","7","0","0","0.5","0","0","2.5","12.5","0","0","0"
"C0S840","0","0","0","0","0","0","24.5","21","7.5","42.5","14","0","4.5","0","9","75.5","172.5","3.5","0.5","0.5","0","0","0","0","0","1","9","0","0","1"
"C0T790","0","13.5","3.5","0","0","0","10","14.5","47","100.5","22","0","2","0.5","0.5","4","28","0.5","19.5","11.5","0","0","0","0","0","1","1.5","0","0","0"
"C0T820","3","8.5","0.5","0","0","0","5.5","14","13.5","47.5","10","0.5","0","0","5","26.5","120","3.5","0.5","20","0","0","1.5","0","0","1.5","0","0","0","0"
"C0T870","1","33.5","0","0","0","0","4","12","10.5","34.5","29.5","11.5","1","14","7","27","24.5","7","3","7","0","0","1","0","0","2","0.5","0","0","0.5"
"C0T960","10","9","0.5","0","0","0","7.5","16.5","12","42","31.5","8","6","6","8.5","55.5","300","7.5","4.5","6","0","0.5","5","0","0","3.5","0.5","0","0","0.5"
"C0T9A0","0","5","0","0","0","0","5","17","14","31","31.5","10","0","5","13","63","275.5","3","2.5","3.5","0","0","7.5","0","0.5","2.5","0.5","0","0","0"
"C0T9B0","0.5","20","0","0","0","0","3.5","16.5","15.5","34.5","33.5","10.5","2","14","12","53","305","8.5","5","8.5","0","0","1.5","0.5","0","2","1","0","0","0"
"C0T9D0","0","12.5","0","0","0","4","3.5","23.5","4.5","29.5","10","23","1.5","5.5","148.5","95.5","235","4.5","0.5","6","0","0","2.5","0","0","3","7","0","0","0"
"C0T9E0","0","0.5","0","0","0","0","6.5","16","13.5","31.5","30.5","8","0","2.5","18.5","76.5","268.5","2","0.5","1","0","0","14","0","0","3","0.5","0","0","0"
"C0T9F0","0","2.5","0.5","0","0","0","5.5","15","15","28","32.5","6.5","0","2","12","56.5","282","3","2","3.5","0","0","8.5","0","0","2","0.5","0","0","0"
"C0T9G0","4","24.5","0","0","0","0","8","14","10.5","46.5","25","9.5","8","8.5","7.5","38","244","7.5","6.5","10","0","0","3","0","0","2.5","0.5","0","0","0.5"
"C0T9H0","4","10.5","0","0","0","0","8","18.5","24","36","45.5","10","2","8","17","98","235.5","6","3.5","2.5","0","0","12","0","0","4","1","1.5","0","0.5"
"C0T9I0","9.5","38.5","0.0","0.0","0.0","0.0","6.5","21.0","20.0","32.0","31.0","14.0","X","X","X","X","X","4.5","2.5","1.5","0.0","0.0","11.5","0.0","0.0","2.5","2.0","0.5","0.0","0.0"
"C0T9M0","10.5","4","0","0","0","0","2.5","40","26.5","31.5","25.5","4.5","5","6","61","70","243","15","0.5","4.5","0","0","5.5","0.5","1","0.5","9.5","0","0","0"
"C0U600","81.5","0","6","0","0","65","109.5","42","24.5","44","31.5","7.5","3.5","5","64.5","124.5","47","0.5","20","11","0","2.5","18","0","0.5","1.5","4.5","1","3","15"
"C0U650","74","35","22","12.5","0","1.5","41.5","70","30","55","27","8.5","7","22.5","109","3","29","1","19","22","0","0","27","0","0","0","2","0","0","18.5"
"C0U710","7","1","1","0","0.5","0.5","11.5","13.5","27.5","79","23","2.5","3.5","11","16","10.5","96","1","25","13.5","0","0.5","11","1.5","2.5","0.5","0.5","0.5","0.5","1.5"
"C0U750","42","0.5","2","3","0.5","10.5","77","31","32.5","19","14.5","12.5","3.5","5.5","48","7.5","11","0.5","6","1","0","0","16","0","0.5","3.5","17.5","4","1.5","4"
"C0U760","73.5","0","0","1.5","0","3.5","54.5","28","11.5","23","12","28","4","12.5","239","169.5","128","3","6","13.5","0.5","0.5","73.5","0","0.5","3","3.5","0","0","23.5"
"C0U770","15","0.5","0","1","0","5.5","5","20","1","15","7","17","0.5","2.5","143","140.5","166.5","2.5","2","2.5","2","0.5","9.5","0","0.5","3","7","1.5","0","6"
"C0V250","0","0","0","0","0","0","5","10","15","93","28","0","0","0","0","0.5","3","0","0.5","16","0","0","0","0","0","0.5","0","0","0","0"
"C0V310","0","0","0","0","0","0","5.5","14.5","10.5","77.5","17","0.5","0","0","0","0.5","2.5","0","0","21","0","0","0","0","0","0","0","0","0","1"
"C0V370","0","0","0","0","0","0","6.5","12.5","14","78.5","9","0","0","0","0","0.5","3.5","0","0","6.5","0.5","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","9.5","19","4","86.5","2","0","0","0","0","0","8","0","0.5","6","0","0","0","0","0","0","0","0","0","0.5"
"C0V500","0","0","0","0","0","0","11","22.5","3.5","97","1.5","0","0","0","0","0","8","0","0","3.5","0","0","0","0","0","0","0","0","0","0.5"
"C0X080","0","0","0","0","0","0","5.5","43","80","87.5","0","0.5","0","0","0","0","4.5","0","2.5","0","0","0","0","0","0","0.5","0","0","0","0"
"C0Z050","0","6","2.5","0","0","0","20","40","11","55.5","37.5","0.5","3","0.5","35","24","137","12.5","2.5","18.5","0","0","2.5","0.5","0","4.5","1","0","0","0"
"C0Z061","1.5","4","5.5","0","0","0","16.5","39","24","47.5","34.5","0.5","1","1.5","51","55.5","271.5","15","0.5","11","0","0","2.5","0","0","4","1.5","0","0.5","0"
"C0Z070","3.5","1.5","0","0","0","0","8.5","29","17","45","33.5","0.5","5","6.5","81.5","39","263","8.5","3","5.5","0","0","5","0.5","0","3.5","1","0","0","0"
