"stno","2017-06-01","2017-06-02","2017-06-03","2017-06-04","2017-06-05","2017-06-06","2017-06-07","2017-06-08","2017-06-09","2017-06-10","2017-06-11","2017-06-12","2017-06-13","2017-06-14","2017-06-15","2017-06-16","2017-06-17","2017-06-18","2017-06-19","2017-06-20","2017-06-21","2017-06-22","2017-06-23","2017-06-24","2017-06-25","2017-06-26","2017-06-27","2017-06-28","2017-06-29","2017-06-30"
"C0A880","0","133.5","45.5","38","0","0.5","0","0","0","0","0.5","5.5","9.5","63","64.5","18","35","24.5","0","0","0.5","0","0","0","0","1.5","4.5","0","0","0"
"C0A890","0","159.5","56.5","42.5","0.5","0","2","0","0","0","2","9","9","55.5","63","18.5","49","25","0","0","6.5","0","0","0.5","0","0","20.5","0","0","0"
"C0A920","0","635.5","42.5","62.5","1.5","0","0","0","0","0","0","11.5","23.5","149","73","117","102","33","3","0","0","0","0","0","0","0.5","0","0","0","0.5"
"C0A940","0","549.5","71.5","69.5","1.5","0","0","4.5","0","0","1.5","29.5","24.5","107.5","116","123","102","29","1.5","0","0","0","0","0","0","4.5","0","0","0","0"
"C0A950","0","240.5","48","15","2","0","0","0","0","0","1.5","7","5","41.5","42","24","25.5","18","0.5","0","4.5","0","0","0","0","1","19","0","0","0"
"C0A970","0","105","48.5","26","0.5","0","0","0","0","0","0","0","12.5","45","43.5","9.5","17.5","22.5","0","0","0","0","0","0","0","6","1","0","0","0"
"C0A980","0","238","116","21.5","0","0","0","0","0","0","1","11.5","44","87.5","43.5","46","54.5","25.5","3","0","0","0","0","0","0","0","10.5","0","0","7"
"C0A9A0","0","197","122","29","0","0","0","0","0","8.5","7.5","20","53.5","69.5","40.5","32","62","18","1.5","0","0","0","0","0","0","0","0","0","0","0.5"
"C0A9C0","0","245.5","110.5","21","0","0","0","0","0","0","5.5","36","39.5","87.5","43.5","38.5","46","21.5","2","0","0","0","0","0","0","0","1","0","0","0.5"
"C0A9E0","0","202","121.5","27.5","0","0","0","0","0","0","2.5","19","36.5","76.5","41.5","38.5","59.5","21","2","0","0","0","0","0","0","0","0","0","0","16"
"C0A9F0","0","227","114","29","0","0","0","0","0","41","10","25.5","46","69.5","43.5","30","71","18.5","1.5","0","0","0","0","0","0","0","0","0","0","0.5"
"C0AC40","0.5","333","146","49","0.5","0","0.5","0","0","0","2.5","16.5","22","93","48.5","67","58","34.5","4.5","0","0","0","0","0","0","1","0.5","0","0","1.5"
"C0AC60","0","111","133","17","0","0","0","0","0","0","6","15.5","31.5","70","51.5","27.5","68","19","1.5","0","0","0","0","0","0","0","0","19","0","7"
"C0AC70","0","182.5","145.5","19","0","0","0","0","0","34.5","38","43.5","34","53.5","49.5","32.5","68.5","20","1","0","2","0","0","0","0","0","0.5","1","0","2.5"
"C0AC80","0","148.5","128","23","0","6","1","0.5","0","16","37","45","22.5","51.5","50.5","24.5","56","18.5","1","0","7","0","0","0","0","0","3","4.5","0","17"
"C0ACA0","0","148","171.5","22","0","0","0","0","0","0","1","24","49.5","81","50","38.5","63.5","21.5","1","0","0","0","0","0","0","0","0","0","0","1.5"
"C0AD00","0","645.5","62.5","42","3","0","0","0","0","0","2","15.5","1","123.5","48.5","79","57.5","40","3","0","0","0","0","0","0","0","0","0","0","2"
"C0AD10","0.0","291.5","X","X","X","X","0.0","X","X","X","X","X","X","X","X","X","X","X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"C0AD30","0","186","135.5","27.5","0","0","0","0","0","0","0.5","18.5","53.5","84.5","41.5","40.5","55","22.5","2","0","0","0","0","0","0","0","0","0","0","8.5"
"C0AD40","0","124.5","132","21.5","0","0","0","0","0","5","11.5","15","37.5","59.5","45.5","34","70","17","1","0","0","0","0","0","0","0","2","0","6.5","28"
"C0AD50","0","109","131","21.5","0","0","0","0","0","0","3.5","21","3.5","68","42","28","51.5","21","2","0","0","0","0","0","0","0","1","1.5","0","12"
"C0C460","0","78","231","5.5","0.5","0","4","14","0","20","80","55","0.5","97.5","61","29.5","73.5","15","1","0","23","0","0.5","0","0","0","0","16.5","3.5","3.5"
"C0C480","0","141","149","19","0","0","0","0","0","0","4.5","12","0.5","63","42","36","59","23","2.5","0","0","0","0","0","0","0","0","0","0","8"
"C0C540","0","135.5","122.5","37.5","1","0","0","0","0","0","0","3.5","0","133.5","55.5","60","65","49","5","0","0","0","0","0","0","0","0","0","0","1.5"
"C0C590","0","132","125.5","37","1","0","0","0","0","0","0","1.5","0","173","59.5","58.5","61","51.5","7.5","0","0","0","0","0","0","0","0","0","0","1"
"C0C630","0","89.5","114","13.5","0","0","0","0","0","0","26","3","0","78","52","28","66.5","21","3","0","0","0","0","0","0","0","0","2","0","31"
"C0C650","0","88.5","98","15.5","0.5","0","0","0","0","0","7","1","0","75","69.5","26.5","69","22.5","3.5","0","0","0","0","0","0","0","0","0","0","34"
"C0D360","0","126.5","150.5","43","0.5","2","4","22","4","6","6","9","0.5","71.5","52.5","22","32","18","2.5","0","0","0","0","0.5","0","0","0","37","1","35.5"
"C0D390","0","77","164.5","17.5","1.5","0","0","0","0","0","30","8","0","132.5","61.5","41","86","20.5","4.5","0","0","0","0","0","0","0","0","0","0","57.5"
"C0D480","0","75","95","18.5","0","0","0","0","0","0","29","4.5","0","115","60","48","69","25","5","0","0","0","0","0","0","0","0","0","0","8.5"
"C0D540","0","79.5","163.5","21.5","1","0","0","0","0","2.5","36","13","0.5","94.5","67","38.5","62.5","19","3","0","0","0","0","0","0","0","0","0","0","38"
"C0D550","22","300","175","49","1.5","0","3.5","0.5","0","0","8.5","7.5","1","123.5","79.5","26","85","35","4.5","0","0","0","0","0","0","0","0","6.5","0.5","14"
"C0D560","0","51.5","113","23","2","0","0","0","0","0","5.5","9.5","0","152","67","45.5","89.5","27","4.5","0","0","0","0","0","0","0","0","0","0","18.5"
"C0D570","0","40","43","32.5","2.5","0","0","0","0","0","6","6","0","150.5","81.5","146.5","90.5","47","8.5","0","0","0","0","0","0","0","0","0","0","4"
"C0D580","0","66.5","117","33.5","3","0","0","0","0","0","6.5","12","0","153.5","77","55","93","28","5","0","0","0","0","0","0","0","0","0","0","9"
"C0D590","0","56","61.5","36.5","2.5","0","0","0","0","0","7.5","5","0","139","69.5","118","67","47.5","11","0","0","0","0","0","0","0","0.5","0","0","2.5"
"C0E420","0","51","43.5","51","3.5","0","0","0","0","0","7.5","7.5","0","164.5","92","111.5","95","47.5","7","0","0","0","0","0","0","0","0","0","0","4"
"C0E430","1","126","84","80.5","4.5","0","0","2.5","0.5","0","3.5","13.5","0.5","105","82.5","27","39.5","22","2","0","0","0","0","0","0","0","0","0","0","86"
"C0E530","17.5","209.5","63.5","61","17","0","0","0","0","2","7","37.5","0","200","111","43.5","56.5","55.5","4.5","0","0","0","0","0","0","0","0","0","0","8.5"
"C0E610","20","299","97","88.5","5","0","0","0","0.5","0","13","15.5","1.5","138.5","81.5","26.5","56.5","25","2.5","0","0","0","0","0","0","0","0","0","17","9.5"
"C0E730","0","40.5","54","58.5","5","0","0","0","0","0","14","7","0","141","85.5","72.5","86.5","41.5","5.5","0","0","0","0","0","0","0","0","0","0","4.5"
"C0F861","60","194","157","84","0","0","1","0","0","0","9","38.5","4","146.5","92","34","130.5","44","3.5","0","0","0","0","3","0","0","0","11.5","0","15"
"C0G640","10","21","61","4","3","0","0","0","0","0","0","0","1.5","85.5","96","51","97.5","82","1","0.5","0","0","0","0","0","0","0.5","0","0","25"
"C0G650","34.5","40.5","240.5","60","2","1","0","0","0","0","0","0","7.5","148.5","112.5","51","174.5","77","0","0","0","0","0","0","0","0","0","0","0","45.5"
"C0H990","43","120","180.5","72.5","1","0.5","1","0.5","0","0","17","43","18","63","94","24","107.5","19","0.5","0.5","0","0","0","0.5","0.5","0","0","0","30.5","20.5"
"C0H9A0","55.5","392","611.5","130.5","0.5","0","0","17.5","8","0.5","24.5","13","9","153","87","12.5","204.5","12","0","0","0","0","0","21","0","0","0","19.5","9","32"
"C0H9C0","141.0","407.0","52.5","X","X","X","X","0.0","X","X","X","X","15.5","230.0","238.0","112.5","297.5","103.0","5.0","1.0","0.5","0.0","0.0","2.0","0.5","1.0","0.0","2.0","18.0","8.0"
"C0I010","58.5","300","379.5","164.5","0","0","2.5","0.5","0","0","28","30.5","25","152.5","132.5","39.5","207.5","24","0.5","0","1.5","0","2.5","2.5","0","0","0","0","1.5","6.5"
"C0I090","29.5","121.5","523.5","102","8","3","0","0.5","2.5","3","17","3.5","1","106.5","39.5","9","91","20.5","0","0","0","0","0","9.5","0","0","0","12.5","12.5","20.5"
"C0I110","17.5","99.5","423","86","1","30.5","5.5","0","30.5","24.5","0.5","2","3","79","44","24.5","92","29.5","0","0","0","0","19","1.5","0","0","0","10","23","32.5"
"C0K240","45.5","307","538","88.5","7.5","14","0","14","1","0.5","8","2.5","1.5","108.5","46","21","115","14.5","0","0","0","0","13","16.5","0","0","0","0","2.5","27"
"C0K280","1.5","78","84","55.5","9.5","0","0","0","0","0","0","10","22.5","40","114.5","46","46","116","0.5","5","0","0","0","0","0","0","0","0","0","1.5"
"C0K330","7","87.5","417.5","44","2","0","0","0","0","0","0","3.5","28","52.5","80","67","59","92.5","0","0","0","0","0","0","0","0","0","0","0","43"
"C0M410","56","142.5","354","83","0","0","0.5","1.5","0","0","0","4.5","21","168.5","45","45.5","186","4.5","0","0","0","0","0","20","0","0","0","11","26","1"
"C0M530","85","295.5","420.5","151.5","8.5","0","0","23","1.5","0","1.5","2","9.5","162.5","76","21.5","232.5","23","0","0","0","0","35.5","1","0","0","0","7.5","13","17.5"
"C0O810","36.5","31.5","104","67","0","0","18","17","3.5","3.5","0","8","11.5","74","55","69","116.5","4.5","0","0","0","0","0","0.5","0","0","0","0","31.5","7"
"C0O900","13.5","2.5","21.5","37.5","0","0","1","0","1.5","0","0","4","1","50.5","58.5","29","42.5","2.5","0.5","2","0","0","0","0","0","0","0","0","2.5","0"
"C0O930","25.5","8.5","73.5","46.5","0","0","2","2","0","16","0","9","15.5","111.5","59.5","40.5","72","4.5","0","0","0","0","0","0.5","0","0","0","0","57.5","10.5"
"C0R100","121","72","79.5","94.5","1","0","0","32.5","42.5","18","0","4.5","27","112","50.5","35.5","121","15.5","0","0","0","0","53.5","27.5","0","0","0","6.5","1.5","1"
"C0R150","64.5","37","67.5","123.5","0","0","2.5","10","10.5","0","0","2","16","83.5","40","35.5","90.5","3.5","0","0","0","0","22.5","0","0","0","0","0","0.5","12"
"C0R220","17.5","1.5","3.5","107.5","0","0","0.5","0","0","0","0","2","39.5","38.5","39","54","52.5","9.5","0","0","0","0","0","1.5","0","0","0","8","17.5","0"
"C0R270","9.5","0","1","12.5","0","0","0","0","0","0","0","0","2.5","9","66","17.5","20","1.5","0","0.5","0","0","0","0.5","0.5","0","0","0","0","1.5"
"C0R280","8.5","0.5","12","47.5","0","0","0","4.5","7.5","2.5","0.5","2.5","25","10","26","45","5.5","2.5","8","3.5","0","0","0","0.5","1","0","0","0.5","1","4.5"
"C0R350","3.5","0","4.5","0","0","0","0","0","0","0","0","0","0.5","1.5","34","1","2.5","0","0.5","1","0","0","0","0.5","0","0","0","0","0","18"
"C0R420","6.5","11.5","69.5","39","1.5","0","0.5","0.5","3.5","4.5","1.5","3.5","8.5","8","8","25","18","15.5","2.5","0","0","0","0","0","0","0","0","0","34.5","18"
"C0S680","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0S690","2","9.5","128","47.5","0","0","6.5","0","0","0","0","0","0","2","4.5","0","8.5","0.5","0","0","0","0","0","0","0","0","0","0","0","31.5"
"C0S700","1.5","16","217.5","57.5","0","0","70","1","0","0","0","0","0","2.5","4","0.5","9","0.5","0","0","0","0","0","0","0","0","0","0","0","38"
"C0S710","1.5","7.5","119.5","24","0","4","0.5","1","0","0","0","0","0","0","16","0","3.5","0.5","0","0","0","0","0","0","0","0","0.5","1.5","0","17.5"
"C0S730","0","0","31.5","18","0","0","0","4.5","0.5","0","0","1","1","0","1.5","0","1","0","0","0","0","0","0","0","0","0","1.5","0","0","0.5"
"C0S740","0","11","86.5","19","0","3.5","0.5","2.5","1.5","0","0","0","0","2","7.5","0","12","0.5","0","0","0","0","0","0","0","0","1","2.5","0","5"
"C0S750","51","299.5","375.5","80","0","0","1.5","13","61.5","0","6","11.5","4.5","64","34","15.5","92.5","4","0","0","0","0","0","0","0","0","0","23.5","10","6.5"
"C0S760","0.5","12","170.5","25","0","1.5","30.5","1","8.5","2.5","0","0","0","1.5","9","0.5","9","0.5","0","0","0","0","0","0","0","0","0","0","0","8.5"
"C0S770","1","23.5","109.5","26.5","0","0","2","0","3","8","1","0","0","1","8","0.5","19","0","0","0","0","0","0","0","0","0","0","0","1.5","11.5"
"C0S790","0","41.5","19.5","32","0","0","5.5","0","3.5","0","0","0","0","0.5","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","9"
"C0S810","0","3","70","20","0","4.5","0.5","1.5","4","0","0","0","0","3","6.5","0","5.5","0","0","0","0","0","0","0","0","0","0","0","1.5","46.5"
"C0S830","0","8","54","18.5","0","0","3.5","8.5","6","0","0","0","0","3.5","9","0.5","11","0","0","0","0","0","0","0","0","0","0","0","0","7"
"C0S840","6","33","118","33.5","0","0.5","0","0","0","5","1.5","0","2.5","51.5","6","17","64.5","4","0.5","0","0","0","0","0","0","0","0","0","13.5","1.5"
"C0T790","64","224.5","108","38.5","0","0","0.5","0","0","0","9.5","19.5","6.5","70.5","78","23","107","32","2","0","0","0","0","0","0","0","0","11","4","12.5"
"C0T820","13","67","53","8","0","0","0.5","2.5","20.5","0","6","27.5","0.5","15.5","17","1.5","32.5","19","4.5","0","1","0","5","1","0","0","0","0","0","3"
"C0T870","...","...","...","...","...","...","1.5","2.0","5.5","3.5","4.5","3.0","0.0","24.0","9.5","2.5","16.5","6.5","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","29.0","0.5","0.0","2.5"
"C0T960","...","...","...","...","...","...","2.5","42.0","6.5","0.0","0.0","11.0","0.0","7.5","10.0","1.5","15.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.5","0.0","0.0","28.0"
"C0T9A0","0","29.5","60","17","0","0","3","6.5","32","0","0","0.5","0","10.5","14.5","0.5","16","7","0","0","0","0","0","0","0","0","15.5","0","0","8"
"C0T9B0","...","...","...","...","...","...","18.0","0.5","3.5","2.5","4.0","4.5","0.0","22.0","8.5","5.0","24.5","8.5","0.0","0.0","0.0","0.0","10.0","0.5","0.0","0.0","0.0","1.0","12.0","3.5"
"C0T9D0","1","41.5","43.5","3.5","0","0","3.5","2.5","1","3","2","8.5","0","26","13","4","17.5","10","1","0","0","0","0","0","0","0","19.5","0","0","9"
"C0T9E0","...","...","...","...","...","...","3.5","3.0","0.5","0.0","0.0","0.0","0.0","16.5","24.5","1.5","13.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.5","0.0","0.0","24.5"
"C0T9F0","...","...","...","...","...","...","3.5","11.0","10.0","0.0","0.0","0.5","0.0","11.5","13.0","0.5","16.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70.5","0.0","0.0","8.0"
"C0T9G0","...","...","...","...","...","...","15.0","58.5","16.0","37.0","1.5","17.0","0.0","12.0","14.0","0.5","29.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33.0","11.5","0.0","16.0"
"C0T9H0","...","...","...","...","...","...","2.0","61.5","1.5","0.0","0.0","1.0","0.0","13.5","13.0","1.0","15.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47.0","0.0","0.0","4.0"
"C0T9I0","...","...","...","...","...","...","1.0","71.5","0.0","0.0","0.0","4.0","0.0","6.0","13.5","0.5","7.5","2.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.5","0.0","0.0","28.0"
"C0T9M0","0","8","64.5","19.5","0.5","15","3.5","27.5","0.5","0","0","0","0","6","9","0.5","9","0.5","0","0","0","0","0","0","0","0","16","0.5","0","8"
"C0U600","0","47.5","62","9","7","26.5","3.5","6.5","43","0.5","2.5","8","18.5","28","34","8.5","26","13","0","0","0.5","0","6","0","0","4.5","37","0.5","0","0"
"C0U650","2","54","71.5","11.5","1","2.5","43","35","23","0","5","32","8.5","33.5","33","5.5","31.5","12","1","0.5","0","0","38","19.5","0","0","33.5","2.5","0.5","4.5"
"C0U710","3.5","58.5","77.5","10","2.5","1.5","18.5","11","14.5","4","50.5","64.5","12","29.5","23.5","2.5","23.5","6","1","0","0.5","0","9","21.5","0","0","10","2","3.5","27"
"C0U750","0.5","39","32","13","5","0","0.5","0","0.5","0","0.5","0","10.5","22","29","7.5","19.5","14.5","0","0","0","0","0","0","0","0.5","5","6","0.5","0"
"C0U760","0","50.5","37.5","37","0","10.5","6.5","1","0.5","17","1","3.5","0.5","24","8.5","3.5","19","24.5","0.5","0","0","0","0","0","0","0","4.5","0","0","3.5"
"C0U770","0","36","32","4","0","0","0.5","1","0","6","0","1","0.5","19","6.5","4","14","21.5","1","0","0","0","0","0","0","0","8","0","0","3"
"C0V250","57","66.5","108.5","67.5","0","0","3","8.5","0","0","0","4","15","96","62","48.5","180","1.5","0","0","0","0","0","0.5","0","0","0","7","71","3.5"
"C0V310","95","34","44","53","0","0","0","4","24","0","0","12","4.5","88.5","57.5","33","135.5","5.5","0","0","0","0","0","0","0","0","0","0","59.5","1.5"
"C0V370","77.5","10","34.5","48.5","0","0","0","0","0","0","0","30","4","37.5","64","52.5","113","19.5","0","0","0","0","0","2.5","0","0","0","0","2","0"
"C0V490","21","1.5","9","82","0","0","0","22","0","0","0","11.5","8.5","9","79.5","8","32.5","22.5","0","0","0","0","0","0","0","0","0","0","20","0.5"
"C0V500","16.5","0.5","3.5","75","0","0","0","35.5","0","0","0","4.5","16.5","8","47.5","3.5","31.5","31","0","0.5","0","0","0","0","0","0","0","0","20","0.5"
"C0X080","2.5","0.5","12","50.5","2.5","0","0","0","0","0","0","5.5","0","21","73.5","39.5","46","20","0","0.5","0","0","0","0","2","0","0","0","0","0"
"C0Z050","3","23.5","45.5","11","0.5","0","3","17.5","7","0","0","0","0","1.5","13.5","2","14.5","1.5","0","0","0","0","0","0","0","0","0.5","0","0","1.5"
"C0Z061","0","11","66","16.5","0","0","2","22.5","57","0.5","0","0","0","3","9","0.5","11.5","0","0","0","0","0","0","0","0","0","0","0","6.5","5.5"
"C0Z070","0.0","7.5","57.0","17.0","0.0","0.0","0.5","17.0","4.5","0.0","0.0","0.0","0.0","3.0","9.5","0.0","10.0","2.0","0.0","0.0","0.0","/","0.0","0.0","0.0","/","/","0.0","0.0","8.0"
