"stno","2010-11-01","2010-11-02","2010-11-03","2010-11-04","2010-11-05","2010-11-06","2010-11-07","2010-11-08","2010-11-09","2010-11-10","2010-11-11","2010-11-12","2010-11-13","2010-11-14","2010-11-15","2010-11-16","2010-11-17","2010-11-18","2010-11-19","2010-11-20","2010-11-21","2010-11-22","2010-11-23","2010-11-24","2010-11-25","2010-11-26","2010-11-27","2010-11-28","2010-11-29","2010-11-30"
"C0A950","0.0","0.0","0.5","8.0","24.0","53.0","/","41.0","0.0","0.0","0.0","0.0","6.0","5.0","10.5","21.5","6.0","36.5","78.0","20.0","2.0","1.0","2.0","0.0","3.0","0.0","0.0","0.0","0.0","0.5"
"C0A970","0","0","0","12.5","29.5","44.5","8.5","0","0","0","0","0.5","13.5","7","12.5","44","10","26.5","96.5","19.5","5","0.5","1","4","24","0","0","4","3","0"
"C0A980","0","0","0","0","6","19.5","0","0","0","0","0","0","8","0","0.5","4","0","0","1.5","0.5","0","0","2.5","0","5.5","0","0","0","0","0"
"C0A9A0","0","0","0","0.5","4","10.5","0","0","0","0","0","0","7","0.5","1","3.5","0","0","11.5","3","0","0","0","0","10","0","0","0","0","0"
"C0A9C0","0","0","0","0.5","5","17.5","0","0","0","0","0","0","6","0","5.5","3.5","0","0","1.5","0.5","0","0","1.5","0","3.5","0","0","0","0","0"
"C0A9E0","0","0","0","1","5","15.5","0","0","0","0","0","0","7","0.5","0","3","0","0","2.5","1","0","0","1","0","5.5","0","0","0","0","0"
"C0A9F0","0","0","0","3.5","5.5","10.5","1","0","0","0","0","0","7","0","3.5","5","0.5","0","4.5","5","0","0","0","0","14.5","0","0","0","0","0"
"C0AC40","0","5","9.5","18","17.5","27.5","15.5","0.5","0","0","0","0","11","4.5","32.5","16","12.5","9","7","6.5","1","10","5","0","68.5","0","0","0","0","5"
"C0AC60","0","0","0","0.5","2.5","10","2.5","0","0","0","0","0","6.5","1","2","3.5","0","0","8","0","0","0.5","4.5","0","27.5","0","0","0","0","0"
"C0AC70","0","0","0","2.5","6","8.5","7.5","0","0","0","0","0","7","0.5","4.5","8.5","1","0.5","15","1.5","0","0","1","0","16.5","0","0","0","0","0"
"C0AC80","0","0","0","1","5","4.5","8.5","0","0","0","0","0","7","1.5","9","9.5","0","0","9.5","3","0","0.5","1.5","0","19","0","0","0","0","0"
"C0ACA0","0","0","0","0","4","15","0.5","0","0","0","0","0","8","0.5","0.5","5","0","0","4.5","0.5","0","0.5","1","0","14.5","0","0","0","0","0"
"C0AD00","0","0","4.5","16","22","23.5","32.5","0","0","0","0","0","6","2.5","3.5","28","20","14","9","6.5","0.5","0","4.5","0.5","10.5","0","0","0","0","0"
"C0AD10","0","0","0","0","8","18.5","1","0","0","0","0","0","6","0","0","3.5","0","1.5","1","0.5","0","0","0","0","10","0","0","0","0","0"
"C0AD30","0","0","0","0","5","17.5","0","0","0","0","0","0","7","0.5","1","4","0","0","3","0","0","0","2","0","13.5","0","0","0","0","0"
"C0AD40","0","0","0","1","3","7.5","4","0","0","0","0","0","7","0","2.5","5.5","0","0","15","1.5","0","2","4","0","45","0","0","0","0","0"
"C0AD50","0","0","0","0.5","1.5","12","0.5","0","0","0","0","0","6","1","0.5","1.5","0","0","5","0","0","0","4.5","0.5","13","0","0","0","0","0"
"C0C460","0","0","0","1","3","4","2","0","0","0","0","0","8.5","0.5","2","1.5","0","0","2","0","0","0.5","1","0","27","0","0","0","0","0"
"C0C480","0","0","0","0","4.5","16.5","1","0","0","0","0","0","7.5","1.5","0.5","3.5","0","0","0","1","0","0.5","0.5","0","15","0","0","0","0","0"
"C0C540","0","0","0","0","4","14.5","0.5","0","0","0","0","0","7.5","1","1","2.5","0","0","1","2","0","0","0","0","37.5","0","0","0","0","0"
"C0C590","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0C630","0","0","0","0.5","4.5","9","0","0.5","0","0","0","0","6","1","0.5","1.5","0","0","1","0.5","0","1","0","0","20.5","0","0","0","0","0"
"C0C650","0","0","0","0.5","5.5","12.5","0","0","0","0","0","0","7","1","0.5","1","0","0","0.5","0","0","1","0","0","23","0","0","0","0","0"
"C0D360","0","0","0","1","3.5","3.5","0","0","0","0","0","0","9","1","0","1.5","0","0","5.5","0.5","1","0","1.5","0","2.5","0","0","0","0.5","0"
"C0D390","0","0","0","1","6.5","9","0","0","0","0","0","0","6","0.5","0.5","1","0","0","2","0","0","1","0","0","20.5","0","0","0","0","0"
"C0D480","0","0","0","0","0.5","0","0","0","0","0","0.5","0","6.5","1.5","0","1","0","0","1.5","0.5","0","1","0","0","25.5","0","0","0","0","0"
"C0D540","0","0","0","1","4","6","0","0","0","0","0","0","5.5","1","0.5","1","0","0","1.5","0.5","0","0","0","0","5.5","0","0","0","0","0"
"C0D550","0","0","0","3","7.5","4.5","0","0","0","0","0","0","18","3.5","0","1.5","0","0","3","0","0.5","0","0","0","5","0","0","0.5","0","0"
"C0D560","0","0","0","0.5","5.5","8","0","0","0","0","0","0","6","1","0","1","0","0","0.5","0","0","0","0","0","15.5","0","0","0","0","0"
"C0D570","0","0","0","0.5","3","6","0","0","0","0","0","0","6","1.5","0","0","0","0","0.5","0","0","0","0","0","2","0","0","0","0","0"
"C0D580","0","0","0","0.5","4.5","8","0.5","0","0","0","0","0","8","1.5","0","1.5","0","0","1.5","0","0","0","0","0","11","0","0","0","0","0"
"C0D590","0","0","0","0","2.5","12.5","0.5","0","0","0","0","0","6","1.5","0","0.5","0","0.5","0","0","0","0","0","0","2.5","0","0","0","0","0"
"C0E420","0","0","0","0.5","1.5","6","0","0","0","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0"
"C0E430","0","0","0","3","3","5","0","0","0","0","0","0","8.5","1","0","0.5","0","0","1","0","0","0","0","0","2.5","0","0","0","0","0"
"C0E530","0","0","0","2.5","2.5","3","0","0","0","0","0","0","9.5","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"C0E610","0","0","0","1.5","3.5","1.5","0","0","0","0","0","0","12.5","1.5","0","1.5","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0"
"C0E730","0","0","0","0","2","5.5","0.5","0","0","0","0","0","6.5","1","0.5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"C0F861","0","0","0","6","7","0","0","5.5","0","0","0","3.5","26.5","4.5","4","3","1.5","5","5.5","0","0","0","0","0","0","0","0","0","0","0"
"C0G640","X","X","X","X","X","X","X","0.0","0.0","0.0","0.0","0.0","10.0","1.5","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"C0G650","0","0","0","5","1.5","0","0","0","0","0","0","0.5","15.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0H990","0","0","0","10.5","9.5","0","0.5","1.5","0","0","0","5","25","3","5","3","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0H9A0","0","0","0","26.5","15","1.5","0","1","0","0","0","4.5","30","0","4","1.5","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0"
"C0H9C0","0","0","0","9","9","0.5","1","0","0","0","0","5","29.5","5","3.5","3","0","0","2","0.5","0","0","0.5","0","0","0","0","0","0","0"
"C0I010","0","0","0","8","4","0","5.5","0","0","0","0","3","22","0.5","2","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0"
"C0I090","0","0","0","7","3.5","0","0.5","0","0","0","0","2","31.5","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0"
"C0I110","0","0","0","5","1","0","0","0","0","0","0","1.5","24","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K240","0","0","0","11.5","9","0","0","0","0","0","0","1.5","30.5","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K280","0","0","0","4.5","0.5","0","0","0","0","0","0","0","18","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","5.5","3","0","0","0","0","0","0","0.5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0M410","0","0","0","20.5","9.5","0","0.5","0","0","0","0","0","7.5","0","0.5","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C0M530","0","0","0","16.5","12.5","0.5","0","0","0","0","0","3","29","0","1.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0"
"C0O810","0","0","0","19.5","11.5","0","0","0","0","0","0","0.5","21","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","23","8","0","0","0","0","0","0","0","32.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","22.5","10","0","0","0","0","0","0","0.5","17.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R100","0","0","0","0.5","1","0","0","16.5","0","0","0","1","10","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R150","0","0","0","0","0","0","0","7.5","0.5","0","0","0","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R280","0","0","0","4","9","0","0","0","0","0","0","1.5","15","1","0.5","0","0","0","0.5","2","0","2.5","0","0","0.5","0","0","0","0","0"
"C0R350","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R420","0","0","0","3","10","0.5","0","0","0.5","0","0","1","26","2.5","2.5","0","0","1.5","2","1","0.5","4","1","0","3.5","0","0","0","0","0"
"C0S680","0","0","0.5","4","6.5","0.5","1","4.5","1","0","0","2","30","2","4.5","2","0","0.5","0.5","0.5","0","0","0.5","2","0","0.5","0.5","0.5","0","0"
"C0S690","0","0","0","0","3","1","0","0.5","0","0","0","0","41","1","1","0","0","0","0","1","0","3.5","0","1.5","0.5","0","0","0","0","0"
"C0S700","0","0","0","0.5","5","4","0","0.5","0","0","0","0","40","0","1.5","0","0","0","0","2.5","0","0.5","0","0","0.5","0","0.5","0","0","0"
"C0S710","0","0","0","1","6","0","0","0","0.5","0","0","0.5","31.5","0","6","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0S730","0","0","1","9","44","3.5","6","1.5","0","0","0","0","37.5","4.5","7.5","7","3.5","1","0","0","0","7.5","10","0","1","0","0","0","1","0"
"C0S740","0","0","0","4.5","4","0.5","0","0","0","0","0","2","30","0.5","3.5","1.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0S750","0","0","0.5","33","27.5","2","7","12","0","0.5","0","6","44","5.5","22","11","0.5","0","0","0","0","0","0","0","2.5","0.5","1.5","0","0","0"
"C0S760","0","0","0","2.5","6","1","0","0","0.5","0","0","0","29","2","3","1","0","0","0","1","0","0","0","0.5","0","0.5","1","0","0","1"
"C0S770","0","0","0","0","5.5","1","0","0","0","0","0","0","42","1.5","2","0","0","0","0.5","0","0","12.5","0","1","0","0","2","0","0.5","0.5"
"C0S790","0","0","0","0.5","2.5","0.5","0","0","0","0","0","0","40","1","1.5","0","0","0","0","0","0","2.5","0","0.5","0","0","2","0","2.5","2"
"C0S810","0","0","0","2.5","2","1.5","0.5","0","0","0","0","0","44","0.5","2","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0S830","0","0","2","3.5","3","0.5","0","0","0","0","0","2.5","43","1.5","3","1","0","0","0","0","0","0","0","0","0.5","0","0.5","0","0","0.5"
"C0S840","0","0","0","0","3","0","0","0","0","0","0","0","27.5","3.5","1.5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"C0T790","0","0","0","8","11.5","0","0.5","0","0","0","0","3","26.5","4","4","2.5","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0T820","0","0","0","5","7","1","3.5","1.5","0","0","0","3","18","0","8.5","5","1","0","0","0","0","1","0","0","3.5","0","0","0","0","0"
"C0T870","0","13","0.5","2","18","2","2","1","0","0","0","4.5","47.5","4.5","5","3","6","1.5","0","0","0","4","0.5","0","0","0","0.5","0","0.5","0"
"C0T960","0","0.5","1","14.5","12","2.5","2","2.5","0","0","0","5.5","59","0","16.5","2","1","0","8.5","0","0.5","19","1","0","0","0.5","0","0","0.5","1.5"
"C0T9A0","0","0","1","13","20","4.5","7","1","0","0","0","5.5","66.5","5.5","12","3","1.5","1","0","0","0.5","3.5","4.5","0.5","0","2","2","0","0","0"
"C0T9B0","0","6","1","5.5","16.5","2","5","1","0","0","0","5","65","0.5","6.5","1.5","3","0","0.5","0","0","5.5","3.5","0.5","0.5","0.5","0","0","0","0"
"C0T9D0","0","0","4","8","19.5","4","14","0","0","0","0","5.5","38.5","0","9","7.5","2","0","0","0.5","0.5","1","0","0","0","0","6.5","6.5","0","0"
"C0T9E0","0","0.5","0.5","13.5","23.5","5.5","7.5","0.5","0","0","0","5.5","66","4.5","6.5","2","0.5","0","0.5","0","0","1.5","0.5","0","0","3.5","2","11.5","0","0"
"C0T9F0","0","0","0.5","10","16","7.5","5.5","0.5","0","0","0","5","68","4","10","2.5","3.5","0","0.5","0","0","7.5","4","0.5","0","1.5","1.5","0","0","0"
"C0T9G0","0","0","0.5","11.5","13.5","3","7","1.5","0","0","0","5","53","0","21.5","3.5","3.5","0","3.5","0","0.5","7.5","1.5","0","0","1","0","0","0","0"
"C0T9H0","0","1.5","1","25.5","15.5","8","20","2.5","0","0","0","7","67","3","25","3","10","2","3.5","0","0.5","21.5","32.5","0.5","0","7.5","0","0","0","0.5"
"C0T9I0","0","3","5","31.5","12","4","18","2","0","0","0","6.5","57.5","2","24","2","4.5","0.5","4.5","0","0","23.5","51","0","0","2","0.5","0","0","21.5"
"C0T9M0","0","4.5","46","17","5.5","4.5","8","3.5","0","0","0","3.5","45.5","1","17","1","0.5","0","3","1.5","1.5","7.5","18","0","0","0","2","0","0","8"
"C0U600","0","3.5","13","42","30.5","1.5","20.5","0","0","0","0","1.5","16.5","20.5","15.5","32.5","14","42.5","2","27.5","3","3","2.5","0","22.5","0","0","3","0","0"
"C0U650","0","7","34.5","19.5","7","0","38.5","0.5","0","0","0","2","18","5.5","37.5","38.5","27.5","21.5","8.5","20.5","7.5","12","15.5","0","24","1","0","0","0","0"
"C0U710","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0U750","0","1","4.5","40","9","4","10","0","0","0","0","2","48.5","11","6","25.5","6.5","44.5","13","14","3.5","1","1.5","0.5","7.5","0","0","1","2.5","0"
"C0U760","0","6.5","13.5","17.5","36.5","5.5","83.5","0","0","0","0","17.5","40","16.5","102.5","24.5","27","14","1","29","4.5","14","6.5","0","7","0","0","23.5","0","0"
"C0U770","0","1","10.5","22.5","25.5","3.5","28","0.5","0","0","0","7.5","35.5","9","28.5","13","8.5","8.5","0","22","3","0","1.5","0","0","0","0","12.5","0","0"
"C0V250","0","0","0","8.5","3","0","0","0","0","0","0","0.5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V310","0","0","0","1","3.5","0","0","0","0","0","0","0","13.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V370","0","0","0","2.5","1","0.5","0","0","0","0","0","0.5","17","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0.5","1","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","1","1","0","0","0","0","0","0","0.5","14.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0X080","0","0","0","26.5","4.5","0","0","0","0","0","0","0.5","27","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0Z050","0","0","0","15.5","11","1","0.5","3","0.5","0","0","5.5","41.5","0.5","5.5","1.5","0","0","0","0","0","0","2.5","0.5","3","0","0.5","0","0","0"
"C0Z061","0","0","0","5.5","9","1","1.5","0.5","0.5","0","0","4","41","1","13","1.5","0","0","0.5","0.5","0","1.5","0","0","0.5","0","2.5","0.5","0","0"
"C0Z070","0","0","0","17.5","9","1.5","0.5","1.5","0","0","0","4","47.5","1","9.5","1","0.5","0","9","0","0.5","3","0","0","0","0","2","0","0","0"
