"stno","2011-06-01","2011-06-02","2011-06-03","2011-06-04","2011-06-05","2011-06-06","2011-06-07","2011-06-08","2011-06-09","2011-06-10","2011-06-11","2011-06-12","2011-06-13","2011-06-14","2011-06-15","2011-06-16","2011-06-17","2011-06-18","2011-06-19","2011-06-20","2011-06-21","2011-06-22","2011-06-23","2011-06-24","2011-06-25","2011-06-26","2011-06-27","2011-06-28","2011-06-29","2011-06-30"
"C0A540","41","3.5","0","0","0","0","0","0","0","1","4","44.5","97.5","0.5","9","3","0","0.5","0","0","1.5","0","0","34.5","98.5","0.5","0","2","6","0"
"C0A550","20","4.5","0","0","0","0","0","0","0","0","0.5","9.5","50","0.5","1","0","0","0","0","0","0.5","0","0","34","94.5","0.5","0","1","9","0"
"C0A560","23.5","6","0","0","0","0","0","0","13.5","61.5","1.5","47.5","2","11","1.5","16.5","0","16","58.5","0","2.5","0.5","0","28","179.5","15","0","18","16.5","0"
"C0A570","66.5","5","0","0","0","0","0","0","0","29","0.5","81","62.5","0","26","26","3","0","5","0","1","0","0","24","190.5","3.5","0","6.5","18","0"
"C0A640","58.5","6","0","0","0","0","0","0","0","10","10","93","29","0","4","2.5","0","21.5","0.5","0","1.5","0","0","24","129","2","0","10.5","14.5","0"
"C0A650","37","5.5","0","0","0","0","0","0","0","4","1.5","38.5","51.5","0","3.5","1","0","8","0","0","0.5","0","0","29.5","111.5","0.5","0","2","0.5","0"
"C0A660","32","3","0","0","0","0","0","0","0","5","0","2.5","37","0","0","0","0","0","0","0","2","0","0","9.5","136.5","2.5","0","0","0","0"
"C0A860","3.5","7.5","0","0","0","0","0","0","0","8","1","0","0.5","0","0","0","0","0","0","0","0","0","0","11.5","121","21","0","10.5","2","0"
"C0A870","3","7.5","0","0","0","0","0","0","0","11","5.5","0","0.5","0","0","0","0","0","0","0","0.5","0","0","24","113.5","12","0","35.5","3.5","0"
"C0A880","15","4","0","0","0","0","0","0","0","0","8","4.5","13.5","0","0","0","0","0","0","0","0","0","0","12.5","87.5","0","0","1","0","0"
"C0A890","7.5","2.5","0","0","0","0","0","0","0","0","3","3.5","39.5","0","0","0","0","0","0","0","0","0","0","23","114","0.5","0","0","1","0"
"C0A920","3","11.5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6.5","98","34.5","0","33.5","2.5","0"
"C0A940","2","13","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","117.5","39","0","14","1","0"
"C0A950","4.5","2","0","0","0","0","0","0","0","0","7.5","9.5","16","0","0","0","0","0","0","0","0","0","0","4","13.5","6","0","0.5","0","0"
"C0A970","8.5","4","0","0","0","0","0","0","0","0","1.5","6","4.5","0","0","0","0","0","0","0","0","0","0","5.5","77.5","0.5","0","1","0","0"
"C0A980","1.5","12.5","0","0","0","0","0","0","1","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","10","112.5","66.5","0.5","23","11.5","0"
"C0A9A0","3.5","10.5","0","0","0","0","0","0","11","25.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","9.5","102.5","40.5","0.5","58","23","0"
"C0A9C0","2","9","0","0","0","0","0","0","4","10.5","0.5","0.5","0","0","0","2.5","0","0","0","0","0","0","0","15","139","47","3.5","53","26","0"
"C0A9E0","1","12.5","0","0","0","0","0","0","10","10","1.5","0","0","0","0","0","0","0","0","0","0","0","0","14.5","108.5","78","0","43.5","12","0"
"C0A9F0","8","7.5","0","0","0","0","0","0","1","34.5","8.5","0","0","0","0","0","0","0","0","0","0","0","0","11","113.5","21","0","81.5","8","0.5"
"C0AC40","3","11.5","0","0.5","0","0","0","0","0.5","3","6","0.5","0.5","0","0","0","0","0","0","0","0.5","0","0","40.5","247","34.5","4","51.5","6","0"
"C0AC60","10.5","9.5","0","0","0","0","0","0","0","23","2","0","0","0","0","0","15.5","0","10.5","0","0.5","0","8.5","18","125","18.5","64","68","41","12.5"
"C0AC70","17.5","8","0","0","0","0","0","0","5","12","7.5","0","7","0","0","4","0","0","0.5","0","0","0","0","10","79.5","18.5","0","78","9","0"
"C0AC80","31.5","7.5","0","0","0","0","0","0","2","13.5","6","1","6.5","0","0","1.5","0","1","1","0.5","1","0","0","11.5","107","12","0","55","10","0"
"C0ACA0","0.5","17.5","0","0","0","0","0","0","0","6.5","1","0","0","0","0","0","0","0","0","0","0.5","0","0","16","162","112.5","0.5","19.5","16.5","0"
"C0AD00","2.5","7","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","14","97.5","12.5","2","25","1.5","0"
"C0AD10","0.5","6.5","0","0","0","0","0","0","0","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","10","97.5","11.5","0","15.5","5","0"
"C0AD30","2","12","0","0","0","0","0","0","3","6","0.5","0","0","0","0","0","0","0","0","0","0","0","0","12","115.5","101.5","1.5","23.5","7.5","0"
"C0AD40","11.5","10","0","0","0","0","0","0","2","15.5","17.5","0","0","0","0","0","5.5","0","25","0","0.5","0","0","25","181.5","112.5","0.5","63","66","1.5"
"C0AD50","9","6","0","0","0","0","0","0","0","36.5","3.5","0","0","0","0","0","3.5","0","0","0","0.5","0","2","18.5","129.5","9.5","56","52.5","23","15.5"
"C0C460","28.5","6","0","0.5","0","0","0","0","0","90","0.5","0.5","11.5","0.5","0","0","46","2.5","7.5","0.5","2.5","0","18.5","36.5","186.5","95.5","75.5","97.5","8.5","7"
"C0C480","1","14.5","0","0","0","0","0","0","0","24.5","9.5","0.5","0","0","0","0","2.5","0","0","0","0.5","0","0","9.5","114.5","13","17","37.5","10","3"
"C0C540","0","9.5","0","0","0","0","0","0","0","1.5","0.5","0","0","0","0","0","100.5","0","0","0","1","0","0","14","98","3.5","0","31.5","20.5","0"
"C0C590","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.5","0","12.5","136.5","2.5","0","21","32.5","0"
"C0C630","13.5","5","0","0","0","0","0","0","0","97","12","0","0","0","0","0","73.5","0","3","0","2","0","11.5","16","146.5","10","0","88.5","35","30.5"
"C0C650","3.5","5.5","0.5","0","0","0","0","0","0","82","21.5","0","0","0","0","0","15.5","0","0","0","17","0.5","0","18.5","153.5","27.5","0.5","66.5","8","5.5"
"C0D360","34","3.5","0","0","0","0","0","0","3.5","49.5","2","0.5","0","0","0","0","6.5","0.5","83.5","0","5.5","0","2","36.5","132.5","126.5","4","32.5","18.5","5.5"
"C0D390","5","8","0.5","0","0","0","0","0","0","101.5","2","0","0","0","0","0","16.5","0","0","0","5.5","0","0.5","26.5","147","2","21","47.5","20","0.5"
"C0D480","0.5","5","0.5","0.5","0","0","0","0","0","97.5","1","0","0","0","0","0","0","0","0","0","8","0","0","23.5","134.5","28.5","0","98","7.5","0.5"
"C0D540","5","2.5","0.5","0","0","0","0","0","0","59","2.5","0","0","0","0","0","43.5","0","8.5","0","3.5","0","0.5","23","81.5","11.5","67.5","21","10","0.5"
"C0D550","7","4.5","0","0","0","0","0","0","4","2","0","3.5","0","0","0","0","2","0.5","23.5","2.5","8.5","1.5","1.5","34","172","1.5","56.5","22.5","0.5","1"
"C0D560","2","5.5","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0","0","0","3","0","0","19","82.5","0","10.5","75.5","46.5","0.5"
"C0D570","0","4.5","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","1.5","0","0","15.5","60.5","0","12.5","16","44.5","0.5"
"C0D580","0.5","4.5","0","0","0","0","0","0","0","57","0","0","0","0","0","0","1.5","0","0","0","3.5","0","0","16.5","77","0","36.5","44","55","0"
"C0D590","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","22","66","0","0","17","53.5","0"
"C0E420","0","2.5","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","2","0","0","0","1.5","0","0","15","56.5","0","37","31.5","40","0"
"C0E430","4","2.5","0.5","0","0","0","0","0","0","87","0","0","0","0","0","0","9.5","0.5","13.5","0","3.5","0","0","22","126.5","0.5","27.5","12.5","25","8"
"C0E530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0E610","0.5","2","0","0","0","0","0","0","0","39.5","0","0","0","0","0","0","13.5","0","0","0","4","0","2","11","91","15","47.5","38","3","0.5"
"C0E730","0.5","1","0","0","0","0","0","0","0","15","0","0","0","0","0","0","10.5","0","0","0","1.5","0","0","19.5","69.5","0","43.5","17","38.5","9.5"
"C0F861","8.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0G640","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0G650","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H990","6.5","3.5","0","0","0","0","0","0","9","1.5","0","2","2","0","4","0","0","3","9","0.5","19.5","0","0","4","38.5","11","0.5","9","11","0"
"C0H9A0","3.5","2.5","0","0","0","0","0","0","1.5","0.5","0","12.5","0.5","8","0","0","0","19","22.5","0.5","19.5","0","0","43.5","56.5","5.5","50.5","13","0.5","0.5"
"C0H9C0","15","10.5","0","0","0","0","0","0","5.5","1.5","0","10","5.5","10","8","0","0","0","7.5","0","14","0","0","3","98.5","23.5","11.5","7.5","14.5","0"
"C0I010","7","6.5","0","0","0","0","0","0","2","0","1","13.5","0.5","0","29","0","0","0","11.5","0","7","0","0","13.5","48.5","2.5","1","13.5","1.5","0"
"C0I090","1.5","6","0","0","0","0","0","0","0.5","44","0","0.5","24.5","1.5","0","0.5","3.5","1","116","0","12","0","1.5","28","61.5","17.5","21","14","4.5","3"
"C0I110","1.5","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K240","0.5","2","0","0","0","0","0","0","7","17","0","3","0.5","16","0","0","12","3","52.5","15","7","0","0","25.5","42.5","3","22","2.5","0.5","0.5"
"C0K280","2","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.5","0","0","0.5","2.5","9.5","28","66.5","0.5","0"
"C0K330","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","3.5","0","0","1","22","15","31.5","10.5","0.5","0"
"C0M410","8.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","21","0","15","0","0","10.5","20","18.5","54.5","22.5","0.5","0"
"C0M530","8.5","1.5","0","0","0","0","0","0","2","3","0","1.5","0","0","1","0","7","0.5","6","4.5","10","0","1","56.5","47","2","70","11.5","0","0.5"
"C0O810","10.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","22.5","0","0","0.5","15","8.5","79","39","0.5","0"
"C0O900","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","0","7.5","0","0","0","3.5","16.5","31.5","113.5","0","0"
"C0O930","15","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0.5","13.5","7.5","84","47","0.5","0"
"C0R100","31.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","1","37.5","0","0","9.5","30.5","10.5","56","33","25","0"
"C0R150","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","26","0","0","33","53","5","106.5","29.5","2","0"
"C0R220","45","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","23.5","0","0","0","45","14.5","30.5","60","0","0"
"C0R270","31","0","0","0","0","0","0","0","0","24.5","0","0","0","0","0","0","0","0","0","2.5","19","0","0","0","2","28.5","57","47.5","1.5","0"
"C0R280","59","0.5","0","0","0","0","0","0","0","6","0.5","1.5","0","0","1.5","0","4","2.5","0.5","55","69","29.5","0","4.5","18.5","30.5","75.5","38.5","20","0"
"C0R350","60.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","42","39","3.5","0","1","9","17","46.5","15","15.5","0"
"C0R420","64","0","0","0.5","0","0","0","0","2","15.5","4.5","0.5","0","0.5","4.5","1.5","7","2","2","102","146","14","0","1.5","60","26","112.5","27","5","0"
"C0S680","56","0","0.5","0","0","0","0","0","7.5","2.5","16.5","0.5","0","0","0","0","0","0","4.5","44.5","185","2.5","0","7","1.5","0.5","99.5","34","31.5","0.5"
"C0S690","58.5","0","0","0","0","0","0","0","5.5","14","30","0","0","0","0","0","2.5","0","0","91.5","163","23","0","15.5","2","0","102","35","5","0"
"C0S700","65.5","0.5","0","0","0","0","0","0","6","10.5","27.5","0","0","0","0","0","2","0","0","65","184","40.5","0","8.5","3.5","0","168.5","47.5","5.5","0"
"C0S710","51.5","0","0","0","0","0","0","0","8","0.5","14","0","0","0","0","0","0","0","0","37","177","1","0","3.5","1.5","0","86.5","24","28.5","0"
"C0S730","87.5","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0.5","0.5","41.5","85","7.5","0","3","0.5","0","73","10.5","14","1"
"C0S740","46.5","0.5","0","0","0","0","0","0","1","0","10","0","0","0","0","0","0","0","0","9","136","4","0","6.5","2","0.5","41.5","18","12.5","0.5"
"C0S750","29.5","1","0","0","0","0","0","0","6","11","2","0","0","0","0","0","0","0","9.5","83.5","112.5","2.5","0","20","22.5","42.5","81","41","5","0"
"C0S760","44","0","0","0.5","0","0","0","0","4.5","0.5","7.5","0","0","0.5","0","0","0","0","0","22.5","119.5","3","0","4","3.5","2.5","55.5","20.5","13","0"
"C0S770","49","0","0","0","0","0","0","0","13","27","16","0","0","0","0","1","3","0","0","98.5","130.5","19","0","14.5","12.5","0.5","133.5","35","5","0"
"C0S790","43","0","0","0","0","0","0","0","11.5","18.5","16.5","0","0","0","0","0","4","0","0","97.5","168.5","34.5","0.5","17.5","6","0","96.5","34.5","6.5","0"
"C0S810","60","0","0","0","0","0","0","0","5.5","2.5","24","0","0","0","0","0","0","0","0","24.5","116.5","17.5","0","5","0.5","0","56.5","21","2","0"
"C0S830","48","0.5","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","4.5","71","4","0","3","1.5","0","31.5","8.5","1.5","0"
"C0S840","55","0.5","0","0","0","0","0","0","9.5","5","5","0","0","0","0","0","3.5","0","1","30","179","19","0","2.5","15","10.5","81.5","18.5","1.5","0"
"C0T790","11.5","2","0","0","0","0","0","0","0.5","1.5","0","1","0","0","3","0","0","0","2","1.5","22","0","0","7","13.5","3","0.5","5.5","8.5","0.5"
"C0T820","8.5","0","0","0","0","0","0","0","0","0","0","0","0","3","1.5","0","0","0","0.5","0","26.5","0.5","0","2","1","0","2","4","1.5","0"
"C0T870","18.5","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","41","0","0","5","0.5","1","7.5","19","0.5","0"
"C0T960","15","2","1","0","0","0","0","0","0","0","0","0.5","1","0.5","0","0","0","0","0","0","53","0.5","0","3.5","0.5","0","12.5","5","0","0"
"C0T9A0","20","9","3.5","0.5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","56.5","0","0","2.5","0.5","0","3.5","7","0","0"
"C0T9B0","27.5","6","0.5","0.5","0","0","0","0","2.5","0","4","0","0","0","0","1","0","0","0","0","39","0","0","8","1","4.5","4.5","14","3","0"
"C0T9D0","14","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","4.5","15.5","0","0","7.5","3.5","0","2","6","0","0"
"C0T9E0","21.5","5.5","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.5","0","0","4","0.5","0.5","1","9","0","0"
"C0T9F0","22","11.5","1","0.5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","60.5","0","0","4","0","0","4.5","6","0","0"
"C0T9G0","13","3.5","1.5","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","56","0","0","5.5","1.5","6","6","6.5","0","0"
"C0T9H0","30","14.5","1.5","0","0","0","0","0","0","0","1","0.5","0","0.5","0","0","0","0","0","1.5","76.5","1","0","3.5","0.5","0","7","6","0","0"
"C0T9I0","30","6","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","65.5","1","0","4","0.5","0","6","5","0","0"
"C0T9M0","38","3","0.5","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","8.5","45.5","2.5","0","4","0","0","20","6.5","0","0"
"C0U600","22.5","3","0","0","0","0","0","0","0","6","0","18.5","19","0","0","0","0","0","0","0","0.5","0","0","20.5","67.5","0","0","0.5","5.5","0"
"C0U650","14.5","4.5","0","0","0","0","0","0","0","36.5","1.5","0","25","0","28","0.5","0","0","1","0","8.5","0","0","23","35.5","1","0","4","5.5","0"
"C0U710","38","2","2.5","0","0","0","0","0","0.5","12","4.5","1","1.5","1","1","37.5","0","37.5","80","0.5","9","0","0","32","14.5","13","0.5","6","29.5","1"
"C0U750","4","1","0","0","0","0","0","0","0.5","0.5","0.5","4","1","0","0","0.5","0","0.5","0","0.5","0","0.5","0","13.5","20","0","0","0.5","0.5","0.5"
"C0U760","5","0.5","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0.5","4.5","1.5","0","0","3","0","0","29","15.5","1.5","0","4.5","0","0"
"C0U770","8.5","1","0","0","0","0","0","0","1","0","0","0","0","0","0.5","1","0.5","0.5","0","0","4.5","0","0","15","6","0","15","4.5","0","0"
"C0V250","16","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8.5","0.5","30","0","0","6","13.5","26","54","23.5","0.5","7.5"
"C0V310","22.5","0","3","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","4.5","24","0","0","3","48","2","49.5","45.5","0.5","2"
"C0V370","26.5","0.5","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","28","0","0","0","17.5","15","40","149","0.5","0"
"C0V490","43.5","1.5","0","0","0","0","0","0","0","11","0","1.5","0","0","0","0","0","0","0","0","14.5","0","0","0","0","31","113","193","0","0"
"C0V500","46.5","0","0.5","0","0","0","0","0","0","18","0","2.5","0","0","0","0","0","0","0","0.5","17.5","0","0","0","1","17.5","73.5","192","0","0"
"C0X080","4","43.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0.5","21","24","114.5","0","0"
"C0Z050","26.5","1","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","5.5","119.5","2","0","6","1","0","77","10.5","3.5","0"
"C0Z061","33.5","0.5","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","5","117","3","0","6.5","1","0","38.5","9","1","0"
"C0Z070","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","65","0.5","0","6","0","6","25","8","0","0"
