"stno","2016-10-01","2016-10-02","2016-10-03","2016-10-04","2016-10-05","2016-10-06","2016-10-07","2016-10-08","2016-10-09","2016-10-10","2016-10-11","2016-10-12","2016-10-13","2016-10-14","2016-10-15","2016-10-16","2016-10-17","2016-10-18","2016-10-19","2016-10-20","2016-10-21","2016-10-22","2016-10-23","2016-10-24","2016-10-25","2016-10-26","2016-10-27","2016-10-28","2016-10-29","2016-10-30","2016-10-31"
"467080","-9998","-9998","0","0","18.5","41","61.5","4.5","56.5","20.5","1.5","19.5","1","4","38","-9998","95.5","4.5","13.5","37","42.5","0","12.5","2.3","0","0","0","0","10.5","8","0"
"467110","0","1.5","0","0","0","0","0","42.5","9.5","36.5","-9998","0","0","0","0","0","0","-9998","0","0","8.5","0","-9998","11.5","0","0","0","0","0","0","0"
"467300","1.1","0","0","0","0","0","0","62.6","61.9","14.5","0","0","0","0","0","0","0","0","0","0","2.4","11.4","0","0","0","0","0","0","0","0","0"
"467350","-9998","0","0","0","0","0","0","34.5","36.3","9","-9998","-9998","0","0","0","0","0","0","0","0","0.1","0.3","0","0","0","0","0","0","0","0","0"
"467410","11.5","0","0","0","0","1.5","-9998","25","19","11.5","-9998","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0"
"467420","4","0","0","0","0","0.5","-9998","27","30.5","9","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"467440","4","0","0","0.5","40","12","21.5","74","72.5","23","7.5","0","0","0","0","0","0.5","0","0","0.5","3","-9998","0","0","0","0","0","0","0","0.5","0"
"467480","1","0","0","4.5","0","6.5","2","8","1.8","-9998","0.5","0","0","0","0","0","0","0","0","-9998","0.5","0","0","0","0","0","0","0","0","0","0"
"467490","-9998","0","0","0","0","6","1.5","9","1","0","0.4","0","0","0","0","0","0","0","0","0","5.5","0.5","0","0","0","0","0","0","0","0","0"
"467530","8","2","0","0","0","4.6","32","28.5","15.5","1.2","28","0","0.9","0","0","0","0.6","0","0","1.5","5.3","0","0.5","0.3","0","0","0","0","0","0","0"
"467540","60.5","0","0","5.5","7","77.9","150.2","216.2","188.2","105","17","2.5","0","2.5","5.5","30.3","11.3","1.5","0.4","91.5","4","26.5","0","0","0","0","0","0","1","6.5","0"
"467550","7","0","0","0.5","0.7","23.8","60.9","33.6","19.1","5.8","11.3","0","1.2","0","0.5","0","6","0.5","0","51.4","28","0","0","0","0","0","0","0","0","0.5","0"
"467571","0","0","0","0","0","7","6.5","5","3","2","2","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0"
"467590","9.5","0","0","0","0.5","34.5","40","109","79.5","57.5","0","-9998","1","3.5","2","2","8","0.5","1.5","43","0","0","0","1","0","0","0","0","0.1","0.4","0"
"467610","33.4","0","0","107.3","9.2","57.5","306.5","136","149","84.2","15.2","0","4.3","2.7","4.6","1.9","58.3","1.6","2.7","65","19.9","4.2","14.6","5.1","0","0","0","0","22.7","6.8","0"
"467620","19.9","0.4","0","0","12.6","74.4","50.9","73.4","13.4","21","57","0","3","7.1","0","14.9","22.8","0.4","5.2","7.5","0","0","0","31.3","1.2","0","0","0","1.8","0.7","0"
"467650","1","0","0","0","0.1","4.5","16","18","22","-9998","9.5","0","0","0","0","0","0","0","0","-9998","-9998","2","2.5","0","0","0","0","0","0","0","0"
"467660","23.9","0","0","2.6","0.5","87","283.5","196.5","201.6","79.5","9.5","0","0.4","3.7","0.3","8.5","15","0.6","1.5","28","18.9","25","0.2","0","0","0","0","0","1.5","3","0"
"467770","0","0","0","0","0","1.5","-9998","7","0","0","0","0","0","0","0","0","0","0","0","0","8.9","0.5","0","0","0","0","0","0","0","0","0"
"467990","0.2","-9998","1","0","2","2.2","1.5","-9998","5.5","2.5","0.2","0.3","0","0","0.1","0.9","2.6","4.5","1","1.7","0","6.5","4","3.5","0","0","0","0","0","0","0"
"C0A520","0","0","0","0","0","14","13.5","20.5","28","13","2","6","0","14.5","5.5","0","0","0","0","1","0","1.5","0","0","0","0","0","0","0.5","0","0"
"C0A530","0","0.5","0","0","1.5","30.5","94.5","59.5","59.5","79","8","169.5","13","10.5","68.5","2","37.5","1.5","17.5","48.5","14","0","9","0","0","0","0","0","5","1","0.5"
"C0A540","0","0","0.5","0","2","42","144.5","11.5","73","35","17","95","6.5","40.5","148.5","14","83.5","20","31.5","68","34","0","3.5","1.5","0","0","0","0","12.5","5","0"
"C0A550","3","0","1","0","7","41.5","165","39","216","235.5","57.5","359.5","41.5","30.5","86.5","33","96","28.5","8.5","86","70","0","2.5","7","0","0.5","0","0","74","24.5","5.5"
"C0A560","0","0","0","0","6.5","68","46","35.5","43","20","20","22.5","8","5.5","39.5","0","1.5","4","2","11.5","0","0","6.5","0","0","0","0","0","16","9","1.5"
"C0A570","0","0","0","0","4.5","43.5","54","57.5","78.5","34","10.5","24.5","4","21.5","65","0.5","10","10.5","44.5","106.5","1","0","32","0.5","0","0","0","0","14","6.5","0"
"C0A640","0","0","0","0.5","11","25.5","86.5","130","61","69.5","24.5","144","3.5","13","30","0.5","20.5","0.5","3.5","42","8","0","1","0","0","0","0","0","6","0.5","1"
"C0A650","0","0","0","0.5","13.5","42.5","91.5","50","118.5","180","32","239","11","10","80.5","8.5","49","4.5","21.5","93","53.5","0","1.5","0.5","0","0","0","0","22","7","4.5"
"C0A660","0","1","0.5","0","1.5","33","55.5","66","273.5","204","47.5","251.5","5.5","6","65.5","15.5","15.5","36","3","23.5","13.5","0","0.5","3.5","0","0","0","0","101.5","3.5","2.5"
"C0A860","0","0","5","0.5","4.5","18","36","132","553","397.5","146.5","242","23.5","5","73","2","41.5","7","4","10.5","0","42.5","8.5","47","0","0","0","0","123.5","13.5","2.5"
"C0A870","0","0","0","0.5","3.5","15.5","26.5","65.5","83.5","132.5","96","144.5","24.5","6","54.5","0.5","11.5","1","0","2.5","0","36.5","1.5","4","0","0","0","0.5","77","13","4"
"C0A880","1","0.5","0","0","6","22","78.5","29.5","220.5","127","71","170","2","10","26","26","22.5","67.5","3.5","4.5","13.5","0","0","1","0","1","0","0","6.5","0.5","0.5"
"C0A890","3","0","0.5","0","5","45.5","77.5","43.5","217","131.5","57.5","174","13.5","8","44.5","33.5","50","46","5.5","9.5","88","0","0","7.5","0","0","0","0","37.5","7","3"
"C0A920","0","0","0.5","0","6.5","34.5","28","43","279.5","40.5","25","50","0","0","30","1.5","14","14","0.5","7.5","0","13.5","0","1","0","0","0","0","50","8.5","0"
"C0A940","0.0","0.0","1.0","0.0","5.0","18.0","27.0","X","X","X","0.5","18.0","0.0","0.5","26.5","1.0","14.5","22.5","1.0","13.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","1.5","0.0"
"C0A950","1.5","0.5","0","0","2.5","9","37.5","28.5","46","44.5","6","43","0.5","0","20","11","17.5","24.5","2.5","0.5","8","0","0","0","0","0","0","0","2","0","0"
"C0A970","1","1.5","0","0","4","24","27.5","8","95","58","28","143","0.5","12","22.5","12","33.5","29.5","3.5","2","4.5","3.5","0.5","0","0","2.5","0","0","5.5","0.5","0"
"C0A980","0","0","0","0.5","0","9.5","14.5","6.5","14","0.5","0.5","9.5","0","0","8.5","0","1","0","0","0.5","0","1","0","0","0","0","0","0","0","0","0"
"C0A9A0","0","0","0","0","0","12","24","17.5","10.5","1.5","0","14.5","0","0.5","18.5","0","2.5","0","0","2.5","0","12.5","0","0","0","0","0","0","2.5","0","0"
"C0A9C0","0","0","0","0","0","19","22.5","16.5","8","1","0","9","1","2","28","0","2.5","0","0","3","0","14.5","0","0","0","0","0","0","0","0","0"
"C0A9E0","0","0","0","0","0","9","20","10","10.5","1","0","10","0","0","10","0","1.5","0","0","1","0","7.5","0","0","0","0","0","0","0","0","0"
"C0A9F0","0","0","0","0","0","13","28.5","25.5","16.5","1.5","3","29","2","0","19.5","0","5","0","0","4","0","11","0","0","0","0","0","0","14","0","0"
"C0AC40","0.0","0.0","0.0","1.0","2.0","X","X","X","X","X","X","21.0","21.0","9.0","108.0","2.5","15.0","2.0","1.5","5.0","0.5","3.0","1.0","0.5","0.0","0.0","0.0","1.0","38.5","14.0","3.5"
"C0AC60","0","0","0","0","0.5","15.5","10","28","29","18","3.5","7","1","13.5","4.5","0","0","0","0","1","0","2","0","0","0","0","0","0","2.5","0","0"
"C0AC70","0","0","0","0","0","16.5","31","26.5","25.5","18","8","48","3.5","7","24.5","1.5","7","0","0.5","6","0","11.5","0","0","0","0","0","0","10","0","0"
"C0AC80","0","0","0","1","1","21","33","33.5","39.5","28.5","3.5","39","3","80","14","0.5","2","0","0.5","8","0.5","0","0","0","0","0","0","0","5","0","0.5"
"C0ACA0","0","0","0","0","0","17","15.5","12.5","20","1.5","2.5","7.5","0","0.5","8.5","0.5","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0AD00","0","0","0","0","6.5","27.5","16.5","31","223.5","106.5","29","60.5","2","0","40","0.5","15.5","2.5","4","18.5","0","2","0","0","0","0","0","0","60","17","0"
"C0AD10","0","0","0","0","0","15","16","5.5","9.5","3","2","7.5","0","2","16","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"C0AD30","0","0","0","0","0","10","12","7","17","1","0.5","16.5","0","0","7.5","0.5","1.5","0","0","0.5","0","2.5","0","0","0","0","0","0","0","0","0"
"C0AD40","0","0","0","0","0.5","16","13","35","28.5","16","3","7","0","24","7","0","0","0","0","4.5","0","16.5","0","0","0","0","0","0","2.5","0","0"
"C0AD50","0","0","0","0","0.5","13.5","8","25","23","15","3","6","0","9.5","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"C0C460","0.5","0","0","0","0","16.5","13","61.5","19.5","7.5","3.5","4","0.5","0.5","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"C0C480","0","0","0","0","0","10","10","21","20.5","3.5","3.5","8.5","0","3.5","3.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0","2","0","0"
"C0C540","0","0","0","0","0","9","5","11","9.5","5","1","1.5","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"C0C590","0","0","0","0","0","7","5","16.5","15","8.5","1.5","2.5","0","0.5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"C0C630","0.5","0","0","0","0","4.5","9.5","23","17.5","10.5","4","3.5","0","1","0.5","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"C0C650","0.5","0","0","0","0","4.5","9","12","16","5.5","2","9.5","0.5","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"C0D360","0","0","0","0","0","2","13","45","2.5","5","2","0","0","0","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","0","0"
"C0D390","0.5","0.5","0","0","0","10","11.5","12","7.5","4","2","1","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0D480","0","0","0","0","0","7","11","8","13","8.5","4","8","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D540","1","0","0","0","0","1","13","7","2","5.5","2","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0"
"C0D550","0.5","0.5","0","0","0","0.5","20.5","15","6.5","5","3.5","2","0","0.5","0","0","0","0","0","0","2","0","15","0","0","0","0","0","0","0","0"
"C0D560","0","0","0","0","0","0.5","4.5","2.5","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"C0D570","0","0","0","0","0","1","5","4.5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D580","0.5","0","0","0","0","1.5","9.5","12","2.5","3","2","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0"
"C0D590","0","0","0","0","0","0","0","0","2.5","6","1.5","0.5","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0"
"C0E420","0","0","0","0","0","1.5","4.5","2.5","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E430","0.5","0","0","0","0","7","9.5","6.5","3","1.5","2.5","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"C0E530","0.5","0","0","0","0","1.5","1.5","3","1.5","0.5","0.5","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0"
"C0E610","0.5","0","0","0","0","1","9.5","5","1.5","3","1","0","0","0","0","0","0","0","0","0","3.5","3.5","4","0","0","0","0","0","0","0","0"
"C0E730","0","0","0","0","0","2","5","2.5","1","0.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0F861","0","0","0","0","0","25.5","54","16","13","2","29","1.5","0","0","0","0","0","0","0","6","8.5","0","0","0.5","0.5","0","0","0","0","0","0"
"C0G640","0","0","0","0","0","1.5","0.5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0G650","8.5","0","0","0","0","6","1.5","6","1","0","0","0","0","0","0","0","0","0","0","0","17.5","0","0","0","0","0","0","0","0","0","0"
"C0H990","1.5","0.5","0","0","0","48.5","90","11.5","11.5","5","11.5","0","0","0","4","0","1","0.5","0","45.5","22.5","0","0","0","0","0","0","0","0","0.5","0"
"C0H9A0","5","0","0","0","0","5","23.5","18","14.5","1","38","0.5","0","0","0","0","1.5","0","0","1","3","0","0","3","0","0","0","0","0","31","0"
"C0H9C0","2","0","0","0","0","46.5","75","15","11","5","16.5","0","0","0","3","0","1","0","0","33","18","0","0","0","0","0","0","0","0","0.5","0"
"C0I010","0","0","0","0","0","17.5","46.5","13","5.5","0.5","46.5","0","0","0","0","0","0.5","0","0","7","4.5","0","0","0","0","0","0","0","0","0","0"
"C0I090","1.5","0","0","0","0","8","9.5","27","14.5","0","1.5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"C0I110","0.5","0","0","0","0","6.5","4.5","18.5","5","0","1","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C0K240","2","0","0","0","0","5.5","14","19","9","0","4.5","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"C0K280","0","0","0","0","0","4","0","16.5","6.5","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","0","0","6","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0M410","8","0","0","0","1","6","23.5","13","10","1","1","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0","0"
"C0M530","2.5","0","0","0","0.5","5.5","24.5","16.5","10","0.5","6.5","0","0.5","0","0","0","0","0","0","0","7.5","0","4.5","1.5","0","0","0","0","0","0","0"
"C0O810","3","0","0","0","0","5","11.5","25.5","19","0.5","12.5","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","3","1","26.5","22.5","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"C0O930","2","0","0","0","0","4.5","5.5","30.5","16.5","1.5","10.5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"C0R100","10","0","0","5.5","1","15.5","28","49.5","40","12.5","0","0","1","0","0","0","1","0","0","16","31","0","0","0.5","0","0","0","0","0","0","0"
"C0R150","18.5","0","0","0","0","23","17.5","55.5","32.5","5.5","0","0","0","0","0","0","0.5","0.5","0","33","15","0","0","0","0","0","0","0","0","0","0"
"C0R220","12","0","0","0","52","22","15","57","30.5","3","18","0","0","0","0","0","0","0.5","0","4.5","6","0","0","0","0","0","0","0","0","0","0"
"C0R270","7.5","0","0","0","0","11","28.5","97","40","22","0","0","0","0","0","1","0","0","0","3.5","0","0","0","0","0","0","0","0","0","1","0"
"C0R280","39.5","0.5","0","0","4","98","76.5","216.5","134","78.5","3","0.5","4","6","12.5","18.5","22","0","2","60.5","0","0","0.5","1","1","0","0","0","7","7","0"
"C0R350","3","0","0","0","0.5","36","60","75","65","83","0","1","0","2","1.5","10.5","8","0","0.5","27.5","0","0","0","0.5","0.5","0","0","0","0","0","0"
"C0R420","65.5","0","0","0.5","4.5","115.5","130","196","190","119","11","9.5","1.5","3","12","25","18.5","0","0","53","11","0.5","1","0.5","4","0","0","0","4.5","11","0"
"C0S680","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0S690","44.5","0","0","39","0.5","127","199","163","217.5","124.5","1.5","0.5","0","0","0","4.5","8.5","0","1.5","31","23.5","24.5","0","0","0","0","0","0","0.5","1","0"
"C0S700","49","0","0","88","1.5","129","201.5","183.5","251.5","109","2.5","0","0","1","0","6","14","0","3","50.5","30","20","0.5","0.5","0","0","0","0","0","3.5","0"
"C0S710","26","0","0","181","0.5","85.5","293.5","173","210.5","63.5","2","0","0","0.5","1","0.5","4.5","0","0.5","87","50","9.5","0","0","0","0","0","0","4.5","2.5","0"
"C0S730","22","0","0","7.5","8","66","104.5","190.5","127.5","117.5","40","0","4","18.5","16.5","9.5","6.5","0","26","13.5","7.5","0","0","6.5","8","0","0","0","65.5","31.5","1.5"
"C0S740","33.5","0","0","17","1","74.5","239.5","81","95","16","1.5","0","0","0","0","1","12","0","0.5","96","110","1.5","0","1.5","0","0","0","0","1.5","10.5","0"
"C0S750","41","0","0","12","5","75.5","158.5","80","81","28.5","0","0","2.5","0","5","0.5","5.5","2","1","69.5","104.5","0.5","0","3.5","0","0","0","0","4","7.5","0.5"
"C0S760","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0S770","56.5","0","0","17.5","1","109.5","187","225.5","190.5","110.5","3.5","0","0","3","2.5","18.5","15.5","0.5","2.5","52.5","5","21.5","1","0.5","0","0","0","0","2.5","5.5","0"
"C0S790","69","0.5","0","10","0.5","138","176","214.5","173","105.5","2.5","0.5","0","0.5","0.5","12.5","14","0","3","71","4.5","24","0","0","0","0","0","0","4","2.5","0"
"C0S810","24","0","0","29","2","64","355.5","161","150.5","99.5","13.5","0","0.5","3","1","2.5","14.5","1","1.5","60.5","30.5","8","2","4","0.5","0","0","0","12","1.5","0"
"C0S830","40","0","4.5","87","43.5","72","368","104","94.5","43","7.5","0","6.5","4","0.5","1","23.5","0","4","72","37.5","0","9","1.5","0","0","0","0","19.5","5","0"
"C0S840","46.5","0.0","0.0","0.0","4.0","X","X","X","X","X","X","0.0","1.0","1.5","4.5","5.5","X","X","X","58.0","3.0","8.0","0.0","0.0","4.0","0.0","0.0","0.0","2.5","13.5","0.0"
"C0T790","1.5","0","0","0","0","47.5","80.5","15","16.5","1.5","9","1","0.5","0.5","3.5","0","1","0.5","0.5","36","31","0","0","0","0","0","0","0","7.5","0.5","0"
"C0T820","0.5","0","0","0","0","115.5","346","22.5","19","0.5","0.5","3.5","0","0","7","0","6","4.5","5","142.5","129.5","0.5","0","0","0","0","0","0","0.5","0.5","0"
"C0T870","5.5","0.5","1","19","3.5","131.5","369.5","44","36.5","1.5","0","0.5","2","3.5","5","0.5","23.5","2.5","0.5","111","115.5","0","3.5","4","0","0","0","0","2","2.5","0"
"C0T960","13.5","0","0.5","28","15","48","346","53.5","51","4.5","0","0.5","9.5","11.5","7.5","0","15","8.5","6","129.5","126","0","3","6","0","0","0","0","17.5","9","0"
"C0T9A0","6.5","0","1","9.5","47","73.5","349","57","39.5","3","0","7.5","5","19.5","10.5","0","51.5","0.5","6.5","58.5","86","0","19.5","16.5","0","0","0","0","7.5","3.5","0"
"C0T9B0","5.5","0","2","4","6.5","96.5","381.5","48.5","36","0.5","0","2.5","12","6.5","9.5","0","35","4","1","100","129.5","0","2.5","3.5","1","0","0","0","3.5","3.5","0.5"
"C0T9D0","4","0","0","0","1.5","45","299.5","26.5","22","0.5","0","35","20.5","40.5","16.5","1","43","35","16","124.5","139.5","0.5","16.5","4","0","0","0","0","20.5","0","0"
"C0T9E0","9.5","0","2","23","49","100","269","49","29.5","1","0","8.5","5.5","11","3.5","0.5","34.5","3","3","41","88.5","0","3.5","12.5","0.5","0","0","0","12.5","2","0"
"C0T9F0","7","0","1.5","28.5","58","88","364.5","59","42.5","3","0","7","6.5","15.5","15","0.5","49","0","6","69.5","96.5","0","32","15","0","0","0","0","7","3","0"
"C0T9G0","10","0","0.5","41.5","8.5","85.5","284.5","46","49","9","6.5","2.5","8.5","10.5","11","0","28.5","2","2.5","102.5","129.5","0","9.5","11.5","1","0.5","0","0","12.5","15.5","3"
"C0T9H0","12.5","0.5","0","8.5","38","54","258","64","53.5","7","0","12.5","22","19.5","10","1","25.5","7.5","12.5","47.5","80","0","10.5","11","0.5","0","1","0.5","14.5","13","1"
"C0T9I0","23","0","3.5","28.5","97","104","324","73","74.5","13","4.5","7.5","42","11.5","11","0","7.5","1.5","13.5","48.5","55.5","0","11","5.5","0.5","0","0","0","29","19","0.5"
"C0T9M0","40","0","0","68","105.5","59.5","238","81","87","19","2.5","1","25","11","5.5","13.5","13.5","9.5","8.5","74.5","34","0","27","6.5","0","0","0","0","40.5","8.5","0"
"C0U600","0","0","0","0","13","13.5","79.5","6","76","19","4.5","34","1.5","2","104.5","4","76","10.5","23.5","46","33.5","0","6.5","2.5","0","0","0","0","7","8","0"
"C0U650","0","0","0","0","65","90","49.5","21","75","22.5","54.5","67","39.5","11.5","33","0","1","1","0","9.5","0.5","0","13.5","5.5","0","0","0","0","57","21","5"
"C0U710","1","0","0","5.5","8","72","144","24.5","41.5","11.5","9","47.5","40","52","15.5","0.5","1.5","10","3","85.5","15","0.5","2.5","9","0.5","0","0","0","22.5","14","1"
"C0U750","0.5","0","0.5","0.5","5.5","4","10","2.5","156","32.5","38.5","23","1","5.5","22","9","9.5","10","1","1","1.5","0","3.5","1","0","2","1","0","6","2.5","1"
"C0U760","5","0","0","0","12","37","176.5","15.5","14","2","4","65","56.5","40.5","73.5","5.5","91.5","14","19.5","57.5","121","18.5","102.5","2","0","0","0","0","182.5","23.5","14.5"
"C0U770","2.5","0","0","0","12.5","0","223","15","7","5","37.5","24.5","20.5","28","55.5","7.5","99.5","20.5","22.5","76","100.5","6","33","0","0","0","0","0","69","4","0.5"
"C0V250","4","0","0","0.5","0.5","5.5","18","23","20.5","0","7.5","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"C0V310","7","0","0","30","1.5","9","8","42.5","22.5","3","2.5","0.5","15","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0"
"C0V370","12.5","0","0","0","0","7.5","3.5","28","35","4.5","1","0","0","0.5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C0V490","7","0","0","0","68.5","11","12.5","73.5","54.5","20.5","0","0","0","0","0","0","0.5","0","0","0","4.5","0","0","0","0","0","0","0","0","1","0"
"C0V500","3.5","0","0","1","12","12","18.5","88","62","22","0","0","0","0","0","0","0.5","0","0","0","9","0","0","0","0","0","0","0","0","0.5","0"
"C0X080","16.5","0","0","0","0","0","0.5","32.5","26.5","6","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C0Z050","23.5","0","0","5.5","5","59","190","54.5","47","26.5","10.5","0.5","1","0","3","0","27.5","0.5","2","131.5","126.5","0","0","0","0","0","0","0","8","5.5","0"
"C0Z061","35.5","0","0","68","5","82.5","339.5","84.5","79","37","9","0","19.5","4","9.5","2","16.5","1","5","166","70","0","0","9","0","0","0","0","21.5","5","0"
"C0Z070","31","0","0","27","22.5","81.5","320","53.5","67.5","20.5","1","0.5","14.5","4.5","10.5","1","4.5","0.5","5","114","106.5","0","10","3","0","0","0","0","37","10.5","0"
