"stno","2013-03-01","2013-03-02","2013-03-03","2013-03-04","2013-03-05","2013-03-06","2013-03-07","2013-03-08","2013-03-09","2013-03-10","2013-03-11","2013-03-12","2013-03-13","2013-03-14","2013-03-15","2013-03-16","2013-03-17","2013-03-18","2013-03-19","2013-03-20","2013-03-21","2013-03-22","2013-03-23","2013-03-24","2013-03-25","2013-03-26","2013-03-27","2013-03-28","2013-03-29","2013-03-30","2013-03-31"
"C0AD50","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0.5","2.5","0","0","0","0","1","0","9","4","27.5","2","1.5","16.5"
"C0C460","4","1","0.5","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","3","6","0.5","0","0","15","1","7.5","5","17.5","3.5","1","24.5"
"C0C480","1.5","3.5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0.5","0.5","3","0.5","0","0","0","2","1.5","10.5","6","19","4","5","20.5"
"C0C540","1.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8.5","0.5","0","0","0","11","0","12","5.5","17","3.5","12.5","18"
"C0C590","3","4","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","1.5","3","1","0","0","0","13","0","13","6","16","6","11","17"
"C0C630","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","4.5","0","0","0","0","5.5","0.5","12","4","23.5","2.5","1.5","19"
"C0C650","1.5","1.5","0.5","0","0","0","0","0","0","0","0","0","1.5","1","0","0","0","1","3.5","0.5","0","0","0","6.5","1","15.5","5","22","3","4","20.5"
"C0D360","3","1.5","5","0","0","0","0","0","0","0","0","0","1","0.5","1.5","0.5","0","0","1","1.5","0","0","0","5.5","0.5","11.5","6.5","35","6.5","1","22"
"C0D390","1.5","0","1.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","4","0","0","0","0","17","2","10","4.5","21","3","2","21"
"C0D480","2","1","0","0","0","0","0","0","0","0","0","0","1","0.5","0","0","0","1.5","5","0.5","0","0","0.5","5.5","0","14","4.5","24.5","2","3","18.5"
"C0D540","1.5","0.5","0.5","0","0","0","0","0","0","0","0","0","0.5","0","0.5","0","0","0.5","1.5","4.5","0","0","1","10.5","0","16.5","6","23","3","2","27.5"
"C0D550","2.5","1","1","0","0","0","0.5","0","0","0","0","0","0.5","0","4","0","0","0.5","0","1.5","0.5","0","0","6","0","12","16","47","8.5","1.5","23"
"C0D560","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","6.5","0","11.5","4.5","20","2.5","1","16.5"
"C0D570","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","3.5","0","0","0","0","0","2","0","16","5.5","25.5","1.5","0.5","21"
"C0D580","2","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","1","2","0.5","0","0","0.5","6","0.5","15","5","21.5","2","1","21"
"C0D590","0.5","1","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","7.5","2.5","0","0","0","0","4.5","1","15.5","9","36","1.5","2.5","17.5"
"C0E420","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","0","0","2","0.5","15.5","5","26.5","1.5","0","20"
"C0E430","7.5","1.5","3","0","0","0","0","0","0","0","0","0","0.5","0","1.5","0","0","0.5","0","7.5","0","0","0","20","1.5","19.5","5","34.5","4.5","1.5","14"
"C0E530","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","9.5","2","1","0","0","0","4","0","6.5","6.5","36","3.5","0","5.5"
"C0E610","0","0","4","0","0","0","0","0","0","0","0","0","0.5","0","5","0.5","0","2","0","1","0","0","0","2.5","0.5","10.5","9.5","46.5","5","0.5","13.5"
"C0E730","0.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","4.5","0","0.5","0","0","0","3","0","13.5","4.5","22.5","2","0","18.5"
"C0F861","0","1","0.5","0","0","0","0","0","0","0","0","0","4","0","1.5","0","0","1.5","0","0","4.5","0","0","9.5","0","1.5","21","18.5","2.5","0.5","14.5"
"C0G640","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0.5","0","3.5","6","24.5","1","0","1"
"C0G650","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0","0","0","0","0","1.5","0","4","13","16.5","0","0","0.5"
"C0H990","0.5","3","0.5","0","0","0","0.5","0","0","0","0","0","0","0","0.5","0","0","2.5","0","0","2","0","0","2.5","0.5","0","6.5","4","3","0","11.5"
"C0H9A0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","7","0","0","2.5","0","0.5","25","10","6.5","0","2"
"C0H9C0","0","11","2","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","5","0","0","3.5","0","0","11","0","0","10","19","4.5","1","24"
"C0I010","1.5","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","2.5","0","0","7","10.5","5.5","0","6.5"
"C0I090","0","3.5","0.5","1","0","0","0","0","0","0","0","0","0.5","0","0","0","0","1","0","0","0.5","0","0","1","0","2","12.5","12.5","2","0","2.5"
"C0I110","0","4.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","2","0","2.5","7","16","0.5","0","1"
"C0K240","0","3.5","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0.5","0","1","0","0","0.5","0","1","13","4","2","0","1.5"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","2.5","10.5","5","0","0","2"
"C0K330","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0.5","0","0.5","16.5","10","0","0","1.5"
"C0M410","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.0","0.0","0.0","...","...","...","...","...","...","...","...","...","...","..."
"C0M530","0","11.5","2.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","4.5","0","0","1","0","1","4.5","5","4","0","1"
"C0O810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","6.5","0","0","0","1.5"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0.5","3","1","0.5","0","4"
"C0O930","0.0","1.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0R100","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0.5","2","0","0","2.5"
"C0R150","0","4","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","1.5"
"C0R220","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","15.5"
"C0R270","0","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11"
"C0R280","0.0","4.5","7.0","5.5","1.0","/","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","1.5","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","1.5","0.5","15.0","0.0","0.0","0.0","5.0"
"C0R350","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0"
"C0R420","0.5","7.5","7.5","9.5","0.5","0","0","0","0","0","0","0","0","3.5","0","0.5","0","0.5","1","0","0.5","0","0","0.5","8.5","0","3","0","0","0.5","6.5"
"C0S680","0.5","7","4","3.5","0","0","0","0","0","0","0.5","0","0.5","5.5","0.5","2","0.5","0","0","0","0","0","0.5","0.5","5","0.5","3","3","0","0.5","4"
"C0S690","1","1.5","2","0","0","0","0","0","0","0","0.5","0","0","0.5","0","4.5","0","0","0","0","0","0","0.5","0","1.5","0","3","1","0.5","0","9.5"
"C0S700","0","2","1","0.5","0","0","0","0","0","0","1","0","0","1","0","0.5","0","0","0","0.5","0","0","0","0","2","0","2.5","0.5","0.5","0","5.5"
"C0S710","0.5","0","0","0.5","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0.5","0.5","0","0.5","0","1.5","0.5","0","0","3.5"
"C0S730","0.5","2","7.5","3","0","2","0.5","0.5","0","0","0","34.5","0.5","3.5","1.5","3","0","4","0","0","1.5","0","0","0","7","17","5","1.5","0.5","0","42.5"
"C0S740","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"C0S750","0","12","0.5","1.5","0.5","0","0","0","0","0","0","0","0","0.5","0","0.5","0","0.5","0","0","3","0","0","3.5","1","1","16.5","0","3","0","3.5"
"C0S760","0.5","1","1.5","2","0","0","0","0","0","0","0","0.5","0","0.5","0.5","1","0.5","0","0","0","1","0.5","0","0","1","0.5","1","2.5","1","0","0.5"
"C0S770","0.5","0","0","0.5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1.5","0","3.5","0","2"
"C0S790","0","0.5","0.5","0.5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","1","0","5"
"C0S810","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","1","0","0","0","0","0","5","0.5","0","0","0","0","0.5","0","0","3"
"C0S830","0.5","0.5","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1.5","0","1","0.5","1","0","0"
"C0S840","0.5","3.5","1.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.5","0","0","0","0","0","0","0","0","0","3.5","0","0"
"C0T790","0","1.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","15","0","0","10","13","3","0","13.5"
"C0T820","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5.5","1.5","0","3.5"
"C0T870","0.5","4.5","2.5","0","0","0","0.5","0","0","0","0","0","1","2","0","8.5","0","7.5","0.5","2.5","1.5","0","0.5","0.5","5.5","0","5","1.5","6","1","4"
"C0T960","1.5","4.5","0.5","0","0","0","0","0","0","0","0","0","4","3.5","0","0.5","0","2","3.5","2.5","3","0","0","0","7","0","6.5","1","6.5","1","7.5"
"C0T9A0","0.5","2","3","0","0","0","0","0","0","0","0","0","4.5","0.5","0","5.5","0","41","0","3.5","0.5","0","0","1","1","1","5","2","6.5","1.5","2.5"
"C0T9B0","2","14.5","5.5","0","0","0","0","0","0","0","0","0","0.5","6.5","0","20.5","1","6.5","0.5","0","3","0","0","1","7","0","14.5","2.5","7.5","1","4.5"
"C0T9D0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","1.5","3.5","18.5","4","0","0","0","0","0","0","0.5","11.5","2.5","12.5","2.5","2"
"C0T9E0","0","1","6","0","0","0","0","0","0","0","0","0","4","3.5","0","5.5","0","7","1.5","0.5","1.5","0","0","0","2","0","16.5","1","2.5","2.5","1"
"C0T9F0","0","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","4","0","36","7.5","0","2.5","0","0","0","0.5","0","4","0.5","2.5","2.5","2"
"C0T9G0","2","5","1","0","0","0","0","0","0","0","0","0","0","3.5","0","9.5","0","3","3","6.5","3","0.5","0","0","4.5","0","4","1.5","7","1.5","5.5"
"C0T9H0","2.5","8","11.5","1","0","0","0","0","0","0","0.5","0","6","5","0.5","1.5","0","26.5","7.5","0.5","5.5","0","0","0.5","9.5","0","11","0.5","4.5","5.5","9"
"C0T9I0","0","8.5","6.5","0.5","0","0","0","0","0","0","0","0","3.5","5.5","0","0","0","13","10","0","3.5","0","0.5","1","3.5","0","6","0","8","1","7.5"
"C0T9M0","0.5","1","0","0","0","0","0.5","0","0","0","0","0","0.5","0.5","0","0","0","16","0","0","0.5","0","5","1","2.5","0","0.5","0","1","0.5","3"
"C0U600","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0.5","0","4.5","0","0","0","1","3","1","11","0.5","0.5","7"
"C0U650","7.5","14","2.5","0","0","0","0","0","0","0","2","0","5.5","8","2.5","0","0","1","0","4","6","0","0","0","6","3.5","3.5","18","10.5","0.5","8.5"
"C0U710","0","1","0.5","0","0","0","0.5","0","0","0","0","0","1","0","7","0.5","0","0","0","0","0.5","0","0","0","0.5","6","6","11","1.5","0.5","8"
"C0U750","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","6","0","0.5","0","0.5","0","3","0","0","0","3.5","2","0.5","10","1.5","0.5","4"
"C0U760","1.5","14","0","0","0","4.5","0.5","0","0","0","0","0","0.5","2","0","0","0","0","1","1.5","4","0","0","0","3.5","2.5","2.5","10","7.5","2","8.5"
"C0U770","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","4.5","10","0","0","0","0","0","1","1","1","1","0.5","0","2.5"
"C0V250","0","1","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4.5","0","0","0","0","0","0","0","0","4.5","0","9.5","0","4.5"
"C0V310","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0","0","0","0","0","0","0","0","3.5","2","1","0","1.5"
"C0V370","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2.5","0","3","0","1.5"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","6"
"C0V500","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","0","3","0","13"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2.5","0","0","0.5"
"C0Z050","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","1","0","2.5","0","0","0","0","0.5","0.5","0","0","0","0","5","1","1.5","0.5","6.5"
"C0Z061","0","0.5","0","1","0","0","0","0","0","0","0","0","2","0","0","0.5","0","0","0","0","0","0","0","0","4","0","4","2","2.5","0","5.5"
"C0Z070","2","0.5","0","0.5","0","0","0","0","0","0","0","0","1.5","1","0","0","0","0","0.5","0","2.5","0","0","0","2.5","0","2","0.5","3","1.5","5.5"
