"stno","2011-09-01","2011-09-02","2011-09-03","2011-09-04","2011-09-05","2011-09-06","2011-09-07","2011-09-08","2011-09-09","2011-09-10","2011-09-11","2011-09-12","2011-09-13","2011-09-14","2011-09-15","2011-09-16","2011-09-17","2011-09-18","2011-09-19","2011-09-20","2011-09-21","2011-09-22","2011-09-23","2011-09-24","2011-09-25","2011-09-26","2011-09-27","2011-09-28","2011-09-29","2011-09-30"
"467300","0","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0","0","1.3","0","0","0","0","0","0","0","0","0.9","0","0"
"467350","0","-9998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0","0","0","0.1","0","-9998"
"467410","0","1.5","0","0","0","-9998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0"
"467420","0","-9998","0","0","0","0","0","0","0.6","0","0","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"467440","2","0.5","0","0","1","2.5","-9998","0","0","0","0","0","0","0","4.5","0","0","0","19","0","0","0","0","0","0","0","0","1.5","0","40.5"
"467480","0","17","0","0","0","0","0","0","0","-9998","67","-9998","0","3","19","0","0","0","0","0","0","0","0","0.1","0.5","0","0","2.8","0","0.1"
"467490","19.9","15.2","0","0","0","0","0","0","0.5","0.1","0","54.5","0","3.4","4.4","0","0","0","0","0","0","0","0","0","0.1","0","0","1.2","0","0"
"467530","0","25","30","0","0","0","0","0","2.5","21.5","1","8.9","0","0","0.9","2.8","0","0","0","0","-9998","0","0","21.5","43","0","0","4.5","0","3"
"467540","0.6","0","22.4","0","0","0","0","0","0","0","2.1","0","0.6","20.6","2.5","0","0","0.6","0.1","19.3","0","1","0","0","0","0","6.5","57.6","5.4","7.6"
"467550","0","18","1.5","0","0","0","0","0","0","0","1","0.8","0","0","0","0","0","0","0","0","0","0","0","1","8.5","0","1.6","8.8","0.1","4.5"
"467571","9.2","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9998"
"467590","17.5","0","10.5","0","0.5","0","0","0","0","0","6.5","0","3","2","16.5","0","0","0","0.2","0","0","0","0","0","0","0","4.7","38","1.5","1"
"467610","0","5","7.4","0","0","0","0","0","0","0","-9998","0","19.8","21.2","5.5","0","0","0","0.8","1.4","0","0","0","0","4.9","0","3.6","94.5","0.1","16"
"467620","0.6","1","2.2","0","0","0","0","0","0","0","0","0","2.4","43.5","67.9","0.8","0","0","0.6","0","0.7","0.5","0.2","7.5","31.5","1.2","30","36","3","1"
"467650","3","7.5","0","0","0","0","0","0","0","10","0","45.5","0","0","0","0","0","0","2","0","0","0","0","0","0.5","0","0","1.5","2.5","1"
"467660","0","0","0","0","0","0","0","0","0","0","0","0","2.4","8","2","0","0","0","0.9","-9998","0","0.2","0","1","5.7","0","4.9","79.5","3.6","2.3"
"467770","1.5","3.5","0","0","0","0","0","-9998","0.3","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0","0"
"467780","0","1.5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"467990","-9998","0","0","-9998","0.5","0","-9998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9998","0","0","0","0","0","2.5","0","1.5"
"C0A520","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0.5","0","0","0","0","0","0","0","0","0","35"
"C0A530","22","6","0","0","0","0","0","0","1","0.5","0","0","3.5","2.5","1","0","0","2","3","1.5","1","0","0","0","0","0","8","9.5","0","48"
"C0A540","41.5","0","0","0","0","0","0","0","12","0","2","2.5","3.5","12.5","2","0","0","5","2","1.5","2.5","0","0","0","1","3.5","28.5","20","0","38.5"
"C0A550","1","9.5","0","0","0","0","0","0","3","5.5","7","0.5","1.5","13.5","0.5","0","0","2.5","4","3","1.5","0","1.5","1.5","2.5","16.5","18.5","25","0","61"
"C0A560","6.5","13.5","0","0","0","0","0","0","0","0","0","0","2","4.5","4","0","0","0.5","0.5","0","0.5","0","7","1","0","17.5","11","0","0","14"
"C0A570","12.5","30","0","0","0","0","0","0","0","0","0.5","0","1.5","7","1.5","0","0","2","0.5","3.5","7","0","0.5","0","0.5","0.5","1","1","0","47.5"
"C0A640","1","6","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","1.5","1","0.5","0","0","0","0","0","1","4","3","0","50"
"C0A650","3","16.5","0","0","0","0","0","0","0","0","1.5","1","1.5","24.5","2.5","0","0","3","4","3.5","0.5","0","0","0","0.5","36.5","18","10","0","37.5"
"C0A660","0","0","0","0","0","0","0","0","2","0","2","1.5","0","2.5","5.5","0","0","0","8.5","7","0","0","1.5","0","0.5","17","5","6","0","39"
"C0A860","0","0.5","0","0","0","0","0","0","8","0","1","0","0","4","0","0","0","3.5","5","13.5","0.5","0","1","0","1","12","1","1.5","0","92.5"
"C0A870","0.5","0","0","0","0","0","0","0","0","0","0","0.5","0","7","2","0","0","6","3","3.5","0.5","0","0","0","0.5","13","4","0","0","73"
"C0A880","0","1","0","0","0","0","0","0","0","2","0.5","0","0","11.5","0","0","0","0","3","4","0","0","0","0.5","7","0","0","44","0","8.5"
"C0A890","0","16.5","0","0","0","0","0","0","0","5.5","8","6.5","0","17","2","0","0","3.5","4.5","2","0.5","0","2","1","1.5","1.5","10","23","0","34.5"
"C0A920","0","0.5","0","0","0","0","0","0","0","0","0","0.5","0","11","0","0","0","1","3","6.5","0","0","0","0.5","4.5","3.5","0","1","0","40.5"
"C0A940","0","0","0","0","0","0","0","0","0","0","6","0","0","9","0.5","0","0","0","2.5","5.5","0","0","0","0.5","3.5","0.5","0","0","0","44"
"C0A950","0","0","0","0","0","0","0","0","1","0","0","8.5","0","2.5","0","0","0","0","0.5","3.5","0","0","0","0","4","0","0","28","0","12"
"C0A970","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","3","3","0","0","0","1","8","0","0","12","0","7.5"
"C0A980","1.5","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","8.5"
"C0A9A0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0.5","0","0","0","0","0","0","0","2.5","0","0","0","6"
"C0A9C0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0.5","0","0","1","0","0","0","0","0","0","0","0","0.5","0","0","10"
"C0A9E0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","1.5","0","0","0","0","0","0","0","0.5","0","0","0","9.5"
"C0A9F0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0.5","0","0","0.5","0","0","0","0","0","0","0","9","0","0","0","14"
"C0AC40","0","0.5","0","0","0","0","0","0","0","0","0.5","0.5","4.5","19.5","0.5","0","0","5","6","1.5","0","0.5","0","1.5","1","33.5","13.5","1","0","49"
"C0AC60","4.5","25.5","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","26.5"
"C0AC70","0.5","0","0","0","0","0","0","0","0","0","0","0","44.5","19.5","0","0","0","0.5","0","0","0","0","0","0","0","2","0.5","0.5","0","15"
"C0AC80","2","14","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0.5","0","0","0","0","0","0","0","0","2.5","0","0","80.5"
"C0ACA0","0.5","0","0","0","0","0","0","0","0","0","0","0","1.5","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18"
"C0AD00","0","6","0","0","0","0","0","0","0","0","1.5","0","0","9.5","0.5","0","0","0","0.5","1","0","0","0","0","0.5","3","0","0.5","0","22.5"
"C0AD10","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0","0","0","0","0","0","0","0","0","0","0","5"
"C0AD30","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","7.5"
"C0AD40","5","2.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","59"
"C0AD50","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","26.5"
"C0C460","57.5","31.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0.5","1","0","0","0","0","0","0","0","0","0","0","4.5"
"C0C480","2.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","9"
"C0C540","2.5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1.5","1.5","0","0","0","0","0","0","0","0","0","0","2.5"
"C0C590","2.5","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0C630","31.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2.5"
"C0C650","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4.5"
"C0D360","83","21","0","0","0","0","0","0","0","0","1.5","0","0","0","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D390","46","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5"
"C0D480","22.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"C0D540","24.5","36","0.5","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D550","17.5","5.5","0","0","0","0","0","0","0","0","1","0.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0.5","0","0","0","3.5","0.5"
"C0D560","16.5","28","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D570","32.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D580","14.5","4","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5"
"C0D590","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5"
"C0E420","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E430","74","33","0","0","0","0","0","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0E610","56","20","0.5","0","0","0","0","0.5","0","0","2","19.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E730","0.5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0F861","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0G640","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0G650","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H990","12.5","3","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","4.5","0","6"
"C0H9A0","0","11.5","0.5","0","0","0","0","0","0","5.5","0","3","0","0","1","0","0","0","0","0","0","0","0","12.5","12","0","0","3","3","2.5"
"C0H9C0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I010","24.5","1","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2.5","0","2"
"C0I090","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I110","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K240","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"C0K330","0","13","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0.5","0","0"
"C0M410","0.5","0","0.5","8","15","1","15.5","1","31.5","19.5","0.5","11","0.5","13.5","1","40","0","0","0","0","0","0","2","2.5","12","0","0","3","0","0"
"C0M530","0.5","5","20.5","0","0","0","1","0","0","18","7.5","0.5","0","1","0.5","1","0","0","0","0","0","0","0","14.5","19","0","0","2.5","0.5","2.5"
"C0O810","0","2","3","45","44.5","0","1","0","33.5","3","4","79","0","4","9","117.5","0","0","0.5","0","0","0","0","0","3","0","0","3","0","0.5"
"C0O900","0","0","0","0","0","0","0","0","0.5","0","0","24.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","33","9","0","5.5","0","0","0","0","2","3.5","35","0","0.5","2.5","0","0","0","0","2.5","0","0","0","0","6.5","0.5","0","3.5","0","0"
"C0R100","X","X","X","X","X","X","X","2.5","0.5","7.5","2.5","6.5","0.0","0.0","11.5","152.5","0.5","0.0","0.0","3.0","8.5","9.0","11.5","0.5","0.0","0.0","0.0","1.0","0.0","2.5"
"C0R150","0.5","17","0","0","76","41.5","0","0","0","0","7","3","0","16","0.5","3.5","0","0","0","0","2","3.5","8.5","0","0","0","0","7.5","59","2"
"C0R220","1","5.5","0.5","7.5","1","2","0","4","0","0","2.5","68.5","0","1","0.5","0","0","0","0","2.5","0","0","0","0","0","0","0","7.5","41","0.5"
"C0R270","6.5","0","0","1.5","6.5","0","0","0","0","0","0","2.5","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","1","0","0"
"C0R280","20","0","73.5","0.5","0","0","0","0","0","0","6.5","1","15","16.5","14","0","0","0","2","7.5","1","0","0","0.5","3","0.5","20.5","72.5","13.5","7.5"
"C0R350","39.5","0.0","11.5","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5","1.0","6.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","/","4.0","2.5","17.5","0.5","0.5"
"C0R420","17","0.5","88","0","0","0.5","0","0","0","0","3","0","4","13.5","10.5","0.5","0","0.5","5.5","16.5","5","1","0","1.5","7","0","11","96","13","24"
"C0S680","0","8.5","34","0","0.5","1.5","0","0","0.5","35","6","0.5","3.5","16","1.5","0.5","0.5","13","2.5","7","7","3.5","3","6","9.5","0","4","72","1","29"
"C0S690","0","1","68","0","0","0.5","0","0","0","0","0","2","0","3.5","0.5","0","0","0","5.5","4.5","1.5","0","0","1","3.5","0","5.5","63","5.5","2.5"
"C0S700","0","0","58.5","0","0","0.5","0","0","0","0","0","0","1","6.5","1","0","0","0","2","5","4","0.5","0","1","8","0","11.5","109.5","5.5","15"
"C0S710","0","6","0.5","0","0","0","0","0","0","0","0","9.5","5.5","9","1","0","0","0","1","6","2","1","0","1","10.5","0","2","56","0.5","7"
"C0S730","0","0","0","0","0","0","0","0","0","1","0.5","0","12","25","9","0","0","0","2.5","0","0","4.5","0.5","0","16.5","0","31","95.5","7","0.5"
"C0S740","0","1","18.5","0.5","0","0","0","0","0","0","0","0","7","10.5","57","9.5","0","0","0","0","0","0.5","0","0","12.5","0","0.5","53.5","1","28"
"C0S750","0.5","11.5","40","0","0","0.5","0","0.5","2","1.5","4","6","0.5","5","0.5","0","0","0","0","0.5","2","1","2","2","35","1","5","49","3","6"
"C0S760","0.5","0","5.5","0","0","0","0.5","0","0","27","0.5","0","6","8","2","0.5","0","0","0.5","2","5","3","2","0.5","13","0","2.5","58.5","2","9.5"
"C0S770","0","0","29.5","0","0","0","0","0","0","0","0","1","0","9","2","0","5","0.5","4.5","15","1","0","0.5","1","4","0","19","59","4.5","8.5"
"C0S790","0.5","0","64.5","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","0","8.5","0.5","0","0","1","3.5","0","11.5","45","3","13"
"C0S810","0","0.5","0","0","0","0","0","0","0","0","0","0","11","12.5","7.5","2.5","0","0","0","0","0","0","0","0","6","0","3.5","110.5","0","8.5"
"C0S830","0","0","0.5","0","0","0","0","0","0","0","0","0","6","14","0","0","0","0","0","1","0","0.5","0","0","14.5","0","11","80.5","0.5","40.5"
"C0S840","1.5","0","43.5","0","0","0","0","0","0","1.5","1.5","0","5","11.5","5.5","0","0","0","4","28.5","0","0.5","0","0.5","1","0","5","67","5.5","1.5"
"C0T790","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0T820","0","1","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","2","0.5","2","15.5","0","26"
"C0T870","0","97","0","0","0","0","0","0","0","0","0.5","0","0","1","0","0.5","0","0","0","3.5","2.5","0","0","0.5","2.5","6","17.5","18.5","0","70"
"C0T960","0","68","0","0","0","2","0","0","0","0","0","0","0","4.5","0","0","0.5","0","0","8.5","1.5","0.5","0","0.5","8","8.5","4","55.5","1","60"
"C0T9A0","0","53","0","0","0","0","0","0","0","0","0","1","0","0","0","1.5","0","0","0","3.5","4.5","3","0","0","2.5","1.5","24.5","31.5","0.5","74.5"
"C0T9B0","0","30.5","0","0","2.5","1","0","0","0","0","0","0","0","3.5","4.5","1","0","0","0","6.5","12.5","0.5","0","0","3","11","17.5","18","4.5","37"
"C0T9D0","22","54","0","0","0","0","0","0","0","0","0","0.5","0","11","0","0","0","0","0","0","0","0","0","0.5","2.5","17.5","9.5","13.5","0","50.5"
"C0T9E0","0","40","0","0","3.5","0","0","0","0","0","0","0","0","0","3.5","0.5","0","0","0","0.5","2","5","0.5","0","1.5","12.5","23","31.5","0.5","71.5"
"C0T9F0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1.5","2","1","0","0","1.5","2","27","32.5","0","67.5"
"C0T9G0","0","53","0","0","1","0","0","0","0","0","0","5","0","3.5","0","0","0","0","0.5","10.5","5.5","1","0.5","0.5","10.5","3.5","5.5","47.5","1","84"
"C0T9H0","0","15.5","0","0","8","0.5","0","0","0","0","0","0","0","1.5","1","2","0.5","0","0.5","7","11.5","11","1","0","5","0.5","8","49","2.5","42.5"
"C0T9I0","0","18.5","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","4","3","4","0.5","0","12","0","6","51","15","45.5"
"C0T9M0","0","12.5","0","0","0","1.5","0","0","0","0","0","0","0.5","4","0","0","0","1","2.5","7","0.5","0.5","0","0","18","0","9","58","1.5","43"
"C0U600","14","0.5","0","0","0","0","0","0","20.5","0","9","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","11","10","11.5","0","5"
"C0U650","37.5","9.5","0","0","0","0","0","0","0","0","1","0","10.5","80.5","21.5","0","0","0","0","0","1.5","3.5","7.5","0","0.5","148","21.5","0","0","28.5"
"C0U710","5.5","6","0","0","0","0","0","0","0","1","0","0","8","4.5","0.5","0.5","0","0","0","0","2","1.5","3","0.5","3.5","3","7","9.5","14","94.5"
"C0U750","0","0","0","0","0","0","0","0","0","0","0","0.5","0","1","0.5","0","0","0","0","0","0","0","0.5","4","1","3.5","0.5","2","0.5","0"
"C0U760","0","45.5","0.5","0","0","0","0","0","0","0","0","0","8","16","18","0","0","0","0","1.5","0","0","0","0","0","2","14.5","23","0","27"
"C0U770","0","19.5","0","0","0","0","0","0","0","0","0","0","0","31.5","1","0","0","0","0","0","0","0","0.5","0","0","35","26","15.5","0","28.5"
"C0V250","1","0","15","0","13","0","2.5","0","0","9.5","0","33","0","1.5","3","26.5","0","0","0","0","0.5","0","0","0","13","0.5","0","2.5","9","0"
"C0V310","0.5","23.5","0","11","4.5","1","0","0","0","0.5","7.5","50","0","2","2.5","0","0","0","47","0","0","0","0","0","0","0.5","0","5","2","27.5"
"C0V370","9.5","3","0.5","1.5","5","0","0","0","7.5","0","0.5","1","0","0.5","0","5","0","0","1","0","0","0","0","0","0","0","0","3","6","0"
"C0V490","0.5","0","4.5","0","5","0","0","0","0","0","2.5","0.5","0","0","0","0","0","0","6.5","2.5","0","0","0","0","0","0","0","3","0","0.5"
"C0V500","0.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","15","0","0","0","20","3","0","0","0","0","0","0","0","1.5","0","3"
"C0X080","0","1","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0"
"C0Z050","7","3.5","8.5","0","0","0","0","0","0","0","4","4.5","1.5","18.5","0","0","0","0","1","0.5","1.5","3","0","2","16","0","6.5","49","0.5","53.5"
"C0Z061","0","24","3.5","0","0","0","0","0","0","0","0","0","3","10.5","0","0","0","0","0.5","4.5","3.5","1","0","0","19","0","16","74","0.5","45.5"
"C0Z070","0","6.5","0","0","0","0.5","0","0","0","0","0","0","0.5","12","0","0","0","0","0","3","2","1","0","0","16.5","0","6","61","0.5","55"
