"stno","2010-12-01","2010-12-02","2010-12-03","2010-12-04","2010-12-05","2010-12-06","2010-12-07","2010-12-08","2010-12-09","2010-12-10","2010-12-11","2010-12-12","2010-12-13","2010-12-14","2010-12-15","2010-12-16","2010-12-17","2010-12-18","2010-12-19","2010-12-20","2010-12-21","2010-12-22","2010-12-23","2010-12-24","2010-12-25","2010-12-26","2010-12-27","2010-12-28","2010-12-29","2010-12-30","2010-12-31"
"467620","12.5","3","4.5","1.5","9","5","2.5","0","0","0","1.2","2","0","2","1.5","12","7","0","0","1","0","0","0","0","0","4","0","0","0","0","0"
"467650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","29","0.5","0","0","0","0","0","0","0","1","3.5","0","0","0","0","0"
"467660","0.1","0","7.9","0","0","0.3","0","0","0","0","0","-9998","0","0.3","0","3.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0"
"467770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","21.5","0","0","0","0","0","0","0","0","-9998","0","0","0","0","0","0"
"467780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467990","0","0","0","0","0","0","0","0","0","0","0","0.5","0","1","20.5","13.5","0","0","0","0","0","0","0","1.6","4","0","0","0","0","0","0"
"C0A520","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","16","47.5","0.5","0","0","0","0","0","0","0","16","6","0","0","0","0","0"
"C0A530","0","0","0","0","0","1.5","8","0","0","0","0","0","0","5","13","36","0.5","0","0","0","0","0","0","2.5","17.5","8.5","0","0","0","0","0"
"C0A540","0","0","0","0","0","3.5","6","0","0","0","1.5","0.5","0","7","16","35.5","1","0","0","0","0","0","0","10.5","14.5","7.5","0","0","0","0","0"
"C0A550","1","0","0","0","0","15","19.5","0","0","0","3","7","0","37.5","75","59","0","0","0","0","0","0","0","116","50","10.5","0","0","0","32","0"
"C0A560","0","0","0","0","0","3.5","5.5","0","0","0","0","0","0","3","20.5","33.5","0","0","0","0","0","0","0","10","10.5","8","0","0","0","0","0"
"C0A570","0","0","0","0","0","2","24","0","0","0","0","0","0","7.5","18.5","53.5","1","0","0","0","0","0","0","11.5","16.5","12.5","0","0","0","0","0"
"C0A640","0.5","0","0","0","0","1.5","6","0","0","0","0","0","0","6","16","49.5","0.5","0","0","0","0","0","0","17.5","24.5","9","0","0","0","0","0"
"C0A650","2","0","0","0","0","0","8","0","0","0","0.5","0","0","13","31.5","48.5","0.5","0","0","0","0","0","0","19","31.5","14.5","0","0","0","11.5","0"
"C0A660","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","45","111","54.5","0.5","0","0","0","0","0","0","36.5","76.5","12.5","0","0","0","4.5","0"
"C0A860","1.5","0","0","0","0","0","0","0","0","0","0","0","0","100.5","131.5","104","0.5","0","0","0","0","0","0","69","120","22.5","0","0","0","6.5","0"
"C0A870","2.5","0","0","0","0","0","0.5","0","0","0","0","0","0","19.5","54.5","72","0","0","0","0","0","0","0","44","54.5","7.5","0","0","0","3","0"
"C0A880","9","1.5","0","0","0","0","0","0","0","0","1","0","0","21.5","73","37.5","0","0","0","0","0","0","0","18.5","35","11.5","0","0","0","2","0"
"C0A890","1","0","0","0","0","0","0","0","0","0","0.5","0","0","14","82.5","42.5","0","0","0","0","0","0","0","49","40.5","12","0","0","0","23.5","0"
"C0A920","2","0","0","0","0","0","0","0","0","0","0","0","0","27.5","121","54","0","0","0","0","0","0","0","16","80.5","9.5","0","0","0","0","0"
"C0A940","3.5","0","0","0","0","0","0.5","0","0","0","0","0","0","9.5","66.5","41","0","0","0","0","0","0","0","6.5","43","8","0","0","0","0","0"
"C0A950","0","0","0","0","0","0","0","0","0","0","1","0","0","1.5","34","7","0.5","0","0","0","0","0","0","3.5","15","1.5","0","0","0","0","0"
"C0A970","4.5","4","0","0","0","0","0","0","0","0","0.5","0","0","9","33.5","30.5","0","0","0","0","0","0","0","41","26","7","0","0","0","2","0"
"C0A980","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","26.5","0","0","0","0","0","0","0","0","16","3.5","0","0","0","0","0"
"C0A9A0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","0","0","0","0","0","0","0","2","12","2.5","0","0","0","0","0"
"C0A9C0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","0","0","0","0","0","0","0","1.5","14.5","3","0","0","0","0","0"
"C0A9E0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","18.5","0","0","0","0","0","0","0","0","16","2.5","0","0","0","0","0"
"C0A9F0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","8.5","24.5","0","0","0","0","0","0","0","7","14","2.5","0","0","0","0","0"
"C0AC40","1","0.5","0","0","0","0","2","0","0","0","0","0","0","9","39.5","52","1","0","0","0","0","0","0","13","29.5","16","0","0","0","0","0"
"C0AC60","0","0","0","0","0","0","0.5","0","0","0","0","0","0","3.5","16","51.5","0","0","0","0","0","0","0","2.5","19","10","0","0","0","0","0"
"C0AC70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","28.5","0","0","0","0","0","0","0","1.5","21","4","0","0","0","0","0"
"C0AC80","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10.5","36.5","0.5","0","0","0","0","0","0","2","17","7.5","0","0","0","0","0"
"C0ACA0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","30","0","0","0","0","0","0","0","0","16","4","0","0","0","0","0"
"C0AD00","0","0","0","0","0","0","0","0","0","0","0","0","0","25","78","38","0","0","0","0","0","0","0","21","61","4","0","0","0","0","0"
"C0AD10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","37","0","0","0","0","0","0","0","0","16.5","6","0","0","0","0","0"
"C0AD30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","26","0","0","0","0","0","0","0","0","17.5","3.5","0","0","0","0","0"
"C0AD40","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16.5","40","0","0","0","0","0","0","0","1.5","19","7.5","0","0","0","0","0"
"C0AD50","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","15.5","41.5","0","0","0","0","0","0","0","0.5","15","7","0","0","0","0","0"
"C0C460","0","0","0","0","0","0","3","0","0","0","0","0","0","3","1.5","45","3","0","0","0","0","0","0","0","9","13","0","0","0","2","0"
"C0C480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","34","0","0","0","0","0","0","0","0","18","3.5","0","0","0","0","0"
"C0C540","0","0","0","0","0","0","0","0","0","0","0","0","0","1","27","37.5","0","0","0","0","0","0","0","0","21.5","2","0","0","0","0","0"
"C0C590","X","X","X","X","X","X","X","X","X","X","X","X","0.0","1.0","35.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.5","2.5","0.0","0.0","0.0","0.0","0.0"
"C0C630","0","0","0","0","0","0","0.5","0","0","0","0","0","0","3.5","10.5","37.5","0.5","0","0","0","0","0","0","0","13.5","7.5","0","0","0","1","0"
"C0C650","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","19.5","41.5","0","0","0","0","0","0","0","0","15","6.5","0","0","0","0","0"
"C0D360","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0.5","2","36","1","0.5","0","0","0","0","0","0","12.5","9.5","0","0","0","0","0"
"C0D390","0","0","0","0","0","0","1","0","0","0","0","0","0","1.5","6.5","47","0.5","0","0","0","0","0","0","0","11","8","0","0","0","0.5","0"
"C0D480","0","0","0","0","0","0","0.5","0","0","0","0","0","0","1.5","17.5","44.5","0","0","0","0","0","0","0","0","12.5","6","0","0","0","0.5","0"
"C0D540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","31.5","0.5","0","0","0","0","0","0","0","11.5","8.5","0","0","0","0","0"
"C0D550","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","6","55.5","0","0","0","0","0","0.5","0","0","7","7","0","0","0","0","0"
"C0D560","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","7","31","0","0","0","0","0","0","0","0","12.5","3","0","0","0","0","0"
"C0D570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","34","0","0","0","0","0","0","0","0","7","1.5","0","0","0","0","0"
"C0D580","0","0","0","0","0","0","0","0","0","0","0.5","0","0","3","6.5","42","1.5","0","0","0","0","0","0","0","14.5","4","0","0.5","0","0","0"
"C0D590","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","13","40","0","0","0","0","0","0","0","0","9.5","2","0","0","0","0","0"
"C0E420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","28.5","0","0","0","0","0","0","0","0","6","0.5","0","0","0","0","0"
"C0E430","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","7.5","47","0","0","0","0","0","0","0","0","8.5","3","0","0","0","0","0"
"C0E530","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","38","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0"
"C0E610","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","34.5","0","0","0","0","0","0","0","0","5","1.5","0","0","0","0","0"
"C0E730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","28.5","0","0","0","0","0","0","0","0","7","1.5","0","0","0","0","0"
"C0F861","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","6","78.5","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0"
"C0G640","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","11.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0G650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","21.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0H990","0","0","0","0","0","0","0.5","0","0","0","1","0","0","0.5","3","15","0","0","0","0","0","0","0","0","0.5","1","0","0","0","0","0"
"C0H9A0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0.5","53","0.5","0","0","0","0","0","0","0","0","5.5","0","0","0","0","0"
"C0H9C0","0","3.5","0.5","1","0.5","0","0.5","0","0","0","3","0","0","0.5","13.5","48","0","4","0","0","0","0","0","0","0.5","0.5","1.5","0.5","0.5","0","0"
"C0I010","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","45.5","0.5","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"C0I090","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","35","0","0","0","0","0","0","0","0","0.5","5","0.5","0","0","0","0"
"C0I110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","27.5","0.5","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0"
"C0K240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","41","0.5","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0M410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0"
"C0M530","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0","2.5","5","43","1","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0"
"C0O810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R150","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R280","7.5","10","8.5","0","0","0","0","0","0","0","0","6","0","0","0","11","0.5","0","0","0","0","2.5","0","0","0","3","0","0","0","0","0"
"C0R350","2","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R420","15.5","4.5","11","0","0","2","0","0","0","0","0","2.5","0","1.5","0","21.5","0.5","0","0","0","0.5","0.5","0","0","1","4.5","0","0","0","0","0.5"
"C0S680","0","1.5","2.5","1","0.5","4","4","0","0","0","0","1","0","0.5","0","20","4","0","0","0.5","1.5","3","0","1","0","6.5","0.5","0","0","0","2.5"
"C0S690","0.5","4.5","3","0","0","0.5","0","0","0","0","0","0","0","0.5","0","8","0","0","0","0","2","0.5","0","0","0","0","0","0","0","0","0"
"C0S700","1.5","3","3.5","0","0","1","0","0","0","0","0","0","0","1","0.5","8","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0"
"C0S710","2","2.5","0.5","0","0","0.5","1","0","0","0","0","0","1.5","0","0","10","0.5","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"C0S730","7","4.5","2","0","0","0.5","0","0","0","0","0","1.5","0","0.5","0","7","1","0","0","12.5","0","0","0","0","0","0","0","0","0","0","0"
"C0S740","0","1","0.5","0","1","0","0","0","0","0","0","0","3","0","0","6.5","0.5","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0"
"C0S750","0","0","0","0","0","1.5","4","0","0","0","0","0","0","0","6.5","37.5","0","0","0","0","0","0.5","0","0","0","2","0.5","0","0","0.5","0.5"
"C0S760","1","2","1","1","0.5","1.5","1","0.5","0","0","0","0.5","0.5","0","0","5","0.5","0","0","0","0","0.5","0","0","0","3","0","0","0","0","0"
"C0S770","1","5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","2","0","0","0","0","0.5","0","0","0","2","0"
"C0S790","0","3.5","3","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0.5","0","0","0","0","0.5","0","0","0","0","0"
"C0S810","0","1.5","0.5","0","0","2","0","0","0","0","0","0","1","0","0","4.5","0.5","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0"
"C0S830","0","2.5","1.5","0","0.5","0.5","2.5","0","0","0","0","0","0.5","0","0","5","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0"
"C0S840","5.5","0.5","2","0","0","0","0","0","0","0","0","0.5","0","0","0","4","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C0T790","0","0.5","0","0","0","0","0","0","0","0","2","0","0","0","10.5","56.5","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0"
"C0T820","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","9","14","0","0","0","0","0","0","0","0","2.5","4.5","0","0","0","0","0"
"C0T870","0","2","2","0","0","0","3.5","0","0","0","0","0","0","1.5","7","11.5","1","0","0","1","2","1","0","0","1","12","0","0","0","0","0"
"C0T960","0.5","11","3.5","0","0","2","10.5","0","0","0.5","0","0","0","3","7","12.5","1.5","0","0","1.5","0.5","0","0","0","0","6","0","0","0","0.5","0"
"C0T9A0","0","20","1","0","0","0","9.5","0","0","0","0","1","0","11","12.5","12","0.5","0","0","0","1","0","0","0","0.5","8","0","0","0","0","0"
"C0T9B0","0.5","6","5.5","0","0","0.5","6","0","0","0","0","2.5","0","4","18.5","16.5","2","0","0","1.5","1.5","1","0","0","5.5","18","0","0","0","0","0"
"C0T9D0","0","0.5","0","0","0","0.5","0","0","0","0","0","8.5","0","0","7.5","8.5","0","0","0","0.5","0","0","0","3","2","2","0","0","0","0","0"
"C0T9E0","3.5","3","0","0.5","0","0","1.5","0","0","0","0.5","1.5","0","0.5","8","9","0.5","0","0","0.5","1","0","0","0","1","4.5","0","0","0","0","0"
"C0T9F0","0","27.5","0.5","0","0","0","5.5","0","0","0","0","0.5","0","3.5","10.5","10.5","0","0","0","0","0.5","0","0","0","0","5.5","0","0","0","0","0"
"C0T9G0","3.5","8.5","1.5","0","0","2.5","10","0","0","0","0","0","0","5.5","8.5","16.5","2","0","0","1","1.5","0","0","0","1","12.5","0","0","0","2.5","0.5"
"C0T9H0","0.5","17.5","4","0.5","0","0.5","4.5","0","0","0","0","0","0","8.5","18","13","1.5","0","0","8","1.5","1.5","0","0.5","1","10","0","0","0","0","1"
"C0T9I0","0","12.5","2.5","0","2","0","5.5","0","0","0","0","0","0","8","11.5","20","0.5","0","0","0","0","0.5","0","0.5","1","5","0","0","0","0.5","0.5"
"C0T9M0","5.5","6","1.5","0","3","0.5","4.5","0","0","0","0","0","1","6","5","11.5","1.5","0","0","2.5","0","0","0","1.5","0","5","0","0","0","1.5","0.5"
"C0U600","1","0.5","0","0","0","2.5","1.5","0","0","0","2","0","0","2.5","19.5","18.5","0","0","0","0","0","0","0","8.5","12.5","2","0","0","0","0","0"
"C0U650","1","1","1","0","0","0.5","5","0","0","0","0","0","0","11.5","50.5","32.5","0","0","0","0","0","0","0","19","11","2","0","0","0","0","0"
"C0U710","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0U750","8","0","0","0","0","0","0","0","0","0","4","0","0","3","13.5","4.5","0","0","0","0","0","0","0","2.5","7","2","0","0","0","0","0"
"C0U760","2","0.5","1","0","0","0","2.5","0","0","0","0","1","0","15","64.5","32","0","0","0","0","0","0","0","105.5","16.5","3","0","0","0","0","0"
"C0U770","1.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0.5","17","5.5","0","0","0","0","0","0","0","39","1","1","0","0","0","0","0"
"C0V250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0Z050","0","1","0.5","0","0","2.5","2.5","0","0","0","0","0","0","0.5","2.5","14.5","2","0","0","0","0","1.5","0","0","0","1.5","0","0","0","0.5","0.5"
"C0Z061","6.5","2.5","3","0","3","3","16.5","0.5","0","0","0","0","0","0.5","1","8","1","0","0","0","0.5","1","0","0","0","18.5","0","0","0","1","0"
"C0Z070","0.5","2.5","2","0","0.5","4.5","7.5","0","0.5","0","0","0","0.5","0.5","4.5","11","0.5","0.5","0","0","0.5","0","0.5","0","0","4","0","0.5","0","1","0"
