"stno","2014-07-01","2014-07-02","2014-07-03","2014-07-04","2014-07-05","2014-07-06","2014-07-07","2014-07-08","2014-07-09","2014-07-10","2014-07-11","2014-07-12","2014-07-13","2014-07-14","2014-07-15","2014-07-16","2014-07-17","2014-07-18","2014-07-19","2014-07-20","2014-07-21","2014-07-22","2014-07-23","2014-07-24","2014-07-25","2014-07-26","2014-07-27","2014-07-28","2014-07-29","2014-07-30","2014-07-31"
"467080","0","0","0","0","0","0","-9998","5.6","-9998","0","0","0","0","0","0","0","0","-9998","0","6.2","9.3","77.9","102.7","0","0","0","0","0","0","0","6.5"
"467110","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","57.2","46.2","0","0","0","0","0","0","2.5"
"467300","0","0","0","0","0","0","0","0","0","0","0","0.3","0","0","0","0","0","0.3","10.4","0","0","1","31","1.6","26.7","0","0","0","0","0","0"
"467350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9998","-9998","0","0","-9998","260.5","1.6","6.5","0","0","0","0","0","0"
"467410","0","0","0.5","0","0","0","0","0","0.2","2","1","0","0","0","0","0","0","4","2.5","4.5","-9998","1","56.5","15.5","16","0","0","0","13.5","0.2","6"
"467420","2.5","0","0","0","0","0","0","0","10","-9998","0.5","0","0","0","0","0","1","9","2","4.5","0","1","63.5","21.5","22.5","0","0","0","0","3.5","2"
"467440","0","0","0","0","0","0","0","0","0","0.5","-9998","0","0","0","0","-9998","3.5","56","70.5","0","0","23.5","118.5","6","25","0","6","0","0","0","-9998"
"467480","0","0","0","4","0","0","0","0.3","0.4","0","0","0","0","0","0","0","0","19.5","0.5","3","32.5","2.5","135","0.5","0.5","1","0","4","0","0","0"
"467490","0","0","0","0","0","0","0","2.5","0","0","0.6","0","0","0","0","0","0","3.7","0","0.5","0","2.5","90.3","0","18.8","0","2.5","18.7","0","0","9"
"467530","0","0","4","21","0","2","0","0.5","0","1.5","4","0","0","0.4","0","0","9","4","1","0.5","0","50","463","2.9","35","0","0.3","46","2.5","0","0"
"467540","0","0","0","0","16.5","0","0","0","0","0","0","0","0","0","0","0.5","12.5","7.5","20","0","0","32.5","102","2","1","1.5","0","10.5","0","0","0"
"467550","-9998","0","1.5","-9998","-9998","0","0","0","0","0","1","0","0","0.3","0","0","0.8","4.8","0.1","0","0","91","322.5","2","5.9","0","0","0.1","0","0","0"
"467571","0","0","0","0","0","0","0","3.7","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","34","0","13","0","0","0","0","0","14.5"
"467590","0","0","0","0.5","3","1.5","9.5","0","3","-9998","0","0","0","0","0","0","9.5","0.5","0","-9998","-9998","21.5","45","14.5","14.5","0","0","0","0","0","0"
"467610","0","0.2","0","0","0","0","0","0","0","0","0","0","0","2","-9998","0","19.5","0","6.5","0","0","322.2","70.5","0","0.3","7.5","0","0.5","0","0","0"
"467620","0","0","0","0","23","18.5","0","0","0","0","0","0","0","0","0","1.7","10.9","14.2","17","1","37.5","298.5","69.5","1","-9998","5","0","0.2","0.5","0","0"
"467650","22","1","0","3","0","0","0","-9998","0","1.5","32","-9998","0","0","4","0","5","19.5","-9998","0","0","9","231.5","0.5","35","0","0","11","0","-9998","0"
"467660","0","0","0","0","0.2","0","0","0","0","0","0","0","0","0","0","0","5.2","19.5","3","0","0","108.5","85.5","0","0","0","0","0","0","0","0"
"467770","0","-9998","0","0","0","0","0","0.4","0.1","0","0","0","0","0","0","0","0","1.1","2","-9998","0","0.3","158","1","0.1","0","-9998","-9998","0","0","0"
"467780","0","0","0","0","0","0","0","0","8","-9998","1.5","0","0","0","0","0","0","11","11","-9998","0","-9998","19.5","2.5","8","1.5","0","0","0","0","1.5"
"467990","0","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","-9998","0.2","0.2","0","0","0","48.5","26.5","0.5","0","0","0","0","0","0"
"C0A520","0","0","0","4","0","0","0","11.5","0","0","6","0","0","36","3","0","0","19","0","0","0","19.5","27.5","0.5","71","0","0","0","0","0.5","34"
"C0A530","28","0","0","0","0","0","2","64","0.5","0.5","1","2","0","0","0","0","0","0","0","0","7.5","58","151.5","0","2.5","0","0","0","0","1.5","31"
"C0A540","1.5","10.5","0","0","0","0","3","50","0.5","0","10.5","0.5","0.5","0","0","0","0","0","0","1.5","7.5","69.5","173","0","1.5","0","0","0","0.5","3.5","35"
"C0A550","0.5","0","0","0","0","0","4","33","0","16","0","0","0","0","0","0","0","0","0","0.5","18.5","66","135","0","21.5","0","0","0","0","6","13"
"C0A560","3","0","12","0","0","0","3","52.5","0","0","30.5","0","1","16","9","0.5","0","10","0","0","0.5","130.5","186","0","12","0","0","0","0","0","35.5"
"C0A570","0.5","1","16.5","0","0","0","3","81.5","0","2","40.5","0.5","0","12.5","0","0","0","0","0","0","1","105","115.5","0","4.5","0","0","0","0","0","67"
"C0A640","17","0","0","0","0","0","5","26","0","0","1.5","0","0","2","13","0","0","0","0","0","2","49","145","0","6","0","0","0","0","0.5","42.5"
"C0A650","4.5","0","0","0","0","0","4.5","33","0","0","0.5","0.5","0","0","0","0","0","0","0","0","10.5","56","169","0","36","0","0","0","0","5.5","30.5"
"C0A660","0.5","0","0","0","0","0","0","4.5","2.5","15.5","0","0","0","0","0","0","0","0","0","0","4.5","52.5","41","0","19.5","0","0","0","0","2","19.5"
"C0A860","22","0","0","0","0","0","0","8","0","6.5","0","0","0","0","0","0","0","0","0","0","22","59","50.5","0","14","0","0","0","0","5.5","18.5"
"C0A870","4.5","0","0","0","0","0","0.5","14.5","0","10","0","0","0","2.5","0","0","0","0","0","0","4.5","48","32.5","0","2.5","0","0","0","0","2.5","23"
"C0A880","0","0","0","0","0","0","0.5","12.5","0","0","0","0","0","0","0","0","0","0","2","0","17.5","56.5","30.5","5.5","0.5","0","0","0","0","0","29.5"
"C0A890","1","0","0","0","0","0","0.5","16","0","18.5","0","0","0","0","0","0","0","0","0","0","15","72.5","57.5","0","17.5","0","0","0","0","0","23"
"C0A920","0","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","0","0.5","0","0","0","18","28.5","0","5.5","0","0","0","0","2.5","8.5"
"C0A940","19.5","0","0","0","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","21.5","25.5","0","3","0","0","0","0","2.5","8.5"
"C0A950","2","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","0","0","0","0","10","33","24.5","0","4","0","0","0","0","0","14"
"C0A970","0","0","0","0","0","0","1","11.5","0","0","0","0","0","0","0","0","0","0","5.5","0","10.5","18.5","3.5","0.5","0.5","0","0","0","0","0","3"
"C0A980","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","10.5","0","0","0","21.5","33.5","0","33","0","0","0","0","1.5","41"
"C0A9A0","10","0","0","0","0","0","0.5","17.5","0","2","2.5","0","0","33","0","0","0","0","0","0","0","25","42","0","6.5","0","0","0","0","0","44.5"
"C0A9C0","1","0","0","0","0","0","0","35","0","0","0","0","0","5.5","0","0","0","0","0","0","0","40.5","40.5","0","3.5","0","0","0","0","0.5","41.5"
"C0A9E0","0","0","0","0","0","0","0","14","0","0","4","0","0","6.5","0","0","0","0","0","0","0","22","37.5","0","26","0","0","0","0","0","40.5"
"C0A9F0","63","0","0","0","0","0","2.5","18.5","0","0.5","0","0","0","1","0","0","0","0","0","0","0","37.5","64","0","2","0","0","0","0","0.5","61.5"
"C0AC40","0.0","0.0","0.5","0.0","0.0","0.0","2.5","24.0","0.5","0.0","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.0","79.0","15.5","0.0","5.5","0.0","0.0","0.0","0.0","X","0.0"
"C0AC60","0","0","0","10","0","0","0","22","0","0","2.5","0","0","62.5","2","0","0","3.5","0","0","0","24","52","0","120.5","2.5","0","0","0","1.5","48"
"C0AC70","71","0","0","0.5","0","0","1","12","0","0","4","2","0","0","0","0","0","0","0","0","0","30.5","69","0","4","0","0","0","0","0","81"
"C0AC80","65.5","0","0","0","0","0","1.5","16","0","0","13.5","3.5","0","2","0","0","0","0","0","0","0.5","36","75","0","4.5","0","0","0","0","0","78.5"
"C0ACA0","1.5","0","0","0","0","0","0","8.5","0","0","2","0","0","11.5","0.5","0","0","1.5","0","0","0","21.5","26.5","0","64.5","0","0","0","0","1","38"
"C0AD00","0","0","0","0","0","0","0","8.5","0","0","0","0","0","0","0","0","0","2.5","0","0","0","25.5","41","0","9","0","0","0","0","0","13"
"C0AD10","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0.5","37.5","18","0.5","20","0","0","0","0","1","21"
"C0AD30","0","0","0","0","0","0","0","10.5","0","0","5.5","0","0","1.5","0","0","0","2.5","0","0","0","16","27","0","58","0","0","0","0","0.5","42.5"
"C0AD40","1","0","0","0","0","0","0","13","0","0","17","0","0","6","0","0","0","4.5","0","0","0","23.5","44","0","41","0.5","0","0","0","2.5","56.5"
"C0AD50","0.5","0","0","2","0","0","0","22","0.5","0","3","0","0","45.5","1","0","0","4.5","0","0","0","17.5","34","0.5","101","0.5","0","0","0","2","52"
"C0C460","11","0","0","3","0","0","1","71.5","0","0","25","0","0","11.5","8.5","0","0","38.5","0","0","0","31","101.5","0","60","3","0.5","0","0","0","75.5"
"C0C480","0","0","0","1","0","0","0","11.5","0","0","1","0","0","14.5","0","0","0","6","0","0","0","19.5","31","0.5","46","0","0","0","0","2","37.5"
"C0C540","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","X","X","X","7.5","0.0","0.0","0.0","0.0","0.0","4.5"
"C0C590","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","41.5","0","10.5","0","0","0","0","0","10.5"
"C0C630","0.0","0.0","0.0","1.0","0.0","0.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","51.0","0.5","0.0","0.0","12.5","46.5","1.5","23.5","/","/","/","0.0","1.0","51.0"
"C0C650","0","0","0","4.5","0","0","0","14.5","0","0","0","0","0","0","0","0","0","12","0","0","0","8.5","44.5","0","51","0","0","0","0","0","57.5"
"C0D360","0.5","0","0","49","0","0.5","0","45","0.5","1.5","4.5","0","0","0","22","0","0","2","0","0","0","28.5","61","0.5","40","0.5","0","0","0","0","19.5"
"C0D390","0.5","0","0","9.5","0","0","0","23","0","12","0","0.5","0","1","0","0","0","11","0","0","0","6.5","48.5","0","53.5","12","0","0","0","0","60.5"
"C0D480","0","0","0","1.5","0","0","0","10","0","0","0","0","0","0","0","0","0","10.5","0","0","0","4","48","0.5","13.5","0","0","0","0","0","39"
"C0D540","4.5","0","0","0","0","0","0","19.5","0","0","0","0","0","4","0.5","0","0","19.5","0","0","0","7","37","0.5","128.5","0.5","0","0","0","0","13"
"C0D550","0.5","0","0","1","0","1","0.5","49","0","0","0","0.5","0","0","18","0","0","1.5","0.5","0","0","15","115.5","0","49.5","0","0","2","0","0","0.5"
"C0D560","0","0","0","0","0","0","0","5.5","0","0","0","0","0","0","0","0","0","6","0","0","0","1","30.5","0","147.5","0","0","0","0","0","2"
"C0D570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","4.5","0","0","0","0","0","0"
"C0D580","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0.5","28","0","55.5","0.5","0","0","0","0","11"
"C0D590","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","29","0","5","0","0","0","0","0","4"
"C0E420","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.5","0","2","0","0","0","0","0","0"
"C0E430","0","0","0","0","0","0","0","18","0.5","0","0","0","0","2.5","18.5","0","0","0","5.5","0","0","0","38.5","0.5","65.5","2.5","0","0","0","0","1"
"C0E530","0","0","0","0","0","0","0","7","0","0","6","0","0","0","0","0","0","0","0.5","0.5","0","1.5","53.5","1","1.5","0","0","0.5","0","0","0"
"C0E610","1","0","0","0","0","0","0","19.5","0","1","4.5","0.5","0","0","0","0","0","38","0","0","0","0.5","51.5","0","18","1","0","25.5","0","0","3"
"C0E730","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","3.5","0","0","0","0","0","9.5"
"C0F861","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","4","0","0","94.5","241.5","7","15","0","0","7","0","0","0"
"C0G640","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","213.5","13","0","0","0","0","0","0","0"
"C0G650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0","0","0","2","82","0","0","0","0","6.5","0","0","0"
"C0H990","1","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","82.5","152","0.5","2","0","0","0","0","0","0"
"C0H9A0","7.5","0","0","8","0","0","0","0.5","0","0","0","0","0","2","0","0","0","5.5","1","0.5","0","38.5","313.5","0.5","15","0.5","0","7.5","0","0","0"
"C0H9C0","11.5","0","3","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0","43","180","4","1","0","0","0","0","0","0"
"C0I010","0.5","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0.5","0","0","0","51","124","0.5","1","0","0","0","0","0","0"
"C0I090","6","0.5","0","2.5","0","0","0","4","0","0","1","0","0.5","0","0","0","6","2.5","5.5","4","0","6.5","259.5","0","18.5","2.5","0","6","0","0.5","4"
"C0I110","0","0","0","5.5","0","0","0","1","0","0","0","0","0","0","8","0","0","35.5","37.5","20.5","0","3","256.5","0","1","9","0.5","9","0.5","0","2.5"
"C0K240","0","0","0","22.5","0","0","0","4","0","0","0.5","0","0","0","3.5","0.5","21","39.5","2","0.5","0","6.5","338","0","2.5","0","0","10.5","0","0","9.5"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0.5","46","4","24","0","0","0","0","0","2.5"
"C0K330","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","1.5","12","0","2.5","63","2","0","0","0","0","0","0","0"
"C0M410","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","6.5","28","0","0","4.5","242.5","4","6.5","5.5","0","67","0","3","0"
"C0M530","1.5","0","1","0.5","0","1","0","0","0","0","2","0","0","0","27","0","7.5","36","0.5","14","1","15","486","5","2.5","1","10.5","35.5","0","0","0.5"
"C0O810","0","0","0","25","0","0","0","0.5","0","0","0","0","0","0","0","0","7","79","28","2.5","17","4","180","5","16.5","52","0","12","5.5","0.5","0"
"C0O900","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","1","6","0.5","21","0","2","58","16","26","5.5","0","0","14.5","12","0.5"
"C0O930","0","0","0","15.5","0","0","0","0","0.5","0","0","0","0","0","1","0","1","32.5","2.5","0.5","37","4","139.5","8","5.5","23.5","0","2.5","3.5","1","0"
"C0R100","11.5","0","0","0.5","7.5","0","16.5","0","2.5","0","0","0","4","0","0","0","0","4","16","17","0","31.5","407","27.5","12","0","0","13","0","2","3.5"
"C0R150","0","0","0","0","7.5","0","91","0","4.5","0","0","0","6","0","0","0","1","8.5","9.5","0.5","0","18","272","50.5","4.5","0","0","0","0","0","0"
"C0R220","0","0","0","31.5","0.5","0","0","0","16","0","0","0","0","2","0","0","0","1","54","0","4","9.5","188","15.5","45","13","0","39.5","0","0","0"
"C0R270","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","8.5","0.0","20.0","123.5","X","X","X","X","X","0.0","0.0","0.0"
"C0R280","0","0","0","0","15","0","0","0","2","0.5","0","0","0","0","0","3.5","17","15","0.5","0","1","6","15.5","1.5","14.5","1.5","0","0","1","0","0"
"C0R350","0","0","0","0","5","8","5","0","0","0","0","0","0","0","0.5","0.5","17","3","0","0","1","20.5","38.5","1","14.5","7","0","0","0","0","0"
"C0R420","0","0","0","0","15.5","0","0.5","0","0.5","0.5","0","0","0","0","0","1","46","9.5","20.5","0","1.5","19.5","41","5.5","19","0.5","1","0.5","0","0","0"
"C0S680","0","0","0","0.5","3.5","1","0.5","0","0","0","0","0","0","8","1.5","0","2","12","18.5","0","0","90","99","0","6","0.5","0","2.5","4.5","0","0"
"C0S690","0","0","0","0","12","0.5","0","0","0","0","0","0","0","0","0","0","47.5","2.5","6.5","0","0","39","99.5","0","0","0","0","0","0","0","0"
"C0S700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","3.5","0","0","43.5","118","0.5","0","0","0","1","1","0","0"
"C0S710","0","0","0","0","1","0","0","0","0","0","0","0","0","8.5","0","0","2","1.5","12","0","0","109","69.5","0.5","0.5","0","0","4.5","0.5","0","0"
"C0S730","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","11.5","0","1.5","2","266","40.5","0","0","0","0","2","0","0","0"
"C0S740","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.5","0","0","0","217.5","97","0","5.5","6.5","0","0","0","0","0"
"C0S750","26","0","0","0","1.5","0.5","0","0","0","0","0","0","0","0","0","0","17.5","0.5","35","0.5","0","184.5","243.5","0","25","6","0.5","1.5","2.5","0.5","0"
"C0S760","0","0","0","0","1.5","0.5","0","0","0","0","0","0","0.5","19.5","0.5","0","2.5","3","13.5","0","0","70.5","64.5","0","2","2","0","1","0.5","0","0"
"C0S770","0","0","0","0","17.5","0","0","0","0","0","0","0","0","0","0","1","24","10","7.5","0","0","46.5","173.5","0","0","0","0","4","0.5","0","0"
"C0S790","0","0","0","0","9.5","0","0","0","0","0","0","0","0","0","0","0","18.5","18.5","0.5","0","0","31","131","0","0","0","0","7.5","0","0","0"
"C0S810","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0.0","X","X","X","X","X","X","0.0","0.0","0.0","0.0"
"C0S830","4","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","6","0","2","0","0","158.5","40.5","0","0","13","0","0","0","0","0"
"C0S840","0","0","0","0.5","18.5","0","0","0","0","0","0","0","0","0","6","3","28.5","32.5","10","0","0","30","166","4.5","6.5","2.5","0","4","0.5","0","0"
"C0T790","1","0","5","0","0","0","0","0","0","0","7.5","0","0","0","0","0","0","0","0","0","0","95","174.5","1","10.5","0","0","0","0","0","0"
"C0T820","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","173.0","X","X","X","X","X","X","X","X","X"
"C0T870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","0","189","256","0.5","0","0","0","0","0","0","0"
"C0T960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","263.5","246.5","0","0","0","0","0","0","0","0"
"C0T9A0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","204","125.5","0","0","0","0.5","0","0","0","0"
"C0T9B0","0","0","0","0","0","0","0","6.5","0","0","0","0.5","16.5","0.5","0.5","2","0","18","43","0","0","169.5","213.5","0","0","1","0","0","0","0","0"
"C0T9D0","0","0","0","0","0","0","0","0.5","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","1","0","0","0"
"C0T9E0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","1.5","4.5","0","0","186","149","0","0","0","0","0","0","0","0"
"C0T9F0","0","0","0","0.5","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","1.5","0","0.5","0.5","236","112","0","0","0","0","0","0","0","0"
"C0T9G0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","11.5","3","0","0","137","164","0","0","0","0","0","0","0","0"
"C0T9H0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.5","0.0","0.5","0.5","6.5","9.0","0.0","0.0","68.5","X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"C0T9I0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","6.5","0","2","0","0","253","135","0","0","0","0","0","0","0","0"
"C0T9M0","10.5","0","0","0","1.5","0","0","0","0","0","0","0","0","13","0.5","0","7.5","0","9","0","0.5","123","84.5","0","0","0","0","0","0","0","0"
"C0U600","0","0","0","0","0","0","0.5","29","0","0","6.5","0","0","0","0","0","0","0","0","0","10.5","45.5","78","0","0","0","0","0","0","0","9"
"C0U650","1","0","6.5","0","0","0","0","4.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","101","95.5","0","1.5","2","0","0","0","0","4.5"
"C0U710","22","0.5","9","0","0.5","0","1","23.5","20.5","0","3","25","18","2","0","0","0","0.5","1","0","0","186.5","374","0","0.5","0.5","0","2.5","6","0","1"
"C0U750","0.0","0.0","0.0","0.0","0.0","0.0","0.5","4.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5","4.5","X","X","X","X","X","X","X","0.0","0.0","16.5"
"C0U760","0","0","0","0","0","0","0","6","2","0","1","9","1","0","0","1","0","0","2.5","8","2","96","131.5","0","0.5","0","0","0","0","0","0"
"C0U770","0","0","0","0","0","0","0","2","0","0","1","18.5","0.5","0","0","0.5","1","0","1","1.5","0","76","133","0","0","0","0","0","0","0","0"
"C0V250","0","0","0","0","0","0","0","0","0.5","0","2","0","0","0","0","0","0","12","28","0.5","0","9.5","332.5","18","13","8.5","4.5","58","12","0","0"
"C0V310","0","0","0","17.5","0","0","0.5","0","4","0","0","0","0","0","3.5","0","6.5","1.5","15","1","25","7","241","48.5","10.5","27","0","40","7","0.5","0"
"C0V370","0","0","0","7","1","0","0.5","0","52","0","0","0.5","0","0","0","2","16.5","5","37","0","0.5","3","127.5","11.5","31","2","3.5","30.5","1.5","0","0"
"C0V490","0","0","0","0","0","0","0","0","4","0","2.5","0","0","0","0","0","19.5","26.5","67","0","0","7.5","55.5","19","35","2","19","0","0","0","1.5"
"C0V500","0","0","0","0","0","0","0","0","1.5","1","1","0","0","0","0","0","8","81.5","102.5","0","0","13","54","10.5","38.5","0","26","0.5","0","0","0"
"C0X080","0","0","0.5","0","0","0","0","0","20.5","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","21","0","0","4.5","0","0","0"
"C0Z050","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","4","5","0","0","258.5","99","0","0","0","0","0","0","0","0"
"C0Z061","26.5","0.5","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","2.5","0","0","0","0","429.5","119.5","0","0","0","0","0","0","0","0"
"C0Z070","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0.5","0","0","214.5","80.5","0","0","0","0","0","0","0","0"
