"stno","2015-09-01","2015-09-02","2015-09-03","2015-09-04","2015-09-05","2015-09-06","2015-09-07","2015-09-08","2015-09-09","2015-09-10","2015-09-11","2015-09-12","2015-09-13","2015-09-14","2015-09-15","2015-09-16","2015-09-17","2015-09-18","2015-09-19","2015-09-20","2015-09-21","2015-09-22","2015-09-23","2015-09-24","2015-09-25","2015-09-26","2015-09-27","2015-09-28","2015-09-29","2015-09-30"
"467080","10.2","8.4","0.1","0","4.5","4","17.6","12","6.6","0","0","0","72.5","7.6","4.5","14.2","0","0","0","0","1.5","0.9","0","0","0","0","2.9","197.2","26","0"
"467110","29.2","3.5","0","0","0","13.1","0.8","0","0","0","0","0","0","0","0","0","0","0","0","3.6","4.1","0","0","0","0","18.8","0","0","91.4","49.7"
"467300","0.6","3.6","0","0","0","0","5.2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3.3","0","0","0","0","0","11.5","142.5","0"
"467350","2.9","0","0","0","0","0","37.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.2","192.2","0"
"467410","0","0.5","0","0","0","0","49.5","0","0","0","0","0","0","-9998","0","0","0","0","0","0","26","0","0","0","0","0","0","45.5","70.5","0"
"467420","0","43.5","0","0","0","0","34.5","27.5","0","0","0","0","0","0.5","0.5","0","0","0","0","0","15","0","0","0","0","0","0","42.5","108","0"
"467440","0","0","0","0","0","0","77.5","0","1","0","0","0","0","-9998","0","0","0","0","0","0","39","0","0.5","0","0","0","0","12","10.5","0"
"467480","0","12.5","0","0","0","0","50","0.6","0","0","3.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.3","214.4","5.7"
"467490","12.9","0.2","0","0","0","0","83.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.8","55.1","0.1"
"467530","3","15.5","0","0","0","0","12.5","9","5.5","0","0","0","0","-9998","-9998","0.4","10.5","0","0","0","6","3.4","10.6","0","3.1","0","0","336","160","0"
"467540","0","0","0","0","0","0","0.2","0","0","1","0.4","12","2","0","0","0","3.2","0","0","1","0","0","0","0","1.5","0.2","0","15","5","4.5"
"467550","5","7","0","0","2","0","14.5","3.5","2","0","0","0","0","0","0","0","0.5","0","0","0","2.9","1.1","0","0","0","0","0","236.9","68.5","0"
"467571","35.5","0","0","0","0","0.8","63.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0","0","0","0","0","16.2","78.5","3","2.5"
"467590","0","-9998","0","0","0","0","0","0","0","0","0","0","1.2","0","0","14.5","0","0","0","-9998","0","0","0","11.5","17.5","0.5","0","4.5","2","1.5"
"467610","0","0","0","0.4","0","0","0.7","0","0","0","0","6.7","0","0","0","2.2","0.2","0","0","3.9","9.2","0","0","3.1","0.8","7.9","0.1","3.4","2.8","2.9"
"467620","0","0.5","0","0","0","0","7.3","8.7","0.4","0.3","0","0","2.5","3.3","16.7","0","0.3","1.5","0","0","0","0","0","0","20.6","0.5","0.6","0.1","2.5","17.5"
"467650","10.5","5","0","0","-9998","0","19","0.5","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0","0","0","0","129","24.5","-9998"
"467660","0","0","0","0","-9998","0","16.5","0","0","0","0","-9998","0","0","0","3.8","0","0","0","0","1.3","0","0","0.2","0","-9998","0","1.6","3","7.1"
"467770","1","2","0","0","-9998","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0","0","0","0","0","0","13","28","0.1"
"467780","0","2","0","0","0","2.5","17.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","167.5","-9998"
"467990","6.9","4.6","0.2","3.4","0","24.5","0","0","10.1","0","0","0.1","0","0","0","0.4","1.7","0","0.1","9","8.7","1","4","0","0","0","0","7.6","52.2","3"
"C0A520","11","0","0","0","0","7","14.5","0","0","0","0","0","0","0","0","23.5","0","0","0","0","0.5","0","0","0","0","0.5","17","131.5","1","0"
"C0A530","32","55","0","0","0","21.5","84.5","1.5","0","0","0","0","0.5","8.5","0.5","45.5","0","0","0","0","0","0.5","0","10","0","1","44","434","26.5","0"
"C0A540","48.5","32","0.5","0","0","75","39","0","0","0","0","0","3.5","28","8","95","0","0","0","0","0","0","0","6","0","1.5","48.5","453.5","46.5","1.5"
"C0A550","32","18","0","0","0","22","49.5","0.5","1","0.5","0","0","29.5","37","0.5","82","0.5","0","0","0","0","0","0","8","0","2.5","32.5","270.5","29.5","19"
"C0A560","39","12","0","0","0","43.5","128.5","0","0","0","0","0","4.5","1.5","7.5","0.5","0.5","0","0","2.5","1","1.5","0","0","0","2.5","30","660.5","25.5","30.5"
"C0A570","69.5","74.5","0","0","0","66.5","44","0.5","0","0","0","0","9.5","8.5","0.5","36.5","0","0","0","0","5.5","2","0","1","0","2.5","47","572.5","23.5","9.5"
"C0A640","46","29.5","0","0","0","11","45.5","0","0","0","0","0","12","7","0","63","0","0","0","0","0","0","0","18","0","0.5","78.5","424","33.5","0"
"C0A650","23.0","38.5","0.0","0.0","0.0","24.5","45.5","0.0","0.5","0.0","0.0","0.0","30.5","30.5","X","X","X","0.0","0.0","0.0","0.0","0.0","0.0","13.5","0.0","3.5","61.5","361.5","54.0","1.5"
"C0A660","20.5","5.5","0","0","0","7","90","0","0","0","0","0","0","21","1","94","0.5","0","0","0","0","0","0","3","0","0.5","17.5","288","17.5","0.5"
"C0A860","13","0","0","0","0","10.5","58.5","0","0","0","0","0","4","41.5","3","190","0","0","0","0","0","0","0","25.5","0","3.5","42","239.5","20.5","0"
"C0A870","13","0","0","0","0","1","47.5","0","0","0","0","0","1.5","14","0.5","64.5","0","0","0","0","0.5","0","0","14.5","0","4","82","155.5","5","0"
"C0A880","6","6","0","0","0","14","76.5","0","0.5","0","0","0","1.5","13.5","0","69","0","0","0","0","0","0","0","0.5","0","0","10","180.5","11.5","0"
"C0A890","12.5","7.5","0","0","0","14","78.5","4.5","0","0","0","0","0","44","1","84","0","0","0","0","0","0","0","2.5","0","0.5","31.5","218.5","21","6"
"C0A920","8","0","0","0","0","1","53","0","0","0","0","0","3","1","7","8.5","0.5","0","0","0","0.5","0","0","57","0","0","2","120","20","0"
"C0A940","21.5","0","0","0","0","6","91.5","0","0","0","0","0","5","1.5","6.5","45","0.5","0","0","0","4.5","0","0","26","0","2","3","121","14","0"
"C0A950","3.5","3.0","0.0","0.0","0.0","7.5","72.5","0.5","0.0","0.0","0.0","0.0","0.0","6.0","22.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","X","X","X","X"
"C0A970","3.0","3.5","0.0","0.0","0.0","10.0","54.0","0.0","0.0","0.0","0.0","0.0","0.0","10.0","1.5","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.5","X","X","X"
"C0A980","12","0","0","0","0","3","28.5","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0.5","0","0","6.5","0","0","15.5","155.5","3.5","0"
"C0A9A0","23","0","0","0","0","1","24.5","0","0","0","0","0","0","0.5","0","18","0","0","0","0","0","0","0","5","0","0","17.5","125","2.5","0"
"C0A9C0","13.5","0","0","0","0","2","32.5","0","0","0","0","0","0","0.5","0","30.5","0","0","0","0","0.5","0","0","5.5","0","0","37","282","8","0"
"C0A9E0","13.5","0","0","0","0","2.5","30","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","5","0","0","12.5","160","4","0"
"C0A9F0","29.5","0","0","0","0","0.5","36.5","0","0","0","0","0","1.5","3","0","16","0","0","0","0","0","0","0","3.5","0","0","25","234","11","0"
"C0AC40","13","0","0","0","0","1","46.5","0.5","0","0","0","0.5","19","16","0.5","61.5","0.5","0","0","0","0","0","0","20.5","0","2.5","89.5","384.5","9","0"
"C0AC60","8.5","0.5","0","0","0","10","13","0","0","0","0","0","0","0","1","12","0","0","0","0","0.5","0","0","0","0","0","18","188.5","2","0"
"C0AC70","50.5","3.5","0","0","0","2.5","36","5.5","0","0","0","0","0","1.5","0","18.5","0","0","0","0","0","0","0","4.5","0","0","32.5","188.5","8","0"
"C0AC80","66","17","0","0","0","8","27.5","0.5","0","0","0","0","2.5","2","0","20","0","0","0","0","0","0","0","11","0","0.5","60.5","245","12","2"
"C0ACA0","18","0","0","0","0","6.5","21","0","0","0","0","0","0","1.5","0","1","0","0","0","0","0.5","0","0","5","0","0","9","140.5","2.5","2"
"C0AD00","15.5","0","0","0","0","1","32.5","0","0","0","0","0","8","0.5","0","0","0","0","0","0","0.5","0","0","29","0","0","1.5","112.5","24.5","0"
"C0AD10","22.5","0","0","0","0","0","47.5","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","13.5","0","0","29","109.5","0.5","0"
"C0AD30","11.5","0","0","0","0","3.5","23","0","0","0","0","0","0","0.5","0","6","0","0","0","0","0","0","0","6","0","0","11.5","127.5","2.5","2.5"
"C0AD40","13.5","0.5","0","0","0","8","16","0","0","0","0","0","0","0.5","0","15","0","0","0","0","0","0","0","0","0","0.5","15","183.5","5","0"
"C0AD50","20.5","0","0","0","0","7.5","19","0","0","0","0","0","0","0","0","14.5","0","0","0","0","1","0","0","0","0","0","10.5","124","1","0"
"C0C460","16.5","52","0","0","0","29.5","66.5","0","0","0","0","0","0","0","0","5.5","0","0","0","0","5.5","1","0","1","0.5","0","22.5","279","10","0"
"C0C480","30.5","0","0","0","0","8.5","22","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","7.5","145.5","1.5","0"
"C0C540","36","0.5","0","0","0","3","11.5","0","0","0","0","0","0","0","0","28","0","0","0","0","1","0","0","0","0","0.5","9","40","1.5","0"
"C0C590","61.5","0.5","0","0","0","0","8.5","0","0","0","0","0","0","0","0","24","0","0","0","0","1","0","0","0","0","0.5","13.5","76.5","2","0"
"C0C630","13","0","0","0","0","0","16.5","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","20.5","92","4","0"
"C0C650","33.5","0","0","0","0","0.5","14","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","23","137.5","3","0"
"C0D360","X","2.0","0.0","0.5","0.0","0.0","20.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","X","X","X","X","X","X","X"
"C0D390","8.5","0","0","0","0","7.5","47","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","24.5","142.5","3.5","1"
"C0D480","35","0.5","0","0","0","15.5","32","0","0","0","0","0","0","0","0","7.5","0","0","0","0","0","0","0","0","0","0","34","214","3","2.5"
"C0D540","5","2","0","1.5","0","0","44.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","12.5","93","4","19.5"
"C0D550","3.5","0.5","0","4.5","0","0","62","0","0","0","0","4","0","0","5","0","0","0","0","14","22","0.5","0.5","1.5","0","0","1.5","267","19.5","5.5"
"C0D560","22","0","0","0","0","0","91.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.5","125","4","20.5"
"C0D570","44.5","0","0","0","0","0","80.5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","12","38","9","1"
"C0D580","13","0.5","0","0","0","0","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","20","157.5","5","24"
"C0D590","66.5","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","39","5","0.5"
"C0E420","44","0.5","0","0","0","1","128.5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","9.5","36.5","12","0"
"C0E430","22","0.5","0.5","0","0","0","74","0","0","0","0","0","0","0","0","1.5","0","0","0","0","1.5","0","0","10.5","0","0","4","118","13","39.5"
"C0E530","21","4.5","0","0","0","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0.5","122","63.5","0"
"C0E610","26.5","3","4","1","0","0","46","0","0","0","0","0","0","0","0","2.5","0","0","0","0","1","0","0","0","0","0","0","144","17","0.5"
"C0E730","10.5","0","0","0","0","0","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","48","9","6"
"C0F861","3.5","11","0.5","0","0.5","0","28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","215.5","45","0"
"C0G640","1.5","0.5","0","0","0","0","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","61","5.5"
"C0G650","1","6.5","0.5","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","59","0"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","8.0","25.5","0.5","0.5","0.5","0.0","4.5","14.0","3.5","0.0","0.0","0.0","0.0","0.0","0.0","1.5","1.0","0.0","0.0","0.5","0.0","31.5","6.5","0.5","0.0","0.0","0.0","0.5","0.0","X"
"C0H9C0","4.5","12.5","0","0.5","0","0","57.5","1.5","0","0","0","0","0","0","0","0","0","0","0","3.5","1.5","2.5","0","0.5","0","0","0.5","170.5","60.5","0"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","31","5.5","0","1","0.5","0","17.5","0.5","0.5","0","1","0","0","0","3","0","0","0","0","0","0","0","0","1","1","0","0","115.5","62","3.5"
"C0I110","25","32","0","0","0","0","13","0","0","0","0","0","0","0","7.5","0","0","0","0","0","0","0","0","0","0","0","0","40.5","83.5","15.5"
"C0K240","1","10","0","0","0","0","10","2.5","0","0","0","0","0","0","2.5","14.5","18","0","0","0","0","0","2.5","0","4.5","0","0","211","137.5","21"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","0","20.5","0","0","0","0","50.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","155.5","35.5"
"C0M410","1.5","7.5","0","0","0","0","20.5","31.5","13","0","0","0","0","0","0","19","13.5","0.5","0","0","0","2.5","1","12","0","0","0","280","177.5","0"
"C0M530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O810","3","23","0","0","0","0","31.5","7","4","0","0","0","2","0","0","2.5","82","0","1.5","0.5","0.5","0","0","0","0","0","0","197.5","184","1.5"
"C0O900","0","4","0","0","0","0","42","33.5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","47","161.5","0"
"C0O930","0","52.5","0","0","0","0","52","15","0","0","0","0","0","0","0","2.5","0","0","0.5","0","5.5","0","0","0","0","0","0","83","125","0"
"C0R100","32.5","1","0","0.5","0","0","36","24","12","9","0","0","0","0","0","11.5","33","1","0","0.5","8","14","17.5","0","1.5","1.5","6","202","145.5","0"
"C0R150","0","0","0","3","0","0","28","16","22","0","0","0","0","0","14","7","108","1","0","0","0.5","34.5","0","0","0","0","0","52.5","39.5","0"
"C0R220","0","0","4.5","0","0","0","11","3","0.5","0","0","2","0","0","0.5","0.5","0.5","0","0","6.5","0","36","0","0","0","0","0","12.5","9.5","0"
"C0R270","0","0","0","0","0","0","9.5","0.5","0","3","0","0","0","0","0","10.5","0","0","0","0","0","0.5","0","0","0","0","0","2","11","0"
"C0R280","0","1","0","0","0","0","7.5","0.5","1.5","0","0","6.5","4","0","3","13.5","0","0.5","0","1.5","2.5","1.5","0","1","25.5","2","0","12.5","1.5","11"
"C0R350","0","8","0","0","0","0","1","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","13","0","1","4","0","1.5"
"C0R420","0","0","0.5","0","0","0","1","1.5","0","3.5","0","2.5","7","0","4.5","12","1.5","0.5","0","4.5","0.5","4","0.5","0","24","3.5","0.5","4","2","24.5"
"C0S680","0.5","8.5","0","3","0","0","2.5","3","6.5","1.5","2.5","6","2","0.5","22","26","7.5","1","1","2","2.5","3","0","3","10","4","0.5","30","10.5","0.5"
"C0S690","0.5","0","0","0","0","0","1","0.5","1","0","0","3","0","0","0","18.5","2.5","0","0","0.5","49","0","0","0.5","1","1","0","6.5","0","3.5"
"C0S700","1.5","0","0","0","0","0","3","4","0","0","0","6.5","0","0","0","31","3.5","0","0","0.5","18.5","0","0","1.5","1","0.5","0","11.5","1","3"
"C0S710","0","0.5","0","0","0","0","4","0","2.5","0.5","0.5","0.5","1.5","0","0","1","0","0","0","0","0","0","0","0.5","1","0.5","0","4.5","5.5","0.5"
"C0S730","0","0","0","0.5","0","0","0","0","0","0","0","1","0.5","0","0","1.5","0","0","0","0","1","0","0","0","0.5","0","0","9.5","2.5","0.5"
"C0S740","0","0.5","0.5","1","0","0","10","0","0","0","0","0","0","0","0","24.5","0.5","0","0","0","11","14.5","0","8","0.5","0.5","0","4","9.5","0"
"C0S750","0","7","1","6.5","0","0","6","11.5","2","1.5","0.5","0","0.5","0.5","13","4","2","0","0","1","3.5","10.5","2","0","0.5","0.5","0","130","62","0.5"
"C0S760","0.5","16.5","0.5","0","0","0","13.5","0","1.5","0","0.5","3","0.5","0.5","3","4.5","1","1","0","0.5","34.5","0","0","8","2.5","5.5","0","7","15","1.5"
"C0S770","0","0","0","0","0","0","18","0","0.5","0","2.5","7.5","0.5","0","0","6","0.5","0","0","3","3.5","0","0","0.5","3","0","0","14","2.5","3"
"C0S790","0","0","0","0","0","0","5.5","0.5","0.5","0","4","4","0.5","0","0","6.5","0.5","0","0","0","15","0","0","1","1","0","0","7.5","0.5","3"
"C0S810","0.5","0","0","0","0","0","11.5","0","2","0","0","11.5","0","2","0","1.5","0.5","0","0","0","1.5","0","0","0","0.5","1.5","0","4","1","1.5"
"C0S830","6.5","4.5","0","0","0","0","2.5","0","0","0","0","12","0","0","0","3.5","8","0.5","0","1","0.5","1.5","0","8.5","1","2.5","0","5.5","1","0"
"C0S840","0","0","0","0","0","0","0","0","0","3","0","1.5","4","0","0","0","1.5","0.5","0","5","1.5","21.5","0","0","3","0.5","0","17","10","32"
"C0T790","2","6.5","0","0","0.5","0","21","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","3.5","0.5","0","0","0.5","0","0","191.5","57","0.5"
"C0T820","12.5","19.5","0.5","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","320","113.5","0"
"C0T870","2","52.5","0","5","0","0","10.5","0","0","0","0","4","0","0","1","38","5.5","0.5","0","0","7.5","0","0","0","0.5","3","0","142","41.5","0"
"C0T960","2","17.5","0.5","0.5","0","0","28.5","0","0","0","0","0.5","0","0","6.5","18","10","0.5","0","0","1","4.5","0","3.5","0.5","2.5","0","51","14.5","0"
"C0T9A0","5","41.5","0","0","0","0","13","0","0","0.5","0","8","0.5","0","2.5","115","20.5","0.5","3","0","4","0.5","0","3","0.5","1.5","0","79","18","0"
"C0T9B0","7","58.5","0","2.5","0","0","18","0","0.5","1","0","15.5","0.5","0","1","18.5","6","2","0","0","2.5","0","0","0.5","1.5","2.5","0","185","42.5","0"
"C0T9D0","0.5","4.5","2","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","0","0","0","0","0","0","184.5","65","0"
"C0T9E0","1.5","38","0","0","0","0","14","0","0","0","0","10","0","0","0","23","9","0","0","0","10.5","0.5","0","0","0.5","1.5","0.5","138.5","36","0"
"C0T9F0","4.5","30.5","1","0","0","1","10.5","0.5","0","1","0","5.5","0","0","4.5","76.5","5.5","0","0.5","0.5","3.5","0.5","1","1.5","0","1.5","0","80.5","26.5","0"
"C0T9G0","7.5","29","8","9","0","0","15.5","0","1.5","1","0","2.5","0","0","20","11","9.5","1","0","0.5","12.5","8.5","0","3","0","4.5","0","60.5","21","0.5"
"C0T9H0","4.5","15.5","0","1","0","0","16.5","0","1","0","0","11","0.5","0","0.5","41","35","1.5","0","4","18.5","1","0","2","1","1.5","0","48","13.5","0.5"
"C0T9I0","5","8","0","0.5","1","1","23","1","0","0.5","0","16.5","1","0.5","2","49.5","48","0","0.5","1","22","0","0.5","1.5","0","2.5","0","30","7.5","0"
"C0T9M0","0.5","3","0","0","0","0","13.5","0","0","0","0","15","0","0","0","33.5","41","0.5","0","3","2","0","0","3.5","0","7","0","24.5","3","1"
"C0U600","10","21","0","0","0","20","19","13","1","0","0","0","47.5","31","3","11.5","0","0","0","0","15","0","0","0.5","0","0","2","158.5","20","0"
"C0U650","61","10","37","2.5","0","1","41","0","6.5","0","0","0","5","36.5","4.5","25.5","1","0.5","0","0","0","0","0","3","0.5","0","1","178.5","11","0"
"C0U710","71.5","40","5.5","3.5","0","0","27.5","0.5","6","0.5","0","10","0.5","0","56.5","5","9.5","0","0","1.5","13.5","5.5","0.5","3.5","0.5","4","35.5","547.5","77.5","3"
"C0U750","4.5","4.0","0.0","0.0","0.0","16.5","38.5","0.5","0.0","0.0","0.0","0.0","9.0","X","X","X","X","0.5","0.0","1.0","6.5","0.0","0.0","0.0","0.0","0.0","1.5","40.0","7.5","0.0"
"C0U760","4.5","8","1","0.5","0","2.5","9","7.5","1","0","0","0","2.5","2","0.5","10","3.5","0.5","0","0.5","0.5","0","0","0.5","0","0.5","6.5","228","44","3"
"C0U770","2","3","1.5","1","0","0","7.5","0","0","0","0","0","0","0","0.5","22","0","0","0","0","1.5","0","0","1","0","0","0","214","27.5","1"
"C0V250","0.5","0.5","0","0","0","0","36.5","23","7","0","0","0","0","0.5","0","2","2.5","0","0","0","0","0","0","1","7","0","0","137.5","138","0"
"C0V310","3","50","0","0","0","0","32","0","7.5","0","0","0","0","3","0","28","8","0","0.5","0","0","0","0","0","0","0","0","74.5","58","0"
"C0V370","0.5","3","0.5","0","0","0","33.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","94.5","0","1.5","0","0","0","0","0","0","0","9.5","0","0","0","0","0","0","0","0","0","0","27.5","12.5","0"
"C0V500","0.5","0","0","0","0","0","64","0","1","0","0","0","0","0","0","5.5","6.5","0","0","0","1","0","0","0","0","0","0","10","9","0"
"C0X080","0","1.5","0","0","0","1.5","21","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","185","0"
"C0Z050","9","20.5","7","1","0","0","7.5","0","0.5","0","0","1","1","0","23","5","0.5","0.5","0","1","10","0","0","3","1.5","1.5","0","19.5","6","0"
"C0Z061","48","4","0.5","0","0","0","15.5","0","0","0","0","1.5","0.5","0","6.5","7","4","2.5","0.5","0","8.5","6.5","0","9","2","5","0.5","7","2","0"
"C0Z070","7","35","0","0.5","0","0","6.5","0","0","0","0","5","0","0","4.5","24.5","35.5","0.5","0","0","0","0.5","0","4","2","5","0.5","12.5","4","0"
