"stno","2012-12-01","2012-12-02","2012-12-03","2012-12-04","2012-12-05","2012-12-06","2012-12-07","2012-12-08","2012-12-09","2012-12-10","2012-12-11","2012-12-12","2012-12-13","2012-12-14","2012-12-15","2012-12-16","2012-12-17","2012-12-18","2012-12-19","2012-12-20","2012-12-21","2012-12-22","2012-12-23","2012-12-24","2012-12-25","2012-12-26","2012-12-27","2012-12-28","2012-12-29","2012-12-30","2012-12-31"
"C0O930","0","0","0.5","0","11","1","0","0.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","0"
"C0R100","1","0","1","0","24.5","2.5","0.5","2","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0.5","0","0","0","0","0","4.5","0"
"C0R150","1.5","0","0.5","0","18.5","0.5","0.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","3.5","0.5"
"C0R220","0","0","0","0","10","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0.5","0"
"C0R270","0","0","0","0","10.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0"
"C0R280","3","1.5","3","0","13.5","7","1.5","12","7","0","0","4","40","21","0","0","0.5","4","0","0","0","1.5","3","0","3","61","40","4.5","9.5","15.5","0.5"
"C0R350","0.0","0.0","0.5","1.0","X","0.0","0.0","X","X","X","X","X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.5","X","X","X","X","0.0"
"C0R420","6.5","2.5","2.5","0.5","24","6","1","11.5","5","0","12","2","29","15","0","0.5","1.5","8","0","0","0","1.5","8","0","2.5","42","29.5","6.5","9.5","25.5","1"
"C0S680","X","X","X","X","X","X","X","5.5","5.0","0.5","0.0","0.0","23.0","15.5","0.5","0.5","0.5","2.0","2.5","0.0","0.0","1.0","6.0","1.5","3.0","1.5","17.5","1.5","3.5","11.0","2.5"
"C0S690","0","6.5","3","3.5","12.5","0","0","9.5","3.5","0","0","0","12.5","12.5","0.5","0","7","0.5","0","0","0","0","0","0","0","3","25.5","0","0.5","37.5","0"
"C0S700","0.5","3.5","2","2","19","1.5","0","5","1","0","0","0","25.5","4","0","0","0.5","0.5","0","0","0","0.5","0","0","0","6","29","0.5","5","26","0"
"C0S710","0.5","2","4.5","1.5","31","1.5","0","11.5","2.5","0","0","0","21","5","0","0","1","0","0","0","0","0","0.5","0","0.5","3","8","0.5","5.5","11.5","0"
"C0S730","7.5","0.0","5.0","14.5","6.0","X","0.0","18.0","28.5","33.0","25.0","16.0","111.5","6.5","2.5","1.5","28.5","13.5","1.5","2.0","0.0","5.5","3.5","1.0","21.0","65.0","31.0","1.0","2.5","15.5","4.5"
"C0S740","4","0.5","0.5","0.5","24","1","0","10","5","0","0","0","7.5","6","0","0.5","0","0","0","0","0","0","0","0","0.5","0.5","4.5","0","3.5","5","0"
"C0S750","13","2","10.5","14","55","16.5","1","35.5","41.5","2.5","0","0","6.5","0.5","0.5","0","0","1","3","0.5","0","0","10","0","3","1.5","4","0.5","1.5","28","0.5"
"C0S760","4.5","1","5.5","6","32.5","2.5","0.5","16.5","7","0","0.5","0","13.5","2","0","0.5","0","0.5","1","2","0","0.5","0.5","0","3.5","1.5","9.5","1.5","4","5.5","3"
"C0S770","0","14","1","0.5","16","1","1.5","5","1","0","2","0","18.5","4","0","0","6.5","0.5","0","0","0","0","0","0","0","11.5","15","0.5","4.5","17","0.5"
"C0S790","0","1.5","2","0.5","10","0","1","5","1","0","0","0","15.5","6","0.5","0","14","0","0","0","0","0","0","0","0","6","16.5","0","0.5","12.5","0"
"C0S810","2","0.5","0","0.5","19.5","0","0","8","1.5","0","0","0","26.5","3.5","0","0","1.5","0","0","0.5","0","0","0","0","0","8","17.5","0","1","31","0"
"C0S830","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0S840","0","0","1.5","0","23.5","2","0.5","3.5","1","0","0.5","0","18","6.5","0","0","2.5","0.5","0","0","0","0","0.5","0","0","17","11.5","3","7","13","0"
"C0T790","25.5","6.5","2","3","41.5","14","3.5","36.5","20","0","0.5","0","0.5","0","0","0","0","7.5","0","0","0","0","1.5","0","0","0","0","0","0","35.5","1"
"C0T820","6","0","1","2","13","10.5","1.5","26","14","0","0","0","3","0","0","0","0.5","3","0.5","0","0","0","0","0","0.5","0","0","0","0.5","9.5","0"
"C0T870","4.5","3","3","6.5","18","2.5","0.5","12.5","12.5","2","0","0.5","16","0.5","0","0","5","3.5","0.5","0","0","0.5","2.5","0","0","3","0.5","0","4.5","13.5","0.5"
"C0T960","6.5","7.5","7","11","49","3","0.5","13.5","13","1","0","0","12","4.5","0","0","23.5","3.5","0","0","0","0.5","3","0","0","7.5","0.5","3","2","18.5","0"
"C0T9A0","5.5","1.5","8","8.5","34.5","4","1","22","32","10","0.5","1.5","22.5","1","0","0","14","1.5","0","0","0","0.5","2","1.5","0.5","18.5","2","1.5","9.5","10.5","2"
"C0T9B0","4.5","5.5","8","8.5","19.5","5","0.5","17.5","17.5","1.5","0","0","19.5","22","0","0.5","21.5","9.5","0","0","0","1.5","5","0.5","0","5.5","0","0.5","5","17.5","1.5"
"C0T9D0","3","0","0","2.5","7.5","1.5","0","38","13","0","0","6","53.5","10","0.5","0","4.5","0.5","0","0.5","0","0","0","0","14","43","7.5","0","9.5","20.5","0"
"C0T9E0","6","1","2.5","6.5","29","2.5","0.5","29.5","30","13","0","3","18","8","0.5","0","12","6.5","0","2","0","0","0.5","4","0.5","25","5","0.5","34.5","16","1.5"
"C0T9F0","4.5","0.5","11","5","31.5","3.5","1","19.5","26","10","0","0","17.5","5","0","0","16.5","0.5","0","0","0","0","0.5","0.5","0.5","29","1","1","11.5","9.5","1"
"C0T9G0","7.5","9","8","7.5","28.5","5","0.5","16","11","0","1","0.5","11.5","3","0","0","6","4.5","0","0","0","1.5","2.5","0.5","2","7.5","0.5","2.5","3.5","12.5","0.5"
"C0T9H0","5","6.5","13","12.5","55.5","6","0.5","24","68.5","7.5","0.5","7.5","28","15.5","1.5","0","64.5","1.5","0.5","2.5","0","5.5","5","8","2","37","1.5","10","24.5","27","6.5"
"C0T9I0","4","1.5","7.5","9.5","53.5","3","0.5","17","78","1","3.5","10.5","25","4.5","0.5","0","107","0","0","5","0","2.5","3.5","8","3","75.5","2","13","23","30","2"
"C0T9M0","4","1.5","2.5","4","36.5","2","0","7.5","31","0.5","1.5","9","13.5","6.5","0","0","41","1.5","0","0.5","0","3","1.5","1.5","0.5","24.5","3","8","6.5","18.5","0.5"
"C0U600","22.5","2","0","0.5","7","8","2","52.5","21.5","3","7.5","28","55.5","0","0","0","5.5","6.5","9.5","8","0.5","0","0","0","3","32.5","3","2","3","5.5","0"
"C0U650","17","2.5","6","4.5","14","6.5","1","95.5","41.5","5.5","8","44.5","12.5","0","0","0","8.5","32.5","1","0.5","0","12","3.5","3","0","5","0.5","0.5","8","17","0"
"C0U710","8","2","6","2.5","18.5","8.5","3.5","37.5","32","2.5","6","13.5","20","0","0","0","5.5","14.5","2","0","0","0.5","5","1.5","0","0","0.5","2","1","15.5","1"
"C0U750","42","7","0.5","2","7.5","2","1","55.5","9","10","9.5","11.5","26.5","0","0","0","4","9","15.5","7","0","1","0","0","10.5","17","5","0","1.5","2","0.5"
"C0U760","8","0","1","4.5","5","3","0","96","48","6.5","7.5","44","123","0","0","0","5","12","6.5","7","0","3.5","0.5","0","17.5","27.5","14","1","13","17","0"
"C0U770","4.5","0","0","2.5","2.5","0","0.5","66","12.5","1.5","0.5","28.5","85","0","0","0","5.5","0","0.5","6.5","0","0","0","0","16","33.5","7.5","0.5","11","8","0"
"C0V250","0","0","0.5","0","18.5","1","0","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","2.5","16.5","0.5"
"C0V310","0.5","0","0","0","14","0","0","0.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","6","0"
"C0V370","2.5","0","0.5","0","6.5","0.5","0","0.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","17.5","0"
"C0V490","0.5","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","12.5","0"
"C0V500","0","0","0","0","7","0.5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0","0","0","0","0","0","10","0"
"C0X080","1","0","0","0","17","0.5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","4","0"
"C0Z050","8","1.5","6.5","4.5","41","5","0.5","20","13","0","0","0","6","5.5","0","0","0.5","0.5","0.5","1","0","0","1","0.5","3.5","0","1.5","0","0.5","6.5","0.5"
"C0Z061","6.5","7.0","11.0","18.0","166.5","6.5","0.0","59.0","39.0","0.0","0.0","0.0","49.5","7.0","2.0","0.0","8.0","1.5","0.0","/","0.0","0.0","5.5","0.5","0.0","9.5","4.5","0.5","5.0","19.0","0.5"
"C0Z070","11","1","5","6","50","1.5","0","15","6.5","0","0","0","15.5","1.5","0","0","2","1.5","0","0","0","2.5","0.5","1","0","5.5","2","0.5","0.5","12","0.5"
