"stno","2016-11-01","2016-11-02","2016-11-03","2016-11-04","2016-11-05","2016-11-06","2016-11-07","2016-11-08","2016-11-09","2016-11-10","2016-11-11","2016-11-12","2016-11-13","2016-11-14","2016-11-15","2016-11-16","2016-11-17","2016-11-18","2016-11-19","2016-11-20","2016-11-21","2016-11-22","2016-11-23","2016-11-24","2016-11-25","2016-11-26","2016-11-27","2016-11-28","2016-11-29","2016-11-30"
"467300","0","0","0","0","0","0","0","0","0","0.3","0","0","0","0","0","0","0","0","0","0","-9998","2.1","33","0","0","0","18.6","0","0","1.1"
"467350","-9998","0","0","0","0","0","0","0","0","2.9","0","0","0","0","0","0","0","0","0","0.2","3.4","3.2","28.5","0","0","13.8","4.7","0","-9998","0.6"
"467410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","-9998","0","0","0","43.4","0","0","3.5"
"467420","0","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","-9998","0","0","0","0","0","0","0.5"
"467440","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9998","0","0","0","1.5","-9998","0","0","0.5","55","0","0","0"
"467480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0","1","0","3","19","0","0","-9998","19","0","-9998","2.5"
"467490","0","0","0","0","0","0","0","0","0","1","0.8","0","0","0","0","0","0","0","0","2","7.5","1","46.5","0","0","0.9","14","0","-9998","0.5"
"467530","0","0","0","0","0","0","0","0","0","7.2","0","0","0","0","0","0","0","0.4","0","0.4","0.4","6.3","28","0","0","0","56.5","0","2.5","16"
"467540","0","0","0","0","0.5","0.1","7","0","0","0","0","0","0","0","0","0.5","0","0","2.5","17","0","4.8","0","-9998","3.5","7.5","59.5","0","0","0.5"
"467550","0","0","0","0","0","0","0","0","0","10.8","0","0","0","0","0","0","0","0.4","4.5","0.5","9","12.5","36","0.5","0","0","77","0","10","19"
"467571","-9998","0","0","0","0","0","0","-9998","0","4","0","0","0","0","0","0","0","1.5","0","12","28.5","3.5","55","0","0","1.7","12","0","0","0.5"
"467590","0","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0","0","0","0","0","-9998","0","0","1","-9998","57.5","1.5","0","0"
"467610","0.2","0.4","0","0.2","0","0","20.1","3.4","1.6","1.1","0.5","0","0","0","1.6","20.4","0","0.1","0","51.8","6.3","4.2","15.7","0.2","2.3","26.7","96.3","1.5","0","2.1"
"467620","0","3.8","0.6","0","0","0","19.2","9.5","6.3","0.5","0","0.2","0","0","0","0","0","0","31.1","31.9","8.8","49.4","59.7","3.8","12.8","10.2","116","14","1.8","5.7"
"467650","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","-9998","0","1","5.5","3","20","0","0","-9998","34.5","0","0","3.5"
"467660","0","0","0","0","0","0","19.6","-9998","0","0","0","0","0","0","0","0.1","0","-9998","0.1","50","0.5","10.6","4.5","0.5","-9998","14.6","80","1.3","0.1","21"
"467770","0","0","0","0","0","0","0","0","0","2.3","0.3","0","0","0","0","0","0","0","0","3","10","2","44.5","0","0","0.5","12.5","0","-9998","0"
"467990","0","0","0","0","0","0","0","0.1","3.7","2.5","0","0","0","0","0","-9998","0","-9998","0","21","3","5","10","0","0.5","13.5","11.5","0","0","0.2"
"C0A520","1","0","0","0","0","0","0","9.5","5.5","8","0","0","0","0","0","0","0","0.5","0","6.5","20","16","39.5","0","0","6.5","10.5","0","0","0"
"C0A530","14","0.5","2.5","7.5","0","0","0","18","10","8.5","0","0","0","0","0","0","0","4.5","0","4","2.5","39","53","9","6","9.5","15.5","0","2.5","1"
"C0A540","8","3.5","3.5","20.5","0","1","6.5","18","8","8","0","0","0","0","0","0","0","0.5","0","2.5","1","30.5","53.5","14.5","49","22.5","20","1.5","13.5","7.5"
"C0A550","48.5","23","41.5","28.5","0.5","0","3","77.5","39.5","20.5","0.5","0","0","0","3","0.5","0","6.5","0","3","2.5","95","147.5","70","56.5","26","27.5","0","26","6.5"
"C0A560","9","7.5","9","8","0","0","0.5","9","4.5","6.5","0","0","0","0","1.5","0","0","0","0","1.5","3","35","72","5.5","9","4","14.5","0.5","6.5","3"
"C0A570","16","9","4","7","0","0","0","51.5","18.5","13.5","0","0","0","0","0","0","0","0.5","0","1.5","3","29","68.5","11.5","10","13","21","0.5","4","1"
"C0A640","16.5","0","0.5","9.5","0","0","0","18.5","8.5","10.5","0.5","0","0","0","0","0","0","3","0","9","6.5","55","55.5","16.5","1.5","12","24.5","0.5","0","0.5"
"C0A650","40","6.5","8.5","20.5","0","0","0","25.5","11","13.5","0.5","0","0","0","0","0","0","5","0.5","7","4.5","91.5","83.5","31","19","13.5","30.5","0","5.5","2.5"
"C0A660","3.5","3.5","8.5","76.5","0","0","0","2","8.5","52","0","0","0","0","0","2.5","0","2","0","8","13","64.5","97","56.5","19.5","20.5","13.5","0","3.5","9"
"C0A860","32","21","4.5","9","0.5","0","0","175.5","45.5","49.5","0","0","0","0","1.5","1.5","0","0","0","14.5","18","92","222.5","151.5","22.5","33.5","20","0","3","28.5"
"C0A870","41.5","19.5","9.5","8","0","0","0","65","37.5","15.5","0","0","0","0","4.5","1","0","0.5","0","10","13","92.5","130","58.5","3","7.5","21","0","0","6.5"
"C0A880","2.5","0.5","1.5","86.5","0","2","1","6","4","20.5","0","0","0","0","0","0","0","2","0","4","7","91","59","21.5","31","17","15.5","0","0.5","1.5"
"C0A890","15","10","9","52","0","2.5","1.5","39.5","17.5","12.5","0","0","0","0","1.5","3.5","0","7.5","0.5","8.5","3","119.5","76.5","82.5","44","6","16","0.5","12","11"
"C0A920","1","2.5","0","2","0","0","0","4.5","1.5","36","0","0","0","0","0","0","0","0","0","18","9","38","87.5","27.5","24","12.5","17","0","4.5","9.5"
"C0A940","0.5","2","0","0.5","0","0","0","7","1.5","30","0","0","0","0","0","0","0","0","0","15","20","30","55.5","12.5","9.5","6","10","0","1","3"
"C0A950","1","0","0","40","0","0","2","0","0","1","0","0","0","0","0","0","0","2","0","5.5","3.5","29","30","6","3","3","4","0","0","12"
"C0A970","0","0","0","12.5","0","3","2","1.5","1","6","0","0","0","0","0","0","0","1.5","1","2","5","34","35","10.5","3.5","10.5","10.5","0","0","3"
"C0A980","3.5","0","0","0","0","0","0","1.5","0","5.5","0","0","0","0","0","0","0","0","0","10","10","24.5","34","0","0","1","11","0","0","0"
"C0A9A0","1.5","0","0","0.5","0","0","0","0","0","3.5","0","0","0","0","0","0","0","1.5","0","7","12.5","27","26.5","0","0","0.5","7","0","0","0"
"C0A9C0","5","0","0","0","0","0","0","4","0","5","0","0","0","0","0","0","0","0","0","10.5","12.5","20.5","25.5","0","0","0.5","10.5","0","0","0"
"C0A9E0","1","0","0","0.5","0","0","0","0","0","4.5","0","0","0","0","0","0","0","1","0","4.5","7.5","28.5","33","0","0","1","9","0","0","0"
"C0A9F0","4","0","0","2","0","0","0","2","0","4.5","0","0","0","0","0","0","0","1","0","8","12.5","28.5","29.5","1","0.5","0.5","10","0","0","0"
"C0AC40","39","15","14.5","4.5","0","0","0","31","16.5","9","0.5","0","0","0","1.5","2","0.5","0","0","18","11.5","41.5","62","26.5","13.5","12","19.5","0.5","2","12.5"
"C0AC60","0.5","0.5","0","0","0","0","0","13.5","1","7.5","0","0","0","0","0","0","0","0.5","0","8","22","15","42.5","0.5","0","4.5","10.5","0","0","0"
"C0AC70","6","0","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","1","0","8","14","23.5","37.5","3.5","0","2.5","11","0","0","0"
"C0AC80","6","0","0","4.5","0","0","0","2","0.5","9","0","0","0","0","0","0","0","3.5","0","8","10.5","31","50","4.5","0","3.5","14.5","1","0","0"
"C0ACA0","2","0","0","0","0","0","0","1.5","0","6.5","0","0","0","0","0","0","0","1","0","6.5","13","25","41.5","0","0","1","9.5","0","0","0"
"C0AD00","3","7","3","3.5","0","0","0","6","3.5","22.5","0","0","0","0","0","0","0","0","0","18","6","26","73.5","46.5","10.5","5.5","14","0","1.5","5.5"
"C0AD10","6.5","0","0","0","0","0","0","6.5","2","8.5","0","0","0","0","0","0","0","0","0","20","4.5","26.5","37.5","0.5","0","3","11.5","0","0.5","0.5"
"C0AD30","1.5","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0.5","0","9","12","25.5","38.5","0","0","1.5","8.5","0","0","0"
"C0AD40","1","0","0","0","0","0","0","24","0","5.5","0","0","0","0","0","0","0","1","0","8","17.5","19.5","38.5","0","0","10","11.5","0.5","0","0"
"C0AD50","1","0","0","0","0","0","0","3","3","6.5","0","0","0","0","0","0","0","1","0","7.5","17","14","39.5","0","0","2.5","10","0","0","0"
"C0C460","0.5","0","0","0","0","0","0","6.5","1.5","11","0","0.5","0","0","0","0","0","4","0","8","16","10.5","32.5","1","0","11.5","12","0","0","0"
"C0C480","3","0","0","0","0","0","0","4.5","2","7.5","0","0","0","0","0","0","0","0.5","0","7","15","19","48","2.5","0","2","10.5","0.5","0","0"
"C0C540","5.5","0","0","0","0","0","0","11","3.5","13","0","0","0","0","0","0","0","0","0","18.5","4.5","15","39.5","1.5","0","3","12","0","0","0"
"C0C590","7","0","0","0","0","0","0","9","3.5","16.5","0","0","0","0","0","0","0","0","0.5","24","6","17","56.5","1.5","0","4.5","14","0","0","0"
"C0C630","0.5","0","0","0","0","0","0","10.5","2","7.5","0","0","0","0","0","0","0","1","0","8","21.5","11.5","32.5","0.5","0","4.5","10","0","0","0"
"C0C650","2","0","0","0","0","0","0","2.5","2","8.5","0","0","0","0","0","0","0","3.5","0","8","24","13.5","43.5","1","0","2.5","13","0","0","0"
"C0D360","0","0","0","0","0","0","0","0","0","14.5","0","0","0","0","0","0","0","0.5","0","5","15.5","7","37","0.5","0","16","16","0","0","1"
"C0D390","0","0","0","0","0","0","0","8","0","9.5","0.5","0","0","0","0","0","0","1","0.5","10.5","29","7","43.5","0","0","6","11.5","0","0","0.5"
"C0D480","1","0","0","0","0","0","0","4.5","1.5","5.5","0","0","0.5","0","0","0","0","3","0","9","29","9","46","1","0","5","14.5","0","0","0.5"
"C0D540","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0.5","0","9","29.5","5.5","44","0","0","8","11","0","0","0"
"C0D550","0","0","0","0","0","0","0","1.5","0","8","0","0.5","0","0","0","0","0","0.5","0","8","17","11","39","0","0.5","3.5","35","0","0.5","3"
"C0D560","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.0","15.5","1.5","X","X","X","X","X","X","0.0","0.0"
"C0D570","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","1.5","0","11.5","31","2","58","0","0","3","13.5","0","0","0.5"
"C0D580","0","0","0","0","0","0","0","0","0","6","0","0.5","0.5","0","0","0","0","1","0","14.5","35.5","4","54","0","0","2.5","15","0","0","0"
"C0D590","0","0","0","0","0","0","0","2","0","7.5","0","0","0","0","0","0","0","2.5","0","11.5","15.5","4","57.5","0","0","5","13.5","0","0","0"
"C0E420","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0.5","0","11.5","36.5","1","51.5","0","0","2.5","13.5","0","0","0"
"C0E430","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0.5","6","17","4","50","0","0","12.5","15","0","0","1"
"C0E530","0","0","0","0","0","0","0","0","0","5.5","0","0","0","0","0","0","0","0","0","3","11.5","2.5","54","0","0","4","13","0","0","0"
"C0E610","0","0","0","0","0","0","0","0","0","12.5","0.5","0","0","0","0","0","0","0","0","3.5","7","6","50.5","0.5","0","4","20","0","0","0"
"C0E730","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","15.5","28","1.5","55.5","0","0","1.5","12.5","0","0","0"
"C0F861","0","0","0","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0.5","0","2","21","11","32","0","0.5","0","31","0","0","10.5"
"C0G640","0","0","0","0","0","0","0","0","0","1","0.5","0","0","0","0","0","0","0","0","0.5","11","0.5","20.5","0","0","0.5","15","0","0","0.5"
"C0G650","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0.5","3","1","44.5","0","0","1","13","0","0","2"
"C0H990","0","0","0","0","0","0","0","0","0","3.5","0.5","0","0","0.5","0","0","0","0","0","1","8","11","25","0","0","0.5","20","0","1","8"
"C0H9A0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","6.5","32.5","0","0","0","59.5","0","4","11.5"
"C0H9C0","0","0","0","0","0","0","0","0","0","17.5","1.5","0","0","0","0","0","0","1","0","1","23","17.5","32.5","0.5","0.5","1","30.5","0","3.5","18.5"
"C0I010","0","0","0","0","0","0","0","0","0","4.5","0","1.5","0","0","0","0","0","0","0","0","4.5","3.5","19","0","0","1.5","23","0","0.5","5.5"
"C0I090","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","2","0.5","5","20.5","0","0","0.5","43.5","0","0","5.5"
"C0I110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","1.5","2","31.5","0","0","0","29","0","0","4"
"C0K240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","5.5","23.5","0","0","0.5","44","0","0.5","5"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","38","0","0","0","16","0","0","1.5"
"C0K330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","30.5","0","0","0","21.5","0","0","3.5"
"C0M410","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","3","17.5","0","0","0","31","0","0","1.5"
"C0M530","0","0","0.5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","2","0","6","20","0","0","1","43","0","1","9"
"C0O810","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","2","13.5","0.5","0","0","35","0","0","1"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","43","0","0","3.5"
"C0O930","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0","0","0","44","0","0","0.5"
"C0R100","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","3","0","1","0.5","0","0","0","45","0.5","0","0.5"
"C0R150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0","6.5","0.5","0","0","0","56.5","1","0","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0","0","1","0","0","1.5","75.5","0.5","0","0"
"C0R270","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","2.5","84","1","0","0"
"C0R280","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0.5","4.5","1.5","2.5","13","9","0","18","6","90.5","8","1.5","0.5"
"C0R350","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R420","0","0","0","0","0","5","3.5","0","0","1","0","0","0","0","0.5","0","0","0","11.5","6","6","14","6.5","0","14","7","101.5","9","1","0.5"
"C0S680","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0S690","0","0","0","1.5","0.5","0","1","3","0","0","0","0","0","0","0","1","0","0","2.5","40","2","3.5","0.5","0","2","11","90.5","1.5","0","16"
"C0S700","0","0","0","0","0","1","0.5","4","0","0","0","0","0","0","0","0.5","0","0","4","43","6","5.5","2.5","0","0","21","102.5","1.5","0.5","17"
"C0S710","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","34","5.5","5","3","0","0","7","97","2","0","4"
"C0S730","0","3","1","0","1.5","4.5","13.5","0.5","0","0","0","0","0","0","0","0","0","1.5","1.5","9.5","5.5","20.5","13","2","22.5","12.5","81","7","1.5","5.5"
"C0S740","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","2","0","0","0","14.5","0.5","4.5","4.5","0","0","12","65.5","1","0","15.5"
"C0S750","1","1.5","5","0","0","5","1.5","1","0.5","5","0.5","0","0","0","0","0","0","0.5","8","7","1","14","33","4.5","2.5","9","66","0.5","4.5","3"
"C0S760","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","0.0","0.0","0.0","14.0","2.5","14.0","4.5","0.5","0.5","5.5","78.5","2.0","0.5","15.5"
"C0S770","0","0","0.5","0","1","0.5","5.5","0","0","0","0.5","0","0","0","0","2","0","0","6","33","4.5","8","2","0","5","7.5","97.5","3.5","0","1.5"
"C0S790","0","0","0","2.5","0.5","0","0","0.5","0","0","0.5","0","0","0","0","1.5","0","0","4","34","2","5.5","1","0","1.5","9.5","108.5","2","0","5.5"
"C0S810","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","3","0","0","0","60.5","3","7.5","5.5","0.5","1","4.5","77.5","1","0","9.5"
"C0S830","0","0","0.5","0","0","0","12","2","0","0.5","0","0","0","0","0","27","0","0","0","19.5","2.5","5.5","17","0","2","23","52.5","0.5","0","2.5"
"C0S840","0","0","0","0","0","0","9.5","0","0","0","0","0","0","0","0","1","0","0","6.5","16","0.5","5.5","0","0","4","11.5","81.5","4","0","1"
"C0T790","0","0","0","0","0","0","0","0","0","1","0.5","0","0","0","0","0","0","1","0","1.5","9","19.5","39","0","0","2","22","0","0.5","10"
"C0T820","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","7","2.5","17","37.5","0.5","0","2","20","0.5","0","1.5"
"C0T870","0","1","0.5","0","0","2.5","16.5","6.5","0","3","1.5","0","0","0","0.5","2.5","0","1","0.5","13","9","23.5","39.5","1.5","0","2.5","48.5","0.5","0.5","2"
"C0T960","0","0.5","0.5","0","0","2.5","0","3.5","3","6.5","2","0","0","0","0","9.5","0","0","2.5","24.5","1.5","33","35.5","0","0","4.5","77","1","0.5","9.5"
"C0T9A0","1","0","0.5","1","0","2.5","9.5","3","0","4","4","0","0","0","9","9.5","0","0.5","0.5","9","2","31","58.5","5.5","0.5","10","57","0.5","1.5","13"
"C0T9B0","2.5","3","2","0","0","7.5","29.5","6","2","3.5","2","0","0","0","5","2.5","0","0","0.5","18.5","6","31","47.5","8","0.5","5","55","1.5","1","2"
"C0T9D0","0","0","2","3.5","0.5","2.5","64","3","0.5","0","0","0","0","0","0","0","0","0","0.5","9.5","0.5","19.5","53.5","0","19.5","24","14","0","6","1"
"C0T9E0","0","0","0.5","0.5","0","0","27","0","0","0","6","0","0","0","2.5","1.5","0","0.5","0","7","4.5","28.5","47","0","2","12","59.5","0","1","5.5"
"C0T9F0","0","0","1.5","0.5","0","0","10","5","0","3","2.5","0","0","0","9","3.5","0.5","0","0.5","12.5","2.5","24.5","48","2.5","0.5","10.5","58.5","0","1","17"
"C0T9G0","3.5","3","5","0","0","6","1.5","8","9","6.5","4.5","0","0","0","7","9.5","0.5","0.5","2.5","16.5","1","22.5","41.5","6.5","0","4.5","72","3.5","1","15"
"C0T9H0","6","1.5","13.5","7.5","0","0","6","0.5","0.5","12.5","6.5","0","0","0","12.5","14","0","0","1.5","62.5","6.5","37","64.5","5","1","17","66","1.5","1.5","6"
"C0T9I0","6","3.5","5","1","0","0","20","0","0","1.5","3","0","0","0","8","58.5","0","0","0.5","51","4.5","20","69.5","6","0.5","15.5","78.5","1","6","0"
"C0T9M0","2.5","9","1.5","11","0","0","3.5","0","0.5","1","4.5","0","0","0","25","36.5","0","0","0","63.5","3.5","25","44.5","7.5","0.5","17","53","0.5","1","0"
"C0U600","7.5","6","4","16.5","0","0","1.5","1","1","2","0","0","0","0","0","0","0.5","0","0","3","0.5","41.5","66","14","59","14","15.5","0","10.5","3.5"
"C0U650","22","7.5","4.5","1.5","0","0","3.5","3.5","4","4.5","1","0","0","0","9.5","6","0","0","0","2","5.5","42.5","68","23.5","6.5","9","10","1","5.5","2"
"C0U710","13.5","19","6.5","4.5","0.5","1","0.5","32","20.5","4.5","0","0","0","0","1","0","0","0.5","0","3.5","2.5","22.5","72","20.5","8.5","11.5","32","4","3.5","5.5"
"C0U750","0.0","1.0","2.0","76.5","0.0","0.0","17.0","3.5","0.5","4.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.5","52.5","25.0","5.0","X","X","X","X","X","X"
"C0U760","59.5","2.5","23.5","6","0","7","33.5","38.5","25.5","1","0","0","0","0","7","2","0","0","0","6","0.5","84.5","279","45.5","70","25.5","19.5","2","12","3.5"
"C0U770","12.5","0","2.5","7","0","11","62","1","0","0","0","0","0","0","0","0","0","0","0","4.5","0","58","125.5","4.5","72","17.5","5","3","8.5","0.5"
"C0V250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","42.5","0.5","0","0"
"C0V310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","44","0","0","0"
"C0V370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0.5","1","0","0","0","44","0","0.5","0"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","51.5","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0.5","0","55","0","0","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","0","0","1.5","21.5","0","0","4"
"C0Z050","0","0.5","0","0","0","1","0.5","2.5","2.5","0.5","0.5","0","0","0","0","0","0","0","0.5","7.5","1","22","15.5","2.5","0.5","9.5","71","0.5","0","1"
"C0Z061","0","0","0","0","0","0.5","1","1.5","0.5","0.5","0.5","0","0","0","0","8.5","0","0","0.5","11.5","2","13","23","0.5","0","15.5","62","1","0","0"
"C0Z070","2","0","1","0","0","0.5","0","3.5","1","1.5","1","0","0","0","0","4.5","0","0","1.5","8","1.5","22.5","22.5","1","0","8.5","55","0","0.5","0"
