"stno","2010-01-01","2010-01-02","2010-01-03","2010-01-04","2010-01-05","2010-01-06","2010-01-07","2010-01-08","2010-01-09","2010-01-10","2010-01-11","2010-01-12","2010-01-13","2010-01-14","2010-01-15","2010-01-16","2010-01-17","2010-01-18","2010-01-19","2010-01-20","2010-01-21","2010-01-22","2010-01-23","2010-01-24","2010-01-25","2010-01-26","2010-01-27","2010-01-28","2010-01-29","2010-01-30","2010-01-31"
"467110","0","13.5","2.2","0","0","7.2","1.1","0.7","0","0","0.8","0.1","0","0","0","0","0","0","0","0","-9998","0","-9998","-9998","-9998","0","0","0","0","0","0"
"467300","0","0","0.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"467350","0","-9998","1","0","0","0.4","0","5","0","0","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","-9998","0","0","0","0","0"
"467410","0","6","1.5","0","0","0","0","4","0","0","0","-9998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467420","0","7.5","2","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467440","0","0","1","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9998","0","0","0","0","0","0"
"467480","0","1.2","3","0","0","0.3","0.1","10","0","0","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","-9998","0","0","0","0","0"
"467490","0","4.1","7.4","0","0","4.1","2","8.7","0","0","0.2","1.6","0","0","0","0","0","0","0","0","0","0","0","0","5.7","0.3","0","0","0","0","0"
"467530","0","4","22","0","0","2.1","0.5","21.5","0","0","0.4","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0"
"467540","0","0","2.6","0","0","0.3","0","-9998","0.4","0","1.5","0","0","0","0","0.4","5.1","3.4","1.2","0","4","1.5","0","0","7.1","0","-9998","0.6","0","0","0"
"467550","0","0.9","13.5","0","0","1","1","4","0","0","-9998","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467571","0","18.4","9.5","0","0","9","5.3","6.3","0","0","4","3.5","0","0","0","0","0","0","0","0","0","4.5","0.2","3.1","21.5","0","0","0","0","0","0"
"467590","0","0","0","0","0","0","0","-9998","0","1","0","0","0","0","0","0","1","1","0.2","0","0","0","0","0","6.1","0","0","10","0","0","0"
"467610","0","2","8.2","0","0","0","0","0","0","7.6","1","16.6","0","0","0","0.8","3.5","1.5","10.5","0","16.5","0.1","0","0","27.3","0.7","1.5","6.1","0.5","0","0"
"467620","3.5","5.5","9.5","0","4","1","17.5","4","1.9","0","3","12.5","0","0","0","0","0","0","3","0","0","0.6","1","15.4","31","1","11.5","0","1","0.5","4"
"467650","0","1.5","18","0","0","3.5","2.7","13.5","0","0","0.5","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0"
"467660","0","-9998","3.4","0","0","0","0","0.3","0","1","0","1","0","0","0","0.9","0.4","1.5","3.7","0","4.9","0","0","0.9","3","0","3.8","0.4","0","0","0"
"467770","0","4.7","5","0","0","4.1","1","2.5","0","0","0.2","0.5","0","0","0","0","0","0","0","0","0","-9998","0","0","6.5","0","0.2","0","0","0","0"
"467780","0","0","1.5","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.5","0","0","0","0","0"
"467990","0.7","9.9","0","0","0","6.5","0","0.1","0","-9998","4","0.5","0","0","0","0","0","0","0","0","11","0.5","0.6","3","3","0","0","1.5","0","0","0"
"C0A520","0","11.5","9.5","0","0","5.5","15.5","24","0","0","9.5","12","0","0","0","0","0","0","0","0","0","8","2","5","18","0","0","0","0","0","0"
"C0A530","0","4","1","0","0","3","14","28","0","2","0","4.5","0","0","0","2.5","0","0","0","0","1","1","0","2","5","0","0","0","0","0","0"
"C0A540","0","4.5","4.5","0","1.5","11","25.5","27.5","6.5","6.5","3","10.5","0","0","0","4","4","0","0","0","1","7","6","9","5.5","2.5","0","0.5","0.5","0","0"
"C0A550","0","7.5","5","0","18","41","42","50.5","4","8.5","20","15.5","0","0","1","32","6","0","0.5","0","15","34","28.5","13.5","10.5","3.5","0.5","5","5","0","0"
"C0A560","0","3.5","11","0","1","7.5","21.5","34.5","2.5","0.5","2.5","8","0","0","0","6","24.5","0.5","0","0","9","5","2","4.5","3","2.5","0","3","1.5","0","0"
"C0A570","0","6","8.5","0","2.5","10.5","30.5","32","1.5","4.5","9.5","22","0","0","0","5.5","11.5","0","0","0","2","10","4","2.5","7","2","0","3","2","0","0"
"C0A640","0","11.5","7","0","2","11.5","24","37","0","4.5","8","13.5","0.5","0","0","3","0","0","0","0","1","8","6","5","10.5","0.5","0","0.5","0.5","0","0"
"C0A650","0","10","5.5","0","9.5","16.5","29.5","41.5","2","4.5","14.5","13.5","0","0","0.5","13.5","2.5","0","0","0","3.5","13","16","10.5","11","1.5","0","4","1.5","0","0"
"C0A660","0","11.5","5","0.5","26.5","55.5","46.5","68","7","2","22.5","15","0","0","0","10.5","6","0","0","0","34","48.5","39.5","17.5","12","0","0","13.5","7","0","0"
"C0A860","0","3.5","4.5","0","38.5","88","68","89.5","0","1","63","36","0","0","0","11.5","3.5","0","0","0","43","115.5","62.5","29","20","0","0","20","13","0","0"
"C0A870","0","0","0","0","0","3","6.5","8","0","0.5","3.5","3.5","0","0","0","5.5","0","0","0","0","2","3","2","0","4.5","0","0","4.5","0","0","0"
"C0A880","0","4.5","3.5","1","9","24","24.5","43","19.5","1.5","12.5","12.5","0","0","0","6.5","2","0","0","0.5","12.5","14","32.5","25.5","4","0","0","2.5","2","0","0"
"C0A890","0","5","4","0","10","27.5","39.5","39","10.5","6","7.5","12.5","0","0","0","9.5","8.5","0","0","0","3","18","30","22.5","8","2.5","0","2.5","3","0","0"
"C0A920","0","5","2","0","13","48","35","20","0","1","9","5","0","0","0","1","0","0","0","0","16","5","7","1","14","0","0","5","4","0","0"
"C0A940","0","7.5","6.5","0","5","33","30.5","31.5","5","3","12","11","0","0","0","1","0.5","0","0","0","11","15.5","16.5","31.5","13.5","0","0","16.5","3.5","0","0"
"C0A950","0","0.5","0","0","3","2.5","0","5","7","0","0.5","0","0","0","0","0","0.5","0","0","0","2","5.5","6","10.5","3.5","0","0","6","0","0","0"
"C0A970","0","3.5","5","0","7","18.5","20","27.5","20.5","1","9","9.5","0","0","0","4","0.5","0","0.5","0","15","10.5","5.5","7","6","0","0","1.5","0.5","0","0"
"C0A980","0","2","2.5","0","0","5.5","3.5","12","0","1.5","2.5","4","0","0","0","0","0","0","0","0","0","4","0","1.5","19.5","0","0","6.5","0","0","0"
"C0A9A0","0","5","8.5","0","0","3.5","13.5","18.5","0","2.5","1.5","4.5","0","0","0","0","0","0","0","0","0","1","0","1","17.5","0","0","1.5","0","0","0"
"C0A9C0","0","5.5","7.5","0","0","5.5","7","16.5","0","2.5","1","3","0","0","0","0","0","0","0","0","0","0.5","0","0.5","18.5","0","0","10","0","0","0"
"C0A9E0","0","5","7.5","0","0","7","12","22","0","2","3","5","0","0","0","0","0","0","0","0","0","2","0","1.5","20.5","0","0","6.5","0","0","0"
"C0A9F0","0","4","7.5","0","0","4.5","19","20.5","0","4.5","1","3","0","0","0","1.5","0","0","0","0","0","1.5","2","1.5","15","0","0","1","0","0","0"
"C0AC40","0","6","3","0","4","14","19","13","0.5","3.5","6.5","6.5","0","0","0","8","2.5","0","0","0","3","12","9.5","4","24.5","0.5","0","0","0","0","0"
"C0AC60","0","15","10.5","0","0","5.5","16","24","0","0","12","13.5","0","0","0","0","0","0","0","0","0","7","4.5","3.5","17.5","0","0","0","0","0","0"
"C0AC70","0","6.5","7.5","0","1","6","23.5","29","0.5","2","3","5.5","0","0","0","1","0","0","0","0","0","8","5","5.5","14.5","0","0","1.5","0","0","0"
"C0AC80","0","8.5","8","0","0.5","6.5","23.5","31.5","0","3","4","8","0","0","0","2","0","0","0","0","0.5","6","2.5","3.5","11","0","0","0","0","0","0"
"C0ACA0","0","7.5","7.5","0","0","6.5","17.5","24","0","1","4.5","6","0","0","0","0","0","0","0","0","0","4.5","0.5","3","19.5","0","0","1.5","0","0","0"
"C0AD00","0","9","7.5","0","16.5","53","38","28","2","3.5","10.5","11.5","0","0","0","2","0","0","0","0","16","44.5","22","6.5","25","0","0","1","2","0","0"
"C0AD10","0","10","6.5","0","0","12.5","13","15.5","0","1","7.5","11","0","0","0","0","0","0","0","0","0","7","0.5","3","23","0","0","0","0","0","0"
"C0AD30","0","6","8","0","0","8","11.5","22.5","0","1.5","3.5","5.5","0","0","0","0","0","0","0","0","0","3.5","0","2.5","20","0","0","8","0","0","0"
"C0AD40","0","9.5","9.5","0","2.5","6.5","20.5","28.5","0","0.5","8.5","15.5","0","0","0","0","0","0","0","0","0","12","5.5","5.5","17","0","0","0","0","0","0"
"C0AD50","0","15","10.5","0","0","4","11.5","22.5","0","0","7.5","7.5","0","0","0","0","0","0","0","0","0","4","1","2","16","0","0","0","0","0","0"
"C0C460","0","15.5","16","0","0","5.5","18","23","0","0","2.5","11.5","0.5","0","0","0","0","0","0","0","0","7","3.5","4.5","20","0","0","1","0","0","0"
"C0C480","0","15","8","0","0","9.5","14.5","18.5","0","0","6","6.5","0","0","0","0","0","0","0","0","0.5","7","3","3","19","0","0","1","0","0","0"
"C0C540","0","16.5","7.5","0","0","15","11.5","12","0","0","6","8","0","0","0","0","0","0","0","0","0.5","7","1","3.5","23.5","0","0","1","0","0","0"
"C0C590","0","17.5","8.5","0","0","15","11","10","0","0.5","5.5","8.5","0","0","0","0","0","0","0","0","2","10","2.5","3","25","0","0","0.5","0","0","0"
"C0C630","0","19","12.5","0","0","4","9","17","0","0","8","9.5","0","0","0","0","0","0","0","0","0","4.5","1.5","5.5","19.5","0","0","0","0","0","0"
"C0C650","0","20.5","11.5","0","0","8.5","13","17","0","0","7","9","0","0","0","0","0","0","0","0","1","9.5","3","5","25.5","0","0","0","0","0","0"
"C0D360","0","20","18.5","0","0","5.5","9.5","20.5","0","0.5","1.5","7.5","0","0","0","0","0","0","0","0","0.5","8.5","2.5","7.5","22","0","0","2","0","0","0"
"C0D390","0","23.5","16","0","0","4","14.5","13","0.5","0","3.5","7","0","0","0","0","0","0","0","0","0.5","6.5","2","6","22","0","0.5","0","0","0","0"
"C0D480","0","21","12","0","0","6.5","10.5","11.5","0.5","0","5.5","9","0","0","0","0","0","0","0","0","1","9","2.5","4.5","23.5","0","0","0","0","0","0"
"C0D540","0","22.5","15","0.5","0","3","7.5","18","0.5","0","1.5","3","0","0","0","0","0","0","0","0","0","5.5","1.5","4","22","0","0","0","0","0","0"
"C0D550","X","X","X","X","X","X","X","X","X","X","X","X","X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","1.5","3.0","19.5","X","X","X","X","X","X"
"C0D560","0","19.5","13.5","0","0","5.5","5.5","7.5","0","0","2","3","0","0","0","0","0","0","0","0","0","4","0.5","4.5","21","0","0","0","0","0","0"
"C0D570","0","17","8.5","0","0","9","4","5.5","0","0","2.5","1.5","0","0","0","0","0","0","0","0.5","0","3","0.5","3","16.5","0","0","0","0","0","0"
"C0D580","0","21","13","0","0","6","9","11","0","0","2.5","4.5","0","0","0","0","0","0","0","0","0","6","1","3.5","24","0","0","0","0","0","0"
"C0D590","0","20","8","0","0","12","5","5","0","0","6","4.5","0","0","0","0","0","0","0","0","0","5.5","0.5","3","23","0","0","0.5","0","0","0"
"C0E420","0","17","8","0","0","7","6","6.5","0","0","1","1.5","0","0","0","0","0","0","0","0","0","3","0.5","2","17","0","0","0","0","0","0"
"C0E430","0","20.5","13.5","0","0","6","9.5","18","0.5","0","0.5","4","0","0","0","0","0","0","0","0","0","5","0.5","3","16","0","0","0","0","0","0"
"C0E530","0","8.5","6.5","0","0","6.5","3.5","7","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0.5","0","0","9.5","0","0","0","0","0","0"
"C0E610","0","15","16","0","0","5","5","16.5","0","0","1.5","3.5","0","0","0","0","0","0","0","0","0","2","0","0.5","9","0","0","0","0","0","0"
"C0E730","0","16.5","8.5","0","0","7","4.5","7.5","0.5","0","1","1.5","0","0","0","0","0","0","0","0","0","3","0","2.5","17","0","0.5","0","0","0","0"
"C0F861","0.5","8.5","20.5","0","0","6","15","32.5","0","0","1","14.5","0","0","0","0","0","0","0","0","0","4","0","0","5","0","0.5","0","0","0","0"
"C0G640","0","1","3.5","0","0","2","1","2","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0","0","0","0","0","0"
"C0G650","0.5","2.5","8","0","0","2","4.5","9","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"C0H990","0","1","4","2","0","5","11","4","5.5","0","0","0.5","1","0","0","0","0","0","0","0","0","3.5","0.5","2","7","0.5","0","0","0","0","0"
"C0H9A0","0","2.5","26.5","0","0","2","0.5","21.5","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0.5","2","1","0.5","0","0","0","0"
"C0H9C0","0.5","0","0","2","0","0.5","0","0","2.5","2.5","7","0","0","8","7.5","2.5","0.5","0","0","0","0","8","1.5","10","29","1","0.5","0","0.5","0","0"
"C0I010","0","1","28","0","0","3","9","26.5","0","0","0","5","0","0","0","0","0","0","0","0","0","3","0.5","0","4.5","0.5","0","0","0","0","0"
"C0I090","0","2","18.5","0","0","1.5","0.5","12","0","0","0.5","3","0","0","0","0","0","0","0","0","0","0","0","0","4.5","1","0","0.5","0","0","0"
"C0I110","0","4","11.5","0","0","0.5","0.5","14.5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0"
"C0K240","0","2.5","14.5","0","0","0.5","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0"
"C0K280","0","0.5","5","0","0","0.5","0","8.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"C0K330","0","1","7","0","0","1","0.5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.5","0","0","0","0","0"
"C0M410","0","2.5","5","0","0","0","0","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0M530","0","4","9","0","0","0","0","19.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","2.5","3","0","0","0","0","0"
"C0O810","0","2.5","5","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","5","2.5","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","2.5","4.5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R100","0","0","7","0","0","0","0","3.5","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0"
"C0R150","0","0","6","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R220","0","0","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C0R280","0","0","4.5","0","0","0","0.5","0.5","1.5","5","2","2.5","0","0","0","0","5","7","7.5","0","0","0.5","2.5","3","32.5","0.5","2.5","14.5","1","1","0.5"
"C0R350","0","0","0","0","0","0","0","0","0","0.5","0","2","0","0","0","0","1.5","1.5","0","0","0","0","0","0","5","0","0.5","5.5","0","0","0"
"C0R420","0","0","7.5","0","0","3","0","1.5","3.5","9.5","1.5","5","0.5","0","0","2","5","7.5","10.5","0","0","7","3.5","4","63.5","1","3","8.5","0","3","0"
"C0S680","1","0.5","10","0.5","0","0.5","1","7","1","0","0.5","9","2","0","0","0","0","0.5","1.5","3","3","4.5","3","0","14","1.5","2.5","3.5","1","0","0"
"C0S690","0","0","6","0","0","0.5","0","0","0","0.5","0.5","1.5","0","0","0","0","0","0","5.5","0.5","7","0","0","0","19","0","3","0","0","7","0"
"C0S700","0","0","11","0","0","0","0","1","0","0","0","4.5","0","0","0","0","0","0","16","1.5","3.5","0.5","0","0","58.5","0","2.5","0.5","0","0.5","0"
"C0S710","0","0","8","0.5","0","0","0","1","0","0","0","6","0","0","0","0","0","0","2.5","0.5","1.5","0","0","0","7.5","0","3.5","2","1","0","0"
"C0S730","0.5","3","7.5","0.5","1.5","1","5.5","1","5","1","3","0.5","0","0","0","13.5","17","3","7.5","0","0","1","3","2.5","23","0.5","14.5","10.5","17.5","0","0"
"C0S740","0","0","4.5","0","0.5","0","0","1","0","0","0","4","0","0","0","0","0","0","3","2.5","1.5","0","0","0","9","0","2.5","2","0","0","0"
"C0S750","1.5","1","16.5","0","0.5","7","11.5","13.5","0","0","1","9.5","1.5","0.5","0","0.5","1.5","0.5","0","0","0.5","2","0.5","1","8","1","0.5","0","0.5","0","0"
"C0S760","1","0","8","0","0","1","1","2.5","0","0","0.5","11","0","0","0","0","0","0","4","2","4.5","1.5","1.5","0.5","11.5","0.5","1","17.5","0.5","0","0"
"C0S770","0","0","9","0","0","1","0","0","0","0.5","0.5","1.5","0","0","0","3.5","4.5","5","3.5","0","6","2","0","0","31","0","3","0","0","8","0.5"
"C0S790","0","0","9.5","0","0","0","0","0","0.5","0.5","1","1.5","0","0","0","20.5","1.5","1.5","4","0.5","8","0","0","0","19.5","0","4","0","0","1","0"
"C0S810","0","0.5","6","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0.5","0","12.5","0","16","0","0","0","8.5","0","1","5.5","0.5","0","0"
"C0S830","0","0","4","0","0","0","0","1","0","6","4.5","4","0","0","0","0.5","4","0","5","0","27","0","0","0","4","0","1","5.5","2.5","1.5","0"
"C0S840","0","0","3","0","0","0","0","0.5","1.5","0","2.5","2","0","0","0","0.5","1","7.5","2","0","0.5","0.5","0","0","23","0","0.5","2.5","0","0.5","0"
"C0T790","0","3","20","0","0","4.5","13","20","0","0","0.5","7","0","0","0","0","0","0","0","0","0","1","0","0","6","0.5","0","0","0","0","0"
"C0T820","0","0.5","9","0","0.5","2","12","12.5","0","0","0.5","5","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T870","0","6","12","0.5","0","1.5","7","11","0","1.5","0.5","14","0","0","0","17","1","0","0.5","0","1.5","0.5","1","0","4.5","1","0","0","0.5","0","0"
"C0T960","0","4.5","11.5","0.5","0","0.5","2","5.5","0.5","0","10","15.5","0","0","0","5","2","1","3","0.5","7.5","0.5","0","0","14","0","0","2","5.5","0.5","0"
"C0T9A0","0","6","9.5","0","1","1","10","9.5","0","7","2","10","0","0","0","13.5","15.5","0.5","0.5","0","4.5","2","5.5","0","8","6","0","0","8.5","0","0"
"C0T9B0","0","9","13","0.5","1","3.5","16","13.5","0","1","0.5","14","0","0","0","15","2","0","0","0","11","8.5","6","0","5","4","0","0.5","3.5","3.5","0"
"C0T9D0","0","0.5","2.5","0","1","0","2.5","11","1","8","0","4","0","0","0","11","12.5","0","5.5","0","0.5","0","0","0","5","0","0","0","0.5","3.5","0"
"C0T9E0","0","8.5","10.5","0","0","0","7.5","10","0","11.5","0.5","12.5","0","0","0","32","6","2","1","0.5","1.5","0","11","0","10.5","1.5","0","0.5","7","0","0"
"C0T9F0","0","6","8.5","0","0","0.5","8.5","8","0","3.5","0.5","0","0","0","0","15.5","0","0","0","0","0.5","0","0","0","8.5","4","0","0","6.5","0","0"
"C0T9G0","0","4.5","12","0","0","2","4","11.5","0","0.5","5","18","0","0","0","6","6.5","0.5","0","0","6.5","2","0.5","0","8.5","0.5","0","1.5","5.5","6","0"
"C0T9H0","0.5","4","13","0","2.5","3.5","5","9","0","1","7.5","11.5","0","0","0","8.5","19","5.5","3.5","0","17.5","6.5","18","0","15.5","12.5","0.5","4.5","28","0","0"
"C0T9I0","0","5","15","0","0.5","1.5","2.5","7","0","4","9","10","0","0","0","5.5","17.5","1","0.5","0","10","6.5","20","0","22.5","17","1","2.5","39.5","0.5","0"
"C0T9M0","0.5","1","11","0","0","1","0.5","4.5","0","9.5","4.5","19","0","0","0","2.5","12.5","1","5","0","7","5.5","4.5","0","22.5","5.5","1.5","2","19.5","1","0"
"C0U600","0","0.5","2","0","2","13","20","23.5","1.5","2","0.5","1.5","0","0","0","10","12","0","0","0","1","8.5","13","18.5","1.5","1","0","3.5","1","0","0"
"C0U650","0.5","0.5","3.5","0","10.5","17.5","25.5","27","1","0","1.5","3","0","0","0","13.5","35.5","0","0","0","20.5","12.5","6.5","1","5.5","6","0","4.5","8","0","0"
"C0U710","0.5","1","12","0","3.5","7","13","21","1.5","1.5","3","5","0","0","0","4.5","18.5","2","0","0","2.5","3","2","0","7","1.5","0","3.5","1.5","0","0"
"C0U750","0","0.5","3","0","2.5","9","9","12.5","12.5","8","0.5","1.5","0","0","0","4","8","0","0","0","1.5","3","6","12.5","0.5","0","0","2","2","0","0"
"C0U760","0","0","6","0.5","7.5","14","9","13","11","6.5","1.5","3.5","0","0","0","23.5","28.5","0","5","0.5","6","9.5","3","0.5","4","1","0","0.5","3","2.5","0.5"
"C0U770","0","0","1","0","0.5","0.5","2","7","12.5","1.5","0","0.5","0","0","0","11.5","17.5","0.5","4","0","0","0","0","0","0.5","0","0","0","1.5","9.5","0.5"
"C0V250","0.5","0","4","0","0","0","0","3.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V310","0","0","2","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C0V370","0","0","2","0","0","0","0","1","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0X080","0.5","0.5","1.5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"C0Z050","0.5","0","7","0","0","0.5","2","3.5","0","0","2.5","6","0","0","0","0","0","0","0","0","3.5","0","1","0","3.5","0.5","0","1","2.5","0.5","0"
"C0Z061","0.5","0","12","0","0","0","1","2","0","0","7.5","20","0","0","0","0.5","0","0","1","0.5","5","0.5","0","0","6.5","0.5","2.5","1.5","2","0.5","0"
"C0Z070","0.5","1","12","0.5","0","0","1","3","0","0","5.5","7.5","0","0","0","1.5","1","1","0.5","0","5","0.5","0","0","11","0.5","0","1.5","3","0","0"
