"stno","2011-04-01","2011-04-02","2011-04-03","2011-04-04","2011-04-05","2011-04-06","2011-04-07","2011-04-08","2011-04-09","2011-04-10","2011-04-11","2011-04-12","2011-04-13","2011-04-14","2011-04-15","2011-04-16","2011-04-17","2011-04-18","2011-04-19","2011-04-20","2011-04-21","2011-04-22","2011-04-23","2011-04-24","2011-04-25","2011-04-26","2011-04-27","2011-04-28","2011-04-29","2011-04-30"
"467480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.5","0","0","0","0","0","0","0","0","0","0","0.1","0"
"467490","0","0","0","0.1","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.7","0","0","0","0","0","0","0","0","0","0","2","0.5"
"467530","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.6","9.4","0","0","0","0.4","6.5","0.5","0","0","0","0","1.5","0.8"
"467540","0","0","0.2","1.9","0","0","0","0","0","0","-9998","0","0","0","0","0","36.5","35.5","1.8","0","-9998","0","-9998","0","0","0","0","0","0.3","0.1"
"467550","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","18","0","0","0","0","0.5","0","0","0","0","0","5.5","0"
"467571","0","0","0.4","2.8","0","0","0","0","0","0","0","0","0","0","0","0.1","9","0.5","0","0","0","4.7","1.1","0","0","0","0","0","1.1","-9998"
"467590","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.3","0","0","0","0","0","0","0","0","0","0","0","0"
"467610","2.1","0.3","1.7","5.3","0","0","0","2.5","8.2","0","4.2","-9998","0","0.3","10.2","0","3.7","11.8","1.1","0","0","0","3.6","0","0","0.1","0","0","10.5","3.6"
"467620","0","0","0","1","1.5","0","18","3.5","0","0","0.8","5","0","0","0","0","7.1","61.2","0","0","0","6.3","1.7","0","0","0","0","0","0","0"
"467650","0","0","-9998","-9998","0","0","2","0","0","0","0","0","0","0","0","0","17.5","1.5","0","0","0","1.5","1","0","0","0","0","0","-9998","0"
"467660","0.5","1.7","-9998","1.8","0","0","0","5.5","6.5","0","0","0","0","0.2","1","0","11.5","18","0.1","0","0","0","0.2","0","0","0","0","0","12.6","2"
"467770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9998","0.1","-9998","0","0","0","0","0","0","0","0","0","0","1.7","0.5"
"467780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0.5","0","0","0","0","0","0","0","0","0","0","1.5","0"
"467990","0","0","-9998","0","0","0","0","0","0","0","-9998","0","0","0","0","0.1","22","0","0","0","0","1","-9998","0","0","0","0","0","2.5","14"
"C0A520","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0.5","13.5","1","0","0","0","2.5","5","0","0","0","0","0","0","0"
"C0A530","0","0","0","8.5","0.5","0","0","0","0","0","0","0","0","0","0","0","10.5","0.5","0","0","0","24","1.5","0","0","0","0","0","0","0"
"C0A540","0","0","0.5","8.5","0","1.5","0","0","1","0","0","0","0","0","0","0","11.5","0.5","0","0","0","19","1","0","0","0","0","0","0","0.5"
"C0A550","0","0","8","19","2.5","0","0","0.5","1.5","0.5","0","0","0","0","0","0","11.5","0.5","0","0","0","28.5","6","0","0","0","0","0","0.5","0.5"
"C0A560","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","14","1.5","0","0","0","14","2.5","0","0","0","0","0","0","0"
"C0A570","0","0","0","10.5","1","0","0","0","0","0","0.5","0","0","0","0","0","16.5","1","0","0","0","28.5","6.5","0","0","0","0","0","0","0"
"C0A640","0","0","0","8.5","0.5","0","0","0","0","0","0","0","0","0","0","3.5","13","0.5","0","0","0","59.5","1.5","0","0","0","0","0","0","0"
"C0A650","0","0","1","11.5","1","0","0","0","0","0","0.5","0","0","0","0","0.5","12.5","0.5","0","0","0","57","3","0","0","0","0","0","0","0.5"
"C0A660","0","0","12","17","0","0","0","0","1.5","0.5","0","0","0","0","0","2.5","29.5","0.5","0","0","0","26.5","6","0","0","0","0","0","0","0"
"C0A860","0","0","9.5","47.5","0.5","0","0","1.5","1.5","0.5","0","0","0","0","0","1","39","0.5","0","0","0","23.5","12","0","0","0","0","0","0","0"
"C0A870","0","0","6","15.5","1.5","0","0","1.5","1.5","0","0.5","0","0","0","0","1","29.5","0.5","0","0","0","12","7","0","0","0","0","0","0","0"
"C0A880","0","0","12.5","7.5","0","0","0","0","0","0.5","0","0","0","0","0","0","13.5","0.5","0","0","0","19","0","0","0","0","0","0","0","1"
"C0A890","0","0","4.5","8.5","0","0","0","0","1.5","0.5","0","0","0","0","0","0","13","0","0","0","0","27.5","0.5","0","0","0","0","0","0","0.5"
"C0A920","0","0","20","29.5","0","0","0","0.5","1","0","0.5","0","0","0","0","5","44","0.5","0","0","0","24.5","9.5","0","0","0","0","0","0","0.5"
"C0A940","0","0","4","12.5","0","0","0","0","1","0","0","0","0","0","0","1.5","31.5","0.5","0","0","0","14.5","4.5","0","0","0","0","0","0","0"
"C0A950","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","18","0","0","0","0","12.5","0","0","0","0","0","0","0","0"
"C0A970","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","14","0.5","0","0","0","0","0","0","1"
"C0A980","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","28.5","0.5","0","0","0","7.5","3.5","0","0","0","0","0","0","0"
"C0A9A0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","19","0.5","0","0","0","7.5","0","0","0","0","0","0","0","0"
"C0A9C0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","31.5","1","0","0","0","6","0","0","0","0","0","0","0","0"
"C0A9E0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","27","1","0","0","0","9","1","0","0","0","0","0","0","0"
"C0A9F0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","21.5","0","0","0","0","8.5","0","0","0","0","0","0","0","0"
"C0AC40","0","0","1","7.5","1.5","0","0","0","1","0","0.5","0","0","0","0","1.5","33.5","0.5","0","0","0","16.5","3","0","0","0","0.5","0","0","0.5"
"C0AC60","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0.5","22","1.5","0","0","0","3","6.5","0","0","0","0","0","0","0"
"C0AC70","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12.5","1","0","0","0","10","0.5","0","0","0","0","0","0","0"
"C0AC80","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","3","9","0.5","0","0","0","16","1.5","0","0","0","0","0","0","0"
"C0ACA0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0.5","18.5","1","0","0","0","7","6.5","0","0","0","0","0","0","0"
"C0AD00","0","0","8","13","0","0","0","0","0","0","0","0","0","0","0","1","36.5","0","0","0","0","14","6.5","0","0","0","0","0","0","0.5"
"C0AD10","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","1","37.5","0.5","0","0","0","4","1.5","0","0","0","0","0","0","0.5"
"C0AD30","0","0","0","1","0.5","0","0","0","0","0","0","0","0","0","0","0.5","23","1","0","0","0","8.5","4","0","0","0","0","0","0","0"
"C0AD40","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","13.5","1.5","0","0","0","7","3","0","0","0","0","0","0","0"
"C0AD50","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0.5","17","1","0","0","0","2.5","6","0","0","0","0","0","0","0"
"C0C460","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","5.5","32","1.5","0","0","0","36.5","3","0","0","0","0","0","0","0"
"C0C480","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11.5","0.5","0","0","0","2","6.5","0","0","0","0","0","0","0"
"C0C540","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","15.5","0.5","0","0","0","6.5","1.5","0","0","0","0","0","0.5","0.5"
"C0C590","0","0","0","8.5","0","0","0","0","0","0","0","0","0","0","0","0.5","8","1","0","0","0","10","2.5","0","0","0","0","0","0.5","0.5"
"C0C630","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","1","20.5","1","0","0","0","5","4.5","0","0","0","0","0","0","0"
"C0C650","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","2","24","1.5","0","0","0","5.5","6","0","0","0","0","0","0.5","0"
"C0D360","0","0","9.5","5.5","0.5","0","0","0","0","0","0","0","0","0","0","1.5","11.5","2.5","0","0","0","11","3","0","0","0","0","0","0","0"
"C0D390","0","0","0","6","0.5","0","0","0","0","0","0","0","0","0","0","1.5","31","1","0","0","0","5","2","0","0","0","0","0","0","0"
"C0D480","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0","16","1","0","0","0","5.5","3","0","0","0","0","0","0","0.5"
"C0D540","0","0","0","4.5","0","0","0","0","0","0","0","0","0","0","0","1","30","1","0","0","0","12.5","2","0","0","0","0","0","0","0.5"
"C0D550","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","27","3.5","0","0","0","1.5","2.5","0.5","0","0","0","0","0.5","3.5"
"C0D560","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0.5","25.5","0.5","0","0","0","4.5","1.5","0","0","0","0","0","0","0.5"
"C0D570","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","12.5","0.5","0","0","0","5.5","1.5","0","0","0","0","0","0.5","0.5"
"C0D580","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","1","26.5","0.5","0","0","0","4","2.5","0","0","0","0","0","0.5","0.5"
"C0D590","0","0","0.5","2.5","0.5","0","0","0","0","0","0","0","0","0","0","0","8","1","0","0","0","6.5","3","0","0","0","0","0","0.5","0.5"
"C0E420","0","0","0.5","3","0","0","0","0","0","0","0","0","0","0","0","0","18.5","0.5","0","0","0","3.5","0.5","0","0","0","0","0","1","0.5"
"C0E430","0","0","0","2","0.5","0","0","0","0","0","0","0","0","0","0","1.5","8.5","0.5","0","0","0","5","0.5","0","0","0","0","0","0.5","0.5"
"C0E530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0E610","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12.5","0.5","0","0","0","0.5","0.5","0","0","0","0","0","0.5","0"
"C0E730","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","19","0.5","0","0","0","2.5","0.5","0","0","0","0","0","1.5","1"
"C0F861","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","40","5.5","0","0","0","0","1","0","0","0","0","0","3","4"
"C0G640","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","3","0.5"
"C0G650","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H990","0","0","0.5","3","0","0","0","0","0","0","0","0","0","0","0","0","21.5","2","0","0","0","0","1","0","0","0","0","0","3.5","2.5"
"C0H9A0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4.5","7.5","0","0","0","0.5","1","0","0.5","0","0","0","0","0"
"C0H9C0","1.5","0","0","6.5","0","0","0","0","0","0","0","0","0","0","0","0","63.5","6.5","0","0","0","0","3","0","0","0","0","0","3","20"
"C0I010","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","13","4","0","0","0","1","4","0","0","0","0","0","0.5","1"
"C0I090","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0.5","16.5","9.5","0","0","0","1.5","2","0","0","0","0","0","0","0"
"C0I110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0.5","0","0","0","1.5","1","0","0","0","0","0","0","0.5"
"C0K240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","0","0","0","0.5","0","0","0","0","0","0","0","0"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.5","0","0","0","0","0","0","0","0","0","0","0","2","0"
"C0K330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0.5","0","0","0","0","0","1","0"
"C0M410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.5","0","0","0","0","0","4.5","0","0","0","0","1","0"
"C0M530","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","5","1.5","0","0","0","0.5","1","3.5","0","0","0","0","0.5","0"
"C0O810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","1","0"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.5","0","0","0","0","0","0","0","0","0","0","0","3.5","0"
"C0O930","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","1","0","0","0","0","0","0","0","0","0","0","1.5","0"
"C0R100","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","31","29","1","0","0","0","0.5","0.5","0","0","0","0","4.5","0"
"C0R150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","10.5","0.5","0","0","0","0","0","0","0","0","0","3.5","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.5","8","0","0","0","0","0","0","0","0","0","0","0.5","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R280","0.5","0.0","0.0","12.5","0.5","0.0","0.5","0.0","X","X","X","0.0","0.0","0.0","0.0","0.0","13.0","31.5","0.0","0.0","0.0","0.0","3.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"C0R350","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2.5","46.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R420","0.5","0.5","0.5","17","9","0","0","0","10.5","0.5","0.5","3","0.5","0.5","0","0","12","26","1","0","0","0","4","0","0","0","0","0","0","0.5"
"C0S680","0","4","3","7.5","4","0","1","9","4","0.5","2.5","2.5","0.5","1.5","0","0","12.5","42","4","0","0.5","0","2","0","0","0","0","0","20.5","2.5"
"C0S690","2.5","0.5","2.5","5","0","0","0","4","7.5","2","2","0","0","0","3","0","24.5","27.5","0.5","0","0","0","0.5","0","0","0","0","0","10","0.5"
"C0S700","6.5","4.5","2","7.5","1","0","0","3","9.5","3","1","0","0","1","7.5","0","42.5","25.5","1.5","0","0","0","2","0","0","0","0","0","15","0.5"
"C0S710","0.0","1.5","1.5","6.0","0.0","0.0","0.0","1.0","1.5","0.0","3.0","0.0","0.0","3.0","8.0","0.0","11.0","22.0","X","X","X","X","X","X","X","X","X","X","X","X"
"C0S730","4","0","0","6.5","1.5","0.5","6.5","4","1","0","0.5","2","0","0","0","0","4","19.5","12","0.5","0","45","0.5","0","0","0","0","0","5.5","3.5"
"C0S740","0","5.5","2","5","0","0","0","4","0.5","0","0.5","0","0","0.5","1.5","0","4","10","0","0","0","0","0","0","0","0","0","0","14","2"
"C0S750","0","3","0","0.5","0.5","0","0.5","1.5","1.5","0","3","0","0","0","0","0","15","27","3.5","0","0","0","4.5","0.5","0","0","0","0","5","6"
"C0S760","0.5","8","1","7.5","1.5","0","1","3.5","1.5","0.5","1","0.5","0","0.5","0","0","5","10","0","0.5","0","0","0.5","0","0","0","0","0","14.5","0.5"
"C0S770","2","1","1","5","0","0","0","6","8","1.5","0.5","0","0","0.5","2","0","40.5","36","0.5","0","0","0","2","0","0","0","0","0","3.5","0.5"
"C0S790","2","0.5","0.5","4.5","0","0","0","5.5","6","0","1","0","0","0","1.5","0","36","26","0.5","0","0","0","0","0","0","0","0","0","2.5","1"
"C0S810","1","0.5","0","14.5","0","0","0","8.5","6","0","1","0","0","0","45.5","0","5","11.5","0","0","0","1","1","0","0","0","0","0","13","1.5"
"C0S830","0","0.5","0.5","1","0","0","0","3.5","11","0.5","0","0","0","0.5","0","0.5","3","6","3.5","0","0","0","0","0","0","0","0","0","13.5","2"
"C0S840","0","0","0","3","3.5","0","0","0","1","0","0","0","0","0","0","0","22","28","1","0","0","0","1.5","0","0","0","0","0","0","0"
"C0T790","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","18","6","0","0","0","0","0.5","0","0","0","0","0","7","4.5"
"C0T820","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","3.5","0","0","0","0","0","0","0","0","0","0","6","2"
"C0T870","0","0","6.5","6.5","0.5","0","0","6.5","0.5","0","0","0.5","0","0","0","0.5","24","12.5","0.5","0.5","0","0","3.5","0","0","0","0","0","4.5","0.5"
"C0T960","0","0.5","2","7","0.5","0","0","1","7","0","2","0.5","0","0","0","0","9.5","16","7","0","0","0","6.5","0","0","0","0","0.5","7","0"
"C0T9A0","0","3","4.5","4","2","0","0","0","5.5","0","1","2","0","0.5","0","0","13.5","12.5","14","0","0","0","2","0","0","0","0","0","6","0.5"
"C0T9B0","0","0.5","10.5","13.5","3","0","0","5.5","0.5","0","6.5","1","0","2","0","0","18","11","4","0.5","0","0","4","0","0","0","0","1","6.5","0.5"
"C0T9D0","0","0","10","0","0","0","0","5","0","0","0","0","0","0","0","0","4.5","7","0","0","0","0","0","0","0","0","0","0","2.5","5"
"C0T9E0","0","1.5","20.5","2.5","2","0","0","0","7.5","0","2.5","0","0","0","0","0.5","17","13.5","11.5","0","0","0","0.5","0","0","0","0","0.5","10","0.5"
"C0T9F0","0","1.5","2.5","2","0.5","0","0","0","4","0","0.5","1","0","0","0","0","23.5","12.5","9.5","0","0","0","1","0","0","0","0","0","6.5","0.5"
"C0T9G0","0.5","1","7","14","1","0.5","0","4","2.5","0","1.5","1.5","0","0.5","0.5","0","11","13.5","6","0","0","0","7.5","0","0","0","1","1","4","0"
"C0T9H0","1.5","1","3","9.5","6.5","0","0","0","20","0","4","9.5","0","0","0","1.5","15.5","15.5","3","0","0","0","2.5","0","0","0","0","0.5","10.5","0"
"C0T9I0","0","0","2.5","5","3","0","0","3.5","24","0","1","10","0","0","0","0.5","8","14","4.5","0","0","0","0","0","0","0","0","0","9","2.5"
"C0T9M0","0","0.5","0","8","1","0","0","1.5","22","0","1","1.5","0","0","5","1","3.5","12","6","0","0","0","1.5","0","0","0","0","0","12","3.5"
"C0U600","0","0","0","1","0","1.5","0","0","2.5","0","0","0","0","0","0","0","6","0","0","0","0","6","0.5","0","0","0","0","0","0.5","0.5"
"C0U650","0","0","7","11.5","5.5","0","0","1.5","3","0","7","0","0","0","0","0","3.5","0.5","1.5","0","0","0","8","0","0","0","0","0","0","0.5"
"C0U710","0.5","1","3","0.5","1","0","0","1","0.5","0","3.5","0","1.5","0","0","0.5","12","6","1","0","0","0.5","4.5","0","0","0","0","0","0.5","0"
"C0U750","0","0","1.5","1","0","0","0","0","1","0.5","0","0","0","0","0","0","4.5","0.5","0","0","0","5","0","0","0","0","0","0","0","0.5"
"C0U760","0","0","3","1","0.5","6.5","0.5","0","1","0","0","0","0","0","0","0","8","8.5","4","0","0","0","4.5","0","0","0","0","0","1","0.5"
"C0U770","0","0","0","0.5","0","0","0","0","0.5","0.5","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0.5","1.5"
"C0V250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.5","2.5","0","0","0","0","0","0","0","0","0","0","1","0"
"C0V310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","6.5","0","0","0","0","0","0","0","0","0","0","1","0"
"C0V370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","2.5","0","0","0","0","0","0","0","0","0","0","2.5","0"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","6","0","0","0","0","0","0","0","0","0","0","0.5","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","5.5","0","0","0","0","0","0","0","0","0","0","0.5","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.5","0.5","0","0","0","0","0","0","0","0","0","0","2","0"
"C0Z050","0","2.5","3","7","0.5","0","0","3","1","0.5","2","1.5","0","0.5","0","0","6","7","1.5","0.5","0","0","0","0","0","0","0","0","11.5","0"
"C0Z061","0","0","3","1.5","0.5","0","0","2.5","4.5","0","0.5","0","0","0","0","0","4.5","9","2.5","0","0","0.5","2.5","0.5","0","0","0","0","12.5","2.5"
"C0Z070","0","1.5","2","5.5","0.5","0","0","0.5","4","0","2","0.5","0","0","0","0","2","12.5","1.5","0","0","0","2.5","0","0","0","0","0","9","0.5"
