"stno","2014-04-01","2014-04-02","2014-04-03","2014-04-04","2014-04-05","2014-04-06","2014-04-07","2014-04-08","2014-04-09","2014-04-10","2014-04-11","2014-04-12","2014-04-13","2014-04-14","2014-04-15","2014-04-16","2014-04-17","2014-04-18","2014-04-19","2014-04-20","2014-04-21","2014-04-22","2014-04-23","2014-04-24","2014-04-25","2014-04-26","2014-04-27","2014-04-28","2014-04-29","2014-04-30"
"467420","0.5","8.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0"
"467440","8","6","1","0","0","0","0","0","0","0","0","0","0","0","12","-9998","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467480","0","7.5","3","0","0","-9998","1","0","0","0","0","0","0","0","0","0","0","7.5","3","0","0","0","0","-9998","0","2.5","0","0","0","0"
"467490","0","3.4","2","0","0","0.1","0.4","0.3","0","0","0","0","0","0","0","0","0","0","0.1","0","0","0","0","0","0","1.6","0","0","0","7.7"
"467530","0","24.5","5.8","13","0","0","12","0","0","27.6","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","1","0","0","1.7","0.6"
"467540","2.5","0","0","1","0","0","0.3","0","3.5","12","1.2","0","0","0.2","0","0.5","0","0","0","0","0","1.4","0","0","0","2.5","0","0.4","0","0"
"467550","0","15.5","3.3","2.5","0","0","13","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0","0.3","1.3","4.1"
"467571","6","0.1","2.6","0.3","0","0.1","13.2","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0","23.6","0.5","8.2","0","0","0","6.6"
"467590","9","-9998","0","0","0","0","1.5","1","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0"
"467610","12.9","3.1","1.1","1.1","0","5.1","0.9","0.6","6.5","3.5","4.5","8","0","-9998","0","0.2","0","0","0","0","0","0","0","0","4.1","4.6","1.9","3.1","2.3","1.3"
"467620","6.4","3","0","8.5","0","0","0.7","25","0.1","21","0","0","2.2","8","0","0","0","0","0","0","22.9","0","13.2","0","0","0","0","1","0.8","0"
"467650","0.5","11","4.5","1","0","0","1.5","0","0","0","0","0","0","0","0","11","0","3","0.5","0","0","0.5","0.5","2","-9998","11","0","0","0","1"
"467660","2.5","6.2","0","5.2","0","-9998","0.2","0.5","0.4","1.5","1.5","4.5","0","0","0","0.4","0","0","0","0","0","2.4","0.4","0","0.2","7.5","0","1","0.2","0"
"467770","0","1","1","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-9998","0","12.1"
"467780","0","4.5","5","0","0","0","-9998","0","0","0","0","0","0","0","0","0","0","1.5","2","0","0","0","0","0","0","-9998","0","0","0","0"
"467990","0","0","0","0","0","0.2","3.5","0.1","0","0","0","0","0.6","0","0","0","0","0","0","3.1","0","1.5","13.6","14","37","12.5","0","0","0","0.1"
"C0A520","7.5","0","5.5","1","0","0","11.5","0.5","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","29.5","8","11","0","0","0","4.5"
"C0A530","3","0","1","1.5","0","0","5.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.5","7","24.5","0","0","0","9"
"C0A540","2","0","1","0","0","5","7.5","1.5","0.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0.5","23.5","7.5","43.5","1","0","0","19"
"C0A550","2.5","0","1","0","0","5.5","8","2","0","0","0","0","2.5","1","0","0","0","0","0","1.5","0.5","6","2","35.5","3","32.5","1.5","0","0","12.5"
"C0A560","1","0","1.5","1.5","0","2","10","2","0","0","0","0","0","0.5","0","0","0","0.5","0","0","0","0","0","37.5","9","14.5","0.5","0","0","12.5"
"C0A570","4","0","2.5","0.5","0","0.5","7","4","1","0","0","0","0","0","0","0","0","0.5","0","0","0","1.5","0.5","32.5","24","29","0","0","0","10.5"
"C0A640","6","0","4.5","0.5","0","0.5","10","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","36","6.5","39.5","0","0","0","10"
"C0A650","4.5","0","3","0","0","1","8.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","4.5","0.5","39.5","5","28","0","0","0","10"
"C0A660","6.5","0","4.5","0","0","0.5","5","1","0.5","0","0","0","2","0","0","0","0","0","0.5","10.5","0.5","19.5","0","42.5","24.5","37.5","0","0","0","4"
"C0A860","1.5","0.5","1.5","0","0","1.5","8.5","0.5","1","0","0","0","1","0.5","0","0","0","0","0","11.5","0.5","13","11","35.5","21.5","59","1.5","0","0","9.5"
"C0A870","2.5","0.5","4","0.5","0","0.5","7.5","1","0.5","0","0","0","1","1","0","0","0","0","0","4","1","4","5","40.5","10","43.5","0.5","0","0","7.5"
"C0A880","0.5","0","0.5","0","0","0.5","6.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","1.5","0","36.5","10.5","66.5","3.5","0","0","12"
"C0A890","0.5","0","0","0","0","1.5","7","0.5","0","0","0","0","0","0","0","0","0","0","0","1","0","1.5","1","34.5","6","37.5","0.5","0","0","11.5"
"C0A920","13","0","3.5","0","0","1","10","0.5","0","0","0","0","0","0","0","0","0","0","0","7.5","0","15.5","2.5","29","42.5","40","1","0","0","4"
"C0A940","1.5","0","2","0","0","0.5","7","0.5","0","0","0","0","0","0","0","0","0","0","0","13","0","6.5","4","28.5","42.5","55","0","0","0","9"
"C0A950","X","0.0","0.0","0.0","0.0","0.5","2.5","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5","0.5","15.5","36.0","34.5","0.0","0.0","0.0","2.0"
"C0A970","2","0","1.5","0","0","0","5.5","0","0","0","0","0.5","0","0","0","0","0","0","1","0.5","0.5","0.5","1","28.5","26","99.5","2","0","0","9"
"C0A980","3.5","0","0","0","0","0.5","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","32.5","3.5","18.5","0","0","0","2.5"
"C0A9A0","2.5","0","1","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","29.5","3","30","0","0","0","3"
"C0A9C0","1","0","2","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0.5","43.5","6.5","32","0","0","0","2.5"
"C0A9E0","1.5","0","1","0","0","0.5","7.5","1","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0.5","0","31","3","23.5","0","0","0","3.5"
"C0A9F0","3","0","2","0","0","0","6","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","39","3","28","0","0","0","3.5"
"C0AC40","3","0.5","1.5","0","0","2.5","14.5","1","0","0","0","0","0.5","2","0","0","0","0","0","1","0","2.5","7","29","18.5","56.5","0","0.5","0","15"
"C0AC60","10","0","5","0","0","0","13","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","1.5","0","35","20.5","5.5","0","0","0","5"
"C0AC70","4","0","2.5","0","0","0","8.5","1","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0.5","0","30","6","39","0","0","0","5"
"C0AC80","6.5","0","2.5","0.5","0","0","10.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","32.5","9.5","36.5","0","0","0","6"
"C0ACA0","5","0","2","0","0","0","9","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","4","0","34","8","23","0","0","0","4.5"
"C0AD00","5.5","0","2","0","0","0","9","0.5","0","0","0","0","0","0","0","0","0","0","0","1","0","6.5","1","25","43.5","22","0","0","0","2.5"
"C0AD10","3.5","0","0","0","0","0","7.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","31.5","5.5","26","0","0","0","1.5"
"C0AD30","2","0","1","0","0","0.5","8.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.5","32.5","3","20.5","0","0","0","3.5"
"C0AD40","10.5","0","5.5","0","0","0","11.5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1.5","0","29","6","4.5","0","0","0","4.5"
"C0AD50","10","0","4.5","0.5","0","0","13","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0.5","0","33","20.5","9.5","0","0","0","5"
"C0C460","19","0","7","0","0","0","12","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","39","9","8.5","0.5","0","0","16"
"C0C480","14.5","0","3","0","0","0","13.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","33.5","11","11","0","0","0","3.5"
"C0C540","1","0","0.5","0","0","0","12","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","11","17","0","0","0","1"
"C0C590","2","0","1","0","0","0","18.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","31","16","18","0","0","0","2"
"C0C630","6.5","0","4.5","1","0","0","14.5","1.5","0","0","0","0","0","0","0","0","0","0","8.5","0.5","0","1.5","0","38","16","9","0","0","0","10"
"C0C650","7.5","0","2","0.5","0","0","16.5","1","0","0","0","0","0","0","0","0","0","0","6","0","0","1.5","0","39","14","4","0.5","0","0","8.5"
"C0D360","3.5","0","6","1","0.5","0","19","6.5","0.5","0","0","0","0","0","0","0","0.5","0.5","0.5","0.5","0","1.5","0","15.5","1","8","1","0","0","15"
"C0D390","0","0","4","0.5","0","0","17","2","0","0","0","0","0","0","0","0","0","0","0","1.5","0","1","0","31","1","10.5","0","0","0","12.5"
"C0D480","5","0","4.5","0","0","0","16","1","0","0","0","0","0","0","0","0","0","0.5","0","0","0","1","0","35.5","2.5","4.5","0","0","0","10"
"C0D540","8.5","0","6.5","0.5","0","0","14.5","3.5","0","0","0","0","0","0","0","0","0","0.5","0","1","0","3","0","19.5","0.5","24","0","0","0","21"
"C0D550","1","0","4.5","4.5","0","0.5","41","3","0.5","0.5","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0.5","8","0.5","15.5","0","0","0","29"
"C0D560","4","0","1","0","0","0","14.5","2","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0.5","0","22","0","11.5","0","0","0","10"
"C0D570","5","0","2","0","0","0","17.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","5","0","0","0","6.5"
"C0D580","4","0","2","0","0","0","15","2.5","0","0","0","0","0","0","0","0","0","1.5","0.5","0.5","0","1.5","0","18","0.5","10","0.5","0","0","15"
"C0D590","3","0","1.5","0","0","0","16","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0.5","2","0","12","0","3.5"
"C0E420","3.5","0","1.5","0","0","0","15.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.5","0","17.5","0","0","0","8.5"
"C0E430","2.5","0","2.5","0","0","0","22.5","5","0","0","0","0","0","0","0","0","0","0","0","3.5","0.5","1","0.5","20.5","0","21","0.5","0","0","15.5"
"C0E530","0.5","0","1","0","0","0","14.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","1.5","0","0","0","20.5"
"C0E610","0.5","1","1.5","0","0","0","23","0","1","0","0","0","0","0","0","0.5","0","1.5","0","0","0","0","0.5","8.5","0","5.5","0","0","0","26"
"C0E730","1.5","0.0","1.5","0.0","0.0","0.0","X","X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","18.5","0.0","19.5","0.0","0.0","0.0","11.5"
"C0F861","11","13.5","3.5","9.5","0","0","14.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","2","0","20.5","0","0","1","19.5"
"C0G640","0","2","1.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","8.5"
"C0G650","0","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.5","0","2","0","0","0","0","0","0","0","0","2"
"C0H990","8","15","5","2","0","0","5.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","1.5","0.5","8","0","0","1.5","8"
"C0H9A0","0","21.5","6","9.5","0.5","0","7.5","0","0","21","0","0","0","0","0","0","0","0.5","0.5","0","0","0","1","2","0.5","7.5","0","0.5","3.5","1"
"C0H9C0","17.5","32.5","8.5","4.5","0","0","11.5","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","3.5","0","6.5","0","0","0","22.5"
"C0I010","5.5","17","6","1.5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.5","0.5","12","0","0","0","2"
"C0I090","0","13","3.5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2.5","1","0","1","2.5","0.5","0.5","0.5","14.5","0","0","1.5","1"
"C0I110","0","19","2.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","11.5","0","0","0","0"
"C0K240","0","17","2.5","0","0","0","3","0","0","0.5","0","0","0","0","0","0","0","0.5","0","0.5","0","0.5","0.5","0","0","6","0","0","0","0.5"
"C0K280","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C0K330","0","13.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","1","0","0","0","0"
"C0M410","0","10.5","10","1.5","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C0M530","0","15","5.5","3","0.5","0","4.5","0","0","0.5","0","0","0","0","1.5","1","0","0.5","0","0","0.5","0.5","1","3.5","2.5","4","0","0","1","0"
"C0O810","0","14.5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","10.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0R100","3","18.5","2","8.5","0","0","2","1.5","6.5","0","0","0","0","2.5","5.5","0","0","0.5","0","0","2.5","0","1.5","0.5","0","1.5","0","0","0","0"
"C0R150","7.5","18","0","2.5","0","0","0.5","0","0","0","0","0","0","3","3.5","0.5","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0"
"C0R220","8","3.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R270","7.5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R280","11.5","0.5","1","0","0","0","0","0","0","9","0","0","0","4","1","0","0","0.5","0","0","2.5","4","1.5","0.5","0.5","2","0","0.5","0","0"
"C0R350","0","1","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R420","7","0.5","0.5","3.5","0","1.5","0.5","0.5","5","25.5","0.5","0.5","0","14","3","0","0","0.5","0","0","0.5","3","5","1.5","2.5","1.5","0","2","0.5","0"
"C0S680","4.5","7","1","8.5","1.5","3","1.5","1.5","16","18","3.5","2","0.5","2.5","3","2.5","0.5","5.5","0.5","0","2.5","3.5","3","1","1","5.5","2","10.5","6.5","1.5"
"C0S690","19","2.5","0","3.5","0","0","2","0","1.5","15.5","1","0.5","3","0.5","0","1","0","0","0","0","1","4","1.5","0.5","1.5","2.5","2","1","0","3"
"C0S700","8.5","3.5","0","11","0","0","0","2.5","3","3.5","2","0.5","3","4","0","4","0","1","0","0.5","3.5","4.5","3","3","3.5","11.5","1","2.5","1.5","1.5"
"C0S710","1.5","7.5","0","2.5","0","1.5","0","3","15","5","0.5","2","0","0","0","1","0","0","0","0","0","2.5","2","0","1","2.5","0","2.5","0.5","0"
"C0S730","1","4.5","0","2","0","0","4.5","6","5","28.5","60.5","0","0","8.5","0.5","0","0","5","0.5","0.5","0","2.5","0","0","0","0.5","1","7","5","1.5"
"C0S740","1.5","5","0.5","0.5","0","0","0","1","1.5","0.5","0","0.5","0","0","0","0","0","0.5","0","5.5","0","1.5","0","0","2","7.5","1","0.5","0","0.5"
"C0S750","3","33","17","14","0","1","7","2","2","5.5","3","0","0","0.5","0","0","0","0","0","2","0.5","0.5","0","0","0","6.5","1.5","2","1","1.5"
"C0S760","1.5","6.5","2","5.5","0.5","1.5","1.5","0.5","2.5","5","7.5","2","0","0.5","0.5","0.5","0.5","0","1.5","0.5","0.5","2","1.5","0.5","2.5","5","2.5","2.5","2.5","1"
"C0S770","19.5","0.5","0","2","0","1","0","0","13","23.5","4.5","2.5","0","0.5","0","1","0","0","0.5","0","0","8.5","1","1","1.5","3","0","2.5","1","0"
"C0S790","9.5","0.5","0","2.5","0","0","1.5","0","6","13.5","3","0","0.5","0","0","1","0","0","0","0","0","5","0","0","0.5","5.5","1","1.5","0.5","0"
"C0S810","7","3.5","0","0.5","0","0","0.5","0","0.5","3.5","2.5","11.5","0","0","0","1","0","0","0","0","0","0","0","0","0","1.5","0","1","0.5","2.5"
"C0S830","13","6","5.5","2","0","1.5","0","3.5","51.5","5","21","10.5","0","1","0","0","0","0","0","0","0","0","4","0","2","3","3","6.5","0","10.5"
"C0S840","6","0","0","0.5","0","1","0","0","0","18.5","0.5","0","0","2.5","0","0","0","0","0","0","0","0.5","0","1","0","2","0","0","0.5","0"
"C0T790","9.5","12.5","5.5","21.5","0","0","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2.5","0","0","0","15"
"C0T820","4.5","2.5","0.5","0.5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","3","0","0","0","5"
"C0T870","11","4.5","8.5","4","0.5","0.5","0.5","1","0","4","2.5","10.5","0.5","0.5","0","0","0","0","1","4.5","4.5","6","0","0","1.5","31.5","8.5","0.5","0.5","9"
"C0T960","7.5","5","13.5","6","0","1","0","1","0.5","4.5","6.5","1.5","0","3.5","0","0","0.5","0","0","5.5","0.5","14.5","0.5","0","6.5","26","5.5","8.5","1","2"
"C0T9A0","4","6","1.5","1","0","2.5","1.5","1.5","0.5","4.5","7","4","0","3","0","0","0","0","0","8","0.5","5","1","0","0.5","31.5","2.5","2.5","2.5","4.5"
"C0T9B0","17","5.5","7","8.5","0","1.5","0.5","7","0.5","5.5","5.5","11.5","0","7","0","14","1","0.5","1","9.5","7","8.5","2","1","5.5","37.5","5","3.5","0.5","25.5"
"C0T9D0","0","5.5","12.5","1","0","3.5","0.5","2.5","0","0.5","2.5","5","0","0","0","0.5","0","0.5","0","3","7.5","2.5","0.5","0.5","1.5","63","4","0","0","23"
"C0T9E0","6","5","7.5","1","0","5","1","0","0","9","6.5","5.5","2","2","0","0","0","0","0","8.5","1.5","10","1","0.5","0","45","2.5","3","2","8.5"
"C0T9F0","2.5","4.5","1","0.5","0","1","2","0.5","0.5","4.5","5.5","2.5","0","1","0","0","0","0","0.5","7.5","0.5","4","0.5","0","1","21.5","3","1.5","1.5","5"
"C0T9G0","10.5","6.5","10","5.5","0","1","0.5","2","0.5","8.5","6","9","0.5","11","0","0","0","0.5","0","7","1","14","2","1.5","2.5","39","4","9.5","1.5","12"
"C0T9H0","10.5","2.5","4","4","0","4.5","1.5","2","0.5","7","13.5","7.5","0.5","8.5","0","0.5","0","0","0","6.5","0.5","18.5","2","0.5","8","21","4.5","3.5","5.5","19"
"C0T9I0","6.5","2.5","9.5","1","0.5","5","0.5","2","9","9.5","21.5","13","6","2","0","1.5","0","0","0","1.5","0","11.5","0.5","0","2","29.5","3.5","2","3","1"
"C0T9M0","6","1","3","2.5","0","2","0","0.5","53.5","7","8","13","0","3.5","0","0.5","0","0","0","0","0","3","0.5","0","1","7.5","2","8","1","2.5"
"C0U600","0","0","0","0","0","4.5","6","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0.5","27","23","56.5","0","0","0","25.5"
"C0U650","0.5","0","0","0","0","2","7.5","0","1.5","2.5","0","0","6","6","0.5","0","0","0","0","4.5","1.5","5","2","21","7","33","0","3.5","0","20"
"C0U710","0.5","0.5","5","3.5","0","5.5","8","5","2","0","0","0","0","0","0","0.5","0","0","0","1","0.5","0.5","0","9.5","1","24.5","2.5","1","0","9.5"
"C0U750","0","0","0.5","0","0","2","6","0.5","0.5","0","0","0.5","0","0","0","0","0","0","0","0.5","0","0.5","1","0","5.5","24","1","0","0","10"
"C0U760","0.5","0.5","4","0","0","6.5","6","1.5","0","0.5","1","3","0.5","0.5","0.5","0","0","0","2.5","0.5","0.5","0","0","6.5","3","31","7.5","0","0","8"
"C0U770","0","0.5","0.5","0","0","2","7.5","1.5","0.5","0","1","2.5","0","0","0","0","0","0","0","0","1.5","0","0","2.5","1","44","9.5","0","0","7.5"
"C0V250","0","9.5","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C0V310","1","6.5","4.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V370","2","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","7","8.5","0.5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","7.5","6","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0X080","0","8.5","6.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","5","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0Z050","3.5","5.5","0.5","6.5","0","1.5","0","1.5","2.5","2.5","8.5","0","0","0","0.5","1","0","0","0.5","0.5","2.5","1","0.5","0","2.5","5","0.5","2.5","2.5","1"
"C0Z061","2","5.5","3.5","9.5","0","0.5","0.5","2","8","3","18.5","0.5","0","0","0","0","0","0.5","0.5","1.5","0.5","3","0.5","0","4.5","7.5","15","12","1","0.5"
"C0Z070","4","4","1.5","3","0","1","0.5","1.5","3.5","2","5","0","0","1.5","0","0","0","0","0","0","0","4","0.5","0","1.5","2","5.5","5.5","1","1.5"
