"stno","2016-01-01","2016-01-02","2016-01-03","2016-01-04","2016-01-05","2016-01-06","2016-01-07","2016-01-08","2016-01-09","2016-01-10","2016-01-11","2016-01-12","2016-01-13","2016-01-14","2016-01-15","2016-01-16","2016-01-17","2016-01-18","2016-01-19","2016-01-20","2016-01-21","2016-01-22","2016-01-23","2016-01-24","2016-01-25","2016-01-26","2016-01-27","2016-01-28","2016-01-29","2016-01-30","2016-01-31"
"C0E730","0","0","14.5","1.5","1","32","0","1","0","0","48","3","0.5","0","3","2","59","0","0","0","11","24.5","24","6","0","0","0","7.5","47.5","8","0"
"C0F861","0","4.5","48.5","30","0","18","0","11","0","0","36.5","3.5","1.5","0","23.5","7.5","51.5","0","0","1","7.5","14.5","60","11.5","0.5","5","2.5","21","58.5","44.5","0"
"C0G640","0","0.5","18","0.5","0","10.5","0","0.5","0","0","19.5","0","0","0","3","0.5","31.5","0","0","0","3.5","2.5","6","2","0","0","0","8","35.5","18","0"
"C0G650","0","0","30","4","0","13.5","0","1.5","0","0","15.5","0","0.5","0","5","0.5","28","0","0","0","3.5","3","11","3","0","0","0","7.5","24","37.5","0"
"C0H990","...","...","...","29.0","0.0","13.5","0.0","4.5","0.0","0.0","15.5","1.0","0.0","0.5","9.5","7.5","22.5","0.0","0.0","1.5","3.5","5.0","19.0","0.0","0.0","0.0","0.5","11.0","30.5","22.0","0.0"
"C0H9A0","0","6","92","2.5","0","12","1","12.5","0","0","29","0","3","0","23.5","9","34.5","0","0","1","2","4","36","17.5","8","0","1","13","50.5","32.5","0"
"C0H9C0","0","7","101.5","66.5","0","33.5","0","10.5","0","0","79.5","1.5","1","0","12.5","25.5","85.5","0.5","0","3.5","26","39.5","108.5","0.5","0","8.5","19.5","22.5","83","76","0"
"C0I010","...","...","...","31.5","0.0","16.5","0.0","12.0","0.0","0.0","35.0","2.5","1.0","0.0","17.0","1.5","51.0","0.0","0.0","0.5","2.5","9.5","59.5","22.0","10.5","0.0","0.5","11.0","55.0","28.5","0.0"
"C0I090","0","1.5","57","4","0","30.5","0.5","10","0","0","12.5","0","1.5","0.5","7.5","2","39","0","0","0","0.5","3","28","15.5","0","0","0","7.5","45.5","9.5","0"
"C0I110","0","1","49","10.5","0","33","0","3.5","0","0","7","0.5","1.5","0","7","0.5","28.5","0","0","0","0.5","4","16","11","0","0","0","7","43","11","0"
"C0K240","0","3.5","64.5","0.5","0","36.5","0.5","10.5","0","0","11.5","0","1.5","0","6","1.5","28.5","0","0","0","0","2","18.5","16","0","0","0.5","7.5","51.5","14.5","0"
"C0K280","...","1.5","24.0","0.5","0.0","14.5","0.0","0.0","0.0","0.0","8.5","0.0","0.0","0.0","3.0","1.0","6.5","0.0","0.0","0.0","1.5","4.5","2.5","3.5","0.0","0.0","0.0","9.0","27.5","10.0","0.0"
"C0K330","0","1","35","3","0","6.5","0","1","0","0","14.5","0","0.5","0","4","1","19.5","0","0","0","1","2.5","9.5","4.5","0","0","0","4.5","32","8","0"
"C0M410","0","3","81","0","0","9.5","0.5","3","0","0","9.5","0","2.5","0","6.5","1","5","0","0","0","0.5","6","7.5","8.5","0","0","0.5","6","54","16","0"
"C0M530","...","3.5","64.0","4.5","0.0","10.5","0.5","11.5","0.0","0.0","18.0","1.0","2.0","0.0","8.5","1.5","16.0","0.0","0.0","0.0","2.0","3.0","23.0","21.5","0.0","0.0","1.0","9.0","61.5","21.5","0.0"
"C0O810","0","3.5","82.5","0","0","9","0","1.5","0","0","7.5","0","2.5","0.5","5.5","0.5","3.5","0","0","0","0","5.5","8","9.5","0","0","0.5","5.5","56.5","8","0"
"C0O900","0","2.5","85","0","0","5.5","0","2.5","0","0","5","0","1","0","3","0","7","0","0","0","0","3.5","2","3.5","0","0","0.5","5","45.5","6","0.5"
"C0O930","0","4","95.5","0","0","1.5","0","2","0","0","8.5","0","3","0","3","0.5","7.5","0","0","0","0.5","3","7.5","8","0.5","0","0.5","4","45","5.5","0"
"C0R100","0","9","44","0","0","5","0","10","0","0","0.5","0","10","0","14","0.5","16","0","0","0","0","3","23.5","20","0","0","2","1.5","34","0","0"
"C0R150","0","12.5","23","0","0","2","0","11","0","0","0","0.5","7.5","0","15","0","17","0.5","0","0","0","0","15.5","18","0","0","2","1.5","22","0","0"
"C0R220","0","15.5","15.5","0","0","6.5","0","4.5","0","0","0","0","4","0","22.5","0.5","54.5","0.5","0","0","0","0","9","11","0","0","2","0.5","4.5","0","0"
"C0R270","0","17.5","1.5","0","0","37","0","7.5","0","0","0","0.5","10","0","1.5","0","21","0","0","0","0","0","8","6","0","0","0","0.5","13.5","0","0"
"C0R280","0.5","49.5","24","0","0","2.5","0","3.5","0","5.5","0","2.5","8.5","0","0","2","13.5","1","0","0","0","0","21.5","15.5","3.5","0.5","3","12","9","1","0.5"
"C0R350","0.0","X","X","X","X","0.0","0.0","0.0","0.0","0.5","0.0","1.5","3.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","9.0","0.0","2.5","0.0","0.5","0.0","0.0","1.5","3.5","0.0","0.0"
"C0R420","0","56","21.5","0","1","6.5","0","5.5","0","4","0","3.5","21","0","0","0.5","6.5","2.5","0","0","0","0.5","38.5","11","2","1","1.5","13","7.5","1","0.5"
"C0S680","0.0","28.0","46.5","0.5","0.5","0.5","0.5","/","11.0","0.0","0.5","5.0","17.0","0.0","10.0","7.0","3.0","1.0","0.0","1.5","1.0","9.5","28.0","19.0","8.0","1.0","6.0","6.5","11.5","10.5","2.5"
"C0S690","0","22.5","36.5","0.5","0","4","0.5","8.5","0","0","0","0.5","7","0","24","6","16","1","0","0","0","0","19","5","0","0","7.5","5","9.5","1","0"
"C0S700","0.0","18.0","36.0","0.5","0.0","2.0","0.0","/","9.0","0.0","0.0","1.5","7.5","0.5","22.5","6.0","13.5","0.0","0.0","0.0","0.0","0.5","21.5","7.5","0.0","0.0","8.0","5.5","8.0","3.0","0.0"
"C0S710","0","21.5","52.5","3.5","0","0.5","0","9","0","0","0.5","2.5","6.5","0","6","3.5","2","1","0","0","0.5","3","17.5","6.5","0","0","3","2.5","20","4","0.5"
"C0S730","0.5","29.5","38.0","1.0","7.5","2.5","0.0","3.0","6.0","1.5","2.0","1.0","13.0","0.0","34.5","9.0","7.0","0.5","2.0","0.0","0.0","0.0","X","X","X","X","5.0","24.5","2.5","8.0","12.0"
"C0S740","0.0","19.5","53.0","3.0","0.0","0.5","0.5","/","8.5","0.5","5.0","0.0","3.0","0.0","4.0","1.5","0.5","0.0","0.0","1.5","0.0","1.0","7.5","3.0","0.0","0.0","0.5","2.0","13.5","2.5","0.0"
"C0S750","1","27","56","0.5","0","4","0.5","21","1","0","27","2.5","24.5","0.5","37","12","31.5","2","0","4.5","2","8.5","60","9","8","3","10","8.5","31","10.5","7"
"C0S760","0","15.5","53","1.5","0","0.5","2","16.5","0","0","1.5","5","7.5","0.5","6.5","8","2","1","0","2.5","0.5","1.5","15.5","7","1.5","0.5","2.5","5","15","8","1"
"C0S770","0","35.5","42","0","0","4","0","6.5","0","0","0","1.5","16","0","7.5","1","33.5","0.5","0","0","0.5","0.5","20.5","5","0","0","11","6","16","3","0"
"C0S790","0.0","24.0","31.0","0.0","0.0","2.0","0.0","/","5.0","0.0","0.0","0.0","12.0","0.0","13.5","4.0","19.5","0.5","0.5","0.0","0.0","0.0","15.5","4.5","0.0","0.0","6.5","5.0","10.5","2.0","0.0"
"C0S810","0","16.5","72.5","4","1.5","2.5","0","3.5","0","0","0.5","0","3.5","0","3.5","2.5","1","0.5","0.5","0","0","1","6.5","0.5","0.5","0","2","4","27","3.5","0"
"C0S830","0","13","39","2.5","0.5","0.5","0","7.5","0","0","6","2.5","2.5","0","2.5","2.5","16","2","0.5","0","0.5","1.5","4","9.5","1","0","6","3.5","9.5","7.5","0"
"C0S840","0","53.5","18.5","0.5","0","3.5","0","1.5","0","0.5","0","1.5","22","0","0","0","30.5","1","0","0","0","0","37.5","2","0","0","5.5","5.5","9.5","4","0"
"C0T790","0","6","68.5","33","0","21","0","6.5","0","0","53","5.5","1.5","0","17.5","20","64.5","0","2.5","2","14","20","97","0","2","19.5","11","24","53","62.5","0"
"C0T820","0","3.5","23","15","0.5","3.5","0","3","0","0","4","1.5","1.5","0.5","6","1.5","11.5","0.5","0.5","1","0","10","41","13","0","0","0.5","8.5","19","29.5","0"
"C0T870","0","5.5","20.5","1.5","7","3.5","6.5","7","0","0","3.5","9.5","2","0.5","3.5","1","4.5","7","0","1.5","7","5.5","23.5","12","2","0","0","7.5","23.5","19.5","0.5"
"C0T960","0","6.5","27.5","0","2","11","9.5","14.5","0.5","0","7.5","10.5","4.5","2.5","2.5","1.5","33","9.5","1.5","2","2","2","24","9.5","0.5","0","0","7","26","16.5","1"
"C0T9A0","0","9","21","0","11","5","1.5","17","0.5","0","3.5","13","7.5","4","3","1","8","5","3.5","1.5","2.5","3","23","20.5","2.5","0","0","8","35","12","2.5"
"C0T9B0","0","4.5","26.5","0","4.5","6.5","11.5","10.5","0.5","0","4","9.5","4.5","1","4.5","0.5","6","9","0","1","7.5","9","36","20","4","0","0","10","25","27","1"
"C0T9D0","0","4","16.5","12","0.5","0.5","0.5","5.5","0","1","0.5","3","1.5","0.5","1.5","1","8","0","2","1.5","0","1.5","6.5","0","0","0","0","6","31.5","29","0"
"C0T9E0","0","9.5","21.5","0","8","4.5","0","11.5","1.5","0","3.5","10.5","5.5","2","4","1","8.5","5","3","0.5","4.5","4.5","8.5","11.5","3","0","0","7","32.5","14","2.5"
"C0T9F0","0.0","X","X","X","X","0.0","1.0","16.0","0.0","0.0","2.5","12.5","6.5","3.0","2.5","1.0","8.5","3.5","2.0","1.0","1.0","2.0","20.0","22.5","2.5","0.0","0.0","8.5","40.0","8.5","1.5"
"C0T9G0","0","6.5","24.5","1","2","21.5","8.5","12.5","0","0","4.5","20","6","1.5","2.5","1","14.5","7.5","1","2.5","5","5","34","13","2","0","0.5","7","17.5","16","2.5"
"C0T9H0","0","7","22","0.5","3","1.5","2","30","0.5","0","11.5","11","7.5","7","2","3","38.5","10","7.5","3","5.5","5","17.5","16.5","4.5","0","1","6","46","16","6.5"
"C0T9I0","0","7.5","20","1.5","3.5","0.5","1.5","14.5","0","0","8.5","11","4.5","1","1.5","3.5","26.5","6.5","4","0.5","2.5","0.5","10","30","3","0","3","3","51","13","2"
"C0T9M0","0","7","25.5","0.5","0","1","4.5","11","0","0","2.5","9","1.5","0.5","1","2","20.5","5.5","0.5","0","2.5","1","6.5","31.5","4","0","0.5","2","25","10","0"
"C0U600","3.5","0","9","20","1.5","11.5","0.5","2.5","0","0","2.5","1.5","2","0","1.5","1.5","1.5","0","3.5","5","2","20.5","18","5","0","0","0","3.5","6.5","19.5","1"
"C0U650","5","0","12","9","9.5","10.5","6.5","5.5","1","0","3.5","8.5","7","1","2.5","0","5","0","10","4","1.5","17.5","35.5","4.5","0","0","0","2.5","10","35","5"
"C0U710","1","3","16.5","1","8","13.5","14.5","8","1","0","6","18.5","13","2.5","5.5","1.5","16.5","1.5","2","0.5","0.5","7","45","0.5","11","21.5","0.5","2.5","23","26.5","3.5"
"C0U750","1.5","0","9","7.5","0","6.5","0","6","0","8","3.5","2","7.5","0","1.5","4.5","0.5","0","3","15.5","1.5","8","5","0.5","0","0","0.5","1","3.5","13","23"
"C0U760","4.5","2","18.5","1.5","12","6","9","14.5","1","0.5","0","13","3","0.5","0.5","1.5","5.5","1","2","2","0.5","5.5","14","2","0","0","1.5","2.5","6","30.5","6"
"C0U770","1.5","3","14","4","4.5","3.5","2","2.5","0","1","0","0.5","0.5","0","0","0","6.5","0","0","0","0","1","3.5","0","0","0","0.5","2.5","8","31","0.5"
